attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1307213,0,0,1,1,0,0,126,1,12,2
1307730,0,1,1,0,1,0,126,1,12,2
1308082,0,0,1,1,0,0,126,1,12,2
1308420,0,1,0,1,0,0,126,1,12,2
1310844,1,1,1,1,1,0,147,2,9,2
1311399,1,0,0,1,1,0,147,2,9,2
1311829,1,1,1,1,1,0,147,2,9,2
1312718,1,1,1,1,1,0,147,2,9,2
1313121,1,0,1,0,0,0,147,2,9,2
1314044,1,0,0,1,1,0,147,2,9,2
1314106,0,0,1,1,0,0,147,2,9,2
1314199,1,1,1,1,1,0,147,2,9,2
1314560,1,1,1,1,1,0,147,2,9,2
1314790,0,0,0,0,1,0,147,2,9,2
1314844,0,0,0,0,1,0,147,2,9,2
1315230,1,0,1,0,0,0,147,2,9,2
1315426,0,1,0,1,0,0,147,2,9,2
1315840,0,0,1,1,0,0,147,2,9,2
1315987,1,1,1,1,1,0,147,2,9,2
1316119,1,0,0,1,1,0,147,2,9,2
1316264,1,1,0,0,0,0,147,2,9,2
1317594,0,0,0,0,1,0,147,2,9,2
1318199,0,0,1,1,0,0,147,2,9,2
1318473,0,1,1,0,1,0,147,2,9,2
1318960,1,1,1,1,1,0,147,2,9,2
1319139,1,1,0,0,0,0,147,2,9,2
1319318,1,0,1,0,0,0,147,2,9,2
1319591,1,0,1,0,0,0,147,2,9,2
1319938,0,0,1,1,0,0,147,2,9,2
1320237,1,1,0,0,0,0,147,2,9,2
1320650,0,0,1,1,0,0,147,2,9,2
1320991,0,0,0,0,1,0,147,2,9,2
1321889,1,1,1,1,1,0,147,2,9,2
1322568,1,0,1,0,0,0,147,2,9,2
1322735,0,1,0,1,0,0,147,2,9,2
1323640,0,0,1,1,0,0,147,2,9,2
1323715,1,1,0,0,0,0,147,2,9,2
1324392,1,0,0,1,1,0,147,2,9,2
1324899,1,0,0,1,1,0,147,2,9,2
1325047,0,1,1,0,1,0,147,2,9,2
1325703,1,1,0,0,0,0,147,2,9,2
1325737,1,1,1,1,1,0,147,2,9,2
1326598,0,1,0,1,0,0,147,2,9,2
1326836,1,0,0,1,1,0,147,2,9,2
1329029,0,1,0,1,0,0,147,2,9,2
1331518,1,0,1,0,0,0,147,2,9,2
1331560,0,0,1,1,0,0,147,2,9,2
1331702,1,1,1,1,1,0,147,2,9,2
1332218,1,0,1,0,0,0,147,2,9,2
1333272,1,0,1,0,0,0,147,2,9,2
1333387,0,0,0,0,1,0,147,2,9,2
1334582,1,0,0,1,1,0,147,2,9,2
1335391,1,0,1,0,0,0,147,2,9,2
1335775,1,1,1,1,1,0,147,2,9,2
1337164,0,1,1,0,1,0,147,2,9,2
1337420,1,1,0,0,0,0,147,2,9,2
1337704,0,1,0,1,0,0,147,2,9,2
1338561,1,0,1,0,0,0,147,2,9,2
1338636,1,1,0,0,0,0,147,2,9,2
1339312,1,0,0,1,1,0,147,2,9,2
1340159,1,0,1,0,0,0,147,2,9,2
1341981,0,1,1,0,1,0,147,2,9,2
1342558,1,1,1,1,1,0,147,2,9,2
1343085,1,1,1,1,1,0,147,2,9,2
1343734,0,1,0,0,0,0,147,2,9,2
1344046,0,1,0,1,0,0,147,2,9,2
1344660,1,1,0,0,0,0,147,2,9,2
1344777,1,0,1,0,0,0,147,2,9,2
1345902,0,0,0,0,1,0,147,2,9,2
1346603,1,1,1,1,1,0,147,2,9,2
1347006,0,0,1,1,0,0,147,2,9,2
1347013,0,0,0,0,1,0,147,2,9,2
1347163,0,0,1,1,0,0,147,2,9,2
1348121,0,1,1,0,1,0,147,2,9,2
1349059,0,1,0,1,0,0,147,2,9,2
1349928,0,0,1,1,0,0,147,2,9,2
1351913,1,0,1,0,0,0,147,2,9,2
1351967,1,1,0,0,0,0,147,2,9,2
1352184,1,0,0,1,1,0,147,2,9,2
1352214,1,1,0,0,0,0,147,2,9,2
1352318,1,0,1,0,0,0,147,2,9,2
1352432,0,0,0,0,1,0,147,2,9,2
1352813,1,0,1,0,0,0,147,2,9,2
1353242,0,0,0,0,1,0,147,2,9,2
1354223,1,0,0,1,1,0,147,2,9,2
1354494,1,1,1,1,1,0,147,2,9,2
1354518,1,0,0,1,1,0,147,2,9,2
1355946,1,1,1,1,1,0,147,2,9,2
1356551,1,1,1,1,1,0,147,2,9,2
1357002,1,1,1,1,1,0,147,2,9,2
1357113,0,1,0,1,0,0,147,2,9,2
1357120,1,0,0,1,1,0,147,2,9,2
1357386,1,1,0,0,0,0,147,2,9,2
1358239,1,0,1,0,0,0,147,2,9,2
1358250,1,1,0,0,0,0,147,2,9,2
1358318,0,0,1,1,0,0,147,2,9,2
1358540,0,1,0,1,0,0,147,2,9,2
1358947,1,0,0,1,1,0,147,2,9,2
1359524,1,1,0,0,0,0,147,2,9,2
1359911,0,1,0,1,0,0,147,2,9,2
1360155,0,0,0,0,1,0,147,2,9,2
1361082,1,1,0,0,0,0,147,2,9,2
1362285,1,0,1,0,0,0,147,2,9,2
1362297,0,1,0,1,0,0,147,2,9,2
1363065,0,0,1,1,0,0,147,2,9,2
1363426,0,1,1,0,1,0,147,2,9,2
1363508,1,1,0,0,0,0,147,2,9,2
1364135,1,1,1,1,1,0,147,2,9,2
1365018,0,1,1,0,1,0,147,2,9,2
1365866,0,1,1,0,1,0,147,2,9,2
1365930,0,1,0,1,0,0,147,2,9,2
1366009,1,1,0,0,0,0,147,2,9,2
1367897,0,0,0,1,1,1,147,2,9,2
1371629,0,0,1,1,0,0,147,2,9,2
1372459,0,0,0,0,1,0,147,2,9,2
1372593,1,1,0,0,0,0,147,2,9,2
1372995,0,0,1,1,0,0,147,2,9,2
1373082,1,1,1,1,1,0,147,2,9,2
1373359,1,1,0,0,0,0,147,2,9,2
1373586,1,0,1,0,0,0,147,2,9,2
1373587,1,1,0,0,0,0,147,2,9,2
1376577,0,1,1,0,1,0,149,2,12,2
1377176,0,0,0,0,1,0,149,2,12,2
1377811,0,0,1,1,0,0,149,2,12,2
1378106,0,1,0,1,0,0,149,2,12,2
1378742,1,1,0,0,0,0,149,2,12,2
1379310,1,1,1,1,1,0,149,2,12,2
1379696,0,1,1,0,1,0,149,2,12,2
1379768,0,1,0,1,0,0,149,2,12,2
1379790,1,1,0,0,0,0,149,2,12,2
1381131,1,1,1,1,1,0,149,2,12,2
1381520,1,1,0,0,0,0,149,2,12,2
1381536,1,0,1,0,0,0,149,2,12,2
1381928,0,0,0,0,1,0,149,2,12,2
1382791,0,1,1,0,1,0,149,2,12,2
1382894,1,1,0,1,0,0,149,2,12,2
1383139,1,1,1,1,1,0,149,2,12,2
1383613,0,1,1,0,1,0,149,2,12,2
1384049,0,0,0,0,1,0,149,2,12,2
1384381,1,0,0,1,1,0,149,2,12,2
1384658,1,0,1,0,0,0,149,2,12,2
1384712,1,0,0,1,1,0,149,2,12,2
1385177,0,0,1,1,0,0,149,2,12,2
1385854,0,0,0,1,1,1,149,2,12,2
1385895,1,1,0,0,0,0,149,2,12,2
1386350,0,0,0,0,1,0,149,2,12,2
1386352,0,0,0,0,1,0,149,2,12,2
1386675,1,1,1,0,1,1,149,2,12,2
1387529,1,0,0,1,1,0,149,2,12,2
1387606,0,0,1,1,0,0,149,2,12,2
1388143,1,1,1,1,1,0,149,2,12,2
1390314,1,1,1,1,1,0,149,2,12,2
1390523,1,1,0,0,0,0,149,2,12,2
1390544,1,1,0,1,0,0,149,2,12,2
1390569,1,1,1,1,1,0,149,2,12,2
1390611,1,1,1,1,1,0,149,2,12,2
1391160,1,1,1,1,1,0,149,2,12,2
1391753,1,0,0,1,1,0,149,2,12,2
1392185,0,1,1,0,1,0,149,2,12,2
1393466,1,1,1,1,1,0,149,2,12,2
1393958,1,1,0,0,0,0,149,2,12,2
1394298,0,1,1,0,1,0,149,2,12,2
1395424,0,0,0,0,1,0,149,2,12,2
1395706,1,1,0,0,0,0,149,2,12,2
1395933,1,1,1,1,1,0,149,2,12,2
1395938,0,0,1,1,0,0,149,2,12,2
1396870,1,0,0,1,1,0,149,2,12,2
1397150,1,1,0,0,0,0,149,2,12,2
1397191,0,0,0,0,1,0,149,2,12,2
1397256,1,0,0,1,1,0,149,2,12,2
1397447,1,1,0,0,0,0,149,2,12,2
1397515,0,1,0,1,0,0,149,2,12,2
1398098,0,1,1,0,1,0,149,2,12,2
1398297,0,1,0,1,0,0,149,2,12,2
1398334,0,1,0,1,0,0,149,2,12,2
1399439,0,0,1,1,0,0,149,2,12,2
1399970,0,0,1,1,0,0,149,2,12,2
1401453,0,0,1,1,0,0,149,2,12,2
1401895,0,0,1,1,0,0,149,2,12,2
1402149,1,0,0,1,1,0,149,2,12,2
1402425,0,1,0,1,0,0,149,2,12,2
1402742,1,0,0,1,1,0,149,2,12,2
1402858,0,1,1,0,1,0,149,2,12,2
1403529,0,1,0,1,0,0,149,2,12,2
1403616,1,0,1,0,0,0,149,2,12,2
1403739,0,1,0,1,0,0,149,2,12,2
1404554,1,0,0,1,1,0,149,2,12,2
1405397,0,0,0,0,1,0,149,2,12,2
1405553,0,0,1,1,0,0,149,2,12,2
1405570,0,0,1,1,0,0,149,2,12,2
1405836,0,1,0,1,0,0,149,2,12,2
1405969,1,0,0,1,1,0,149,2,12,2
1406520,1,0,1,0,0,0,149,2,12,2
1406611,1,1,1,1,1,0,149,2,12,2
1406704,1,1,0,0,0,0,149,2,12,2
1406764,0,1,1,0,1,0,149,2,12,2
1406879,1,0,0,1,1,0,149,2,12,2
1407090,0,1,0,1,0,0,149,2,12,2
1407312,0,0,0,0,1,0,149,2,12,2
1407388,1,0,0,1,1,0,149,2,12,2
1407412,1,0,0,1,1,0,149,2,12,2
1407456,0,0,0,0,1,0,149,2,12,2
1407835,1,1,1,1,1,0,149,2,12,2
1408064,0,1,1,0,1,0,149,2,12,2
1408251,0,0,0,0,1,0,149,2,12,2
1408638,0,1,0,1,0,0,149,2,12,2
1409146,1,0,0,1,1,0,149,2,12,2
1410229,0,1,1,0,1,0,149,2,12,2
1410237,1,1,1,1,1,0,149,2,12,2
1410422,0,0,0,0,1,0,149,2,12,2
1411313,0,0,1,0,0,0,149,2,12,2
1412172,0,1,0,1,0,0,149,2,12,2
1412831,1,0,0,1,1,0,149,2,12,2
1413652,1,0,0,0,1,1,149,2,12,2
1413864,0,1,0,1,0,0,149,2,12,2
1413892,1,0,0,1,1,0,149,2,12,2
1413893,1,0,0,1,1,0,149,2,12,2
1414010,0,0,1,1,0,0,149,2,12,2
1414039,0,0,0,0,1,0,149,2,12,2
1414675,0,0,1,0,0,0,149,2,12,2
1415088,1,0,0,1,1,0,149,2,12,2
1415393,1,0,1,0,0,0,149,2,12,2
1416160,0,1,1,0,1,0,149,2,12,2
1416231,0,1,1,0,1,0,149,2,12,2
1416470,0,1,0,1,0,0,149,2,12,2
1416501,0,1,1,0,1,0,149,2,12,2
1416869,1,1,1,1,1,0,149,2,12,2
1417248,1,0,0,1,1,0,149,2,12,2
1417301,0,0,0,1,1,1,149,2,12,2
1419194,0,1,1,1,1,1,149,2,12,2
1419945,1,0,1,0,0,0,149,2,12,2
1420043,0,1,1,0,1,0,149,2,12,2
1420242,1,1,1,1,1,0,149,2,12,2
1421548,0,1,1,0,1,0,149,2,12,2
1421911,1,0,0,1,1,0,149,2,12,2
1421930,0,0,1,1,0,0,149,2,12,2
1422684,0,0,1,1,0,0,149,2,12,2
1422750,0,1,0,1,0,0,149,2,12,2
1422938,1,0,1,0,0,0,149,2,12,2
1423119,0,1,0,1,0,0,149,2,12,2
1423211,1,1,0,0,0,0,149,2,12,2
1423514,0,0,0,0,1,0,149,2,12,2
1424164,0,0,0,0,1,0,149,2,12,2
1424599,1,0,1,0,0,0,149,2,12,2
1424979,0,0,1,1,0,0,149,2,12,2
1425174,0,1,1,0,1,0,149,2,12,2
1425231,1,0,1,0,0,0,149,2,12,2
1425401,0,1,1,0,1,0,149,2,12,2
1425868,0,1,0,1,0,0,149,2,12,2
1426204,1,0,0,1,1,0,149,2,12,2
1426263,0,1,0,1,0,0,149,2,12,2
1426519,0,0,1,1,0,0,149,2,12,2
1426910,1,1,1,1,1,0,149,2,12,2
1427477,0,0,1,1,0,0,149,2,12,2
1427548,0,0,1,1,0,0,149,2,12,2
1427606,1,1,0,0,0,0,149,2,12,2
1428047,0,0,1,1,0,0,149,2,12,2
1428529,0,0,0,0,1,0,149,2,12,2
1428987,1,1,1,1,1,0,149,2,12,2
1429227,0,1,1,0,1,0,149,2,12,2
1429352,0,1,1,0,1,0,149,2,12,2
1430660,1,0,0,1,1,0,149,2,12,2
1430750,0,1,0,1,0,0,149,2,12,2
1431032,1,0,0,1,1,0,149,2,12,2
1431367,0,1,1,0,1,0,149,2,12,2
1431412,0,1,1,0,1,0,149,2,12,2
1431768,1,0,1,0,0,0,149,2,12,2
1431888,0,1,0,1,0,0,149,2,12,2
1432229,0,1,0,1,0,0,149,2,12,2
1432402,1,1,0,0,0,0,149,2,12,2
1433390,0,1,1,0,1,0,149,2,12,2
1433482,0,0,1,1,0,0,149,2,12,2
1433576,1,1,0,0,0,0,149,2,12,2
1434063,1,1,1,1,1,0,149,2,12,2
1434128,1,1,0,0,0,0,149,2,12,2
1434266,1,0,1,0,0,0,149,2,12,2
1434352,0,0,0,0,1,0,149,2,12,2
1434444,0,0,1,1,0,0,149,2,12,2
1434584,0,0,1,1,0,0,149,2,12,2
1434888,0,0,1,1,0,0,149,2,12,2
1435169,1,0,1,0,0,0,149,2,12,2
1435315,0,1,1,0,1,0,149,2,12,2
1436247,0,0,1,1,0,0,149,2,12,2
1436559,1,1,0,0,0,0,149,2,12,2
1436872,0,0,1,1,0,0,149,2,12,2
1437657,1,1,0,0,0,0,149,2,12,2
1437803,0,0,1,1,0,0,149,2,12,2
1437968,0,1,1,0,1,0,149,2,12,2
1438252,1,1,0,1,0,0,149,2,12,2
1438375,1,0,0,1,1,0,149,2,12,2
1438415,0,1,1,0,1,0,149,2,12,2
1438634,1,0,0,1,1,0,149,2,12,2
1439296,0,1,0,1,0,0,149,2,12,2
1439554,1,1,0,1,0,0,149,2,12,2
1440520,1,1,0,0,0,0,149,2,12,2
1440859,0,1,0,1,0,0,149,2,12,2
1442633,1,1,1,1,1,0,86,2,12,2
1442729,0,1,0,1,0,0,86,2,12,2
1443734,0,0,1,0,0,0,86,2,12,2
1443908,1,0,0,1,1,0,86,2,12,2
1444327,0,0,0,0,1,0,86,2,12,2
1445014,1,0,0,0,1,1,86,2,12,2
1445554,0,0,0,1,1,1,86,2,12,2
1446854,1,0,1,1,0,0,86,2,12,2
1447874,0,0,0,0,1,0,86,2,12,2
1448406,0,0,0,0,1,0,86,2,12,2
1448531,0,1,1,0,1,0,86,2,12,2
1450010,0,1,0,1,0,0,86,2,12,2
1450902,0,0,1,1,0,0,86,2,12,2
1451052,1,1,0,0,0,0,86,2,12,2
1451408,1,0,0,1,1,0,86,2,12,2
1452148,0,1,0,1,0,0,86,2,12,2
1452492,0,1,0,1,0,0,86,2,12,2
1452515,1,0,1,0,0,0,86,2,12,2
1452645,1,0,0,1,1,0,86,2,12,2
1453345,1,1,0,0,0,0,86,2,12,2
1456519,1,1,0,0,0,0,86,2,12,2
1457845,1,1,1,1,1,0,86,2,12,2
1458518,1,0,1,0,0,0,86,2,12,2
1458526,0,0,1,1,0,0,86,2,12,2
1458594,1,0,0,1,1,0,86,2,12,2
1459084,1,0,0,1,1,0,86,2,12,2
1459506,0,1,0,1,0,0,86,2,12,2
1460919,1,0,1,0,0,0,86,2,12,2
1461008,0,1,0,1,0,0,86,2,12,2
1461261,0,1,0,1,0,0,86,2,12,2
1461318,1,1,0,1,0,0,86,2,12,2
1461908,1,1,0,0,0,0,86,2,12,2
1462869,0,1,0,1,0,0,86,2,12,2
1463113,1,0,0,0,1,1,86,2,12,2
1463256,1,0,0,1,1,0,86,2,12,2
1464618,1,0,0,0,1,1,86,2,12,2
1465342,0,0,1,1,0,0,86,2,12,2
1466257,1,0,0,1,1,0,86,2,12,2
1470484,1,1,0,0,0,0,86,2,12,2
1470505,1,0,0,1,1,0,86,2,12,2
1472068,0,1,1,0,1,0,86,2,12,2
1472500,0,0,0,0,1,0,86,2,12,2
1473038,0,0,0,0,1,0,86,2,12,2
1474004,1,1,1,1,1,0,86,2,12,2
1475620,0,1,1,0,1,0,86,2,12,2
1476275,1,1,0,0,0,0,86,2,12,2
1476401,0,1,1,0,1,0,86,2,12,2
1476412,0,1,1,0,1,0,86,2,12,2
1477557,1,1,0,0,0,0,86,2,12,2
1479100,0,0,0,0,1,0,86,2,12,2
1480972,1,1,1,1,1,0,86,2,12,2
1481213,0,0,0,0,1,0,86,2,12,2
1481935,1,1,1,1,1,0,86,2,12,2
1482527,0,1,0,1,0,0,86,2,12,2
1482872,1,0,0,1,1,0,86,2,12,2
1483431,1,0,1,0,0,0,86,2,12,2
1484751,1,1,1,1,1,0,86,2,12,2
1484991,0,1,1,0,1,0,86,2,12,2
1485546,0,1,0,1,0,0,86,2,12,2
1485652,0,0,1,1,0,0,86,2,12,2
1485758,0,1,0,1,0,0,86,2,12,2
1486073,0,1,1,0,1,0,86,2,12,2
1486590,0,1,1,0,1,0,86,2,12,2
1487896,0,1,0,1,0,0,86,2,12,2
1488577,1,0,1,0,0,0,86,2,12,2
1489188,0,1,1,0,1,0,86,2,12,2
1491521,1,1,1,1,1,0,86,2,12,2
1492137,0,0,1,1,0,0,86,2,12,2
1492617,0,1,0,1,0,0,86,2,12,2
1492730,1,0,0,1,1,0,86,2,12,2
1492996,0,1,0,1,0,0,86,2,12,2
1496026,0,1,1,0,1,0,86,2,12,2
1496156,1,1,1,1,1,0,86,2,12,2
1496944,0,1,1,0,1,0,86,2,12,2
1497041,1,1,0,0,0,0,86,2,12,2
1497156,0,0,1,1,0,0,86,2,12,2
1497229,0,0,1,1,0,0,86,2,12,2
1497919,1,0,0,1,1,0,86,2,12,2
1498409,1,1,1,1,1,0,86,2,12,2
1498660,1,1,0,0,0,0,86,2,12,2
1500514,1,1,0,0,0,0,86,2,12,2
1501145,0,1,0,1,0,0,86,2,12,2
1503794,1,1,1,1,1,0,86,2,12,2
1504445,1,1,0,0,0,0,86,2,12,2
1504634,1,1,1,1,1,0,86,2,12,2
1504726,0,0,1,1,0,0,86,2,12,2
1505527,1,0,1,0,0,0,86,2,12,2
1505736,1,1,1,1,1,0,86,2,12,2
1506545,0,0,1,1,0,0,86,2,12,2
1506856,1,1,0,0,0,0,86,2,12,2
1506901,0,0,0,0,1,0,86,2,12,2
1507248,0,1,0,1,0,0,86,2,12,2
1507306,1,0,1,0,0,0,86,2,12,2
1509383,0,1,1,0,1,0,140,2,12,2
1509718,0,1,1,0,1,0,140,2,12,2
1509733,1,0,1,0,0,0,140,2,12,2
1509860,1,1,0,0,0,0,140,2,12,2
1510258,1,0,0,1,1,0,140,2,12,2
1510497,0,1,0,1,0,0,140,2,12,2
1510628,1,1,1,1,1,0,140,2,12,2
1510861,0,0,1,1,0,0,140,2,12,2
1511117,1,0,0,1,1,0,140,2,12,2
1511817,1,0,1,0,0,0,140,2,12,2
1512080,0,0,0,0,1,0,140,2,12,2
1512188,1,0,0,1,1,0,140,2,12,2
1513031,1,0,1,1,0,0,140,2,12,2
1513041,1,0,0,1,1,0,140,2,12,2
1513761,0,0,1,1,0,0,140,2,12,2
1514196,1,1,1,1,1,0,140,2,12,2
1514290,0,0,1,1,0,0,140,2,12,2
1514910,0,1,0,1,0,0,140,2,12,2
1515400,1,0,1,0,0,0,140,2,12,2
1516442,1,1,0,0,0,0,140,2,12,2
1516448,0,0,1,1,0,0,140,2,12,2
1517030,0,1,1,0,1,0,140,2,12,2
1517235,1,0,0,1,1,0,140,2,12,2
1518474,0,0,0,0,1,0,140,2,12,2
1518475,0,1,0,1,0,0,140,2,12,2
1519640,1,0,0,1,1,0,140,2,12,2
1520797,0,0,1,1,0,0,140,2,12,2
1521275,1,1,1,1,1,0,140,2,12,2
1522622,1,0,1,0,0,0,140,2,12,2
1523322,0,0,1,1,0,0,140,2,12,2
1523566,0,1,1,0,1,0,140,2,12,2
1524390,0,0,1,1,0,0,140,2,12,2
1525328,1,1,1,1,1,0,140,2,12,2
1526014,0,1,1,0,1,0,140,2,12,2
1526647,0,1,0,1,0,0,140,2,12,2
1526792,1,0,1,0,0,0,140,2,12,2
1526831,1,1,0,1,0,0,140,2,12,2
1527253,1,1,1,1,1,0,140,2,12,2
1527869,1,0,0,1,1,0,140,2,12,2
1527933,0,0,0,0,1,0,140,2,12,2
1528190,1,1,1,1,1,0,140,2,12,2
1528338,1,0,0,1,1,0,140,2,12,2
1529721,0,0,1,1,0,0,140,2,12,2
1529911,0,0,1,1,0,0,140,2,12,2
1530496,1,1,0,0,0,0,140,2,12,2
1530858,1,1,0,0,0,0,140,2,12,2
1531375,1,0,0,1,1,0,140,2,12,2
1532335,1,1,1,1,1,0,140,2,12,2
1532553,0,0,0,0,1,0,140,2,12,2
1532649,0,1,1,0,1,0,140,2,12,2
1532742,0,1,0,1,0,0,140,2,12,2
1533338,0,0,1,1,0,0,140,2,12,2
1533379,1,1,0,0,0,0,140,2,12,2
1533979,1,1,0,0,0,0,140,2,12,2
1534031,1,0,0,1,1,0,140,2,12,2
1534153,0,1,1,0,1,0,140,2,12,2
1534353,1,1,0,0,0,0,140,2,12,2
1534552,0,1,1,0,1,0,140,2,12,2
1536508,1,0,0,1,1,0,140,2,12,2
1536772,0,0,0,1,1,1,140,2,12,2
1537084,1,0,1,0,0,0,140,2,12,2
1537095,1,1,0,0,0,0,140,2,12,2
1537175,0,1,0,1,0,0,140,2,12,2
1538697,0,1,0,1,0,0,140,2,12,2
1538842,1,0,0,1,1,0,140,2,12,2
1539087,1,1,0,0,0,0,140,2,12,2
1541221,0,1,1,0,1,0,140,2,12,2
1542164,0,1,1,0,1,0,140,2,12,2
1542395,1,0,1,0,0,0,140,2,12,2
1542511,1,1,0,0,0,0,140,2,12,2
1542688,1,1,1,1,1,0,140,2,12,2
1542721,0,1,1,0,1,0,140,2,12,2
1543521,1,0,0,1,1,0,140,2,12,2
1544103,0,0,1,1,0,0,140,2,12,2
1544471,1,0,1,0,0,0,140,2,12,2
1544729,1,1,1,1,1,0,140,2,12,2
1545234,0,1,1,0,1,0,140,2,12,2
1545689,0,0,0,0,1,0,140,2,12,2
1546408,1,1,0,0,0,0,140,2,12,2
1546409,0,1,0,1,0,0,140,2,12,2
1546965,1,0,1,0,0,0,140,2,12,2
1547244,0,1,0,1,0,0,140,2,12,2
1547578,1,0,1,0,0,0,140,2,12,2
1547976,1,1,1,1,1,0,140,2,12,2
1548561,0,0,1,1,0,0,140,2,12,2
1548971,1,1,1,1,1,0,140,2,12,2
1549001,1,0,1,0,0,0,140,2,12,2
1549228,1,1,0,0,0,0,140,2,12,2
1549413,0,1,0,1,0,0,140,2,12,2
1550120,0,1,0,1,0,0,140,2,12,2
1550211,0,0,0,0,1,0,140,2,12,2
1550365,1,0,1,0,0,0,140,2,12,2
1550514,1,1,1,1,1,0,140,2,12,2
1550713,1,1,0,0,0,0,140,2,12,2
1550980,0,0,0,0,1,0,140,2,12,2
1551298,1,0,1,0,0,0,140,2,12,2
1552013,0,0,0,0,1,0,140,2,12,2
1552188,0,1,0,1,0,0,140,2,12,2
1552214,1,1,0,0,0,0,140,2,12,2
1552622,1,1,1,1,1,0,140,2,12,2
1552746,0,0,1,1,0,0,140,2,12,2
1552960,1,0,1,0,0,0,140,2,12,2
1553820,0,0,0,0,1,0,140,2,12,2
1553855,1,0,0,1,1,0,140,2,12,2
1553904,1,0,1,1,0,0,140,2,12,2
1554306,0,1,0,1,0,0,140,2,12,2
1554650,1,0,0,1,1,0,140,2,12,2
1555019,0,1,1,0,1,0,140,2,12,2
1555362,0,1,0,1,0,0,140,2,12,2
1555796,0,0,1,1,0,0,140,2,12,2
1556052,1,1,0,0,0,0,140,2,12,2
1556122,0,0,1,1,0,0,140,2,12,2
1556180,0,1,1,0,1,0,140,2,12,2
1556186,1,1,0,0,0,0,140,2,12,2
1556233,1,0,0,1,1,0,140,2,12,2
1556872,0,1,0,1,0,0,140,2,12,2
1557163,0,0,1,1,0,0,140,2,12,2
1558477,0,1,0,1,0,0,140,2,12,2
1559078,0,1,0,1,0,0,140,2,12,2
1560236,1,1,1,1,1,0,140,2,12,2
1560334,0,0,1,1,0,0,140,2,12,2
1560686,1,1,1,1,1,0,140,2,12,2
1560909,0,1,0,1,0,0,140,2,12,2
1560989,1,0,0,1,1,0,140,2,12,2
1561250,0,0,0,1,1,1,140,2,12,2
1561264,1,0,1,0,0,0,140,2,12,2
1561479,1,0,1,0,0,0,140,2,12,2
1561482,0,0,0,0,1,0,140,2,12,2
1562537,1,0,0,1,1,0,140,2,12,2
1562899,0,1,0,1,0,0,140,2,12,2
1563050,0,0,1,1,0,0,140,2,12,2
1563662,1,1,1,1,1,0,140,2,12,2
1564107,0,0,1,1,0,0,140,2,12,2
1564201,1,0,1,0,0,0,140,2,12,2
1564396,1,0,1,0,0,0,140,2,12,2
1564486,0,0,0,0,1,0,140,2,12,2
1564762,0,1,0,0,0,0,140,2,12,2
1564956,0,0,0,0,1,0,140,2,12,2
1565034,1,0,0,1,1,0,140,2,12,2
1565089,1,1,1,1,1,0,140,2,12,2
1565324,1,0,1,0,0,0,140,2,12,2
1566370,1,1,1,1,1,0,140,2,12,2
1567907,0,1,0,1,0,0,140,2,12,2
1568187,1,1,0,0,0,0,140,2,12,2
1568778,0,0,0,0,1,0,140,2,12,2
1568847,0,0,0,0,1,0,140,2,12,2
1568865,1,1,1,1,1,0,140,2,12,2
1568949,1,1,0,0,0,0,140,2,12,2
1569211,1,1,1,1,1,0,140,2,12,2
1569871,1,1,0,0,0,0,140,2,12,2
1570101,1,1,1,1,1,0,140,2,12,2
1570621,0,1,0,1,0,0,140,2,12,2
1570917,1,1,0,0,0,0,140,2,12,2
1570971,1,1,1,1,1,0,140,2,12,2
1571426,0,0,1,1,0,0,140,2,12,2
1571469,1,0,1,0,0,0,140,2,12,2
1571965,1,0,0,1,1,0,140,2,12,2
1572111,0,0,1,1,0,0,140,2,12,2
1572517,1,0,0,1,1,0,140,2,12,2
1572883,0,1,0,1,0,0,168,2,12,2
1573047,0,0,1,1,0,0,168,2,12,2
1574372,1,0,0,1,1,0,168,2,12,2
1574909,0,1,0,1,0,0,168,2,12,2
1575259,0,1,0,1,0,0,168,2,12,2
1575523,0,0,1,1,0,0,168,2,12,2
1575577,1,1,1,1,1,0,168,2,12,2
1576470,0,1,0,1,0,0,168,2,12,2
1576620,1,1,0,0,0,0,168,2,12,2
1576848,0,0,1,1,0,0,168,2,12,2
1577317,1,1,0,0,0,0,168,2,12,2
1577396,0,1,1,0,1,0,168,2,12,2
1578309,0,1,0,1,0,0,168,2,12,2
1578373,1,0,0,1,1,0,168,2,12,2
1578677,0,1,1,0,1,0,168,2,12,2
1578745,0,0,0,0,1,0,168,2,12,2
1579096,0,0,0,0,1,0,168,2,12,2
1580377,0,1,0,1,0,0,168,2,12,2
1581509,0,0,0,0,1,0,168,2,12,2
1581643,0,0,1,1,0,0,168,2,12,2
1581748,1,1,1,1,1,0,168,2,12,2
1581927,0,0,1,1,0,0,168,2,12,2
1582362,1,0,1,1,0,0,168,2,12,2
1582365,1,1,1,1,1,0,168,2,12,2
1582481,1,0,0,1,1,0,168,2,12,2
1582856,1,1,1,1,1,0,168,2,12,2
1583003,1,1,0,0,0,0,168,2,12,2
1583178,0,1,0,1,0,0,168,2,12,2
1583394,1,0,0,1,1,0,168,2,12,2
1583508,1,1,0,0,0,0,168,2,12,2
1583678,0,0,0,0,1,0,168,2,12,2
1584124,1,0,0,1,1,0,168,2,12,2
1584256,0,1,0,1,0,0,168,2,12,2
