attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1007347,0,0,1,1,0,0,122
1007907,1,0,0,0,1,1,122
1008337,0,0,0,0,1,0,122
1008870,1,1,1,1,1,0,122
1009485,0,0,0,0,1,0,122
1010085,0,1,1,0,1,0,122
1010609,0,0,0,0,1,0,122
1010684,1,0,0,1,1,0,122
1011556,1,1,1,1,1,0,122
1012808,1,0,0,1,1,0,122
1013850,0,1,0,1,0,0,122
1014362,0,1,1,0,1,0,122
1015005,0,1,1,0,1,0,122
1015224,0,1,0,1,0,0,122
1019084,1,1,1,1,1,0,122
1023743,0,1,0,1,0,0,122
1023823,1,1,0,0,0,0,122
1024088,0,1,1,0,1,0,122
1025884,0,1,0,1,0,0,122
1026001,0,0,1,1,0,0,122
1026581,1,0,1,0,0,0,122
1026598,1,0,0,1,1,0,122
1027725,1,1,1,1,1,0,122
1027838,0,0,1,1,0,0,122
1028680,1,1,0,0,0,0,122
1031052,0,0,1,1,0,0,122
1031814,1,1,1,1,1,0,122
1034555,0,1,0,1,0,0,122
1035036,1,1,0,0,0,0,122
1035772,1,0,1,0,0,0,122
1036942,0,0,1,1,0,0,122
1038906,1,0,0,1,1,0,122
1040032,0,1,0,1,0,0,122
1040819,0,0,1,1,0,0,122
1042060,0,0,1,1,0,0,122
1044779,1,1,0,0,0,0,122
1045322,1,1,0,1,0,0,122
1048076,1,0,1,0,0,0,122
1048636,0,1,0,1,0,0,216
1049563,1,1,0,0,0,0,216
1049941,1,1,1,1,1,0,216
1050217,0,1,0,1,0,0,216
1050327,0,1,1,0,1,0,216
1050601,1,1,1,1,1,0,216
1051028,0,0,0,0,1,0,216
1051493,0,1,0,1,0,0,216
1052064,1,1,1,1,1,0,216
1052684,0,0,0,0,1,0,216
1053762,1,1,1,1,1,0,216
1054518,0,1,1,0,1,0,216
1054998,1,1,1,1,1,0,216
1055114,1,1,0,0,0,0,216
1055557,1,0,1,1,0,0,216
1055693,0,0,0,0,1,0,216
1056307,1,0,1,0,0,0,216
1057654,1,0,1,0,0,0,216
1057690,0,1,1,0,1,0,216
1058154,1,0,1,0,0,0,216
1059846,1,0,0,1,1,0,216
1060511,0,1,0,1,0,0,216
1061540,0,0,1,1,0,0,216
1062681,0,1,0,1,0,0,216
1064117,0,0,1,1,0,0,216
1065114,1,1,0,0,0,0,216
1065183,0,1,1,0,1,0,216
1065724,1,0,0,1,1,0,216
1065941,0,0,0,0,1,0,216
1066285,1,1,1,1,1,0,216
1067012,0,0,1,1,0,0,216
1067918,1,1,0,0,0,0,216
1068183,0,0,0,0,1,0,216
1068884,0,1,0,1,0,0,216
1069598,0,0,1,1,0,0,216
1069605,0,0,1,1,0,0,216
1069709,1,1,0,0,0,0,216
1070531,0,1,0,1,0,0,216
1070790,1,0,0,1,1,0,216
1072696,1,0,0,1,1,0,216
1073211,1,0,1,0,0,0,216
1073492,0,1,1,0,1,0,216
1073806,0,1,0,1,0,0,216
1074525,1,0,0,1,1,0,216
1075342,1,1,0,0,0,0,216
1075704,0,0,1,1,0,0,216
1075894,0,0,0,0,1,0,216
1076527,0,0,0,1,1,1,216
1077184,0,0,0,0,1,0,216
1077340,1,1,0,0,0,0,216
1077827,0,1,1,0,1,0,216
1078406,1,0,1,0,0,0,216
1078426,1,1,0,0,0,0,216
1078428,0,1,1,0,1,0,216
1078455,1,0,0,1,1,0,216
1078936,1,1,0,0,0,0,216
1079189,0,0,1,1,0,0,216
1079351,0,1,1,0,1,0,216
1079722,0,1,0,1,0,0,216
1079988,1,1,0,0,0,0,216
1080425,1,0,0,1,1,0,216
1080430,0,1,1,0,1,0,216
1080621,1,1,0,0,0,0,216
1081196,1,1,0,0,0,0,216
1081254,0,0,0,0,1,0,216
1081321,0,0,0,0,1,0,216
1081394,0,0,1,1,0,0,216
1081404,0,1,0,1,0,0,216
1082007,1,0,0,1,1,0,216
1082058,0,1,1,0,1,0,216
1083501,0,0,1,1,0,0,216
1083910,1,1,0,1,0,0,216
1084445,1,0,0,1,1,0,216
1084710,0,1,0,1,0,0,216
1084847,0,0,0,0,1,0,216
1085040,0,1,0,1,0,0,216
1085580,0,1,1,0,1,0,216
1085973,1,0,0,1,1,0,216
1087506,1,0,0,1,1,0,216
1087797,0,0,0,0,1,0,216
1088095,0,1,0,0,0,0,216
1088546,1,0,1,0,0,0,216
1088885,1,1,0,0,0,0,216
1088911,0,1,1,0,1,0,216
1089317,0,1,1,0,1,0,216
1090278,1,0,0,1,1,0,216
1091673,1,1,1,1,1,0,216
1091815,1,0,0,1,1,0,216
1093077,0,0,1,1,0,0,216
1095079,1,0,0,1,1,0,216
1095129,0,1,1,0,1,0,216
1095373,1,0,0,1,1,0,216
1095376,1,1,1,0,1,1,216
1096104,1,1,0,0,0,0,216
1098159,0,1,1,0,1,0,216
1099468,0,1,0,0,0,0,216
1099491,0,1,1,0,1,0,216
1100099,1,0,1,0,0,0,216
1100629,1,1,1,1,1,0,216
1102295,0,0,0,0,1,0,216
1103209,1,1,1,0,1,1,216
1103231,0,0,0,1,1,1,216
1103316,0,1,1,0,1,0,216
1103385,0,0,1,1,0,0,216
1103405,1,1,0,0,0,0,216
1103839,1,1,0,0,0,0,216
1105956,1,1,0,0,0,0,216
1106128,0,1,0,1,0,0,216
1106755,1,1,1,1,1,0,216
1106883,0,1,1,0,1,0,216
1107004,0,1,1,0,1,0,216
1107915,0,0,0,0,1,0,216
1108002,0,0,0,0,1,0,216
1108213,1,0,1,0,0,0,216
1108795,0,0,1,1,0,0,216
1109440,0,1,1,0,1,0,216
1109813,1,0,0,1,1,0,216
1109827,1,1,1,1,1,0,216
1110484,0,0,1,1,0,0,216
1110733,1,0,0,1,1,0,216
1114013,0,0,0,0,1,0,216
1115731,1,0,1,0,0,0,173
1116754,1,1,0,0,0,0,173
1117057,0,1,1,0,1,0,173
1117235,1,0,0,1,1,0,173
1117493,1,0,0,1,1,0,173
1119559,0,0,0,0,1,0,173
1124271,1,0,1,0,0,0,173
1125505,1,0,0,1,1,0,173
1126776,0,1,0,1,0,0,173
1128514,0,0,0,0,1,0,173
1128873,0,0,0,0,1,0,173
1129448,0,0,0,0,1,0,173
1130691,1,1,1,1,1,0,173
1130935,1,0,1,0,0,0,173
1131579,1,1,0,0,0,0,173
1132244,1,0,1,0,0,0,173
1133117,1,0,1,0,0,0,173
1133150,0,0,1,1,0,0,173
1133173,1,0,1,0,0,0,173
1133511,1,1,0,0,0,0,173
1133783,1,0,1,0,0,0,173
1133847,0,1,0,1,0,0,173
1133851,1,1,1,0,1,1,173
1134176,1,1,1,1,1,0,173
1135193,1,1,0,0,0,0,173
1136893,0,0,1,1,0,0,173
1136959,0,0,0,1,1,1,173
1137968,1,0,0,1,1,0,173
1139007,0,0,1,1,0,0,173
1139277,0,1,0,1,0,0,173
1139321,0,0,0,0,1,0,173
1140139,0,1,0,1,0,0,173
1140770,0,0,1,1,0,0,173
1141241,0,0,0,0,1,0,173
1141388,1,1,0,0,0,0,173
1141428,0,0,1,1,0,0,173
1143563,1,0,1,0,0,0,173
1144152,1,0,0,1,1,0,173
1146441,0,0,0,0,1,0,173
1147258,0,1,0,0,0,0,173
1147381,1,1,0,0,0,0,173
1147660,0,1,1,0,1,0,173
1148395,1,0,1,0,0,0,173
1150321,1,0,0,1,1,0,173
1151463,1,0,0,1,1,0,173
1152562,0,1,1,0,1,0,173
1153919,0,1,0,0,0,0,173
1157152,1,0,1,1,0,0,173
1159830,0,1,1,1,1,1,173
1162413,0,0,0,0,1,0,173
1162802,0,1,0,1,0,0,173
1164284,0,1,1,0,1,0,173
1165361,1,1,0,0,0,0,173
1166460,0,0,0,0,1,0,173
1166978,1,0,0,1,1,0,173
1170038,0,0,1,1,0,0,173
1170803,1,1,0,0,0,0,173
1170949,0,1,1,0,1,0,173
1171341,0,1,1,1,1,1,173
1171722,0,0,0,0,1,0,173
1172869,0,0,1,1,0,0,173
1173259,1,1,1,1,1,0,173
1173683,0,0,1,1,0,0,173
1174854,1,0,0,1,1,0,173
1175951,1,0,0,1,1,0,173
1176105,1,0,0,1,1,0,173
1176524,0,0,1,1,0,0,173
1176948,1,1,1,1,1,0,173
1176963,0,0,0,0,1,0,173
1178320,0,1,1,0,1,0,173
1178599,1,0,1,0,0,0,173
1178968,0,1,0,1,0,0,173
1179374,0,0,0,0,1,0,173
1179453,1,1,1,1,1,0,173
1179668,1,1,1,1,1,0,168
1179855,0,0,1,1,0,0,168
1180885,0,0,0,0,1,0,168
1182020,1,0,1,0,0,0,168
1182752,0,0,0,0,1,0,168
1183274,1,0,0,0,1,1,168
1184537,0,0,1,0,0,0,168
1187009,1,1,0,0,0,0,168
1187183,0,1,1,0,1,0,168
1187518,1,0,1,0,0,0,168
1188222,1,0,0,1,1,0,168
1191919,1,1,1,1,1,0,168
1194656,0,0,1,1,0,0,168
1196084,1,1,1,1,1,0,168
1196649,0,0,0,0,1,0,168
1197748,0,0,0,0,1,0,168
1198328,1,1,1,1,1,0,168
1198616,1,0,0,1,1,0,168
1198861,1,1,1,1,1,0,168
1199205,0,0,0,0,1,0,168
1199894,0,0,0,0,1,0,168
1202523,1,0,1,0,0,0,168
1202570,1,0,0,1,1,0,168
1203277,0,0,1,1,0,0,168
1203725,1,0,0,1,1,0,168
1204583,0,0,0,0,1,0,168
1205533,0,0,0,1,1,1,168
1207387,0,1,0,0,0,0,168
1208447,0,0,0,0,1,0,168
1208742,1,0,1,0,0,0,168
1208784,0,1,0,1,0,0,168
1211038,0,0,1,1,0,0,168
1213974,1,1,0,0,0,0,168
1214244,1,1,1,1,1,0,168
1214432,0,1,0,1,0,0,168
1215218,0,1,1,0,1,0,168
1215353,1,0,0,1,1,0,168
1215744,0,1,1,0,1,0,168
1216826,0,1,1,0,1,0,168
1217174,1,0,1,0,0,0,168
1219569,0,1,0,1,0,0,168
1220817,1,1,0,0,0,0,168
1220887,1,0,0,1,1,0,168
1223355,0,0,1,1,0,0,168
1223410,1,1,1,1,1,0,168
1224733,1,0,0,1,1,0,168
1224772,1,1,1,1,1,0,168
1224878,0,0,0,0,1,0,168
1225554,1,1,1,1,1,0,168
1225579,1,0,1,0,0,0,168
1225986,1,0,1,0,0,0,168
1227517,0,1,1,0,1,0,168
1228478,1,0,0,1,1,0,168
1229528,0,0,0,0,1,0,168
1229843,1,0,1,0,0,0,168
1230706,1,0,0,1,1,0,168
1231622,0,0,1,1,0,0,168
1232504,0,0,0,1,1,1,168
1235290,1,1,1,1,1,0,168
1235940,0,0,0,0,1,0,168
1236978,1,1,1,0,1,1,168
1238108,1,0,0,1,1,0,168
1239049,1,1,0,0,0,0,168
1240278,0,0,0,0,1,0,168
1240434,1,1,1,1,1,0,168
1243125,1,1,1,1,1,0,168
1243388,1,0,0,1,1,0,168
1243451,0,1,0,1,0,0,168
1243638,1,0,1,0,0,0,168
1243863,0,0,1,1,0,0,168
1243957,1,0,1,0,0,0,168
1245636,1,1,1,1,1,0,137
1246561,1,0,0,1,1,0,137
1248271,0,0,1,0,0,0,137
1249069,1,0,1,0,0,0,137
1251466,0,1,0,1,0,0,137
1251782,0,1,0,1,0,0,137
1252354,1,0,0,1,1,0,137
1252510,0,1,1,0,1,0,137
1255151,1,0,0,1,1,0,137
1256560,0,0,1,1,0,0,137
1257452,0,1,1,0,1,0,137
1257565,1,0,0,1,1,0,137
1258809,0,1,0,1,0,0,137
1259041,1,0,0,1,1,0,137
1260135,1,0,1,0,0,0,137
1263082,0,1,1,0,1,0,137
1263824,0,0,0,0,1,0,137
1265689,0,0,1,1,0,0,137
1265872,0,1,1,0,1,0,137
1268102,1,1,1,1,1,0,137
1268903,1,1,0,0,0,0,137
1269162,0,1,1,0,1,0,137
1269212,0,0,1,1,0,0,137
1269834,0,1,1,0,1,0,137
1270253,1,0,1,0,0,0,137
1273409,1,0,1,0,0,0,137
1273746,1,1,1,1,1,0,137
1275545,0,0,1,1,0,0,137
1275599,1,1,0,0,0,0,137
1275625,1,1,0,0,0,0,137
1275751,0,1,1,0,1,0,137
1278630,0,1,0,1,0,0,137
1278669,0,1,0,1,0,0,137
1279475,1,0,0,1,1,0,137
1280764,0,0,1,1,0,0,137
1281054,1,1,1,1,1,0,137
1281823,0,1,0,1,0,0,137
1282362,0,0,1,1,0,0,137
1282797,1,1,0,0,0,0,137
1284441,1,1,1,1,1,0,137
1286414,0,1,0,1,0,0,137
1286792,1,1,1,1,1,0,137
1286963,0,1,1,0,1,0,137
1287048,1,1,1,1,1,0,137
1287172,0,1,1,0,1,0,137
1287774,0,1,1,0,1,0,137
1288080,1,0,0,1,1,0,137
1293332,0,1,0,1,0,0,137
1293985,1,1,1,1,1,0,137
1295688,1,0,0,1,1,0,137
1296400,0,1,0,1,0,0,137
1296638,0,1,1,0,1,0,137
1298762,1,0,0,1,1,0,137
1299358,1,0,0,1,1,0,137
1299976,1,1,1,1,1,0,137
1301342,1,1,1,1,1,0,137
1301546,0,0,1,1,0,0,137
1304062,1,0,0,1,1,0,137
1304509,0,0,1,1,0,0,137
1305773,1,0,1,1,0,0,137
1307521,1,1,1,1,1,0,137
1308342,0,1,1,0,1,0,137
1309626,0,0,1,1,0,0,137
1310365,0,1,0,1,0,0,137
1311723,0,0,0,0,1,0,115
1313610,0,0,1,1,0,0,115
1314397,1,1,0,0,0,0,115
1317079,0,0,1,1,0,0,115
1317922,0,1,0,1,0,0,115
1318675,1,0,1,0,0,0,115
1322184,0,1,0,1,0,0,115
1322631,0,1,1,0,1,0,115
1322685,1,1,1,1,1,0,115
1322874,0,0,0,0,1,0,115
1323970,1,1,1,1,1,0,115
1324982,1,0,1,0,0,0,115
1326136,1,1,1,1,1,0,115
1326724,1,0,0,1,1,0,115
1329754,1,1,1,1,1,0,115
1331146,0,1,0,1,0,0,115
1332292,0,0,0,0,1,0,115
1333113,1,0,1,0,0,0,115
1333447,1,0,1,0,0,0,115
1335553,0,0,0,0,1,0,115
1340549,1,0,0,1,1,0,115
1341051,0,1,1,0,1,0,115
1341242,0,0,1,1,0,0,115
1341784,0,0,1,1,0,0,115
1341983,0,1,1,0,1,0,115
1342513,1,1,0,0,0,0,115
1342714,1,1,1,1,1,0,115
1344348,0,1,0,1,0,0,115
1345337,1,1,1,1,1,0,115
1346695,0,1,0,1,0,0,115
1348024,1,1,1,1,1,0,115
1353168,0,1,1,0,1,0,115
1353301,1,1,1,1,1,0,115
1355345,0,0,0,0,1,0,115
1357360,0,0,0,0,1,0,115
1360084,0,0,1,1,0,0,115
1360608,0,1,1,0,1,0,115
1360704,0,0,1,1,0,0,115
1360878,1,0,1,1,0,0,115
1362406,1,0,1,0,0,0,115
1362452,0,0,0,0,1,0,115
1362552,1,1,0,0,0,0,115
1362914,1,1,0,0,0,0,115
1365323,0,1,1,1,1,1,115
1365585,1,0,1,0,0,0,115
1367388,1,0,0,0,1,1,115
1367412,1,1,1,1,1,0,115
1368242,0,1,1,0,1,0,115
1369125,1,1,1,1,1,0,115
1369211,0,1,1,0,1,0,115
1369426,1,0,0,1,1,0,115
1370182,1,1,1,1,1,0,115
1372664,1,1,0,1,0,0,115
1372921,0,1,1,0,1,0,115
1373670,1,1,1,1,1,0,115
1374069,0,1,1,0,1,0,115
1375316,0,1,1,0,1,0,115
1375421,1,0,1,0,0,0,115
1376008,1,1,1,1,1,0,115
1377824,0,0,0,0,1,0,133
1378168,0,1,0,0,0,0,133
1380832,1,0,0,1,1,0,133
1380993,1,0,1,0,0,0,133
1382053,1,0,1,0,0,0,133
1382802,1,1,1,1,1,0,133
1383525,1,0,1,0,0,0,133
1383684,0,1,0,1,0,0,133
1384181,1,1,0,0,0,0,133
1385862,0,1,1,0,1,0,133
1388249,0,1,1,0,1,0,133
1388331,0,1,0,1,0,0,133
1389566,1,1,0,0,0,0,133
1389821,1,0,1,0,0,0,133
1390747,1,1,1,1,1,0,133
1393045,1,1,1,1,1,0,133
1394084,1,1,1,1,1,0,133
1394896,1,1,1,1,1,0,133
1396478,1,1,0,0,0,0,133
1396926,1,0,1,0,0,0,133
1399114,0,0,1,1,0,0,133
1399473,0,0,0,0,1,0,133
1399770,1,0,0,1,1,0,133
1400870,1,0,0,1,1,0,133
1400884,1,0,0,1,1,0,133
1402481,1,1,0,0,0,0,133
1403428,1,0,0,1,1,0,133
1403940,1,0,1,1,0,0,133
1405062,0,0,0,0,1,0,133
1406788,1,0,0,1,1,0,133
1407543,0,0,1,0,0,0,133
1408476,0,1,1,0,1,0,133
1408503,0,0,0,1,1,1,133
1408931,1,0,0,1,1,0,133
1409422,0,0,0,0,1,0,133
1409951,1,0,1,0,0,0,133
1410236,1,1,0,0,0,0,133
1411072,0,1,1,0,1,0,133
1411198,0,1,0,1,0,0,133
1414505,0,1,0,1,0,0,133
1415753,1,1,0,0,0,0,133
1416346,0,0,0,0,1,0,133
1417577,0,1,1,0,1,0,133
1419863,0,0,0,0,1,0,133
1421110,0,0,0,0,1,0,133
1421398,1,1,0,0,0,0,133
1424242,0,0,0,0,1,0,133
1425648,1,1,1,1,1,0,133
1426485,0,1,1,0,1,0,133
1429333,0,1,0,1,0,0,133
1429441,0,0,1,1,0,0,133
1429873,0,0,1,1,0,0,133
1431614,0,0,0,0,1,0,133
1431651,0,1,0,1,0,0,133
1432735,0,1,0,1,0,0,133
1433523,1,0,0,1,1,0,133
1433596,1,0,0,1,1,0,133
1433865,0,0,1,1,0,0,133
1436898,1,1,1,1,1,0,133
1439366,1,1,0,0,0,0,133
1439597,0,0,0,0,1,0,133
1441515,0,1,0,1,0,0,133
1441908,0,1,0,1,0,0,98
1443435,0,0,1,1,0,0,98
1443589,0,0,0,0,1,0,98
1446197,1,0,1,0,0,0,98
1446399,0,1,0,1,0,0,98
1446654,1,1,1,1,1,0,98
1447468,1,1,1,1,1,0,98
1448830,1,1,0,0,0,0,98
1450914,0,0,0,0,1,0,98
1452741,0,0,0,0,1,0,98
1455378,0,1,1,0,1,0,98
1456955,0,1,0,1,0,0,98
1457486,1,1,1,1,1,0,98
1463623,1,1,1,1,1,0,98
1464037,0,1,0,1,0,0,98
1464753,1,0,0,1,1,0,98
1466797,1,1,0,0,0,0,98
1467139,0,1,1,0,1,0,98
1467369,0,1,1,0,1,0,98
1467571,0,1,1,0,1,0,98
1467762,1,1,1,1,1,0,98
1468076,0,1,1,0,1,0,98
1469219,0,1,0,1,0,0,98
1474479,0,1,0,1,0,0,98
1475013,1,1,1,1,1,0,98
1475210,1,1,1,0,1,1,98
1478096,1,1,1,1,1,0,98
1480733,1,0,0,1,1,0,98
1484434,1,1,0,0,0,0,98
1486713,0,1,0,1,0,0,98
1489660,0,1,0,1,0,0,98
1490342,1,1,0,0,0,0,98
1495101,0,0,0,0,1,0,98
1495839,0,0,1,1,0,0,98
1497436,0,0,1,1,0,0,98
1497979,1,0,1,0,0,0,98
1499127,0,1,1,0,1,0,98
1499688,1,0,1,0,0,0,98
1501212,1,0,1,0,0,0,98
1502931,0,1,1,0,1,0,98
1504006,1,1,1,1,1,0,98
1506528,0,1,1,0,1,0,98
1508708,0,0,1,1,0,0,175
1509481,0,1,0,1,0,0,175
1511422,1,0,1,0,0,0,175
1513189,0,1,1,0,1,0,175
1513540,1,1,1,1,1,0,175
1513993,1,1,0,0,0,0,175
1514090,1,0,0,1,1,0,175
1514118,1,1,1,1,1,0,175
1514206,0,0,0,0,1,0,175
1515606,1,0,1,0,0,0,175
1516845,0,1,0,1,0,0,175
1516966,1,1,1,1,1,0,175
1517501,1,1,0,0,0,0,175
1518440,0,1,0,1,0,0,175
1519281,1,0,1,0,0,0,175
1519393,0,1,0,1,0,0,175
1520026,0,1,0,1,0,0,175
1521521,0,0,0,0,1,0,175
1522388,1,0,0,1,1,0,175
1522747,1,0,0,1,1,0,175
1525522,1,0,1,0,0,0,175
1525711,1,0,1,0,0,0,175
1525720,1,0,0,1,1,0,175
1525732,1,1,1,1,1,0,175
1526358,1,0,0,1,1,0,175
1527390,0,0,0,0,1,0,175
1527617,0,1,0,1,0,0,175
1527715,1,1,0,0,0,0,175
1528518,1,1,0,0,0,0,175
1529145,0,0,0,0,1,0,175
1529366,1,0,0,1,1,0,175
1530081,0,1,0,1,0,0,175
1530430,0,1,1,0,1,0,175
1531224,0,1,1,0,1,0,175
1533739,0,1,1,0,1,0,175
1535268,1,0,1,0,0,0,175
1535290,0,0,0,1,1,1,175
1536378,1,0,0,1,1,0,175
1536491,0,0,0,0,1,0,175
1537090,1,1,1,1,1,0,175
1537993,0,1,1,0,1,0,175
1538391,1,1,1,1,1,0,175
1538785,0,0,1,1,0,0,175
1539254,1,1,1,0,1,1,175
1539948,1,1,0,0,0,0,175
1540227,0,1,1,0,1,0,175
1540359,0,0,1,1,0,0,175
1543352,0,1,1,0,1,0,175
1543855,0,0,1,1,0,0,175
1544340,0,1,1,0,1,0,175
1544603,0,0,0,0,1,0,175
1545535,0,1,0,1,0,0,175
1546275,1,1,0,0,0,0,175
1546506,0,0,1,1,0,0,175
1548473,0,1,0,1,0,0,175
1548624,1,0,0,1,1,0,175
1548742,1,0,0,0,1,1,175
1549675,0,0,1,1,0,0,175
1549966,1,0,1,0,0,0,175
1553294,1,1,0,0,0,0,175
1553677,0,1,0,1,0,0,175
1553770,1,0,0,1,1,0,175
1553921,1,1,0,0,0,0,175
1554066,0,0,1,1,0,0,175
1554652,1,0,0,0,1,1,175
1554697,1,1,1,1,1,0,175
1554940,0,1,1,0,1,0,175
1555242,1,1,1,1,1,0,175
1555346,0,1,1,0,1,0,175
1556661,1,0,1,0,0,0,175
1557317,0,1,1,0,1,0,175
1558185,0,0,0,0,1,0,175
1558200,1,1,0,0,0,0,175
1559070,0,1,1,0,1,0,175
1559239,1,1,1,1,1,0,175
1559608,0,1,1,0,1,0,175
1559637,0,1,0,1,0,0,175
1562834,0,1,0,1,0,0,175
1563211,0,1,1,0,1,0,175
1563486,1,0,0,1,1,0,175
1563558,1,0,1,0,0,0,175
1564143,0,0,0,0,1,0,175
1564396,1,1,0,0,0,0,175
1565384,1,1,0,0,0,0,175
1565753,0,1,0,1,0,0,175
1566393,1,1,0,0,0,0,175
1568155,1,1,1,1,1,0,175
1568289,0,1,0,1,0,0,175
1569903,0,1,1,0,1,0,175
1569963,1,0,1,1,0,0,175
1570275,0,1,0,1,0,0,175
1571032,1,1,0,0,0,0,175
1571497,0,0,0,0,1,0,175
1572330,0,0,1,1,0,0,175
1574910,1,1,1,1,1,0,117
1575491,0,1,1,0,1,0,117
1577026,0,0,0,0,1,0,117
1577467,0,0,1,1,0,0,117
1578360,0,1,1,1,1,1,117
1578971,1,0,0,1,1,0,117
1579226,0,1,1,0,1,0,117
1580448,1,0,0,1,1,0,117
1580561,0,1,0,1,0,0,117
1582091,0,1,1,0,1,0,117
1583263,1,1,0,0,0,0,117
1584192,0,1,0,1,0,0,117
1585332,0,0,1,1,0,0,117
1590159,1,0,1,0,0,0,117
1591116,0,0,0,0,1,0,117
1594299,1,0,0,1,1,0,117
1594750,0,1,0,1,0,0,117
1595819,0,1,0,1,0,0,117
1596485,0,0,0,0,1,0,117
1597500,0,1,0,1,0,0,117
1598316,1,0,1,0,0,0,117
1598395,0,0,0,0,1,0,117
1598486,0,0,1,0,0,0,117
1599911,1,1,1,1,1,0,117
1600481,1,1,1,1,1,0,117
1600487,1,0,0,1,1,0,117
1602647,1,0,0,1,1,0,117
1604052,1,0,1,0,0,0,117
1606086,0,1,0,1,0,0,117
1606106,1,1,1,1,1,0,117
1608096,0,1,0,1,0,0,117
1609611,1,0,0,1,1,0,117
1612733,1,0,1,1,0,0,117
1614698,1,0,0,1,1,0,117
1615012,1,0,1,0,0,0,117
1615839,1,1,1,1,1,0,117
1615973,0,0,0,0,1,0,117
1617078,0,0,1,0,0,0,117
1617264,1,0,0,1,1,0,117
1618435,1,0,0,1,1,0,117
1619206,0,0,0,0,1,0,117
1619369,0,1,1,0,1,0,117
1620007,0,0,0,0,1,0,117
1620072,0,0,1,1,0,0,117
1620166,0,1,1,0,1,0,117
1620689,0,1,0,0,0,0,117
1621496,0,0,1,1,0,0,117
1621861,1,0,1,0,0,0,117
1622147,0,1,0,0,0,0,117
1626274,1,1,0,0,0,0,117
1627751,1,0,1,0,0,0,117
1629072,0,0,0,0,1,0,117
1630160,1,0,0,1,1,0,117
1630198,0,1,0,1,0,0,117
1630887,0,0,0,0,1,0,117
1633259,1,1,0,0,0,0,117
1634885,1,0,1,0,0,0,117
1635017,1,0,0,1,1,0,117
1635418,1,1,1,1,1,0,117
1638942,1,1,0,0,0,0,131
1639554,1,0,1,0,0,0,131
1640453,1,0,0,1,1,0,131
1641664,1,0,1,1,0,0,131
1644243,0,0,0,0,1,0,131
1647858,0,0,1,1,0,0,131
1649035,1,1,0,0,0,0,131
1653268,0,1,0,1,0,0,131
1653402,1,0,1,0,0,0,131
1657742,0,0,1,1,0,0,131
1659947,0,1,0,1,0,0,131
1660496,1,1,0,0,0,0,131
1662246,0,0,1,1,0,0,131
1664538,1,1,0,0,0,0,131
1664716,0,0,0,0,1,0,131
1665674,1,0,0,1,1,0,131
1667306,0,0,1,1,0,0,131
1669359,1,1,1,1,1,0,131
1670516,0,1,1,0,1,0,131
1670801,0,0,0,0,1,0,131
1672253,0,1,0,1,0,0,131
1673011,0,0,1,1,0,0,131
1674933,1,1,0,0,0,0,131
1678289,0,0,1,1,0,0,131
1678959,0,1,0,0,0,0,131
1679554,0,1,1,0,1,0,131
1679597,1,0,1,0,0,0,131
1679687,1,1,0,0,0,0,131
1680615,1,0,1,0,0,0,131
1682948,0,1,0,1,0,0,131
1683504,1,1,0,1,0,0,131
1683527,1,1,0,0,0,0,131
1684226,1,0,1,0,0,0,131
1684374,1,1,1,1,1,0,131
1684780,1,0,1,1,0,0,131
1685175,0,0,0,0,1,0,131
1689029,1,1,0,0,0,0,131
1689242,1,1,1,1,1,0,131
1689261,0,0,0,0,1,0,131
1689528,1,0,1,0,0,0,131
1689535,1,0,0,1,1,0,131
1693272,1,0,1,0,0,0,131
1695183,1,0,1,0,0,0,131
1697172,1,1,0,0,0,0,131
1697473,0,1,1,0,1,0,131
1699364,1,1,1,1,1,0,131
1700391,1,1,0,0,0,0,131
1700731,1,0,0,1,1,0,131
1700855,0,1,0,1,0,0,131
1705719,0,1,0,1,0,0,123
1706418,0,1,0,1,0,0,123
1706897,0,1,0,1,0,0,123
1709339,1,1,0,0,0,0,123
1709882,1,1,1,1,1,0,123
1712371,0,0,0,0,1,0,123
1713804,1,1,1,1,1,0,123
1716991,0,0,1,1,0,0,123
1717062,1,1,1,1,1,0,123
1717424,1,1,0,0,0,0,123
1717489,1,1,0,0,0,0,123
1718576,0,0,0,0,1,0,123
1719694,0,1,1,0,1,0,123
1720984,0,0,1,1,0,0,123
1721240,1,1,1,1,1,0,123
1722332,0,1,0,1,0,0,123
1723143,1,0,0,1,1,0,123
1723549,0,1,0,1,0,0,123
1724078,1,0,1,0,0,0,123
1724601,1,1,0,1,0,0,123
1729400,0,1,0,1,0,0,123
1730461,1,0,0,1,1,0,123
1732994,1,0,0,0,1,1,123
1733861,1,0,0,1,1,0,123
1734273,0,1,0,1,0,0,123
1735287,0,1,0,1,0,0,123
1739005,0,0,1,1,0,0,123
1739575,0,0,0,0,1,0,123
1739879,0,0,1,1,0,0,123
1739959,0,0,1,1,0,0,123
1741601,0,1,0,1,0,0,123
1742141,0,1,1,0,1,0,123
1742765,0,0,1,1,0,0,123
1746239,1,0,0,1,1,0,123
1746927,1,0,1,0,0,0,123
1748687,0,0,1,1,0,0,123
1749252,1,0,1,0,0,0,123
1749989,1,1,0,1,0,0,123
1750144,1,1,1,1,1,0,123
1750897,1,1,1,1,1,0,123
1751057,1,0,0,1,1,0,123
1751371,1,0,1,0,0,0,123
1758352,0,0,0,0,1,0,123
