attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
298212,0,1,0,1,0,0,182
298213,0,1,1,0,1,0,182
298307,0,1,0,1,0,0,182
298318,1,1,0,0,0,0,182
298357,0,0,1,1,0,0,182
298362,1,0,0,1,1,0,182
298711,0,1,1,0,1,0,182
298754,1,0,1,0,0,0,182
298869,0,1,1,0,1,0,182
298972,1,0,0,1,1,0,182
299011,1,0,0,1,1,0,182
299016,0,1,1,0,1,0,182
299048,1,0,0,1,1,0,182
299088,1,1,0,0,0,0,182
299100,0,1,0,1,0,0,182
299187,1,1,1,1,1,0,182
299292,0,1,1,1,1,1,182
299298,1,1,1,1,1,0,182
299399,0,0,1,1,0,0,182
299442,1,1,1,1,1,0,182
299476,1,1,0,0,0,0,182
299699,1,0,1,0,0,0,182
299859,0,0,0,0,1,0,182
300004,1,0,1,0,0,0,182
300111,0,1,1,0,1,0,182
300393,1,1,0,0,0,0,182
300508,0,0,0,0,1,0,182
300662,0,0,1,1,0,0,182
300822,0,1,0,1,0,0,182
301161,0,0,0,0,1,0,182
301179,0,1,0,1,0,0,182
301490,0,0,0,0,1,0,182
301541,0,1,0,1,0,0,182
301622,1,1,0,0,0,0,182
301644,0,0,1,1,0,0,182
301699,1,1,1,1,1,0,182
302009,1,1,0,0,0,0,182
302085,0,1,0,1,0,0,182
302225,0,0,1,1,0,0,182
302507,1,1,0,0,0,0,182
302710,0,1,0,1,0,0,182
302715,1,1,1,1,1,0,182
302825,0,0,1,1,0,0,182
302973,0,1,1,0,1,0,182
303054,1,0,1,0,0,0,182
303129,0,1,1,0,1,0,182
303253,0,0,1,1,0,0,182
303403,1,1,0,0,0,0,182
303421,1,1,0,0,0,0,182
303454,0,1,1,0,1,0,182
303575,1,1,1,1,1,0,182
303695,0,0,0,0,1,0,182
303723,0,1,0,1,0,0,182
303877,0,0,1,1,0,0,182
303887,1,0,0,1,1,0,182
304217,1,1,1,1,1,0,182
304418,0,1,1,1,1,1,182
304443,1,0,0,1,1,0,182
304656,0,1,1,0,1,0,182
304659,0,0,0,0,1,0,182
304681,1,0,1,0,0,0,182
304759,1,0,1,0,0,0,182
304791,1,0,0,1,1,0,182
305084,0,0,0,0,1,0,182
305131,0,1,1,0,1,0,182
305132,0,0,0,0,1,0,182
305247,1,1,1,1,1,0,182
305444,1,0,0,1,1,0,182
305750,1,0,1,0,0,0,182
305763,0,0,1,1,0,0,182
306202,1,1,1,1,1,0,182
306280,1,0,1,0,0,0,182
306371,1,0,0,1,1,0,182
306374,0,0,0,0,1,0,182
306471,1,1,1,1,1,0,182
306502,0,1,0,1,0,0,182
306586,0,0,0,0,1,0,182
306604,1,0,1,0,0,0,182
306692,0,1,0,1,0,0,182
306696,1,1,0,0,0,0,182
306705,0,0,0,0,1,0,182
306784,0,1,1,0,1,0,182
306820,1,0,0,1,1,0,182
307097,1,0,0,1,1,0,182
307182,0,1,0,1,0,0,182
307532,1,1,0,0,0,0,182
307593,0,0,1,1,0,0,182
307755,1,0,0,1,1,0,182
307782,0,0,0,0,1,0,182
307967,1,1,0,0,0,0,182
307991,1,1,0,0,0,0,182
308072,0,1,0,1,0,0,182
308173,0,1,0,1,0,0,182
308409,1,1,1,1,1,0,182
308431,1,1,1,1,1,0,182
308486,0,1,0,1,0,0,182
308633,1,0,0,1,1,0,182
308823,1,1,0,0,0,0,182
308832,1,1,0,0,0,0,182
308868,1,0,0,0,1,1,182
308963,0,0,0,0,1,0,182
309092,0,1,1,0,1,0,182
309218,0,0,0,0,1,0,182
309367,0,1,1,0,1,0,182
309595,1,1,0,0,0,0,182
309599,0,0,0,0,1,0,182
309611,0,1,0,1,0,0,182
309709,1,1,1,1,1,0,182
309717,0,0,0,0,1,0,182
309815,1,0,0,1,1,0,182
309922,1,1,1,1,1,0,182
310005,0,0,1,1,0,0,182
310035,0,0,1,1,0,0,182
310360,1,1,1,1,1,0,182
310557,0,0,0,0,1,0,182
310634,1,1,0,0,0,0,182
310903,1,1,0,0,0,0,182
310963,0,0,1,1,0,0,182
311081,1,0,1,0,0,0,182
311131,0,0,0,0,1,0,182
311274,0,1,0,1,0,0,182
311358,0,0,1,1,0,0,182
311409,1,0,1,0,0,0,182
311577,0,0,0,0,1,0,182
311876,0,0,0,0,1,0,182
312011,0,1,1,1,1,1,182
312021,0,0,1,1,0,0,182
312496,0,1,0,1,0,0,182
312530,0,0,1,1,0,0,182
312668,1,1,0,0,0,0,182
313418,0,0,0,0,1,0,182
313545,1,0,1,0,0,0,182
313771,0,0,1,1,0,0,182
313858,1,0,1,0,0,0,182
313893,1,0,1,0,0,0,182
314073,1,1,1,1,1,0,182
314105,0,1,1,0,1,0,182
314335,0,1,0,1,0,0,182
314523,1,0,1,0,0,0,182
314536,0,1,0,1,0,0,182
315140,1,0,0,1,1,0,182
315294,0,1,1,0,1,0,182
315314,0,1,0,1,0,0,182
315319,0,1,1,0,1,0,182
315578,0,0,1,1,0,0,182
315632,1,1,1,1,1,0,182
315648,0,1,0,1,0,0,182
315746,1,0,1,0,0,0,182
315793,0,1,1,1,1,1,182
315838,0,1,1,0,1,0,182
315849,0,0,0,0,1,0,182
315989,0,0,1,1,0,0,182
316049,1,0,0,1,1,0,182
316058,1,0,1,0,0,0,182
316075,1,1,1,1,1,0,182
316117,0,1,1,0,1,0,182
316169,0,0,0,0,1,0,182
316258,1,0,1,0,0,0,182
316318,1,1,0,0,0,0,182
316345,1,0,1,0,0,0,182
316392,0,0,0,0,1,0,182
316490,1,1,1,1,1,0,182
316538,0,1,0,1,0,0,182
316718,1,0,0,1,1,0,182
316759,0,0,1,1,0,0,182
316819,0,1,1,0,1,0,182
316895,0,1,0,1,0,0,182
317029,1,0,0,1,1,0,182
317712,1,1,0,0,0,0,182
318045,0,1,0,1,0,0,182
318108,0,0,0,0,1,0,182
318435,1,1,1,1,1,0,182
318652,0,1,0,1,0,0,182
318684,1,1,1,1,1,0,182
318712,1,0,1,0,0,0,182
318781,0,1,1,0,1,0,182
319112,0,0,0,0,1,0,182
319156,0,0,1,1,0,0,182
319201,0,0,1,1,0,0,182
319358,0,1,1,0,1,0,182
319367,1,1,0,0,0,0,182
319490,1,1,1,1,1,0,182
319689,1,0,0,1,1,0,182
319703,1,0,0,1,1,0,182
319865,1,0,1,0,0,0,182
319913,0,0,1,1,0,0,182
319959,0,0,1,1,0,0,182
320027,0,1,1,0,1,0,182
320034,1,1,0,0,0,0,182
320265,0,0,0,0,1,0,182
320278,0,1,1,0,1,0,182
320390,0,1,1,0,1,0,182
320505,1,1,0,1,0,0,182
320513,0,1,1,0,1,0,182
320540,1,1,0,0,0,0,182
320562,0,0,0,0,1,0,182
320659,1,0,1,0,0,0,182
320712,1,0,1,0,0,0,182
320714,0,0,1,1,0,0,182
321071,0,1,1,0,1,0,182
321136,1,1,1,1,1,0,182
321142,0,1,1,0,1,0,182
321191,0,0,1,1,0,0,182
321359,0,0,1,1,0,0,182
321433,1,0,1,0,0,0,182
321906,0,0,0,0,1,0,182
322015,0,1,1,0,1,0,182
322059,1,1,0,0,0,0,182
322267,0,1,1,0,1,0,182
322381,1,1,0,0,0,0,182
322547,1,1,0,0,0,0,182
322621,0,0,0,0,1,0,182
323061,1,0,0,1,1,0,182
323220,0,0,1,1,0,0,182
323279,1,1,0,0,0,0,182
323998,1,1,1,1,1,0,182
324005,0,1,0,1,0,0,182
324042,0,1,1,0,1,0,182
324133,0,0,0,0,1,0,182
324161,1,1,1,1,1,0,182
324263,0,1,0,1,0,0,182
324300,0,1,1,0,1,0,182
324514,0,1,1,0,1,0,182
324530,0,1,0,1,0,0,182
324665,0,1,1,0,1,0,182
324715,0,1,1,0,1,0,182
324882,1,0,1,0,0,0,182
325087,0,1,0,1,0,0,182
325493,1,1,0,0,0,0,182
325639,0,0,0,0,1,0,182
325677,0,0,0,0,1,0,182
325725,0,0,1,1,0,0,182
325776,0,0,1,1,0,0,182
325845,1,0,1,0,0,0,182
325923,0,1,1,0,1,0,182
325924,1,1,0,0,0,0,182
325928,0,1,0,1,0,0,182
326097,0,1,0,1,0,0,182
326157,0,1,0,1,0,0,182
326295,0,0,1,1,0,0,182
326441,0,0,1,1,0,0,182
326466,1,1,0,0,0,0,182
326527,0,0,1,1,0,0,182
326530,0,1,1,1,1,1,182
326536,0,1,0,1,0,0,182
326538,0,0,1,1,0,0,182
326651,1,0,0,1,1,0,182
326688,1,0,1,0,0,0,182
326895,0,1,0,1,0,0,182
326936,1,0,1,0,0,0,182
327116,0,0,1,1,0,0,182
327337,1,1,0,0,0,0,182
327475,1,1,0,0,0,0,182
327486,1,1,0,0,0,0,182
327691,1,0,1,0,0,0,106
327752,0,1,1,0,1,0,106
327858,0,1,1,0,1,0,106
327965,1,1,0,0,0,0,106
328445,0,1,0,1,0,0,106
328842,1,1,1,1,1,0,106
329136,0,0,1,1,0,0,106
329330,1,0,1,0,0,0,106
329434,1,1,0,0,0,0,106
329439,1,1,1,1,1,0,106
329493,1,0,1,0,0,0,106
329849,1,0,0,1,1,0,106
329966,1,0,1,0,0,0,106
330890,1,1,0,0,0,0,106
330903,1,0,0,1,1,0,106
331230,1,0,1,0,0,0,106
331605,0,1,0,1,0,0,106
331791,1,0,0,1,1,0,106
331906,1,0,1,0,0,0,106
332692,1,0,1,0,0,0,106
332885,0,1,1,0,1,0,106
333014,1,1,1,0,1,1,106
333031,0,1,0,1,0,0,106
333048,0,1,0,1,0,0,106
333049,0,1,1,1,1,1,106
333173,1,1,0,0,0,0,106
333873,0,1,0,1,0,0,106
334088,0,1,1,0,1,0,106
334587,0,0,0,0,1,0,106
335219,0,0,0,0,1,0,106
335738,1,0,0,0,1,1,106
335757,0,1,1,0,1,0,106
335767,0,0,1,1,0,0,106
335847,1,0,1,0,0,0,106
335912,0,1,1,0,1,0,106
335931,0,1,0,1,0,0,106
336028,1,1,0,0,0,0,106
336111,1,1,0,0,0,0,106
336229,1,0,1,0,0,0,106
336727,0,0,1,1,0,0,106
336850,0,0,1,1,0,0,106
336891,0,1,0,1,0,0,106
336908,1,0,1,0,0,0,106
337022,1,0,0,1,1,0,106
337087,0,1,0,0,0,0,106
337652,1,1,0,0,0,0,106
337751,0,1,1,0,1,0,106
337915,1,0,0,1,1,0,106
338218,0,0,1,1,0,0,106
338348,1,1,1,1,1,0,106
338355,0,1,0,1,0,0,106
338357,1,0,0,1,1,0,106
338367,1,0,0,1,1,0,106
338781,1,0,1,0,0,0,106
339235,1,0,0,1,1,0,106
339393,1,0,1,0,0,0,106
339923,1,1,0,0,0,0,106
340004,1,0,0,1,1,0,106
340013,1,1,0,0,0,0,106
340051,0,1,0,1,0,0,106
340083,0,0,0,0,1,0,106
340755,0,0,1,1,0,0,106
340965,1,1,1,1,1,0,106
340991,1,1,0,0,0,0,106
341010,1,0,1,0,0,0,106
341035,0,0,0,0,1,0,106
341581,0,0,1,1,0,0,106
341933,0,0,0,0,1,0,106
342023,1,0,1,0,0,0,106
342183,0,0,0,0,1,0,106
342607,1,0,1,0,0,0,106
342932,1,1,0,0,0,0,106
343114,1,0,1,0,0,0,106
343438,1,0,1,0,0,0,106
343628,1,0,0,1,1,0,106
343730,0,0,0,0,1,0,106
343806,1,1,0,0,0,0,106
343979,1,1,0,0,0,0,106
344328,0,0,1,1,0,0,106
344349,1,0,1,0,0,0,106
344355,1,0,0,1,1,0,106
344457,0,0,0,0,1,0,106
344566,0,0,0,0,1,0,106
344635,1,1,0,0,0,0,106
344744,0,1,1,0,1,0,106
345193,0,0,1,1,0,0,106
345455,0,1,1,0,1,0,106
345473,1,0,1,0,0,0,106
345663,1,1,0,0,0,0,106
345855,1,1,0,0,0,0,106
345865,1,1,0,0,0,0,106
345984,0,1,0,1,0,0,106
346399,1,0,0,1,1,0,106
346591,1,1,0,0,0,0,106
346875,0,0,0,1,1,1,106
346998,1,0,1,0,0,0,106
347284,1,0,0,1,1,0,106
347299,1,0,0,1,1,0,106
347545,1,1,1,1,1,0,106
347664,1,1,1,1,1,0,106
348197,1,0,0,1,1,0,106
348246,0,0,1,1,0,0,106
348537,1,0,0,1,1,0,106
349140,0,0,0,0,1,0,106
349186,1,0,0,1,1,0,106
349220,0,1,0,1,0,0,106
349416,1,1,0,0,0,0,106
349566,0,1,1,0,1,0,106
349709,0,1,1,0,1,0,106
349838,0,1,1,0,1,0,106
349867,0,1,1,0,1,0,106
350188,0,1,1,0,1,0,106
350539,0,1,0,1,0,0,106
350555,0,0,0,0,1,0,106
350573,1,1,0,0,0,0,106
350576,0,0,0,0,1,0,106
350639,0,1,1,0,1,0,106
351120,1,0,0,1,1,0,106
351351,0,0,1,1,0,0,106
351464,0,0,1,1,0,0,106
351506,0,1,0,1,0,0,106
351707,1,1,1,1,1,0,106
352153,0,0,1,1,0,0,106
352244,0,1,0,1,0,0,106
352256,1,0,0,1,1,0,106
352319,0,0,0,0,1,0,106
353036,0,1,0,1,0,0,106
353630,1,0,0,1,1,0,106
353638,0,0,0,0,1,0,106
353855,1,1,0,0,0,0,106
353866,0,1,0,1,0,0,106
354246,0,0,1,1,0,0,106
355074,0,0,1,1,0,0,106
355422,0,1,0,1,0,0,106
355485,0,0,1,1,0,0,106
355758,1,0,1,0,0,0,106
356536,0,1,0,1,0,0,106
356562,1,1,1,1,1,0,106
356984,0,1,0,1,0,0,106
357227,1,1,0,0,0,0,106
357880,1,1,0,0,0,0,106
358095,1,1,0,0,0,0,106
358265,1,1,0,0,0,0,106
358484,0,1,0,1,0,0,106
358723,1,0,1,0,0,0,106
358808,0,0,1,1,0,0,106
358969,0,0,0,0,1,0,106
359410,0,0,1,1,0,0,106
359733,0,1,0,1,0,0,106
359878,1,1,0,0,0,0,106
360449,0,0,1,1,0,0,106
360667,0,0,0,0,1,0,106
360786,0,1,1,0,1,0,106
361035,0,0,0,0,1,0,106
361147,1,0,1,0,0,0,106
361189,0,0,1,1,0,0,106
361394,1,0,0,1,1,0,106
361489,1,1,1,1,1,0,106
361716,1,1,1,1,1,0,106
361765,0,1,1,0,1,0,106
362046,0,0,1,1,0,0,106
362150,0,0,1,1,0,0,106
363194,0,0,0,0,1,0,106
363529,0,1,1,0,1,0,106
363581,1,0,0,1,1,0,106
363643,1,1,1,1,1,0,106
364000,0,1,0,1,0,0,106
364157,0,1,1,0,1,0,106
364282,0,1,1,0,1,0,106
364671,0,0,1,1,0,0,106
364680,1,0,1,0,0,0,106
364704,0,0,1,1,0,0,106
364756,1,0,0,1,1,0,106
364800,1,0,1,0,0,0,106
364959,0,0,1,1,0,0,106
364982,1,0,0,1,1,0,106
365106,1,1,0,0,0,0,106
365246,1,0,1,0,0,0,106
365479,0,0,0,0,1,0,106
365746,1,0,0,1,1,0,106
366124,0,0,1,1,0,0,106
366190,1,0,1,0,0,0,106
366214,1,1,0,1,0,0,106
366640,0,1,1,0,1,0,106
367088,0,1,0,1,0,0,106
367270,1,0,0,1,1,0,106
367479,0,1,1,0,1,0,106
368717,0,1,0,1,0,0,106
369110,0,0,0,0,1,0,106
369178,1,1,0,0,0,0,106
369264,1,0,0,1,1,0,106
369363,0,1,0,1,0,0,106
369644,0,1,1,0,1,0,106
369659,1,0,0,1,1,0,106
369929,0,0,1,1,0,0,106
370322,1,1,0,0,0,0,106
370391,1,0,0,1,1,0,106
371029,1,1,0,0,0,0,106
371220,1,1,1,0,1,1,106
371446,0,0,0,0,1,0,106
371769,1,0,0,1,1,0,106
371780,1,0,0,1,1,0,106
372046,0,1,0,1,0,0,106
372092,0,0,0,0,1,0,106
372896,0,0,1,1,0,0,106
372907,0,0,1,1,0,0,106
373154,0,0,1,1,0,0,106
373328,0,0,0,0,1,0,106
373376,0,1,0,1,0,0,106
373412,1,1,1,1,1,0,106
373868,1,1,1,1,1,0,106
373873,1,1,0,0,0,0,106
374585,1,1,0,0,0,0,106
374758,0,1,1,0,1,0,106
375094,0,0,1,1,0,0,106
375403,0,1,1,0,1,0,106
375477,1,1,0,0,0,0,106
375782,1,1,1,1,1,0,106
376252,1,1,1,1,1,0,106
376300,0,1,0,1,0,0,106
376434,0,1,1,0,1,0,106
376608,0,1,1,0,1,0,106
376850,0,0,1,1,0,0,106
377002,0,1,1,0,1,0,106
377512,0,1,1,0,1,0,106
377590,1,1,1,1,1,0,106
377832,1,0,0,1,1,0,106
377897,1,1,0,0,0,0,106
378034,1,1,0,0,0,0,106
378041,1,1,1,1,1,0,106
378070,1,0,1,0,0,0,106
378250,1,0,1,0,0,0,106
378281,0,0,1,1,0,0,106
378375,0,0,1,1,0,0,106
378442,1,1,1,1,1,0,106
378470,1,0,0,1,1,0,106
378749,0,0,1,1,0,0,106
378786,0,1,1,0,1,0,106
378950,0,1,1,0,1,0,106
379067,1,1,1,1,1,0,106
379457,1,0,0,1,1,0,106
379513,1,0,0,1,1,0,106
379519,0,1,1,0,1,0,106
379636,1,0,1,0,0,0,106
379734,1,0,1,0,0,0,106
379944,0,0,1,1,0,0,106
380376,0,1,0,1,0,0,106
380377,0,1,0,1,0,0,106
380634,0,0,1,1,0,0,106
380952,0,1,0,1,0,0,106
381015,0,1,0,1,0,0,106
381016,0,0,1,1,0,0,106
381235,0,1,0,1,0,0,106
381320,1,1,0,0,0,0,106
381795,1,0,0,1,1,0,106
382330,1,1,1,1,1,0,106
382391,1,1,1,1,1,0,106
382482,0,0,0,0,1,0,106
382520,0,0,0,0,1,0,106
382977,1,1,0,0,0,0,106
383117,1,0,1,0,0,0,106
383300,1,0,1,0,0,0,106
383467,0,1,1,0,1,0,106
383508,0,0,0,0,1,0,106
383606,0,0,1,1,0,0,106
383758,0,1,1,0,1,0,106
384104,1,0,1,0,0,0,106
384702,0,0,1,1,0,0,106
385170,0,0,0,0,1,0,106
385189,1,0,1,0,0,0,106
385374,0,0,0,0,1,0,106
385478,0,1,0,1,0,0,106
385668,1,1,0,0,0,0,106
386093,1,0,1,1,0,0,106
386146,0,0,0,0,1,0,106
386251,0,0,1,1,0,0,106
386299,0,1,0,1,0,0,106
386300,1,1,1,1,1,0,106
386340,1,0,1,0,0,0,106
386390,1,1,0,0,0,0,106
386427,1,1,1,1,1,0,106
386499,0,1,0,1,0,0,106
386865,0,1,1,0,1,0,106
386982,0,0,0,0,1,0,106
387701,1,1,0,0,0,0,106
387881,0,0,1,1,0,0,106
387996,0,0,0,0,1,0,106
388061,0,0,1,1,0,0,106
388354,1,1,1,1,1,0,106
388517,1,0,0,1,1,0,106
388642,1,1,0,0,0,0,106
389248,1,1,0,0,0,0,106
389267,1,1,1,1,1,0,106
390296,0,1,0,1,0,0,106
391237,0,1,0,1,0,0,106
391340,0,0,0,0,1,0,106
391610,1,0,1,0,0,0,106
391980,1,1,1,1,1,0,106
392438,0,0,1,1,0,0,106
392632,0,1,0,1,0,0,106
392634,1,0,0,1,1,0,106
392796,0,1,1,0,1,0,106
392860,0,0,1,1,0,0,106
393026,1,1,1,1,1,0,106
393040,1,1,1,1,1,0,106
393442,1,0,0,1,1,0,133
393458,0,0,0,0,1,0,133
393784,0,1,0,1,0,0,133
394138,1,1,0,0,0,0,133
394193,0,0,0,0,1,0,133
394269,0,1,0,1,0,0,133
394574,1,0,0,1,1,0,133
394725,0,0,1,1,0,0,133
394773,1,0,1,0,0,0,133
395420,0,1,0,1,0,0,133
395502,0,1,0,1,0,0,133
395748,0,1,1,0,1,0,133
396169,1,0,1,0,0,0,133
396435,1,1,1,1,1,0,133
396628,0,1,0,1,0,0,133
396769,1,1,0,0,0,0,133
396883,1,0,0,1,1,0,133
396895,0,0,0,0,1,0,133
396933,1,1,0,0,0,0,133
396936,1,1,0,0,0,0,133
396964,0,0,0,0,1,0,133
397001,0,0,0,0,1,0,133
397751,1,1,1,1,1,0,133
397836,1,0,1,0,0,0,133
398123,1,1,0,0,0,0,133
398192,1,0,0,1,1,0,133
398558,0,1,0,1,0,0,133
398757,0,0,1,1,0,0,133
399072,1,1,1,1,1,0,133
399566,0,0,0,0,1,0,133
399584,1,0,1,0,0,0,133
399806,0,1,0,1,0,0,133
399891,1,0,0,1,1,0,133
400139,0,1,0,1,0,0,133
400521,0,0,0,0,1,0,133
400867,0,0,1,1,0,0,133
400873,1,0,1,0,0,0,133
400964,1,1,1,1,1,0,133
401233,1,1,0,0,0,0,133
401239,1,1,1,1,1,0,133
401291,0,1,0,1,0,0,133
401404,1,1,0,1,0,0,133
401469,0,0,0,0,1,0,133
401935,0,0,0,0,1,0,133
402280,0,0,0,0,1,0,133
402529,0,0,1,1,0,0,133
403198,0,1,0,1,0,0,133
403383,0,0,0,0,1,0,133
403543,0,1,1,1,1,1,133
403607,1,0,1,0,0,0,133
403650,0,0,0,0,1,0,133
403653,0,0,1,1,0,0,133
403839,0,0,1,1,0,0,133
404028,0,1,0,1,0,0,133
404344,0,1,1,0,1,0,133
404530,1,0,1,0,0,0,133
404561,0,0,1,1,0,0,133
404602,0,0,1,1,0,0,133
404795,1,0,1,0,0,0,133
404924,0,0,1,1,0,0,133
405246,0,1,0,1,0,0,133
405286,0,0,0,0,1,0,133
405404,0,1,1,0,1,0,133
405456,1,0,1,0,0,0,133
405530,1,1,0,0,0,0,133
405532,0,1,0,1,0,0,133
405606,1,1,1,1,1,0,133
405869,0,1,0,1,0,0,133
405972,0,0,1,1,0,0,133
406028,0,1,1,0,1,0,133
406052,1,1,1,1,1,0,133
406191,1,0,0,1,1,0,133
406906,1,1,0,0,0,0,133
406996,0,1,0,1,0,0,133
407033,0,0,0,0,1,0,133
407203,1,0,1,0,0,0,133
407218,0,0,0,0,1,0,133
407475,0,0,0,0,1,0,133
407561,1,1,0,0,0,0,133
407700,0,0,0,0,1,0,133
407712,1,0,0,1,1,0,133
407838,0,1,1,0,1,0,133
407924,0,0,1,1,0,0,133
408030,1,0,0,1,1,0,133
408038,0,1,0,1,0,0,133
408072,1,1,0,0,0,0,133
408097,1,1,0,0,0,0,133
408312,1,0,0,0,1,1,133
408519,1,0,0,1,1,0,133
408817,0,1,0,1,0,0,133
409066,1,1,1,1,1,0,133
409153,1,1,0,0,0,0,133
409296,1,0,1,0,0,0,133
409436,1,1,0,0,0,0,133
409470,1,0,1,0,0,0,133
409484,0,1,0,1,0,0,133
409645,1,1,1,1,1,0,133
409905,0,1,0,1,0,0,133
409958,0,1,1,0,1,0,133
410133,0,1,1,0,1,0,133
410136,0,0,0,0,1,0,133
410194,1,0,1,0,0,0,133
410416,0,0,0,0,1,0,133
410675,0,1,1,0,1,0,133
411000,0,0,0,0,1,0,133
411062,1,0,1,0,0,0,133
411289,0,1,0,1,0,0,133
411291,1,0,0,1,1,0,133
411379,1,1,1,1,1,0,133
411440,0,0,1,1,0,0,133
411854,1,1,0,0,0,0,133
412053,1,1,0,0,0,0,133
412320,1,0,0,1,1,0,133
412502,0,1,0,1,0,0,133
412681,0,0,0,0,1,0,133
412811,1,1,1,1,1,0,133
413236,1,1,1,1,1,0,133
413250,0,1,1,0,1,0,133
413297,1,1,1,1,1,0,133
413469,0,1,0,1,0,0,133
413675,1,1,0,0,0,0,133
413861,0,1,1,0,1,0,133
414212,1,1,1,1,1,0,133
414323,0,0,1,1,0,0,133
414376,1,0,0,1,1,0,133
414571,1,0,0,1,1,0,133
414648,1,0,0,1,1,0,133
414689,1,0,0,1,1,0,133
414832,1,1,1,1,1,0,133
415228,0,0,0,0,1,0,133
415253,1,1,0,0,0,0,133
415305,1,0,1,0,0,0,133
415380,0,0,0,0,1,0,133
415557,0,0,0,0,1,0,133
415719,0,1,1,0,1,0,133
416491,1,0,0,1,1,0,133
416621,1,0,1,0,0,0,133
416760,0,0,0,0,1,0,133
416864,1,1,0,0,0,0,133
416889,1,0,1,0,0,0,133
417437,1,0,1,0,0,0,133
417613,1,1,0,0,0,0,133
417934,0,0,0,0,1,0,133
417977,0,0,1,1,0,0,133
418050,0,1,1,0,1,0,133
418096,0,1,0,1,0,0,133
418186,0,1,0,1,0,0,133
418224,1,1,0,0,0,0,133
418312,1,0,1,0,0,0,133
418325,0,0,0,0,1,0,133
418548,0,0,1,1,0,0,133
418719,0,0,0,0,1,0,133
418721,1,0,1,0,0,0,133
418777,0,0,1,1,0,0,133
418802,0,0,0,0,1,0,133
419107,0,0,0,0,1,0,133
419176,0,0,0,0,1,0,133
419241,0,1,1,0,1,0,133
419306,0,1,1,0,1,0,133
419367,1,1,1,1,1,0,133
419516,1,1,0,0,0,0,133
419594,1,1,1,1,1,0,133
419625,0,0,1,1,0,0,133
420369,0,0,0,0,1,0,133
420458,1,0,0,1,1,0,133
420532,1,1,0,0,0,0,133
420577,0,1,0,1,0,0,133
421066,1,0,1,0,0,0,133
421126,1,0,0,1,1,0,133
421309,1,0,1,0,0,0,133
421529,0,0,1,1,0,0,133
421584,1,0,1,0,0,0,133
421934,1,0,0,1,1,0,133
421970,1,0,1,0,0,0,133
421998,0,0,1,1,0,0,133
422183,0,1,1,0,1,0,133
422286,0,0,0,0,1,0,133
422484,0,0,0,0,1,0,133
422570,1,0,1,0,0,0,133
422689,0,0,1,1,0,0,133
422828,0,1,1,0,1,0,133
422928,0,1,0,1,0,0,133
422962,0,0,0,0,1,0,133
423135,1,0,0,1,1,0,133
423318,0,0,1,1,0,0,133
423403,1,1,0,0,0,0,133
423867,0,0,1,1,0,0,133
423977,0,0,0,0,1,0,133
424010,1,0,0,1,1,0,133
424362,0,1,0,1,0,0,133
424745,1,1,1,1,1,0,133
424796,1,1,1,1,1,0,133
425205,1,0,1,0,0,0,133
425295,1,0,1,0,0,0,133
425548,0,1,0,1,0,0,133
425603,1,1,1,1,1,0,133
425712,1,1,1,1,1,0,133
425890,1,1,1,1,1,0,133
425897,1,0,1,0,0,0,133
425955,1,0,1,0,0,0,133
425959,1,0,1,0,0,0,133
426216,0,1,1,0,1,0,133
426329,1,1,1,1,1,0,133
426369,1,1,0,0,0,0,133
426417,0,0,0,0,1,0,133
426454,1,1,1,1,1,0,133
426546,0,0,0,0,1,0,133
426567,0,0,0,0,1,0,133
426901,1,0,0,1,1,0,133
427472,1,1,0,0,0,0,133
427565,0,0,0,0,1,0,133
427640,1,0,1,0,0,0,133
428462,0,1,0,1,0,0,133
428530,1,0,1,0,0,0,133
428749,1,0,1,0,0,0,133
428796,0,1,1,0,1,0,133
428930,1,0,0,1,1,0,133
429004,0,0,0,0,1,0,133
429010,0,0,0,0,1,0,133
429455,1,0,1,0,0,0,133
429631,1,1,1,1,1,0,133
429977,0,1,1,0,1,0,133
430075,1,0,1,0,0,0,133
430706,0,0,1,1,0,0,133
430746,0,1,0,1,0,0,133
431097,0,0,0,0,1,0,133
431282,0,1,0,1,0,0,133
431348,0,0,0,0,1,0,133
431644,1,0,1,0,0,0,133
431668,1,0,0,1,1,0,133
431716,0,0,1,1,0,0,133
431815,0,0,0,0,1,0,133
431866,1,0,1,0,0,0,133
431867,1,1,0,0,0,0,133
432131,1,1,0,0,0,0,133
432526,0,0,1,1,0,0,133
432659,0,0,1,1,0,0,133
433014,1,0,1,0,0,0,133
433129,1,1,1,1,1,0,133
433198,1,1,0,1,0,0,133
433364,0,1,0,1,0,0,133
433375,0,0,1,1,0,0,133
433441,0,0,1,1,0,0,133
433537,1,1,0,0,0,0,133
433623,1,0,1,0,0,0,133
433844,1,1,1,1,1,0,133
434014,0,0,0,0,1,0,133
434177,1,1,1,1,1,0,133
434594,1,1,0,0,0,0,133
435082,0,0,1,1,0,0,133
435725,1,1,0,0,0,0,133
435877,1,0,1,0,0,0,133
435888,0,0,1,1,0,0,133
435917,0,1,0,1,0,0,133
436419,1,1,0,0,0,0,133
436492,0,0,1,1,0,0,133
436530,0,0,0,0,1,0,133
436556,0,1,0,1,0,0,133
436699,0,1,1,0,1,0,133
436877,1,1,0,0,0,0,133
436902,0,1,0,1,0,0,133
437596,1,0,0,1,1,0,133
