attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1241529,1,1,1,1,1,0,116,2,12,0
1242277,0,0,0,0,1,0,116,2,12,0
1243545,1,0,0,0,1,1,116,2,12,0
1243690,0,0,0,0,1,0,116,2,12,0
1247995,0,1,1,0,1,0,14,2,12,0
1253895,0,0,1,0,0,0,14,2,12,0
1262794,1,1,1,1,1,0,14,2,12,0
1303931,1,1,0,0,0,0,14,2,12,0
1311616,0,1,0,1,0,0,98,2,12,0
1313027,1,1,1,1,1,0,98,2,12,0
1313373,1,1,0,0,0,0,98,2,12,0
1318170,0,0,1,1,0,0,98,2,12,0
1318991,0,0,0,0,1,0,98,2,12,0
1324028,1,0,0,1,1,0,98,2,12,0
1327306,1,0,0,1,1,0,98,2,12,0
1330409,1,1,0,0,0,0,98,2,12,0
1331761,0,0,1,1,0,0,98,2,12,0
1333135,1,0,0,1,1,0,98,2,12,0
1333163,0,0,0,0,1,0,98,2,12,0
1333926,1,1,1,1,1,0,98,2,12,0
1334176,1,1,1,1,1,0,98,2,12,0
1335423,0,0,1,1,0,0,98,2,12,0
1335440,0,0,1,1,0,0,98,2,12,0
1335789,1,1,1,1,1,0,98,2,12,0
1336350,0,0,1,1,0,0,98,2,12,0
1337435,1,1,1,1,1,0,98,2,12,0
1338721,1,0,1,0,0,0,98,2,12,0
1339668,1,1,0,0,0,0,98,2,12,0
1340717,0,1,1,0,1,0,98,2,12,0
1344228,0,1,1,0,1,0,98,2,12,0
1345528,0,1,1,0,1,0,98,2,12,0
1349066,0,0,1,1,0,0,98,2,12,0
1351872,1,1,1,1,1,0,98,2,12,0
1352756,1,1,0,0,0,0,98,2,12,0
1353198,0,1,1,0,1,0,98,2,12,0
1355734,1,0,1,0,0,0,98,2,12,0
1356876,0,0,1,1,0,0,98,2,12,0
1360273,0,1,1,0,1,0,98,2,12,0
1360539,1,1,1,1,1,0,98,2,12,0
1362282,1,0,0,1,1,0,98,2,12,0
1363880,1,0,1,0,0,0,98,2,12,0
1371024,1,1,1,1,1,0,98,2,12,0
1376822,0,0,1,1,0,0,43,2,12,0
1380382,0,1,0,1,0,0,43,2,12,0
1383761,1,0,0,1,1,0,43,2,12,0
1385920,1,0,0,1,1,0,43,2,12,0
1389155,0,1,1,0,1,0,43,2,12,0
1391946,1,1,1,1,1,0,43,2,12,0
1395380,0,1,1,0,1,0,43,2,12,0
1396263,0,0,1,1,0,0,43,2,12,0
1398024,0,1,0,1,0,0,43,2,12,0
1398731,1,1,1,1,1,0,43,2,12,0
1398826,0,0,1,1,0,0,43,2,12,0
1401532,1,1,1,1,1,0,43,2,12,0
1402229,0,1,1,0,1,0,43,2,12,0
1410094,1,0,0,1,1,0,43,2,12,0
1410700,0,0,0,0,1,0,43,2,12,0
1412196,1,1,1,1,1,0,43,2,12,0
1414657,1,0,0,1,1,0,43,2,12,0
1417281,1,1,1,1,1,0,43,2,12,0
1418444,1,1,1,1,1,0,43,2,12,0
1426072,0,0,0,0,1,0,43,2,12,0
1427829,0,1,0,1,0,0,43,2,12,0
1430526,1,0,0,1,1,0,43,2,12,0
1431293,0,1,1,0,1,0,43,2,12,0
1431465,1,0,0,1,1,0,43,2,12,0
1434714,0,0,1,1,0,0,43,2,12,0
1436096,1,0,1,0,0,0,43,2,12,0
1436686,1,1,1,1,1,0,43,2,12,0
1441596,0,1,1,0,1,0,43,2,12,0
1442852,0,1,0,1,0,0,110,2,12,0
1443841,0,1,0,0,0,0,110,2,12,0
1445702,1,1,0,1,0,0,110,2,12,0
1447080,0,0,0,0,1,0,110,2,12,0
1447322,0,0,0,0,1,0,110,2,12,0
1447769,0,0,0,0,1,0,110,2,12,0
1448190,0,0,0,0,1,0,110,2,12,0
1449207,1,1,0,0,0,0,110,2,12,0
1449637,1,0,0,1,1,0,110,2,12,0
1449741,0,0,0,0,1,0,110,2,12,0
1450086,1,0,0,1,1,0,110,2,12,0
1451897,0,0,0,0,1,0,110,2,12,0
1452411,1,0,1,0,0,0,110,2,12,0
1453575,1,0,0,1,1,0,110,2,12,0
1454015,1,0,1,0,0,0,110,2,12,0
1454159,0,0,0,0,1,0,110,2,12,0
1454960,0,1,1,0,1,0,110,2,12,0
1455391,1,0,1,0,0,0,110,2,12,0
1455691,0,1,1,1,1,1,110,2,12,0
1457214,1,0,0,1,1,0,110,2,12,0
1458256,1,0,1,0,0,0,110,2,12,0
1460653,0,1,0,1,0,0,110,2,12,0
1461218,1,0,1,0,0,0,110,2,12,0
1462904,0,1,1,0,1,0,110,2,12,0
1463285,1,0,1,0,0,0,110,2,12,0
1465535,0,0,0,0,1,0,110,2,12,0
1466096,1,1,0,0,0,0,110,2,12,0
1466851,0,0,0,0,1,0,110,2,12,0
1470139,1,0,0,1,1,0,110,2,12,0
1470999,1,1,0,0,0,0,110,2,12,0
1471576,0,1,1,0,1,0,110,2,12,0
1471742,1,0,0,1,1,0,110,2,12,0
1472054,0,0,0,1,1,1,110,2,12,0
1472303,0,1,0,1,0,0,110,2,12,0
1472956,0,1,0,1,0,0,110,2,12,0
1473195,0,0,0,0,1,0,110,2,12,0
1473516,1,1,1,1,1,0,110,2,12,0
1473848,1,0,0,1,1,0,110,2,12,0
1474700,1,0,0,1,1,0,110,2,12,0
1477436,0,0,1,1,0,0,110,2,12,0
1477468,0,0,0,0,1,0,110,2,12,0
1478811,1,0,1,0,0,0,110,2,12,0
1481107,1,1,1,1,1,0,110,2,12,0
1483884,1,0,1,0,0,0,110,2,12,0
1485700,1,0,0,1,1,0,110,2,12,0
1486929,0,1,0,1,0,0,110,2,12,0
1487262,0,1,1,0,1,0,110,2,12,0
1489027,0,1,1,1,1,1,110,2,12,0
1491082,0,1,0,1,0,0,110,2,12,0
1491123,1,0,0,1,1,0,110,2,12,0
1495984,1,1,0,0,0,0,110,2,12,0
1497028,0,1,1,0,1,0,110,2,12,0
1500424,0,0,1,1,0,0,110,2,12,0
1500761,1,0,1,0,0,0,110,2,12,0
1502103,0,1,1,0,1,0,110,2,12,0
1505441,1,0,1,1,0,0,110,2,12,0
1506381,0,0,0,0,1,0,110,2,12,0
1508047,0,0,0,0,1,0,96,2,12,0
1508312,0,0,0,0,1,0,96,2,12,0
1509760,0,1,0,1,0,0,96,2,12,0
1511153,0,0,0,0,1,0,96,2,12,0
1512131,1,1,0,0,0,0,96,2,12,0
1517644,0,0,0,0,1,0,96,2,12,0
1517711,1,1,0,0,0,0,96,2,12,0
1520244,0,1,1,0,1,0,96,2,12,0
1520804,1,0,0,1,1,0,96,2,12,0
1521095,1,1,1,1,1,0,96,2,12,0
1522560,0,0,0,0,1,0,96,2,12,0
1524069,0,0,1,1,0,0,96,2,12,0
1525046,1,0,1,0,0,0,96,2,12,0
1525086,0,0,1,1,0,0,96,2,12,0
1529852,1,1,1,1,1,0,96,2,12,0
1530723,1,1,0,0,0,0,96,2,12,0
1531054,0,1,0,1,0,0,96,2,12,0
1531331,1,0,0,1,1,0,96,2,12,0
1534853,0,0,0,0,1,0,96,2,12,0
1538431,1,1,0,0,0,0,96,2,12,0
1540607,1,1,0,0,0,0,96,2,12,0
1541466,1,0,1,0,0,0,96,2,12,0
1543745,1,1,0,0,0,0,96,2,12,0
1544465,1,0,1,0,0,0,96,2,12,0
1546650,0,0,1,1,0,0,96,2,12,0
1546810,1,1,1,1,1,0,96,2,12,0
1546836,0,0,1,1,0,0,96,2,12,0
1546946,0,1,1,0,1,0,96,2,12,0
1547050,1,0,1,0,0,0,96,2,12,0
1548227,1,1,1,1,1,0,96,2,12,0
1548581,1,0,1,1,0,0,96,2,12,0
1549648,0,0,1,1,0,0,96,2,12,0
1550220,0,1,0,1,0,0,96,2,12,0
1550945,0,0,1,1,0,0,96,2,12,0
1552036,1,0,1,0,0,0,96,2,12,0
1553695,1,0,0,1,1,0,96,2,12,0
1554507,1,0,1,0,0,0,96,2,12,0
1555945,1,1,1,1,1,0,96,2,12,0
1556442,0,1,0,1,0,0,96,2,12,0
1561223,0,0,1,1,0,0,96,2,12,0
1563078,1,0,1,0,0,0,96,2,12,0
1563152,1,0,0,1,1,0,96,2,12,0
1564464,0,1,0,1,0,0,96,2,12,0
1565075,0,0,0,0,1,0,96,2,12,0
1567105,0,1,0,1,0,0,96,2,12,0
1567526,0,1,0,1,0,0,96,2,12,0
1567653,0,0,0,0,1,0,96,2,12,0
1567826,1,0,0,0,1,1,96,2,12,0
1573126,1,0,1,0,0,0,130,2,12,0
1573593,1,0,0,1,1,0,130,2,12,0
1575029,1,1,1,1,1,0,130,2,12,0
1576946,1,0,1,0,0,0,130,2,12,0
1578975,1,0,0,1,1,0,130,2,12,0
1581756,0,1,0,1,0,0,130,2,12,0
1582171,1,1,1,1,1,0,130,2,12,0
1584181,0,1,1,0,1,0,130,2,12,0
1584270,1,0,0,1,1,0,130,2,12,0
1587135,1,1,1,1,1,0,130,2,12,0
1587144,0,0,1,1,0,0,130,2,12,0
1587537,1,0,1,0,0,0,130,2,12,0
1589418,0,0,0,0,1,0,130,2,12,0
1591300,1,1,1,1,1,0,130,2,12,0
1592080,0,0,1,1,0,0,130,2,12,0
1592512,0,1,0,1,0,0,130,2,12,0
1595315,0,1,1,0,1,0,130,2,12,0
1595867,1,0,0,1,1,0,130,2,12,0
1596259,0,1,0,1,0,0,130,2,12,0
1598995,0,0,0,0,1,0,130,2,12,0
1599229,0,1,1,0,1,0,130,2,12,0
1600799,1,1,1,1,1,0,130,2,12,0
1603629,0,0,1,1,0,0,130,2,12,0
1604196,1,1,0,0,0,0,130,2,12,0
1604814,0,1,1,0,1,0,130,2,12,0
1605467,0,0,0,0,1,0,130,2,12,0
1605803,1,1,0,0,0,0,130,2,12,0
1606253,0,0,1,1,0,0,130,2,12,0
1606995,1,0,0,1,1,0,130,2,12,0
1607008,1,1,1,1,1,0,130,2,12,0
1607514,1,0,1,0,0,0,130,2,12,0
1608581,0,0,1,1,0,0,130,2,12,0
1609319,0,1,1,0,1,0,130,2,12,0
1609668,0,1,0,1,0,0,130,2,12,0
1609920,0,0,0,0,1,0,130,2,12,0
1610889,1,1,0,0,0,0,130,2,12,0
1611258,1,1,0,0,0,0,130,2,12,0
1611871,0,0,1,1,0,0,130,2,12,0
1612082,1,1,0,0,0,0,130,2,12,0
1612705,1,0,1,0,0,0,130,2,12,0
1612813,1,0,1,0,0,0,130,2,12,0
1613264,1,1,0,0,0,0,130,2,12,0
1613369,0,1,1,0,1,0,130,2,12,0
1613425,0,1,1,0,1,0,130,2,12,0
1614029,0,0,1,1,0,0,130,2,12,0
1614803,0,1,0,1,0,0,130,2,12,0
1615166,0,1,1,0,1,0,130,2,12,0
1615610,0,1,0,1,0,0,130,2,12,0
1616588,0,1,1,0,1,0,130,2,12,0
1616642,0,1,0,1,0,0,130,2,12,0
1616769,0,1,1,0,1,0,130,2,12,0
1616788,1,0,0,1,1,0,130,2,12,0
1616904,0,1,1,0,1,0,130,2,12,0
1616921,1,1,1,1,1,0,130,2,12,0
1617190,0,0,0,0,1,0,130,2,12,0
1618697,1,1,0,0,0,0,130,2,12,0
1621142,1,1,0,0,0,0,130,2,12,0
1622520,0,1,0,1,0,0,130,2,12,0
1623149,1,1,1,1,1,0,130,2,12,0
1627404,0,1,1,0,1,0,130,2,12,0
1628352,0,0,0,0,1,0,130,2,12,0
1630349,0,1,0,1,0,0,130,2,12,0
1631460,1,1,0,0,0,0,130,2,12,0
1631544,0,1,1,0,1,0,130,2,12,0
1632649,1,0,0,1,1,0,130,2,12,0
1634148,0,0,1,1,0,0,130,2,12,0
1634243,1,1,0,0,0,0,130,2,12,0
1635225,1,1,1,1,1,0,130,2,12,0
1635271,0,0,0,0,1,0,130,2,12,0
1635780,1,0,0,1,1,0,130,2,12,0
1636483,1,1,0,0,0,0,130,2,12,0
1637192,0,1,0,1,0,0,130,2,12,0
1637966,1,0,1,0,0,0,130,2,12,0
1638254,0,0,0,0,1,0,130,2,12,0
1641684,0,1,0,1,0,0,119,2,12,0
1643798,0,1,1,0,1,0,119,2,12,0
1644087,0,0,0,0,1,0,119,2,12,0
1645152,1,0,0,1,1,0,119,2,12,0
1646077,1,0,0,1,1,0,119,2,12,0
1646677,0,0,1,1,0,0,119,2,12,0
1647403,0,1,1,0,1,0,119,2,12,0
1648912,0,1,0,1,0,0,119,2,12,0
1650000,0,1,0,1,0,0,119,2,12,0
1651441,1,0,0,1,1,0,119,2,12,0
1651986,0,0,0,0,1,0,119,2,12,0
1652247,0,0,0,0,1,0,119,2,12,0
1652280,1,1,1,1,1,0,119,2,12,0
1653324,1,1,0,0,0,0,119,2,12,0
1653374,1,1,1,1,1,0,119,2,12,0
1653530,1,0,1,0,0,0,119,2,12,0
1654449,1,1,0,0,0,0,119,2,12,0
1654892,1,1,1,1,1,0,119,2,12,0
1655962,1,0,1,0,0,0,119,2,12,0
1656550,1,1,1,1,1,0,119,2,12,0
1657136,0,0,1,1,0,0,119,2,12,0
1657195,1,1,0,0,0,0,119,2,12,0
1657315,0,0,0,0,1,0,119,2,12,0
1658607,1,0,0,1,1,0,119,2,12,0
1658889,1,0,0,1,1,0,119,2,12,0
1659615,0,0,1,1,0,0,119,2,12,0
1662213,0,0,0,0,1,0,119,2,12,0
1663453,1,0,0,1,1,0,119,2,12,0
1666039,1,0,1,0,0,0,119,2,12,0
1668722,0,1,0,1,0,0,119,2,12,0
1668779,1,0,0,1,1,0,119,2,12,0
1669389,1,0,0,1,1,0,119,2,12,0
1669833,0,1,1,0,1,0,119,2,12,0
1670442,1,1,0,0,0,0,119,2,12,0
1671421,0,0,1,1,0,0,119,2,12,0
1674474,1,1,0,0,0,0,119,2,12,0
1674995,1,1,0,1,0,0,119,2,12,0
1675965,0,0,1,1,0,0,119,2,12,0
1677174,1,0,1,0,0,0,119,2,12,0
1679593,0,0,0,0,1,0,119,2,12,0
1680783,0,1,0,1,0,0,119,2,12,0
1682406,0,0,0,0,1,0,119,2,12,0
1682682,0,1,1,0,1,0,119,2,12,0
1683135,1,1,1,1,1,0,119,2,12,0
1684825,1,1,1,1,1,0,119,2,12,0
1685066,0,1,0,1,0,0,119,2,12,0
1685360,0,0,1,1,0,0,119,2,12,0
1685949,0,0,0,0,1,0,119,2,12,0
1686789,1,0,0,1,1,0,119,2,12,0
1688513,0,0,1,1,0,0,119,2,12,0
1688718,0,1,0,1,0,0,119,2,12,0
1688911,1,1,1,1,1,0,119,2,12,0
1689674,0,1,0,1,0,0,119,2,12,0
1690100,1,1,0,0,0,0,119,2,12,0
1690290,0,1,0,1,0,0,119,2,12,0
1690463,0,0,0,0,1,0,119,2,12,0
1694076,0,1,0,1,0,0,119,2,12,0
1696411,1,0,0,0,1,1,119,2,12,0
1700443,0,0,0,0,1,0,119,2,12,0
1701829,0,1,0,1,0,0,119,2,12,0
1701968,0,0,1,1,0,0,119,2,12,0
1703742,1,0,0,1,1,0,119,2,12,0
1705419,1,0,1,0,0,0,119,2,12,0
1705449,0,1,0,1,0,0,119,2,12,0
1706902,1,0,1,0,0,0,119,2,12,0
1706956,1,1,1,1,1,0,119,2,12,0
1707569,1,1,1,1,1,0,119,2,12,0
1708011,0,1,0,1,0,0,119,2,12,0
1708838,1,0,0,1,1,0,119,2,12,0
1709173,0,0,1,1,0,0,119,2,12,0
1709373,1,0,0,1,1,0,119,2,12,0
1709794,0,1,0,1,0,0,119,2,12,0
1709995,1,1,0,0,0,0,119,2,12,0
1710406,1,1,0,0,0,0,119,2,12,0
1712376,0,1,0,1,0,0,119,2,12,0
1712700,0,0,1,1,0,0,119,2,12,0
1714161,1,1,1,1,1,0,119,2,12,0
1715650,0,1,1,0,1,0,119,2,12,0
1715691,0,0,1,1,0,0,119,2,12,0
1715939,0,0,0,0,1,0,119,2,12,0
1716330,0,0,0,0,1,0,119,2,12,0
1717268,0,1,0,1,0,0,119,2,12,0
1718082,0,0,0,0,1,0,119,2,12,0
1719417,1,1,1,1,1,0,119,2,12,0
1720116,1,1,1,1,1,0,119,2,12,0
1720514,1,0,0,1,1,0,119,2,12,0
1721327,0,0,0,0,1,0,119,2,12,0
1722488,0,0,1,1,0,0,119,2,12,0
1722704,0,0,1,1,0,0,119,2,12,0
1723882,1,1,1,1,1,0,119,2,12,0
1724065,0,0,1,1,0,0,119,2,12,0
1725780,1,1,0,0,0,0,119,2,12,0
1726391,0,1,0,0,0,0,119,2,12,0
1726927,1,0,1,0,0,0,119,2,12,0
1728826,1,0,0,1,1,0,119,2,12,0
1728941,1,1,0,0,0,0,119,2,12,0
1729582,0,1,1,0,1,0,119,2,12,0
1731220,1,0,0,1,1,0,119,2,12,0
1732287,1,0,1,0,0,0,119,2,12,0
1733207,1,1,0,1,0,0,119,2,12,0
1733356,0,0,1,1,0,0,119,2,12,0
1734901,1,0,1,0,0,0,119,2,12,0
1735106,0,1,0,0,0,0,119,2,12,0
1735860,1,0,0,1,1,0,119,2,12,0
1736698,0,1,0,1,0,0,119,2,12,0
1737356,1,0,1,0,0,0,119,2,12,0
1737493,1,1,1,1,1,0,119,2,12,0
1738241,1,1,1,1,1,0,119,2,12,0
1738428,0,0,0,0,1,0,119,2,12,0
1740473,0,0,0,0,1,0,119,2,12,0
1741418,0,1,0,1,0,0,119,2,12,0
1741641,1,0,1,0,0,0,119,2,12,0
1742010,0,0,1,1,0,0,119,2,12,0
1742171,0,1,0,1,0,0,119,2,12,0
1746678,0,1,1,0,1,0,119,2,12,0
1746681,0,0,0,0,1,0,119,2,12,0
1746906,1,1,0,0,0,0,119,2,12,0
1749886,0,0,1,1,0,0,119,2,12,0
1749901,1,1,0,0,0,0,119,2,12,0
1751698,0,0,1,1,0,0,119,2,12,0
1751706,1,0,1,0,0,0,119,2,12,0
1752793,1,1,1,1,1,0,119,2,12,0
1754221,1,0,1,0,0,0,119,2,12,0
1755660,1,1,0,0,0,0,119,2,12,0
1757393,0,0,1,1,0,0,119,2,12,0
1760647,1,1,1,1,1,0,119,2,12,0
1762950,0,0,1,1,0,0,119,2,12,0
1764136,0,1,0,1,0,0,119,2,12,0
1764312,1,0,1,0,0,0,119,2,12,0
1764376,1,1,0,0,0,0,119,2,12,0
1764522,0,0,0,0,1,0,119,2,12,0
1764642,0,1,0,1,0,0,119,2,12,0
1766681,1,0,1,0,0,0,119,2,12,0
1767984,0,1,1,0,1,0,119,2,12,0
1768439,0,1,1,0,1,0,119,2,12,0
1769650,1,0,0,1,1,0,146,1,12,0
1770795,0,0,1,1,0,0,146,1,12,0
1770857,1,0,0,1,1,0,146,1,12,0
1771618,1,0,0,1,1,0,146,1,12,0
1774575,1,0,0,1,1,0,146,1,12,0
1775216,1,1,0,0,0,0,146,1,12,0
1775474,1,1,1,1,1,0,146,1,12,0
1775629,0,1,1,0,1,0,146,1,12,0
1775685,0,1,1,0,1,0,146,1,12,0
1775941,0,0,1,1,0,0,146,1,12,0
1777288,1,0,0,1,1,0,146,1,12,0
1780267,1,0,1,0,0,0,146,1,12,0
1780550,0,0,1,1,0,0,146,1,12,0
1781763,0,0,1,1,0,0,146,1,12,0
1782383,0,1,1,0,1,0,146,1,12,0
1782905,1,1,0,0,0,0,146,1,12,0
1783795,0,0,0,0,1,0,146,1,12,0
1785613,1,1,0,0,0,0,146,1,12,0
1786386,0,0,0,1,1,1,146,1,12,0
1787050,1,0,0,1,1,0,146,1,12,0
1787784,0,0,1,1,0,0,146,1,12,0
1788289,0,1,0,1,0,0,146,1,12,0
1789618,0,1,1,0,1,0,146,1,12,0
1790850,1,1,1,1,1,0,146,1,12,0
1791063,0,1,1,0,1,0,146,1,12,0
1792137,1,1,0,0,0,0,146,1,12,0
1793168,0,0,1,1,0,0,146,1,12,0
1793442,1,1,0,0,0,0,146,1,12,0
1794379,0,0,0,0,1,0,146,1,12,0
1794456,0,0,1,1,0,0,146,1,12,0
1795020,0,0,0,0,1,0,146,1,12,0
1795139,0,0,1,1,0,0,146,1,12,0
1795149,0,1,0,1,0,0,146,1,12,0
1795691,1,1,0,0,0,0,146,1,12,0
1796799,0,1,0,1,0,0,146,1,12,0
1799467,1,0,0,1,1,0,146,1,12,0
1801185,1,1,0,0,0,0,146,1,12,0
1802176,0,1,1,0,1,0,146,1,12,0
1802220,0,1,1,0,1,0,146,1,12,0
1803335,1,0,0,1,1,0,146,1,12,0
1803507,0,0,1,1,0,0,146,1,12,0
1803722,0,0,1,1,0,0,146,1,12,0
1808943,1,1,0,0,0,0,146,1,12,0
1810115,0,0,0,1,1,1,146,1,12,0
1810833,0,1,1,0,1,0,146,1,12,0
1811176,0,1,1,0,1,0,146,1,12,0
1811208,1,1,0,0,0,0,146,1,12,0
1811320,0,1,1,0,1,0,146,1,12,0
1811419,0,1,0,1,0,0,146,1,12,0
1813288,0,0,0,0,1,0,146,1,12,0
1814847,1,1,0,0,0,0,146,1,12,0
1814883,0,0,1,1,0,0,146,1,12,0
1814948,0,0,0,0,1,0,146,1,12,0
1815484,0,1,1,0,1,0,146,1,12,0
1816382,1,0,1,0,0,0,146,1,12,0
1818273,0,0,1,1,0,0,146,1,12,0
1818302,0,0,0,0,1,0,146,1,12,0
1818595,0,1,0,1,0,0,146,1,12,0
1823058,0,1,0,0,0,0,146,1,12,0
1823337,1,0,1,0,0,0,146,1,12,0
1824954,0,1,1,0,1,0,146,1,12,0
1825730,1,1,1,1,1,0,146,1,12,0
1827106,0,0,1,1,0,0,146,1,12,0
1828583,0,1,1,0,1,0,146,1,12,0
1828659,1,0,1,0,0,0,146,1,12,0
1829986,0,0,1,1,0,0,146,1,12,0
1849680,1,0,1,0,0,0,33,1,9,2
1902811,1,1,0,0,0,0,119,1,9,0
1903039,1,0,1,1,0,0,119,1,9,0
1907061,1,0,1,0,0,0,119,1,9,0
1907404,0,1,0,1,0,0,119,1,9,0
1907857,0,1,0,1,0,0,119,1,9,0
1910885,0,1,1,0,1,0,119,1,9,0
1912932,1,0,0,1,1,0,119,1,9,0
1913440,0,0,0,0,1,0,119,1,9,0
1914353,1,1,0,0,0,0,119,1,9,0
1915878,1,0,1,0,0,0,119,1,9,0
1915894,0,1,0,1,0,0,119,1,9,0
1916837,1,0,0,1,1,0,119,1,9,0
1917653,1,0,1,0,0,0,119,1,9,0
1920069,0,1,1,0,1,0,119,1,9,0
1921895,0,0,0,0,1,0,119,1,9,0
1922342,1,1,1,1,1,0,119,1,9,0
1922758,0,0,0,0,1,0,119,1,9,0
1922928,0,0,0,0,1,0,119,1,9,0
1923246,0,0,1,1,0,0,119,1,9,0
1926907,0,1,1,0,1,0,119,1,9,0
1927658,0,0,1,1,0,0,119,1,9,0
1930398,0,1,0,1,0,0,119,1,9,0
1930836,0,1,1,0,1,0,119,1,9,0
1930920,1,1,0,0,0,0,119,1,9,0
1930957,0,1,0,1,0,0,119,1,9,0
1932089,1,0,0,1,1,0,119,1,9,0
1935086,0,0,1,1,0,0,119,1,9,0
1935824,0,1,1,1,1,1,119,1,9,0
1938432,0,1,0,1,0,0,119,1,9,0
1941791,1,0,1,0,0,0,119,1,9,0
1947452,1,1,0,0,0,0,119,1,9,0
1947560,0,0,1,1,0,0,119,1,9,0
1947674,0,1,1,0,1,0,119,1,9,0
1948187,0,0,0,0,1,0,119,1,9,0
1950233,0,0,0,0,1,0,119,1,9,0
1953006,1,1,0,0,0,0,119,1,9,0
1953378,1,0,1,0,0,0,119,1,9,0
1953511,0,0,1,1,0,0,119,1,9,0
1953630,1,1,0,0,0,0,119,1,9,0
1954499,0,0,0,0,1,0,119,1,9,0
1954804,0,0,0,0,1,0,119,1,9,0
1955821,1,0,0,1,1,0,119,1,9,0
1956485,0,0,0,0,1,0,119,1,9,0
1957124,0,0,1,1,0,0,119,1,9,0
1957246,1,0,0,1,1,0,119,1,9,0
1957530,1,1,0,0,0,0,119,1,9,0
1958988,0,0,0,0,1,0,119,1,9,0
1959791,0,0,0,0,1,0,119,1,9,0
1961357,1,0,1,0,0,0,119,1,9,0
1962233,0,1,0,1,0,0,119,1,9,0
1962263,1,1,1,1,1,0,119,1,9,0
1964489,1,0,1,0,0,0,119,1,9,0
1965943,0,1,1,0,1,0,119,1,9,0
1971050,1,0,1,0,0,0,87,2,9,0
1972269,0,1,0,1,0,0,87,2,9,0
1980539,1,1,1,1,1,0,87,2,9,0
1986983,1,0,1,1,0,0,87,2,9,0
1988288,0,1,1,0,1,0,87,2,9,0
1991814,1,0,1,0,0,0,87,2,9,0
1996142,1,1,1,1,1,0,87,2,9,0
2001425,1,1,0,0,0,0,87,2,9,0
2001637,0,1,0,1,0,0,87,2,9,0
2005336,1,0,0,1,1,0,87,2,9,0
2006566,0,1,1,0,1,0,87,2,9,0
2007282,1,0,0,1,1,0,87,2,9,0
2007326,0,0,0,0,1,0,87,2,9,0
2007819,1,0,0,1,1,0,87,2,9,0
2008402,0,0,1,1,0,0,87,2,9,0
2009568,0,1,1,0,1,0,87,2,9,0
2013710,0,1,0,1,0,0,87,2,9,0
2015138,0,1,0,1,0,0,87,2,9,0
2015659,1,0,1,0,0,0,87,2,9,0
2015917,1,1,1,1,1,0,87,2,9,0
2016686,1,1,0,0,0,0,87,2,9,0
2017179,0,0,1,1,0,0,87,2,9,0
2018641,0,1,1,0,1,0,87,2,9,0
2023195,0,0,1,1,0,0,87,2,9,0
2027327,1,1,1,1,1,0,87,2,9,0
2029285,1,1,1,1,1,0,87,2,9,0
2030255,1,1,1,1,1,0,87,2,9,0
2036767,1,1,0,0,0,0,7,2,9,0
2049046,0,0,1,1,0,0,7,2,9,0
2051046,0,0,0,1,1,1,7,2,9,0
2060900,0,1,1,1,1,1,7,2,9,0
2062077,1,0,1,0,0,0,7,2,9,0
2160375,0,0,1,1,0,0,1,2,9,0
2163819,0,0,0,0,1,0,255,2,9,0
2163917,1,1,1,1,1,0,255,2,9,0
2164964,0,1,0,1,0,0,255,2,9,0
2165258,1,0,1,0,0,0,255,2,9,0
2165545,0,1,1,0,1,0,255,2,9,0
2166328,0,0,1,1,0,0,255,2,9,0
2166631,1,1,0,0,0,0,255,2,9,0
2166745,1,0,0,1,1,0,255,2,9,0
2166855,1,1,1,1,1,0,255,2,9,0
2167225,0,0,1,1,0,0,255,2,9,0
2167459,0,0,1,1,0,0,255,2,9,0
2167614,1,0,1,0,0,0,255,2,9,0
2168446,0,0,0,0,1,0,255,2,9,0
2168625,1,0,1,0,0,0,255,2,9,0
2168720,0,1,1,0,1,0,255,2,9,0
2168947,0,1,1,0,1,0,255,2,9,0
2168951,1,1,1,1,1,0,255,2,9,0
2169276,1,1,0,0,0,0,255,2,9,0
2169464,0,0,0,0,1,0,255,2,9,0
2169915,0,1,0,1,0,0,255,2,9,0
2170196,0,1,1,0,1,0,255,2,9,0
2170317,0,0,0,0,1,0,255,2,9,0
2171169,1,1,1,1,1,0,255,2,9,0
2171384,0,1,1,0,1,0,255,2,9,0
2171693,1,0,1,0,0,0,255,2,9,0
2171841,0,0,1,1,0,0,255,2,9,0
2172212,0,0,1,1,0,0,255,2,9,0
2173076,0,0,1,1,0,0,255,2,9,0
2173760,0,1,0,1,0,0,255,2,9,0
2176012,0,1,0,1,0,0,255,2,9,0
2176441,0,1,1,0,1,0,255,2,9,0
2176719,0,1,1,1,1,1,255,2,9,0
2177024,1,0,1,1,0,0,255,2,9,0
2177286,1,1,0,0,0,0,255,2,9,0
2178106,0,0,0,0,1,0,255,2,9,0
2178567,1,1,0,0,0,0,255,2,9,0
2179570,1,1,1,1,1,0,255,2,9,0
2179732,1,1,0,0,0,0,255,2,9,0
2179774,0,1,1,0,1,0,255,2,9,0
2179978,0,0,0,0,1,0,255,2,9,0
2180499,1,1,0,0,0,0,255,2,9,0
2180819,1,0,1,0,0,0,255,2,9,0
2181662,0,1,0,1,0,0,255,2,9,0
2181897,0,0,1,1,0,0,255,2,9,0
