attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1905191,0,1,0,1,0,0,144
1905231,1,0,1,0,0,0,144
1907130,1,1,1,1,1,0,144
1922967,0,0,1,1,0,0,144
1925174,1,0,0,1,1,0,144
1928425,0,1,0,1,0,0,144
1930476,1,0,1,0,0,0,144
1931109,0,1,0,1,0,0,144
1932067,1,0,0,1,1,0,144
1934196,0,1,0,1,0,0,144
1937362,1,0,1,0,0,0,144
1938628,0,1,0,1,0,0,144
1939722,1,1,0,0,0,0,144
1942188,1,1,1,1,1,0,144
1942530,0,1,1,0,1,0,144
1950684,0,1,1,0,1,0,144
1952968,1,0,0,1,1,0,144
1954263,0,0,1,1,0,0,144
1957418,1,0,0,0,1,1,144
1959414,1,0,0,1,1,0,144
1961212,1,1,0,0,0,0,144
1965004,1,1,1,1,1,0,144
1967923,0,1,1,0,1,0,78
1981693,1,1,1,1,1,0,78
1982451,0,1,0,1,0,0,78
1986576,0,0,0,0,1,0,78
1999221,1,1,0,0,0,0,78
2000340,1,1,0,0,0,0,78
2000692,0,1,1,0,1,0,78
2002281,0,0,1,1,0,0,78
2002382,0,1,0,1,0,0,78
2005385,0,0,0,0,1,0,78
2006874,0,0,0,0,1,0,78
2013999,1,1,1,1,1,0,78
2016460,1,0,1,0,0,0,78
2017136,0,1,1,0,1,0,78
2019703,0,0,1,1,0,0,78
2020799,0,1,1,0,1,0,78
2030648,0,0,1,1,0,0,78
2032971,1,0,1,0,0,0,110
2033202,1,1,0,0,0,0,110
2036714,0,1,1,0,1,0,110
2041266,1,0,0,1,1,0,110
2042441,0,0,0,0,1,0,110
2042773,0,1,1,0,1,0,110
2049426,0,1,0,1,0,0,110
2049903,0,0,0,0,1,0,110
2052471,0,1,0,1,0,0,110
2053735,1,1,1,1,1,0,110
2056615,0,1,1,0,1,0,110
2057394,0,1,0,1,0,0,110
2057909,0,0,0,0,1,0,110
2061487,0,1,1,1,1,1,110
2061512,0,0,1,1,0,0,110
2068024,0,1,1,0,1,0,110
2070265,1,0,0,1,1,0,110
2075825,1,0,0,1,1,0,110
2076067,1,1,1,1,1,0,110
2076260,0,1,1,0,1,0,110
2077900,1,1,0,0,0,0,110
2081039,1,1,1,1,1,0,110
2081812,1,1,1,1,1,0,110
2085536,0,0,1,1,0,0,110
2087485,1,1,0,0,0,0,110
2087958,0,0,0,0,1,0,110
2090637,1,1,0,0,0,0,110
2090705,0,1,1,0,1,0,110
2104568,1,0,0,1,1,0,94
2104924,0,0,0,0,1,0,94
2104950,0,0,0,0,1,0,94
2113001,0,0,0,0,1,0,94
2116102,1,1,1,1,1,0,94
2116536,1,1,0,0,0,0,94
2118047,1,1,1,1,1,0,94
2119063,1,0,0,0,1,1,94
2119254,1,1,0,0,0,0,94
2119635,0,1,1,0,1,0,94
2122028,1,0,1,0,0,0,94
2125958,1,1,0,0,0,0,94
2127647,0,0,0,0,1,0,94
2130602,1,0,0,1,1,0,94
2134278,0,0,1,1,0,0,94
2134589,1,1,1,1,1,0,94
2135200,0,0,0,0,1,0,94
2137762,0,1,1,0,1,0,94
2139835,1,1,1,1,1,0,94
2152472,0,0,1,1,0,0,94
2152759,0,1,0,1,0,0,94
2158204,0,1,1,0,1,0,94
2158812,0,1,0,1,0,0,94
2163576,1,1,0,0,0,0,125
2167466,1,0,0,1,1,0,125
2169971,1,0,0,1,1,0,125
2171811,0,0,1,1,0,0,125
2172313,0,0,1,1,0,0,125
2174337,1,1,0,0,0,0,125
2177743,1,1,0,0,0,0,125
2184156,1,0,0,1,1,0,125
2184367,0,0,0,0,1,0,125
2192163,1,1,0,0,0,0,125
2193443,1,1,1,1,1,0,125
2195316,0,1,1,0,1,0,125
2196290,1,0,0,1,1,0,125
2198711,1,0,1,0,0,0,125
2199676,0,0,1,1,0,0,125
2202364,0,0,0,0,1,0,125
2203570,1,0,0,1,1,0,125
2207730,0,1,0,1,0,0,125
2209319,1,0,1,0,0,0,125
2211116,1,0,0,1,1,0,125
2213287,0,0,1,1,0,0,125
2214311,1,1,0,0,0,0,125
2222073,1,1,1,0,1,1,125
2222115,0,0,0,0,1,0,125
2225119,0,1,1,0,1,0,125
2226051,0,1,0,1,0,0,125
2230124,1,1,0,0,0,0,120
2239196,0,0,0,1,1,1,120
2247639,0,1,1,0,1,0,120
2248018,0,0,0,0,1,0,120
2249924,1,1,1,1,1,0,120
2250122,0,1,0,1,0,0,120
2251931,1,1,0,0,0,0,120
2252912,1,1,0,0,0,0,120
2253415,1,1,1,1,1,0,120
2257293,1,0,0,1,1,0,120
2259001,1,0,1,0,0,0,120
2259337,1,0,1,0,0,0,120
2259848,1,0,1,0,0,0,120
2260272,1,0,0,1,1,0,120
2260346,0,1,1,0,1,0,120
2265872,0,1,0,1,0,0,120
2268816,1,0,0,0,1,1,120
2270038,1,1,1,1,1,0,120
2276360,1,0,1,0,0,0,120
2281617,1,0,1,0,0,0,120
2290074,1,1,1,1,1,0,120
2290919,1,0,0,1,1,0,120
2297018,1,0,1,0,0,0,122
2301368,0,1,0,1,0,0,122
2304943,0,0,1,1,0,0,122
2306300,1,0,0,1,1,0,122
2308774,0,0,0,0,1,0,122
2310498,0,0,1,1,0,0,122
2315344,0,1,1,0,1,0,122
2315620,1,1,0,0,0,0,122
2318943,0,0,1,1,0,0,122
2319946,0,1,0,1,0,0,122
2320401,0,1,1,0,1,0,122
2321721,0,1,0,1,0,0,122
2323729,0,0,0,0,1,0,122
2326510,0,0,1,1,0,0,122
2327054,0,1,1,0,1,0,122
2327320,0,0,0,0,1,0,122
2328743,1,1,0,1,0,0,122
2338055,1,0,0,1,1,0,122
2338394,1,1,1,1,1,0,122
2338602,1,0,0,1,1,0,122
2342092,0,1,0,1,0,0,122
2347363,1,0,0,1,1,0,122
2349611,0,0,0,1,1,1,122
2350879,0,0,0,1,1,1,122
2354126,0,1,0,1,0,0,122
2356929,0,1,1,0,1,0,122
2357780,0,1,0,1,0,0,122
2359713,0,0,1,1,0,0,137
2360638,1,0,0,1,1,0,137
2361720,1,1,1,1,1,0,137
2367505,0,1,1,0,1,0,137
2372152,0,0,1,1,0,0,137
2373218,0,1,0,1,0,0,137
2376541,1,1,1,1,1,0,137
2376745,1,0,1,0,0,0,137
2378244,0,1,1,0,1,0,137
2382281,1,0,1,0,0,0,137
2382527,1,0,0,0,1,1,137
2384212,0,0,0,0,1,0,137
2385605,1,1,0,0,0,0,137
2386303,0,1,0,1,0,0,137
2387821,0,0,1,1,0,0,137
2388523,0,1,0,1,0,0,137
2389817,1,0,0,1,1,0,137
2397771,1,0,1,0,0,0,137
2400543,1,0,0,1,1,0,137
2406478,0,0,0,0,1,0,137
2406723,0,0,0,0,1,0,137
2409653,0,1,1,0,1,0,137
2410578,1,0,0,1,1,0,137
2410975,0,0,0,0,1,0,137
2414937,0,1,0,1,0,0,137
2415808,1,1,1,1,1,0,137
2416307,0,0,0,0,1,0,137
2418932,1,0,0,1,1,0,137
2421568,0,0,0,0,1,0,137
2428818,0,0,0,0,1,0,112
2431366,0,0,1,1,0,0,112
2432723,0,1,1,0,1,0,112
2435371,0,0,1,1,0,0,112
2435590,1,0,1,0,0,0,112
2450856,0,0,1,1,0,0,112
2456288,0,0,0,0,1,0,112
2460241,1,0,0,1,1,0,112
2462185,1,1,1,1,1,0,112
2464530,1,0,1,0,0,0,112
2476049,0,1,0,1,0,0,112
2476208,1,0,0,1,1,0,112
2479378,0,0,1,1,0,0,112
2484959,1,1,1,1,1,0,112
2488423,1,1,0,0,0,0,112
2489555,0,0,0,0,1,0,112
2490697,0,0,1,1,0,0,113
2494191,1,0,0,1,1,0,113
2498528,1,1,1,1,1,0,113
2498618,0,1,0,1,0,0,113
2499315,1,0,0,1,1,0,113
2502674,1,1,0,0,0,0,113
2502824,1,1,1,1,1,0,113
2503847,0,0,0,0,1,0,113
2506481,0,0,1,1,0,0,113
2508426,1,1,0,0,0,0,113
2524036,1,1,1,1,1,0,113
2526542,1,1,0,0,0,0,113
2527870,0,0,1,1,0,0,113
2528709,0,1,1,0,1,0,113
2530236,1,0,1,0,0,0,113
2535471,0,1,0,1,0,0,113
2535718,0,1,0,1,0,0,113
2536660,1,0,0,1,1,0,113
2549526,0,1,0,1,0,0,113
2550849,1,0,1,0,0,0,113
2551042,0,0,1,0,0,0,113
2552084,0,1,0,1,0,0,113
2554819,1,1,1,1,1,0,113
2576466,1,1,0,1,0,0,78
2576802,1,1,0,0,0,0,78
2579341,1,0,1,0,0,0,78
2590105,1,1,0,0,0,0,78
2594270,0,0,0,0,1,0,78
2601278,0,0,0,1,1,1,78
2604390,0,0,1,1,0,0,78
2608264,1,0,0,1,1,0,78
2612860,1,1,1,1,1,0,78
2615089,0,0,1,1,0,0,78
2620759,1,0,0,1,1,0,78
2624808,0,0,0,0,1,0,115
2625936,0,0,1,1,0,0,115
2628006,1,0,0,1,1,0,115
2632775,0,0,1,1,0,0,115
2635705,1,0,1,0,0,0,115
2644518,0,0,1,1,0,0,115
2649397,1,1,1,1,1,0,115
2650469,1,0,0,1,1,0,115
2650497,1,0,0,1,1,0,115
2650860,0,1,1,0,1,0,115
2655847,1,0,0,1,1,0,115
2658060,0,1,0,1,0,0,115
2658925,0,1,0,1,0,0,115
2658974,1,1,1,1,1,0,115
2664048,1,0,1,0,0,0,115
2665560,0,1,1,0,1,0,115
2673977,0,0,0,0,1,0,115
2676482,0,0,1,1,0,0,115
2680029,0,1,1,0,1,0,115
2680936,0,0,1,1,0,0,115
2682020,0,1,0,1,0,0,115
2682846,0,0,0,0,1,0,115
2683671,0,0,0,0,1,0,115
2684183,0,1,0,1,0,0,115
2684352,1,0,1,0,0,0,115
2690517,1,0,1,0,0,0,134
2692803,1,0,1,0,0,0,134
2692845,0,1,1,0,1,0,134
2696967,0,1,1,1,1,1,134
2705628,1,0,1,0,0,0,134
2708770,1,0,1,0,0,0,134
2710214,0,1,0,1,0,0,134
2710615,1,1,1,1,1,0,134
2711331,1,0,1,0,0,0,134
2712646,0,1,0,1,0,0,134
2719511,1,0,0,1,1,0,134
2720014,1,0,1,0,0,0,134
2722643,1,1,0,0,0,0,134
2728367,0,1,1,0,1,0,134
2730319,1,1,1,1,1,0,134
2731225,0,0,1,1,0,0,134
2731985,0,0,1,1,0,0,134
2733189,1,1,0,0,0,0,134
2737857,0,1,0,1,0,0,134
2739282,0,1,0,1,0,0,134
2742172,0,0,0,0,1,0,134
2742453,1,0,1,0,0,0,134
2743838,0,1,0,1,0,0,134
2744725,1,0,0,1,1,0,134
2746921,1,0,1,0,0,0,134
2747668,1,0,0,1,1,0,134
2749226,0,1,1,0,1,0,134
2749450,0,0,0,0,1,0,134
2749747,0,1,0,1,0,0,134
2757271,0,0,1,0,0,0,92
2757633,0,1,0,1,0,0,92
2758620,1,1,0,0,0,0,92
2761982,0,0,0,0,1,0,92
2762997,0,1,1,0,1,0,92
2767776,0,1,0,1,0,0,92
2769909,0,1,0,1,0,0,92
2771105,1,1,1,0,1,1,92
2771717,1,1,0,0,0,0,92
2776764,1,0,0,0,1,1,92
2779659,1,0,0,1,1,0,92
2783355,0,1,1,0,1,0,92
2785301,0,1,1,0,1,0,92
2786411,1,0,1,0,0,0,92
2788176,1,1,1,1,1,0,92
2789172,1,1,0,0,0,0,92
2790515,0,1,1,0,1,0,92
2791391,0,0,1,1,0,0,92
2797734,0,0,1,1,0,0,92
2802230,0,0,0,0,1,0,92
2803799,0,1,0,1,0,0,92
2803956,1,0,1,0,0,0,92
2804914,0,0,1,1,0,0,92
2810758,0,0,0,1,1,1,92
2811694,1,1,0,0,0,0,92
2819737,1,0,0,1,1,0,130
2821497,1,1,0,0,0,0,130
2823633,1,1,1,1,1,0,130
2824219,1,0,0,1,1,0,130
2827459,0,0,0,0,1,0,130
2828051,1,0,1,1,0,0,130
2830688,0,1,0,1,0,0,130
2831611,1,0,0,1,1,0,130
2834891,1,0,1,0,0,0,130
2841397,1,0,0,1,1,0,130
2843587,1,0,0,1,1,0,130
2851578,1,0,0,1,1,0,130
2851969,1,0,0,1,1,0,130
2852399,1,0,0,1,1,0,130
2854306,1,0,1,1,0,0,130
2855415,1,0,1,0,0,0,130
2861431,0,1,0,1,0,0,130
2863255,0,1,0,1,0,0,130
2864138,0,0,0,0,1,0,130
2867985,0,1,1,0,1,0,130
2868940,0,0,0,0,1,0,130
2869131,1,1,1,1,1,0,130
2870350,1,1,0,0,0,0,130
2870658,0,1,0,1,0,0,130
2870952,1,0,1,0,0,0,130
2871183,1,1,1,1,1,0,130
2873067,0,1,0,1,0,0,130
2896787,0,0,0,0,1,0,77
2898360,1,0,0,1,1,0,77
2901663,1,0,0,1,1,0,77
2902063,1,0,0,1,1,0,77
2903069,0,1,1,0,1,0,77
2908076,0,0,1,1,0,0,77
2914700,0,0,1,1,0,0,77
2915865,1,0,0,1,1,0,77
2917513,1,1,1,1,1,0,77
2919761,0,1,0,1,0,0,77
2921105,0,0,1,1,0,0,77
2923174,0,1,1,0,1,0,77
2923731,0,0,0,0,1,0,77
2926168,1,1,0,0,0,0,77
2928179,1,1,1,0,1,1,77
2933379,0,0,0,1,1,1,77
2934398,0,0,1,1,0,0,77
2938979,1,1,0,0,0,0,77
2939268,1,0,0,1,1,0,77
2949136,1,0,0,1,1,0,93
2950340,0,0,1,1,0,0,93
2951717,1,0,0,1,1,0,93
2955709,1,1,1,1,1,0,93
2955838,0,1,1,0,1,0,93
2962635,0,1,0,1,0,0,93
2964738,0,1,0,1,0,0,93
2964952,1,0,0,1,1,0,93
2966125,0,1,1,0,1,0,93
2968738,1,1,1,1,1,0,93
2971038,0,1,1,0,1,0,93
2972477,0,0,0,1,1,1,93
2972482,1,1,0,1,0,0,93
2976322,1,0,0,1,1,0,93
2979174,1,1,1,1,1,0,93
2979640,1,1,1,1,1,0,93
2981302,0,1,0,1,0,0,93
2985853,0,1,1,0,1,0,93
2987588,1,1,1,1,1,0,93
2992390,1,0,1,0,0,0,93
2995216,1,1,1,1,1,0,93
2997778,0,1,1,0,1,0,93
2999775,1,1,1,1,1,0,93
3001689,0,1,0,1,0,0,93
3001728,0,1,1,0,1,0,93
3002153,1,0,0,1,1,0,93
3003402,1,0,1,0,0,0,93
3004422,1,0,1,0,0,0,93
3007449,1,0,0,1,1,0,93
3007748,0,0,1,1,0,0,93
3010375,1,1,0,0,0,0,93
3013888,0,0,0,0,1,0,93
3020230,1,0,1,1,0,0,136
3021736,1,1,0,0,0,0,136
3025513,1,0,0,1,1,0,136
3025664,1,1,1,1,1,0,136
3030436,1,1,0,0,0,0,136
3036267,1,0,1,0,0,0,136
3037356,0,1,1,0,1,0,136
3042314,1,0,1,0,0,0,136
3042690,1,0,0,1,1,0,136
3043675,0,1,1,0,1,0,136
3050824,0,1,1,0,1,0,136
3055050,1,1,0,0,0,0,136
3055084,1,0,1,1,0,0,136
3058772,1,1,0,0,0,0,136
3062838,1,0,1,0,0,0,136
3063092,1,1,1,1,1,0,136
3064744,0,0,0,0,1,0,136
3065566,1,0,0,1,1,0,136
3065767,0,1,0,1,0,0,136
3066835,1,1,0,0,0,0,136
3069698,1,1,0,0,0,0,136
3070599,0,0,0,0,1,0,136
3074822,1,0,0,1,1,0,136
3077003,1,1,0,0,0,0,136
3078992,1,0,0,1,1,0,136
3080160,1,1,0,0,0,0,136
3082337,1,0,1,0,0,0,121
3082551,1,0,1,0,0,0,121
3082818,1,1,0,0,0,0,121
3083763,1,1,1,1,1,0,121
3085090,0,1,1,0,1,0,121
3085208,1,0,1,0,0,0,121
3088479,0,0,0,0,1,0,121
3088819,0,1,0,1,0,0,121
3089521,0,1,1,0,1,0,121
3091210,1,1,0,0,0,0,121
3091992,1,1,0,0,0,0,121
3094473,0,1,1,0,1,0,121
3098517,1,0,0,1,1,0,121
3098879,0,0,0,0,1,0,121
3101166,1,1,1,1,1,0,121
3105518,1,0,1,0,0,0,121
3110901,0,0,1,1,0,0,121
3113970,1,0,0,1,1,0,121
3115107,1,1,0,0,0,0,121
3115268,1,1,1,1,1,0,121
3121369,1,0,1,0,0,0,121
3124094,0,1,0,1,0,0,121
3128397,1,0,1,0,0,0,121
3130655,0,1,0,1,0,0,121
3132947,1,0,1,1,0,0,121
3140667,0,0,0,0,1,0,121
3144226,1,1,0,1,0,0,121
3146226,0,0,1,1,0,0,137
3148058,1,0,0,1,1,0,137
3153089,1,1,1,1,1,0,137
3153843,0,1,1,0,1,0,137
3154196,0,1,0,1,0,0,137
3159384,0,0,1,1,0,0,137
3161285,0,0,0,0,1,0,137
3161735,1,0,0,1,1,0,137
3162724,0,1,0,1,0,0,137
3168585,1,0,1,0,0,0,137
3173623,0,1,1,0,1,0,137
3175295,1,1,0,0,0,0,137
3176776,0,0,1,1,0,0,137
3180483,1,0,0,1,1,0,137
3180623,1,1,0,0,0,0,137
3186268,0,1,0,1,0,0,137
3188739,1,0,1,0,0,0,137
3189680,0,0,1,1,0,0,137
3192776,0,1,0,1,0,0,137
3193607,1,1,0,0,0,0,137
3195735,0,1,0,1,0,0,137
3199449,0,1,0,1,0,0,137
3200612,1,0,1,0,0,0,137
3204300,1,1,0,0,0,0,137
3205800,1,0,1,0,0,0,137
3206359,1,0,0,1,1,0,137
3208515,0,1,1,0,1,0,137
3208856,1,0,0,1,1,0,137
3210493,1,0,1,0,0,0,137
3210586,0,0,1,1,0,0,137
3210609,0,0,1,1,0,0,137
3211170,0,1,0,0,0,0,137
3213965,0,1,0,1,0,0,116
3221430,1,0,0,1,1,0,116
3228262,1,0,0,1,1,0,116
3228997,1,0,0,1,1,0,116
3229320,1,0,0,1,1,0,116
3235243,0,1,1,0,1,0,116
3239704,1,1,0,0,0,0,116
3239749,0,1,0,1,0,0,116
3241234,1,1,0,0,0,0,116
3241541,1,1,0,0,0,0,116
3245085,0,1,1,0,1,0,116
3250766,0,0,1,1,0,0,116
3251403,0,0,0,0,1,0,116
3251958,0,1,1,1,1,1,116
3252399,1,0,0,1,1,0,116
3252728,1,0,1,0,0,0,116
3253949,1,1,0,0,0,0,116
3255899,1,1,1,1,1,0,116
3268958,1,1,1,1,1,0,116
3283911,0,0,1,1,0,0,162
3284538,0,1,1,0,1,0,162
3284927,1,0,1,1,0,0,162
3288597,1,1,0,0,0,0,162
3290557,0,1,0,1,0,0,162
3291604,1,0,0,1,1,0,162
3294100,0,1,0,1,0,0,162
3294511,0,0,0,0,1,0,162
3294584,1,1,1,1,1,0,162
3294632,0,0,1,1,0,0,162
3294736,1,0,0,1,1,0,162
3295192,0,1,1,0,1,0,162
3298360,1,1,1,0,1,1,162
3299396,1,0,1,0,0,0,162
3300504,1,0,0,1,1,0,162
3302823,0,0,1,1,0,0,162
3302865,0,1,0,1,0,0,162
3305448,0,0,1,1,0,0,162
3306804,1,1,0,0,0,0,162
3307738,1,0,0,1,1,0,162
3308885,0,1,0,0,0,0,162
3309680,1,1,0,0,0,0,162
3311543,1,0,1,0,0,0,162
3311836,1,0,1,0,0,0,162
3313723,1,1,1,1,1,0,162
3314258,1,0,0,1,1,0,162
3317069,1,0,1,1,0,0,162
3321514,0,0,1,1,0,0,162
3322333,1,0,1,0,0,0,162
3325593,0,0,1,1,0,0,162
3328769,0,1,0,1,0,0,162
3329009,1,1,0,0,0,0,162
3333499,1,0,0,1,1,0,162
3338493,0,1,0,1,0,0,162
3338986,0,0,0,0,1,0,162
3341105,1,0,0,1,1,0,162
3343492,0,0,1,1,0,0,128
3348316,0,1,0,1,0,0,128
3352891,1,1,0,0,0,0,128
3353317,0,0,1,0,0,0,128
3355758,1,1,1,1,1,0,128
3357140,1,1,1,1,1,0,128
3357225,0,1,1,0,1,0,128
3357537,0,1,1,0,1,0,128
3358341,1,1,0,0,0,0,128
3358523,1,0,1,0,0,0,128
3360252,0,1,1,0,1,0,128
3365256,1,1,1,1,1,0,128
3367253,0,0,0,0,1,0,128
3368793,0,1,1,0,1,0,128
3371768,0,0,0,0,1,0,128
3373845,1,1,1,1,1,0,128
3378173,1,0,0,1,1,0,128
3378531,0,0,0,0,1,0,128
3378913,0,0,0,0,1,0,128
3379155,1,0,0,1,1,0,128
3379188,0,1,0,1,0,0,128
3382461,0,1,0,1,0,0,128
3382860,1,0,1,0,0,0,128
3389222,1,1,0,0,0,0,128
3390951,0,1,1,0,1,0,128
3391576,0,0,1,1,0,0,128
3391605,1,1,1,1,1,0,128
3392150,0,0,0,0,1,0,128
3396242,1,1,1,1,1,0,128
3397509,0,1,1,0,1,0,128
3398067,1,0,1,0,0,0,128
3398298,1,1,0,0,0,0,128
3401252,1,1,0,0,0,0,128
3402448,0,1,0,1,0,0,128
3403866,1,1,1,1,1,0,128
3404618,1,0,0,1,1,0,128
3407915,1,0,1,0,0,0,132
3412751,1,0,0,1,1,0,132
3418909,1,1,0,0,0,0,132
3418993,1,1,0,0,0,0,132
3419135,0,1,1,0,1,0,132
3421450,1,0,0,1,1,0,132
3423605,0,1,1,1,1,1,132
3428321,0,1,1,0,1,0,132
3435437,1,0,1,1,0,0,132
3437097,1,0,0,1,1,0,132
3438705,0,1,0,1,0,0,132
3438951,0,0,1,1,0,0,132
3439911,1,1,1,1,1,0,132
3442818,1,0,1,0,0,0,132
3444254,0,0,1,1,0,0,132
3448958,1,1,1,1,1,0,132
3449578,1,0,1,0,0,0,132
3454430,1,1,1,1,1,0,132
3457127,0,0,1,0,0,0,132
3457908,0,1,0,1,0,0,132
3459732,1,1,0,0,0,0,132
3461772,0,1,0,1,0,0,132
3464494,1,1,0,0,0,0,132
3465628,0,0,0,0,1,0,132
3467756,1,0,0,1,1,0,132
3471220,1,0,0,1,1,0,132
3471367,1,1,0,0,0,0,132
3471615,0,1,1,0,1,0,132
3484377,1,1,0,0,0,0,120
3487721,1,1,0,0,0,0,120
3490775,0,0,1,1,0,0,120
3491754,0,0,1,0,0,0,120
3493628,0,0,0,0,1,0,120
3496982,0,1,1,0,1,0,120
3499097,0,1,1,0,1,0,120
3501343,1,0,1,0,0,0,120
3503026,0,0,1,1,0,0,120
3504154,0,0,0,0,1,0,120
3504418,1,0,1,0,0,0,120
3507311,0,1,0,1,0,0,120
3507903,0,1,1,0,1,0,120
3509434,1,1,0,0,0,0,120
3512803,0,1,1,0,1,0,120
3518202,1,1,0,0,0,0,120
3520254,1,0,0,1,1,0,120
3520373,1,0,1,1,0,0,120
3523424,0,1,0,0,0,0,120
3531131,0,0,1,1,0,0,120
3536332,1,1,1,1,1,0,120
3541723,1,0,1,0,0,0,119
3542420,1,1,0,0,0,0,119
3545523,0,1,0,1,0,0,119
3550433,0,0,0,0,1,0,119
3551584,0,1,1,0,1,0,119
3557318,1,0,1,0,0,0,119
3560513,0,1,0,1,0,0,119
3562528,0,1,0,1,0,0,119
3563503,0,0,0,0,1,0,119
3567787,0,1,0,1,0,0,119
3568897,1,0,0,1,1,0,119
3569570,0,0,0,0,1,0,119
3569899,1,1,1,1,1,0,119
3569942,0,1,1,0,1,0,119
3578396,0,1,1,0,1,0,119
3581668,0,1,1,0,1,0,119
3587616,0,0,0,0,1,0,119
3588580,1,0,1,0,0,0,119
3599504,1,1,0,0,0,0,119
3599656,1,0,0,1,1,0,119
3604343,1,0,0,1,1,0,119
3610400,0,1,1,0,1,0,150
3611026,0,1,0,1,0,0,150
3614160,0,1,0,1,0,0,150
3616338,1,0,1,0,0,0,150
3620684,1,1,0,0,0,0,150
3621511,0,0,0,1,1,1,150
3621910,1,0,0,1,1,0,150
3622011,1,0,1,0,0,0,150
3624571,1,1,1,1,1,0,150
3625896,1,0,1,0,0,0,150
3628389,1,0,0,1,1,0,150
3630724,0,0,1,1,0,0,150
3632674,1,1,1,1,1,0,150
3633494,1,1,0,0,0,0,150
3634133,0,0,0,0,1,0,150
3635083,1,0,0,1,1,0,150
3636604,0,0,0,0,1,0,150
3637475,1,1,1,1,1,0,150
3638102,0,1,1,0,1,0,150
3639490,1,1,0,0,0,0,150
3639630,0,1,0,1,0,0,150
3639724,0,0,1,1,0,0,150
3640796,1,1,1,1,1,0,150
3651883,1,0,0,1,1,0,150
3654141,1,1,1,1,1,0,150
3656272,0,1,1,0,1,0,150
3658342,0,0,0,0,1,0,150
3659530,0,0,0,0,1,0,150
3660963,0,1,0,1,0,0,150
3662306,1,0,0,1,1,0,150
3665411,1,1,0,0,0,0,150
3666055,1,1,0,0,0,0,150
3666107,0,0,0,0,1,0,150
3668416,1,0,0,1,1,0,150
3668996,1,1,0,0,0,0,150
3669448,0,1,0,1,0,0,150
3669465,1,0,1,0,0,0,150
3669572,0,1,1,0,1,0,150
3670847,0,0,0,0,1,0,121
3676592,0,0,0,0,1,0,121
3684357,0,0,1,1,0,0,121
3688493,0,0,1,1,0,0,121
3691729,0,0,0,0,1,0,121
3693338,1,0,1,1,0,0,121
3694309,1,0,1,0,0,0,121
3694407,0,0,1,1,0,0,121
3698144,1,1,1,1,1,0,121
3700196,1,1,1,1,1,0,121
3700523,0,1,1,0,1,0,121
3701435,0,0,1,1,0,0,121
3704953,0,0,0,1,1,1,121
3706061,0,0,1,1,0,0,121
3712086,0,1,1,0,1,0,121
3714460,1,0,1,0,0,0,121
3718214,1,0,1,0,0,0,121
3721478,0,1,0,1,0,0,121
3721726,1,1,1,1,1,0,121
3722722,1,0,1,0,0,0,121
3724634,1,1,1,1,1,0,121
3728546,1,1,1,1,1,0,121
3730190,1,0,0,1,1,0,121
3730296,1,1,0,0,0,0,121
3731217,0,0,1,1,0,0,121
3733288,0,0,0,0,1,0,121
3733724,1,1,0,0,0,0,121
3737221,0,1,1,0,1,0,133
3745921,0,1,0,1,0,0,133
3747736,1,1,0,0,0,0,133
3751564,0,0,1,1,0,0,133
3753664,1,0,0,1,1,0,133
3755478,1,0,0,1,1,0,133
3757151,0,0,0,0,1,0,133
3761761,0,0,0,0,1,0,133
3764305,1,0,0,1,1,0,133
3767467,1,0,0,1,1,0,133
3769983,1,1,1,1,1,0,133
3771477,0,0,1,1,0,0,133
3776039,0,0,0,0,1,0,133
3780368,1,0,1,0,0,0,133
3782708,1,1,1,1,1,0,133
3784341,1,0,1,0,0,0,133
3786279,0,1,0,1,0,0,133
3790645,1,1,1,0,1,1,133
3796592,0,1,1,1,1,1,133
3797160,0,0,0,0,1,0,133
3800376,1,1,0,0,0,0,133
3800411,0,0,1,1,0,0,133
3801973,1,0,0,1,1,0,138
3802275,1,0,0,1,1,0,138
3803580,1,1,0,0,0,0,138
3806303,1,0,1,0,0,0,138
3811560,0,1,0,1,0,0,138
3814600,1,0,1,0,0,0,138
3816617,1,0,0,1,1,0,138
3818230,0,0,0,0,1,0,138
3820752,0,0,0,0,1,0,138
3821244,1,0,1,0,0,0,138
3825353,1,0,1,0,0,0,138
3826445,0,0,1,0,0,0,138
3830644,1,1,0,0,0,0,138
3832265,0,0,0,0,1,0,138
3832947,0,0,0,1,1,1,138
3833695,0,1,1,0,1,0,138
3840271,0,1,0,1,0,0,138
3841091,1,1,1,1,1,0,138
3843484,0,1,0,1,0,0,138
3850615,1,0,1,0,0,0,138
3854508,0,0,1,1,0,0,138
3855429,1,0,1,1,0,0,138
3856319,0,0,1,0,0,0,138
3861720,1,0,0,1,1,0,138
3862344,1,0,0,1,1,0,138
3862471,1,0,0,1,1,0,138
3863888,0,1,1,1,1,1,138
3864416,1,0,0,1,1,0,138
3869115,0,1,0,1,0,0,116
3871066,1,0,0,1,1,0,116
3875043,0,1,1,0,1,0,116
3875909,0,1,0,1,0,0,116
3876403,0,0,0,0,1,0,116
3888359,1,1,1,1,1,0,116
3888765,1,1,1,1,1,0,116
3889099,0,0,0,0,1,0,116
3891444,0,1,1,0,1,0,116
3892246,0,0,0,0,1,0,116
3892697,0,0,0,0,1,0,116
3896065,0,1,1,0,1,0,116
3896109,1,0,0,1,1,0,116
3896612,1,1,1,1,1,0,116
