attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
5216842,0,0,0,0,1,0,102
5217015,1,0,0,1,1,0,102
5218552,1,1,1,1,1,0,102
5219522,0,0,0,0,1,0,102
5220301,0,1,0,1,0,0,102
5221226,1,1,0,0,0,0,102
5222652,1,0,0,1,1,0,102
5222964,1,1,0,0,0,0,102
5223632,1,1,1,1,1,0,102
5225670,0,0,0,0,1,0,102
5226006,0,0,1,1,0,0,102
5228837,1,0,1,0,0,0,102
5229550,1,0,1,0,0,0,102
5229554,0,0,0,0,1,0,102
5229817,0,0,0,0,1,0,102
5230330,0,1,1,0,1,0,102
5231563,1,1,1,1,1,0,102
5233953,1,0,0,1,1,0,102
5234070,0,0,1,1,0,0,102
5234265,1,1,1,1,1,0,102
5238701,0,1,0,1,0,0,102
5239819,0,1,1,0,1,0,102
5240383,1,0,0,1,1,0,102
5240384,1,0,0,1,1,0,102
5240783,0,0,1,1,0,0,102
5240861,1,1,1,1,1,0,102
5241443,0,0,0,0,1,0,102
5243116,0,0,1,0,0,0,93
5243728,0,1,1,0,1,0,93
5244965,0,1,1,1,1,1,93
5246109,0,0,0,0,1,0,93
5247259,1,0,1,1,0,0,93
5247611,0,0,1,1,0,0,93
5248188,1,0,1,0,0,0,93
5250455,0,0,0,0,1,0,93
5251820,0,1,0,1,0,0,93
5253037,1,1,0,0,0,0,93
5256070,0,1,0,1,0,0,93
5256525,1,0,0,1,1,0,93
5258177,1,1,1,1,1,0,93
5258332,0,1,0,0,0,0,93
5258569,0,0,0,0,1,0,93
5260588,1,1,0,0,0,0,93
5262094,0,0,0,0,1,0,93
5262315,0,0,0,0,1,0,93
5262644,0,1,1,0,1,0,93
5262876,0,1,1,0,1,0,93
5264600,0,1,0,1,0,0,93
5268432,0,1,0,1,0,0,93
5268952,1,0,0,1,1,0,93
5269636,1,1,1,1,1,0,93
5271514,0,0,1,1,0,0,93
5271642,0,0,0,0,1,0,93
5272287,1,1,1,1,1,0,93
5273159,0,1,0,1,0,0,93
5274828,0,0,1,1,0,0,93
5276843,0,1,0,0,0,0,93
5277763,0,1,1,0,1,0,93
5278877,0,0,1,1,0,0,93
5279324,1,0,0,1,1,0,93
5279946,1,0,1,0,0,0,93
5280083,1,0,1,0,0,0,93
5280568,0,1,0,1,0,0,93
5280761,1,1,0,0,0,0,93
5281041,0,1,1,0,1,0,93
5281778,1,0,0,1,1,0,93
5282930,1,0,1,0,0,0,93
5283904,1,0,0,1,1,0,93
5284852,1,1,1,1,1,0,93
5285922,1,1,0,0,0,0,93
5287712,0,1,1,0,1,0,93
5288814,0,1,0,1,0,0,93
5289859,0,0,1,1,0,0,93
5292326,0,0,1,1,0,0,93
5292386,0,0,1,1,0,0,93
5293715,0,0,1,1,0,0,93
5294305,1,0,0,1,1,0,93
5294344,0,1,0,1,0,0,93
5294590,1,1,0,0,0,0,93
5294754,1,0,0,1,1,0,93
5294790,0,1,1,0,1,0,93
5296178,1,0,0,1,1,0,93
5299678,0,0,1,1,0,0,93
5302238,1,1,0,0,0,0,93
5305241,0,1,1,1,1,1,93
5306374,1,1,1,1,1,0,93
5306669,1,1,1,1,1,0,93
5306991,1,1,0,0,0,0,93
5307171,0,1,1,0,1,0,93
5308670,0,1,1,0,1,0,136
5308790,0,0,1,1,0,0,136
5309109,0,0,0,0,1,0,136
5314267,1,0,1,0,0,0,136
5314290,1,0,1,0,0,0,136
5315019,0,1,1,0,1,0,136
5315936,0,1,0,1,0,0,136
5316117,1,0,0,1,1,0,136
5316259,1,1,0,0,0,0,136
5317230,0,1,0,1,0,0,136
5317286,0,1,0,1,0,0,136
5317616,0,1,1,0,1,0,136
5318019,0,1,0,1,0,0,136
5319301,1,0,1,0,0,0,136
5320330,1,0,1,0,0,0,136
5321256,0,1,1,0,1,0,136
5322649,1,0,0,1,1,0,136
5323240,0,0,0,0,1,0,136
5324179,0,0,1,1,0,0,136
5325520,0,1,1,0,1,0,136
5325540,0,1,0,1,0,0,136
5325783,1,1,1,1,1,0,136
5327664,1,0,0,1,1,0,136
5328277,1,0,1,1,0,0,136
5329114,1,0,0,1,1,0,136
5329471,1,0,0,1,1,0,136
5330381,0,1,0,1,0,0,136
5330422,1,1,0,0,0,0,136
5331042,0,1,0,1,0,0,136
5334563,1,0,0,1,1,0,136
5334786,0,0,0,0,1,0,136
5335465,1,0,1,0,0,0,136
5335633,1,1,0,0,0,0,136
5337257,1,1,0,0,0,0,136
5337533,0,0,0,0,1,0,136
5337808,1,1,1,1,1,0,136
5340538,0,0,1,1,0,0,136
5340911,0,1,0,1,0,0,136
5341998,0,0,0,0,1,0,136
5342066,0,1,1,0,1,0,136
5343097,1,1,1,1,1,0,136
5343830,1,1,0,0,0,0,136
5344057,0,1,1,0,1,0,136
5344301,1,1,0,0,0,0,136
5344546,1,1,1,1,1,0,136
5344947,1,1,0,0,0,0,136
5347809,1,1,0,0,0,0,136
5348460,0,1,0,1,0,0,136
5348737,1,0,0,1,1,0,136
5349520,1,0,1,0,0,0,136
5349786,1,0,0,1,1,0,136
5350950,0,1,0,1,0,0,136
5350972,1,1,1,1,1,0,136
5352337,1,1,0,0,0,0,136
5352411,1,0,1,0,0,0,136
5352840,0,0,1,1,0,0,136
5354267,0,0,1,1,0,0,136
5355217,0,1,0,1,0,0,136
5355749,1,0,1,0,0,0,136
5355983,1,1,1,1,1,0,136
5357366,0,0,0,0,1,0,136
5359145,1,1,1,1,1,0,136
5359269,0,1,0,1,0,0,136
5359299,0,0,0,0,1,0,136
5359349,1,1,0,0,0,0,136
5359467,0,1,1,1,1,1,136
5359967,0,0,1,1,0,0,136
5360324,0,1,1,0,1,0,136
5360400,0,1,1,0,1,0,136
5360792,1,0,1,0,0,0,136
5362937,0,1,1,0,1,0,136
5363964,0,1,1,0,1,0,136
5364441,1,0,0,1,1,0,136
5365317,1,0,1,0,0,0,136
5365764,0,0,0,0,1,0,136
5366147,0,0,0,0,1,0,136
5367044,0,1,0,1,0,0,136
5369301,0,0,0,0,1,0,136
5369571,0,0,0,0,1,0,136
5371842,0,0,1,1,0,0,136
5371995,0,0,1,1,0,0,136
5372074,0,1,0,0,0,0,136
5372534,0,1,1,0,1,0,136
5373122,0,1,1,0,1,0,136
5373372,1,1,1,1,1,0,136
5376650,1,0,1,0,0,0,87
5379153,0,1,0,1,0,0,87
5381359,0,0,1,1,0,0,87
5381702,0,0,1,1,0,0,87
5381791,1,1,1,0,1,1,87
5382953,0,1,1,0,1,0,87
5384837,0,0,1,1,0,0,87
5385517,0,0,0,0,1,0,87
5386351,0,0,0,0,1,0,87
5389433,0,0,0,0,1,0,87
5390113,1,0,0,1,1,0,87
5391484,1,1,0,0,0,0,87
5391673,1,0,0,1,1,0,87
5392370,0,1,1,0,1,0,87
5395066,0,1,1,0,1,0,87
5400137,1,0,0,1,1,0,87
5403513,1,0,0,1,1,0,87
5403553,1,0,1,0,0,0,87
5404467,0,0,0,0,1,0,87
5405085,1,0,0,1,1,0,87
5405823,1,0,0,1,1,0,87
5406229,0,1,1,0,1,0,87
5406522,0,0,0,0,1,0,87
5407843,1,0,1,0,0,0,87
5407964,0,1,0,1,0,0,87
5409001,0,1,0,1,0,0,87
5412267,0,0,1,1,0,0,87
5412755,0,0,0,0,1,0,87
5414335,1,0,0,1,1,0,87
5414485,1,0,1,0,0,0,87
5416172,1,1,1,1,1,0,87
5416440,1,1,0,0,0,0,87
5416827,1,1,1,0,1,1,87
5418892,1,1,1,1,1,0,87
5421520,0,1,0,1,0,0,87
5422898,0,0,1,1,0,0,87
5425085,1,1,1,1,1,0,87
5425209,0,0,1,1,0,0,87
5425499,1,0,0,1,1,0,87
5426194,0,1,1,0,1,0,87
5426609,1,0,0,1,1,0,87
5429266,0,0,0,0,1,0,87
5429688,1,0,0,1,1,0,87
5429976,0,0,1,1,0,0,87
5430486,1,1,1,1,1,0,87
5432107,1,1,0,0,0,0,87
5433556,0,0,0,0,1,0,87
5437778,0,0,1,1,0,0,87
5439495,0,0,1,1,0,0,129
5440149,1,1,0,0,0,0,129
5440324,1,1,0,0,0,0,129
5440651,1,0,1,1,0,0,129
5441322,1,0,1,0,0,0,129
5441494,1,1,0,0,0,0,129
5441922,1,1,1,0,1,1,129
5443056,0,0,1,1,0,0,129
5445119,0,1,1,0,1,0,129
5447034,1,0,0,1,1,0,129
5448221,0,0,0,0,1,0,129
5449596,1,1,1,1,1,0,129
5450389,0,1,0,1,0,0,129
5451426,1,1,1,1,1,0,129
5451702,1,0,0,1,1,0,129
5453619,0,1,0,1,0,0,129
5454670,1,1,1,1,1,0,129
5456431,0,0,0,0,1,0,129
5456816,1,1,1,1,1,0,129
5457463,1,0,0,1,1,0,129
5457659,0,0,1,1,0,0,129
5457686,1,0,1,0,0,0,129
5458333,0,0,1,1,0,0,129
5458512,0,0,0,0,1,0,129
5458636,0,1,1,0,1,0,129
5459731,1,1,1,1,1,0,129
5461271,1,0,0,1,1,0,129
5464700,1,0,1,0,0,0,129
5464800,0,1,0,1,0,0,129
5466242,0,1,1,0,1,0,129
5466866,1,1,1,1,1,0,129
5467048,1,1,1,1,1,0,129
5467925,1,1,0,0,0,0,129
5468973,1,0,0,1,1,0,129
5469501,1,0,1,0,0,0,129
5469894,1,0,1,0,0,0,129
5470390,0,0,1,1,0,0,129
5471423,1,0,1,0,0,0,129
5471716,1,1,0,0,0,0,129
5472733,1,0,1,0,0,0,129
5473249,0,0,0,0,1,0,129
5473357,1,1,0,0,0,0,129
5474172,0,1,0,1,0,0,129
5474523,1,0,1,0,0,0,129
5474792,1,0,1,0,0,0,129
5474936,1,1,1,0,1,1,129
5475017,0,1,1,0,1,0,129
5475330,0,1,0,1,0,0,129
5475781,0,0,1,1,0,0,129
5476995,0,0,1,1,0,0,129
5477225,0,1,1,0,1,0,129
5478166,1,1,1,1,1,0,129
5478604,1,0,1,0,0,0,129
5478850,1,1,1,1,1,0,129
5478852,1,0,1,0,0,0,129
5480446,1,1,0,0,0,0,129
5481770,1,1,1,1,1,0,129
5482273,1,0,1,0,0,0,129
5482357,1,1,1,1,1,0,129
5482680,1,1,0,0,0,0,129
5482821,1,1,1,1,1,0,129
5482910,1,0,1,1,0,0,129
5483459,0,1,1,0,1,0,129
5483895,0,0,1,1,0,0,129
5485002,0,1,1,0,1,0,129
5485461,0,1,1,0,1,0,129
5486465,1,1,0,0,0,0,129
5486936,1,0,1,0,0,0,129
5487284,0,0,1,0,0,0,129
5487864,1,0,0,1,1,0,129
5488030,0,0,1,1,0,0,129
5488142,0,1,0,1,0,0,129
5490600,0,0,1,1,0,0,129
5491698,0,1,0,1,0,0,129
5492389,1,1,0,0,0,0,129
5493038,1,1,0,0,0,0,129
5495172,1,0,0,1,1,0,129
5495660,0,1,0,1,0,0,129
5495767,0,0,0,0,1,0,129
5496279,0,0,0,0,1,0,129
5498507,1,1,0,0,0,0,129
5498901,0,1,0,1,0,0,129
5499681,0,0,1,1,0,0,129
5499702,0,1,0,1,0,0,129
5500037,0,1,1,0,1,0,129
5502055,1,0,1,0,0,0,129
5503121,0,0,0,0,1,0,129
5504611,1,0,0,1,1,0,129
5504954,1,0,1,0,0,0,129
5506266,0,1,0,1,0,0,64
5507158,1,1,1,1,1,0,64
5507709,1,1,1,1,1,0,64
5509500,0,0,1,1,0,0,64
5510139,0,1,1,0,1,0,64
5511060,0,1,0,1,0,0,64
5512680,0,1,1,0,1,0,64
5514917,0,1,0,1,0,0,64
5515642,1,0,0,1,1,0,64
5519917,1,0,0,1,1,0,64
5520772,0,1,1,0,1,0,64
5520840,0,1,1,0,1,0,64
5523300,1,0,0,1,1,0,64
5524107,1,0,0,1,1,0,64
5524343,0,0,1,1,0,0,64
5531036,0,0,0,1,1,1,64
5533040,0,1,0,1,0,0,64
5533322,0,0,0,0,1,0,64
5534376,0,0,1,1,0,0,64
5538858,0,0,1,1,0,0,64
5542759,1,1,0,0,0,0,64
5542985,1,1,1,1,1,0,64
5544277,1,0,0,1,1,0,64
5544595,0,1,1,0,1,0,64
5547383,0,0,0,0,1,0,64
5547893,1,0,0,1,1,0,64
5549143,1,0,1,0,0,0,64
5551521,0,0,0,1,1,1,64
5553681,0,1,1,0,1,0,64
5560834,0,1,0,1,0,0,64
5564560,0,1,0,0,0,0,64
5565032,0,1,0,1,0,0,64
5566033,1,0,1,0,0,0,64
5568251,0,1,0,1,0,0,64
5571469,1,1,1,1,1,0,221
5571635,0,1,1,0,1,0,221
5571837,1,0,1,1,0,0,221
5572632,0,0,1,1,0,0,221
5572673,1,0,0,1,1,0,221
5574413,0,0,1,0,0,0,221
5574443,0,1,0,1,0,0,221
5575373,1,1,1,1,1,0,221
5576757,0,0,1,1,0,0,221
5577288,0,1,0,1,0,0,221
5577651,1,1,1,1,1,0,221
5579316,0,1,0,1,0,0,221
5579351,1,0,0,1,1,0,221
5579366,1,1,0,0,0,0,221
5579376,0,0,1,1,0,0,221
5579617,1,1,1,1,1,0,221
5579716,0,0,0,0,1,0,221
5579770,1,1,0,0,0,0,221
5579790,0,0,0,0,1,0,221
5579970,0,1,1,0,1,0,221
5581142,0,0,1,1,0,0,221
5581376,1,1,1,1,1,0,221
5581871,0,0,1,1,0,0,221
5582161,0,0,1,1,0,0,221
5582346,1,0,1,0,0,0,221
5582416,1,1,1,1,1,0,221
5583268,1,1,0,0,0,0,221
5583340,0,0,1,1,0,0,221
5583580,0,1,0,1,0,0,221
5583598,0,1,0,1,0,0,221
5583811,0,1,1,0,1,0,221
5584050,0,0,1,1,0,0,221
5584163,0,0,1,1,0,0,221
5585311,0,1,0,1,0,0,221
5585980,1,1,0,0,0,0,221
5587550,0,0,0,0,1,0,221
5588401,1,0,0,1,1,0,221
5588843,1,0,1,1,0,0,221
5589607,1,0,1,0,0,0,221
5590290,1,0,1,0,0,0,221
5591119,0,0,1,1,0,0,221
5592038,1,0,0,1,1,0,221
5592208,1,1,0,0,0,0,221
5592544,0,0,1,1,0,0,221
5592676,1,0,0,1,1,0,221
5592949,0,0,1,1,0,0,221
5594232,1,1,0,0,0,0,221
5595625,0,1,1,0,1,0,221
5595697,1,0,1,0,0,0,221
5595878,1,1,0,0,0,0,221
5596390,0,0,0,0,1,0,221
5596550,0,0,1,1,0,0,221
5597236,0,0,1,1,0,0,221
5597587,1,1,0,0,0,0,221
5597707,1,1,0,0,0,0,221
5597945,1,0,0,1,1,0,221
5598377,0,1,1,0,1,0,221
5598425,0,1,1,0,1,0,221
5598751,0,0,1,1,0,0,221
5599763,0,0,1,1,0,0,221
5600062,0,1,1,0,1,0,221
5600101,1,1,0,0,0,0,221
5600293,0,0,1,1,0,0,221
5601278,0,1,1,0,1,0,221
5602708,0,0,0,0,1,0,221
5602710,0,1,0,1,0,0,221
5603114,1,0,1,0,0,0,221
5603259,0,1,1,0,1,0,221
5604659,1,0,1,1,0,0,221
5604790,0,0,1,1,0,0,221
5605695,1,0,0,1,1,0,221
5605732,1,1,1,1,1,0,221
5605774,1,0,0,1,1,0,221
5605808,0,0,1,1,0,0,221
5605909,0,0,0,0,1,0,221
5606118,1,0,0,1,1,0,221
5607167,0,0,1,1,0,0,221
5607497,1,1,1,1,1,0,221
5607871,1,0,1,0,0,0,221
5608410,0,1,0,1,0,0,221
5608787,0,1,0,1,0,0,221
5608788,1,0,1,0,0,0,221
5608818,0,1,0,1,0,0,221
5608982,1,0,1,0,0,0,221
5609955,0,1,0,1,0,0,221
5610374,1,1,0,0,0,0,221
5610750,1,0,1,0,0,0,221
5611375,0,0,0,0,1,0,221
5612444,1,0,1,0,0,0,221
5612537,1,1,1,1,1,0,221
5612921,1,0,0,1,1,0,221
5613323,0,0,1,1,0,0,221
5613720,1,0,1,0,0,0,221
5614003,1,1,1,1,1,0,221
5614774,1,1,0,1,0,0,221
5614922,0,0,1,1,0,0,221
5615322,1,1,0,0,0,0,221
5615837,1,1,1,1,1,0,221
5616051,1,0,1,0,0,0,221
5616259,0,0,1,1,0,0,221
5616436,0,1,0,1,0,0,221
5616448,1,0,1,0,0,0,221
5616485,1,0,0,1,1,0,221
5618162,1,0,0,1,1,0,221
5618227,0,1,0,1,0,0,221
5619692,0,0,1,1,0,0,221
5619977,1,0,0,1,1,0,221
5620564,1,1,1,1,1,0,221
5620675,0,0,0,0,1,0,221
5620727,1,1,1,1,1,0,221
5620809,0,0,1,1,0,0,221
5620827,0,0,1,1,0,0,221
5620959,0,0,1,1,0,0,221
5622104,1,1,1,1,1,0,221
5622298,0,0,1,1,0,0,221
5622538,0,1,1,0,1,0,221
5622547,1,0,0,1,1,0,221
5622857,1,0,0,1,1,0,221
5622907,0,0,0,0,1,0,221
5623686,1,1,0,0,0,0,221
5624105,1,0,0,1,1,0,221
5625308,0,0,0,0,1,0,221
5625407,1,0,1,0,0,0,221
5627129,1,1,1,1,1,0,221
5627374,1,1,0,0,0,0,221
5628895,1,1,0,0,0,0,221
5628997,0,0,1,1,0,0,221
5630637,1,0,1,0,0,0,221
5630731,0,0,0,0,1,0,221
5631968,1,0,1,0,0,0,221
5632228,0,0,0,0,1,0,221
5632673,0,0,0,0,1,0,221
5633096,0,1,1,0,1,0,221
5634364,1,1,0,0,0,0,221
5634699,1,1,1,1,1,0,221
5634770,0,0,1,1,0,0,221
5634914,1,0,1,0,0,0,221
5635101,0,0,0,0,1,0,221
5635175,1,1,0,0,0,0,221
5635375,1,0,0,1,1,0,221
5636443,0,0,1,1,0,0,126
5637573,0,1,0,0,0,0,126
5637735,1,1,1,1,1,0,126
5638242,1,1,0,0,0,0,126
5641448,0,1,1,0,1,0,126
5641475,1,0,1,0,0,0,126
5641946,1,1,1,1,1,0,126
5642922,0,1,1,0,1,0,126
5643738,0,1,1,0,1,0,126
5645222,1,1,0,0,0,0,126
5645436,1,1,0,0,0,0,126
5645465,0,1,0,1,0,0,126
5645599,1,0,1,0,0,0,126
5645765,0,1,1,0,1,0,126
5645840,1,0,1,0,0,0,126
5646626,0,0,0,0,1,0,126
5647112,0,0,0,0,1,0,126
5647570,0,1,0,1,0,0,126
5647822,1,1,1,1,1,0,126
5648424,0,0,0,0,1,0,126
5649989,1,0,1,0,0,0,126
5650025,1,0,0,1,1,0,126
5650159,0,1,1,0,1,0,126
5652059,1,0,1,0,0,0,126
5653879,1,1,0,0,0,0,126
5655496,1,0,1,0,0,0,126
5656656,0,0,1,1,0,0,126
5657226,0,0,0,0,1,0,126
5657324,0,1,1,0,1,0,126
5658782,0,1,1,0,1,0,126
5659639,0,0,1,1,0,0,126
5659652,0,1,1,0,1,0,126
5660344,0,0,0,0,1,0,126
5660670,1,1,1,1,1,0,126
5662180,0,0,1,1,0,0,126
5663953,0,0,0,0,1,0,126
5664552,0,0,0,0,1,0,126
5665245,1,1,1,1,1,0,126
5665551,0,0,1,1,0,0,126
5665729,0,0,1,1,0,0,126
5666195,0,0,1,1,0,0,126
5667805,1,0,0,1,1,0,126
5667944,1,0,0,1,1,0,126
5668419,0,1,0,1,0,0,126
5673678,1,1,0,0,0,0,126
5674000,1,0,1,0,0,0,126
5676228,1,0,0,1,1,0,126
5678165,1,1,0,0,0,0,126
5678244,0,1,0,1,0,0,126
5678818,1,1,0,0,0,0,126
5680260,1,0,0,1,1,0,126
5680504,1,0,1,0,0,0,126
5682862,0,0,1,1,0,0,126
5683330,1,1,0,0,0,0,126
5684711,1,0,0,1,1,0,126
5685445,1,1,0,0,0,0,126
5685668,1,0,0,1,1,0,126
5687086,1,0,1,0,0,0,126
5687488,0,1,0,1,0,0,126
5688427,0,0,1,1,0,0,126
5690003,1,0,1,0,0,0,126
5691561,0,0,0,0,1,0,126
5692082,1,0,0,1,1,0,126
5692400,0,1,0,1,0,0,126
5693510,0,0,0,0,1,0,126
5693900,1,1,0,0,0,0,126
5695407,1,1,1,1,1,0,126
5695526,0,1,1,0,1,0,126
5696776,0,0,1,1,0,0,126
5697088,1,0,0,1,1,0,126
5697230,0,1,1,0,1,0,126
5697547,1,0,0,1,1,0,126
5698588,0,1,0,1,0,0,126
5699336,0,0,0,0,1,0,126
5700683,0,0,1,1,0,0,126
5702797,1,0,0,1,1,0,165
5703029,0,0,1,1,0,0,165
5703424,0,0,1,1,0,0,165
5705350,1,1,1,1,1,0,165
5705690,1,1,1,1,1,0,165
5706195,1,1,0,0,0,0,165
5706380,0,0,1,1,0,0,165
5707671,0,1,0,1,0,0,165
5707960,0,0,0,0,1,0,165
5707993,1,1,0,0,0,0,165
5709067,0,1,1,0,1,0,165
5710018,0,1,0,1,0,0,165
5710565,0,1,0,1,0,0,165
5710902,0,0,1,1,0,0,165
5711919,0,1,0,1,0,0,165
5712051,0,0,0,0,1,0,165
5712162,1,0,0,1,1,0,165
5713098,0,1,1,0,1,0,165
5713944,1,0,0,1,1,0,165
5714418,1,0,0,1,1,0,165
5714787,1,0,1,0,0,0,165
5715291,1,1,1,1,1,0,165
5716237,1,1,0,0,0,0,165
5716735,0,0,1,1,0,0,165
5717238,0,1,1,0,1,0,165
5717262,0,1,1,0,1,0,165
5718668,1,1,1,1,1,0,165
5719966,0,1,0,1,0,0,165
5720410,1,1,0,0,0,0,165
5720743,0,0,1,1,0,0,165
5721105,1,1,0,0,0,0,165
5721608,0,0,0,0,1,0,165
5721944,1,1,1,1,1,0,165
5722736,1,1,1,1,1,0,165
5723177,1,0,0,1,1,0,165
5724764,0,0,1,1,0,0,165
5725481,1,1,1,1,1,0,165
5727581,0,1,0,1,0,0,165
5727685,0,0,0,0,1,0,165
5727870,0,1,0,1,0,0,165
5727930,0,0,1,1,0,0,165
5729380,0,1,1,0,1,0,165
5730033,1,0,1,0,0,0,165
5730328,1,0,1,0,0,0,165
5731604,0,0,0,0,1,0,165
5733035,0,1,0,1,0,0,165
5733240,0,0,0,0,1,0,165
5733546,1,0,1,0,0,0,165
5735306,1,1,1,1,1,0,165
5735606,0,1,1,0,1,0,165
5736665,0,0,0,0,1,0,165
5736844,1,0,1,0,0,0,165
5737156,0,1,1,0,1,0,165
5737828,1,1,1,1,1,0,165
5738311,1,1,0,1,0,0,165
5738512,1,1,0,0,0,0,165
5738572,1,0,0,1,1,0,165
5739554,0,1,1,0,1,0,165
5739694,0,0,0,0,1,0,165
5740801,0,0,0,0,1,0,165
5740879,0,0,1,1,0,0,165
5741563,1,0,1,0,0,0,165
5742265,0,1,0,1,0,0,165
5742859,1,1,0,0,0,0,165
5744070,1,0,1,0,0,0,165
5744379,1,1,1,1,1,0,165
5744727,0,1,0,1,0,0,165
5745032,0,1,1,0,1,0,165
5745770,1,0,0,1,1,0,165
5745955,0,1,1,0,1,0,165
5746169,1,0,1,0,0,0,165
5746297,1,0,1,0,0,0,165
5746514,1,0,1,0,0,0,165
5746652,0,1,0,1,0,0,165
5746975,1,0,0,1,1,0,165
5747962,0,0,0,0,1,0,165
5748292,0,0,1,1,0,0,165
5749128,1,0,1,0,0,0,165
5749798,0,0,0,0,1,0,165
5753230,0,1,1,0,1,0,165
5753325,0,1,0,1,0,0,165
5753329,0,1,0,1,0,0,165
5754255,0,0,0,0,1,0,165
5755209,0,1,1,0,1,0,165
5755415,0,1,1,0,1,0,165
5755793,0,0,1,1,0,0,165
5755817,0,1,1,0,1,0,165
5756158,0,0,1,1,0,0,165
5756867,0,0,1,1,0,0,165
5757020,1,1,1,1,1,0,165
5757299,0,1,1,0,1,0,165
5757301,0,1,1,0,1,0,165
5757417,0,1,1,0,1,0,165
5757814,1,1,0,0,0,0,165
5757892,0,0,0,1,1,1,165
5758696,0,0,1,1,0,0,165
5758933,0,1,1,0,1,0,165
5759348,1,1,1,0,1,1,165
5759408,0,0,0,0,1,0,165
5759579,0,0,0,0,1,0,165
5760300,1,1,1,1,1,0,165
5760585,0,1,1,0,1,0,165
5761544,1,0,0,1,1,0,165
5761623,1,1,0,0,0,0,165
5761976,1,1,1,1,1,0,165
5764189,0,0,1,1,0,0,165
5764580,0,0,1,1,0,0,165
5765001,0,1,1,0,1,0,165
5765138,1,1,0,1,0,0,165
5765543,0,1,0,1,0,0,165
5765687,1,1,1,1,1,0,165
5765717,1,1,1,1,1,0,165
5765800,0,1,1,0,1,0,165
5766168,1,0,0,1,1,0,165
5766834,1,1,0,1,0,0,165
5771162,0,1,1,0,1,0,136
5771719,1,0,1,0,0,0,136
5772216,0,0,0,0,1,0,136
5773102,1,0,0,1,1,0,136
5774944,1,1,1,1,1,0,136
5774959,0,0,1,1,0,0,136
5776106,1,1,1,1,1,0,136
5776350,1,1,1,1,1,0,136
5776417,0,1,1,0,1,0,136
5776953,1,0,1,0,0,0,136
5777105,1,1,0,0,0,0,136
5778177,1,1,0,0,0,0,136
5779780,1,1,1,1,1,0,136
5779998,1,0,0,1,1,0,136
5780109,0,0,0,0,1,0,136
5780244,0,0,1,1,0,0,136
5780789,0,0,0,0,1,0,136
5780819,1,1,1,1,1,0,136
5782572,0,1,0,1,0,0,136
5783321,1,1,0,0,0,0,136
5783729,1,0,1,0,0,0,136
5783863,1,0,1,0,0,0,136
5784833,0,0,1,1,0,0,136
5785916,1,0,0,1,1,0,136
5787433,0,1,1,0,1,0,136
5787832,1,1,0,0,0,0,136
5788063,0,1,1,0,1,0,136
5788171,0,1,1,0,1,0,136
5788632,1,0,1,0,0,0,136
5788779,1,1,1,1,1,0,136
5788894,0,1,1,1,1,1,136
5789186,0,0,1,1,0,0,136
5790254,1,0,0,1,1,0,136
5790316,1,1,0,0,0,0,136
5790617,0,0,0,0,1,0,136
5790871,0,0,1,1,0,0,136
5796579,0,1,1,0,1,0,136
5797032,1,1,1,1,1,0,136
5797296,0,1,0,1,0,0,136
5798683,0,0,1,1,0,0,136
5799713,1,1,1,1,1,0,136
5800075,1,1,0,0,0,0,136
5801429,1,0,1,0,0,0,136
5801666,1,1,0,0,0,0,136
5802466,1,0,0,1,1,0,136
5802655,1,0,1,0,0,0,136
5804183,0,0,0,0,1,0,136
5805316,1,0,1,0,0,0,136
5805457,1,0,1,0,0,0,136
5806160,0,0,0,0,1,0,136
5806224,1,0,0,1,1,0,136
5806985,0,0,0,0,1,0,136
5807919,1,1,0,0,0,0,136
5809398,1,1,0,0,0,0,136
5810876,1,1,0,0,0,0,136
5812217,1,0,0,1,1,0,136
5813255,1,0,1,0,0,0,136
5813956,1,1,0,0,0,0,136
5814046,0,1,1,0,1,0,136
5814313,1,0,0,1,1,0,136
5815585,1,0,0,1,1,0,136
5817622,1,0,0,1,1,0,136
5818719,1,1,1,1,1,0,136
5818968,0,1,1,0,1,0,136
5819393,0,0,0,0,1,0,136
5819806,1,1,0,0,0,0,136
5819905,1,0,1,1,0,0,136
5821119,1,1,1,1,1,0,136
5822048,0,1,0,1,0,0,136
5822358,1,1,1,1,1,0,136
5823599,1,1,0,1,0,0,136
5824026,1,1,0,1,0,0,136
5824198,1,0,0,1,1,0,136
5824792,1,1,1,1,1,0,136
5827226,0,0,1,1,0,0,136
5827300,1,1,1,1,1,0,136
5827588,0,1,1,0,1,0,136
5828068,0,1,1,0,1,0,136
5828132,0,0,1,1,0,0,136
5828303,0,0,1,1,0,0,136
5828710,0,0,1,1,0,0,136
5828746,1,1,0,0,0,0,136
5828841,0,1,0,1,0,0,136
5828903,1,1,1,1,1,0,136
5828971,1,1,1,1,1,0,136
5829602,1,0,0,1,1,0,136
5829821,1,1,0,0,0,0,136
5830619,1,1,0,0,0,0,136
5832068,1,0,0,1,1,0,136
5832730,0,0,0,0,1,0,97
5833935,1,0,1,0,0,0,97
5834203,0,0,1,1,0,0,97
5836382,1,1,1,1,1,0,97
5837610,0,1,1,0,1,0,97
5837835,0,0,0,0,1,0,97
5839281,1,1,0,0,0,0,97
5839651,0,0,1,1,0,0,97
5839880,0,1,1,0,1,0,97
5840712,1,0,0,1,1,0,97
5840815,1,1,0,0,0,0,97
5841911,0,0,0,0,1,0,97
