attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2494724,0,1,1,0,1,0,136
2494789,1,0,0,1,1,0,136
2495417,1,0,0,1,1,0,136
2497936,0,1,1,0,1,0,136
2498651,1,1,1,1,1,0,136
2499446,1,1,0,0,0,0,136
2500195,0,1,0,1,0,0,136
2500504,1,0,0,1,1,0,136
2500775,0,1,1,0,1,0,136
2502523,0,0,1,1,0,0,136
2503118,0,0,0,0,1,0,136
2504281,0,0,1,1,0,0,136
2505530,1,0,1,0,0,0,136
2505609,1,0,0,1,1,0,136
2506767,0,0,0,0,1,0,136
2508294,1,0,0,1,1,0,136
2508389,1,0,0,1,1,0,136
2508447,1,0,1,0,0,0,136
2509413,0,1,1,0,1,0,136
2509747,0,1,0,1,0,0,136
2509913,0,0,0,0,1,0,136
2509942,0,0,1,1,0,0,136
2510453,1,1,1,1,1,0,136
2511087,0,0,1,0,0,0,136
2511456,1,1,0,0,0,0,136
2511591,1,1,0,0,0,0,136
2512820,0,0,0,0,1,0,136
2514318,1,1,1,1,1,0,136
2515952,0,1,0,1,0,0,136
2517634,1,1,0,0,0,0,136
2518254,0,0,1,1,0,0,136
2519011,0,1,1,0,1,0,136
2521622,1,1,0,0,0,0,136
2522685,1,1,1,1,1,0,136
2523026,0,0,1,1,0,0,136
2523676,1,1,1,1,1,0,136
2524032,1,0,0,1,1,0,136
2524040,1,1,0,0,0,0,136
2525653,0,1,1,0,1,0,136
2525701,1,0,1,0,0,0,136
2528546,0,1,1,0,1,0,136
2528606,1,0,1,0,0,0,136
2528999,0,0,0,0,1,0,136
2531603,1,1,1,1,1,0,136
2531726,1,1,1,1,1,0,136
2531894,1,1,0,0,0,0,136
2532292,0,1,1,0,1,0,136
2532606,1,1,1,1,1,0,136
2533311,0,1,0,1,0,0,136
2533934,1,0,1,0,0,0,136
2535182,1,0,1,0,0,0,136
2536145,1,1,1,1,1,0,136
2536184,1,1,0,0,0,0,136
2536399,1,0,1,0,0,0,136
2536914,0,0,1,0,0,0,136
2538079,0,1,1,0,1,0,136
2538968,0,0,1,1,0,0,136
2539204,1,1,1,1,1,0,136
2539778,1,0,1,0,0,0,136
2540968,0,1,0,1,0,0,136
2541613,0,1,0,1,0,0,136
2541898,0,0,0,0,1,0,136
2541961,1,0,0,1,1,0,136
2542026,1,1,1,1,1,0,136
2543192,0,1,1,0,1,0,136
2543229,0,0,0,0,1,0,136
2543705,1,1,0,0,0,0,136
2545759,1,1,1,1,1,0,136
2545809,1,1,0,0,0,0,136
2546132,0,0,0,0,1,0,136
2547011,1,0,0,1,1,0,136
2548352,1,1,1,1,1,0,136
2549681,0,1,0,1,0,0,136
2551575,0,0,0,0,1,0,136
2551659,0,1,0,1,0,0,136
2552528,0,0,0,0,1,0,136
2553946,0,1,1,0,1,0,136
2554519,0,0,1,1,0,0,136
2554522,1,1,1,1,1,0,136
2554952,0,1,1,0,1,0,136
2555404,1,0,0,1,1,0,136
2555514,0,0,1,1,0,0,136
2557520,0,1,1,0,1,0,120
2560024,0,1,1,0,1,0,120
2561590,0,1,1,0,1,0,120
2562024,0,0,1,1,0,0,120
2562585,0,1,0,1,0,0,120
2563688,1,1,1,1,1,0,120
2563871,1,0,1,0,0,0,120
2564185,0,1,0,1,0,0,120
2565088,1,1,0,0,0,0,120
2565960,0,0,1,1,0,0,120
2565966,0,1,0,1,0,0,120
2568334,0,1,0,1,0,0,120
2570290,1,1,1,1,1,0,120
2572212,1,0,0,1,1,0,120
2572996,1,1,1,1,1,0,120
2573382,0,1,0,1,0,0,120
2573797,1,1,1,1,1,0,120
2573905,0,0,0,0,1,0,120
2574288,0,0,1,1,0,0,120
2574752,0,0,1,1,0,0,120
2574960,1,0,0,1,1,0,120
2575074,1,1,1,1,1,0,120
2575585,0,1,1,0,1,0,120
2576742,0,1,0,1,0,0,120
2577861,1,1,0,0,0,0,120
2577960,0,1,0,1,0,0,120
2578590,1,0,1,0,0,0,120
2583284,0,1,1,0,1,0,120
2584016,1,0,1,0,0,0,120
2585799,1,0,0,1,1,0,120
2586122,0,1,0,1,0,0,120
2586669,1,1,0,0,0,0,120
2590101,1,0,1,0,0,0,120
2590799,0,0,1,1,0,0,120
2592586,1,1,1,1,1,0,120
2593300,1,1,0,0,0,0,120
2594015,1,1,0,0,0,0,120
2596231,1,1,0,0,0,0,120
2598992,0,1,0,1,0,0,120
2599450,1,1,0,0,0,0,120
2600927,1,1,0,0,0,0,120
2601601,1,1,0,0,0,0,120
2601638,0,1,1,0,1,0,120
2602236,0,1,1,0,1,0,120
2603462,0,0,0,0,1,0,120
2605040,0,1,0,1,0,0,120
2605718,0,0,1,1,0,0,120
2606227,1,1,1,1,1,0,120
2608462,1,0,1,0,0,0,120
2608846,1,1,1,1,1,0,120
2609031,1,1,0,0,0,0,120
2609603,1,1,1,1,1,0,120
2611431,0,0,0,1,1,1,120
2611472,1,0,1,0,0,0,120
2612274,0,1,0,1,0,0,120
2612455,0,1,1,0,1,0,120
2612516,0,0,1,1,0,0,120
2614522,1,0,0,1,1,0,120
2614768,0,0,0,0,1,0,120
2616501,1,1,0,0,0,0,120
2618237,0,1,0,1,0,0,120
2618391,1,0,0,1,1,0,120
2620419,0,1,1,0,1,0,120
2622534,1,1,1,1,1,0,128
2623343,0,0,0,0,1,0,128
2623527,0,0,0,0,1,0,128
2623533,1,1,0,0,0,0,128
2624098,1,1,1,1,1,0,128
2624467,0,0,1,1,0,0,128
2624468,1,0,0,1,1,0,128
2624482,1,0,0,1,1,0,128
2624675,0,1,0,1,0,0,128
2624935,0,0,0,0,1,0,128
2625018,1,0,0,1,1,0,128
2625188,1,1,1,1,1,0,128
2627850,1,0,1,1,0,0,128
2629672,1,1,1,1,1,0,128
2630867,1,0,0,1,1,0,128
2630922,0,1,1,0,1,0,128
2630975,1,0,0,1,1,0,128
2631994,1,1,1,1,1,0,128
2632380,1,0,1,0,0,0,128
2632418,0,1,1,0,1,0,128
2633629,0,1,0,1,0,0,128
2633792,0,0,1,1,0,0,128
2635691,0,1,1,0,1,0,128
2635881,0,1,0,1,0,0,128
2636229,1,1,0,0,0,0,128
2636660,0,1,0,1,0,0,128
2637251,1,0,0,1,1,0,128
2638070,0,1,0,1,0,0,128
2638461,0,0,1,1,0,0,128
2638838,0,1,0,1,0,0,128
2640102,1,0,1,0,0,0,128
2640497,0,0,1,1,0,0,128
2640673,1,0,0,1,1,0,128
2640950,0,1,1,0,1,0,128
2640963,1,0,0,1,1,0,128
2641838,0,0,0,0,1,0,128
2642328,0,1,0,1,0,0,128
2643503,0,0,0,0,1,0,128
2645677,1,0,0,1,1,0,128
2646347,0,0,1,1,0,0,128
2646444,1,1,0,0,0,0,128
2646693,1,0,1,0,0,0,128
2647078,0,0,1,1,0,0,128
2648698,0,0,1,1,0,0,128
2649119,1,0,0,1,1,0,128
2649581,1,0,0,1,1,0,128
2652198,1,1,0,0,0,0,128
2652220,0,0,1,1,0,0,128
2652437,0,0,0,0,1,0,128
2652829,0,1,1,0,1,0,128
2654995,1,0,1,0,0,0,128
2657486,0,0,0,0,1,0,128
2657659,0,1,0,1,0,0,128
2657868,0,0,1,1,0,0,128
2658075,1,1,0,0,0,0,128
2658355,1,1,0,0,0,0,128
2658736,1,0,0,0,1,1,128
2660070,0,0,1,1,0,0,128
2660163,0,0,0,0,1,0,128
2660185,0,1,0,1,0,0,128
2660779,1,0,1,0,0,0,128
2662193,1,0,0,1,1,0,128
2665271,1,0,0,1,1,0,128
2665332,0,0,1,1,0,0,128
2666306,0,1,0,1,0,0,128
2667656,0,0,1,1,0,0,128
2669004,0,0,0,0,1,0,128
2671990,1,0,1,0,0,0,128
2672820,0,0,0,0,1,0,128
2676267,1,1,0,0,0,0,128
2678878,1,0,1,0,0,0,128
2679299,1,1,1,1,1,0,128
2679349,1,0,1,0,0,0,128
2681569,0,0,1,1,0,0,128
2681620,1,0,1,0,0,0,128
2681817,0,1,0,1,0,0,128
2682087,1,0,1,0,0,0,128
2682500,0,0,1,1,0,0,128
2684071,0,1,1,0,1,0,128
2685292,1,1,0,1,0,0,128
2686320,1,0,0,1,1,0,128
2687610,0,1,1,0,1,0,138
2688840,0,0,1,1,0,0,138
2688845,1,0,1,0,0,0,138
2689359,0,1,0,1,0,0,138
2692404,1,0,0,1,1,0,138
2692615,0,0,0,0,1,0,138
2692788,1,0,0,1,1,0,138
2695238,0,1,1,0,1,0,138
2695756,1,1,1,1,1,0,138
2698943,1,1,1,1,1,0,138
2699985,1,0,0,1,1,0,138
2702774,0,1,0,1,0,0,138
2705256,0,1,1,0,1,0,138
2706374,1,0,1,0,0,0,138
2708245,1,0,0,1,1,0,138
2709578,1,1,0,0,0,0,138
2709917,1,0,0,1,1,0,138
2710249,0,1,1,0,1,0,138
2712210,0,0,1,1,0,0,138
2712615,1,0,0,1,1,0,138
2713536,0,1,1,0,1,0,138
2713907,0,1,1,0,1,0,138
2714668,0,0,1,1,0,0,138
2714927,0,1,0,0,0,0,138
2715119,0,0,0,0,1,0,138
2715271,0,0,0,0,1,0,138
2716021,1,0,0,1,1,0,138
2716727,0,0,0,0,1,0,138
2717737,0,1,0,1,0,0,138
2718939,0,1,0,1,0,0,138
2719456,0,1,1,0,1,0,138
2719792,0,1,1,0,1,0,138
2720817,0,0,1,1,0,0,138
2722890,1,0,0,1,1,0,138
2723015,1,0,0,1,1,0,138
2723052,0,1,0,1,0,0,138
2723176,0,1,1,0,1,0,138
2723899,0,0,0,0,1,0,138
2725060,0,1,0,1,0,0,138
2725570,1,0,0,1,1,0,138
2725753,1,0,1,0,0,0,138
2726408,1,1,0,0,0,0,138
2726434,1,1,1,1,1,0,138
2726449,0,0,0,0,1,0,138
2726970,0,1,0,1,0,0,138
2728914,0,1,0,1,0,0,138
2730051,0,0,0,0,1,0,138
2730102,0,1,0,1,0,0,138
2730783,0,0,0,0,1,0,138
2730788,0,1,0,1,0,0,138
2731599,1,0,1,0,0,0,138
2731909,0,0,1,1,0,0,138
2733660,1,1,1,1,1,0,138
2734732,0,1,1,0,1,0,138
2734984,1,1,1,1,1,0,138
2735274,0,1,0,1,0,0,138
2735523,0,0,1,1,0,0,138
2735771,0,1,1,0,1,0,138
2736059,1,0,1,0,0,0,138
2736242,1,0,0,1,1,0,138
2737653,0,0,1,1,0,0,138
2738091,1,0,0,1,1,0,138
2738254,0,0,0,0,1,0,138
2738585,0,1,1,0,1,0,138
2739713,1,1,1,1,1,0,138
2739930,1,0,0,1,1,0,138
2740017,1,1,0,0,0,0,138
2741051,0,1,1,0,1,0,138
2741060,0,1,0,1,0,0,138
2741241,0,1,1,0,1,0,138
2741519,1,0,1,0,0,0,138
2742123,1,1,1,1,1,0,138
2742675,1,0,1,0,0,0,138
2743380,1,0,1,0,0,0,138
2743965,0,0,0,0,1,0,138
2745174,0,1,1,0,1,0,138
2746380,1,1,1,1,1,0,138
2746804,0,1,0,1,0,0,138
2747749,0,1,0,1,0,0,138
2747753,1,0,1,0,0,0,138
2749015,0,0,0,0,1,0,138
2750169,1,0,0,1,1,0,138
2750407,0,0,1,1,0,0,138
2752450,1,0,0,1,1,0,138
2752460,0,0,1,1,0,0,138
2753049,0,0,1,1,0,0,165
2753746,1,1,1,1,1,0,165
2755586,1,1,0,0,0,0,165
2758526,1,1,0,0,0,0,165
2758629,1,1,0,0,0,0,165
2759295,0,0,1,1,0,0,165
2760493,0,0,1,1,0,0,165
2760582,1,0,0,1,1,0,165
2761660,0,1,1,0,1,0,165
2764385,0,0,0,0,1,0,165
2764595,0,0,0,0,1,0,165
2765591,0,1,0,1,0,0,165
2765754,0,1,1,0,1,0,165
2765790,0,0,1,1,0,0,165
2766324,0,1,0,0,0,0,165
2767284,1,0,1,0,0,0,165
2768849,1,0,0,1,1,0,165
2769350,0,0,1,1,0,0,165
2770059,0,1,1,0,1,0,165
2770519,1,1,1,1,1,0,165
2771628,1,0,0,1,1,0,165
2771689,1,1,1,1,1,0,165
2772628,0,0,0,0,1,0,165
2773527,0,0,1,1,0,0,165
2773835,0,0,1,1,0,0,165
2774204,1,0,0,1,1,0,165
2774423,1,1,0,0,0,0,165
2774508,0,0,1,1,0,0,165
2775936,1,0,0,1,1,0,165
2776422,1,1,0,0,0,0,165
2776632,1,1,1,1,1,0,165
2777665,0,1,0,1,0,0,165
2778049,0,1,1,0,1,0,165
2778797,1,0,0,1,1,0,165
2779790,0,1,1,0,1,0,165
2780139,0,0,0,0,1,0,165
2780194,0,1,0,1,0,0,165
2780388,1,0,1,0,0,0,165
2781714,1,0,0,1,1,0,165
2782272,0,1,0,1,0,0,165
2782548,1,0,1,0,0,0,165
2782931,1,0,1,0,0,0,165
2783868,0,1,0,1,0,0,165
2783922,1,1,0,0,0,0,165
2784581,0,1,1,0,1,0,165
2785629,1,0,1,0,0,0,165
2786035,0,1,0,1,0,0,165
2786681,1,0,1,0,0,0,165
2787997,0,1,0,1,0,0,165
2789041,1,0,1,0,0,0,165
2789948,1,1,0,0,0,0,165
2792583,0,1,1,0,1,0,165
2792800,1,1,1,1,1,0,165
2793166,1,0,1,0,0,0,165
2793624,1,0,1,0,0,0,165
2794778,0,0,1,1,0,0,165
2795222,0,0,1,1,0,0,165
2795456,1,1,0,0,0,0,165
2795638,0,1,1,0,1,0,165
2795895,0,1,1,0,1,0,165
2796424,1,0,0,1,1,0,165
2797048,0,1,0,1,0,0,165
2797403,0,0,1,1,0,0,165
2797699,1,1,0,0,0,0,165
2798242,1,1,0,0,0,0,165
2799509,0,0,1,1,0,0,165
2801038,1,1,0,0,0,0,165
2801105,0,0,1,1,0,0,165
2801781,0,1,1,0,1,0,165
2802152,0,0,1,1,0,0,165
2802693,1,1,1,1,1,0,165
2803762,0,1,1,0,1,0,165
2804020,0,0,1,1,0,0,165
2804228,1,1,1,1,1,0,165
2804315,0,1,1,0,1,0,165
2804584,0,0,0,0,1,0,165
2805151,0,1,1,0,1,0,165
2805220,1,1,0,0,0,0,165
2805446,0,1,1,0,1,0,165
2805638,0,1,0,1,0,0,165
2805914,0,0,1,1,0,0,165
2805969,0,1,0,1,0,0,165
2805986,0,0,1,1,0,0,165
2806916,0,0,1,1,0,0,165
2809261,1,1,1,1,1,0,165
2810188,0,0,1,1,0,0,165
2810395,0,1,1,0,1,0,165
2810631,1,1,1,1,1,0,165
2810799,1,0,0,1,1,0,165
2810931,0,1,1,0,1,0,165
2812013,0,1,1,0,1,0,165
2813860,1,1,1,1,1,0,165
2814634,0,1,0,1,0,0,165
2816150,0,1,1,0,1,0,165
2817217,1,1,1,1,1,0,165
2818114,1,1,0,0,0,0,134
2819513,1,0,0,1,1,0,134
2820504,0,1,0,1,0,0,134
2821632,0,1,1,0,1,0,134
2821726,0,0,0,0,1,0,134
2821810,0,0,0,0,1,0,134
2822971,0,1,1,0,1,0,134
2823892,0,1,0,1,0,0,134
2824761,1,0,0,1,1,0,134
2824881,0,1,1,0,1,0,134
2825262,1,0,0,1,1,0,134
2826154,1,1,0,0,0,0,134
2827838,1,1,1,1,1,0,134
2827865,0,1,0,1,0,0,134
2830370,0,1,0,1,0,0,134
2830443,0,0,0,0,1,0,134
2832214,0,1,1,0,1,0,134
2832278,0,0,1,1,0,0,134
2835411,0,0,1,1,0,0,134
2837670,1,0,1,0,0,0,134
2837924,1,1,0,0,0,0,134
2838130,1,0,0,1,1,0,134
2838518,1,0,1,0,0,0,134
2839617,1,1,0,0,0,0,134
2839700,1,1,0,0,0,0,134
2841418,0,0,1,1,0,0,134
2841456,1,1,1,1,1,0,134
2842182,0,1,0,1,0,0,134
2842269,1,0,0,1,1,0,134
2842721,0,0,1,1,0,0,134
2845809,1,0,0,1,1,0,134
2846196,0,1,1,0,1,0,134
2847241,1,0,0,1,1,0,134
2847724,0,0,0,0,1,0,134
2847843,0,0,0,0,1,0,134
2848019,0,1,1,0,1,0,134
2849368,1,0,1,0,0,0,134
2849732,0,1,1,0,1,0,134
2850003,1,1,1,1,1,0,134
2851383,0,0,0,0,1,0,134
2851905,0,0,1,1,0,0,134
2852736,1,0,1,0,0,0,134
2852830,1,1,0,0,0,0,134
2854104,0,1,0,1,0,0,134
2854330,0,0,0,1,1,1,134
2855067,1,0,1,0,0,0,134
2856334,1,1,1,1,1,0,134
2858891,1,0,1,0,0,0,134
2859799,1,1,1,1,1,0,134
2860591,1,0,0,1,1,0,134
2860953,1,0,1,0,0,0,134
2861313,1,1,0,0,0,0,134
2861578,0,0,0,0,1,0,134
2862132,1,1,1,1,1,0,134
2862319,0,1,1,0,1,0,134
2862935,1,1,0,0,0,0,134
2863677,0,1,0,1,0,0,134
2864103,0,0,1,1,0,0,134
2864116,1,0,0,1,1,0,134
2864245,0,0,0,0,1,0,134
2865552,1,0,0,1,1,0,134
2865992,1,0,0,1,1,0,134
2866515,0,1,0,1,0,0,134
2867356,1,1,0,0,0,0,134
2869413,0,1,0,1,0,0,134
2870066,1,1,1,1,1,0,134
2870611,0,1,0,1,0,0,134
2871049,1,0,1,0,0,0,134
2871855,1,0,1,0,0,0,134
2872503,1,1,1,1,1,0,134
2872547,1,0,1,0,0,0,134
2873048,0,0,1,1,0,0,134
2873577,0,1,1,1,1,1,134
2873603,1,0,1,0,0,0,134
2875212,0,1,1,0,1,0,134
2875487,1,0,1,0,0,0,134
2875495,1,1,1,1,1,0,134
2876204,0,0,1,1,0,0,134
2878060,0,1,1,0,1,0,134
2878282,1,0,0,1,1,0,134
2878521,1,0,0,1,1,0,134
2878620,0,0,1,1,0,0,134
2879607,0,1,1,0,1,0,134
2882017,0,1,1,0,1,0,134
2883225,0,0,1,1,0,0,134
2883645,0,1,0,1,0,0,125
2885771,0,1,1,0,1,0,125
2886556,1,1,1,1,1,0,125
2886620,1,0,0,1,1,0,125
2887262,1,0,1,0,0,0,125
2887918,0,1,1,1,1,1,125
2888322,0,1,0,1,0,0,125
2890946,1,0,1,0,0,0,125
2892234,1,0,1,0,0,0,125
2892418,1,1,1,1,1,0,125
2893471,1,0,0,1,1,0,125
2896294,0,0,0,0,1,0,125
2897065,1,1,0,0,0,0,125
2898093,0,1,1,0,1,0,125
2898242,1,0,1,0,0,0,125
2898391,0,0,0,0,1,0,125
2898681,1,0,0,1,1,0,125
2899603,0,0,1,1,0,0,125
2899771,1,0,1,0,0,0,125
2900427,1,0,1,0,0,0,125
2903745,1,0,0,1,1,0,125
2903893,1,1,0,0,0,0,125
2903987,0,1,1,0,1,0,125
2904919,1,1,0,1,0,0,125
2906024,1,1,0,0,0,0,125
2906124,0,1,1,0,1,0,125
2908361,1,1,0,0,0,0,125
2911227,1,1,0,0,0,0,125
2911628,0,0,0,0,1,0,125
2911874,1,1,0,0,0,0,125
2912212,0,1,0,1,0,0,125
2912309,1,1,0,0,0,0,125
2913501,0,1,1,0,1,0,125
2914150,1,1,0,0,0,0,125
2914219,1,1,0,0,0,0,125
2915388,0,1,1,0,1,0,125
2917791,1,0,0,0,1,1,125
2918145,0,1,1,0,1,0,125
2918689,0,1,0,1,0,0,125
2918749,1,0,0,1,1,0,125
2918813,0,1,0,1,0,0,125
2918970,0,1,0,0,0,0,125
2919849,1,0,0,1,1,0,125
2921758,1,1,1,1,1,0,125
2923584,0,0,0,0,1,0,125
2924044,0,0,1,1,0,0,125
2924632,1,1,0,0,0,0,125
2927351,0,0,1,1,0,0,125
2927509,1,1,1,1,1,0,125
2927555,1,1,0,0,0,0,125
2927707,0,0,0,0,1,0,125
2928628,0,1,0,1,0,0,125
2928899,1,1,0,0,0,0,125
2929241,0,0,0,0,1,0,125
2933363,1,1,0,0,0,0,125
2934671,1,1,0,0,0,0,125
2934948,0,0,1,1,0,0,125
2935039,0,1,1,0,1,0,125
2935647,1,0,0,1,1,0,125
2935665,0,0,1,1,0,0,125
2936225,0,1,0,1,0,0,125
2938733,1,0,1,0,0,0,125
2939640,0,0,0,0,1,0,125
2939654,0,0,1,1,0,0,125
2941807,1,1,0,0,0,0,125
2942090,0,0,0,0,1,0,125
2942772,0,0,1,1,0,0,125
2943850,1,1,1,1,1,0,125
2944642,1,0,0,1,1,0,125
2947802,1,0,1,0,0,0,125
2948520,1,0,0,0,1,1,125
2949805,1,1,1,0,1,1,128
2950815,1,1,0,0,0,0,128
2950912,0,0,1,1,0,0,128
2951299,1,0,1,0,0,0,128
2951631,0,0,1,1,0,0,128
2951723,0,1,0,1,0,0,128
2952423,1,0,1,0,0,0,128
2952457,1,0,0,0,1,1,128
2953097,0,0,1,1,0,0,128
2953239,1,0,1,0,0,0,128
2954013,0,1,1,0,1,0,128
2955406,1,1,0,0,0,0,128
2956044,1,1,0,0,0,0,128
2956344,1,1,1,1,1,0,128
2958534,0,0,1,1,0,0,128
2959140,1,1,0,0,0,0,128
2959851,1,0,1,0,0,0,128
2960423,0,0,1,1,0,0,128
2960504,1,1,1,1,1,0,128
2960549,0,1,1,0,1,0,128
2960702,1,1,0,0,0,0,128
2962880,1,1,0,0,0,0,128
2964099,0,1,0,1,0,0,128
2964458,0,1,1,0,1,0,128
2964929,1,1,0,0,0,0,128
2968134,0,1,1,0,1,0,128
2968899,1,1,1,1,1,0,128
2970951,0,1,1,0,1,0,128
2972825,0,0,1,1,0,0,128
2973612,1,1,1,1,1,0,128
2973795,1,0,0,1,1,0,128
2974040,0,1,0,1,0,0,128
2975053,0,0,0,0,1,0,128
2975088,1,0,1,1,0,0,128
2978049,1,1,1,1,1,0,128
2978137,0,0,0,0,1,0,128
2979902,0,0,1,1,0,0,128
2980298,0,1,1,0,1,0,128
2981090,0,1,0,1,0,0,128
2982034,0,0,0,0,1,0,128
2983251,1,1,0,0,0,0,128
2983529,0,1,1,0,1,0,128
2983683,1,1,1,0,1,1,128
2983707,0,0,1,1,0,0,128
2983807,0,1,1,0,1,0,128
2985173,0,0,0,0,1,0,128
2985293,0,1,1,0,1,0,128
2986010,0,1,1,0,1,0,128
2987722,0,0,1,1,0,0,128
2987842,1,1,0,0,0,0,128
2989837,1,1,1,1,1,0,128
2990718,0,0,0,0,1,0,128
2991331,0,1,0,1,0,0,128
2992735,0,0,1,1,0,0,128
2993272,1,1,1,1,1,0,128
2994141,0,1,0,1,0,0,128
2994581,0,1,0,1,0,0,128
2995013,0,0,0,0,1,0,128
2995735,0,1,1,0,1,0,128
2996450,0,1,0,1,0,0,128
2996511,0,1,1,0,1,0,128
2996656,1,0,1,0,0,0,128
2998246,0,0,1,1,0,0,128
2998572,0,0,0,0,1,0,128
2998655,1,0,0,1,1,0,128
3000129,0,0,0,0,1,0,128
3002506,1,1,0,0,0,0,128
3003828,1,0,1,0,0,0,128
3004010,1,0,1,0,0,0,128
3004715,0,1,0,1,0,0,128
3006865,0,1,1,0,1,0,128
3008298,0,0,0,0,1,0,128
3011310,0,0,1,1,0,0,128
3011840,0,1,0,1,0,0,128
3011865,1,1,1,1,1,0,128
3014386,0,0,0,0,1,0,128
3016374,1,0,1,0,0,0,108
3016815,1,1,1,0,1,1,108
3017931,0,0,1,0,0,0,108
3018276,1,0,1,0,0,0,108
3018681,0,1,0,1,0,0,108
3019168,0,1,0,1,0,0,108
3019410,0,1,0,1,0,0,108
3022390,1,0,0,1,1,0,108
3023236,0,1,1,0,1,0,108
3023516,1,1,1,1,1,0,108
3025772,0,1,0,1,0,0,108
3027507,0,0,0,0,1,0,108
3028131,1,1,1,1,1,0,108
3028398,1,1,1,1,1,0,108
3028751,1,1,0,0,0,0,108
3030848,0,0,1,0,0,0,108
3030897,1,1,0,0,0,0,108
3031037,1,0,0,1,1,0,108
3032758,1,1,0,0,0,0,108
3033052,1,1,1,1,1,0,108
3033221,0,1,1,0,1,0,108
3034341,0,0,1,1,0,0,108
3034566,0,1,0,1,0,0,108
3034991,1,0,1,0,0,0,108
3037558,1,1,0,0,0,0,108
3037960,0,1,1,0,1,0,108
3038590,1,0,1,0,0,0,108
3038973,0,0,0,0,1,0,108
3039461,0,1,1,0,1,0,108
3040212,0,1,1,0,1,0,108
3040701,0,0,1,1,0,0,108
3041955,1,0,1,0,0,0,108
3041976,1,0,1,0,0,0,108
3043520,0,0,0,0,1,0,108
3043919,0,0,0,0,1,0,108
3044483,1,1,1,1,1,0,108
3045978,0,0,1,1,0,0,108
3046617,0,0,0,1,1,1,108
3052641,0,1,0,1,0,0,108
3052650,1,1,0,0,0,0,108
3054305,1,1,1,1,1,0,108
3054438,0,1,0,1,0,0,108
3055012,0,1,0,1,0,0,108
3056989,0,1,0,1,0,0,108
3057267,1,0,1,0,0,0,108
3057504,0,1,1,0,1,0,108
3059149,1,1,1,1,1,0,108
3061694,0,0,0,0,1,0,108
3062567,1,1,0,0,0,0,108
3063104,1,0,0,1,1,0,108
3063315,1,0,0,1,1,0,108
3063618,0,1,1,0,1,0,108
3063722,1,1,0,0,0,0,108
3064072,0,1,1,0,1,0,108
3065957,1,1,0,0,0,0,108
3067041,1,1,0,0,0,0,108
3069126,0,0,1,1,0,0,108
3069269,0,1,1,0,1,0,108
3070644,1,0,1,0,0,0,108
3072194,0,1,0,1,0,0,108
3073130,1,0,0,1,1,0,108
3074372,0,0,0,0,1,0,108
3074774,0,0,0,0,1,0,108
3075292,1,0,1,0,0,0,108
3076521,1,1,1,1,1,0,108
3076688,0,0,0,0,1,0,108
3077142,0,0,1,1,0,0,108
3077729,0,0,0,0,1,0,108
3079607,1,1,0,0,0,0,108
3080376,0,0,1,1,0,0,137
3080451,0,1,1,1,1,1,137
3080959,0,1,0,1,0,0,137
3081092,1,1,0,0,0,0,137
3082920,0,1,1,0,1,0,137
3083763,0,1,1,1,1,1,137
3084103,1,1,1,1,1,0,137
3084348,0,1,0,1,0,0,137
3084954,0,1,0,1,0,0,137
3085617,0,0,1,0,0,0,137
3088032,0,0,1,1,0,0,137
3088530,0,0,1,1,0,0,137
3089825,0,0,1,1,0,0,137
3090338,0,1,1,0,1,0,137
3092637,1,1,0,0,0,0,137
3094169,1,0,1,0,0,0,137
3094734,1,1,0,0,0,0,137
3096827,1,0,0,1,1,0,137
3097961,1,1,0,0,0,0,137
3099081,0,1,1,0,1,0,137
3099487,1,0,1,0,0,0,137
3100125,0,1,1,0,1,0,137
3102309,1,0,0,1,1,0,137
3102865,0,0,0,0,1,0,137
3103030,1,1,0,1,0,0,137
3103275,1,1,0,0,0,0,137
3103318,0,0,0,0,1,0,137
3105064,1,0,0,1,1,0,137
3106910,1,0,0,1,1,0,137
3107051,0,0,1,1,0,0,137
3107287,0,0,1,1,0,0,137
3110055,0,1,0,1,0,0,137
3110313,0,0,1,1,0,0,137
3111620,0,1,1,0,1,0,137
3112605,1,0,0,1,1,0,137
3113841,1,0,0,1,1,0,137
3115575,0,1,1,0,1,0,137
3115764,1,0,1,0,0,0,137
3116805,1,1,0,0,0,0,137
3117456,0,1,1,0,1,0,137
3120318,0,1,0,1,0,0,137
3120969,0,0,1,1,0,0,137
3121691,1,1,1,1,1,0,137
3122413,1,0,1,0,0,0,137
3122811,1,0,0,1,1,0,137
3123336,1,1,1,1,1,0,137
3123515,0,1,0,1,0,0,137
3124271,1,1,1,1,1,0,137
3124775,0,1,1,0,1,0,137
3125648,1,0,0,1,1,0,137
3125742,1,0,1,0,0,0,137
3126634,1,1,1,1,1,0,137
3126766,1,0,1,0,0,0,137
3126793,1,1,1,0,1,1,137
3127124,0,1,0,1,0,0,137
3128073,1,1,1,1,1,0,137
3128644,1,1,0,0,0,0,137
3128775,0,0,1,1,0,0,137
3128898,0,1,0,1,0,0,137
3130019,0,0,0,0,1,0,137
3130543,1,1,1,1,1,0,137
3132430,1,1,1,1,1,0,137
3132661,1,1,0,0,0,0,137
3132818,0,0,1,1,0,0,137
3134732,1,1,0,0,0,0,137
3135014,1,1,0,0,0,0,137
3138504,1,0,0,1,1,0,137
3138906,1,1,0,0,0,0,137
3139057,1,0,1,0,0,0,137
