attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
456692,0,1,1,1,1,1,125,1,9,0
456724,0,1,0,1,0,0,125,1,9,0
457318,1,1,0,0,0,0,125,1,9,0
457405,0,1,0,1,0,0,125,1,9,0
457612,1,0,1,0,0,0,125,1,9,0
457735,1,0,0,1,1,0,125,1,9,0
457829,0,1,1,0,1,0,125,1,9,0
457996,0,1,0,1,0,0,125,1,9,0
458392,0,1,1,0,1,0,125,1,9,0
458410,1,1,0,0,0,0,125,1,9,0
458426,0,0,0,0,1,0,125,1,9,0
458692,0,1,0,1,0,0,125,1,9,0
459564,0,0,0,0,1,0,82,1,9,0
459908,0,0,1,1,0,0,82,1,9,0
460140,0,1,1,0,1,0,82,1,9,0
460285,1,1,0,0,0,0,82,1,9,0
460399,0,1,0,1,0,0,82,1,9,0
460414,0,0,0,0,1,0,82,1,9,0
460883,1,1,1,1,1,0,82,1,9,0
461181,0,0,0,0,1,0,82,1,9,0
461434,1,1,0,0,0,0,82,1,9,0
461699,0,0,0,0,1,0,82,1,9,0
461711,0,0,0,0,1,0,82,1,9,0
461896,1,1,0,0,0,0,82,1,9,0
462080,1,0,0,1,1,0,82,1,9,0
462522,1,0,0,1,1,0,82,1,9,0
462597,1,0,0,1,1,0,82,1,9,0
463097,0,0,1,1,0,0,82,1,9,0
464090,0,1,1,0,1,0,82,1,9,0
464321,0,0,0,0,1,0,82,1,9,0
464386,1,1,1,1,1,0,82,1,9,0
464486,1,1,0,0,0,0,82,1,9,0
464490,0,0,1,1,0,0,82,1,9,0
464677,1,1,0,0,0,0,82,1,9,0
464800,1,0,1,0,0,0,82,1,9,0
464843,1,1,1,1,1,0,82,1,9,0
465002,1,1,1,1,1,0,82,1,9,0
465259,1,1,0,0,0,0,82,1,9,0
465375,0,1,1,0,1,0,82,1,9,0
465561,1,0,1,0,0,0,82,1,9,0
465624,1,1,1,1,1,0,82,1,9,0
465987,0,1,1,0,1,0,82,1,9,0
466122,0,0,0,0,1,0,82,1,9,0
466575,1,1,0,0,0,0,82,1,9,0
466617,1,1,0,0,0,0,82,1,9,0
466867,1,0,0,1,1,0,82,1,9,0
466946,1,1,1,1,1,0,82,1,9,0
467256,1,1,0,0,0,0,82,1,9,0
467409,0,0,0,0,1,0,82,1,9,0
467415,1,0,0,1,1,0,82,1,9,0
467620,0,0,1,1,0,0,82,1,9,0
467654,1,0,0,1,1,0,82,1,9,0
467842,1,0,0,1,1,0,82,1,9,0
468164,0,1,0,1,0,0,82,1,9,0
468582,1,1,1,0,1,1,82,1,9,0
468650,0,1,0,1,0,0,82,1,9,0
468872,0,1,0,1,0,0,82,1,9,0
469018,0,1,1,0,1,0,82,1,9,0
469091,1,1,1,1,1,0,82,1,9,0
469283,0,1,0,1,0,0,82,1,9,0
469931,0,0,0,0,1,0,82,1,9,0
470513,1,0,0,1,1,0,82,1,9,0
470717,0,1,1,0,1,0,82,1,9,0
471216,0,0,1,1,0,0,82,1,9,0
471279,0,0,1,1,0,0,82,1,9,0
471517,1,0,0,1,1,0,82,1,9,0
471590,1,0,1,0,0,0,82,1,9,0
471755,1,1,0,0,0,0,82,1,9,0
472493,0,1,0,1,0,0,82,1,9,0
472528,0,1,0,1,0,0,82,1,9,0
472741,1,0,1,0,0,0,82,1,9,0
472881,1,0,1,0,0,0,82,1,9,0
473379,0,0,1,1,0,0,82,1,9,0
473892,0,1,0,1,0,0,82,1,9,0
473981,1,0,1,0,0,0,82,1,9,0
474279,1,0,1,0,0,0,82,1,9,0
474287,0,1,0,1,0,0,82,1,9,0
474437,0,1,1,0,1,0,82,1,9,0
474631,1,1,0,0,0,0,82,1,9,0
474764,1,1,0,0,0,0,82,1,9,0
475346,0,0,0,0,1,0,82,1,9,0
475355,0,0,0,0,1,0,82,1,9,0
475548,0,1,0,1,0,0,82,1,9,0
475678,1,0,0,1,1,0,82,1,9,0
475736,1,0,0,1,1,0,82,1,9,0
476348,1,0,0,1,1,0,82,1,9,0
476666,1,1,0,0,0,0,82,1,9,0
476715,0,0,0,0,1,0,82,1,9,0
476777,1,1,0,0,0,0,82,1,9,0
476892,1,1,1,1,1,0,82,1,9,0
477047,1,1,1,1,1,0,82,1,9,0
477098,0,0,0,0,1,0,82,1,9,0
477125,1,1,1,1,1,0,82,1,9,0
477178,1,0,0,1,1,0,82,1,9,0
477817,0,0,1,1,0,0,82,1,9,0
478267,1,0,1,0,0,0,82,1,9,0
478385,0,0,1,1,0,0,82,1,9,0
479349,0,1,0,1,0,0,82,1,9,0
479472,0,1,1,0,1,0,82,1,9,0
479594,0,0,1,1,0,0,82,1,9,0
479614,0,0,0,0,1,0,82,1,9,0
479647,0,0,1,1,0,0,82,1,9,0
480142,0,1,1,0,1,0,82,1,9,0
480313,0,1,1,0,1,0,82,1,9,0
480568,0,0,1,1,0,0,82,1,9,0
480735,1,0,0,1,1,0,82,1,9,0
480777,1,1,0,0,0,0,82,1,9,0
481734,0,1,1,0,1,0,82,1,9,0
481737,0,1,0,1,0,0,82,1,9,0
482033,0,0,1,1,0,0,82,1,9,0
482059,1,0,1,0,0,0,82,1,9,0
482254,0,1,1,0,1,0,82,1,9,0
482423,1,1,1,1,1,0,82,1,9,0
482566,1,1,0,0,0,0,82,1,9,0
483677,1,1,0,0,0,0,82,1,9,0
484005,0,0,1,1,0,0,82,1,9,0
484305,1,1,0,0,0,0,82,1,9,0
484509,1,0,1,0,0,0,82,1,9,0
484541,0,0,0,0,1,0,82,1,9,0
484963,1,1,1,1,1,0,82,1,9,0
485571,1,1,1,1,1,0,82,1,9,0
486696,1,0,0,1,1,0,82,1,9,0
486773,0,0,0,0,1,0,82,1,9,0
486923,0,1,0,1,0,0,82,1,9,0
486983,1,0,1,0,0,0,82,1,9,0
487412,0,0,1,0,0,0,82,1,9,0
487717,0,1,1,0,1,0,82,1,9,0
489009,0,0,1,1,0,0,82,1,9,0
489033,1,1,1,1,1,0,82,1,9,0
489530,1,1,0,0,0,0,82,1,9,0
489674,1,0,0,1,1,0,82,1,9,0
490122,0,1,0,1,0,0,82,1,9,0
491003,0,1,1,0,1,0,82,1,9,0
491239,1,0,0,1,1,0,82,1,9,0
491257,1,0,1,0,0,0,82,1,9,0
491466,1,0,1,0,0,0,82,1,9,0
491688,0,0,1,1,0,0,82,1,9,0
491697,0,0,0,0,1,0,82,1,9,0
491814,0,0,0,0,1,0,82,1,9,0
492080,1,0,0,1,1,0,82,1,9,0
492180,0,1,1,0,1,0,82,1,9,0
492637,1,1,0,0,0,0,82,1,9,0
492719,1,0,0,1,1,0,82,1,9,0
492924,0,1,0,1,0,0,82,1,9,0
493600,1,1,0,0,0,0,82,1,9,0
493803,0,1,0,1,0,0,82,1,9,0
493853,0,0,1,1,0,0,82,1,9,0
494009,1,1,1,1,1,0,82,1,9,0
494042,0,1,1,0,1,0,82,1,9,0
494073,0,0,0,0,1,0,82,1,9,0
494306,0,0,0,0,1,0,82,1,9,0
494979,0,1,1,0,1,0,82,1,9,0
495021,0,1,1,0,1,0,82,1,9,0
495188,1,0,1,0,0,0,82,1,9,0
495223,0,0,0,1,1,1,82,1,9,0
495661,0,0,0,0,1,0,82,1,9,0
495943,1,1,0,0,0,0,82,1,9,0
496695,1,0,1,0,0,0,82,1,9,0
496734,0,0,0,0,1,0,82,1,9,0
496842,0,1,0,1,0,0,82,1,9,0
497477,0,1,0,1,0,0,82,1,9,0
498474,0,0,0,0,1,0,82,1,9,0
498774,1,1,1,1,1,0,82,1,9,0
498827,1,1,1,1,1,0,82,1,9,0
498888,0,0,0,0,1,0,82,1,9,0
498996,0,1,1,0,1,0,82,1,9,0
499235,1,0,0,1,1,0,82,1,9,0
499354,1,1,1,1,1,0,82,1,9,0
500068,0,1,0,1,0,0,82,1,9,0
500243,1,0,1,0,0,0,82,1,9,0
500409,1,0,0,1,1,0,82,1,9,0
500805,0,0,0,0,1,0,82,1,9,0
500957,0,0,0,0,1,0,82,1,9,0
500991,1,0,1,0,0,0,82,1,9,0
501017,1,1,0,0,0,0,82,1,9,0
501681,1,0,1,0,0,0,82,1,9,0
501714,1,0,1,0,0,0,82,1,9,0
501739,1,1,0,0,0,0,82,1,9,0
501792,1,1,1,1,1,0,82,1,9,0
502661,0,1,0,1,0,0,82,1,9,0
502952,0,1,1,0,1,0,82,1,9,0
503075,1,1,0,0,0,0,82,1,9,0
503411,1,0,1,0,0,0,82,1,9,0
503839,0,0,1,1,0,0,82,1,9,0
503913,1,0,0,1,1,0,82,1,9,0
504067,1,1,0,0,0,0,82,1,9,0
504122,1,1,0,0,0,0,82,1,9,0
504194,1,1,1,1,1,0,82,1,9,0
504202,0,1,1,1,1,1,82,1,9,0
504379,1,1,1,1,1,0,82,1,9,0
505305,0,0,1,1,0,0,82,1,9,0
505639,1,0,0,1,1,0,82,1,9,0
505754,1,1,1,1,1,0,82,1,9,0
506241,1,0,1,0,0,0,82,1,9,0
506279,1,1,0,0,0,0,82,1,9,0
506577,0,0,0,0,1,0,82,1,9,0
507024,1,0,0,0,1,1,82,1,9,0
507959,1,1,0,0,0,0,82,1,9,0
507978,1,1,0,0,0,0,82,1,9,0
508233,1,0,0,1,1,0,82,1,9,0
508532,1,1,0,0,0,0,82,1,9,0
508951,0,0,0,0,1,0,82,1,9,0
509174,1,0,1,0,0,0,82,1,9,0
509269,1,0,1,0,0,0,82,1,9,0
510936,0,0,0,0,1,0,82,1,9,0
511333,1,1,1,1,1,0,82,1,9,0
511453,1,0,1,0,0,0,82,1,9,0
511467,1,0,0,1,1,0,82,1,9,0
511812,0,0,1,1,0,0,82,1,9,0
511841,0,0,1,1,0,0,82,1,9,0
511951,0,1,1,0,1,0,82,1,9,0
513080,0,0,0,0,1,0,82,1,9,0
513191,0,0,1,1,0,0,82,1,9,0
513394,0,0,0,0,1,0,82,1,9,0
513635,0,0,1,1,0,0,82,1,9,0
514014,0,0,1,1,0,0,82,1,9,0
514350,0,1,1,0,1,0,82,1,9,0
514364,1,1,1,1,1,0,82,1,9,0
514825,0,0,0,0,1,0,82,1,9,0
515279,0,1,1,0,1,0,82,1,9,0
515679,1,0,1,0,0,0,82,1,9,0
515720,0,1,1,0,1,0,82,1,9,0
515754,1,1,1,1,1,0,82,1,9,0
516677,0,1,0,1,0,0,82,1,9,0
516838,0,0,0,0,1,0,82,1,9,0
517352,0,1,1,0,1,0,82,1,9,0
517409,1,0,0,1,1,0,82,1,9,0
517533,0,1,0,1,0,0,82,1,9,0
517725,0,0,1,1,0,0,82,1,9,0
517856,1,0,1,0,0,0,82,1,9,0
518492,1,1,1,1,1,0,82,1,9,0
518508,1,0,1,0,0,0,82,1,9,0
518541,1,1,0,0,0,0,82,1,9,0
518863,1,0,1,0,0,0,82,1,9,0
519322,1,0,0,1,1,0,82,1,9,0
519430,1,1,1,1,1,0,82,1,9,0
519640,0,0,0,0,1,0,82,1,9,0
519659,1,0,0,1,1,0,82,1,9,0
519710,0,1,0,1,0,0,82,1,9,0
519786,0,1,0,1,0,0,82,1,9,0
519933,1,0,0,1,1,0,82,1,9,0
520260,0,1,1,0,1,0,82,1,9,0
521654,1,1,1,1,1,0,82,1,9,0
521688,1,1,0,0,0,0,82,1,9,0
522252,1,0,1,0,0,0,82,1,9,0
522309,0,1,0,1,0,0,82,1,9,0
522373,1,1,1,0,1,1,82,1,9,0
522626,0,0,1,1,0,0,82,1,9,0
522628,0,1,1,0,1,0,82,1,9,0
522673,1,1,1,1,1,0,82,1,9,0
522895,0,1,1,0,1,0,82,1,9,0
522950,1,0,0,1,1,0,82,1,9,0
523517,0,0,1,1,0,0,82,1,9,0
523592,1,0,1,0,0,0,82,1,9,0
523595,0,0,0,0,1,0,82,1,9,0
523716,0,1,1,0,1,0,82,1,9,0
523736,0,1,1,0,1,0,82,1,9,0
523744,1,1,1,1,1,0,82,1,9,0
524088,0,1,1,0,1,0,82,1,9,0
524135,0,1,0,1,0,0,82,1,9,0
524382,0,1,1,0,1,0,121,2,9,1
524466,0,0,0,0,1,0,121,2,9,1
524485,1,1,1,1,1,0,121,2,9,1
524498,0,1,0,1,0,0,121,2,9,1
524703,0,1,0,1,0,0,121,2,9,1
525032,1,0,0,1,1,0,121,2,9,1
525057,0,1,1,0,1,0,121,2,9,1
525234,0,1,1,0,1,0,121,2,9,1
525676,1,1,0,0,0,0,121,2,9,1
525867,0,0,0,0,1,0,121,2,9,1
525877,0,1,0,1,0,0,121,2,9,1
525961,1,1,1,1,1,0,121,2,9,1
526157,0,1,0,1,0,0,121,2,9,1
526207,0,0,0,0,1,0,121,2,9,1
526221,1,0,1,0,0,0,121,2,9,1
526341,0,0,1,1,0,0,121,2,9,1
526497,1,0,1,1,0,0,121,2,9,1
526671,1,1,0,0,0,0,121,2,9,1
526710,0,1,1,0,1,0,121,2,9,1
526785,1,1,0,0,0,0,121,2,9,1
526845,0,0,1,1,0,0,121,2,9,1
526873,0,1,0,1,0,0,121,2,9,1
526949,1,0,1,0,0,0,121,2,9,1
527290,0,0,0,0,1,0,121,2,9,1
527956,1,1,0,0,0,0,121,2,9,1
527965,1,1,0,0,0,0,121,2,9,1
528014,0,1,0,0,0,0,121,2,9,1
528026,0,1,1,0,1,0,121,2,9,1
528072,1,1,1,1,1,0,121,2,9,1
528252,0,0,1,1,0,0,121,2,9,1
528399,1,0,0,0,1,1,121,2,9,1
528444,1,0,1,1,0,0,121,2,9,1
528502,0,1,0,1,0,0,121,2,9,1
528665,0,0,1,1,0,0,121,2,9,1
528926,0,1,0,1,0,0,121,2,9,1
528941,1,0,1,0,0,0,121,2,9,1
529338,0,1,0,1,0,0,121,2,9,1
529404,0,1,1,0,1,0,121,2,9,1
529724,0,1,0,1,0,0,121,2,9,1
529830,0,1,0,1,0,0,121,2,9,1
530019,0,0,1,1,0,0,121,2,9,1
530102,0,1,1,0,1,0,121,2,9,1
530109,0,0,0,0,1,0,121,2,9,1
530175,1,0,0,1,1,0,121,2,9,1
530213,1,0,1,0,0,0,121,2,9,1
530219,0,0,1,1,0,0,121,2,9,1
530411,1,0,0,1,1,0,121,2,9,1
530456,0,1,1,0,1,0,121,2,9,1
530547,1,0,1,0,0,0,121,2,9,1
530562,0,1,0,1,0,0,121,2,9,1
530823,1,0,0,1,1,0,121,2,9,1
530894,0,1,1,0,1,0,121,2,9,1
531098,0,1,1,0,1,0,121,2,9,1
531312,1,0,0,1,1,0,121,2,9,1
531881,1,1,0,0,0,0,121,2,9,1
532187,0,0,0,0,1,0,121,2,9,1
532294,0,1,1,1,1,1,121,2,9,1
532364,1,0,0,1,1,0,121,2,9,1
532622,0,1,1,0,1,0,121,2,9,1
532733,1,1,0,0,0,0,121,2,9,1
532747,0,1,0,1,0,0,121,2,9,1
532770,0,0,0,0,1,0,121,2,9,1
532868,1,0,0,1,1,0,121,2,9,1
532958,1,1,0,1,0,0,121,2,9,1
533084,1,1,1,1,1,0,121,2,9,1
533134,0,1,1,0,1,0,121,2,9,1
533255,1,0,1,0,0,0,121,2,9,1
533318,0,0,1,1,0,0,121,2,9,1
533364,0,1,1,0,1,0,121,2,9,1
533476,0,1,1,0,1,0,121,2,9,1
533640,0,0,0,0,1,0,121,2,9,1
533809,1,0,1,0,0,0,121,2,9,1
534216,1,0,1,0,0,0,121,2,9,1
534699,1,1,0,0,0,0,121,2,9,1
534724,1,1,1,1,1,0,121,2,9,1
534761,0,1,0,1,0,0,121,2,9,1
534773,0,1,1,0,1,0,121,2,9,1
535102,0,0,1,1,0,0,121,2,9,1
535147,0,0,1,1,0,0,121,2,9,1
535322,1,0,0,1,1,0,121,2,9,1
535345,0,1,0,1,0,0,121,2,9,1
535665,0,0,0,0,1,0,121,2,9,1
535828,0,1,0,1,0,0,121,2,9,1
535914,1,1,1,1,1,0,121,2,9,1
535984,0,0,1,1,0,0,121,2,9,1
536109,1,1,0,0,0,0,121,2,9,1
536261,1,1,1,1,1,0,121,2,9,1
536356,0,0,0,0,1,0,121,2,9,1
536402,0,0,0,0,1,0,121,2,9,1
536439,1,0,1,0,0,0,121,2,9,1
536487,0,1,1,0,1,0,121,2,9,1
536490,1,1,1,1,1,0,121,2,9,1
536549,1,1,0,0,0,0,121,2,9,1
536745,1,0,0,1,1,0,121,2,9,1
536834,1,1,0,0,0,0,121,2,9,1
536932,1,0,0,1,1,0,121,2,9,1
536977,0,0,0,0,1,0,121,2,9,1
537118,0,0,1,1,0,0,121,2,9,1
537131,0,0,0,0,1,0,121,2,9,1
537171,0,0,0,0,1,0,121,2,9,1
537499,1,1,1,1,1,0,121,2,9,1
537706,1,0,0,1,1,0,121,2,9,1
537724,0,1,0,1,0,0,121,2,9,1
538084,0,1,0,1,0,0,121,2,9,1
538130,1,0,1,0,0,0,121,2,9,1
538514,0,1,1,0,1,0,121,2,9,1
538586,0,1,0,1,0,0,121,2,9,1
538659,1,0,1,0,0,0,121,2,9,1
538706,1,0,1,0,0,0,121,2,9,1
539242,0,0,0,0,1,0,121,2,9,1
539304,1,0,0,1,1,0,121,2,9,1
539311,0,1,1,0,1,0,121,2,9,1
539889,0,0,0,0,1,0,121,2,9,1
540027,1,0,1,0,0,0,121,2,9,1
540261,0,0,0,0,1,0,121,2,9,1
540460,1,0,1,0,0,0,121,2,9,1
540542,1,1,0,0,0,0,121,2,9,1
540551,1,1,0,0,0,0,121,2,9,1
540595,1,1,1,1,1,0,121,2,9,1
540617,1,0,0,1,1,0,121,2,9,1
540668,0,1,1,0,1,0,121,2,9,1
540719,0,1,0,1,0,0,121,2,9,1
541012,1,1,1,1,1,0,121,2,9,1
541313,0,1,1,0,1,0,121,2,9,1
541486,0,0,0,0,1,0,121,2,9,1
541629,0,0,0,0,1,0,121,2,9,1
541677,0,1,1,0,1,0,121,2,9,1
541724,1,0,1,0,0,0,121,2,9,1
541756,1,1,1,1,1,0,121,2,9,1
542080,0,0,0,0,1,0,121,2,9,1
542151,1,1,0,0,0,0,121,2,9,1
542229,1,0,1,0,0,0,121,2,9,1
542272,1,1,0,0,0,0,121,2,9,1
542293,1,0,1,0,0,0,121,2,9,1
542386,0,0,0,0,1,0,121,2,9,1
542776,0,0,1,1,0,0,121,2,9,1
543210,1,0,1,0,0,0,121,2,9,1
543280,0,1,0,1,0,0,121,2,9,1
543287,1,1,1,1,1,0,121,2,9,1
543625,0,1,0,1,0,0,121,2,9,1
543704,1,0,0,1,1,0,121,2,9,1
544160,0,0,1,1,0,0,121,2,9,1
544710,1,0,0,1,1,0,121,2,9,1
544802,1,0,0,1,1,0,121,2,9,1
544809,1,0,0,1,1,0,121,2,9,1
544849,1,1,1,1,1,0,121,2,9,1
545343,1,1,1,1,1,0,121,2,9,1
545459,1,0,1,0,0,0,121,2,9,1
545793,0,0,0,0,1,0,121,2,9,1
545887,1,1,0,0,0,0,121,2,9,1
546139,0,1,1,0,1,0,121,2,9,1
546326,1,1,0,0,0,0,121,2,9,1
546346,1,1,1,1,1,0,121,2,9,1
546484,1,1,0,0,0,0,121,2,9,1
546906,1,1,0,0,0,0,121,2,9,1
546956,0,1,0,1,0,0,121,2,9,1
546963,0,0,1,1,0,0,121,2,9,1
547008,0,1,0,0,0,0,121,2,9,1
547297,0,1,1,0,1,0,121,2,9,1
547656,0,1,1,0,1,0,121,2,9,1
547693,0,0,1,1,0,0,121,2,9,1
547745,0,0,0,0,1,0,121,2,9,1
547778,1,0,0,1,1,0,121,2,9,1
547786,0,0,1,1,0,0,121,2,9,1
547823,0,1,1,0,1,0,121,2,9,1
547855,1,0,1,0,0,0,121,2,9,1
548040,1,0,0,1,1,0,121,2,9,1
548183,0,0,0,0,1,0,121,2,9,1
548275,1,1,1,1,1,0,121,2,9,1
548812,0,0,0,0,1,0,121,2,9,1
548887,1,0,0,1,1,0,121,2,9,1
548912,0,1,1,0,1,0,121,2,9,1
548928,1,0,1,0,0,0,121,2,9,1
549003,1,1,1,1,1,0,121,2,9,1
549181,1,0,1,0,0,0,121,2,9,1
549385,1,0,0,1,1,0,121,2,9,1
549490,1,0,0,1,1,0,121,2,9,1
549528,0,0,0,0,1,0,121,2,9,1
549571,0,1,1,0,1,0,121,2,9,1
549626,0,1,1,0,1,0,121,2,9,1
549785,1,1,0,0,0,0,121,2,9,1
549860,0,1,1,0,1,0,121,2,9,1
549880,0,1,0,1,0,0,121,2,9,1
550068,0,0,1,1,0,0,121,2,9,1
550174,1,0,0,1,1,0,121,2,9,1
550197,0,1,1,0,1,0,121,2,9,1
550589,1,0,0,1,1,0,121,2,9,1
550591,1,0,1,0,0,0,121,2,9,1
550992,0,0,0,0,1,0,121,2,9,1
551050,1,1,1,1,1,0,121,2,9,1
551155,1,0,1,0,0,0,121,2,9,1
551350,1,0,0,1,1,0,121,2,9,1
551711,1,1,1,1,1,0,121,2,9,1
551732,1,0,0,1,1,0,121,2,9,1
551736,1,1,0,0,0,0,121,2,9,1
551746,1,1,0,0,0,0,121,2,9,1
551928,0,0,1,1,0,0,121,2,9,1
551967,1,1,1,1,1,0,121,2,9,1
551985,0,1,1,0,1,0,121,2,9,1
552003,1,1,0,0,0,0,121,2,9,1
552108,1,1,1,1,1,0,121,2,9,1
552211,1,1,0,0,0,0,121,2,9,1
552372,0,0,0,0,1,0,121,2,9,1
552450,0,1,1,0,1,0,121,2,9,1
552453,0,0,1,1,0,0,121,2,9,1
552729,0,1,0,1,0,0,121,2,9,1
552877,1,1,1,1,1,0,121,2,9,1
552947,0,1,0,1,0,0,121,2,9,1
552993,0,1,1,0,1,0,121,2,9,1
553128,0,1,0,1,0,0,121,2,9,1
553156,0,1,1,0,1,0,121,2,9,1
553200,1,0,0,1,1,0,121,2,9,1
553287,0,0,0,0,1,0,121,2,9,1
553476,1,1,0,0,0,0,121,2,9,1
553534,1,0,1,0,0,0,121,2,9,1
553643,0,1,1,0,1,0,121,2,9,1
553660,0,1,1,0,1,0,121,2,9,1
553684,0,0,1,1,0,0,121,2,9,1
553722,1,1,1,1,1,0,121,2,9,1
553736,1,1,0,0,0,0,121,2,9,1
553737,1,1,1,1,1,0,121,2,9,1
553760,1,1,0,0,0,0,121,2,9,1
553793,1,1,0,0,0,0,121,2,9,1
553874,1,1,0,0,0,0,121,2,9,1
553903,1,1,0,0,0,0,121,2,9,1
554109,1,0,0,1,1,0,121,2,9,1
554574,1,0,0,1,1,0,121,2,9,1
554610,1,0,1,0,0,0,121,2,9,1
554703,1,0,0,1,1,0,121,2,9,1
554847,1,1,0,1,0,0,121,2,9,1
554965,0,1,1,0,1,0,121,2,9,1
555069,0,0,0,0,1,0,121,2,9,1
555459,1,0,1,0,0,0,121,2,9,1
555622,1,1,0,0,0,0,121,2,9,1
555821,0,1,0,1,0,0,121,2,9,1
555941,1,0,1,0,0,0,121,2,9,1
556049,0,0,1,1,0,0,121,2,9,1
556281,0,0,1,1,0,0,121,2,9,1
556373,0,1,1,0,1,0,121,2,9,1
556572,1,1,1,1,1,0,121,2,9,1
556657,0,0,0,0,1,0,121,2,9,1
556785,0,1,0,1,0,0,121,2,9,1
556945,1,0,1,0,0,0,121,2,9,1
557092,1,1,0,0,0,0,121,2,9,1
557108,1,1,0,0,0,0,121,2,9,1
557167,0,1,1,0,1,0,121,2,9,1
557181,0,1,0,1,0,0,121,2,9,1
557184,0,0,0,0,1,0,121,2,9,1
557305,1,1,1,1,1,0,121,2,9,1
557553,0,1,1,0,1,0,121,2,9,1
557889,1,1,0,0,0,0,121,2,9,1
558055,0,1,1,0,1,0,121,2,9,1
558072,1,1,1,1,1,0,121,2,9,1
558114,1,1,0,0,0,0,121,2,9,1
558295,1,1,1,1,1,0,121,2,9,1
558308,1,1,0,0,0,0,121,2,9,1
558315,1,1,0,0,0,0,121,2,9,1
558333,0,1,0,1,0,0,121,2,9,1
558345,1,1,0,0,0,0,121,2,9,1
558434,1,0,0,1,1,0,121,2,9,1
558597,0,0,1,1,0,0,121,2,9,1
558678,1,1,1,1,1,0,121,2,9,1
558826,0,0,0,0,1,0,121,2,9,1
558873,1,0,1,0,0,0,121,2,9,1
558893,0,0,1,1,0,0,121,2,9,1
558989,1,0,0,1,1,0,121,2,9,1
559106,1,0,0,1,1,0,121,2,9,1
559184,1,1,0,0,0,0,121,2,9,1
559215,0,1,0,1,0,0,121,2,9,1
559728,0,1,0,1,0,0,121,2,9,1
559785,1,0,0,1,1,0,121,2,9,1
559973,0,1,0,1,0,0,121,2,9,1
560018,1,0,1,0,0,0,121,2,9,1
560212,1,0,1,0,0,0,121,2,9,1
560262,0,0,1,1,0,0,121,2,9,1
560348,0,0,0,0,1,0,121,2,9,1
560475,0,0,1,1,0,0,121,2,9,1
560768,0,1,1,0,1,0,121,2,9,1
561181,0,0,1,1,0,0,121,2,9,1
561196,0,0,1,1,0,0,121,2,9,1
561234,1,1,1,1,1,0,121,2,9,1
561317,0,0,1,1,0,0,121,2,9,1
561791,0,1,1,0,1,0,121,2,9,1
561858,1,0,0,1,1,0,121,2,9,1
562236,1,0,1,0,0,0,121,2,9,1
562390,1,1,0,0,0,0,121,2,9,1
562521,1,1,1,1,1,0,121,2,9,1
562540,1,0,1,0,0,0,121,2,9,1
562545,1,1,1,1,1,0,121,2,9,1
562572,1,1,1,0,1,1,121,2,9,1
562954,1,1,1,1,1,0,121,2,9,1
563081,1,0,0,1,1,0,121,2,9,1
563410,1,1,1,1,1,0,121,2,9,1
563758,1,0,1,0,0,0,121,2,9,1
564147,1,1,0,0,0,0,121,2,9,1
564156,1,0,1,0,0,0,121,2,9,1
564283,1,1,0,0,0,0,121,2,9,1
564339,1,1,1,1,1,0,121,2,9,1
564935,0,1,0,1,0,0,121,2,9,1
564978,1,1,0,0,0,0,121,2,9,1
565114,0,0,1,1,0,0,121,2,9,1
565257,1,0,0,1,1,0,121,2,9,1
566329,0,0,1,1,0,0,121,2,9,1
566465,1,0,1,0,0,0,121,2,9,1
566591,1,0,1,0,0,0,121,2,9,1
566768,0,0,0,0,1,0,121,2,9,1
566895,1,1,0,0,0,0,121,2,9,1
567355,1,0,1,0,0,0,121,2,9,1
567775,0,0,0,0,1,0,121,2,9,1
568132,1,1,0,0,0,0,121,2,9,1
568463,1,0,1,0,0,0,121,2,9,1
568495,1,1,0,0,0,0,121,2,9,1
568558,1,0,0,1,1,0,121,2,9,1
568609,0,1,1,0,1,0,121,2,9,1
568798,0,0,1,1,0,0,121,2,9,1
568893,0,0,0,0,1,0,121,2,9,1
569317,0,1,1,0,1,0,121,2,9,1
569361,1,1,1,1,1,0,121,2,9,1
569411,1,1,1,1,1,0,121,2,9,1
569583,1,1,1,1,1,0,121,2,9,1
569775,0,1,0,1,0,0,121,2,9,1
569884,0,1,0,1,0,0,121,2,9,1
570291,1,0,1,0,0,0,121,2,9,1
570336,0,0,1,1,0,0,121,2,9,1
570431,1,1,0,0,0,0,121,2,9,1
570433,0,1,0,1,0,0,121,2,9,1
570758,0,0,0,0,1,0,121,2,9,1
570877,1,0,0,1,1,0,121,2,9,1
571223,1,1,1,1,1,0,121,2,9,1
571387,0,0,1,1,0,0,121,2,9,1
571423,0,1,1,0,1,0,121,2,9,1
571508,0,0,0,0,1,0,121,2,9,1
571574,1,1,1,1,1,0,121,2,9,1
571650,0,1,1,0,1,0,121,2,9,1
571729,1,1,1,1,1,0,121,2,9,1
571881,0,1,0,1,0,0,121,2,9,1
571968,1,0,0,1,1,0,121,2,9,1
572086,0,1,0,1,0,0,121,2,9,1
572250,0,0,0,0,1,0,121,2,9,1
572376,0,0,0,0,1,0,121,2,9,1
572656,0,0,1,1,0,0,121,2,9,1
572797,1,1,1,0,1,1,121,2,9,1
572895,1,0,1,0,0,0,121,2,9,1
573048,0,0,1,1,0,0,121,2,9,1
573170,1,1,0,0,0,0,121,2,9,1
573221,0,1,1,0,1,0,121,2,9,1
