attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2911581,0,0,0,0,1,0,220
2913035,0,1,0,1,0,0,220
2914036,0,1,0,1,0,0,220
2914874,0,1,1,0,1,0,220
2917566,0,0,1,1,0,0,220
2920322,1,1,1,1,1,0,220
2920801,1,0,1,0,0,0,220
2921932,1,0,0,1,1,0,220
2923181,1,1,1,1,1,0,220
2924820,0,0,0,0,1,0,220
2926425,1,0,1,0,0,0,220
2927070,0,1,0,1,0,0,220
2927641,1,0,0,1,1,0,220
2932521,1,1,1,1,1,0,220
2933165,1,1,0,0,0,0,220
2933716,0,0,0,0,1,0,220
2936815,1,1,1,1,1,0,220
2937570,0,1,0,1,0,0,220
2939739,0,0,0,0,1,0,220
2939800,1,1,0,0,0,0,220
2944379,0,0,0,0,1,0,220
2946759,1,0,1,0,0,0,220
2947869,1,0,0,1,1,0,220
2955011,1,0,1,0,0,0,27
2956415,1,1,0,0,0,0,27
2976526,1,1,1,1,1,0,27
2978712,0,0,1,0,0,0,27
2997856,1,0,0,1,1,0,27
3000869,1,1,0,0,0,0,27
3014971,0,0,1,1,0,0,255
3015021,0,1,1,0,1,0,255
3017340,1,1,0,0,0,0,255
3020495,1,0,0,1,1,0,255
3021130,1,0,0,1,1,0,255
3021310,1,1,0,0,0,0,255
3021355,1,1,0,0,0,0,255
3021741,1,0,1,0,0,0,255
3024345,1,0,1,0,0,0,255
3025195,1,0,1,0,0,0,255
3025232,0,0,1,1,0,0,255
3025353,0,0,0,1,1,1,255
3025535,1,1,1,1,1,0,255
3029009,0,1,1,0,1,0,255
3029475,1,0,0,1,1,0,255
3029923,1,0,0,1,1,0,255
3032333,0,1,1,0,1,0,255
3036315,1,0,1,0,0,0,255
3040790,0,0,1,1,0,0,255
3041121,0,1,1,0,1,0,255
3043258,1,0,0,1,1,0,255
3043891,0,1,0,1,0,0,255
3045882,1,0,0,1,1,0,255
3049741,0,0,1,1,0,0,255
3052826,1,1,0,0,0,0,255
3053315,1,1,1,1,1,0,255
3059390,1,0,1,0,0,0,255
3064469,1,1,1,1,1,0,255
3067334,0,1,0,1,0,0,255
3070572,1,1,0,0,0,0,255
3077145,0,0,0,0,1,0,255
3079623,1,1,1,1,1,0,255
3098952,0,0,1,1,0,0,48
3137091,0,1,1,0,1,0,48
3138451,0,0,0,0,1,0,48
3207937,1,1,0,1,0,0,3
3212080,1,0,0,1,1,0,255
3215011,1,1,0,0,0,0,255
3220138,0,1,1,0,1,0,255
3220970,0,1,1,0,1,0,255
3222349,1,1,0,0,0,0,255
3227153,1,0,1,0,0,0,255
3227252,0,0,1,1,0,0,255
3228866,1,1,0,0,0,0,255
3233008,1,0,0,1,1,0,255
3233676,0,1,1,0,1,0,255
3234174,0,1,0,1,0,0,255
3235043,1,1,0,0,0,0,255
3236523,0,0,1,1,0,0,255
3238290,0,1,1,0,1,0,255
3238493,1,0,0,1,1,0,255
3239410,1,0,1,0,0,0,255
3242425,0,1,0,1,0,0,255
3244023,0,1,0,1,0,0,255
3244688,0,0,1,1,0,0,255
3245974,0,0,0,0,1,0,255
3247168,0,1,1,0,1,0,255
3249886,1,0,1,0,0,0,255
3251557,1,0,0,1,1,0,255
3252792,1,0,0,1,1,0,255
3252805,1,0,1,0,0,0,255
3253645,0,1,1,0,1,0,255
3253831,0,1,0,1,0,0,255
3254406,0,0,1,1,0,0,255
3255904,0,1,1,0,1,0,255
3256034,0,0,0,0,1,0,255
3258746,0,0,0,0,1,0,255
3259786,0,1,0,1,0,0,255
3261023,0,1,0,1,0,0,255
3261143,0,0,0,0,1,0,255
3262335,0,1,1,0,1,0,255
3263212,1,0,0,1,1,0,255
3264839,1,0,0,1,1,0,255
3266031,1,1,0,0,0,0,255
3266158,0,0,1,1,0,0,255
3267739,0,0,0,0,1,0,255
3269029,1,1,1,1,1,0,255
3270123,1,0,1,0,0,0,255
3271316,1,1,0,0,0,0,255
3271346,0,1,1,0,1,0,255
3272841,0,1,0,1,0,0,255
3275508,0,0,1,1,0,0,255
3275965,1,1,1,1,1,0,255
3276646,0,1,0,1,0,0,255
3277210,0,1,0,1,0,0,114
3281639,1,1,1,1,1,0,114
3281996,1,0,1,0,0,0,114
3287087,1,1,1,1,1,0,114
3289495,0,1,1,0,1,0,114
3302661,0,1,1,0,1,0,114
3302712,0,0,1,0,0,0,114
3316608,1,1,0,0,0,0,114
3318466,0,1,1,0,1,0,114
3319074,0,0,1,1,0,0,114
3324559,1,0,0,1,1,0,114
3326155,0,0,1,1,0,0,114
3327181,0,0,0,0,1,0,114
3328341,0,0,1,1,0,0,114
3328413,1,1,0,0,0,0,114
3337254,1,0,1,0,0,0,114
3338447,1,0,0,1,1,0,114
3339889,1,1,1,1,1,0,114
3341490,1,1,0,0,0,0,114
3341851,1,1,1,1,1,0,114
3342193,1,0,0,1,1,0,114
3342484,1,1,1,1,1,0,37
3356215,0,0,0,0,1,0,37
3370614,1,1,0,0,0,0,37
3372749,1,0,0,1,1,0,37
3375944,1,1,1,1,1,0,37
3393113,0,1,1,0,1,0,37
3397424,1,1,1,1,1,0,37
3405177,0,0,0,1,1,1,37
3411396,0,1,0,1,0,0,20
3425951,0,0,1,0,0,0,20
3447737,1,1,1,1,1,0,20
3507893,0,0,0,0,1,0,6
3526801,0,1,1,0,1,0,6
3541365,0,0,0,0,1,0,128
3541493,1,0,0,1,1,0,128
3543112,0,1,0,1,0,0,128
3547966,1,0,1,0,0,0,128
3549079,1,0,1,0,0,0,128
3553443,1,1,1,1,1,0,128
3563329,0,1,1,0,1,0,128
3571320,0,1,1,1,1,1,128
3576182,0,1,1,0,1,0,128
3579219,0,0,1,1,0,0,128
3579817,0,0,0,0,1,0,128
3584189,1,1,1,0,1,1,128
3589352,1,1,1,1,1,0,128
3595630,0,0,0,0,1,0,128
3596155,1,1,0,0,0,0,128
3602664,1,1,0,0,0,0,128
3603664,1,1,0,0,0,0,128
3612893,1,0,1,0,0,0,59
3619032,1,1,1,1,1,0,59
3631634,0,1,1,0,1,0,59
3637204,0,1,1,0,1,0,59
3642580,0,0,0,0,1,0,59
3652787,0,1,1,1,1,1,59
3654490,0,1,1,0,1,0,59
3655831,0,0,0,0,1,0,59
3659417,0,1,1,0,1,0,59
3677601,1,1,0,0,0,0,71
3679009,0,0,1,1,0,0,71
3688938,1,0,0,1,1,0,71
3691920,0,0,0,0,1,0,71
3692684,1,0,1,0,0,0,71
3701602,0,0,1,1,0,0,71
3710055,0,0,0,0,1,0,71
3723961,0,1,0,1,0,0,71
3738697,0,0,1,1,0,0,113
3743086,0,0,1,1,0,0,113
3744454,0,1,1,0,1,0,113
3754884,0,1,0,1,0,0,113
3763891,0,1,0,1,0,0,113
3775655,1,0,0,1,1,0,113
3790846,0,0,0,0,1,0,113
3796318,0,1,0,1,0,0,113
3796844,0,0,0,0,1,0,113
3802821,1,1,0,1,0,0,36
3814364,0,1,0,1,0,0,36
3826797,0,1,0,1,0,0,36
3833897,0,1,1,0,1,0,36
3853062,0,0,1,1,0,0,36
3856147,1,0,1,0,0,0,36
3872117,1,0,0,1,1,0,135
3875318,0,1,1,0,1,0,135
3877032,0,0,0,0,1,0,135
3879277,0,1,1,0,1,0,135
3879305,1,1,0,0,0,0,135
3881307,1,0,0,1,1,0,135
3881963,1,0,1,0,0,0,135
3890394,0,0,0,0,1,0,135
3907803,0,0,1,1,0,0,135
3908706,0,1,0,1,0,0,135
3913980,0,0,1,1,0,0,135
3916156,1,0,0,1,1,0,135
3924201,0,0,1,1,0,0,135
3925608,0,0,0,0,1,0,135
3925960,0,1,1,0,1,0,135
3931224,1,0,1,0,0,0,135
3959312,0,0,0,1,1,1,31
3984282,0,1,0,0,0,0,31
3989173,1,0,1,1,0,0,31
4010046,1,1,0,0,0,0,44
4021854,1,0,0,1,1,0,44
4022738,0,0,0,0,1,0,44
4026370,0,1,1,0,1,0,44
4031242,1,1,0,0,0,0,44
4039750,1,0,0,1,1,0,44
4040278,1,1,1,1,1,0,44
4044164,0,0,1,1,0,0,44
4045285,0,1,0,1,0,0,44
4047221,0,0,0,0,1,0,44
4052842,1,1,0,0,0,0,44
4059419,0,1,1,0,1,0,44
4064702,1,0,0,1,1,0,98
4067467,1,1,0,0,0,0,98
4067554,0,1,0,1,0,0,98
4074729,1,1,1,1,1,0,98
4076058,0,1,0,1,0,0,98
4077685,1,1,1,1,1,0,98
4082000,1,0,0,1,1,0,98
4095497,1,1,0,0,0,0,98
4098481,0,1,1,0,1,0,98
4099497,1,1,1,1,1,0,98
4101013,0,0,0,0,1,0,98
4102507,1,0,1,0,0,0,98
4104647,0,0,0,0,1,0,98
4107615,1,0,1,0,0,0,98
4107817,1,1,1,1,1,0,98
4108029,0,0,1,1,0,0,98
4109361,1,0,1,0,0,0,98
4110193,1,1,1,1,1,0,98
4123815,0,0,1,1,0,0,98
4124174,0,0,0,0,1,0,98
4125577,1,0,1,0,0,0,98
4125704,1,0,1,0,0,0,98
4200101,1,0,1,0,0,0,107
4211858,0,0,1,1,0,0,107
4231494,0,0,1,1,0,0,107
4242274,0,1,0,1,0,0,107
4256164,1,0,1,0,0,0,107
4264554,0,1,1,0,1,0,217
4265239,0,0,0,0,1,0,217
4267618,0,0,1,1,0,0,217
4268320,1,0,1,0,0,0,217
4270233,0,1,0,1,0,0,217
4270821,0,0,0,0,1,0,217
4271147,1,1,0,0,0,0,217
4275999,1,1,0,0,0,0,217
4279794,1,0,1,0,0,0,217
4284088,1,1,1,1,1,0,217
4284125,1,1,1,1,1,0,217
4284498,1,1,0,0,0,0,217
4284978,1,1,1,1,1,0,217
4288330,0,0,0,0,1,0,217
4292793,1,1,0,0,0,0,217
4292862,0,1,1,1,1,1,217
4293953,0,0,1,1,0,0,217
4294021,0,0,0,0,1,0,217
4298880,0,0,1,0,0,0,217
4301870,1,1,1,1,1,0,217
4302002,0,1,0,1,0,0,217
4303033,0,1,0,1,0,0,217
4307266,1,0,1,0,0,0,217
4311905,1,0,1,0,0,0,217
4313093,1,0,0,1,1,0,217
4323286,0,1,1,0,1,0,217
4327688,0,0,0,0,1,0,255
4328568,1,1,1,1,1,0,255
4329614,0,0,1,1,0,0,255
4330869,0,1,1,0,1,0,255
4333123,1,1,0,0,0,0,255
4333373,0,0,0,0,1,0,255
4334875,0,1,0,0,0,0,255
4335563,1,0,0,1,1,0,255
4335852,0,0,1,1,0,0,255
4339342,1,1,0,0,0,0,255
4342947,0,0,0,0,1,0,255
4344992,1,0,1,0,0,0,255
4345242,0,1,0,1,0,0,255
4348793,1,0,1,0,0,0,255
4353057,0,1,0,1,0,0,255
4354835,1,1,0,0,0,0,255
4355113,1,1,1,1,1,0,255
4355626,0,0,1,1,0,0,255
4356604,1,0,1,1,0,0,255
4359751,1,1,1,1,1,0,255
4361015,1,1,1,1,1,0,255
4361619,0,1,1,0,1,0,255
4361782,1,0,1,0,0,0,255
4362136,0,1,1,0,1,0,255
4362469,1,1,1,1,1,0,255
4367585,1,0,1,0,0,0,255
4367753,0,0,0,0,1,0,255
4369213,0,0,1,1,0,0,255
4371254,1,0,0,1,1,0,255
4372970,1,1,1,1,1,0,255
4377181,0,1,0,1,0,0,255
4377189,1,1,1,1,1,0,255
4377754,1,0,1,0,0,0,255
4377984,0,0,1,1,0,0,255
4380280,1,1,0,0,0,0,255
4380376,0,1,0,1,0,0,255
4380806,1,0,0,1,1,0,255
4381327,0,1,0,1,0,0,255
4382092,1,0,1,0,0,0,255
4383030,0,0,0,0,1,0,255
4383056,0,1,1,0,1,0,255
4384311,1,1,0,0,0,0,255
4384316,1,0,0,1,1,0,255
4387533,0,1,0,1,0,0,255
4387737,0,1,0,1,0,0,255
4388710,0,0,0,0,1,0,255
4390765,0,1,0,1,0,0,255
4395410,0,0,0,0,1,0,144
4399176,1,1,0,0,0,0,144
4400957,1,0,0,1,1,0,144
4401625,0,0,0,0,1,0,144
4404671,1,0,0,1,1,0,144
4408325,1,0,0,1,1,0,144
4410240,1,0,1,0,0,0,144
4410806,1,1,1,1,1,0,144
4413046,0,1,0,1,0,0,144
4413736,1,0,1,0,0,0,144
4417222,1,0,0,1,1,0,144
4420750,1,1,1,1,1,0,144
4435930,1,0,1,0,0,0,144
4439836,0,0,1,1,0,0,144
4448623,1,1,0,0,0,0,144
4454596,1,1,0,0,0,0,144
4455565,1,1,1,1,1,0,144
4473886,0,1,1,0,1,0,14
4503188,0,1,1,0,1,0,14
4522564,1,0,0,1,1,0,89
4528787,1,1,1,1,1,0,89
4531169,1,0,1,0,0,0,89
4533182,1,1,1,1,1,0,89
4538157,0,0,0,1,1,1,89
4541751,1,1,1,1,1,0,89
4547674,0,0,0,0,1,0,89
4548733,0,0,0,0,1,0,89
4565473,1,0,1,0,0,0,89
4565922,1,0,1,0,0,0,89
4566429,0,0,1,1,0,0,89
4566461,1,0,1,0,0,0,89
4575735,1,0,1,0,0,0,89
4585190,1,1,0,0,0,0,89
4602206,1,0,0,1,1,0,100
4616468,0,0,0,0,1,0,100
4633888,0,1,1,0,1,0,100
4643174,1,0,1,0,0,0,100
4647526,0,1,1,0,1,0,100
4648138,0,0,1,1,0,0,100
4654271,1,1,0,0,0,0,59
4664474,1,1,1,1,1,0,59
4684275,1,0,1,0,0,0,59
4686377,0,1,1,0,1,0,59
4688663,1,1,0,0,0,0,59
4712562,0,0,0,0,1,0,59
4720871,0,0,0,0,1,0,31
4754427,0,0,0,0,1,0,31
4768480,1,1,1,1,1,0,31
4773016,0,1,0,1,0,0,31
4784044,0,0,0,0,1,0,31
4808808,1,0,0,1,1,0,14
4815761,1,0,1,0,0,0,14
4819165,1,0,0,1,1,0,14
4825068,0,0,0,0,1,0,14
4849787,1,1,0,0,0,0,192
4857363,1,0,1,0,0,0,192
4858935,1,0,0,1,1,0,192
4861088,0,0,1,1,0,0,192
4861241,0,0,0,1,1,1,192
4862415,1,1,0,0,0,0,192
4866301,0,0,0,0,1,0,192
4867851,1,1,1,1,1,0,192
4868926,1,0,0,1,1,0,192
4871278,0,0,1,1,0,0,192
4874124,0,1,0,1,0,0,192
4875661,0,1,0,1,0,0,192
4878343,1,1,0,0,0,0,192
4881973,1,1,1,1,1,0,192
4886384,0,1,1,0,1,0,192
4888585,0,1,0,1,0,0,192
4891209,1,1,0,0,0,0,192
4895145,0,1,1,0,1,0,192
4900810,0,1,1,0,1,0,192
4900820,1,0,0,1,1,0,192
4905913,0,0,0,0,1,0,192
4906668,0,0,1,1,0,0,192
4907649,1,0,0,1,1,0,192
4909846,0,1,0,1,0,0,192
4914408,1,1,0,0,0,0,192
4914908,0,0,1,1,0,0,192
4924634,1,0,0,1,1,0,57
4944014,0,1,1,0,1,0,57
4953575,1,0,0,1,1,0,57
4960159,0,0,0,0,1,0,57
4969946,0,0,1,1,0,0,57
5011624,0,1,1,0,1,0,60
5048505,0,1,0,1,0,0,6
5112245,0,1,1,1,1,1,255
5113369,0,0,0,0,1,0,255
5113652,0,0,0,0,1,0,255
5115246,0,1,0,1,0,0,255
5115956,0,1,1,0,1,0,255
5116105,0,1,0,1,0,0,255
5121612,0,1,0,1,0,0,255
5123579,0,0,0,0,1,0,255
5123647,1,1,0,0,0,0,255
5124589,1,1,1,1,1,0,255
5124852,0,0,1,1,0,0,255
5124948,1,1,1,1,1,0,255
5133716,0,0,1,1,0,0,255
5134666,0,1,0,1,0,0,255
5138116,0,1,0,1,0,0,255
5143404,1,0,0,1,1,0,255
5153116,1,1,0,0,0,0,255
5154250,1,1,0,0,0,0,255
5156897,1,0,1,0,0,0,255
5158791,1,0,0,1,1,0,255
5160415,0,0,1,1,0,0,255
5163296,1,0,0,1,1,0,255
5164074,0,1,1,0,1,0,255
5168867,1,1,1,1,1,0,255
5170399,0,0,0,0,1,0,255
5170858,1,1,1,1,1,0,255
5171598,0,1,0,1,0,0,255
5171783,1,0,1,1,0,0,255
5172260,0,0,0,0,1,0,255
5182816,1,0,0,1,1,0,102
5187822,1,1,1,1,1,0,102
5190030,1,1,0,1,0,0,102
5191531,0,1,1,0,1,0,102
5194328,1,1,1,1,1,0,102
5197233,1,0,1,0,0,0,102
5199269,0,0,1,1,0,0,102
5200235,0,0,0,0,1,0,102
5201566,1,1,0,0,0,0,102
5209951,1,0,0,1,1,0,102
5211272,1,0,1,0,0,0,102
5213602,0,1,0,1,0,0,102
5220077,0,1,0,1,0,0,102
5223298,1,0,0,1,1,0,102
5223914,0,0,1,1,0,0,102
5229459,0,1,1,0,1,0,102
5229607,1,1,1,1,1,0,102
5243368,0,1,1,0,1,0,199
5244125,1,0,1,0,0,0,199
5247088,0,1,0,1,0,0,199
5247611,1,1,0,0,0,0,199
5250680,0,1,1,0,1,0,199
5251045,0,1,0,1,0,0,199
5253863,0,1,1,0,1,0,199
5256148,0,1,0,1,0,0,199
5256806,0,0,1,1,0,0,199
5261118,0,1,0,1,0,0,199
5265256,1,1,0,0,0,0,199
5270757,1,0,1,0,0,0,199
5271153,0,1,0,1,0,0,199
5271869,0,1,0,1,0,0,199
5272021,1,1,0,0,0,0,199
5276799,0,0,1,1,0,0,199
5278620,0,0,1,1,0,0,199
5280799,1,1,1,1,1,0,199
5281748,0,1,0,1,0,0,199
5285062,0,0,1,1,0,0,199
5285636,0,1,1,0,1,0,199
5291259,1,0,0,1,1,0,199
5291462,1,1,0,0,0,0,199
5292219,1,0,1,0,0,0,199
5292406,0,1,1,0,1,0,199
5293069,0,0,1,1,0,0,199
5293956,1,1,1,1,1,0,199
5294664,1,1,1,1,1,0,199
5295183,0,1,1,0,1,0,199
5296775,0,0,1,1,0,0,199
5297598,0,1,1,0,1,0,199
5299515,1,0,0,1,1,0,199
5299813,0,1,0,1,0,0,199
5300043,1,1,1,1,1,0,199
5301831,0,0,0,0,1,0,199
5302421,0,0,0,0,1,0,199
5306109,1,1,0,0,0,0,199
5318858,0,0,1,1,0,0,55
5325372,0,1,1,0,1,0,55
5328500,0,1,0,1,0,0,55
5329630,0,0,1,1,0,0,55
5330554,1,1,1,1,1,0,55
5337687,0,0,1,1,0,0,55
5345118,1,1,0,0,0,0,55
5352954,0,0,0,0,1,0,55
5353311,1,1,1,0,1,1,55
5359280,0,0,1,1,0,0,55
5367881,1,0,1,0,0,0,55
5376713,0,1,1,0,1,0,15
5386173,0,0,0,0,1,0,15
5387326,1,1,1,0,1,1,15
5393175,1,1,0,1,0,0,15
5399732,0,1,1,0,1,0,15
5401179,0,0,0,0,1,0,15
5403924,0,0,0,0,1,0,15
5412783,1,0,0,1,1,0,15
5452885,0,1,1,0,1,0,179
5460842,1,1,1,1,1,0,179
5463523,1,0,1,0,0,0,179
5467451,1,1,1,1,1,0,179
5467940,1,0,0,1,1,0,179
5475155,0,1,0,1,0,0,179
5478341,0,1,0,1,0,0,179
5479189,0,1,0,1,0,0,179
5480916,1,1,0,0,0,0,179
5484375,1,0,0,1,1,0,179
5486267,1,0,0,1,1,0,179
5486586,1,0,1,0,0,0,179
5491682,1,0,1,0,0,0,179
5493714,0,1,0,1,0,0,179
5495299,1,1,1,1,1,0,179
5499947,1,1,1,1,1,0,179
5503478,0,0,1,1,0,0,179
5505113,0,0,0,0,1,0,68
5516250,0,0,1,1,0,0,68
5516979,0,0,1,1,0,0,68
5520971,1,1,0,0,0,0,68
5522833,1,0,0,1,1,0,68
5525294,1,0,1,0,0,0,68
5526244,0,1,1,0,1,0,68
5531921,1,0,0,0,1,1,68
5539442,1,0,0,1,1,0,68
5549417,0,1,0,1,0,0,68
5550085,0,0,1,0,0,0,68
5552887,1,1,0,0,0,0,68
5563312,1,0,0,1,1,0,68
5577541,1,1,1,1,1,0,127
5592918,0,1,0,1,0,0,127
5595413,0,0,0,0,1,0,127
5600448,1,0,1,1,0,0,127
5601243,1,0,1,0,0,0,127
5613611,0,0,1,1,0,0,127
5620659,0,1,1,0,1,0,127
5628987,0,0,0,0,1,0,127
5630896,1,0,0,1,1,0,127
5642709,1,1,1,1,1,0,102
5652187,0,1,0,1,0,0,102
5661417,0,1,0,1,0,0,102
5663677,0,1,0,1,0,0,102
5664671,0,1,1,0,1,0,102
5664796,1,0,1,0,0,0,102
5672202,1,1,1,1,1,0,102
5678467,1,1,1,1,1,0,102
5681400,1,0,0,1,1,0,102
5682449,0,0,1,1,0,0,102
5682670,0,0,1,1,0,0,102
5685623,1,1,0,0,0,0,102
5690472,1,1,1,1,1,0,102
5692151,0,1,0,1,0,0,102
5693580,1,1,1,1,1,0,102
5695755,0,0,0,0,1,0,102
5696246,1,1,1,1,1,0,102
5700223,0,1,1,0,1,0,102
5700994,0,0,0,0,1,0,102
5703937,0,0,0,0,1,0,107
5705470,0,1,0,1,0,0,107
5706575,1,0,0,1,1,0,107
5706830,0,0,1,1,0,0,107
5714844,0,0,1,1,0,0,107
5723073,0,1,0,1,0,0,107
5725835,0,0,0,0,1,0,107
5726322,1,1,1,1,1,0,107
5734588,1,0,0,1,1,0,107
5734779,0,0,1,1,0,0,107
5736038,1,0,0,1,1,0,107
5741863,1,1,1,1,1,0,107
5745691,0,1,1,0,1,0,107
5754789,0,0,1,0,0,0,107
5757493,0,1,1,0,1,0,107
5764020,1,0,1,0,0,0,107
5820231,0,1,0,1,0,0,5
5876254,1,1,0,0,0,0,10
5886666,0,1,1,0,1,0,10
5899384,1,0,1,0,0,0,129
5901374,1,0,1,0,0,0,129
5901755,0,0,1,1,0,0,129
5904469,0,0,1,0,0,0,129
5904950,1,1,0,0,0,0,129
5908553,0,0,1,1,0,0,129
5914531,1,0,0,1,1,0,129
5915623,1,1,1,1,1,0,129
5917359,0,1,1,0,1,0,129
5918442,1,1,1,1,1,0,129
5918744,1,1,0,0,0,0,129
5925953,0,0,0,0,1,0,129
5926572,0,1,0,1,0,0,129
5930884,0,0,0,0,1,0,129
5942465,0,0,0,0,1,0,129
5949146,1,1,0,0,0,0,129
5955399,0,1,1,0,1,0,129
5958667,1,0,0,1,1,0,129
5964727,1,0,1,0,0,0,146
5966538,1,0,1,0,0,0,146
5967159,1,0,0,1,1,0,146
5969834,1,1,0,0,0,0,146
5969852,0,1,1,0,1,0,146
5974732,0,0,0,0,1,0,146
5974782,1,0,0,1,1,0,146
5979512,1,1,1,0,1,1,146
5980031,0,1,0,1,0,0,146
5983217,1,0,1,0,0,0,146
5988068,1,1,0,0,0,0,146
5996279,1,0,0,1,1,0,146
5996602,1,1,1,1,1,0,146
6000928,0,0,1,1,0,0,146
6001155,0,1,0,0,0,0,146
6006406,0,0,1,1,0,0,146
6011387,0,1,1,0,1,0,146
6014179,1,1,0,0,0,0,146
6018056,1,1,0,0,0,0,146
6023407,0,0,1,1,0,0,146
6023515,1,1,1,1,1,0,146
6029098,1,0,0,1,1,0,146
6029512,0,1,0,1,0,0,117
6035152,0,1,0,1,0,0,117
6041284,1,0,0,1,1,0,117
6043062,1,1,0,0,0,0,117
6045801,1,1,0,0,0,0,117
6046396,0,0,0,0,1,0,117
6047470,0,0,0,1,1,1,117
6047831,0,0,1,1,0,0,117
6048396,1,0,0,1,1,0,117
6050746,0,1,0,1,0,0,117
6053652,0,0,0,0,1,0,117
6054788,0,1,0,1,0,0,117
6055933,0,1,1,0,1,0,117
6059855,1,1,0,0,0,0,117
6064329,1,1,1,1,1,0,117
6065683,1,1,0,0,0,0,117
6066274,1,0,1,0,0,0,117
6078402,0,0,1,0,0,0,117
6082939,0,0,1,1,0,0,117
6088202,1,1,1,1,1,0,117
6092379,1,0,1,0,0,0,117
6103572,0,0,0,0,1,0,65
6105353,1,0,0,1,1,0,65
6113231,0,1,1,1,1,1,65
6113577,0,0,1,1,0,0,65
6129165,0,0,0,0,1,0,65
6134756,1,1,1,0,1,1,65
6154136,1,0,1,0,0,0,65
6164448,0,0,0,0,1,0,149
6166987,1,0,1,0,0,0,149
6169171,0,1,0,1,0,0,149
6170829,0,1,0,1,0,0,149
6174982,1,0,1,0,0,0,149
6187881,0,1,1,0,1,0,149
6192254,1,0,1,0,0,0,149
6193183,1,0,0,0,1,1,149
6197819,1,0,1,0,0,0,149
6201370,0,1,0,1,0,0,149
6203657,0,1,1,0,1,0,149
6204859,0,1,0,1,0,0,149
6205174,0,1,0,1,0,0,149
6212707,1,1,0,0,0,0,149
6214905,0,1,0,1,0,0,149
6219181,0,0,0,0,1,0,149
6221916,1,1,1,1,1,0,149
6235872,1,0,0,1,1,0,54
6236039,1,0,0,1,1,0,54
6248188,1,0,1,1,0,0,54
6258543,1,1,1,1,1,0,54
6278800,0,1,1,0,1,0,54
6294326,1,0,1,0,0,0,46
6304956,0,1,1,0,1,0,46
6305678,1,1,1,1,1,0,46
6306884,0,0,0,0,1,0,46
6308340,0,0,1,1,0,0,46
6316556,0,1,1,0,1,0,46
6333893,0,0,1,0,0,0,46
6345778,1,1,1,1,1,0,46
6353489,1,0,0,1,1,0,46
6358284,0,1,0,1,0,0,82
6361325,0,0,0,0,1,0,82
6376098,1,1,0,0,0,0,82
6380148,1,1,1,1,1,0,82
6384568,0,1,0,1,0,0,82
6389867,1,0,1,0,0,0,82
6393457,1,1,1,1,1,0,82
6394314,0,1,0,1,0,0,82
6406612,0,0,1,0,0,0,82
6407294,0,1,0,1,0,0,82
6408459,1,0,1,0,0,0,82
6414819,0,0,1,1,0,0,82
6417396,1,1,0,0,0,0,82
6420320,0,0,1,1,0,0,82
6423601,0,0,1,1,0,0,165
6427618,0,1,0,1,0,0,165
6430135,1,1,1,0,1,1,165
6433117,1,0,1,0,0,0,165
6441493,0,0,1,1,0,0,165
6442235,1,0,1,0,0,0,165
6444171,1,0,1,0,0,0,165
6446691,0,1,1,0,1,0,165
6450158,1,1,0,0,0,0,165
6450596,0,1,1,1,1,1,165
6454078,1,1,0,0,0,0,165
6458415,0,1,0,1,0,0,165
6458926,1,1,1,1,1,0,165
6461289,0,1,0,1,0,0,165
6462083,0,0,1,1,0,0,165
6467469,1,0,0,1,1,0,165
6468809,0,1,0,1,0,0,165
6469022,0,1,1,0,1,0,165
6469559,0,1,0,1,0,0,165
6483091,1,1,1,1,1,0,165
6491746,0,0,1,1,0,0,195
6492119,0,1,1,0,1,0,195
6494012,1,0,1,0,0,0,195
6494067,0,1,0,1,0,0,195
6494697,0,0,1,1,0,0,195
6495653,0,1,0,1,0,0,195
6499722,1,1,0,0,0,0,195
6501151,1,0,1,0,0,0,195
6506976,0,1,1,0,1,0,195
6508107,1,1,0,0,0,0,195
6508603,0,1,1,1,1,1,195
6508790,0,0,1,1,0,0,195
6509254,1,0,1,0,0,0,195
6514904,1,0,1,0,0,0,195
6516488,0,1,0,1,0,0,195
6518157,1,0,1,0,0,0,195
6519218,0,0,1,1,0,0,195
6521660,0,0,1,1,0,0,195
6524238,0,1,1,0,1,0,195
6529433,0,0,0,0,1,0,195
6529784,0,1,0,1,0,0,195
6530292,0,1,1,0,1,0,195
6535191,0,0,1,1,0,0,195
6539056,1,0,1,0,0,0,195
6542393,1,1,0,0,0,0,195
6544150,1,1,0,0,0,0,195
6544721,1,1,0,0,0,0,195
6546233,1,1,1,1,1,0,195
6549180,1,0,1,0,0,0,195
6553582,0,1,1,0,1,0,195
6556362,1,0,0,0,1,1,31
6568500,1,1,1,1,1,0,31
6588462,1,1,0,1,0,0,31
6594593,1,1,0,0,0,0,31
6619639,1,0,1,0,0,0,59
6624954,0,0,1,1,0,0,59
6651998,0,0,1,1,0,0,59
6652422,0,1,1,0,1,0,59
6652466,1,0,0,1,1,0,59
6660069,1,1,0,0,0,0,59
6660837,1,0,0,0,1,1,59
6664413,0,1,0,1,0,0,59
6684129,0,1,1,0,1,0,59
6686350,1,1,0,0,0,0,255
6688738,0,1,0,1,0,0,255
6691224,1,1,1,1,1,0,255
6692526,1,0,1,0,0,0,255
6693316,1,1,1,1,1,0,255
6693851,1,1,0,0,0,0,255
6695215,1,1,1,1,1,0,255
