attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1093443,0,0,0,0,1,0,255,2,12,0
1093459,0,0,0,0,1,0,255,2,12,0
1093489,1,0,1,0,0,0,255,2,12,0
1093575,0,0,1,1,0,0,255,2,12,0
1093662,1,1,0,0,0,0,255,2,12,0
1093698,1,1,1,1,1,0,255,2,12,0
1093713,1,0,1,0,0,0,255,2,12,0
1093748,1,1,1,1,1,0,255,2,12,0
1093829,0,1,1,0,1,0,255,2,12,0
1093900,0,1,1,0,1,0,255,2,12,0
1093916,0,0,0,0,1,0,255,2,12,0
1093933,1,0,0,1,1,0,255,2,12,0
1094059,0,0,0,0,1,0,255,2,12,0
1094073,0,0,1,1,0,0,255,2,12,0
1094128,0,1,0,1,0,0,255,2,12,0
1094239,0,0,0,0,1,0,255,2,12,0
1094266,0,1,1,0,1,0,255,2,12,0
1094397,0,1,1,0,1,0,255,2,12,0
1094523,1,0,1,0,0,0,255,2,12,0
1094525,0,1,1,0,1,0,255,2,12,0
1094528,0,0,0,0,1,0,255,2,12,0
1094591,0,0,1,1,0,0,255,2,12,0
1094790,0,0,1,1,0,0,255,2,12,0
1094857,1,0,0,1,1,0,255,2,12,0
1095087,0,0,1,1,0,0,255,2,12,0
1095116,0,1,1,0,1,0,255,2,12,0
1095208,1,1,1,1,1,0,255,2,12,0
1095273,0,1,0,1,0,0,255,2,12,0
1095281,0,1,0,1,0,0,255,2,12,0
1095341,1,0,0,1,1,0,255,2,12,0
1095368,0,0,0,0,1,0,255,2,12,0
1095481,0,0,1,1,0,0,255,2,12,0
1095590,0,1,0,1,0,0,255,2,12,0
1095737,1,0,0,1,1,0,255,2,12,0
1095748,0,0,0,0,1,0,255,2,12,0
1095763,1,1,1,1,1,0,255,2,12,0
1095784,0,0,1,1,0,0,255,2,12,0
1095858,1,0,0,1,1,0,255,2,12,0
1095881,1,0,0,1,1,0,255,2,12,0
1096036,0,1,0,1,0,0,255,2,12,0
1096109,0,1,0,1,0,0,255,2,12,0
1096135,1,1,0,0,0,0,255,2,12,0
1096170,0,1,0,0,0,0,255,2,12,0
1096208,0,1,0,1,0,0,255,2,12,0
1096229,1,0,1,0,0,0,255,2,12,0
1096481,1,0,0,1,1,0,255,2,12,0
1096522,0,1,0,0,0,0,255,2,12,0
1096704,0,1,1,0,1,0,255,2,12,0
1096733,1,0,1,0,0,0,255,2,12,0
1096842,0,1,1,0,1,0,255,2,12,0
1096892,1,1,1,1,1,0,255,2,12,0
1097005,0,1,1,0,1,0,255,2,12,0
1097024,1,1,1,1,1,0,255,2,12,0
1097056,0,1,0,1,0,0,255,2,12,0
1097122,1,1,0,0,0,0,255,2,12,0
1097184,0,0,0,0,1,0,255,2,12,0
1097187,1,0,1,0,0,0,255,2,12,0
1097230,0,0,0,0,1,0,255,2,12,0
1097399,1,1,1,1,1,0,255,2,12,0
1097407,1,0,0,1,1,0,255,2,12,0
1097746,0,0,0,0,1,0,255,2,12,0
1097753,0,0,0,0,1,0,255,2,12,0
1097755,0,1,0,1,0,0,255,2,12,0
1097802,0,1,0,1,0,0,255,2,12,0
1098218,0,0,1,1,0,0,255,2,12,0
1098417,0,0,1,1,0,0,255,2,12,0
1098430,0,0,1,1,0,0,255,2,12,0
1098655,0,0,1,1,0,0,255,2,12,0
1098897,0,0,1,1,0,0,255,2,12,0
1098940,1,0,1,0,0,0,255,2,12,0
1098984,1,1,1,1,1,0,255,2,12,0
1098996,1,1,0,0,0,0,255,2,12,0
1099274,0,0,0,0,1,0,255,2,12,0
1099277,1,1,0,0,0,0,255,2,12,0
1099579,0,0,0,0,1,0,255,2,12,0
1099803,0,0,0,0,1,0,255,2,12,0
1099892,0,1,0,1,0,0,255,2,12,0
1100111,1,1,1,1,1,0,255,2,12,0
1100122,0,0,0,0,1,0,255,2,12,0
1100238,1,1,0,0,0,0,255,2,12,0
1100312,1,0,1,0,0,0,255,2,12,0
1100359,1,0,1,0,0,0,255,2,12,0
1100365,1,1,1,1,1,0,255,2,12,0
1100403,0,0,1,1,0,0,255,2,12,0
1100762,0,0,0,0,1,0,255,2,12,0
1100825,1,0,1,0,0,0,255,2,12,0
1100982,1,1,0,0,0,0,255,2,12,0
1100990,0,1,1,0,1,0,255,2,12,0
1101045,1,1,1,1,1,0,255,2,12,0
1101154,1,0,0,1,1,0,255,2,12,0
1101165,0,1,1,0,1,0,255,2,12,0
1101294,0,1,1,0,1,0,255,2,12,0
1101642,0,1,1,0,1,0,255,2,12,0
1101850,1,1,1,1,1,0,255,2,12,0
1101945,0,0,1,1,0,0,255,2,12,0
1101950,0,1,0,1,0,0,255,2,12,0
1102011,1,0,0,1,1,0,255,2,12,0
1102184,0,1,1,0,1,0,255,2,12,0
1102309,0,1,1,0,1,0,255,2,12,0
1102345,1,1,1,1,1,0,255,2,12,0
1102443,1,0,1,0,0,0,255,2,12,0
1102569,1,0,0,1,1,0,255,2,12,0
1102579,1,1,1,1,1,0,255,2,12,0
1102701,1,1,1,1,1,0,255,2,12,0
1102887,1,0,0,1,1,0,255,2,12,0
1102919,1,0,1,0,0,0,255,2,12,0
1103194,1,0,1,0,0,0,255,2,12,0
1103240,1,1,1,1,1,0,255,2,12,0
1103265,0,0,1,1,0,0,255,2,12,0
1103604,0,1,1,0,1,0,255,2,12,0
1103627,0,1,0,1,0,0,255,2,12,0
1103691,0,1,1,0,1,0,255,2,12,0
1103799,0,0,0,0,1,0,255,2,12,0
1103894,1,1,1,1,1,0,255,2,12,0
1103929,0,1,1,0,1,0,255,2,12,0
1104011,1,1,1,1,1,0,255,2,12,0
1104062,1,0,1,0,0,0,255,2,12,0
1104371,1,1,1,1,1,0,255,2,12,0
1104395,0,1,1,0,1,0,255,2,12,0
1104429,1,0,0,1,1,0,255,2,12,0
1104436,1,0,1,0,0,0,255,2,12,0
1104560,1,1,1,1,1,0,255,2,12,0
1104692,0,1,1,0,1,0,255,2,12,0
1104718,0,1,0,1,0,0,255,2,12,0
1104747,0,0,1,1,0,0,255,2,12,0
1104796,0,0,1,1,0,0,255,2,12,0
1104944,0,0,1,1,0,0,255,2,12,0
1105054,0,0,1,1,0,0,255,2,12,0
1105120,1,0,0,1,1,0,255,2,12,0
1105193,1,0,0,1,1,0,255,2,12,0
1105269,1,0,0,1,1,0,255,2,12,0
1105277,1,1,1,1,1,0,255,2,12,0
1105381,1,1,1,1,1,0,255,2,12,0
1105396,0,0,0,0,1,0,255,2,12,0
1105416,0,0,1,0,0,0,255,2,12,0
1105480,1,1,1,1,1,0,255,2,12,0
1105596,0,1,0,1,0,0,255,2,12,0
1105611,1,1,0,0,0,0,255,2,12,0
1105625,1,1,1,1,1,0,255,2,12,0
1105826,0,1,1,0,1,0,255,2,12,0
1105889,1,1,1,1,1,0,255,2,12,0
1105945,0,1,0,1,0,0,255,2,12,0
1106099,1,0,1,0,0,0,255,2,12,0
1106147,0,0,1,1,0,0,255,2,12,0
1106366,1,0,1,0,0,0,255,2,12,0
1106422,1,0,1,0,0,0,255,2,12,0
1106500,0,1,1,0,1,0,255,2,12,0
1106773,0,1,0,1,0,0,255,2,12,0
1106925,1,1,1,1,1,0,255,2,12,0
1106992,0,1,1,0,1,0,255,2,12,0
1107113,1,0,1,0,0,0,255,2,12,0
1107266,0,1,1,0,1,0,255,2,12,0
1107331,0,0,1,1,0,0,255,2,12,0
1107350,1,0,1,0,0,0,255,2,12,0
1107393,0,0,1,1,0,0,255,2,12,0
1107617,1,0,1,0,0,0,255,2,12,0
1107657,1,1,1,1,1,0,255,2,12,0
1107827,0,1,1,0,1,0,255,2,12,0
1107986,1,0,0,1,1,0,255,2,12,0
1107989,0,0,1,1,0,0,255,2,12,0
1108024,0,0,0,0,1,0,255,2,12,0
1108190,1,0,0,1,1,0,255,2,12,0
1108211,1,0,1,0,0,0,255,2,12,0
1108499,1,0,1,0,0,0,255,2,12,0
1108759,1,1,1,1,1,0,255,2,12,0
1108777,0,1,1,0,1,0,255,2,12,0
1108945,1,1,0,0,0,0,255,2,12,0
1109052,1,0,0,1,1,0,255,2,12,0
1109139,0,0,0,0,1,0,255,2,12,0
1109194,1,1,1,1,1,0,255,2,12,0
1109278,0,0,1,1,0,0,255,2,12,0
1109297,1,0,1,0,0,0,255,2,12,0
1109329,0,0,0,0,1,0,255,2,12,0
1109518,0,0,0,0,1,0,255,2,12,0
1109657,0,1,1,0,1,0,255,2,12,0
1109696,1,1,0,0,0,0,255,2,12,0
1109804,0,1,0,1,0,0,255,2,12,0
1109850,1,0,1,0,0,0,255,2,12,0
1109938,0,1,0,1,0,0,255,2,12,0
1109944,1,0,1,0,0,0,255,2,12,0
1110200,0,0,0,0,1,0,255,2,12,0
1110344,1,0,1,0,0,0,255,2,12,0
1110397,1,0,1,0,0,0,255,2,12,0
1110508,1,1,0,0,0,0,255,2,12,0
1110516,1,0,0,0,1,1,255,2,12,0
1110589,1,0,0,1,1,0,255,2,12,0
1110683,1,1,0,0,0,0,255,2,12,0
1110823,1,1,1,1,1,0,255,2,12,0
1110942,0,1,1,0,1,0,255,2,12,0
1111089,0,0,0,0,1,0,255,2,12,0
1111127,1,1,0,0,0,0,255,2,12,0
1111203,0,1,1,0,1,0,255,2,12,0
1111229,0,0,1,1,0,0,255,2,12,0
1111308,1,1,0,0,0,0,255,2,12,0
1111395,0,1,1,0,1,0,255,2,12,0
1111428,1,1,0,0,0,0,255,2,12,0
1111622,1,1,1,1,1,0,255,2,12,0
1111658,0,0,0,0,1,0,255,2,12,0
1111749,1,1,0,0,0,0,255,2,12,0
1111771,1,0,1,0,0,0,255,2,12,0
1111890,1,0,0,1,1,0,255,2,12,0
1111918,0,0,1,1,0,0,255,2,12,0
1111938,0,0,1,1,0,0,255,2,12,0
1112082,1,1,0,0,0,0,255,2,12,0
1112290,0,0,1,1,0,0,255,2,12,0
1112294,0,0,0,0,1,0,255,2,12,0
1112300,1,0,0,1,1,0,255,2,12,0
1112483,1,1,0,0,0,0,255,2,12,0
1112521,1,0,1,0,0,0,255,2,12,0
1112600,1,0,1,0,0,0,255,2,12,0
1112626,0,0,1,1,0,0,255,2,12,0
1112669,0,1,1,0,1,0,255,2,12,0
1112711,1,0,1,0,0,0,255,2,12,0
1112714,0,1,0,1,0,0,255,2,12,0
1112771,0,0,0,0,1,0,255,2,12,0
1113000,0,0,1,1,0,0,255,2,12,0
1113032,1,0,1,0,0,0,255,2,12,0
1113352,0,0,1,1,0,0,255,2,12,0
1113380,0,1,1,0,1,0,255,2,12,0
1113525,1,1,1,1,1,0,255,2,12,0
1113741,0,0,0,0,1,0,255,2,12,0
1113815,0,0,0,0,1,0,255,2,12,0
1113818,1,0,0,1,1,0,255,2,12,0
1113953,0,1,0,1,0,0,255,2,12,0
1114057,0,0,0,0,1,0,255,2,12,0
1114277,0,1,1,0,1,0,103,2,12,0
1114451,1,0,1,0,0,0,103,2,12,0
1114457,1,0,1,0,0,0,103,2,12,0
1114981,0,0,1,0,0,0,103,2,12,0
1115028,0,0,0,0,1,0,103,2,12,0
1115261,1,0,0,1,1,0,103,2,12,0
1115551,1,1,0,0,0,0,103,2,12,0
1115696,0,1,0,1,0,0,103,2,12,0
1115867,0,1,1,0,1,0,103,2,12,0
1116176,0,1,1,0,1,0,103,2,12,0
1116520,1,0,1,0,0,0,103,2,12,0
1116561,1,1,1,1,1,0,103,2,12,0
1117209,0,1,1,0,1,0,103,2,12,0
1117345,1,1,0,0,0,0,103,2,12,0
1117359,0,1,1,0,1,0,103,2,12,0
1117477,1,0,0,1,1,0,103,2,12,0
1117527,0,0,0,0,1,0,103,2,12,0
1117674,1,1,0,0,0,0,103,2,12,0
1118089,1,0,0,1,1,0,103,2,12,0
1118376,0,1,1,0,1,0,103,2,12,0
1118707,1,0,1,0,0,0,103,2,12,0
1118762,0,1,0,1,0,0,103,2,12,0
1118916,1,0,1,0,0,0,103,2,12,0
1119333,1,0,1,0,0,0,103,2,12,0
1119509,0,1,1,0,1,0,103,2,12,0
1119688,1,0,0,1,1,0,103,2,12,0
1119895,1,0,1,0,0,0,103,2,12,0
1120877,0,1,0,1,0,0,103,2,12,0
1121120,1,1,0,0,0,0,103,2,12,0
1121194,0,1,1,0,1,0,103,2,12,0
1121761,1,0,1,0,0,0,103,2,12,0
1121988,0,1,1,0,1,0,103,2,12,0
1122677,0,0,0,0,1,0,103,2,12,0
1122688,0,0,0,0,1,0,103,2,12,0
1122747,0,0,0,0,1,0,103,2,12,0
1122840,0,1,1,1,1,1,103,2,12,0
1123036,1,0,1,0,0,0,103,2,12,0
1123348,1,0,0,1,1,0,103,2,12,0
1123453,0,0,1,1,0,0,103,2,12,0
1124144,0,0,0,0,1,0,103,2,12,0
1124907,1,0,1,0,0,0,103,2,12,0
1125104,0,0,0,0,1,0,103,2,12,0
1125215,0,1,1,0,1,0,103,2,12,0
1126189,0,0,1,1,0,0,103,2,12,0
1126937,0,0,1,1,0,0,103,2,12,0
1127170,0,0,1,1,0,0,103,2,12,0
1127271,0,0,0,0,1,0,103,2,12,0
1127733,1,0,1,0,0,0,103,2,12,0
1128113,1,1,1,1,1,0,103,2,12,0
1128272,1,1,0,0,0,0,103,2,12,0
1128322,0,1,0,1,0,0,103,2,12,0
1128486,1,1,0,0,0,0,103,2,12,0
1128818,0,1,1,0,1,0,103,2,12,0
1128842,0,1,0,1,0,0,103,2,12,0
1129119,0,0,0,0,1,0,103,2,12,0
1129129,0,0,1,1,0,0,103,2,12,0
1129166,0,1,0,1,0,0,103,2,12,0
1129424,1,0,0,1,1,0,103,2,12,0
1129979,0,0,0,0,1,0,103,2,12,0
1130155,1,0,1,0,0,0,103,2,12,0
1130792,0,1,0,1,0,0,103,2,12,0
1130866,0,1,1,0,1,0,103,2,12,0
1131086,0,1,1,1,1,1,103,2,12,0
1131384,0,1,1,0,1,0,103,2,12,0
1131408,1,0,0,1,1,0,103,2,12,0
1131479,1,1,1,1,1,0,103,2,12,0
1131536,1,0,1,0,0,0,103,2,12,0
1131685,0,0,0,0,1,0,103,2,12,0
1131801,1,0,0,1,1,0,103,2,12,0
1131868,1,1,0,0,0,0,103,2,12,0
1131933,1,0,0,1,1,0,103,2,12,0
1132666,1,1,1,1,1,0,103,2,12,0
1133024,0,1,0,1,0,0,103,2,12,0
1133132,1,0,1,0,0,0,103,2,12,0
1133456,1,1,1,1,1,0,103,2,12,0
1133741,1,1,1,1,1,0,103,2,12,0
1133780,0,0,0,0,1,0,103,2,12,0
1133790,0,0,0,0,1,0,103,2,12,0
1133856,0,0,1,1,0,0,103,2,12,0
1134062,1,1,1,1,1,0,103,2,12,0
1134304,1,0,1,0,0,0,103,2,12,0
1135263,0,0,1,1,0,0,103,2,12,0
1135702,1,0,1,0,0,0,103,2,12,0
1135782,0,1,1,0,1,0,103,2,12,0
1135992,0,1,0,1,0,0,103,2,12,0
1136570,1,0,1,0,0,0,103,2,12,0
1136702,0,1,0,1,0,0,103,2,12,0
1136965,0,1,0,1,0,0,103,2,12,0
1137413,1,1,0,0,0,0,103,2,12,0
1137431,0,1,0,1,0,0,103,2,12,0
1137611,1,1,0,0,0,0,103,2,12,0
1137967,0,0,1,1,0,0,103,2,12,0
1137985,1,1,1,1,1,0,103,2,12,0
1138127,1,1,0,0,0,0,103,2,12,0
1138404,0,0,1,1,0,0,103,2,12,0
1138680,1,1,1,1,1,0,103,2,12,0
1138752,0,1,0,1,0,0,103,2,12,0
1138776,0,1,1,0,1,0,103,2,12,0
1139100,0,1,1,0,1,0,103,2,12,0
1139298,0,1,1,0,1,0,103,2,12,0
1139884,1,0,0,1,1,0,103,2,12,0
1140055,1,0,1,0,0,0,103,2,12,0
1140916,1,1,0,0,0,0,103,2,12,0
1141263,0,0,0,0,1,0,103,2,12,0
1141689,1,1,0,0,0,0,103,2,12,0
1141700,1,0,1,0,0,0,103,2,12,0
1141913,1,1,1,1,1,0,103,2,12,0
1143182,0,1,1,0,1,0,103,2,12,0
1143806,0,1,0,1,0,0,103,2,12,0
1143832,1,1,0,0,0,0,103,2,12,0
1144202,0,1,1,0,1,0,103,2,12,0
1144269,1,0,0,1,1,0,103,2,12,0
1144507,1,0,1,0,0,0,103,2,12,0
1145073,0,0,1,1,0,0,103,2,12,0
1145554,0,1,1,0,1,0,103,2,12,0
1145589,0,1,1,0,1,0,103,2,12,0
1145784,0,0,0,0,1,0,103,2,12,0
1146425,1,0,1,0,0,0,103,2,12,0
1146489,0,0,0,0,1,0,103,2,12,0
1146577,0,1,1,0,1,0,103,2,12,0
1146869,0,0,1,1,0,0,103,2,12,0
1146953,1,1,1,1,1,0,103,2,12,0
1147028,1,1,0,0,0,0,103,2,12,0
1147213,0,1,0,1,0,0,103,2,12,0
1147709,0,1,1,0,1,0,103,2,12,0
1147821,1,1,0,1,0,0,103,2,12,0
1148001,1,0,1,1,0,0,103,2,12,0
1148137,1,0,1,0,0,0,103,2,12,0
1148331,1,1,0,0,0,0,103,2,12,0
1148601,0,0,0,0,1,0,103,2,12,0
1148620,1,0,1,0,0,0,103,2,12,0
1148673,1,0,1,0,0,0,103,2,12,0
1149121,1,0,1,0,0,0,103,2,12,0
1149191,0,0,0,0,1,0,103,2,12,0
1149247,1,0,0,1,1,0,103,2,12,0
1149777,1,1,0,0,0,0,103,2,12,0
1150144,0,0,1,0,0,0,103,2,12,0
1150586,1,1,0,0,0,0,103,2,12,0
1151259,1,1,0,0,0,0,103,2,12,0
1151271,1,1,1,1,1,0,103,2,12,0
1151410,1,0,1,0,0,0,103,2,12,0
1151601,0,1,0,1,0,0,103,2,12,0
1151741,0,1,0,0,0,0,103,2,12,0
1151808,0,0,1,1,0,0,103,2,12,0
1152152,0,1,1,0,1,0,103,2,12,0
1152347,1,1,0,0,0,0,103,2,12,0
1152784,1,0,1,0,0,0,103,2,12,0
1152794,1,1,0,0,0,0,103,2,12,0
1152795,1,0,1,0,0,0,103,2,12,0
1153073,1,0,0,1,1,0,103,2,12,0
1153745,0,0,1,1,0,0,103,2,12,0
1154479,1,1,0,0,0,0,103,2,12,0
1154514,0,0,0,0,1,0,103,2,12,0
1155112,1,0,1,0,0,0,103,2,12,0
1155173,0,0,0,0,1,0,103,2,12,0
1155241,1,1,1,1,1,0,103,2,12,0
1155763,0,1,0,1,0,0,103,2,12,0
1155952,0,0,0,0,1,0,103,2,12,0
1155971,1,0,0,1,1,0,103,2,12,0
1156018,1,1,0,0,0,0,103,2,12,0
1156028,0,1,1,0,1,0,103,2,12,0
1156357,0,1,1,0,1,0,103,2,12,0
1156879,1,1,0,0,0,0,103,2,12,0
1157292,1,0,0,1,1,0,103,2,12,0
1157331,1,0,1,0,0,0,103,2,12,0
1157439,1,1,1,1,1,0,103,2,12,0
1157473,0,0,0,0,1,0,103,2,12,0
1157606,1,1,1,1,1,0,103,2,12,0
1157679,1,1,0,0,0,0,103,2,12,0
1157904,0,0,0,0,1,0,103,2,12,0
1158434,1,1,1,1,1,0,103,2,12,0
1158623,0,1,0,0,0,0,103,2,12,0
1158686,1,1,0,0,0,0,103,2,12,0
1158977,1,0,1,0,0,0,103,2,12,0
1159019,0,1,1,0,1,0,103,2,12,0
1159246,1,1,1,1,1,0,103,2,12,0
1159293,0,1,1,0,1,0,103,2,12,0
1159392,0,1,0,1,0,0,103,2,12,0
1159666,0,1,0,1,0,0,103,2,12,0
1159790,1,0,0,1,1,0,103,2,12,0
1160129,1,1,1,1,1,0,103,2,12,0
1160194,0,0,0,0,1,0,103,2,12,0
1160651,1,1,0,0,0,0,103,2,12,0
1160763,0,0,1,1,0,0,103,2,12,0
1160885,1,1,0,0,0,0,103,2,12,0
1160943,1,1,1,1,1,0,103,2,12,0
1160956,1,1,1,1,1,0,103,2,12,0
1161056,0,0,1,1,0,0,103,2,12,0
1161382,1,0,0,1,1,0,103,2,12,0
1161518,0,1,1,0,1,0,103,2,12,0
1161767,1,1,0,0,0,0,103,2,12,0
1161780,1,0,0,1,1,0,103,2,12,0
1161791,1,0,0,1,1,0,103,2,12,0
1162290,0,1,0,1,0,0,103,2,12,0
1162395,0,0,1,1,0,0,103,2,12,0
1162953,0,1,0,1,0,0,103,2,12,0
1163010,1,0,1,0,0,0,103,2,12,0
1163095,0,0,1,1,0,0,103,2,12,0
1163172,1,1,0,0,0,0,103,2,12,0
1163250,0,1,0,1,0,0,103,2,12,0
1163253,0,0,0,0,1,0,103,2,12,0
1163460,1,0,1,0,0,0,103,2,12,0
1163502,1,1,1,1,1,0,103,2,12,0
1164584,1,0,1,0,0,0,103,2,12,0
1164606,1,1,1,1,1,0,103,2,12,0
1165253,0,0,1,1,0,0,103,2,12,0
1165486,0,0,0,1,1,1,103,2,12,0
1165923,1,0,0,1,1,0,103,2,12,0
1166143,1,0,0,1,1,0,103,2,12,0
1166531,0,0,0,0,1,0,103,2,12,0
1167109,1,0,1,0,0,0,103,2,12,0
1167276,1,0,0,1,1,0,103,2,12,0
1167953,1,1,0,0,0,0,103,2,12,0
1168176,0,0,1,1,0,0,103,2,12,0
1168525,1,1,0,1,0,0,103,2,12,0
1168553,0,1,0,1,0,0,103,2,12,0
1169085,0,0,1,1,0,0,103,2,12,0
1169130,0,1,0,1,0,0,103,2,12,0
1169326,1,0,0,1,1,0,103,2,12,0
1169491,1,0,0,1,1,0,103,2,12,0
1169620,0,0,0,0,1,0,103,2,12,0
1169631,1,0,0,1,1,0,103,2,12,0
1169977,1,1,0,0,0,0,103,2,12,0
1170047,1,0,0,1,1,0,103,2,12,0
1170442,1,0,1,0,0,0,103,2,12,0
1170604,0,0,1,1,0,0,103,2,12,0
1170818,0,1,0,1,0,0,103,2,12,0
1170826,0,1,0,1,0,0,103,2,12,0
1171246,0,1,1,0,1,0,103,2,12,0
1171295,0,0,1,1,0,0,103,2,12,0
1171868,0,1,0,1,0,0,103,2,12,0
1171957,1,0,0,1,1,0,103,2,12,0
1172202,0,1,0,1,0,0,103,2,12,0
1172273,1,1,0,0,0,0,103,2,12,0
1172406,0,0,0,0,1,0,103,2,12,0
1172671,1,1,1,1,1,0,103,2,12,0
1172970,1,1,0,0,0,0,103,2,12,0
1173020,0,1,0,1,0,0,103,2,12,0
1173155,1,0,0,1,1,0,103,2,12,0
1173176,0,0,1,1,0,0,103,2,12,0
1173329,1,1,0,0,0,0,103,2,12,0
1173340,0,1,0,1,0,0,103,2,12,0
1173570,1,1,1,1,1,0,103,2,12,0
1173925,1,1,1,1,1,0,103,2,12,0
1174360,0,0,0,0,1,0,103,2,12,0
1174706,1,1,0,0,0,0,103,2,12,0
1175159,1,1,0,0,0,0,103,2,12,0
1175626,1,0,1,0,0,0,103,2,12,0
1175634,0,1,1,0,1,0,103,2,12,0
1175844,0,0,0,0,1,0,103,2,12,0
1176230,1,1,1,1,1,0,103,2,12,0
1176546,1,1,0,0,0,0,103,2,12,0
1176574,0,0,1,1,0,0,103,2,12,0
1177082,1,1,0,0,0,0,103,2,12,0
1177137,0,0,0,0,1,0,103,2,12,0
1177208,0,0,0,0,1,0,103,2,12,0
1177224,1,1,0,0,0,0,103,2,12,0
1177262,1,1,0,0,0,0,103,2,12,0
1177980,0,0,0,0,1,0,103,2,12,0
1178196,1,0,0,1,1,0,103,2,12,0
1178226,1,1,0,0,0,0,103,2,12,0
1178287,0,1,0,1,0,0,103,2,12,0
1178309,1,1,1,1,1,0,103,2,12,0
1178487,0,0,0,0,1,0,103,2,12,0
1179075,1,1,1,1,1,0,103,2,12,0
1179285,0,1,1,0,1,0,103,2,12,0
1179651,1,0,0,1,1,0,62,1,12,0
1181199,1,1,0,0,0,0,62,1,12,0
1182160,1,0,1,0,0,0,62,1,12,0
1183298,0,0,1,1,0,0,62,1,12,0
1184353,0,1,1,0,1,0,62,1,12,0
1184854,1,0,1,0,0,0,62,1,12,0
1184933,1,1,1,1,1,0,62,1,12,0
1185327,0,1,0,1,0,0,62,1,12,0
1185843,0,1,0,1,0,0,62,1,12,0
1185938,1,1,0,0,0,0,62,1,12,0
1186693,0,0,1,1,0,0,62,1,12,0
1187129,1,0,0,1,1,0,62,1,12,0
1188228,1,1,1,1,1,0,62,1,12,0
1188247,1,1,0,0,0,0,62,1,12,0
1188402,1,1,0,0,0,0,62,1,12,0
1189130,0,0,1,1,0,0,62,1,12,0
1189244,1,0,1,0,0,0,62,1,12,0
1190089,1,1,0,0,0,0,62,1,12,0
1190367,0,1,1,0,1,0,62,1,12,0
1190635,0,0,1,1,0,0,62,1,12,0
1190923,0,0,1,1,0,0,62,1,12,0
1191824,0,1,1,0,1,0,62,1,12,0
1192193,1,1,0,0,0,0,62,1,12,0
1193141,1,0,1,0,0,0,62,1,12,0
1193318,1,1,1,1,1,0,62,1,12,0
1193394,0,1,1,0,1,0,62,1,12,0
1193732,1,1,1,1,1,0,62,1,12,0
1193870,1,0,0,1,1,0,62,1,12,0
1194728,0,1,0,1,0,0,62,1,12,0
1194880,0,0,0,0,1,0,62,1,12,0
1195194,0,0,1,1,0,0,62,1,12,0
1195281,1,1,1,1,1,0,62,1,12,0
1195750,0,0,1,1,0,0,62,1,12,0
1195767,0,0,0,0,1,0,62,1,12,0
1199543,0,0,1,1,0,0,62,1,12,0
1199602,0,1,0,1,0,0,62,1,12,0
1199708,0,0,0,0,1,0,62,1,12,0
1200078,0,1,0,1,0,0,62,1,12,0
1200874,1,0,0,1,1,0,62,1,12,0
1201418,0,0,1,1,0,0,62,1,12,0
1201526,1,0,0,1,1,0,62,1,12,0
1202224,0,0,1,1,0,0,62,1,12,0
1202622,0,1,0,1,0,0,62,1,12,0
1203497,0,1,1,0,1,0,62,1,12,0
1203602,1,1,0,0,0,0,62,1,12,0
1203941,1,0,0,1,1,0,62,1,12,0
1204079,0,1,0,1,0,0,62,1,12,0
1204531,1,0,1,0,0,0,62,1,12,0
1204944,0,1,1,0,1,0,62,1,12,0
1205325,0,1,0,0,0,0,62,1,12,0
1205406,0,0,1,1,0,0,62,1,12,0
1205981,1,0,0,1,1,0,62,1,12,0
1206375,1,1,0,0,0,0,62,1,12,0
1206755,0,0,1,1,0,0,62,1,12,0
1207067,1,0,0,1,1,0,62,1,12,0
1207291,0,0,1,1,0,0,62,1,12,0
1207341,1,0,0,1,1,0,62,1,12,0
1207490,1,0,1,0,0,0,62,1,12,0
1207765,0,1,1,0,1,0,62,1,12,0
1208498,0,1,0,1,0,0,62,1,12,0
1208905,0,1,0,1,0,0,62,1,12,0
1209133,1,0,0,1,1,0,62,1,12,0
1209593,0,1,0,1,0,0,62,1,12,0
1209804,0,0,0,0,1,0,62,1,12,0
1210056,0,1,1,0,1,0,62,1,12,0
1210125,0,0,1,1,0,0,62,1,12,0
1210235,0,1,1,0,1,0,62,1,12,0
1210311,0,0,1,1,0,0,62,1,12,0
1210324,1,1,1,1,1,0,62,1,12,0
1210401,0,1,1,0,1,0,62,1,12,0
1210537,0,1,0,1,0,0,62,1,12,0
1211130,0,1,1,0,1,0,62,1,12,0
1211837,1,0,0,1,1,0,62,1,12,0
1212036,0,0,0,0,1,0,62,1,12,0
1212570,1,0,1,0,0,0,62,1,12,0
1212970,0,1,0,0,0,0,62,1,12,0
1213312,1,0,0,1,1,0,62,1,12,0
1213674,1,0,0,1,1,0,62,1,12,0
1214026,1,0,1,0,0,0,62,1,12,0
1214438,1,0,1,0,0,0,62,1,12,0
1214865,0,0,0,0,1,0,62,1,12,0
1215521,0,0,0,0,1,0,62,1,12,0
1216941,1,0,0,1,1,0,62,1,12,0
1217241,1,1,0,0,0,0,62,1,12,0
1217645,0,1,1,0,1,0,62,1,12,0
1217921,1,0,1,0,0,0,62,1,12,0
1219205,0,1,0,1,0,0,62,1,12,0
1219291,1,0,0,1,1,0,62,1,12,0
1219351,0,0,1,1,0,0,62,1,12,0
1219713,0,0,0,0,1,0,62,1,12,0
