attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1857665,1,0,1,0,0,0,215,2,12,0
1858171,0,0,0,0,1,0,215,2,12,0
1858191,0,1,1,0,1,0,215,2,12,0
1858441,1,1,0,0,0,0,215,2,12,0
1858662,1,1,1,1,1,0,215,2,12,0
1858712,0,1,1,0,1,0,215,2,12,0
1859477,0,0,0,1,1,1,215,2,12,0
1859525,1,1,1,1,1,0,215,2,12,0
1859854,1,0,0,1,1,0,215,2,12,0
1860043,0,0,1,1,0,0,215,2,12,0
1860340,0,0,0,0,1,0,215,2,12,0
1860686,0,0,0,0,1,0,215,2,12,0
1860848,1,1,1,1,1,0,215,2,12,0
1860851,0,0,1,1,0,0,215,2,12,0
1861065,1,0,0,1,1,0,215,2,12,0
1861112,0,1,0,1,0,0,215,2,12,0
1862582,1,0,1,0,0,0,215,2,12,0
1862762,0,1,1,0,1,0,215,2,12,0
1863503,1,1,0,0,0,0,215,2,12,0
1863733,0,0,0,0,1,0,215,2,12,0
1864357,1,0,1,0,0,0,215,2,12,0
1864602,0,0,0,0,1,0,215,2,12,0
1864873,0,1,0,1,0,0,215,2,12,0
1864997,0,1,0,1,0,0,215,2,12,0
1865097,0,0,0,0,1,0,215,2,12,0
1865322,0,1,1,0,1,0,215,2,12,0
1865974,1,1,1,1,1,0,215,2,12,0
1866459,1,1,1,1,1,0,215,2,12,0
1867185,0,0,0,0,1,0,215,2,12,0
1867432,1,1,0,0,0,0,215,2,12,0
1868389,0,1,0,1,0,0,215,2,12,0
1868541,1,0,1,0,0,0,215,2,12,0
1868578,1,0,1,0,0,0,215,2,12,0
1868581,0,1,1,0,1,0,215,2,12,0
1868887,1,1,0,0,0,0,215,2,12,0
1869368,1,1,0,0,0,0,215,2,12,0
1869802,0,1,0,1,0,0,215,2,12,0
1870412,0,1,1,0,1,0,215,2,12,0
1870420,1,1,1,1,1,0,215,2,12,0
1870597,1,0,0,1,1,0,215,2,12,0
1870600,0,1,0,1,0,0,215,2,12,0
1870850,0,1,1,0,1,0,215,2,12,0
1870898,1,0,0,1,1,0,215,2,12,0
1870972,0,1,0,1,0,0,215,2,12,0
1871032,0,0,1,1,0,0,215,2,12,0
1871229,1,0,0,1,1,0,215,2,12,0
1871444,0,1,1,0,1,0,215,2,12,0
1871472,1,0,0,1,1,0,215,2,12,0
1871554,0,0,1,1,0,0,215,2,12,0
1872436,1,1,1,1,1,0,215,2,12,0
1872633,1,1,0,0,0,0,215,2,12,0
1872895,1,0,1,0,0,0,215,2,12,0
1872980,1,0,1,0,0,0,215,2,12,0
1873070,1,1,1,1,1,0,215,2,12,0
1873942,1,0,0,1,1,0,215,2,12,0
1874384,1,1,0,0,0,0,215,2,12,0
1874830,1,1,0,0,0,0,215,2,12,0
1874990,1,0,0,1,1,0,215,2,12,0
1875306,1,1,1,1,1,0,215,2,12,0
1875841,0,1,1,0,1,0,215,2,12,0
1876013,1,0,1,0,0,0,215,2,12,0
1876301,0,1,0,1,0,0,215,2,12,0
1877004,1,1,0,0,0,0,215,2,12,0
1877662,0,1,0,1,0,0,215,2,12,0
1878467,1,0,0,1,1,0,215,2,12,0
1879670,0,1,1,0,1,0,215,2,12,0
1879964,1,0,0,1,1,0,215,2,12,0
1880379,0,1,1,0,1,0,215,2,12,0
1880602,0,0,1,1,0,0,215,2,12,0
1880760,1,0,0,1,1,0,215,2,12,0
1880799,1,0,1,0,0,0,215,2,12,0
1880844,0,1,1,0,1,0,215,2,12,0
1880916,0,1,0,1,0,0,215,2,12,0
1881027,1,1,1,1,1,0,215,2,12,0
1881177,1,1,1,1,1,0,215,2,12,0
1881507,1,1,0,0,0,0,215,2,12,0
1881550,1,0,1,0,0,0,215,2,12,0
1881677,1,1,1,1,1,0,215,2,12,0
1882354,1,0,0,1,1,0,215,2,12,0
1882383,0,0,1,1,0,0,215,2,12,0
1882396,1,1,1,1,1,0,215,2,12,0
1882615,0,1,0,1,0,0,215,2,12,0
1882804,0,1,0,1,0,0,215,2,12,0
1883898,0,0,1,1,0,0,215,2,12,0
1884147,1,0,1,0,0,0,215,2,12,0
1884382,1,1,1,1,1,0,215,2,12,0
1884450,1,1,1,1,1,0,215,2,12,0
1884540,0,1,1,0,1,0,215,2,12,0
1884903,0,1,1,0,1,0,215,2,12,0
1885629,1,0,1,0,0,0,215,2,12,0
1886118,0,1,1,0,1,0,215,2,12,0
1886832,0,0,1,1,0,0,215,2,12,0
1886843,0,0,1,1,0,0,215,2,12,0
1887715,0,0,1,1,0,0,215,2,12,0
1888012,0,1,0,1,0,0,215,2,12,0
1888476,0,1,0,1,0,0,215,2,12,0
1888696,0,0,1,1,0,0,215,2,12,0
1888947,0,0,0,0,1,0,215,2,12,0
1889471,1,0,0,1,1,0,215,2,12,0
1889926,1,1,0,0,0,0,215,2,12,0
1890126,1,1,0,1,0,0,215,2,12,0
1890632,0,0,0,0,1,0,215,2,12,0
1890639,0,1,1,0,1,0,215,2,12,0
1890667,0,1,1,0,1,0,215,2,12,0
1890673,0,0,1,1,0,0,215,2,12,0
1890814,0,0,0,0,1,0,215,2,12,0
1891537,0,1,1,0,1,0,215,2,12,0
1892128,1,0,0,1,1,0,215,2,12,0
1892759,0,0,0,0,1,0,215,2,12,0
1892936,1,1,1,1,1,0,215,2,12,0
1893167,0,0,1,1,0,0,215,2,12,0
1893532,0,1,1,0,1,0,215,2,12,0
1894336,0,0,1,1,0,0,215,2,12,0
1894382,1,0,0,1,1,0,215,2,12,0
1894581,1,0,1,0,0,0,215,2,12,0
1895494,0,0,0,0,1,0,215,2,12,0
1895760,1,0,0,1,1,0,215,2,12,0
1895998,0,1,0,1,0,0,215,2,12,0
1896385,1,1,1,1,1,0,215,2,12,0
1897198,1,0,0,1,1,0,215,2,12,0
1897311,0,0,0,0,1,0,215,2,12,0
1897906,1,1,1,1,1,0,215,2,12,0
1898127,0,0,0,0,1,0,215,2,12,0
1898747,0,0,0,0,1,0,215,2,12,0
1898933,1,0,1,0,0,0,215,2,12,0
1898982,0,0,0,0,1,0,215,2,12,0
1899005,1,0,0,1,1,0,215,2,12,0
1899387,0,0,0,0,1,0,215,2,12,0
1899420,0,0,0,0,1,0,215,2,12,0
1899660,1,0,1,0,0,0,215,2,12,0
1900469,1,0,0,1,1,0,215,2,12,0
1966402,0,1,1,0,1,0,239,2,12,0
1966868,0,0,0,0,1,0,239,2,12,0
1967002,1,1,0,1,0,0,239,2,12,0
1967050,0,1,1,0,1,0,239,2,12,0
1967091,1,1,1,0,1,1,239,2,12,0
1967221,0,0,1,1,0,0,239,2,12,0
1967630,0,1,1,1,1,1,239,2,12,0
1967722,1,0,0,1,1,0,239,2,12,0
1968036,0,1,0,1,0,0,239,2,12,0
1968082,1,0,1,0,0,0,239,2,12,0
1968163,0,1,0,1,0,0,239,2,12,0
1968769,1,1,1,1,1,0,239,2,12,0
1969130,1,1,1,1,1,0,239,2,12,0
1969257,1,0,1,0,0,0,239,2,12,0
1969533,1,1,1,1,1,0,239,2,12,0
1969696,1,1,1,1,1,0,239,2,12,0
1969939,0,0,1,1,0,0,239,2,12,0
1970175,0,1,0,1,0,0,239,2,12,0
1970249,0,0,0,0,1,0,239,2,12,0
1970917,0,1,0,1,0,0,239,2,12,0
1971582,1,1,1,1,1,0,239,2,12,0
1972085,1,0,0,0,1,1,239,2,12,0
1972120,0,0,1,1,0,0,239,2,12,0
1972122,0,1,1,0,1,0,239,2,12,0
1972224,0,1,0,1,0,0,239,2,12,0
1973049,1,0,1,0,0,0,239,2,12,0
1973349,1,0,1,1,0,0,239,2,12,0
1973865,1,0,0,1,1,0,239,2,12,0
1974636,0,0,1,1,0,0,239,2,12,0
1974639,1,0,0,1,1,0,239,2,12,0
1974646,1,1,0,0,0,0,239,2,12,0
1974814,1,1,1,1,1,0,239,2,12,0
1975390,0,1,1,0,1,0,239,2,12,0
1975458,0,0,0,0,1,0,239,2,12,0
1975594,0,1,0,1,0,0,239,2,12,0
1975991,1,1,1,1,1,0,239,2,12,0
1976318,1,1,0,0,0,0,239,2,12,0
1976397,1,0,0,1,1,0,239,2,12,0
1976847,0,0,0,0,1,0,239,2,12,0
1978115,1,0,0,1,1,0,239,2,12,0
1978333,1,1,0,0,0,0,239,2,12,0
1978443,0,1,1,0,1,0,239,2,12,0
1979057,1,1,0,0,0,0,239,2,12,0
1979205,0,1,0,1,0,0,239,2,12,0
1979257,1,1,0,0,0,0,239,2,12,0
1979272,1,0,0,1,1,0,239,2,12,0
1979424,1,0,0,0,1,1,239,2,12,0
1979655,1,0,1,0,0,0,239,2,12,0
1979903,0,1,1,0,1,0,239,2,12,0
1980016,0,1,0,1,0,0,239,2,12,0
1980100,0,0,0,0,1,0,239,2,12,0
1980410,0,0,1,1,0,0,239,2,12,0
1980586,1,1,0,0,0,0,239,2,12,0
1981281,0,1,0,1,0,0,239,2,12,0
1981706,1,1,1,1,1,0,239,2,12,0
1981786,0,1,1,0,1,0,239,2,12,0
1981833,1,1,1,1,1,0,239,2,12,0
1981844,1,1,1,1,1,0,239,2,12,0
1982399,1,0,0,0,1,1,239,2,12,0
1982643,1,0,1,0,0,0,239,2,12,0
1982740,1,1,0,0,0,0,239,2,12,0
1982823,0,1,1,0,1,0,239,2,12,0
1983365,0,1,0,1,0,0,239,2,12,0
1983885,0,1,1,0,1,0,239,2,12,0
1984285,1,0,1,0,0,0,239,2,12,0
1984386,1,1,1,1,1,0,239,2,12,0
1984523,1,1,0,0,0,0,239,2,12,0
1984973,0,0,0,0,1,0,239,2,12,0
1985338,0,0,0,0,1,0,239,2,12,0
1985411,1,1,0,0,0,0,239,2,12,0
1985538,1,1,0,0,0,0,239,2,12,0
1986255,1,0,1,0,0,0,239,2,12,0
1986632,1,0,0,1,1,0,239,2,12,0
1987605,0,1,1,0,1,0,239,2,12,0
1987634,1,0,1,0,0,0,239,2,12,0
1987798,1,1,0,0,0,0,239,2,12,0
1987850,1,0,0,1,1,0,239,2,12,0
1987959,1,0,0,1,1,0,239,2,12,0
1988011,0,0,1,1,0,0,239,2,12,0
1988574,1,1,1,1,1,0,239,2,12,0
1988830,1,0,1,0,0,0,239,2,12,0
1989097,1,1,1,1,1,0,239,2,12,0
1989392,1,1,1,1,1,0,239,2,12,0
1989510,0,1,1,0,1,0,239,2,12,0
1990036,1,0,0,1,1,0,239,2,12,0
1990216,1,0,1,0,0,0,239,2,12,0
1990402,0,1,0,0,0,0,239,2,12,0
1990579,0,0,1,1,0,0,239,2,12,0
1990743,1,0,0,1,1,0,239,2,12,0
1991149,1,0,1,0,0,0,239,2,12,0
1991305,0,1,1,0,1,0,239,2,12,0
1991427,0,0,1,1,0,0,239,2,12,0
1991468,1,0,1,0,0,0,239,2,12,0
1991499,0,1,0,1,0,0,239,2,12,0
1992086,0,1,0,1,0,0,239,2,12,0
1992106,1,0,0,1,1,0,239,2,12,0
1992914,0,1,0,1,0,0,239,2,12,0
1993297,1,0,0,1,1,0,239,2,12,0
1993558,1,0,0,1,1,0,239,2,12,0
1993660,0,0,0,0,1,0,239,2,12,0
1993812,0,1,1,1,1,1,239,2,12,0
1993813,1,0,1,0,0,0,239,2,12,0
1993970,0,0,0,0,1,0,239,2,12,0
1994460,0,0,0,0,1,0,239,2,12,0
1994664,0,0,1,1,0,0,239,2,12,0
1994749,0,0,0,0,1,0,239,2,12,0
1994954,0,1,1,0,1,0,239,2,12,0
1994997,0,1,0,1,0,0,239,2,12,0
1995094,1,0,1,0,0,0,239,2,12,0
1995102,0,0,0,0,1,0,239,2,12,0
1995470,1,1,1,1,1,0,239,2,12,0
1995781,0,1,0,1,0,0,239,2,12,0
1995847,0,0,0,0,1,0,239,2,12,0
1996203,0,1,0,1,0,0,239,2,12,0
1996308,0,0,0,0,1,0,239,2,12,0
1996512,0,0,1,1,0,0,239,2,12,0
1996744,0,1,1,0,1,0,239,2,12,0
1996779,1,1,1,1,1,0,239,2,12,0
1996894,1,0,1,0,0,0,239,2,12,0
1996896,1,0,0,1,1,0,239,2,12,0
1996969,1,1,1,1,1,0,239,2,12,0
1997095,0,0,0,0,1,0,239,2,12,0
1997206,0,0,0,0,1,0,239,2,12,0
1997425,1,0,0,1,1,0,239,2,12,0
1998060,1,0,0,1,1,0,239,2,12,0
1998192,1,1,1,1,1,0,239,2,12,0
1998353,0,0,0,0,1,0,239,2,12,0
1998712,0,0,1,1,0,0,239,2,12,0
1998900,1,0,0,1,1,0,239,2,12,0
1999192,0,1,1,0,1,0,239,2,12,0
1999794,0,0,1,1,0,0,239,2,12,0
2000390,0,0,0,0,1,0,239,2,12,0
2000440,0,0,1,1,0,0,239,2,12,0
2000489,0,1,0,1,0,0,239,2,12,0
2001254,0,1,0,1,0,0,239,2,12,0
2001721,0,1,1,0,1,0,239,2,12,0
2001891,0,0,0,0,1,0,239,2,12,0
2002019,1,1,1,1,1,0,239,2,12,0
2002039,0,0,0,0,1,0,239,2,12,0
2002128,0,1,0,1,0,0,239,2,12,0
2002177,0,0,0,0,1,0,239,2,12,0
2002362,1,1,1,1,1,0,239,2,12,0
2002413,0,1,1,0,1,0,239,2,12,0
2002526,0,1,1,1,1,1,239,2,12,0
2002532,1,0,1,0,0,0,239,2,12,0
2003395,0,1,0,1,0,0,239,2,12,0
2003558,1,1,0,0,0,0,239,2,12,0
2003564,1,1,0,0,0,0,239,2,12,0
2003778,1,1,0,0,0,0,239,2,12,0
2003798,1,0,1,0,0,0,239,2,12,0
2004299,1,0,0,1,1,0,239,2,12,0
2004623,1,0,0,1,1,0,239,2,12,0
2004903,0,0,0,0,1,0,239,2,12,0
2005097,0,0,0,0,1,0,239,2,12,0
2005171,1,1,0,0,0,0,239,2,12,0
2005241,0,0,0,0,1,0,239,2,12,0
2005787,0,1,1,0,1,0,239,2,12,0
2006207,0,1,0,1,0,0,239,2,12,0
2006252,1,1,1,1,1,0,239,2,12,0
2006344,1,1,1,1,1,0,239,2,12,0
2006452,1,1,1,1,1,0,239,2,12,0
2006621,1,0,1,0,0,0,239,2,12,0
2006645,0,0,0,0,1,0,239,2,12,0
2007878,0,1,0,1,0,0,239,2,12,0
2008138,1,1,1,1,1,0,239,2,12,0
2008277,0,0,0,0,1,0,239,2,12,0
2008576,1,1,1,1,1,0,239,2,12,0
2009152,1,1,1,1,1,0,239,2,12,0
2009305,1,1,1,1,1,0,239,2,12,0
2010160,0,0,0,0,1,0,239,2,12,0
2010285,1,0,1,0,0,0,239,2,12,0
2010288,0,1,1,0,1,0,239,2,12,0
2010428,1,0,1,0,0,0,239,2,12,0
2010713,0,1,0,1,0,0,239,2,12,0
2011025,1,0,0,1,1,0,239,2,12,0
2011130,1,1,1,1,1,0,239,2,12,0
2011567,1,1,0,0,0,0,239,2,12,0
2011940,1,0,1,0,0,0,239,2,12,0
2011972,0,1,0,1,0,0,239,2,12,0
2012122,1,0,1,1,0,0,239,2,12,0
2012756,0,0,1,1,0,0,239,2,12,0
2013079,1,0,0,1,1,0,239,2,12,0
2013258,1,1,1,1,1,0,239,2,12,0
2013356,1,1,1,1,1,0,239,2,12,0
2013673,0,0,0,0,1,0,239,2,12,0
2013774,0,0,1,1,0,0,239,2,12,0
2014008,1,1,1,1,1,0,239,2,12,0
2014009,0,1,0,1,0,0,239,2,12,0
2014110,0,1,0,1,0,0,239,2,12,0
2014235,1,0,1,0,0,0,239,2,12,0
2014818,1,1,1,1,1,0,239,2,12,0
2015178,1,1,1,1,1,0,239,2,12,0
2015447,1,1,0,0,0,0,239,2,12,0
2015661,0,1,1,0,1,0,239,2,12,0
2015724,1,0,0,1,1,0,239,2,12,0
2016135,0,1,0,1,0,0,239,2,12,0
2016476,0,0,0,0,1,0,239,2,12,0
2017255,0,0,1,1,0,0,239,2,12,0
2017552,1,1,0,0,0,0,239,2,12,0
2017608,0,1,0,1,0,0,239,2,12,0
2017996,0,1,1,0,1,0,239,2,12,0
2018155,0,1,1,0,1,0,239,2,12,0
2018215,1,1,1,1,1,0,239,2,12,0
2018831,1,1,0,0,0,0,239,2,12,0
2019281,0,1,0,1,0,0,239,2,12,0
2019332,1,0,1,0,0,0,239,2,12,0
2019985,0,1,1,0,1,0,239,2,12,0
2020912,0,1,0,1,0,0,239,2,12,0
2021011,0,0,0,0,1,0,239,2,12,0
2021526,1,1,0,0,0,0,239,2,12,0
2021611,0,1,1,0,1,0,239,2,12,0
2021823,0,1,0,1,0,0,239,2,12,0
2021906,1,0,0,1,1,0,239,2,12,0
2022108,1,0,1,0,0,0,239,2,12,0
2022708,1,1,1,1,1,0,239,2,12,0
2022845,0,0,1,1,0,0,239,2,12,0
2023040,0,1,1,1,1,1,239,2,12,0
2023430,0,0,1,1,0,0,239,2,12,0
2023465,0,0,1,1,0,0,239,2,12,0
2023529,1,1,0,0,0,0,239,2,12,0
2023561,0,1,1,0,1,0,239,2,12,0
2023717,1,1,0,0,0,0,239,2,12,0
2024029,0,0,0,0,1,0,239,2,12,0
2024385,0,0,0,0,1,0,239,2,12,0
2024787,1,0,0,1,1,0,239,2,12,0
2024881,0,0,0,0,1,0,239,2,12,0
2024954,0,0,1,1,0,0,239,2,12,0
2025069,1,1,0,0,0,0,239,2,12,0
2025214,1,1,1,1,1,0,239,2,12,0
2026097,0,0,1,1,0,0,239,2,12,0
2026308,1,1,1,1,1,0,239,2,12,0
2026630,1,0,1,0,0,0,239,2,12,0
2026730,0,0,1,1,0,0,239,2,12,0
2027018,1,0,1,0,0,0,239,2,12,0
2027320,1,1,0,0,0,0,239,2,12,0
2027656,1,1,1,1,1,0,239,2,12,0
2027687,0,0,0,0,1,0,239,2,12,0
2028196,1,0,1,0,0,0,239,2,12,0
2028878,1,1,0,0,0,0,239,2,12,0
2028967,0,1,1,0,1,0,239,2,12,0
2029030,0,1,0,1,0,0,239,2,12,0
2029052,1,0,1,0,0,0,239,2,12,0
2029124,1,1,1,1,1,0,239,2,12,0
2029200,1,1,1,1,1,0,239,2,12,0
2029256,1,1,0,0,0,0,239,2,12,0
2029976,1,0,0,1,1,0,239,2,12,0
2030328,1,1,0,0,0,0,239,2,12,0
2031484,1,1,1,1,1,0,239,2,12,0
2032135,1,0,0,1,1,0,126,2,12,0
2032500,0,0,1,1,0,0,126,2,12,0
2033847,0,1,0,1,0,0,126,2,12,0
2034444,0,1,0,1,0,0,126,2,12,0
2034483,0,1,0,1,0,0,126,2,12,0
2035423,1,0,1,0,0,0,126,2,12,0
2036298,0,1,0,1,0,0,126,2,12,0
2037183,1,1,0,0,0,0,126,2,12,0
2037447,0,1,1,0,1,0,126,2,12,0
2038594,1,0,1,0,0,0,126,2,12,0
2039833,0,0,0,0,1,0,126,2,12,0
2039876,0,1,1,0,1,0,126,2,12,0
2040055,0,0,1,1,0,0,126,2,12,0
2040124,1,1,0,0,0,0,126,2,12,0
2040306,0,0,1,1,0,0,126,2,12,0
2040768,0,0,1,1,0,0,126,2,12,0
2041350,0,0,1,1,0,0,126,2,12,0
2042171,0,0,1,1,0,0,126,2,12,0
2042941,1,0,1,0,0,0,126,2,12,0
2043181,0,0,1,1,0,0,126,2,12,0
2043342,1,1,1,1,1,0,126,2,12,0
2044742,0,1,0,1,0,0,126,2,12,0
2045568,1,1,1,1,1,0,126,2,12,0
2045873,0,0,1,1,0,0,126,2,12,0
2046354,0,1,0,1,0,0,126,2,12,0
2046866,0,1,1,0,1,0,126,2,12,0
2049862,1,1,0,0,0,0,126,2,12,0
2050165,1,0,0,1,1,0,126,2,12,0
2050739,1,1,1,1,1,0,126,2,12,0
2051283,0,1,0,1,0,0,126,2,12,0
2051540,0,0,0,0,1,0,126,2,12,0
2052594,1,0,0,1,1,0,126,2,12,0
2052788,1,0,0,1,1,0,126,2,12,0
2052912,0,0,0,0,1,0,126,2,12,0
2053282,0,1,0,1,0,0,126,2,12,0
2053302,0,1,1,0,1,0,126,2,12,0
2054400,0,0,1,1,0,0,126,2,12,0
2054829,0,0,0,0,1,0,126,2,12,0
2055452,0,1,1,0,1,0,126,2,12,0
2056235,0,0,1,1,0,0,126,2,12,0
2056318,0,1,1,0,1,0,126,2,12,0
2056558,1,1,1,1,1,0,126,2,12,0
2057231,1,0,1,0,0,0,126,2,12,0
2057282,0,1,0,1,0,0,126,2,12,0
2057475,0,1,1,0,1,0,126,2,12,0
2057526,1,0,1,0,0,0,126,2,12,0
2058066,1,0,0,1,1,0,126,2,12,0
2058151,1,1,1,1,1,0,126,2,12,0
2058476,0,0,0,0,1,0,126,2,12,0
2059658,0,1,1,0,1,0,126,2,12,0
2060644,0,0,0,0,1,0,126,2,12,0
2060704,0,0,0,0,1,0,126,2,12,0
2061197,1,1,1,1,1,0,126,2,12,0
2061685,0,1,0,1,0,0,126,2,12,0
2061839,0,0,1,1,0,0,126,2,12,0
2062772,0,0,1,0,0,0,126,2,12,0
2063447,1,0,0,1,1,0,126,2,12,0
2063513,0,1,0,1,0,0,126,2,12,0
2063529,0,0,0,0,1,0,126,2,12,0
2063926,0,1,0,1,0,0,126,2,12,0
2065377,0,0,0,0,1,0,126,2,12,0
2065826,0,0,0,0,1,0,126,2,12,0
2066113,0,1,1,0,1,0,126,2,12,0
2066333,0,1,0,1,0,0,126,2,12,0
2066564,1,1,1,1,1,0,126,2,12,0
2067330,1,1,1,1,1,0,126,2,12,0
2067957,0,0,1,1,0,0,126,2,12,0
2068398,1,0,0,1,1,0,126,2,12,0
2068863,1,1,0,0,0,0,126,2,12,0
2069354,1,1,1,1,1,0,126,2,12,0
2069375,1,1,1,1,1,0,126,2,12,0
2069686,1,1,1,1,1,0,126,2,12,0
2070441,0,1,1,0,1,0,126,2,12,0
2071068,0,1,1,0,1,0,126,2,12,0
2071633,0,1,1,0,1,0,126,2,12,0
2071681,0,0,0,0,1,0,126,2,12,0
2071873,0,0,1,1,0,0,126,2,12,0
2071952,0,0,1,1,0,0,126,2,12,0
2072637,1,1,1,1,1,0,126,2,12,0
2072911,0,0,0,0,1,0,126,2,12,0
2073292,0,0,0,0,1,0,126,2,12,0
2073438,1,1,1,1,1,0,126,2,12,0
2073466,1,0,0,1,1,0,126,2,12,0
2073624,1,1,1,1,1,0,126,2,12,0
2073896,0,1,0,1,0,0,126,2,12,0
2074513,0,1,1,0,1,0,126,2,12,0
2074542,0,1,1,0,1,0,126,2,12,0
2075663,0,0,1,1,0,0,126,2,12,0
2075725,0,0,1,1,0,0,126,2,12,0
2075833,0,1,0,1,0,0,126,2,12,0
2076716,0,1,1,0,1,0,126,2,12,0
2076833,1,1,1,1,1,0,126,2,12,0
2077961,1,0,0,1,1,0,126,2,12,0
2077997,0,1,0,1,0,0,126,2,12,0
2078103,0,0,1,0,0,0,126,2,12,0
2078439,1,0,0,1,1,0,126,2,12,0
2078474,0,1,1,0,1,0,126,2,12,0
2078589,1,1,0,0,0,0,126,2,12,0
2080281,0,0,0,0,1,0,126,2,12,0
2080530,1,1,0,0,0,0,126,2,12,0
2080952,1,1,0,0,0,0,126,2,12,0
2080968,1,0,0,1,1,0,126,2,12,0
2081558,1,1,0,0,0,0,126,2,12,0
2082504,1,1,0,0,0,0,126,2,12,0
2083303,1,0,0,1,1,0,126,2,12,0
2083315,1,1,0,0,0,0,126,2,12,0
2084706,1,0,0,1,1,0,126,2,12,0
2085414,1,1,0,0,0,0,126,2,12,0
2086326,0,1,1,0,1,0,126,2,12,0
2086592,1,0,0,1,1,0,126,2,12,0
2086680,0,1,1,0,1,0,126,2,12,0
2086794,1,0,1,0,0,0,126,2,12,0
2087713,0,0,0,0,1,0,126,2,12,0
2090474,0,1,1,0,1,0,126,2,12,0
2090570,1,0,0,1,1,0,126,2,12,0
2090879,1,0,0,1,1,0,126,2,12,0
2091057,1,0,0,1,1,0,126,2,12,0
2091092,1,1,0,0,0,0,126,2,12,0
2091669,0,0,0,0,1,0,126,2,12,0
2092171,0,0,1,1,0,0,126,2,12,0
2092184,0,1,1,0,1,0,126,2,12,0
2092206,1,1,0,0,0,0,126,2,12,0
2092447,1,0,0,1,1,0,126,2,12,0
2092821,1,0,0,1,1,0,126,2,12,0
2093078,1,1,0,0,0,0,126,2,12,0
2093121,0,1,1,0,1,0,126,2,12,0
2093126,0,0,1,1,0,0,126,2,12,0
2093477,1,0,0,1,1,0,126,2,12,0
2093624,0,1,0,1,0,0,126,2,12,0
2094496,1,0,0,1,1,0,126,2,12,0
2094794,0,0,1,1,0,0,126,2,12,0
2095458,0,1,1,0,1,0,126,2,12,0
2095493,0,0,1,0,0,0,126,2,12,0
2096554,0,1,0,1,0,0,126,2,12,0
2096681,0,1,1,1,1,1,126,2,12,0
2097508,1,0,1,0,0,0,134,2,12,0
2097635,0,0,0,0,1,0,134,2,12,0
2097779,1,0,1,0,0,0,134,2,12,0
2097874,0,1,0,1,0,0,134,2,12,0
2098191,0,0,0,0,1,0,134,2,12,0
2098653,1,1,1,1,1,0,134,2,12,0
2098688,1,0,1,0,0,0,134,2,12,0
2098861,0,0,1,1,0,0,134,2,12,0
2098869,1,0,1,0,0,0,134,2,12,0
2099104,0,0,0,0,1,0,134,2,12,0
2099500,0,1,0,1,0,0,134,2,12,0
2099709,0,1,0,1,0,0,134,2,12,0
2100116,1,1,0,0,0,0,134,2,12,0
2100948,1,0,1,0,0,0,134,2,12,0
2101290,1,1,0,0,0,0,134,2,12,0
2101996,1,1,0,0,0,0,134,2,12,0
2102090,1,1,1,1,1,0,134,2,12,0
2102256,1,0,1,0,0,0,134,2,12,0
2102272,1,1,1,1,1,0,134,2,12,0
2102432,1,0,1,0,0,0,134,2,12,0
2103004,0,1,1,0,1,0,134,2,12,0
2104330,0,0,1,1,0,0,134,2,12,0
2104886,0,1,0,1,0,0,134,2,12,0
2105079,1,0,0,1,1,0,134,2,12,0
2105104,0,1,0,1,0,0,134,2,12,0
2105840,1,0,0,0,1,1,134,2,12,0
2106178,1,0,1,0,0,0,134,2,12,0
2106484,1,0,0,1,1,0,134,2,12,0
2106818,0,1,1,0,1,0,134,2,12,0
2107703,0,1,0,1,0,0,134,2,12,0
2107883,1,1,0,0,0,0,134,2,12,0
2107938,1,0,1,0,0,0,134,2,12,0
2108314,1,0,0,1,1,0,134,2,12,0
2108691,0,0,0,0,1,0,134,2,12,0
2108971,0,0,0,0,1,0,134,2,12,0
2108992,1,1,0,0,0,0,134,2,12,0
2109052,1,0,0,1,1,0,134,2,12,0
2110007,1,1,0,0,0,0,134,2,12,0
2110548,1,1,0,0,0,0,134,2,12,0
2110787,0,0,0,0,1,0,134,2,12,0
2111100,1,1,1,1,1,0,134,2,12,0
2111286,1,1,1,1,1,0,134,2,12,0
2111400,1,1,0,0,0,0,134,2,12,0
2112549,1,0,0,1,1,0,134,2,12,0
2113120,1,1,0,0,0,0,134,2,12,0
2113896,0,0,0,0,1,0,134,2,12,0
2113914,1,1,1,1,1,0,134,2,12,0
2114467,1,0,1,1,0,0,134,2,12,0
2114736,0,0,1,1,0,0,134,2,12,0
2115321,1,1,1,1,1,0,134,2,12,0
2117152,1,0,0,1,1,0,134,2,12,0
2118362,1,0,1,0,0,0,134,2,12,0
2118734,0,1,1,0,1,0,134,2,12,0
2118771,0,0,1,1,0,0,134,2,12,0
2119675,1,1,1,1,1,0,134,2,12,0
2119858,0,1,0,1,0,0,134,2,12,0
2120257,0,0,0,0,1,0,134,2,12,0
2120293,1,0,0,1,1,0,134,2,12,0
2120749,1,0,0,1,1,0,134,2,12,0
2121148,0,0,0,0,1,0,134,2,12,0
2121565,1,1,0,0,0,0,134,2,12,0
2121724,0,1,1,0,1,0,134,2,12,0
2121771,0,0,0,0,1,0,134,2,12,0
2121885,0,0,0,1,1,1,134,2,12,0
2122352,1,1,0,0,0,0,134,2,12,0
2122986,1,1,1,1,1,0,134,2,12,0
2123675,1,0,0,1,1,0,134,2,12,0
