attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
6381050,1,1,1,1,1,0,14,2,12,0
6388862,0,0,1,0,0,0,14,2,12,0
6388957,0,0,1,1,0,0,14,2,12,0
6401126,1,1,1,0,1,1,14,2,12,0
6403914,0,0,0,0,1,0,14,2,12,0
6404173,1,0,1,0,0,0,14,2,12,0
6414525,0,0,1,1,0,0,14,2,12,0
6488750,0,0,0,0,1,0,118,2,12,0
6488796,1,0,0,1,1,0,118,2,12,0
6489315,1,0,1,0,0,0,118,2,12,0
6490851,1,0,1,0,0,0,118,2,12,0
6491127,1,0,0,1,1,0,118,2,12,0
6492734,1,0,1,0,0,0,118,2,12,0
6494097,1,1,0,0,0,0,118,2,12,0
6494613,0,1,1,0,1,0,118,2,12,0
6494792,0,1,0,1,0,0,118,2,12,0
6496496,1,1,1,1,1,0,118,2,12,0
6499033,0,1,1,0,1,0,118,2,12,0
6499237,0,1,1,0,1,0,118,2,12,0
6499952,0,0,0,0,1,0,118,2,12,0
6500659,0,1,1,1,1,1,118,2,12,0
6501887,0,0,1,1,0,0,118,2,12,0
6502216,0,1,1,0,1,0,118,2,12,0
6502291,0,0,0,0,1,0,118,2,12,0
6502351,0,1,1,0,1,0,118,2,12,0
6502536,1,0,1,0,0,0,118,2,12,0
6502643,0,0,0,0,1,0,118,2,12,0
6502767,1,0,0,1,1,0,118,2,12,0
6505337,1,1,1,1,1,0,118,2,12,0
6505418,0,0,0,0,1,0,118,2,12,0
6505574,0,0,1,0,0,0,118,2,12,0
6506801,1,1,0,0,0,0,118,2,12,0
6507912,1,1,0,0,0,0,118,2,12,0
6508024,1,1,0,0,0,0,118,2,12,0
6508025,0,0,1,1,0,0,118,2,12,0
6508242,0,0,1,1,0,0,118,2,12,0
6508513,0,0,1,1,0,0,118,2,12,0
6508574,0,1,0,1,0,0,118,2,12,0
6509140,0,1,1,1,1,1,118,2,12,0
6509208,0,1,0,1,0,0,118,2,12,0
6509510,1,0,0,1,1,0,118,2,12,0
6510419,0,0,0,0,1,0,118,2,12,0
6511625,1,0,1,0,0,0,118,2,12,0
6511820,1,1,0,0,0,0,118,2,12,0
6513014,0,0,0,0,1,0,118,2,12,0
6513135,1,0,0,1,1,0,118,2,12,0
6513265,0,0,1,1,0,0,118,2,12,0
6514236,1,1,1,1,1,0,118,2,12,0
6514256,0,1,1,0,1,0,118,2,12,0
6515600,1,1,1,1,1,0,118,2,12,0
6515669,1,0,1,0,0,0,118,2,12,0
6515784,0,0,0,0,1,0,118,2,12,0
6515803,1,1,0,0,0,0,118,2,12,0
6515817,1,0,1,0,0,0,118,2,12,0
6516640,1,0,1,0,0,0,118,2,12,0
6516921,1,1,0,0,0,0,118,2,12,0
6517985,1,1,0,0,0,0,118,2,12,0
6518948,0,1,1,0,1,0,118,2,12,0
6520649,1,0,1,0,0,0,118,2,12,0
6521107,0,1,1,0,1,0,118,2,12,0
6523243,1,1,0,0,0,0,118,2,12,0
6523995,0,0,0,0,1,0,118,2,12,0
6524188,1,0,0,1,1,0,118,2,12,0
6524589,0,0,0,0,1,0,118,2,12,0
6524913,1,0,0,1,1,0,118,2,12,0
6526253,1,1,0,0,0,0,118,2,12,0
6527380,0,0,1,1,0,0,118,2,12,0
6527504,1,1,0,0,0,0,118,2,12,0
6527521,1,0,1,0,0,0,118,2,12,0
6528768,0,0,0,0,1,0,118,2,12,0
6529885,0,0,1,1,0,0,118,2,12,0
6530552,0,1,0,1,0,0,118,2,12,0
6530629,1,1,0,0,0,0,118,2,12,0
6531224,1,0,1,0,0,0,118,2,12,0
6532375,0,1,0,1,0,0,118,2,12,0
6532730,1,1,0,0,0,0,118,2,12,0
6534899,1,0,0,1,1,0,118,2,12,0
6535162,1,1,0,0,0,0,118,2,12,0
6535986,1,1,1,1,1,0,118,2,12,0
6537181,1,0,0,1,1,0,118,2,12,0
6537392,0,0,1,1,0,0,118,2,12,0
6537834,1,0,0,1,1,0,118,2,12,0
6538008,1,0,1,0,0,0,118,2,12,0
6538541,1,1,1,1,1,0,118,2,12,0
6538878,0,0,0,0,1,0,118,2,12,0
6538992,1,1,0,0,0,0,118,2,12,0
6539190,0,1,0,1,0,0,118,2,12,0
6539516,0,1,1,0,1,0,118,2,12,0
6541296,1,1,0,0,0,0,118,2,12,0
6541584,0,0,1,1,0,0,118,2,12,0
6542146,1,0,1,0,0,0,118,2,12,0
6542185,0,0,0,0,1,0,118,2,12,0
6542532,0,1,1,0,1,0,118,2,12,0
6542712,1,1,0,0,0,0,118,2,12,0
6543644,0,1,1,0,1,0,118,2,12,0
6543653,1,1,0,0,0,0,118,2,12,0
6544924,1,1,0,0,0,0,118,2,12,0
6549756,1,0,0,1,1,0,118,2,12,0
6551099,0,1,1,0,1,0,118,2,12,0
6551163,0,1,0,1,0,0,118,2,12,0
6551768,1,1,1,1,1,0,118,2,12,0
6551983,0,0,0,0,1,0,118,2,12,0
6552397,0,1,1,0,1,0,118,2,12,0
6553722,0,1,0,1,0,0,231,2,12,0
6553984,0,0,1,1,0,0,231,2,12,0
6554366,0,1,0,1,0,0,231,2,12,0
6554746,1,1,0,0,0,0,231,2,12,0
6555142,0,0,0,0,1,0,231,2,12,0
6555355,0,0,0,0,1,0,231,2,12,0
6555677,0,1,1,0,1,0,231,2,12,0
6556128,1,0,1,0,0,0,231,2,12,0
6556681,1,0,0,1,1,0,231,2,12,0
6556694,0,0,0,0,1,0,231,2,12,0
6556815,0,1,1,0,1,0,231,2,12,0
6556870,0,1,1,0,1,0,231,2,12,0
6557209,1,0,1,0,0,0,231,2,12,0
6557219,0,1,1,0,1,0,231,2,12,0
6557399,1,1,0,0,0,0,231,2,12,0
6557476,1,1,0,0,0,0,231,2,12,0
6557806,1,1,0,0,0,0,231,2,12,0
6558168,1,0,0,1,1,0,231,2,12,0
6558188,0,0,0,0,1,0,231,2,12,0
6558813,0,1,1,0,1,0,231,2,12,0
6559239,0,1,0,0,0,0,231,2,12,0
6559519,1,1,0,0,0,0,231,2,12,0
6559636,0,1,1,0,1,0,231,2,12,0
6559637,0,0,0,0,1,0,231,2,12,0
6559924,0,1,0,1,0,0,231,2,12,0
6560381,0,1,0,1,0,0,231,2,12,0
6560955,0,1,0,1,0,0,231,2,12,0
6560998,1,0,0,1,1,0,231,2,12,0
6561097,0,1,0,1,0,0,231,2,12,0
6561879,1,1,0,0,0,0,231,2,12,0
6562139,1,0,0,1,1,0,231,2,12,0
6562267,1,0,0,1,1,0,231,2,12,0
6562444,1,0,1,0,0,0,231,2,12,0
6562674,0,1,0,1,0,0,231,2,12,0
6562777,0,1,0,1,0,0,231,2,12,0
6563057,1,0,0,1,1,0,231,2,12,0
6563343,1,1,0,0,0,0,231,2,12,0
6563412,1,0,1,0,0,0,231,2,12,0
6563755,1,1,1,1,1,0,231,2,12,0
6563999,0,1,1,0,1,0,231,2,12,0
6564620,0,1,0,1,0,0,231,2,12,0
6564796,0,1,0,1,0,0,231,2,12,0
6564822,1,1,0,0,0,0,231,2,12,0
6565008,1,0,1,0,0,0,231,2,12,0
6566018,1,0,0,1,1,0,231,2,12,0
6566142,1,0,1,0,0,0,231,2,12,0
6566252,0,1,1,0,1,0,231,2,12,0
6566495,1,0,0,1,1,0,231,2,12,0
6566606,0,0,1,1,0,0,231,2,12,0
6566803,1,0,1,0,0,0,231,2,12,0
6567001,0,0,1,1,0,0,231,2,12,0
6567007,0,1,1,0,1,0,231,2,12,0
6567293,1,0,0,1,1,0,231,2,12,0
6567321,0,0,1,1,0,0,231,2,12,0
6568112,0,0,1,1,0,0,231,2,12,0
6568271,0,1,1,0,1,0,231,2,12,0
6568804,1,0,1,0,0,0,231,2,12,0
6569320,0,1,0,1,0,0,231,2,12,0
6569671,0,0,0,0,1,0,231,2,12,0
6569722,0,1,1,0,1,0,231,2,12,0
6570192,0,0,0,0,1,0,231,2,12,0
6570939,1,0,0,1,1,0,231,2,12,0
6571154,1,0,1,0,0,0,231,2,12,0
6571184,1,0,1,0,0,0,231,2,12,0
6571333,0,1,0,1,0,0,231,2,12,0
6571457,1,1,0,0,0,0,231,2,12,0
6572018,1,0,0,1,1,0,231,2,12,0
6572439,1,1,0,0,0,0,231,2,12,0
6573256,1,0,1,0,0,0,231,2,12,0
6573479,0,0,0,0,1,0,231,2,12,0
6573646,0,0,0,0,1,0,231,2,12,0
6574061,0,1,1,0,1,0,231,2,12,0
6574388,0,1,0,0,0,0,231,2,12,0
6574532,0,1,0,1,0,0,231,2,12,0
6575194,0,1,1,0,1,0,231,2,12,0
6575557,0,1,1,0,1,0,231,2,12,0
6575564,1,1,1,1,1,0,231,2,12,0
6576400,1,1,1,1,1,0,231,2,12,0
6576429,0,0,1,1,0,0,231,2,12,0
6576753,1,1,1,1,1,0,231,2,12,0
6576793,0,0,1,1,0,0,231,2,12,0
6577022,0,1,0,1,0,0,231,2,12,0
6577968,1,0,1,1,0,0,231,2,12,0
6578097,0,0,0,0,1,0,231,2,12,0
6578420,0,0,0,0,1,0,231,2,12,0
6578476,0,0,0,1,1,1,231,2,12,0
6578982,1,0,1,0,0,0,231,2,12,0
6579384,0,1,0,1,0,0,231,2,12,0
6579404,1,1,1,1,1,0,231,2,12,0
6579688,1,1,0,0,0,0,231,2,12,0
6580675,1,1,1,1,1,0,231,2,12,0
6580801,1,1,1,1,1,0,231,2,12,0
6581402,1,0,0,1,1,0,231,2,12,0
6581844,0,1,0,1,0,0,231,2,12,0
6582201,0,0,1,1,0,0,231,2,12,0
6582445,1,1,0,0,0,0,231,2,12,0
6582626,0,0,0,0,1,0,231,2,12,0
6582663,1,1,0,0,0,0,231,2,12,0
6582803,0,0,1,1,0,0,231,2,12,0
6582975,0,0,0,0,1,0,231,2,12,0
6583046,0,1,0,1,0,0,231,2,12,0
6583557,1,0,0,1,1,0,231,2,12,0
6583666,1,1,1,1,1,0,231,2,12,0
6583944,0,1,0,1,0,0,231,2,12,0
6584139,1,0,0,1,1,0,231,2,12,0
6584181,0,1,0,1,0,0,231,2,12,0
6584970,0,1,0,1,0,0,231,2,12,0
6585203,0,0,0,0,1,0,231,2,12,0
6585297,0,1,1,0,1,0,231,2,12,0
6585863,0,0,1,1,0,0,231,2,12,0
6585900,0,0,1,1,0,0,231,2,12,0
6586311,0,1,1,0,1,0,231,2,12,0
6586338,0,1,1,1,1,1,231,2,12,0
6587273,1,0,1,0,0,0,231,2,12,0
6588013,1,1,1,1,1,0,231,2,12,0
6588189,1,0,1,0,0,0,231,2,12,0
6588373,1,1,1,1,1,0,231,2,12,0
6589506,1,0,1,0,0,0,231,2,12,0
6589544,0,1,0,1,0,0,231,2,12,0
6589815,1,0,1,0,0,0,231,2,12,0
6590974,1,1,0,0,0,0,231,2,12,0
6592674,0,0,1,1,0,0,231,2,12,0
6592917,1,0,1,0,0,0,231,2,12,0
6592930,1,0,1,0,0,0,231,2,12,0
6593124,0,1,1,0,1,0,231,2,12,0
6593491,1,0,1,0,0,0,231,2,12,0
6593916,0,1,1,0,1,0,231,2,12,0
6594043,0,1,0,0,0,0,231,2,12,0
6594189,0,1,1,0,1,0,231,2,12,0
6595171,0,1,1,0,1,0,231,2,12,0
6595235,1,0,1,0,0,0,231,2,12,0
6596082,1,0,1,0,0,0,231,2,12,0
6597645,1,0,1,0,0,0,231,2,12,0
6598228,1,0,1,0,0,0,231,2,12,0
6598548,1,0,0,1,1,0,231,2,12,0
6598903,1,1,1,1,1,0,231,2,12,0
6599197,1,1,1,1,1,0,231,2,12,0
6599875,1,0,0,1,1,0,231,2,12,0
6599897,1,1,1,1,1,0,231,2,12,0
6600106,1,0,0,1,1,0,231,2,12,0
6600412,1,0,1,0,0,0,231,2,12,0
6601433,1,0,0,1,1,0,231,2,12,0
6601729,1,0,0,1,1,0,231,2,12,0
6601812,1,0,0,1,1,0,231,2,12,0
6601877,1,1,1,1,1,0,231,2,12,0
6601897,0,1,0,1,0,0,231,2,12,0
6602014,0,1,1,0,1,0,231,2,12,0
6602479,0,1,0,1,0,0,231,2,12,0
6602646,1,1,1,1,1,0,231,2,12,0
6602693,0,0,1,1,0,0,231,2,12,0
6603384,1,1,0,0,0,0,231,2,12,0
6603862,1,0,1,0,0,0,231,2,12,0
6604367,1,0,0,1,1,0,231,2,12,0
6604611,0,1,1,0,1,0,231,2,12,0
6604819,1,1,0,0,0,0,231,2,12,0
6605154,0,1,1,0,1,0,231,2,12,0
6605418,0,0,1,1,0,0,231,2,12,0
6605516,0,0,1,1,0,0,231,2,12,0
6606629,0,1,1,0,1,0,231,2,12,0
6606908,0,1,0,1,0,0,231,2,12,0
6606993,0,1,0,1,0,0,231,2,12,0
6607300,1,1,0,0,0,0,231,2,12,0
6607373,1,0,0,1,1,0,231,2,12,0
6607920,1,1,1,1,1,0,231,2,12,0
6608089,1,0,1,0,0,0,231,2,12,0
6608625,1,1,1,1,1,0,231,2,12,0
6608907,0,1,1,0,1,0,231,2,12,0
6609447,1,1,1,1,1,0,231,2,12,0
6609782,1,0,0,1,1,0,231,2,12,0
6609852,1,0,1,0,0,0,231,2,12,0
6609963,0,0,1,1,0,0,231,2,12,0
6610924,1,1,1,1,1,0,231,2,12,0
6612523,1,0,1,0,0,0,231,2,12,0
6612739,1,0,1,0,0,0,231,2,12,0
6613108,0,0,1,1,0,0,231,2,12,0
6613199,1,1,1,1,1,0,231,2,12,0
6613530,0,1,1,0,1,0,231,2,12,0
6613860,0,0,1,1,0,0,231,2,12,0
6614050,0,0,1,1,0,0,231,2,12,0
6614580,1,1,1,0,1,1,231,2,12,0
6615016,1,0,0,1,1,0,231,2,12,0
6615609,0,1,1,0,1,0,231,2,12,0
6615758,1,1,1,1,1,0,231,2,12,0
6615995,1,0,0,1,1,0,231,2,12,0
6616945,0,0,0,0,1,0,231,2,12,0
6617020,1,0,1,0,0,0,231,2,12,0
6617546,0,0,0,0,1,0,231,2,12,0
6618939,1,1,0,0,0,0,231,2,12,0
6620032,1,1,1,1,1,0,28,2,12,0
6623196,1,1,1,1,1,0,28,2,12,0
6623583,0,0,0,0,1,0,28,2,12,0
6623595,0,0,1,1,0,0,28,2,12,0
6624862,1,0,1,0,0,0,28,2,12,0
6624904,1,0,1,0,0,0,28,2,12,0
6628851,1,1,1,1,1,0,28,2,12,0
6629264,1,0,0,1,1,0,28,2,12,0
6629704,0,0,0,0,1,0,28,2,12,0
6631961,1,1,1,1,1,0,28,2,12,0
6634952,1,0,0,1,1,0,28,2,12,0
6635543,1,0,1,0,0,0,28,2,12,0
6637256,0,1,0,1,0,0,28,2,12,0
6637309,1,0,1,0,0,0,28,2,12,0
6639727,0,0,0,0,1,0,28,2,12,0
6641122,1,0,0,1,1,0,28,2,12,0
6645418,0,1,1,0,1,0,28,2,12,0
6646517,1,0,1,0,0,0,28,2,12,0
6648754,1,1,1,1,1,0,28,2,12,0
6660817,1,0,0,1,1,0,28,2,12,0
6661222,1,0,1,1,0,0,28,2,12,0
6661728,1,1,1,1,1,0,28,2,12,0
6663836,1,0,0,1,1,0,28,2,12,0
6667356,0,1,1,0,1,0,28,2,12,0
6667686,1,1,0,0,0,0,28,2,12,0
6669213,1,0,1,0,0,0,28,2,12,0
6670459,1,1,1,1,1,0,28,2,12,0
6677437,0,1,1,0,1,0,28,2,12,0
6678728,1,1,1,1,1,0,28,2,12,0
6679878,1,1,0,1,0,0,28,2,12,0
6683339,1,1,0,0,0,0,28,2,12,0
6690602,0,0,1,1,0,0,5,2,12,0
6709377,1,0,1,1,0,0,5,2,12,0
6711539,0,1,1,0,1,0,5,2,12,0
6716696,0,0,0,0,1,0,5,2,12,0
6741914,0,0,0,1,1,1,5,2,12,0
6750299,1,1,0,0,0,0,138,2,12,0
6750814,0,0,1,1,0,0,138,2,12,0
6750982,1,0,0,1,1,0,138,2,12,0
6751163,1,0,0,1,1,0,138,2,12,0
6751414,1,1,0,0,0,0,138,2,12,0
6751593,1,1,0,0,0,0,138,2,12,0
6752845,0,0,1,1,0,0,138,2,12,0
6753661,0,1,0,1,0,0,138,2,12,0
6754975,1,0,0,1,1,0,138,2,12,0
6755125,1,1,0,0,0,0,138,2,12,0
6756619,1,1,0,0,0,0,138,2,12,0
6756622,1,0,0,1,1,0,138,2,12,0
6757313,0,0,0,0,1,0,138,2,12,0
6757975,1,1,1,1,1,0,138,2,12,0
6758697,0,1,0,1,0,0,138,2,12,0
6759426,1,1,0,0,0,0,138,2,12,0
6759469,1,1,1,1,1,0,138,2,12,0
6760755,0,1,1,0,1,0,138,2,12,0
6761322,0,0,0,0,1,0,138,2,12,0
6761446,0,1,0,1,0,0,138,2,12,0
6761464,0,0,0,0,1,0,138,2,12,0
6761916,1,1,1,1,1,0,138,2,12,0
6762949,1,0,0,1,1,0,138,2,12,0
6763463,0,0,0,0,1,0,138,2,12,0
6764243,0,0,0,0,1,0,138,2,12,0
6764879,1,0,0,1,1,0,138,2,12,0
6765836,0,1,0,1,0,0,138,2,12,0
6765892,0,0,1,1,0,0,138,2,12,0
6766463,1,1,1,1,1,0,138,2,12,0
6766692,0,0,1,1,0,0,138,2,12,0
6766938,1,1,0,0,0,0,138,2,12,0
6768254,0,1,1,0,1,0,138,2,12,0
6769746,0,0,0,0,1,0,138,2,12,0
6770075,0,0,0,0,1,0,138,2,12,0
6770547,0,0,1,1,0,0,138,2,12,0
6770600,1,1,1,1,1,0,138,2,12,0
6770683,1,0,0,1,1,0,138,2,12,0
6770710,1,1,0,0,0,0,138,2,12,0
6771308,0,0,1,1,0,0,138,2,12,0
6772976,0,1,0,1,0,0,138,2,12,0
6773838,1,0,0,1,1,0,138,2,12,0
6774772,1,1,1,1,1,0,138,2,12,0
6775216,0,0,0,0,1,0,138,2,12,0
6775753,1,0,1,0,0,0,138,2,12,0
6776354,1,1,0,0,0,0,138,2,12,0
6776761,0,1,0,1,0,0,138,2,12,0
6778796,1,0,0,1,1,0,138,2,12,0
6778892,1,0,1,0,0,0,138,2,12,0
6780268,1,0,0,1,1,0,138,2,12,0
6780803,0,0,1,1,0,0,138,2,12,0
6781322,1,0,0,1,1,0,138,2,12,0
6781997,0,0,1,1,0,0,138,2,12,0
6782803,0,0,0,0,1,0,138,2,12,0
6782971,0,1,0,1,0,0,138,2,12,0
6783195,1,1,0,0,0,0,138,2,12,0
6783519,1,0,0,1,1,0,138,2,12,0
6784147,1,0,1,0,0,0,138,2,12,0
6785020,1,0,0,1,1,0,138,2,12,0
6786171,1,0,1,1,0,0,138,2,12,0
6786746,1,1,1,1,1,0,138,2,12,0
6787423,1,1,0,0,0,0,138,2,12,0
6787602,0,1,0,1,0,0,138,2,12,0
6787635,1,0,1,0,0,0,138,2,12,0
6787936,0,0,0,1,1,1,138,2,12,0
6788114,0,0,1,1,0,0,138,2,12,0
6789844,0,1,0,1,0,0,138,2,12,0
6790078,1,0,1,0,0,0,138,2,12,0
6790550,1,0,0,1,1,0,138,2,12,0
6790571,0,1,0,1,0,0,138,2,12,0
6791327,0,0,0,0,1,0,138,2,12,0
6791868,1,0,0,1,1,0,138,2,12,0
6792597,1,0,1,0,0,0,138,2,12,0
6792735,1,1,1,1,1,0,138,2,12,0
6792999,0,0,1,1,0,0,138,2,12,0
6793723,1,1,1,1,1,0,138,2,12,0
6794995,1,0,1,0,0,0,138,2,12,0
6795802,0,1,0,1,0,0,138,2,12,0
6796283,1,0,1,0,0,0,138,2,12,0
6796390,1,0,1,0,0,0,138,2,12,0
6797166,1,1,0,0,0,0,138,2,12,0
6797867,0,1,1,0,1,0,138,2,12,0
6797905,0,1,1,0,1,0,138,2,12,0
6798630,1,1,1,1,1,0,138,2,12,0
6798803,0,0,0,0,1,0,138,2,12,0
6800186,1,0,1,0,0,0,138,2,12,0
6800508,1,1,0,0,0,0,138,2,12,0
6800570,1,1,1,1,1,0,138,2,12,0
6801139,0,1,1,0,1,0,138,2,12,0
6801293,0,1,1,0,1,0,138,2,12,0
6801626,0,1,1,0,1,0,138,2,12,0
6802227,1,0,1,0,0,0,138,2,12,0
6802446,1,0,0,1,1,0,138,2,12,0
6803553,1,1,0,0,0,0,138,2,12,0
6803747,1,1,1,1,1,0,138,2,12,0
6804581,0,1,1,0,1,0,138,2,12,0
6804733,0,1,0,1,0,0,138,2,12,0
6805474,0,0,1,1,0,0,138,2,12,0
6806502,1,0,1,0,0,0,138,2,12,0
6806883,1,0,1,0,0,0,138,2,12,0
6807120,1,1,0,0,0,0,138,2,12,0
6807644,0,0,0,0,1,0,138,2,12,0
6807711,1,1,1,1,1,0,138,2,12,0
6807864,0,0,1,1,0,0,138,2,12,0
6808129,0,0,1,1,0,0,138,2,12,0
6808547,1,0,0,1,1,0,138,2,12,0
6809047,0,1,0,1,0,0,138,2,12,0
6809529,1,0,1,0,0,0,138,2,12,0
6809728,1,0,0,1,1,0,138,2,12,0
6809822,1,1,0,0,0,0,138,2,12,0
6809878,1,1,0,0,0,0,138,2,12,0
6810402,0,0,0,0,1,0,138,2,12,0
6811202,0,1,0,1,0,0,138,2,12,0
6812461,1,0,0,1,1,0,138,2,12,0
6813012,0,0,1,1,0,0,138,2,12,0
6813990,0,0,1,1,0,0,138,2,12,0
6814291,0,1,1,0,1,0,138,2,12,0
6814432,1,0,1,0,0,0,138,2,12,0
6814666,0,1,1,0,1,0,138,2,12,0
6814776,0,1,0,1,0,0,138,2,12,0
6815257,1,1,0,0,0,0,138,2,12,0
6816193,0,1,0,1,0,0,141,2,12,0
6816320,1,0,1,0,0,0,141,2,12,0
6816591,1,0,0,1,1,0,141,2,12,0
6817022,1,1,0,0,0,0,141,2,12,0
6818420,0,1,1,0,1,0,141,2,12,0
6818777,0,0,0,0,1,0,141,2,12,0
6819596,0,0,0,0,1,0,141,2,12,0
6819847,1,1,1,1,1,0,141,2,12,0
6820193,1,0,0,1,1,0,141,2,12,0
6820855,1,0,0,1,1,0,141,2,12,0
6820896,0,1,1,0,1,0,141,2,12,0
6821452,1,1,1,1,1,0,141,2,12,0
6821883,1,1,0,0,0,0,141,2,12,0
6822209,0,1,0,1,0,0,141,2,12,0
6822583,0,1,1,0,1,0,141,2,12,0
6822607,1,1,1,1,1,0,141,2,12,0
6822924,0,0,0,0,1,0,141,2,12,0
6824178,0,0,1,1,0,0,141,2,12,0
6824193,1,0,0,1,1,0,141,2,12,0
6824571,0,0,0,0,1,0,141,2,12,0
6826460,0,1,1,0,1,0,141,2,12,0
6826514,1,0,0,1,1,0,141,2,12,0
6827137,0,1,0,1,0,0,141,2,12,0
6827250,1,0,1,1,0,0,141,2,12,0
6827515,0,0,1,1,0,0,141,2,12,0
6827519,0,1,0,1,0,0,141,2,12,0
6828633,0,1,0,1,0,0,141,2,12,0
6828669,1,0,0,1,1,0,141,2,12,0
6828778,0,0,0,0,1,0,141,2,12,0
6829152,0,0,0,0,1,0,141,2,12,0
6829454,0,1,1,0,1,0,141,2,12,0
6829784,0,1,1,0,1,0,141,2,12,0
6829803,0,0,1,1,0,0,141,2,12,0
6830815,1,0,1,0,0,0,141,2,12,0
6832775,0,0,1,1,0,0,141,2,12,0
6832779,1,0,0,1,1,0,141,2,12,0
6833402,1,0,0,1,1,0,141,2,12,0
6835405,1,1,1,1,1,0,141,2,12,0
6835900,1,1,1,1,1,0,141,2,12,0
6836288,0,0,0,0,1,0,141,2,12,0
6837139,1,0,0,1,1,0,141,2,12,0
6837541,0,0,0,0,1,0,141,2,12,0
6838235,1,0,1,0,0,0,141,2,12,0
6839057,0,1,1,0,1,0,141,2,12,0
6839417,1,0,1,0,0,0,141,2,12,0
6840032,0,0,0,0,1,0,141,2,12,0
6840672,0,0,0,0,1,0,141,2,12,0
6842105,1,1,1,1,1,0,141,2,12,0
6844795,0,0,1,1,0,0,141,2,12,0
6845262,1,1,0,0,0,0,141,2,12,0
6845557,1,1,1,1,1,0,141,2,12,0
6846518,0,1,0,1,0,0,141,2,12,0
6846681,1,0,1,0,0,0,141,2,12,0
6847572,1,0,0,1,1,0,141,2,12,0
6847795,0,0,0,0,1,0,141,2,12,0
6848166,1,0,0,1,1,0,141,2,12,0
6848812,1,0,1,0,0,0,141,2,12,0
6848886,1,0,0,1,1,0,141,2,12,0
6849135,1,1,1,1,1,0,141,2,12,0
6850380,1,1,0,0,0,0,141,2,12,0
6850746,1,0,1,0,0,0,141,2,12,0
6850809,1,0,1,0,0,0,141,2,12,0
6851100,1,0,1,0,0,0,141,2,12,0
6852695,0,0,0,0,1,0,141,2,12,0
6852701,1,0,0,1,1,0,141,2,12,0
6853316,1,0,0,1,1,0,141,2,12,0
6853396,0,0,1,1,0,0,141,2,12,0
6853671,0,1,0,1,0,0,141,2,12,0
6854068,0,1,0,1,0,0,141,2,12,0
6854399,1,0,0,1,1,0,141,2,12,0
6855221,1,0,0,1,1,0,141,2,12,0
6855394,0,1,0,1,0,0,141,2,12,0
6855605,0,1,0,1,0,0,141,2,12,0
6855864,0,1,1,0,1,0,141,2,12,0
6856506,0,1,0,1,0,0,141,2,12,0
6857465,0,0,0,0,1,0,141,2,12,0
6857731,0,1,0,1,0,0,141,2,12,0
6858773,0,0,1,1,0,0,141,2,12,0
6859109,1,1,0,0,0,0,141,2,12,0
6859563,1,1,1,1,1,0,141,2,12,0
6861509,0,0,1,0,0,0,141,2,12,0
6863127,1,0,1,0,0,0,141,2,12,0
6863471,0,1,1,0,1,0,141,2,12,0
6863563,1,0,0,1,1,0,141,2,12,0
6863722,0,0,0,0,1,0,141,2,12,0
6863989,1,1,0,0,0,0,141,2,12,0
6864393,1,0,1,0,0,0,141,2,12,0
6865102,0,1,1,0,1,0,141,2,12,0
6865199,0,1,1,0,1,0,141,2,12,0
6865302,0,0,1,1,0,0,141,2,12,0
6867657,0,0,1,1,0,0,141,2,12,0
6868158,0,1,0,1,0,0,141,2,12,0
6868309,0,1,0,1,0,0,141,2,12,0
6868324,1,1,1,1,1,0,141,2,12,0
6868992,0,0,1,1,0,0,141,2,12,0
6869880,0,1,1,0,1,0,141,2,12,0
6869894,0,0,1,1,0,0,141,2,12,0
6871012,1,1,0,0,0,0,141,2,12,0
6872598,1,1,1,1,1,0,141,2,12,0
6872773,0,1,1,0,1,0,141,2,12,0
6875388,0,0,0,0,1,0,141,2,12,0
6876619,1,1,0,0,0,0,141,2,12,0
6876851,0,1,0,1,0,0,141,2,12,0
6877198,1,0,1,0,0,0,141,2,12,0
6877399,0,1,0,0,0,0,141,2,12,0
6877679,0,0,0,0,1,0,141,2,12,0
6877835,0,1,1,0,1,0,141,2,12,0
6878075,1,0,0,1,1,0,141,2,12,0
6879144,1,1,0,0,0,0,141,2,12,0
6879232,1,1,1,1,1,0,141,2,12,0
6879591,0,1,1,0,1,0,141,2,12,0
6879673,1,0,0,1,1,0,141,2,12,0
6880248,0,0,1,1,0,0,141,2,12,0
6880318,0,1,1,0,1,0,141,2,12,0
6880365,0,0,0,0,1,0,141,2,12,0
6880781,0,1,0,1,0,0,141,2,12,0
6880783,1,0,0,1,1,0,141,2,12,0
6881259,0,0,0,0,1,0,141,2,12,0
6881683,0,0,0,0,1,0,112,2,12,0
6882102,1,1,0,0,0,0,112,2,12,0
6882258,0,1,1,0,1,0,112,2,12,0
6883220,1,1,1,1,1,0,112,2,12,0
6884942,0,0,0,0,1,0,112,2,12,0
6886809,1,0,1,0,0,0,112,2,12,0
6887040,0,1,0,1,0,0,112,2,12,0
6887398,1,0,0,1,1,0,112,2,12,0
6887438,0,1,1,0,1,0,112,2,12,0
6887759,1,1,0,0,0,0,112,2,12,0
6888862,0,1,1,0,1,0,112,2,12,0
6890208,1,1,1,1,1,0,112,2,12,0
6890237,0,0,0,0,1,0,112,2,12,0
6890877,0,0,1,1,0,0,112,2,12,0
6892042,0,0,1,1,0,0,112,2,12,0
6892852,1,0,0,1,1,0,112,2,12,0
