attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
326940,1,0,0,1,1,0,131,1,9,0
327071,0,1,1,0,1,0,131,1,9,0
327234,0,1,0,1,0,0,131,1,9,0
327304,0,1,0,1,0,0,131,1,9,0
327346,0,1,0,1,0,0,131,1,9,0
327533,0,1,0,1,0,0,131,1,9,0
327537,0,0,1,1,0,0,131,1,9,0
327585,1,1,1,1,1,0,131,1,9,0
327731,0,0,0,0,1,0,78,1,9,0
327842,1,1,0,0,0,0,78,1,9,0
327983,0,0,1,1,0,0,78,1,9,0
328419,0,0,1,1,0,0,78,1,9,0
328431,0,0,0,0,1,0,78,1,9,0
328767,0,0,0,1,1,1,78,1,9,0
329111,1,0,0,1,1,0,78,1,9,0
329350,1,0,0,1,1,0,78,1,9,0
330415,0,1,1,0,1,0,78,1,9,0
330621,1,1,0,0,0,0,78,1,9,0
330694,0,1,1,0,1,0,78,1,9,0
330713,0,0,0,0,1,0,78,1,9,0
330789,0,1,0,1,0,0,78,1,9,0
330957,0,1,0,1,0,0,78,1,9,0
331528,0,1,0,1,0,0,78,1,9,0
331564,0,0,1,1,0,0,78,1,9,0
331748,1,1,1,1,1,0,78,1,9,0
331821,0,1,0,1,0,0,78,1,9,0
332117,0,1,1,0,1,0,78,1,9,0
332490,0,1,1,0,1,0,78,1,9,0
332542,0,0,1,1,0,0,78,1,9,0
333058,0,0,0,0,1,0,78,1,9,0
333222,0,0,1,1,0,0,78,1,9,0
333234,0,0,0,0,1,0,78,1,9,0
333462,1,1,1,1,1,0,78,1,9,0
333507,0,1,1,0,1,0,78,1,9,0
333622,1,0,0,1,1,0,78,1,9,0
333732,0,0,1,1,0,0,78,1,9,0
333773,0,1,0,1,0,0,78,1,9,0
334128,1,0,1,0,0,0,78,1,9,0
334322,0,0,0,0,1,0,78,1,9,0
334352,1,1,1,1,1,0,78,1,9,0
334395,1,0,0,1,1,0,78,1,9,0
335115,0,0,1,1,0,0,78,1,9,0
335897,0,1,1,0,1,0,78,1,9,0
337019,0,0,1,1,0,0,78,1,9,0
337028,1,0,0,1,1,0,78,1,9,0
337218,1,0,0,1,1,0,78,1,9,0
337832,1,1,0,0,0,0,78,1,9,0
337947,1,1,0,0,0,0,78,1,9,0
338487,1,1,0,0,0,0,78,1,9,0
338506,1,1,0,0,0,0,78,1,9,0
338563,1,1,0,0,0,0,78,1,9,0
338667,1,0,0,1,1,0,78,1,9,0
339033,0,0,0,0,1,0,78,1,9,0
339225,1,0,1,0,0,0,78,1,9,0
339964,1,0,0,1,1,0,78,1,9,0
340219,0,0,1,1,0,0,78,1,9,0
340277,0,0,1,1,0,0,78,1,9,0
340293,0,0,1,1,0,0,78,1,9,0
340373,1,1,0,0,0,0,78,1,9,0
340529,0,1,0,1,0,0,78,1,9,0
340587,1,1,1,1,1,0,78,1,9,0
340656,1,1,1,1,1,0,78,1,9,0
340810,1,0,0,1,1,0,78,1,9,0
341155,0,1,0,1,0,0,78,1,9,0
341156,1,1,1,1,1,0,78,1,9,0
341290,0,0,1,1,0,0,78,1,9,0
341887,0,0,0,0,1,0,78,1,9,0
342621,0,1,0,1,0,0,78,1,9,0
342674,0,0,0,0,1,0,78,1,9,0
343062,1,1,1,1,1,0,78,1,9,0
343335,1,0,0,1,1,0,78,1,9,0
343434,1,1,1,1,1,0,78,1,9,0
343558,1,1,0,0,0,0,78,1,9,0
343869,1,0,1,0,0,0,78,1,9,0
343923,0,1,0,1,0,0,78,1,9,0
344117,1,0,0,1,1,0,78,1,9,0
344214,1,1,1,1,1,0,78,1,9,0
344249,1,1,0,0,0,0,78,1,9,0
344443,1,0,0,1,1,0,78,1,9,0
344481,0,1,0,1,0,0,78,1,9,0
344906,1,1,1,1,1,0,78,1,9,0
345090,1,0,0,1,1,0,78,1,9,0
345508,1,1,0,0,0,0,78,1,9,0
345530,1,1,1,1,1,0,78,1,9,0
345950,0,0,0,0,1,0,78,1,9,0
346072,0,1,0,1,0,0,78,1,9,0
346576,0,1,1,0,1,0,78,1,9,0
346582,1,0,0,1,1,0,78,1,9,0
347024,0,0,0,0,1,0,78,1,9,0
347098,0,0,1,1,0,0,78,1,9,0
347946,0,0,0,0,1,0,78,1,9,0
348265,0,1,1,0,1,0,78,1,9,0
348813,0,0,1,1,0,0,78,1,9,0
348868,0,1,1,0,1,0,78,1,9,0
349016,0,0,1,1,0,0,78,1,9,0
349269,1,1,1,1,1,0,78,1,9,0
349574,0,0,1,1,0,0,78,1,9,0
349697,0,1,1,0,1,0,78,1,9,0
349794,0,0,0,0,1,0,78,1,9,0
349833,0,0,0,0,1,0,78,1,9,0
349936,0,0,1,1,0,0,78,1,9,0
349948,1,1,1,0,1,1,78,1,9,0
350074,1,1,1,1,1,0,78,1,9,0
350271,1,0,1,0,0,0,78,1,9,0
350622,0,1,1,0,1,0,78,1,9,0
350907,1,0,0,1,1,0,78,1,9,0
351137,1,0,1,0,0,0,78,1,9,0
351233,0,0,0,0,1,0,78,1,9,0
351308,0,1,1,0,1,0,78,1,9,0
351911,0,1,1,0,1,0,78,1,9,0
352179,0,1,1,0,1,0,78,1,9,0
352493,0,0,0,0,1,0,78,1,9,0
353026,1,0,1,0,0,0,78,1,9,0
353537,0,1,0,1,0,0,78,1,9,0
354807,0,0,0,0,1,0,78,1,9,0
354846,0,1,0,1,0,0,78,1,9,0
355146,1,0,1,0,0,0,78,1,9,0
355492,1,1,1,1,1,0,78,1,9,0
355867,0,1,1,0,1,0,78,1,9,0
355964,0,1,0,0,0,0,78,1,9,0
356054,1,0,0,1,1,0,78,1,9,0
356121,0,1,0,1,0,0,78,1,9,0
356225,1,0,1,0,0,0,78,1,9,0
356511,1,1,0,0,0,0,78,1,9,0
356763,0,0,0,0,1,0,78,1,9,0
356858,1,1,0,0,0,0,78,1,9,0
357172,0,0,1,1,0,0,78,1,9,0
357916,0,1,1,0,1,0,78,1,9,0
357982,1,0,0,1,1,0,78,1,9,0
358155,0,1,0,1,0,0,78,1,9,0
358365,1,1,1,1,1,0,78,1,9,0
359030,1,0,0,1,1,0,78,1,9,0
359181,1,0,1,0,0,0,78,1,9,0
359266,1,0,1,0,0,0,78,1,9,0
359553,0,0,0,0,1,0,78,1,9,0
359596,0,0,1,1,0,0,78,1,9,0
359704,1,0,0,1,1,0,78,1,9,0
360069,1,1,1,1,1,0,78,1,9,0
360530,1,1,0,0,0,0,78,1,9,0
361366,1,1,1,1,1,0,78,1,9,0
361451,1,0,1,0,0,0,78,1,9,0
361453,1,1,0,0,0,0,78,1,9,0
361542,1,0,0,1,1,0,78,1,9,0
362030,0,0,0,0,1,0,78,1,9,0
362034,1,0,0,1,1,0,78,1,9,0
362443,1,0,1,0,0,0,78,1,9,0
362603,1,0,1,0,0,0,78,1,9,0
363099,1,1,1,1,1,0,78,1,9,0
363334,0,1,1,0,1,0,78,1,9,0
363351,1,1,0,0,0,0,78,1,9,0
363494,1,1,0,0,0,0,78,1,9,0
363796,1,1,1,1,1,0,78,1,9,0
363910,1,1,1,1,1,0,78,1,9,0
364113,0,0,0,0,1,0,78,1,9,0
364300,0,1,1,0,1,0,78,1,9,0
364913,0,0,0,0,1,0,78,1,9,0
366143,0,0,1,1,0,0,78,1,9,0
366558,1,0,1,0,0,0,78,1,9,0
366627,1,1,1,1,1,0,78,1,9,0
366938,0,1,0,1,0,0,78,1,9,0
366941,0,0,0,0,1,0,78,1,9,0
366961,1,1,1,1,1,0,78,1,9,0
367195,1,0,1,0,0,0,78,1,9,0
367229,0,0,0,0,1,0,78,1,9,0
367248,1,1,0,0,0,0,78,1,9,0
367769,1,0,1,0,0,0,78,1,9,0
368030,0,0,1,1,0,0,78,1,9,0
368265,0,1,1,0,1,0,78,1,9,0
368366,1,0,0,1,1,0,78,1,9,0
368473,1,1,0,0,0,0,78,1,9,0
368522,0,0,1,1,0,0,78,1,9,0
368589,0,0,0,0,1,0,78,1,9,0
368606,1,1,0,0,0,0,78,1,9,0
368903,0,0,0,0,1,0,78,1,9,0
369133,1,0,0,1,1,0,78,1,9,0
369309,0,0,0,0,1,0,78,1,9,0
369340,0,0,1,1,0,0,78,1,9,0
369368,0,1,0,1,0,0,78,1,9,0
369466,0,1,1,0,1,0,78,1,9,0
369487,1,0,1,0,0,0,78,1,9,0
370196,0,1,1,0,1,0,78,1,9,0
370496,0,0,0,0,1,0,78,1,9,0
370750,0,1,1,0,1,0,78,1,9,0
370852,1,0,0,1,1,0,78,1,9,0
370945,1,1,1,1,1,0,78,1,9,0
371035,1,1,1,1,1,0,78,1,9,0
371091,1,0,1,0,0,0,78,1,9,0
371310,0,1,1,0,1,0,78,1,9,0
371409,0,1,0,1,0,0,78,1,9,0
371442,0,1,0,1,0,0,78,1,9,0
371807,0,0,1,0,0,0,78,1,9,0
371856,1,1,0,0,0,0,78,1,9,0
372109,1,0,0,1,1,0,78,1,9,0
372254,0,1,0,1,0,0,78,1,9,0
372493,0,0,0,0,1,0,78,1,9,0
372628,1,0,1,0,0,0,78,1,9,0
372727,1,0,0,1,1,0,78,1,9,0
373024,1,1,0,0,0,0,78,1,9,0
373039,0,0,1,1,0,0,78,1,9,0
373066,1,0,0,1,1,0,78,1,9,0
373317,0,1,1,0,1,0,78,1,9,0
373335,0,0,1,1,0,0,78,1,9,0
373521,1,1,0,0,0,0,78,1,9,0
373757,1,1,0,0,0,0,78,1,9,0
373816,0,1,1,0,1,0,78,1,9,0
373836,1,0,1,0,0,0,78,1,9,0
374186,0,0,0,0,1,0,78,1,9,0
374432,1,0,0,1,1,0,78,1,9,0
374555,1,0,0,1,1,0,78,1,9,0
374775,0,0,0,0,1,0,78,1,9,0
375688,0,1,1,0,1,0,78,1,9,0
375801,0,1,0,1,0,0,78,1,9,0
376009,1,0,1,0,0,0,78,1,9,0
376331,1,0,0,1,1,0,78,1,9,0
376567,1,0,1,0,0,0,78,1,9,0
376887,1,1,1,1,1,0,78,1,9,0
377104,1,1,1,1,1,0,78,1,9,0
377500,0,1,1,0,1,0,78,1,9,0
377722,0,0,0,0,1,0,78,1,9,0
377867,0,1,1,0,1,0,78,1,9,0
378335,0,1,0,1,0,0,78,1,9,0
378789,0,1,1,1,1,1,78,1,9,0
378801,0,0,1,1,0,0,78,1,9,0
378985,0,0,1,1,0,0,78,1,9,0
379256,1,0,1,0,0,0,78,1,9,0
379510,1,0,1,0,0,0,78,1,9,0
379526,0,0,0,0,1,0,78,1,9,0
379825,0,1,1,0,1,0,78,1,9,0
380615,1,1,1,1,1,0,78,1,9,0
380617,0,0,0,0,1,0,78,1,9,0
380881,0,1,0,1,0,0,78,1,9,0
380919,0,0,0,0,1,0,78,1,9,0
381054,1,1,1,1,1,0,78,1,9,0
381093,0,0,0,0,1,0,78,1,9,0
381356,1,1,1,1,1,0,78,1,9,0
381373,0,1,1,0,1,0,78,1,9,0
381409,1,1,1,1,1,0,78,1,9,0
381531,1,0,0,1,1,0,78,1,9,0
381789,1,0,1,0,0,0,78,1,9,0
382229,0,0,0,0,1,0,78,1,9,0
382332,1,0,1,0,0,0,78,1,9,0
382421,1,0,1,0,0,0,78,1,9,0
382796,0,1,0,1,0,0,78,1,9,0
382892,0,0,0,0,1,0,78,1,9,0
382895,0,1,1,0,1,0,78,1,9,0
383426,1,0,1,0,0,0,78,1,9,0
383652,1,1,1,1,1,0,78,1,9,0
383726,0,0,1,1,0,0,78,1,9,0
384456,0,1,0,1,0,0,78,1,9,0
384491,1,1,1,1,1,0,78,1,9,0
384888,1,0,1,0,0,0,78,1,9,0
384961,1,0,0,1,1,0,78,1,9,0
385005,1,0,0,1,1,0,78,1,9,0
385047,1,0,0,1,1,0,78,1,9,0
385270,1,0,1,0,0,0,78,1,9,0
385417,0,1,1,0,1,0,78,1,9,0
385523,0,0,0,0,1,0,78,1,9,0
385793,1,1,1,1,1,0,78,1,9,0
386145,0,0,0,0,1,0,78,1,9,0
386187,1,0,0,1,1,0,78,1,9,0
386264,0,1,0,1,0,0,78,1,9,0
386401,1,0,0,1,1,0,78,1,9,0
387022,1,0,0,1,1,0,78,1,9,0
387063,0,1,1,0,1,0,78,1,9,0
387114,0,1,1,0,1,0,78,1,9,0
387580,1,0,1,0,0,0,78,1,9,0
387628,1,1,0,0,0,0,78,1,9,0
387653,1,0,0,1,1,0,78,1,9,0
387827,1,1,1,1,1,0,78,1,9,0
388426,0,0,1,1,0,0,78,1,9,0
388601,0,1,1,0,1,0,78,1,9,0
388627,1,0,0,1,1,0,78,1,9,0
388924,0,0,1,0,0,0,78,1,9,0
388939,0,0,0,0,1,0,78,1,9,0
389843,1,0,1,0,0,0,78,1,9,0
390202,0,0,0,0,1,0,78,1,9,0
390234,0,0,1,1,0,0,78,1,9,0
390410,0,0,1,1,0,0,78,1,9,0
390959,1,0,0,1,1,0,78,1,9,0
391878,1,1,0,0,0,0,78,1,9,0
392533,1,1,1,1,1,0,78,1,9,0
392713,0,0,0,0,1,0,78,1,9,0
392756,1,0,0,1,1,0,78,1,9,0
392898,1,0,0,1,1,0,78,1,9,0
392906,1,0,1,0,0,0,78,1,9,0
393014,0,1,1,0,1,0,78,1,9,0
393275,0,0,1,1,0,0,134,2,9,0
393395,1,0,1,0,0,0,134,2,9,0
393452,0,1,1,0,1,0,134,2,9,0
393515,0,0,0,0,1,0,134,2,9,0
393612,0,0,1,1,0,0,134,2,9,0
393704,0,0,1,1,0,0,134,2,9,0
394073,1,0,1,0,0,0,134,2,9,0
394132,0,0,1,1,0,0,134,2,9,0
394171,0,1,0,1,0,0,134,2,9,0
394355,1,1,1,1,1,0,134,2,9,0
394771,1,1,1,1,1,0,134,2,9,0
394878,1,1,1,1,1,0,134,2,9,0
394960,1,1,0,0,0,0,134,2,9,0
395107,0,1,1,0,1,0,134,2,9,0
395138,1,1,0,0,0,0,134,2,9,0
395149,1,1,1,1,1,0,134,2,9,0
395197,0,1,0,1,0,0,134,2,9,0
395286,1,0,0,1,1,0,134,2,9,0
395397,0,0,1,1,0,0,134,2,9,0
395407,0,0,0,0,1,0,134,2,9,0
395533,1,1,1,1,1,0,134,2,9,0
395695,1,0,0,1,1,0,134,2,9,0
395767,1,0,1,0,0,0,134,2,9,0
395807,1,1,1,1,1,0,134,2,9,0
395849,1,0,1,0,0,0,134,2,9,0
395875,1,1,1,1,1,0,134,2,9,0
396024,1,0,1,0,0,0,134,2,9,0
396155,0,1,0,1,0,0,134,2,9,0
396341,1,1,1,1,1,0,134,2,9,0
396506,0,1,0,1,0,0,134,2,9,0
396588,1,0,0,1,1,0,134,2,9,0
396640,1,0,0,1,1,0,134,2,9,0
396651,1,1,0,0,0,0,134,2,9,0
396744,0,0,1,1,0,0,134,2,9,0
397030,0,1,1,0,1,0,134,2,9,0
397180,1,0,0,1,1,0,134,2,9,0
397847,1,0,1,0,0,0,134,2,9,0
398016,0,1,1,0,1,0,134,2,9,0
398035,0,0,1,1,0,0,134,2,9,0
398057,1,0,0,1,1,0,134,2,9,0
398065,1,1,0,1,0,0,134,2,9,0
398084,1,0,0,1,1,0,134,2,9,0
398667,1,1,1,1,1,0,134,2,9,0
398787,1,0,1,0,0,0,134,2,9,0
398815,0,0,0,0,1,0,134,2,9,0
398861,0,0,1,1,0,0,134,2,9,0
399181,0,1,0,1,0,0,134,2,9,0
399353,0,1,1,0,1,0,134,2,9,0
399828,0,1,0,1,0,0,134,2,9,0
399899,0,0,1,1,0,0,134,2,9,0
399968,0,0,1,1,0,0,134,2,9,0
400362,0,0,1,1,0,0,134,2,9,0
400388,0,1,0,1,0,0,134,2,9,0
400401,0,1,0,1,0,0,134,2,9,0
400510,1,1,0,0,0,0,134,2,9,0
401141,0,0,0,0,1,0,134,2,9,0
401422,1,1,0,0,0,0,134,2,9,0
401570,0,1,0,1,0,0,134,2,9,0
401923,0,1,0,1,0,0,134,2,9,0
401926,1,1,1,1,1,0,134,2,9,0
402291,1,0,0,1,1,0,134,2,9,0
402315,0,0,0,0,1,0,134,2,9,0
402320,1,0,1,0,0,0,134,2,9,0
402430,0,1,1,0,1,0,134,2,9,0
402713,1,0,1,0,0,0,134,2,9,0
402820,1,1,0,0,0,0,134,2,9,0
402881,1,1,0,0,0,0,134,2,9,0
402924,1,1,1,1,1,0,134,2,9,0
403053,0,0,1,1,0,0,134,2,9,0
403140,0,0,0,0,1,0,134,2,9,0
403276,1,0,1,0,0,0,134,2,9,0
403384,1,1,0,0,0,0,134,2,9,0
403716,0,0,1,1,0,0,134,2,9,0
403723,1,1,0,0,0,0,134,2,9,0
404051,0,1,0,1,0,0,134,2,9,0
404460,0,1,0,1,0,0,134,2,9,0
404672,0,0,1,1,0,0,134,2,9,0
404727,1,1,0,0,0,0,134,2,9,0
404887,0,1,0,1,0,0,134,2,9,0
404916,1,0,1,0,0,0,134,2,9,0
405014,1,1,0,0,0,0,134,2,9,0
405160,0,0,0,0,1,0,134,2,9,0
405229,0,1,1,0,1,0,134,2,9,0
405262,1,1,1,1,1,0,134,2,9,0
405302,1,0,1,0,0,0,134,2,9,0
405347,0,0,1,1,0,0,134,2,9,0
405577,1,0,1,0,0,0,134,2,9,0
405936,1,1,1,1,1,0,134,2,9,0
405970,0,1,1,0,1,0,134,2,9,0
405996,0,0,0,0,1,0,134,2,9,0
406021,0,1,0,1,0,0,134,2,9,0
406048,0,1,0,1,0,0,134,2,9,0
406132,0,0,0,0,1,0,134,2,9,0
406165,1,0,1,0,0,0,134,2,9,0
406167,0,1,1,0,1,0,134,2,9,0
406255,0,0,0,0,1,0,134,2,9,0
406272,1,0,1,0,0,0,134,2,9,0
406413,0,1,0,1,0,0,134,2,9,0
406529,1,1,0,0,0,0,134,2,9,0
406859,1,1,1,1,1,0,134,2,9,0
406987,0,1,1,0,1,0,134,2,9,0
407323,1,0,0,1,1,0,134,2,9,0
407356,1,1,0,0,0,0,134,2,9,0
407424,1,1,1,1,1,0,134,2,9,0
407472,0,0,1,1,0,0,134,2,9,0
407594,1,1,1,1,1,0,134,2,9,0
407659,0,0,0,0,1,0,134,2,9,0
407682,0,0,1,1,0,0,134,2,9,0
407822,0,1,1,0,1,0,134,2,9,0
407892,1,1,1,1,1,0,134,2,9,0
407996,0,1,0,1,0,0,134,2,9,0
408101,1,1,0,0,0,0,134,2,9,0
408222,1,0,0,1,1,0,134,2,9,0
408366,1,1,0,0,0,0,134,2,9,0
408383,0,0,1,1,0,0,134,2,9,0
408618,0,0,0,0,1,0,134,2,9,0
408812,0,0,1,1,0,0,134,2,9,0
409036,0,1,0,1,0,0,134,2,9,0
409134,0,0,1,1,0,0,134,2,9,0
409147,1,1,0,0,0,0,134,2,9,0
409270,0,1,0,1,0,0,134,2,9,0
409288,1,1,0,0,0,0,134,2,9,0
409297,1,0,1,0,0,0,134,2,9,0
409337,1,1,0,0,0,0,134,2,9,0
409341,1,1,0,0,0,0,134,2,9,0
409642,0,0,0,0,1,0,134,2,9,0
409654,1,1,0,0,0,0,134,2,9,0
409738,1,0,1,0,0,0,134,2,9,0
409749,0,0,1,1,0,0,134,2,9,0
409757,1,1,0,0,0,0,134,2,9,0
410007,0,1,1,0,1,0,134,2,9,0
410056,1,0,1,0,0,0,134,2,9,0
410081,1,0,1,0,0,0,134,2,9,0
410091,1,1,0,0,0,0,134,2,9,0
410248,1,0,0,1,1,0,134,2,9,0
410328,0,1,1,0,1,0,134,2,9,0
410431,0,0,0,0,1,0,134,2,9,0
410460,0,1,0,1,0,0,134,2,9,0
410764,1,0,0,1,1,0,134,2,9,0
411069,1,1,1,1,1,0,134,2,9,0
411086,0,0,0,0,1,0,134,2,9,0
411098,0,0,1,1,0,0,134,2,9,0
411119,0,0,0,0,1,0,134,2,9,0
411260,1,0,1,0,0,0,134,2,9,0
411270,0,0,1,1,0,0,134,2,9,0
411579,0,0,1,1,0,0,134,2,9,0
411675,0,0,0,0,1,0,134,2,9,0
411952,1,0,1,0,0,0,134,2,9,0
412413,1,1,1,1,1,0,134,2,9,0
412457,0,1,0,1,0,0,134,2,9,0
412499,0,0,1,1,0,0,134,2,9,0
412608,0,0,1,1,0,0,134,2,9,0
412812,0,1,0,1,0,0,134,2,9,0
412868,0,1,1,0,1,0,134,2,9,0
412996,0,0,1,1,0,0,134,2,9,0
413126,1,1,0,0,0,0,134,2,9,0
413309,0,1,1,0,1,0,134,2,9,0
413319,0,1,0,1,0,0,134,2,9,0
413705,0,1,1,0,1,0,134,2,9,0
413791,0,0,0,0,1,0,134,2,9,0
413903,1,0,0,1,1,0,134,2,9,0
413930,0,1,1,0,1,0,134,2,9,0
413967,1,0,0,1,1,0,134,2,9,0
414018,1,0,0,1,1,0,134,2,9,0
414192,1,1,0,0,0,0,134,2,9,0
414397,1,1,1,1,1,0,134,2,9,0
414476,0,0,0,0,1,0,134,2,9,0
414482,0,1,1,0,1,0,134,2,9,0
414788,0,1,0,1,0,0,134,2,9,0
414825,1,0,0,1,1,0,134,2,9,0
414994,0,1,1,0,1,0,134,2,9,0
415178,0,0,1,1,0,0,134,2,9,0
415181,0,1,1,0,1,0,134,2,9,0
415234,0,1,1,0,1,0,134,2,9,0
415250,0,1,0,1,0,0,134,2,9,0
415268,1,0,0,1,1,0,134,2,9,0
415323,0,0,1,1,0,0,134,2,9,0
415418,0,1,0,1,0,0,134,2,9,0
415703,0,1,0,1,0,0,134,2,9,0
415927,1,1,1,1,1,0,134,2,9,0
415969,1,1,0,0,0,0,134,2,9,0
416005,1,0,0,1,1,0,134,2,9,0
416054,1,0,1,0,0,0,134,2,9,0
416055,1,1,0,0,0,0,134,2,9,0
416074,0,1,1,0,1,0,134,2,9,0
416322,0,1,0,1,0,0,134,2,9,0
416511,1,0,0,1,1,0,134,2,9,0
417116,0,1,0,1,0,0,134,2,9,0
417137,1,1,0,1,0,0,134,2,9,0
417230,0,0,1,1,0,0,134,2,9,0
417410,1,1,0,0,0,0,134,2,9,0
417475,1,1,1,1,1,0,134,2,9,0
417651,1,1,0,0,0,0,134,2,9,0
418061,1,1,0,0,0,0,134,2,9,0
418368,0,0,0,0,1,0,134,2,9,0
418409,0,0,1,1,0,0,134,2,9,0
418446,1,0,0,1,1,0,134,2,9,0
418739,0,0,0,0,1,0,134,2,9,0
418773,0,0,0,0,1,0,134,2,9,0
418795,0,1,1,0,1,0,134,2,9,0
418959,0,0,0,0,1,0,134,2,9,0
419115,0,0,1,1,0,0,134,2,9,0
419359,0,0,1,1,0,0,134,2,9,0
419475,0,0,1,1,0,0,134,2,9,0
419485,1,1,1,1,1,0,134,2,9,0
419488,0,1,1,0,1,0,134,2,9,0
419493,0,1,1,0,1,0,134,2,9,0
419591,1,0,0,1,1,0,134,2,9,0
419693,0,0,0,0,1,0,134,2,9,0
419842,0,0,1,1,0,0,134,2,9,0
419871,0,1,0,1,0,0,134,2,9,0
419940,0,1,0,1,0,0,134,2,9,0
420320,1,0,1,0,0,0,134,2,9,0
420420,1,1,0,0,0,0,134,2,9,0
420514,0,1,1,0,1,0,134,2,9,0
420591,0,0,0,0,1,0,134,2,9,0
420640,1,1,0,0,0,0,134,2,9,0
420997,0,1,1,0,1,0,134,2,9,0
421096,0,1,1,0,1,0,134,2,9,0
421177,0,0,0,0,1,0,134,2,9,0
421248,1,0,1,0,0,0,134,2,9,0
421261,1,1,0,0,0,0,134,2,9,0
421327,0,0,0,0,1,0,134,2,9,0
421546,0,0,1,1,0,0,134,2,9,0
421618,0,1,0,1,0,0,134,2,9,0
421695,1,1,0,0,0,0,134,2,9,0
421697,0,1,0,1,0,0,134,2,9,0
421937,0,0,1,1,0,0,134,2,9,0
422003,1,0,0,1,1,0,134,2,9,0
422042,1,1,1,1,1,0,134,2,9,0
422092,0,0,1,1,0,0,134,2,9,0
422243,0,0,1,1,0,0,134,2,9,0
422323,1,0,0,1,1,0,134,2,9,0
422488,0,1,0,1,0,0,134,2,9,0
422758,1,0,0,1,1,0,134,2,9,0
422979,1,0,0,1,1,0,134,2,9,0
423038,1,1,0,0,0,0,134,2,9,0
423134,0,0,1,1,0,0,134,2,9,0
423275,1,1,1,1,1,0,134,2,9,0
423384,0,0,0,0,1,0,134,2,9,0
423440,1,0,0,1,1,0,134,2,9,0
423661,0,1,1,0,1,0,134,2,9,0
423861,0,0,1,1,0,0,134,2,9,0
424003,1,1,1,1,1,0,134,2,9,0
424295,1,0,0,1,1,0,134,2,9,0
424398,1,0,1,0,0,0,134,2,9,0
424457,0,0,1,1,0,0,134,2,9,0
424463,0,1,0,1,0,0,134,2,9,0
424532,1,1,0,0,0,0,134,2,9,0
424540,1,1,0,0,0,0,134,2,9,0
424594,0,0,1,1,0,0,134,2,9,0
424866,0,1,0,1,0,0,134,2,9,0
424963,1,0,1,0,0,0,134,2,9,0
425146,1,1,0,0,0,0,134,2,9,0
425360,0,1,0,0,0,0,134,2,9,0
425557,1,1,0,0,0,0,134,2,9,0
425953,0,1,0,1,0,0,134,2,9,0
426180,0,0,1,1,0,0,134,2,9,0
426431,1,1,1,1,1,0,134,2,9,0
426554,1,1,0,0,0,0,134,2,9,0
426973,0,0,0,0,1,0,134,2,9,0
427177,0,0,0,0,1,0,134,2,9,0
427200,0,0,0,0,1,0,134,2,9,0
427226,1,0,1,0,0,0,134,2,9,0
427515,1,0,1,0,0,0,134,2,9,0
427595,1,1,1,1,1,0,134,2,9,0
427758,1,1,1,1,1,0,134,2,9,0
427841,1,0,1,0,0,0,134,2,9,0
427908,1,1,1,1,1,0,134,2,9,0
428198,1,0,1,0,0,0,134,2,9,0
428251,0,1,1,1,1,1,134,2,9,0
428295,0,0,0,0,1,0,134,2,9,0
428357,1,1,0,0,0,0,134,2,9,0
428368,0,0,0,0,1,0,134,2,9,0
428446,1,1,1,1,1,0,134,2,9,0
428449,1,0,1,0,0,0,134,2,9,0
428567,1,1,0,0,0,0,134,2,9,0
428647,0,1,1,0,1,0,134,2,9,0
428921,0,0,1,1,0,0,134,2,9,0
428943,1,0,0,1,1,0,134,2,9,0
429137,0,1,1,0,1,0,134,2,9,0
429208,1,1,0,0,0,0,134,2,9,0
429680,0,1,1,0,1,0,134,2,9,0
429712,0,1,1,0,1,0,134,2,9,0
429761,1,1,0,0,0,0,134,2,9,0
429860,1,0,0,1,1,0,134,2,9,0
430051,0,1,0,1,0,0,134,2,9,0
430080,1,1,0,0,0,0,134,2,9,0
430098,1,1,0,0,0,0,134,2,9,0
430198,0,0,0,0,1,0,134,2,9,0
430384,1,1,1,1,1,0,134,2,9,0
430401,1,0,1,0,0,0,134,2,9,0
430572,1,0,1,0,0,0,134,2,9,0
430783,1,0,0,1,1,0,134,2,9,0
430844,1,1,1,1,1,0,134,2,9,0
430896,0,1,0,1,0,0,134,2,9,0
431192,0,1,0,1,0,0,134,2,9,0
431203,0,1,0,1,0,0,134,2,9,0
431333,1,0,0,1,1,0,134,2,9,0
431542,0,0,1,1,0,0,134,2,9,0
431599,1,0,0,1,1,0,134,2,9,0
431707,0,0,1,1,0,0,134,2,9,0
431763,1,1,0,0,0,0,134,2,9,0
431820,1,1,1,1,1,0,134,2,9,0
432019,0,1,0,1,0,0,134,2,9,0
432607,1,1,1,1,1,0,134,2,9,0
432852,1,1,1,1,1,0,134,2,9,0
432907,1,0,1,0,0,0,134,2,9,0
433312,0,0,0,0,1,0,134,2,9,0
433941,0,1,0,1,0,0,134,2,9,0
434056,1,1,0,0,0,0,134,2,9,0
434354,0,0,1,1,0,0,134,2,9,0
434525,1,1,0,0,0,0,134,2,9,0
434742,0,0,0,0,1,0,134,2,9,0
434755,0,1,1,0,1,0,134,2,9,0
434762,1,1,0,0,0,0,134,2,9,0
434823,1,0,0,0,1,1,134,2,9,0
435143,0,0,1,1,0,0,134,2,9,0
435197,1,1,0,0,0,0,134,2,9,0
435588,1,0,1,0,0,0,134,2,9,0
