attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2609199,1,0,0,1,1,0,173
2609441,0,1,1,0,1,0,173
2610494,1,1,1,1,1,0,173
2610501,1,1,1,1,1,0,173
2610775,1,0,0,1,1,0,173
2611128,1,1,0,0,0,0,173
2611701,1,1,0,1,0,0,173
2611914,1,0,1,0,0,0,173
2612401,1,1,1,0,1,1,173
2614182,1,1,0,0,0,0,173
2614713,1,0,0,1,1,0,173
2615292,1,0,1,0,0,0,173
2615333,1,1,1,1,1,0,173
2615531,0,1,1,0,1,0,173
2615702,1,0,0,1,1,0,173
2616214,0,0,1,1,0,0,173
2617113,1,1,0,0,0,0,173
2617654,0,0,1,1,0,0,173
2617685,0,0,0,0,1,0,173
2619673,1,1,0,0,0,0,173
2620513,1,0,1,0,0,0,173
2621088,1,0,1,0,0,0,173
2621962,1,1,1,1,1,0,138
2622133,1,1,0,0,0,0,138
2622473,0,0,0,0,1,0,138
2623287,0,1,1,0,1,0,138
2623333,0,0,1,1,0,0,138
2623762,0,0,0,0,1,0,138
2624125,1,0,1,0,0,0,138
2625225,1,0,1,0,0,0,138
2625385,0,0,0,0,1,0,138
2625963,0,0,1,1,0,0,138
2626182,0,0,1,1,0,0,138
2626241,0,0,1,1,0,0,138
2626278,1,1,1,1,1,0,138
2627136,1,1,1,1,1,0,138
2629100,0,1,0,1,0,0,138
2629527,1,0,0,1,1,0,138
2630849,1,0,1,0,0,0,138
2632253,0,0,0,0,1,0,138
2633120,1,0,0,1,1,0,138
2633580,1,0,1,0,0,0,138
2633851,1,0,1,0,0,0,138
2633968,1,1,1,1,1,0,138
2634064,1,1,0,0,0,0,138
2634857,1,1,1,1,1,0,138
2635066,0,1,1,0,1,0,138
2635534,1,0,1,1,0,0,138
2635652,0,1,0,1,0,0,138
2637158,0,0,0,0,1,0,138
2638133,1,0,1,0,0,0,138
2638271,0,0,0,0,1,0,138
2639065,0,0,0,0,1,0,138
2639506,0,1,1,0,1,0,138
2639934,1,0,1,0,0,0,138
2640927,0,1,0,1,0,0,138
2641413,0,0,1,0,0,0,138
2642114,0,0,0,0,1,0,138
2642195,1,1,0,0,0,0,138
2642265,1,1,1,1,1,0,138
2642880,0,0,0,0,1,0,138
2642963,1,0,0,1,1,0,138
2643090,1,1,0,0,0,0,138
2643544,1,0,1,0,0,0,138
2643838,1,1,0,0,0,0,138
2644850,1,0,1,0,0,0,138
2644918,0,1,0,1,0,0,138
2645884,0,1,0,1,0,0,138
2646792,1,1,1,1,1,0,138
2647327,0,1,0,1,0,0,138
2647344,1,0,0,0,1,1,138
2648421,1,1,1,1,1,0,138
2648896,1,1,0,0,0,0,138
2649344,1,0,0,1,1,0,138
2650179,1,1,0,0,0,0,138
2651085,1,1,1,1,1,0,138
2651195,1,1,0,1,0,0,138
2651700,0,1,1,0,1,0,138
2652047,0,0,1,1,0,0,138
2652243,1,1,0,0,0,0,138
2654015,0,1,1,0,1,0,138
2654742,1,0,1,0,0,0,138
2655320,1,1,1,1,1,0,138
2656450,1,0,0,1,1,0,138
2656525,0,1,0,1,0,0,138
2656571,1,0,0,1,1,0,138
2656895,0,0,1,1,0,0,138
2657290,0,0,0,0,1,0,138
2659668,0,1,1,0,1,0,138
2660488,1,1,0,0,0,0,138
2661153,1,1,0,0,0,0,138
2661307,0,0,0,0,1,0,138
2663271,0,0,0,0,1,0,138
2663493,0,1,0,1,0,0,138
2665508,0,0,1,1,0,0,138
2665660,0,1,1,0,1,0,138
2665888,0,0,1,1,0,0,138
2667301,0,0,0,0,1,0,138
2667330,0,1,0,1,0,0,138
2669031,1,0,0,1,1,0,138
2669410,1,1,0,0,0,0,138
2669835,1,1,1,1,1,0,138
2669988,1,0,0,1,1,0,138
2670150,0,1,1,0,1,0,138
2670222,1,0,1,0,0,0,138
2670237,1,1,0,0,0,0,138
2670271,0,1,1,0,1,0,138
2670799,0,0,1,1,0,0,138
2670933,0,1,0,1,0,0,138
2673373,1,0,1,0,0,0,138
2673769,0,0,1,1,0,0,138
2675161,0,1,0,1,0,0,138
2676506,0,0,1,1,0,0,138
2676553,0,1,0,1,0,0,138
2677738,0,1,1,0,1,0,138
2677756,1,1,0,0,0,0,138
2677944,0,1,0,1,0,0,138
2679944,0,1,0,1,0,0,138
2680194,0,1,0,1,0,0,138
2680348,0,1,1,1,1,1,138
2681114,0,0,1,0,0,0,138
2681251,1,1,0,0,0,0,138
2681263,1,0,1,0,0,0,138
2681291,0,1,0,1,0,0,138
2682555,0,1,1,0,1,0,138
2683050,0,1,0,1,0,0,138
2684278,1,1,0,0,0,0,138
2684778,0,0,1,1,0,0,138
2685218,1,0,1,0,0,0,138
2685345,0,0,1,1,0,0,138
2686303,1,0,0,1,1,0,138
2687030,0,1,0,1,0,0,119
2687226,0,1,1,0,1,0,119
2687862,1,0,0,1,1,0,119
2687863,0,0,1,1,0,0,119
2690821,0,1,1,0,1,0,119
2691821,1,0,1,0,0,0,119
2692084,1,1,1,1,1,0,119
2692766,0,0,1,1,0,0,119
2692962,1,1,0,0,0,0,119
2693392,0,1,0,1,0,0,119
2693553,0,1,0,1,0,0,119
2695579,0,0,0,0,1,0,119
2696581,0,0,0,0,1,0,119
2696771,0,1,0,1,0,0,119
2697556,0,1,0,1,0,0,119
2697977,1,1,1,1,1,0,119
2698088,1,1,1,1,1,0,119
2698889,1,1,0,0,0,0,119
2701153,0,1,0,0,0,0,119
2701577,0,1,0,1,0,0,119
2702308,1,1,1,1,1,0,119
2704948,1,0,0,1,1,0,119
2706213,1,0,1,0,0,0,119
2706706,0,1,0,1,0,0,119
2707835,0,1,0,1,0,0,119
2708644,1,0,0,1,1,0,119
2709213,0,1,0,0,0,0,119
2709300,0,1,1,0,1,0,119
2710109,1,1,1,1,1,0,119
2710505,0,1,0,1,0,0,119
2711058,1,1,0,0,0,0,119
2711334,0,0,1,1,0,0,119
2711709,1,1,0,0,0,0,119
2711837,1,0,0,1,1,0,119
2712423,0,1,1,0,1,0,119
2712577,1,0,0,1,1,0,119
2713333,1,0,0,1,1,0,119
2714955,1,1,0,0,0,0,119
2715063,0,1,0,1,0,0,119
2717313,1,0,0,1,1,0,119
2719233,1,1,1,1,1,0,119
2720021,1,1,0,0,0,0,119
2720218,0,0,0,0,1,0,119
2720766,1,1,1,1,1,0,119
2722693,1,0,0,1,1,0,119
2723063,1,1,1,1,1,0,119
2723437,0,1,0,1,0,0,119
2724043,1,1,0,0,0,0,119
2725334,0,1,1,0,1,0,119
2726460,0,1,0,1,0,0,119
2726623,1,1,0,0,0,0,119
2727127,0,1,0,1,0,0,119
2727299,0,1,0,1,0,0,119
2728017,0,1,0,0,0,0,119
2728069,1,0,1,0,0,0,119
2728620,1,1,0,0,0,0,119
2729671,1,1,0,1,0,0,119
2729799,1,1,0,0,0,0,119
2730189,1,1,1,1,1,0,119
2730324,1,1,0,0,0,0,119
2730744,0,1,0,1,0,0,119
2732173,0,0,0,0,1,0,119
2732298,1,1,1,1,1,0,119
2732787,1,1,0,0,0,0,119
2732934,0,0,0,0,1,0,119
2733260,0,1,0,1,0,0,119
2733538,1,1,1,1,1,0,119
2736010,1,1,1,1,1,0,119
2737262,0,0,0,0,1,0,119
2737377,0,0,1,1,0,0,119
2737531,1,0,0,1,1,0,119
2738202,1,1,1,1,1,0,119
2738861,0,1,0,1,0,0,119
2738897,0,0,1,1,0,0,119
2739184,1,1,0,0,0,0,119
2742196,1,0,0,1,1,0,119
2742614,0,1,0,1,0,0,119
2743333,1,0,0,1,1,0,119
2744772,1,0,0,1,1,0,119
2745720,1,0,1,0,0,0,119
2746504,1,0,1,0,0,0,119
2747497,0,0,0,0,1,0,119
2747537,0,1,0,1,0,0,119
2748982,0,1,0,1,0,0,119
2750789,0,0,0,0,1,0,119
2751428,0,1,0,1,0,0,119
2751498,0,0,1,1,0,0,119
2751706,0,0,0,0,1,0,119
2751719,0,0,1,1,0,0,119
2753017,0,1,1,0,1,0,156
2753939,0,0,1,1,0,0,156
2754062,1,0,1,0,0,0,156
2754573,1,1,0,0,0,0,156
2754785,0,1,1,0,1,0,156
2755441,0,1,1,0,1,0,156
2756361,0,0,0,0,1,0,156
2757121,1,0,1,0,0,0,156
2758655,0,0,1,1,0,0,156
2760811,0,0,0,0,1,0,156
2761117,1,1,1,1,1,0,156
2761138,0,0,0,0,1,0,156
2761656,0,1,1,0,1,0,156
2762256,1,0,1,0,0,0,156
2763137,1,1,1,1,1,0,156
2763324,1,0,1,0,0,0,156
2763498,1,0,1,0,0,0,156
2763583,0,1,1,0,1,0,156
2764231,1,1,1,1,1,0,156
2766215,0,1,1,0,1,0,156
2766652,1,1,1,1,1,0,156
2767395,0,0,1,1,0,0,156
2769290,1,1,0,0,0,0,156
2770121,1,0,0,0,1,1,156
2770713,0,1,0,1,0,0,156
2771519,1,0,1,0,0,0,156
2771521,1,1,1,1,1,0,156
2771603,1,0,0,1,1,0,156
2771802,0,1,0,1,0,0,156
2774167,0,0,1,1,0,0,156
2774653,1,0,0,1,1,0,156
2775736,0,0,1,0,0,0,156
2777026,1,1,0,0,0,0,156
2777205,1,0,0,1,1,0,156
2777318,1,1,1,1,1,0,156
2777319,1,1,1,0,1,1,156
2777461,1,1,1,1,1,0,156
2778113,1,1,1,1,1,0,156
2778686,1,1,1,1,1,0,156
2779069,1,1,1,1,1,0,156
2779983,1,1,0,0,0,0,156
2780259,0,1,1,0,1,0,156
2782305,0,1,1,0,1,0,156
2782418,0,1,0,1,0,0,156
2782521,0,1,1,0,1,0,156
2784164,1,0,0,1,1,0,156
2784202,1,0,0,1,1,0,156
2784301,0,1,0,1,0,0,156
2784444,0,0,0,0,1,0,156
2784714,1,1,1,1,1,0,156
2784839,1,0,0,1,1,0,156
2784846,0,0,1,1,0,0,156
2784937,0,1,0,1,0,0,156
2786603,0,1,0,1,0,0,156
2787210,1,0,0,1,1,0,156
2788543,1,0,0,1,1,0,156
2788625,1,0,1,0,0,0,156
2789470,1,0,0,1,1,0,156
2790058,0,1,0,0,0,0,156
2790218,1,0,0,1,1,0,156
2790527,0,1,1,0,1,0,156
2790670,1,1,0,0,0,0,156
2790920,0,0,1,1,0,0,156
2791600,0,1,0,1,0,0,156
2791682,1,1,1,1,1,0,156
2793513,0,0,0,0,1,0,156
2794104,0,1,1,0,1,0,156
2794108,1,0,1,0,0,0,156
2794736,0,0,1,1,0,0,156
2795249,1,1,0,0,0,0,156
2795272,1,1,0,0,0,0,156
2795387,0,0,1,1,0,0,156
2796325,0,0,1,1,0,0,156
2797124,0,1,1,0,1,0,156
2797128,1,0,1,0,0,0,156
2797197,0,0,0,0,1,0,156
2797291,0,0,1,1,0,0,156
2797834,0,0,1,1,0,0,156
2798002,0,0,1,1,0,0,156
2798328,1,1,0,0,0,0,156
2798821,0,0,1,1,0,0,156
2799038,0,0,1,1,0,0,156
2799202,1,0,1,0,0,0,156
2799215,1,1,1,1,1,0,156
2799500,1,1,0,0,0,0,156
2800220,1,0,1,0,0,0,156
2801038,0,1,0,1,0,0,156
2801108,1,1,0,0,0,0,156
2801190,0,0,0,0,1,0,156
2801555,0,0,1,1,0,0,156
2802167,1,0,1,0,0,0,156
2802327,0,1,0,1,0,0,156
2802658,1,1,1,1,1,0,156
2803110,0,0,1,1,0,0,156
2803256,0,1,1,0,1,0,156
2803788,0,0,0,0,1,0,156
2804970,1,0,1,0,0,0,156
2806623,1,0,0,1,1,0,156
2806755,1,1,1,1,1,0,156
2807633,0,1,1,0,1,0,156
2808439,0,1,1,0,1,0,156
2808717,1,0,1,0,0,0,156
2809586,1,0,1,0,0,0,156
2809907,1,0,1,0,0,0,156
2809991,0,0,1,1,0,0,156
2810334,0,1,1,0,1,0,156
2810539,1,1,0,0,0,0,156
2810639,0,1,0,1,0,0,156
2811670,0,0,0,0,1,0,156
2812733,0,1,0,1,0,0,156
2812876,1,0,1,0,0,0,156
2814132,0,0,1,0,0,0,156
2814184,1,0,1,0,0,0,156
2814367,1,1,1,1,1,0,156
2814480,1,1,1,1,1,0,156
2814685,1,0,0,1,1,0,156
2816570,1,0,0,1,1,0,156
2816740,1,1,1,1,1,0,156
2817491,0,1,1,0,1,0,156
2817818,0,1,0,1,0,0,156
2818069,0,0,1,1,0,0,126
2819468,0,0,0,0,1,0,126
2820251,1,1,0,0,0,0,126
2822297,0,0,0,0,1,0,126
2826150,0,1,0,1,0,0,126
2829327,1,0,1,0,0,0,126
2829579,0,0,0,0,1,0,126
2830784,1,1,0,0,0,0,126
2831950,0,0,0,0,1,0,126
2832264,1,1,0,1,0,0,126
2832778,0,0,1,1,0,0,126
2833758,0,1,0,1,0,0,126
2834800,1,1,1,1,1,0,126
2835221,0,0,1,1,0,0,126
2835272,1,0,0,1,1,0,126
2835448,0,0,0,0,1,0,126
2835931,0,0,1,1,0,0,126
2838159,1,1,0,0,0,0,126
2838510,1,0,1,0,0,0,126
2839652,0,0,0,0,1,0,126
2839691,1,0,0,1,1,0,126
2840872,1,0,0,1,1,0,126
2842821,0,0,1,1,0,0,126
2845137,0,1,0,1,0,0,126
2845296,1,0,0,1,1,0,126
2845472,0,0,0,0,1,0,126
2845593,1,1,1,1,1,0,126
2845659,1,0,0,1,1,0,126
2846565,0,1,0,1,0,0,126
2848081,0,0,1,1,0,0,126
2848685,0,0,0,0,1,0,126
2849151,0,0,1,1,0,0,126
2849206,0,1,1,0,1,0,126
2850318,1,1,0,0,0,0,126
2850915,0,1,1,0,1,0,126
2851560,0,0,0,0,1,0,126
2851614,0,1,0,1,0,0,126
2852078,0,1,0,1,0,0,126
2854157,0,0,0,0,1,0,126
2855125,1,0,1,0,0,0,126
2855281,1,0,1,0,0,0,126
2856472,1,1,1,1,1,0,126
2857247,1,1,0,0,0,0,126
2857504,1,1,1,1,1,0,126
2858089,0,1,0,1,0,0,126
2858379,0,0,0,1,1,1,126
2859458,0,1,1,0,1,0,126
2859702,0,0,0,0,1,0,126
2860461,0,1,0,1,0,0,126
2860515,0,1,0,1,0,0,126
2860544,0,1,1,1,1,1,126
2861620,1,1,1,1,1,0,126
2862031,1,0,0,1,1,0,126
2862654,1,0,0,1,1,0,126
2863028,1,0,1,0,0,0,126
2863431,1,0,1,0,0,0,126
2863619,0,1,0,1,0,0,126
2863647,1,0,0,1,1,0,126
2863725,0,0,0,0,1,0,126
2863812,1,1,1,1,1,0,126
2864433,1,0,0,1,1,0,126
2865584,1,1,0,0,0,0,126
2866050,1,1,0,0,0,0,126
2867708,0,0,1,1,0,0,126
2867729,0,0,1,1,0,0,126
2867800,1,1,0,0,0,0,126
2870059,0,1,0,1,0,0,126
2871543,1,1,0,0,0,0,126
2873022,0,0,0,0,1,0,126
2873403,0,1,1,0,1,0,126
2873772,0,0,1,1,0,0,126
2873815,1,0,1,0,0,0,126
2873887,0,1,1,0,1,0,126
2874097,0,1,1,0,1,0,126
2874853,0,1,0,1,0,0,126
2875274,0,0,1,1,0,0,126
2875359,0,0,1,1,0,0,126
2875759,1,1,1,1,1,0,126
2876149,1,0,1,0,0,0,126
2877409,0,0,1,1,0,0,126
2878633,0,0,0,1,1,1,126
2878697,1,0,0,1,1,0,126
2879176,0,0,1,1,0,0,126
2879515,0,1,0,1,0,0,126
2879676,0,1,1,0,1,0,126
2879819,0,1,1,0,1,0,126
2879896,1,0,0,1,1,0,126
2880538,0,1,0,1,0,0,126
2880813,1,0,0,1,1,0,126
2880911,0,0,1,1,0,0,126
2882943,0,0,1,1,0,0,126
2883783,0,1,1,0,1,0,131
2885245,1,1,1,1,1,0,131
2885644,1,0,1,0,0,0,131
2885875,1,1,0,0,0,0,131
2885905,0,1,0,1,0,0,131
2886514,0,0,1,1,0,0,131
2886869,1,1,1,1,1,0,131
2887569,1,1,0,0,0,0,131
2887823,0,0,0,0,1,0,131
2888899,0,1,1,0,1,0,131
2889188,0,0,1,1,0,0,131
2890800,0,1,0,1,0,0,131
2892292,0,0,1,1,0,0,131
2892468,0,0,0,0,1,0,131
2892859,1,1,1,1,1,0,131
2894639,1,1,1,1,1,0,131
2895730,1,0,0,1,1,0,131
2895811,0,1,0,1,0,0,131
2897419,1,1,1,1,1,0,131
2897968,0,0,1,1,0,0,131
2898197,0,1,0,1,0,0,131
2898349,1,0,0,1,1,0,131
2898665,0,0,0,0,1,0,131
2898836,0,1,0,1,0,0,131
2898972,0,0,0,0,1,0,131
2899963,1,1,1,1,1,0,131
2900141,1,0,1,0,0,0,131
2902183,0,0,1,0,0,0,131
2905294,1,0,0,1,1,0,131
2905360,0,1,0,1,0,0,131
2905617,0,1,1,0,1,0,131
2905909,0,1,1,1,1,1,131
2906056,0,1,0,1,0,0,131
2906329,1,0,0,1,1,0,131
2906358,1,0,1,0,0,0,131
2907060,1,1,0,0,0,0,131
2907740,1,1,1,1,1,0,131
2908077,0,1,0,1,0,0,131
2908111,0,0,0,0,1,0,131
2908578,1,1,1,1,1,0,131
2909697,1,0,0,1,1,0,131
2909921,0,1,0,1,0,0,131
2910027,0,0,1,0,0,0,131
2910288,1,1,1,1,1,0,131
2910750,1,0,0,1,1,0,131
2911525,0,1,1,0,1,0,131
2911727,1,1,0,0,0,0,131
2912584,0,0,0,0,1,0,131
2912977,1,0,1,1,0,0,131
2913179,1,1,1,1,1,0,131
2915243,0,0,1,1,0,0,131
2916270,1,0,1,0,0,0,131
2917655,0,0,1,1,0,0,131
2918539,1,0,1,0,0,0,131
2920006,1,1,0,1,0,0,131
2920039,0,0,0,0,1,0,131
2920416,1,0,0,1,1,0,131
2920507,1,0,1,0,0,0,131
2921439,1,1,0,0,0,0,131
2923226,0,0,1,1,0,0,131
2924613,1,1,1,1,1,0,131
2925744,1,0,0,1,1,0,131
2926006,0,1,0,1,0,0,131
2926125,0,0,1,1,0,0,131
2927245,1,1,1,0,1,1,131
2927640,1,1,0,0,0,0,131
2928438,1,1,0,0,0,0,131
2928552,1,1,0,0,0,0,131
2929536,1,0,0,1,1,0,131
2929637,1,0,0,1,1,0,131
2931158,0,1,1,0,1,0,131
2931260,1,1,0,0,0,0,131
2932079,1,0,1,0,0,0,131
2932081,0,0,1,1,0,0,131
2932124,1,0,1,0,0,0,131
2932279,1,1,0,0,0,0,131
2932296,0,0,1,1,0,0,131
2933063,0,1,1,0,1,0,131
2933212,1,0,0,1,1,0,131
2933779,1,0,1,0,0,0,131
2934418,1,1,1,1,1,0,131
2934578,0,0,0,0,1,0,131
2935311,1,1,1,1,1,0,131
2935907,1,1,0,0,0,0,131
2936655,0,1,1,0,1,0,131
2938046,1,0,0,1,1,0,131
2939204,1,1,1,1,1,0,131
2939268,0,1,0,1,0,0,131
2939340,1,1,1,1,1,0,131
2941860,0,1,1,0,1,0,131
2941935,0,1,0,1,0,0,131
2943765,0,1,0,1,0,0,131
2945366,1,0,0,1,1,0,131
2945385,1,0,0,1,1,0,131
2945405,1,0,1,0,0,0,131
2945485,0,1,1,0,1,0,131
2945896,1,1,1,1,1,0,131
2946223,0,0,0,0,1,0,131
2946226,0,0,0,0,1,0,131
2946355,1,1,1,1,1,0,131
2947313,0,0,1,1,0,0,131
2947550,1,0,0,1,1,0,131
2948344,1,0,0,1,1,0,131
2948769,0,1,1,0,1,0,131
2950751,0,1,0,1,0,0,93
2951267,0,0,1,1,0,0,93
2952103,0,1,1,0,1,0,93
2952498,0,0,1,1,0,0,93
2953356,1,0,0,1,1,0,93
2954106,0,0,1,0,0,0,93
2955133,0,0,1,1,0,0,93
2955891,0,1,1,0,1,0,93
2957494,0,1,1,0,1,0,93
2957871,1,1,1,1,1,0,93
2958309,1,0,0,1,1,0,93
2958853,1,0,0,1,1,0,93
2959283,1,1,0,0,0,0,93
2962217,0,0,0,0,1,0,93
2963647,1,0,1,0,0,0,93
2963821,0,1,1,0,1,0,93
2964551,1,0,1,1,0,0,93
2964590,1,0,1,0,0,0,93
2965649,0,1,0,1,0,0,93
2965958,0,1,0,1,0,0,93
2968749,0,1,0,1,0,0,93
2969217,0,1,0,1,0,0,93
2971200,1,0,1,0,0,0,93
2971444,1,1,1,1,1,0,93
2971721,0,0,1,1,0,0,93
2973131,1,0,1,0,0,0,93
2975725,1,1,0,0,0,0,93
2976299,0,1,0,1,0,0,93
2976715,0,1,1,0,1,0,93
2976841,0,0,1,1,0,0,93
2977349,0,0,1,1,0,0,93
2977664,0,1,1,0,1,0,93
2981068,0,0,1,1,0,0,93
2981226,1,1,0,0,0,0,93
2981978,0,0,1,1,0,0,93
2983153,0,1,1,0,1,0,93
2987330,1,1,1,1,1,0,93
2987902,0,0,1,0,0,0,93
2988072,1,0,1,0,0,0,93
2988382,0,1,1,0,1,0,93
2990184,0,1,1,0,1,0,93
2992208,1,0,0,1,1,0,93
2992347,1,0,0,1,1,0,93
2993316,0,1,0,1,0,0,93
2994511,0,0,0,0,1,0,93
2995013,1,0,0,1,1,0,93
2996026,1,1,1,1,1,0,93
2996071,0,1,0,1,0,0,93
2996309,0,1,1,0,1,0,93
2998426,0,0,0,0,1,0,93
2999500,1,1,1,1,1,0,93
2999757,1,0,1,0,0,0,93
3000252,1,0,1,0,0,0,93
3000786,0,1,1,0,1,0,93
3001115,0,1,1,0,1,0,93
3001907,1,0,1,0,0,0,93
3003389,1,0,1,0,0,0,93
3003841,0,1,0,1,0,0,93
3004543,0,0,0,0,1,0,93
3005462,0,0,0,0,1,0,93
3006425,1,1,1,1,1,0,93
3006954,0,0,0,0,1,0,93
3008472,0,0,1,1,0,0,93
3008612,0,1,1,0,1,0,93
3010680,0,1,1,0,1,0,93
3012283,0,1,1,0,1,0,93
3013069,1,0,1,0,0,0,93
3014803,1,1,1,1,1,0,135
3015078,0,0,0,1,1,1,135
3015677,0,0,0,0,1,0,135
3016141,1,1,0,0,0,0,135
3016203,0,0,0,0,1,0,135
3016314,1,1,0,0,0,0,135
3016706,0,1,1,0,1,0,135
3016792,1,1,0,0,0,0,135
3017116,0,0,1,1,0,0,135
3017156,0,0,0,0,1,0,135
3018117,1,0,1,0,0,0,135
3018149,0,1,0,1,0,0,135
3020207,0,0,0,0,1,0,135
3020480,0,0,0,0,1,0,135
3020485,0,0,1,1,0,0,135
3020554,0,0,0,0,1,0,135
3021926,0,0,1,1,0,0,135
3022463,0,0,1,1,0,0,135
3022891,0,0,1,1,0,0,135
3023613,1,1,0,0,0,0,135
3023757,0,1,1,0,1,0,135
3023928,1,0,0,0,1,1,135
3024340,1,0,1,0,0,0,135
3025708,0,1,0,1,0,0,135
3025836,0,0,1,1,0,0,135
3027322,1,1,1,1,1,0,135
3028390,0,0,0,0,1,0,135
3028669,1,1,0,0,0,0,135
3028948,1,0,1,0,0,0,135
3029248,1,1,0,0,0,0,135
3029525,1,0,0,1,1,0,135
3029679,0,0,1,1,0,0,135
3030209,1,0,0,1,1,0,135
3032045,0,1,1,1,1,1,135
3032461,1,0,0,1,1,0,135
3033775,0,1,0,1,0,0,135
3033937,1,1,1,1,1,0,135
3034046,0,1,0,1,0,0,135
3034087,1,1,0,0,0,0,135
3034384,0,0,0,0,1,0,135
3035847,1,0,1,0,0,0,135
3036763,1,1,1,1,1,0,135
3037088,1,1,1,1,1,0,135
3037537,1,1,1,1,1,0,135
3037600,1,0,0,1,1,0,135
3039092,0,1,0,1,0,0,135
3039198,0,0,0,0,1,0,135
3039643,0,0,0,0,1,0,135
3040838,1,1,0,0,0,0,135
3041014,0,0,1,1,0,0,135
3041104,0,0,0,0,1,0,135
3041243,0,1,1,0,1,0,135
3042018,1,0,0,0,1,1,135
3043576,1,1,0,0,0,0,135
3043795,0,1,1,0,1,0,135
3043918,0,1,0,1,0,0,135
3044146,0,0,1,1,0,0,135
3045186,0,1,0,1,0,0,135
3045592,0,0,1,1,0,0,135
3046208,1,0,0,1,1,0,135
3048219,1,1,0,0,0,0,135
3048669,1,1,0,0,0,0,135
3049252,1,0,0,0,1,1,135
3049568,1,1,1,1,1,0,135
3050917,1,1,0,0,0,0,135
3054849,0,0,1,1,0,0,135
3055175,1,1,0,0,0,0,135
3057615,1,0,0,1,1,0,135
3058299,0,1,0,1,0,0,135
3058638,1,1,0,0,0,0,135
3058975,1,1,1,1,1,0,135
3059245,0,1,0,1,0,0,135
3060731,1,0,0,1,1,0,135
3062173,1,1,1,1,1,0,135
3062551,0,0,0,0,1,0,135
3063409,0,1,1,0,1,0,135
3063948,0,1,0,1,0,0,135
3063991,1,0,1,0,0,0,135
3065353,0,1,1,0,1,0,135
3066375,1,1,1,1,1,0,135
3067288,1,0,0,1,1,0,135
3067730,0,0,0,1,1,1,135
3067889,0,1,1,0,1,0,135
3067914,0,1,0,1,0,0,135
3068209,0,1,1,0,1,0,135
3068976,1,1,0,0,0,0,135
3070037,1,0,1,0,0,0,135
3070039,0,1,0,1,0,0,135
3070148,1,0,0,1,1,0,135
3070806,0,0,0,0,1,0,135
3071103,0,1,1,0,1,0,135
3075368,0,0,1,1,0,0,135
3075733,0,0,1,1,0,0,135
3076117,1,1,0,0,0,0,135
3076467,0,0,0,0,1,0,135
3077094,1,0,1,0,0,0,135
3077576,0,0,1,1,0,0,135
3079204,0,0,0,0,1,0,135
3079733,1,0,1,0,0,0,135
3081245,1,1,0,0,0,0,128
3081924,1,1,0,0,0,0,128
3082488,0,1,1,0,1,0,128
3082634,1,0,1,0,0,0,128
3083212,1,1,1,1,1,0,128
3083314,0,0,1,1,0,0,128
3083459,1,1,1,1,1,0,128
3083657,1,1,0,0,0,0,128
3083809,0,0,0,0,1,0,128
3084083,0,1,1,0,1,0,128
3085516,1,0,1,0,0,0,128
3086605,0,0,0,0,1,0,128
3087143,0,1,1,0,1,0,128
3087756,0,0,0,1,1,1,128
3087848,0,1,1,0,1,0,128
3087916,1,1,1,1,1,0,128
3089198,0,1,0,1,0,0,128
3089218,1,0,1,0,0,0,128
3089478,1,0,1,0,0,0,128
3089937,1,0,1,0,0,0,128
3090561,1,0,0,1,1,0,128
3093036,1,1,0,0,0,0,128
3093357,0,0,0,0,1,0,128
3093983,1,0,0,1,1,0,128
3094165,0,0,0,0,1,0,128
3094919,1,0,0,1,1,0,128
3095223,1,0,1,0,0,0,128
3095418,1,0,0,1,1,0,128
3097617,0,1,0,1,0,0,128
3098345,0,1,1,0,1,0,128
3098529,0,1,0,1,0,0,128
3098651,1,1,1,1,1,0,128
3099127,0,1,1,0,1,0,128
3099989,0,1,1,0,1,0,128
3100645,1,1,1,1,1,0,128
3101127,0,1,0,0,0,0,128
3102279,0,1,1,0,1,0,128
3102544,0,1,1,0,1,0,128
3103726,0,1,1,0,1,0,128
3104825,0,1,1,0,1,0,128
3105292,0,0,0,0,1,0,128
3105318,1,1,1,1,1,0,128
3106685,0,1,0,1,0,0,128
3107718,1,1,0,0,0,0,128
3109555,0,0,0,0,1,0,128
3111030,1,0,0,1,1,0,128
3112404,1,1,1,1,1,0,128
3113664,0,0,0,0,1,0,128
3117037,0,0,1,1,0,0,128
3117491,1,0,1,1,0,0,128
3118657,0,1,0,1,0,0,128
3119325,0,0,0,0,1,0,128
3121277,0,1,1,0,1,0,128
3121722,1,1,1,1,1,0,128
3123500,0,1,1,1,1,1,128
3123621,1,0,1,0,0,0,128
3124077,0,1,1,0,1,0,128
3126487,0,1,1,0,1,0,128
3127480,0,0,0,0,1,0,128
3128172,1,1,0,0,0,0,128
3129837,1,0,0,1,1,0,128
3130662,1,0,0,1,1,0,128
3130874,1,0,0,1,1,0,128
3131851,0,0,0,0,1,0,128
3133052,1,1,1,1,1,0,128
3134647,1,0,0,1,1,0,128
3134713,0,1,0,1,0,0,128
3135365,0,0,1,1,0,0,128
3135830,0,1,0,1,0,0,128
3136553,1,0,0,0,1,1,128
3136855,1,1,0,0,0,0,128
3137228,1,0,1,0,0,0,128
3138244,0,1,0,1,0,0,128
3139596,1,1,1,1,1,0,128
3140185,1,0,1,0,0,0,128
