attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1899480,0,1,1,0,1,0,255,3,12,0
1899650,0,0,1,1,0,0,255,3,12,0
1900302,0,1,0,1,0,0,255,3,12,0
1903332,1,0,0,1,1,0,126,3,12,0
1903948,1,1,0,0,0,0,126,3,12,0
1904293,1,1,0,0,0,0,126,3,12,0
1907341,1,1,1,1,1,0,126,3,12,0
1914046,1,1,0,0,0,0,126,3,12,0
1919068,0,0,0,0,1,0,126,3,12,0
1920042,1,1,1,1,1,0,126,3,12,0
1924839,0,1,0,1,0,0,126,3,12,0
1926129,1,1,0,0,0,0,126,3,12,0
1926744,0,0,0,0,1,0,126,3,12,0
1928345,1,0,0,1,1,0,126,3,12,0
1928412,0,0,1,1,0,0,126,3,12,0
1929053,0,1,1,0,1,0,126,3,12,0
1929797,0,0,1,1,0,0,126,3,12,0
1935868,0,1,0,1,0,0,126,3,12,0
1936610,0,0,1,1,0,0,126,3,12,0
1938376,1,0,1,1,0,0,126,3,12,0
1938720,0,1,1,0,1,0,126,3,12,0
1938988,0,1,1,0,1,0,126,3,12,0
1942995,0,0,1,1,0,0,126,3,12,0
1943083,0,1,0,1,0,0,126,3,12,0
1944953,1,1,1,1,1,0,126,3,12,0
1963423,1,1,1,1,1,0,126,3,12,0
1977485,1,1,1,1,1,0,50,3,12,0
1989319,1,0,0,1,1,0,50,3,12,0
1989700,1,1,1,1,1,0,50,3,12,0
1989851,0,1,0,1,0,0,50,3,12,0
1991505,0,0,1,1,0,0,50,3,12,0
2001803,1,0,1,0,0,0,50,3,12,0
2004646,1,1,0,0,0,0,50,3,12,0
2012536,0,1,1,0,1,0,50,3,12,0
2018066,1,1,0,0,0,0,50,3,12,0
2021627,1,0,1,0,0,0,50,3,12,0
2028652,0,1,1,0,1,0,50,3,12,0
2029469,1,0,1,0,0,0,50,3,12,0
2032139,1,1,0,1,0,0,55,3,12,0
2040214,1,1,0,1,0,0,55,3,12,0
2043707,1,1,1,1,1,0,55,3,12,0
2044970,0,1,1,0,1,0,55,3,12,0
2046130,1,0,1,0,0,0,55,3,12,0
2065112,1,1,0,0,0,0,55,3,12,0
2066840,1,0,1,0,0,0,55,3,12,0
2067837,0,1,0,1,0,0,55,3,12,0
2071791,0,1,1,0,1,0,55,3,12,0
2075445,0,1,1,0,1,0,55,3,12,0
2079256,1,1,0,0,0,0,55,3,12,0
2082034,1,1,0,0,0,0,55,3,12,0
2082328,0,0,1,1,0,0,55,3,12,0
2084540,0,1,0,1,0,0,55,3,12,0
2093721,1,0,1,0,0,0,55,3,12,0
2134749,0,1,0,0,0,0,8,3,12,0
2162904,0,0,0,0,1,0,255,3,12,0
2163962,1,0,1,0,0,0,255,3,12,0
2163967,1,1,0,0,0,0,255,3,12,0
2164514,1,0,1,0,0,0,255,3,12,0
2164604,1,0,1,0,0,0,255,3,12,0
2164690,1,1,1,1,1,0,255,3,12,0
2165345,1,1,0,0,0,0,255,3,12,0
2166342,1,1,1,1,1,0,255,3,12,0
2166447,1,1,0,0,0,0,255,3,12,0
2166483,1,0,0,1,1,0,255,3,12,0
2167280,0,1,1,0,1,0,255,3,12,0
2168745,1,1,1,1,1,0,255,3,12,0
2169086,1,0,1,0,0,0,255,3,12,0
2169149,1,0,1,0,0,0,255,3,12,0
2170234,1,1,1,1,1,0,255,3,12,0
2170292,0,1,0,1,0,0,255,3,12,0
2170383,1,1,0,0,0,0,255,3,12,0
2170789,1,0,0,1,1,0,255,3,12,0
2171302,0,0,1,1,0,0,255,3,12,0
2172833,0,1,1,0,1,0,255,3,12,0
2173040,0,1,1,0,1,0,255,3,12,0
2173082,0,1,1,0,1,0,255,3,12,0
2173314,1,1,1,1,1,0,255,3,12,0
2173962,0,0,0,0,1,0,255,3,12,0
2174665,0,1,0,1,0,0,255,3,12,0
2175010,1,1,0,1,0,0,255,3,12,0
2175113,0,1,1,0,1,0,255,3,12,0
2175281,1,1,1,1,1,0,255,3,12,0
2175433,1,0,0,1,1,0,255,3,12,0
2175664,1,1,0,0,0,0,255,3,12,0
2176015,0,0,1,1,0,0,255,3,12,0
2176468,0,0,0,1,1,1,255,3,12,0
2176767,0,0,0,0,1,0,255,3,12,0
2176998,0,0,1,1,0,0,255,3,12,0
2177475,0,1,1,0,1,0,255,3,12,0
2177695,1,1,1,1,1,0,255,3,12,0
2178452,0,1,0,1,0,0,255,3,12,0
2178691,1,0,0,1,1,0,255,3,12,0
2178996,0,1,0,1,0,0,255,3,12,0
2179450,1,1,0,0,0,0,255,3,12,0
2180641,1,0,1,0,0,0,255,3,12,0
2181074,0,1,1,0,1,0,255,3,12,0
2182076,1,0,0,1,1,0,255,3,12,0
2182640,0,0,0,0,1,0,255,3,12,0
2183217,1,1,0,0,0,0,255,3,12,0
2183560,0,0,0,0,1,0,255,3,12,0
2185404,0,0,1,1,0,0,255,3,12,0
2186761,0,1,1,0,1,0,255,3,12,0
2186782,0,0,1,1,0,0,255,3,12,0
2187104,0,0,0,0,1,0,255,3,12,0
2187175,0,0,0,0,1,0,255,3,12,0
2187815,0,1,0,1,0,0,255,3,12,0
2188619,0,1,0,1,0,0,255,3,12,0
2190051,0,0,1,1,0,0,255,3,12,0
2190482,1,1,0,0,0,0,255,3,12,0
2191039,0,0,1,1,0,0,255,3,12,0
2192316,1,0,0,1,1,0,255,3,12,0
2193150,0,1,0,1,0,0,255,3,12,0
2193819,1,0,0,1,1,0,255,3,12,0
2193915,1,0,1,0,0,0,255,3,12,0
2194470,0,1,0,1,0,0,255,3,12,0
2194806,1,0,0,1,1,0,255,3,12,0
2195154,0,1,1,0,1,0,255,3,12,0
2195607,0,0,0,0,1,0,255,3,12,0
2197132,0,1,1,0,1,0,255,3,12,0
2197286,1,0,0,1,1,0,255,3,12,0
2197612,0,1,1,0,1,0,255,3,12,0
2197646,1,1,1,1,1,0,255,3,12,0
2197719,0,1,0,1,0,0,255,3,12,0
2198110,1,0,1,0,0,0,255,3,12,0
2198402,0,0,1,1,0,0,255,3,12,0
2199625,1,0,0,1,1,0,255,3,12,0
2199632,0,0,0,0,1,0,255,3,12,0
2199718,0,0,0,0,1,0,255,3,12,0
2200025,1,1,0,0,0,0,255,3,12,0
2200223,0,1,0,1,0,0,255,3,12,0
2200381,1,1,1,1,1,0,255,3,12,0
2200430,1,1,1,1,1,0,255,3,12,0
2202179,0,0,0,0,1,0,255,3,12,0
2202336,0,0,0,0,1,0,255,3,12,0
2202592,0,0,0,0,1,0,255,3,12,0
2204358,0,0,1,1,0,0,255,3,12,0
2205204,1,1,1,1,1,0,255,3,12,0
2205288,0,1,0,1,0,0,255,3,12,0
2205717,0,1,1,0,1,0,255,3,12,0
2205942,1,1,0,1,0,0,255,3,12,0
2206487,0,1,1,0,1,0,255,3,12,0
2206637,0,0,0,0,1,0,255,3,12,0
2207517,1,1,1,1,1,0,255,3,12,0
2207547,0,0,0,0,1,0,255,3,12,0
2208475,1,0,1,0,0,0,255,3,12,0
2208557,1,0,1,0,0,0,255,3,12,0
2209123,1,0,1,0,0,0,255,3,12,0
2209259,1,1,1,1,1,0,255,3,12,0
2210102,1,1,0,0,0,0,255,3,12,0
2210363,1,1,0,0,0,0,255,3,12,0
2211520,1,1,1,1,1,0,255,3,12,0
2211614,0,0,1,1,0,0,255,3,12,0
2211770,0,1,1,0,1,0,255,3,12,0
2212334,0,1,1,0,1,0,255,3,12,0
2212487,1,1,1,1,1,0,255,3,12,0
2212765,1,0,1,0,0,0,255,3,12,0
2213028,1,1,0,0,0,0,255,3,12,0
2213324,1,1,1,1,1,0,255,3,12,0
2214258,0,0,1,1,0,0,255,3,12,0
2214328,0,0,0,0,1,0,255,3,12,0
2215657,0,0,1,1,0,0,255,3,12,0
2216021,0,1,0,1,0,0,255,3,12,0
2216082,0,0,1,1,0,0,255,3,12,0
2217308,1,0,1,0,0,0,255,3,12,0
2218522,0,0,1,1,0,0,255,3,12,0
2218944,1,1,1,1,1,0,255,3,12,0
2219449,0,1,1,0,1,0,255,3,12,0
2219537,1,0,0,1,1,0,255,3,12,0
2222224,0,0,0,0,1,0,255,3,12,0
2222622,0,0,1,1,0,0,255,3,12,0
2222874,0,1,1,1,1,1,255,3,12,0
2223289,0,0,1,1,0,0,255,3,12,0
2223302,1,0,1,0,0,0,255,3,12,0
2224659,1,0,1,0,0,0,255,3,12,0
2224990,1,1,0,1,0,0,255,3,12,0
2225032,1,0,1,1,0,0,255,3,12,0
2225294,1,1,0,0,0,0,255,3,12,0
2225717,0,0,1,1,0,0,255,3,12,0
2226263,1,0,0,1,1,0,255,3,12,0
2226474,1,1,0,0,0,0,255,3,12,0
2226812,1,0,0,1,1,0,255,3,12,0
2227190,0,0,0,0,1,0,255,3,12,0
2281020,0,1,1,0,1,0,0,2,12,0
2348356,1,0,1,0,0,0,0,2,12,0
2354776,1,1,1,1,1,0,0,2,12,0
2360046,1,0,0,1,1,0,121,2,12,0
2360229,0,1,1,0,1,0,121,2,12,0
2366173,0,1,0,1,0,0,121,2,12,0
2370562,1,1,0,0,0,0,121,2,12,0
2370802,0,1,0,1,0,0,121,2,12,0
2374007,1,0,0,1,1,0,121,2,12,0
2375581,0,1,0,1,0,0,121,2,12,0
2377516,1,0,0,1,1,0,121,2,12,0
2378741,1,0,1,0,0,0,121,2,12,0
2385749,0,1,1,0,1,0,121,2,12,0
2388689,1,1,1,1,1,0,121,2,12,0
2389992,0,1,1,0,1,0,121,2,12,0
2390518,0,0,0,0,1,0,121,2,12,0
2390921,0,1,0,1,0,0,121,2,12,0
2393248,1,1,1,1,1,0,121,2,12,0
2393314,1,1,0,0,0,0,121,2,12,0
2393695,0,1,1,0,1,0,121,2,12,0
2395518,0,1,1,0,1,0,121,2,12,0
2399048,0,0,1,1,0,0,121,2,12,0
2399355,1,1,0,0,0,0,121,2,12,0
2399397,1,0,1,0,0,0,121,2,12,0
2401853,1,1,0,0,0,0,121,2,12,0
2402830,1,1,0,0,0,0,121,2,12,0
2405205,0,1,0,1,0,0,121,2,12,0
2409344,0,0,0,0,1,0,121,2,12,0
2411762,0,1,1,0,1,0,121,2,12,0
2417522,0,0,1,1,0,0,121,2,12,0
2431361,0,1,0,1,0,0,43,2,12,0
2431746,1,0,1,0,0,0,43,2,12,0
2477009,1,1,0,0,0,0,43,2,12,0
2481697,1,1,1,1,1,0,43,2,12,0
2483403,1,0,1,0,0,0,43,2,12,0
2489606,0,1,0,1,0,0,43,2,12,0
2509047,1,0,1,0,0,0,14,2,12,0
2533621,1,0,1,0,0,0,14,2,12,0
2546290,1,0,0,0,1,1,14,2,12,0
2554012,0,1,0,1,0,0,14,2,12,0
2556195,1,1,1,1,1,0,255,2,12,0
2557161,1,0,1,0,0,0,255,2,12,0
2558002,0,1,0,1,0,0,255,2,12,0
2558016,0,1,1,0,1,0,255,2,12,0
2558076,0,1,1,0,1,0,255,2,12,0
2558125,0,1,1,0,1,0,255,2,12,0
2558618,1,0,1,0,0,0,255,2,12,0
2559016,1,1,0,0,0,0,255,2,12,0
2559190,1,0,0,1,1,0,255,2,12,0
2560777,0,0,0,0,1,0,255,2,12,0
2561113,0,0,0,0,1,0,255,2,12,0
2561238,1,0,0,1,1,0,255,2,12,0
2561522,0,1,1,0,1,0,255,2,12,0
2562192,1,1,1,0,1,1,255,2,12,0
2562813,0,0,0,0,1,0,255,2,12,0
2563163,1,0,0,1,1,0,255,2,12,0
2564186,1,1,1,1,1,0,255,2,12,0
2564401,1,1,1,1,1,0,255,2,12,0
2564571,0,0,0,0,1,0,255,2,12,0
2565022,1,0,1,0,0,0,255,2,12,0
2565833,0,0,1,1,0,0,255,2,12,0
2567622,1,1,1,1,1,0,255,2,12,0
2568387,1,0,1,0,0,0,255,2,12,0
2568399,1,0,1,0,0,0,255,2,12,0
2569625,1,0,0,1,1,0,255,2,12,0
2569704,1,0,0,1,1,0,255,2,12,0
2570520,0,1,0,1,0,0,255,2,12,0
2572038,0,1,0,1,0,0,255,2,12,0
2572730,1,0,1,0,0,0,255,2,12,0
2573120,0,1,0,1,0,0,255,2,12,0
2573654,1,1,1,1,1,0,255,2,12,0
2574020,0,0,1,1,0,0,255,2,12,0
2574043,1,0,1,1,0,0,255,2,12,0
2574365,1,1,1,1,1,0,255,2,12,0
2574862,1,0,1,0,0,0,255,2,12,0
2575679,1,1,0,0,0,0,255,2,12,0
2575929,1,0,0,1,1,0,255,2,12,0
2575953,0,0,1,1,0,0,255,2,12,0
2576085,1,1,0,1,0,0,255,2,12,0
2576104,1,1,0,0,0,0,255,2,12,0
2576423,0,1,0,1,0,0,255,2,12,0
2576467,1,0,1,0,0,0,255,2,12,0
2576701,0,0,0,0,1,0,255,2,12,0
2576772,0,1,0,1,0,0,255,2,12,0
2577686,1,0,1,0,0,0,255,2,12,0
2579755,0,1,0,1,0,0,255,2,12,0
2579811,1,1,1,0,1,1,255,2,12,0
2580692,0,0,1,1,0,0,255,2,12,0
2581130,0,1,1,0,1,0,255,2,12,0
2581222,0,1,1,0,1,0,255,2,12,0
2581632,1,0,0,1,1,0,255,2,12,0
2582638,0,1,1,0,1,0,255,2,12,0
2583381,0,0,1,1,0,0,255,2,12,0
2583467,0,1,1,0,1,0,255,2,12,0
2584045,0,1,1,0,1,0,255,2,12,0
2584219,0,0,0,0,1,0,255,2,12,0
2584810,0,0,0,0,1,0,255,2,12,0
2586061,0,0,1,1,0,0,255,2,12,0
2586314,1,1,1,1,1,0,255,2,12,0
2586374,0,0,1,1,0,0,255,2,12,0
2587932,1,0,0,1,1,0,255,2,12,0
2588498,0,0,0,0,1,0,255,2,12,0
2588559,0,0,0,0,1,0,255,2,12,0
2588844,1,0,1,0,0,0,255,2,12,0
2589259,0,0,0,0,1,0,255,2,12,0
2589555,0,1,0,1,0,0,255,2,12,0
2589740,0,0,0,0,1,0,255,2,12,0
2591078,0,1,0,1,0,0,255,2,12,0
2591130,1,1,1,1,1,0,255,2,12,0
2591883,0,0,1,1,0,0,255,2,12,0
2593929,0,0,1,0,0,0,255,2,12,0
2594531,0,0,0,0,1,0,255,2,12,0
2594633,1,1,0,0,0,0,255,2,12,0
2594932,0,1,0,1,0,0,255,2,12,0
2594983,1,1,0,0,0,0,255,2,12,0
2595317,0,0,0,0,1,0,255,2,12,0
2595813,1,1,1,1,1,0,255,2,12,0
2597039,1,1,1,1,1,0,255,2,12,0
2597334,0,0,0,0,1,0,255,2,12,0
2599216,0,1,0,1,0,0,255,2,12,0
2599885,1,1,1,1,1,0,255,2,12,0
2601098,0,0,1,1,0,0,255,2,12,0
2601159,0,1,1,0,1,0,255,2,12,0
2601815,0,1,0,1,0,0,255,2,12,0
2601987,0,1,1,0,1,0,255,2,12,0
2602235,1,1,1,1,1,0,255,2,12,0
2602630,1,1,0,0,0,0,255,2,12,0
2603669,1,0,0,0,1,1,255,2,12,0
2603826,0,1,0,1,0,0,255,2,12,0
2604777,1,0,1,0,0,0,255,2,12,0
2604945,0,0,0,0,1,0,255,2,12,0
2605310,1,0,0,1,1,0,255,2,12,0
2606672,1,0,0,1,1,0,255,2,12,0
2607110,1,0,1,0,0,0,255,2,12,0
2607441,0,1,0,1,0,0,255,2,12,0
2607461,0,0,0,0,1,0,255,2,12,0
2608184,1,1,1,1,1,0,255,2,12,0
2608376,1,1,0,0,0,0,255,2,12,0
2609394,0,1,1,0,1,0,255,2,12,0
2610322,1,0,0,1,1,0,255,2,12,0
2610388,0,0,1,1,0,0,255,2,12,0
2610892,0,0,1,1,0,0,255,2,12,0
2611258,1,1,1,1,1,0,255,2,12,0
2611710,1,1,1,0,1,1,255,2,12,0
2612113,1,0,0,1,1,0,255,2,12,0
2612610,1,0,1,0,0,0,255,2,12,0
2612986,0,1,0,1,0,0,255,2,12,0
2613113,1,1,1,1,1,0,255,2,12,0
2613314,0,0,0,0,1,0,255,2,12,0
2614193,0,1,0,1,0,0,255,2,12,0
2614357,1,1,0,0,0,0,255,2,12,0
2614953,0,1,0,1,0,0,255,2,12,0
2616044,0,1,0,1,0,0,255,2,12,0
2616142,1,0,1,0,0,0,255,2,12,0
2617332,1,0,0,1,1,0,255,2,12,0
2618011,0,0,1,1,0,0,255,2,12,0
2618250,0,1,0,1,0,0,255,2,12,0
2618295,1,0,1,0,0,0,255,2,12,0
2618680,1,1,1,1,1,0,255,2,12,0
2619641,0,0,1,1,0,0,255,2,12,0
2620079,0,0,0,0,1,0,255,2,12,0
2620271,1,1,0,0,0,0,255,2,12,0
2630761,0,0,1,1,0,0,40,2,12,0
2631036,1,0,1,0,0,0,40,2,12,0
2633938,0,1,1,1,1,1,40,2,12,0
2638069,0,1,0,1,0,0,40,2,12,0
2641641,1,1,1,1,1,0,40,2,12,0
2642890,0,1,0,1,0,0,40,2,12,0
2645706,0,1,0,1,0,0,40,2,12,0
2648615,0,1,1,0,1,0,40,2,12,0
2651155,1,1,1,1,1,0,40,2,12,0
2654723,1,0,0,1,1,0,40,2,12,0
2669448,1,0,0,1,1,0,40,2,12,0
2672653,1,1,1,1,1,0,40,2,12,0
2687756,1,1,0,0,0,0,166,2,12,0
2689401,1,1,0,0,0,0,166,2,12,0
2692478,0,1,0,1,0,0,166,2,12,0
2692488,1,1,1,1,1,0,166,2,12,0
2693507,1,1,1,1,1,0,166,2,12,0
2694144,0,0,0,0,1,0,166,2,12,0
2696529,0,1,0,1,0,0,166,2,12,0
2697481,1,0,1,0,0,0,166,2,12,0
2698165,0,0,0,0,1,0,166,2,12,0
2698287,1,1,0,0,0,0,166,2,12,0
2700613,1,1,0,0,0,0,166,2,12,0
2703471,0,1,1,0,1,0,166,2,12,0
2706580,0,0,0,0,1,0,166,2,12,0
2709600,0,0,0,0,1,0,166,2,12,0
2709621,0,0,0,0,1,0,166,2,12,0
2709669,1,1,0,0,0,0,166,2,12,0
2712449,0,0,1,1,0,0,166,2,12,0
2712685,1,0,0,1,1,0,166,2,12,0
2714519,0,0,1,1,0,0,166,2,12,0
2714746,0,1,1,0,1,0,166,2,12,0
2717992,0,0,1,1,0,0,166,2,12,0
2718535,1,0,1,0,0,0,166,2,12,0
2719770,0,0,1,1,0,0,166,2,12,0
2720804,1,0,0,1,1,0,166,2,12,0
2721004,1,0,1,0,0,0,166,2,12,0
2722217,1,0,0,1,1,0,166,2,12,0
2729825,1,0,0,1,1,0,166,2,12,0
2730733,1,0,1,0,0,0,166,2,12,0
2733145,1,1,0,0,0,0,166,2,12,0
2735023,1,0,0,1,1,0,166,2,12,0
2739009,0,1,0,1,0,0,166,2,12,0
2742956,0,0,0,0,1,0,166,2,12,0
2744222,0,0,1,1,0,0,166,2,12,0
2745993,1,0,1,0,0,0,166,2,12,0
2746758,0,1,0,1,0,0,166,2,12,0
2748745,1,1,0,0,0,0,166,2,12,0
2749328,0,1,0,0,0,0,166,2,12,0
2751911,0,1,0,1,0,0,166,2,12,0
2752324,1,0,0,1,1,0,166,2,12,0
2772754,1,1,1,1,1,0,22,2,12,0
2784426,0,0,1,1,0,0,22,2,12,0
2791628,1,1,0,0,0,0,22,2,12,0
2802786,0,0,0,0,1,0,22,2,12,0
2823104,1,0,0,1,1,0,109,2,12,0
2831232,0,1,1,0,1,0,109,2,12,0
2831640,1,1,1,1,1,0,109,2,12,0
2832965,0,0,0,0,1,0,109,2,12,0
2833116,0,0,0,0,1,0,109,2,12,0
2842043,1,0,0,1,1,0,109,2,12,0
2848234,0,0,0,0,1,0,109,2,12,0
2849552,0,1,1,0,1,0,109,2,12,0
2850928,1,1,0,0,0,0,109,2,12,0
2851275,0,0,0,0,1,0,109,2,12,0
2854676,1,1,1,1,1,0,109,2,12,0
2858343,0,1,0,1,0,0,109,2,12,0
2862208,1,1,1,0,1,1,109,2,12,0
2862932,0,0,0,0,1,0,109,2,12,0
2864507,0,0,0,0,1,0,109,2,12,0
2866137,0,1,0,1,0,0,109,2,12,0
2870472,0,1,1,0,1,0,109,2,12,0
2880192,0,1,1,0,1,0,109,2,12,0
2881264,1,1,1,1,1,0,109,2,12,0
2881326,0,1,1,0,1,0,109,2,12,0
2885821,1,0,1,0,0,0,99,2,12,0
2891851,1,1,1,1,1,0,99,2,12,0
2893173,1,0,0,1,1,0,99,2,12,0
2898967,0,1,0,1,0,0,99,2,12,0
2901679,1,0,1,0,0,0,99,2,12,0
2902156,1,0,1,0,0,0,99,2,12,0
2902549,0,1,0,1,0,0,99,2,12,0
2905141,1,1,1,1,1,0,99,2,12,0
2905297,1,0,1,0,0,0,99,2,12,0
2905650,0,0,1,1,0,0,99,2,12,0
2909887,0,0,0,0,1,0,99,2,12,0
2910193,1,0,0,0,1,1,99,2,12,0
2916543,1,0,1,1,0,0,99,2,12,0
2917244,1,1,1,1,1,0,99,2,12,0
2917970,1,1,0,0,0,0,99,2,12,0
2918519,0,0,1,1,0,0,99,2,12,0
2919619,0,0,1,1,0,0,99,2,12,0
2928094,1,0,1,0,0,0,99,2,12,0
2929070,1,0,1,0,0,0,99,2,12,0
2929577,0,0,1,0,0,0,99,2,12,0
2930829,1,1,1,1,1,0,99,2,12,0
2932789,1,0,0,1,1,0,99,2,12,0
2937961,0,1,1,0,1,0,99,2,12,0
2938394,0,1,0,1,0,0,99,2,12,0
2938777,1,0,1,0,0,0,99,2,12,0
2939429,1,0,0,0,1,1,99,2,12,0
2944030,1,0,0,1,1,0,99,2,12,0
2948857,1,1,1,1,1,0,99,2,12,0
2953250,0,0,1,1,0,0,77,2,12,0
2962836,1,1,1,1,1,0,77,2,12,0
2968653,0,1,1,0,1,0,77,2,12,0
2972084,0,1,1,0,1,0,77,2,12,0
2974867,1,0,0,1,1,0,77,2,12,0
2975384,0,1,1,0,1,0,77,2,12,0
2980342,1,0,0,1,1,0,77,2,12,0
2983279,0,1,0,1,0,0,77,2,12,0
2987934,0,1,0,1,0,0,77,2,12,0
2991061,1,0,0,1,1,0,77,2,12,0
3000614,0,0,1,1,0,0,77,2,12,0
3003955,1,0,0,1,1,0,77,2,12,0
3005068,1,1,0,0,0,0,77,2,12,0
3005433,1,0,1,0,0,0,77,2,12,0
3008244,1,1,0,1,0,0,77,2,12,0
3009055,1,1,1,1,1,0,77,2,12,0
3009126,0,0,1,1,0,0,77,2,12,0
3013155,0,0,1,1,0,0,77,2,12,0
3015933,1,1,0,0,0,0,220,2,12,0
3016392,1,0,1,0,0,0,220,2,12,0
3019509,1,0,0,1,1,0,220,2,12,0
3021652,0,1,1,0,1,0,220,2,12,0
3025287,0,1,0,1,0,0,220,2,12,0
3026541,0,1,0,1,0,0,220,2,12,0
3026970,1,1,1,1,1,0,220,2,12,0
3027239,1,1,1,1,1,0,220,2,12,0
3028034,1,1,1,1,1,0,220,2,12,0
3028138,1,1,1,1,1,0,220,2,12,0
3028997,1,0,1,1,0,0,220,2,12,0
3029485,1,0,1,0,0,0,220,2,12,0
3031701,1,1,1,1,1,0,220,2,12,0
3033414,1,1,0,0,0,0,220,2,12,0
3033517,1,1,0,0,0,0,220,2,12,0
3033534,1,1,1,1,1,0,220,2,12,0
3035826,0,0,0,0,1,0,220,2,12,0
3036013,1,0,1,0,0,0,220,2,12,0
3036413,1,0,0,1,1,0,220,2,12,0
3037275,0,1,0,1,0,0,220,2,12,0
3042178,1,1,1,1,1,0,220,2,12,0
3042405,0,0,1,1,0,0,220,2,12,0
3043075,0,1,1,0,1,0,220,2,12,0
3043629,1,1,0,0,0,0,220,2,12,0
3044568,0,1,0,1,0,0,220,2,12,0
3044720,0,0,0,0,1,0,220,2,12,0
3045276,1,1,0,0,0,0,220,2,12,0
3047817,1,0,0,1,1,0,220,2,12,0
3048600,0,1,0,1,0,0,220,2,12,0
3048855,1,0,1,0,0,0,220,2,12,0
3050661,1,0,0,1,1,0,220,2,12,0
3051884,1,1,0,0,0,0,220,2,12,0
3052545,1,1,1,1,1,0,220,2,12,0
3054485,0,1,1,0,1,0,220,2,12,0
3060674,1,1,0,0,0,0,220,2,12,0
3061323,0,1,0,1,0,0,220,2,12,0
3061714,0,0,1,1,0,0,220,2,12,0
3068356,0,1,0,1,0,0,220,2,12,0
3069980,1,0,0,1,1,0,220,2,12,0
3070093,1,1,0,0,0,0,220,2,12,0
3071726,1,0,0,1,1,0,220,2,12,0
3073816,0,0,0,0,1,0,220,2,12,0
3073903,1,1,0,0,0,0,220,2,12,0
3074253,1,0,0,1,1,0,220,2,12,0
3076802,0,0,0,0,1,0,220,2,12,0
3079002,0,1,0,1,0,0,220,2,12,0
3079207,0,1,1,0,1,0,220,2,12,0
3097316,0,1,1,0,1,0,25,2,12,0
3104667,1,0,1,0,0,0,25,2,12,0
3117902,0,0,1,1,0,0,25,2,12,0
3118403,0,1,1,0,1,0,25,2,12,0
3133741,1,0,0,1,1,0,25,2,12,0
3134423,1,0,1,0,0,0,25,2,12,0
3147638,0,1,0,1,0,0,255,2,12,0
3148346,1,0,0,1,1,0,255,2,12,0
3148518,1,1,0,0,0,0,255,2,12,0
3148664,0,0,0,0,1,0,255,2,12,0
3150147,0,1,0,1,0,0,255,2,12,0
3150249,1,0,1,0,0,0,255,2,12,0
3150537,0,1,0,0,0,0,255,2,12,0
3151484,1,0,1,0,0,0,255,2,12,0
3151682,1,1,0,0,0,0,255,2,12,0
3152219,1,0,0,1,1,0,255,2,12,0
3152566,0,0,1,1,0,0,255,2,12,0
3152999,1,0,1,0,0,0,255,2,12,0
3153159,0,0,1,1,0,0,255,2,12,0
3154467,1,0,0,1,1,0,255,2,12,0
3156064,0,0,1,1,0,0,255,2,12,0
3157755,1,0,0,1,1,0,255,2,12,0
3158038,1,0,0,1,1,0,255,2,12,0
3158145,1,1,1,1,1,0,255,2,12,0
3158378,1,0,1,0,0,0,255,2,12,0
3158669,1,1,1,1,1,0,255,2,12,0
3159009,0,0,0,0,1,0,255,2,12,0
3159428,1,1,1,1,1,0,255,2,12,0
3160305,0,1,0,1,0,0,255,2,12,0
3160526,1,1,1,1,1,0,255,2,12,0
3160804,1,0,1,0,0,0,255,2,12,0
3164593,0,1,1,0,1,0,255,2,12,0
3167253,1,1,1,1,1,0,255,2,12,0
3168736,0,1,0,1,0,0,255,2,12,0
3171040,0,0,1,1,0,0,255,2,12,0
3171144,1,1,0,0,0,0,255,2,12,0
3171300,0,1,1,0,1,0,255,2,12,0
3171755,0,1,0,1,0,0,255,2,12,0
3171834,0,1,1,0,1,0,255,2,12,0
3172135,0,0,0,0,1,0,255,2,12,0
3172632,1,1,0,0,0,0,255,2,12,0
3173298,0,0,1,1,0,0,255,2,12,0
3173305,0,0,0,0,1,0,255,2,12,0
3173459,1,1,1,1,1,0,255,2,12,0
3173754,0,1,0,1,0,0,255,2,12,0
3173760,0,0,0,0,1,0,255,2,12,0
3174387,0,1,1,0,1,0,255,2,12,0
3174472,1,1,1,1,1,0,255,2,12,0
3174482,0,1,0,1,0,0,255,2,12,0
3174641,0,1,0,1,0,0,255,2,12,0
3174865,0,0,0,0,1,0,255,2,12,0
3176030,0,1,1,0,1,0,255,2,12,0
3176036,0,0,0,0,1,0,255,2,12,0
3176327,1,1,0,0,0,0,255,2,12,0
3177533,0,0,1,1,0,0,255,2,12,0
3178122,0,1,1,0,1,0,255,2,12,0
3178193,1,1,0,0,0,0,255,2,12,0
3178259,1,1,0,0,0,0,255,2,12,0
3179875,1,1,0,0,0,0,255,2,12,0
3180211,1,0,1,0,0,0,255,2,12,0
3180816,0,0,0,0,1,0,255,2,12,0
3181733,1,1,1,1,1,0,255,2,12,0
3182217,0,0,1,1,0,0,255,2,12,0
3183028,0,1,1,0,1,0,255,2,12,0
3183934,1,0,1,0,0,0,255,2,12,0
3184408,0,1,0,1,0,0,255,2,12,0
3185326,1,1,1,0,1,1,255,2,12,0
3185917,1,0,0,1,1,0,255,2,12,0
3186025,0,0,0,0,1,0,255,2,12,0
