attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
2640126,1,0,1,0,0,0,96,2,12,0
2643249,0,0,1,1,0,0,96,2,12,0
2650118,0,0,1,1,0,0,96,2,12,0
2650177,1,0,1,0,0,0,96,2,12,0
2656137,1,0,1,0,0,0,96,2,12,0
2667141,0,0,1,0,0,0,96,2,12,0
2668667,1,1,1,1,1,0,96,2,12,0
2691062,1,1,1,1,1,0,146,2,12,0
2691664,0,0,1,1,0,0,146,2,12,0
2697188,0,1,1,0,1,0,146,2,12,0
2697454,0,1,0,1,0,0,146,2,12,0
2703897,0,1,0,1,0,0,146,2,12,0
2707610,0,0,1,1,0,0,146,2,12,0
2709797,0,0,0,0,1,0,146,2,12,0
2714242,0,1,1,0,1,0,146,2,12,0
2722864,0,1,1,0,1,0,146,2,12,0
2728444,1,1,1,1,1,0,146,2,12,0
2729505,0,1,1,0,1,0,146,2,12,0
2729572,1,0,0,1,1,0,146,2,12,0
2746277,0,1,1,0,1,0,146,2,12,0
2747567,1,1,0,0,0,0,146,2,12,0
2753782,1,0,1,0,0,0,158,2,12,0
2755407,0,1,0,1,0,0,158,2,12,0
2755518,0,1,1,0,1,0,158,2,12,0
2756493,0,0,1,1,0,0,158,2,12,0
2757572,0,1,1,0,1,0,158,2,12,0
2757597,0,0,0,0,1,0,158,2,12,0
2761468,1,1,0,1,0,0,158,2,12,0
2762969,0,0,0,0,1,0,158,2,12,0
2770577,0,0,0,0,1,0,158,2,12,0
2773464,0,0,1,1,0,0,158,2,12,0
2776114,0,1,1,0,1,0,158,2,12,0
2779913,1,1,1,1,1,0,158,2,12,0
2781974,0,0,0,0,1,0,158,2,12,0
2789226,1,0,0,1,1,0,158,2,12,0
2793545,1,1,1,1,1,0,158,2,12,0
2806842,1,0,1,0,0,0,158,2,12,0
2810945,0,0,1,1,0,0,158,2,12,0
2820687,0,1,0,1,0,0,133,2,12,0
2825594,0,0,1,1,0,0,133,2,12,0
2838526,0,1,1,1,1,1,133,2,12,0
2838952,0,1,0,1,0,0,133,2,12,0
2839346,0,1,1,0,1,0,133,2,12,0
2840123,0,0,0,0,1,0,133,2,12,0
2840835,0,1,0,1,0,0,133,2,12,0
2846486,1,1,1,1,1,0,133,2,12,0
2847933,0,1,1,0,1,0,133,2,12,0
2854114,0,1,0,1,0,0,133,2,12,0
2857833,0,0,1,1,0,0,133,2,12,0
2858651,1,0,0,0,1,1,133,2,12,0
2868500,0,1,0,0,0,0,133,2,12,0
2873403,0,1,0,0,0,0,133,2,12,0
2874839,0,0,0,0,1,0,133,2,12,0
2883647,0,1,1,0,1,0,211,2,12,0
2884490,1,1,1,1,1,0,211,2,12,0
2887291,1,1,1,1,1,0,211,2,12,0
2887472,0,1,1,0,1,0,211,2,12,0
2890393,1,0,0,1,1,0,211,2,12,0
2893542,1,1,0,0,0,0,211,2,12,0
2895672,0,0,0,0,1,0,211,2,12,0
2899736,0,1,1,0,1,0,211,2,12,0
2903994,0,1,1,1,1,1,211,2,12,0
2905065,0,0,0,1,1,1,211,2,12,0
2905591,1,0,0,1,1,0,211,2,12,0
2906411,1,0,0,1,1,0,211,2,12,0
2907663,0,0,0,0,1,0,211,2,12,0
2910813,1,1,1,1,1,0,211,2,12,0
2911672,1,0,0,1,1,0,211,2,12,0
2912058,1,0,0,1,1,0,211,2,12,0
2913257,0,1,0,1,0,0,211,2,12,0
2914175,0,1,0,1,0,0,211,2,12,0
2922703,1,1,0,0,0,0,211,2,12,0
2926255,0,0,0,0,1,0,211,2,12,0
2927001,1,1,1,1,1,0,211,2,12,0
2927073,1,1,0,0,0,0,211,2,12,0
2927851,1,1,0,0,0,0,211,2,12,0
2938713,1,0,1,0,0,0,211,2,12,0
2943564,1,1,0,0,0,0,211,2,12,0
2944049,0,0,1,1,0,0,211,2,12,0
2946620,0,0,0,0,1,0,211,2,12,0
2948497,1,0,1,0,0,0,211,2,12,0
2954471,1,0,1,0,0,0,130,2,12,0
2962506,0,0,0,0,1,0,130,2,12,0
2969122,0,1,1,0,1,0,130,2,12,0
2969632,1,0,1,0,0,0,130,2,12,0
2977186,0,0,1,0,0,0,130,2,12,0
2977676,1,0,0,1,1,0,130,2,12,0
2983684,1,0,0,1,1,0,130,2,12,0
2987242,0,1,1,0,1,0,130,2,12,0
2989483,1,1,1,1,1,0,130,2,12,0
3002272,0,0,0,1,1,1,130,2,12,0
3008925,0,1,0,1,0,0,130,2,12,0
3010132,1,0,1,0,0,0,130,2,12,0
3010330,1,1,1,1,1,0,130,2,12,0
3012027,1,1,0,0,0,0,130,2,12,0
3014934,0,1,0,1,0,0,154,2,12,0
3018143,0,0,0,0,1,0,154,2,12,0
3019754,1,1,0,0,0,0,154,2,12,0
3019828,1,1,0,0,0,0,154,2,12,0
3026109,1,1,1,1,1,0,154,2,12,0
3027746,1,0,0,1,1,0,154,2,12,0
3030054,0,0,0,0,1,0,154,2,12,0
3030758,0,1,0,1,0,0,154,2,12,0
3031181,1,0,1,0,0,0,154,2,12,0
3033676,0,0,0,0,1,0,154,2,12,0
3038423,0,0,1,0,0,0,154,2,12,0
3042563,1,0,0,1,1,0,154,2,12,0
3047678,0,1,1,0,1,0,154,2,12,0
3050385,1,0,0,1,1,0,154,2,12,0
3051649,0,0,1,0,0,0,154,2,12,0
3057094,0,1,1,0,1,0,154,2,12,0
3067984,1,1,1,1,1,0,154,2,12,0
3086469,1,1,0,0,0,0,148,2,12,0
3098861,0,0,0,0,1,0,148,2,12,0
3106254,1,0,0,0,1,1,148,2,12,0
3112470,0,0,0,0,1,0,148,2,12,0
3113225,1,0,0,1,1,0,148,2,12,0
3124059,0,0,0,0,1,0,148,2,12,0
3126276,0,1,0,1,0,0,148,2,12,0
3127682,0,0,1,1,0,0,148,2,12,0
3128839,1,1,1,1,1,0,148,2,12,0
3129495,0,1,1,0,1,0,148,2,12,0
3130226,0,1,0,1,0,0,148,2,12,0
3135574,1,1,1,1,1,0,148,2,12,0
3136671,1,0,1,1,0,0,148,2,12,0
3138926,0,1,1,1,1,1,148,2,12,0
3139547,0,0,1,1,0,0,148,2,12,0
3147342,0,1,0,1,0,0,84,2,12,0
3160968,0,1,0,1,0,0,84,2,12,0
3161251,0,0,0,0,1,0,84,2,12,0
3186845,0,0,1,1,0,0,84,2,12,0
3190240,0,1,1,0,1,0,84,2,12,0
3203438,1,1,0,1,0,0,84,2,12,0
3215939,0,1,1,0,1,0,91,2,12,0
3216423,1,0,0,1,1,0,91,2,12,0
3218734,0,1,1,0,1,0,91,2,12,0
3228748,1,1,1,1,1,0,91,2,12,0
3241390,1,0,0,1,1,0,91,2,12,0
3246620,0,1,1,1,1,1,91,2,12,0
3248482,0,1,1,0,1,0,91,2,12,0
3249045,1,1,0,0,0,0,91,2,12,0
3260944,1,1,0,0,0,0,91,2,12,0
3264423,1,0,0,1,1,0,91,2,12,0
3268815,0,0,0,0,1,0,91,2,12,0
3276759,0,0,0,0,1,0,91,2,12,0
3277238,0,1,0,1,0,0,182,2,12,0
3278635,0,1,0,1,0,0,182,2,12,0
3279103,1,0,0,1,1,0,182,2,12,0
3280330,0,1,0,1,0,0,182,2,12,0
3283858,0,1,0,1,0,0,182,2,12,0
3284807,0,1,1,0,1,0,182,2,12,0
3286142,0,0,0,0,1,0,182,2,12,0
3286297,0,0,1,1,0,0,182,2,12,0
3286675,1,0,1,0,0,0,182,2,12,0
3292003,1,1,0,0,0,0,182,2,12,0
3292177,0,0,1,1,0,0,182,2,12,0
3296100,0,0,0,0,1,0,182,2,12,0
3298605,1,1,0,0,0,0,182,2,12,0
3302448,1,1,1,1,1,0,182,2,12,0
3304479,1,0,0,1,1,0,182,2,12,0
3311856,1,0,1,0,0,0,182,2,12,0
3312324,0,1,1,0,1,0,182,2,12,0
3322115,1,1,0,0,0,0,182,2,12,0
3322578,1,1,1,1,1,0,182,2,12,0
3322592,1,1,0,0,0,0,182,2,12,0
3337038,1,1,0,0,0,0,182,2,12,0
3350962,0,0,0,0,1,0,149,2,12,0
3351182,1,0,1,0,0,0,149,2,12,0
3351768,1,0,0,1,1,0,149,2,12,0
3354399,0,1,0,1,0,0,149,2,12,0
3357918,1,0,1,0,0,0,149,2,12,0
3359064,0,0,0,0,1,0,149,2,12,0
3361474,0,0,1,1,0,0,149,2,12,0
3366285,1,0,0,1,1,0,149,2,12,0
3374701,1,0,0,1,1,0,149,2,12,0
3377056,1,1,0,0,0,0,149,2,12,0
3378638,0,0,1,1,0,0,149,2,12,0
3379118,1,0,0,1,1,0,149,2,12,0
3381633,0,0,1,1,0,0,149,2,12,0
3386559,1,0,0,1,1,0,149,2,12,0
3389192,0,0,0,0,1,0,149,2,12,0
3390740,1,1,1,0,1,1,149,2,12,0
3400863,0,0,0,0,1,0,149,2,12,0
3403382,0,1,1,0,1,0,149,2,12,0
3414698,0,0,1,1,0,0,150,2,12,0
3414860,0,0,0,1,1,1,150,2,12,0
3423526,1,0,1,0,0,0,150,2,12,0
3427985,0,1,0,1,0,0,150,2,12,0
3431934,1,0,0,1,1,0,150,2,12,0
3433392,0,1,1,0,1,0,150,2,12,0
3433806,1,0,1,0,0,0,150,2,12,0
3438311,1,0,0,1,1,0,150,2,12,0
3438743,1,1,0,0,0,0,150,2,12,0
3440097,0,1,0,1,0,0,150,2,12,0
3442601,0,1,0,1,0,0,150,2,12,0
3444921,1,1,1,1,1,0,150,2,12,0
3447335,0,1,1,0,1,0,150,2,12,0
3448313,1,0,1,0,0,0,150,2,12,0
3450262,0,0,0,0,1,0,150,2,12,0
3450665,1,0,0,1,1,0,150,2,12,0
3452179,0,1,0,1,0,0,150,2,12,0
3457199,0,0,0,0,1,0,150,2,12,0
3459786,0,0,0,0,1,0,150,2,12,0
3459845,1,0,0,1,1,0,150,2,12,0
3462894,1,1,1,1,1,0,150,2,12,0
3472158,0,1,0,1,0,0,150,2,12,0
3475286,0,1,1,0,1,0,67,2,12,0
3494117,1,1,0,0,0,0,67,2,12,0
3495566,0,1,1,0,1,0,67,2,12,0
3496676,0,1,1,0,1,0,67,2,12,0
3505208,0,0,1,1,0,0,67,2,12,0
3508614,0,1,0,1,0,0,67,2,12,0
3512265,1,0,0,1,1,0,67,2,12,0
3535583,1,0,0,1,1,0,67,2,12,0
3537673,1,1,0,0,0,0,67,2,12,0
3553400,1,0,1,0,0,0,119,2,12,0
3561314,0,0,1,1,0,0,119,2,12,0
3562006,0,0,0,0,1,0,119,2,12,0
3562537,1,1,0,0,0,0,119,2,12,0
3564000,0,0,0,0,1,0,119,2,12,0
3565335,0,1,0,1,0,0,119,2,12,0
3569581,0,1,1,0,1,0,119,2,12,0
3572236,0,0,0,0,1,0,119,2,12,0
3577471,1,1,1,1,1,0,119,2,12,0
3578523,1,0,0,1,1,0,119,2,12,0
3578608,0,0,0,0,1,0,119,2,12,0
3582468,1,1,1,1,1,0,119,2,12,0
3593777,1,1,1,1,1,0,119,2,12,0
3596666,0,1,1,0,1,0,119,2,12,0
3598142,1,1,1,1,1,0,119,2,12,0
3598326,1,0,0,1,1,0,119,2,12,0
3599424,1,0,0,1,1,0,119,2,12,0
3604743,0,0,1,1,0,0,131,2,12,0
3616738,0,1,1,0,1,0,131,2,12,0
3621186,1,0,1,0,0,0,131,2,12,0
3621909,1,0,1,0,0,0,131,2,12,0
3628236,0,0,0,0,1,0,131,2,12,0
3635229,0,1,0,1,0,0,131,2,12,0
3642922,1,0,0,1,1,0,131,2,12,0
3657127,1,1,1,0,1,1,131,2,12,0
3659553,1,0,1,0,0,0,131,2,12,0
3666885,0,1,0,1,0,0,131,2,12,0
3668797,1,0,0,1,1,0,131,2,12,0
3673894,1,0,0,1,1,0,103,2,12,0
3683946,1,1,0,0,0,0,103,2,12,0
3687465,0,1,0,0,0,0,103,2,12,0
3687780,0,1,0,1,0,0,103,2,12,0
3695840,1,1,0,0,0,0,103,2,12,0
3697709,1,1,0,0,0,0,103,2,12,0
3701855,1,0,0,1,1,0,103,2,12,0
3709774,0,1,1,0,1,0,103,2,12,0
3715464,1,1,0,0,0,0,103,2,12,0
3716269,1,0,1,0,0,0,103,2,12,0
3723653,0,1,0,1,0,0,103,2,12,0
3728794,1,1,0,0,0,0,103,2,12,0
3742751,0,0,0,0,1,0,85,2,12,0
3746747,1,0,1,0,0,0,85,2,12,0
3747060,1,0,1,0,0,0,85,2,12,0
3756356,0,1,1,0,1,0,85,2,12,0
3764143,1,1,0,0,0,0,85,2,12,0
3786273,0,0,1,1,0,0,85,2,12,0
3787290,1,0,0,1,1,0,85,2,12,0
3789052,0,0,1,1,0,0,85,2,12,0
3802015,1,1,0,0,0,0,157,2,12,0
3811390,0,0,1,1,0,0,157,2,12,0
3821199,0,0,0,0,1,0,157,2,12,0
3821500,1,1,1,1,1,0,157,2,12,0
3824833,1,1,1,1,1,0,157,2,12,0
3825956,0,0,1,0,0,0,157,2,12,0
3833051,0,0,1,0,0,0,157,2,12,0
3834443,0,0,0,0,1,0,157,2,12,0
3834718,0,0,0,0,1,0,157,2,12,0
3838591,1,0,0,1,1,0,157,2,12,0
3840273,1,0,1,0,0,0,157,2,12,0
3843803,1,0,0,1,1,0,157,2,12,0
3847475,1,0,0,1,1,0,157,2,12,0
3859085,1,0,1,0,0,0,157,2,12,0
3860030,0,1,1,0,1,0,157,2,12,0
3863187,1,1,0,0,0,0,157,2,12,0
3866916,0,1,1,0,1,0,127,2,12,0
3870703,1,1,0,0,0,0,127,2,12,0
3877504,1,0,1,0,0,0,127,2,12,0
3881438,0,0,1,1,0,0,127,2,12,0
3885667,1,1,1,1,1,0,127,2,12,0
3898639,0,0,1,1,0,0,127,2,12,0
3898868,1,0,0,0,1,1,127,2,12,0
3900024,1,0,1,0,0,0,127,2,12,0
3901179,0,1,0,1,0,0,127,2,12,0
3915369,1,1,1,1,1,0,127,2,12,0
3922778,0,0,1,1,0,0,127,2,12,0
3931643,1,1,1,1,1,0,127,2,12,0
3932296,0,0,1,0,0,0,241,2,12,0
3936749,1,1,1,1,1,0,241,2,12,0
3937009,0,0,0,0,1,0,241,2,12,0
3938759,1,1,1,1,1,0,241,2,12,0
3939270,0,0,0,0,1,0,241,2,12,0
3940305,0,1,0,1,0,0,241,2,12,0
3943160,0,0,1,1,0,0,241,2,12,0
3943519,1,0,0,1,1,0,241,2,12,0
3951130,1,1,1,1,1,0,241,2,12,0
3951373,0,1,0,1,0,0,241,2,12,0
3958440,1,1,1,1,1,0,241,2,12,0
3963903,0,0,1,1,0,0,241,2,12,0
3968433,1,0,0,1,1,0,241,2,12,0
3971703,1,0,1,0,0,0,241,2,12,0
3972778,0,0,0,1,1,1,241,2,12,0
3972956,1,0,0,1,1,0,241,2,12,0
3974710,1,0,0,1,1,0,241,2,12,0
3977665,1,1,0,0,0,0,241,2,12,0
3978085,0,0,0,0,1,0,241,2,12,0
3983198,0,1,1,0,1,0,241,2,12,0
3983243,1,0,1,0,0,0,241,2,12,0
3984678,0,0,0,0,1,0,241,2,12,0
3986528,0,0,0,0,1,0,241,2,12,0
3986567,0,0,0,0,1,0,241,2,12,0
3986876,1,0,0,1,1,0,241,2,12,0
3989620,0,0,1,1,0,0,241,2,12,0
3990420,0,1,1,0,1,0,241,2,12,0
3990574,1,0,1,0,0,0,241,2,12,0
3995980,1,0,0,1,1,0,241,2,12,0
3996600,1,0,1,0,0,0,241,2,12,0
3997015,1,1,1,0,1,1,241,2,12,0
3997325,0,0,1,1,0,0,241,2,12,0
4009846,1,0,0,1,1,0,113,2,12,0
4012673,0,0,0,0,1,0,113,2,12,0
4020251,1,1,0,0,0,0,113,2,12,0
4020771,1,1,1,1,1,0,113,2,12,0
4021859,1,0,1,0,0,0,113,2,12,0
4021917,0,0,0,0,1,0,113,2,12,0
4025195,0,1,1,1,1,1,113,2,12,0
4027181,0,0,1,1,0,0,113,2,12,0
4027534,0,0,0,0,1,0,113,2,12,0
4029206,1,0,1,1,0,0,113,2,12,0
4030864,1,0,1,1,0,0,113,2,12,0
4031440,1,0,0,1,1,0,113,2,12,0
4034272,0,0,0,0,1,0,113,2,12,0
4038779,0,0,1,1,0,0,113,2,12,0
4039283,0,1,1,0,1,0,113,2,12,0
4052009,0,1,1,0,1,0,113,2,12,0
4053778,0,1,1,0,1,0,113,2,12,0
4057256,1,0,1,0,0,0,113,2,12,0
4067783,0,0,0,0,1,0,109,2,12,0
4068782,1,1,1,1,1,0,109,2,12,0
4070997,1,0,1,0,0,0,109,2,12,0
4071261,1,1,0,0,0,0,109,2,12,0
4081541,1,0,1,0,0,0,109,2,12,0
4086365,1,1,1,1,1,0,109,2,12,0
4102671,1,1,0,0,0,0,109,2,12,0
4103047,0,1,1,0,1,0,109,2,12,0
4103704,1,0,1,0,0,0,109,2,12,0
4110176,0,1,0,1,0,0,109,2,12,0
4114716,1,0,0,1,1,0,109,2,12,0
4115252,1,0,1,0,0,0,109,2,12,0
4116355,0,0,1,1,0,0,109,2,12,0
4128720,1,1,0,0,0,0,109,2,12,0
4130856,1,1,1,1,1,0,156,2,12,0
4133191,1,1,0,0,0,0,156,2,12,0
4134492,1,0,1,0,0,0,156,2,12,0
4139354,1,0,1,0,0,0,156,2,12,0
4142672,0,1,0,1,0,0,156,2,12,0
4145833,0,0,1,1,0,0,156,2,12,0
4150383,0,0,0,0,1,0,156,2,12,0
4153952,0,0,1,1,0,0,156,2,12,0
4157572,0,0,1,0,0,0,156,2,12,0
4161496,0,1,1,0,1,0,156,2,12,0
4164148,0,1,1,0,1,0,156,2,12,0
4170265,1,0,0,1,1,0,156,2,12,0
4173641,1,0,1,0,0,0,156,2,12,0
4187363,1,0,0,1,1,0,156,2,12,0
4189110,0,1,0,1,0,0,156,2,12,0
4198697,0,0,0,0,1,0,89,2,12,0
4215300,0,1,0,1,0,0,89,2,12,0
4226403,1,1,0,0,0,0,89,2,12,0
4237336,0,0,0,0,1,0,89,2,12,0
4243183,0,0,0,0,1,0,89,2,12,0
4249314,1,0,0,1,1,0,89,2,12,0
4254094,1,0,0,1,1,0,89,2,12,0
4263440,0,0,0,0,1,0,144,2,12,0
4266560,1,0,0,1,1,0,144,2,12,0
4267283,0,0,0,0,1,0,144,2,12,0
4270913,1,0,0,1,1,0,144,2,12,0
4271929,1,0,0,1,1,0,144,2,12,0
4278561,0,0,0,1,1,1,144,2,12,0
4281953,1,0,0,1,1,0,144,2,12,0
4286696,1,1,1,1,1,0,144,2,12,0
4286898,0,1,0,1,0,0,144,2,12,0
4302987,0,1,1,0,1,0,144,2,12,0
4305062,0,1,0,1,0,0,144,2,12,0
4305068,0,0,1,1,0,0,144,2,12,0
4312933,1,0,1,0,0,0,144,2,12,0
4314358,1,1,1,1,1,0,144,2,12,0
4314434,1,1,1,1,1,0,144,2,12,0
4322959,1,1,1,1,1,0,144,2,12,0
4327332,1,1,0,1,0,0,145,2,12,0
4331202,0,1,0,1,0,0,145,2,12,0
4339972,0,1,0,1,0,0,145,2,12,0
4341178,1,0,1,0,0,0,145,2,12,0
4341916,0,0,1,1,0,0,145,2,12,0
4345952,0,0,0,0,1,0,145,2,12,0
4353642,1,0,0,1,1,0,145,2,12,0
4357097,1,1,1,1,1,0,145,2,12,0
4360926,1,1,1,1,1,0,145,2,12,0
4364285,0,0,0,0,1,0,145,2,12,0
4368248,1,1,1,1,1,0,145,2,12,0
4370803,1,1,0,0,0,0,145,2,12,0
4373628,1,0,0,1,1,0,145,2,12,0
4374050,0,1,0,1,0,0,145,2,12,0
4375089,0,1,1,1,1,1,145,2,12,0
4375516,1,1,0,0,0,0,145,2,12,0
4379428,1,1,0,0,0,0,145,2,12,0
4380356,0,0,1,1,0,0,145,2,12,0
4385698,0,1,0,1,0,0,145,2,12,0
4396275,0,0,1,1,0,0,175,2,12,0
4398034,1,1,1,1,1,0,175,2,12,0
4399303,1,0,1,0,0,0,175,2,12,0
4403124,1,1,1,1,1,0,175,2,12,0
4406764,0,1,0,1,0,0,175,2,12,0
4415977,0,1,0,1,0,0,175,2,12,0
4419992,0,0,0,0,1,0,175,2,12,0
4420864,1,1,0,0,0,0,175,2,12,0
4423883,1,0,0,1,1,0,175,2,12,0
4425282,1,0,1,0,0,0,175,2,12,0
4428737,1,0,1,0,0,0,175,2,12,0
4429986,1,1,1,1,1,0,175,2,12,0
4432274,0,1,0,1,0,0,175,2,12,0
4432615,0,1,0,1,0,0,175,2,12,0
4446933,1,0,0,1,1,0,175,2,12,0
4447358,1,0,0,1,1,0,175,2,12,0
4452448,0,0,1,1,0,0,175,2,12,0
4463461,1,1,1,1,1,0,155,2,12,0
4470367,1,1,0,0,0,0,155,2,12,0
4471349,0,1,1,0,1,0,155,2,12,0
4476150,1,1,0,0,0,0,155,2,12,0
4476754,0,1,1,0,1,0,155,2,12,0
4485521,1,1,1,1,1,0,155,2,12,0
4489311,1,1,1,1,1,0,155,2,12,0
4502374,1,1,0,0,0,0,155,2,12,0
4503485,0,0,1,1,0,0,155,2,12,0
4508180,0,1,1,0,1,0,155,2,12,0
4515718,1,0,1,0,0,0,155,2,12,0
4516082,0,0,0,0,1,0,155,2,12,0
4520035,0,1,0,1,0,0,155,2,12,0
4520172,0,0,1,1,0,0,155,2,12,0
4523777,0,0,1,1,0,0,90,2,12,0
4530743,1,0,1,0,0,0,90,2,12,0
4532218,0,1,0,1,0,0,90,2,12,0
4533107,0,1,0,1,0,0,90,2,12,0
4541188,0,1,0,1,0,0,90,2,12,0
4545755,1,1,0,0,0,0,90,2,12,0
4570084,0,0,1,1,0,0,90,2,12,0
4570603,0,1,1,1,1,1,90,2,12,0
4573601,1,0,0,1,1,0,90,2,12,0
4577635,1,1,1,1,1,0,90,2,12,0
4579977,0,1,1,0,1,0,90,2,12,0
4583566,0,0,0,0,1,0,90,2,12,0
4586155,1,1,0,1,0,0,90,2,12,0
4588811,1,0,1,0,0,0,109,2,12,0
4602337,1,0,0,1,1,0,109,2,12,0
4606504,1,0,1,0,0,0,109,2,12,0
4611549,1,1,1,1,1,0,109,2,12,0
4613283,0,0,1,1,0,0,109,2,12,0
4615966,1,1,0,0,0,0,109,2,12,0
4618871,1,1,1,1,1,0,109,2,12,0
4632372,0,0,1,1,0,0,109,2,12,0
4634346,1,1,1,1,1,0,109,2,12,0
4646267,0,0,0,0,1,0,109,2,12,0
4646325,1,0,0,1,1,0,109,2,12,0
4647116,0,0,0,0,1,0,109,2,12,0
4651732,1,1,0,0,0,0,109,2,12,0
4658760,0,0,1,1,0,0,223,2,12,0
4660434,1,1,0,0,0,0,223,2,12,0
4660908,0,1,0,1,0,0,223,2,12,0
4661621,0,1,1,0,1,0,223,2,12,0
4663154,0,1,1,1,1,1,223,2,12,0
4665577,0,1,0,1,0,0,223,2,12,0
4666145,1,1,1,1,1,0,223,2,12,0
4666506,0,1,1,0,1,0,223,2,12,0
4673846,0,0,1,1,0,0,223,2,12,0
4677695,0,0,0,0,1,0,223,2,12,0
4678855,1,1,0,1,0,0,223,2,12,0
4679379,0,0,1,1,0,0,223,2,12,0
4679595,1,0,0,1,1,0,223,2,12,0
4683127,1,0,0,0,1,1,223,2,12,0
4684318,1,0,0,1,1,0,223,2,12,0
4684687,0,0,1,1,0,0,223,2,12,0
4685153,0,0,0,0,1,0,223,2,12,0
4685874,1,1,1,1,1,0,223,2,12,0
4687161,1,0,1,0,0,0,223,2,12,0
4690965,1,0,0,1,1,0,223,2,12,0
4695718,0,1,1,0,1,0,223,2,12,0
4696736,0,0,1,1,0,0,223,2,12,0
4697819,1,0,1,0,0,0,223,2,12,0
4706061,1,1,1,1,1,0,223,2,12,0
4707351,0,0,0,1,1,1,223,2,12,0
4707699,0,0,0,0,1,0,223,2,12,0
4709827,0,0,0,0,1,0,223,2,12,0
4715267,1,1,0,0,0,0,223,2,12,0
4728538,0,0,1,1,0,0,110,3,12,0
4733257,0,1,0,1,0,0,110,3,12,0
4752373,1,1,0,0,0,0,110,3,12,0
4761935,1,0,0,1,1,0,110,3,12,0
4764419,0,1,0,1,0,0,110,3,12,0
4765922,0,0,1,1,0,0,110,3,12,0
4768107,0,0,0,0,1,0,110,3,12,0
4781343,1,0,1,0,0,0,110,3,12,0
4791473,0,0,0,0,1,0,96,3,12,0
4792719,1,1,1,1,1,0,96,3,12,0
4796199,0,1,1,0,1,0,96,3,12,0
4809846,0,0,1,1,0,0,96,3,12,0
4812566,1,1,1,1,1,0,96,3,12,0
4813556,1,0,1,0,0,0,96,3,12,0
4816362,1,1,0,0,0,0,96,3,12,0
4818715,0,0,1,1,0,0,96,3,12,0
4821147,0,0,0,0,1,0,96,3,12,0
4826603,1,0,1,1,0,0,96,3,12,0
4829890,1,0,1,0,0,0,96,3,12,0
4839507,1,0,0,1,1,0,96,3,12,0
4849853,1,1,1,1,1,0,87,3,12,0
4850039,1,1,0,0,0,0,87,3,12,0
4858074,0,1,1,0,1,0,87,3,12,0
4858468,0,1,1,0,1,0,87,3,12,0
4859713,0,1,1,0,1,0,87,3,12,0
4860709,1,0,1,0,0,0,87,3,12,0
4876001,0,1,1,0,1,0,87,3,12,0
4885831,0,0,0,0,1,0,87,3,12,0
4892103,1,0,0,1,1,0,87,3,12,0
4896908,1,1,0,0,0,0,87,3,12,0
4900423,1,0,0,0,1,1,87,3,12,0
4904498,0,1,0,1,0,0,87,3,12,0
4905370,1,1,0,0,0,0,87,3,12,0
4915988,1,0,0,1,1,0,154,3,12,0
4921511,1,0,0,1,1,0,154,3,12,0
4924152,1,0,0,1,1,0,154,3,12,0
4927277,0,0,0,0,1,0,154,3,12,0
4928005,1,0,1,0,0,0,154,3,12,0
4928609,0,1,0,1,0,0,154,3,12,0
4938589,1,1,0,0,0,0,154,3,12,0
4940309,1,1,1,1,1,0,154,3,12,0
4940510,1,1,1,1,1,0,154,3,12,0
4945880,0,0,1,1,0,0,154,3,12,0
4948876,1,1,0,0,0,0,154,3,12,0
4953598,0,0,1,1,0,0,154,3,12,0
4959863,1,1,1,1,1,0,154,3,12,0
4963123,1,1,0,0,0,0,154,3,12,0
4965623,0,1,1,0,1,0,154,3,12,0
4966918,1,0,0,1,1,0,154,3,12,0
4968284,1,1,0,0,0,0,154,3,12,0
4970669,0,1,0,1,0,0,154,3,12,0
4979998,0,0,0,0,1,0,154,3,12,0
4980478,0,0,1,1,0,0,154,3,12,0
4980531,0,0,1,1,0,0,154,3,12,0
4980603,0,0,1,1,0,0,154,3,12,0
4984705,1,0,0,1,1,0,90,3,12,0
4988229,0,1,0,1,0,0,90,3,12,0
4988891,0,1,1,0,1,0,90,3,12,0
5016398,1,1,1,1,1,0,90,3,12,0
5020310,0,0,1,1,0,0,90,3,12,0
5023377,0,1,0,1,0,0,90,3,12,0
5027665,1,1,0,0,0,0,90,3,12,0
5031447,1,0,1,0,0,0,90,3,12,0
5041245,1,1,1,1,1,0,90,3,12,0
5041917,0,0,0,0,1,0,90,3,12,0
5046301,1,1,1,1,1,0,210,3,12,0
5048214,1,1,0,0,0,0,210,3,12,0
5049795,1,0,1,0,0,0,210,3,12,0
5058470,0,1,1,0,1,0,210,3,12,0
5061037,0,1,1,0,1,0,210,3,12,0
5066451,0,1,0,1,0,0,210,3,12,0
5067556,0,0,0,0,1,0,210,3,12,0
5067833,0,0,0,1,1,1,210,3,12,0
5068197,0,1,1,0,1,0,210,3,12,0
5073147,0,0,0,0,1,0,210,3,12,0
5076047,0,1,1,0,1,0,210,3,12,0
5077348,1,1,1,1,1,0,210,3,12,0
5082605,0,0,1,1,0,0,210,3,12,0
5083509,0,0,1,1,0,0,210,3,12,0
5089156,1,1,1,1,1,0,210,3,12,0
5089836,0,1,0,1,0,0,210,3,12,0
5090103,0,0,1,1,0,0,210,3,12,0
5096570,0,0,0,0,1,0,210,3,12,0
5097355,0,1,1,0,1,0,210,3,12,0
