attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
2982766,1,0,0,0,1,1,149,2,12,0
2995056,1,0,0,1,1,0,149,2,12,0
3002597,1,0,0,1,1,0,149,2,12,0
3003346,1,1,0,0,0,0,149,2,12,0
3004377,0,0,0,0,1,0,149,2,12,0
3005117,1,0,0,1,1,0,149,2,12,0
3007244,1,1,1,1,1,0,149,2,12,0
3008042,1,0,1,0,0,0,149,2,12,0
3008960,1,1,1,1,1,0,149,2,12,0
3030210,1,1,0,0,0,0,81,2,12,0
3032544,0,1,0,1,0,0,81,2,12,0
3041648,0,0,0,0,1,0,81,2,12,0
3055758,1,1,0,1,0,0,81,2,12,0
3056972,1,1,1,1,1,0,81,2,12,0
3067101,1,1,0,0,0,0,81,2,12,0
3067643,0,0,1,1,0,0,81,2,12,0
3080440,0,1,1,0,1,0,155,2,12,0
3083307,0,1,0,1,0,0,155,2,12,0
3086901,0,0,0,1,1,1,155,2,12,0
3087994,0,0,1,1,0,0,155,2,12,0
3093322,0,0,1,1,0,0,155,2,12,0
3095528,1,1,1,1,1,0,155,2,12,0
3108742,0,0,0,0,1,0,155,2,12,0
3116822,1,1,1,1,1,0,155,2,12,0
3126224,1,1,1,1,1,0,155,2,12,0
3126857,1,0,1,0,0,0,155,2,12,0
3143203,1,1,0,0,0,0,155,2,12,0
3144529,0,1,0,1,0,0,155,2,12,0
3152786,1,0,0,1,1,0,112,2,12,0
3153780,1,0,1,0,0,0,112,2,12,0
3157234,1,1,1,1,1,0,112,2,12,0
3161481,0,1,1,0,1,0,112,2,12,0
3163653,1,1,1,0,1,1,112,2,12,0
3169234,1,0,0,1,1,0,112,2,12,0
3172515,0,1,1,0,1,0,112,2,12,0
3173933,0,1,1,0,1,0,112,2,12,0
3193375,0,1,0,1,0,0,112,2,12,0
3194194,1,1,0,1,0,0,112,2,12,0
3204316,0,0,1,1,0,0,112,2,12,0
3236463,1,0,1,0,0,0,111,2,12,0
3241972,0,0,1,0,0,0,111,2,12,0
3246036,1,0,0,1,1,0,111,2,12,0
3250738,0,0,1,1,0,0,111,2,12,0
3260536,0,1,1,0,1,0,111,2,12,0
3268662,0,1,1,0,1,0,111,2,12,0
3270914,1,0,0,1,1,0,111,2,12,0
3289621,0,0,0,0,1,0,116,2,12,0
3292460,1,0,0,1,1,0,116,2,12,0
3294772,0,1,0,1,0,0,116,2,12,0
3303670,1,1,0,0,0,0,116,2,12,0
3305178,0,0,0,0,1,0,116,2,12,0
3305218,1,1,1,1,1,0,116,2,12,0
3309497,1,0,0,1,1,0,116,2,12,0
3318823,0,1,1,0,1,0,116,2,12,0
3322641,0,0,0,0,1,0,116,2,12,0
3331676,0,1,0,0,0,0,116,2,12,0
3335656,1,1,0,0,0,0,116,2,12,0
3337165,0,0,1,1,0,0,116,2,12,0
3340475,0,1,0,1,0,0,116,2,12,0
3360385,1,1,1,0,1,1,72,2,12,0
3372292,1,1,1,1,1,0,72,2,12,0
3374136,1,1,1,1,1,0,72,2,12,0
3384283,1,0,0,1,1,0,72,2,12,0
3390313,0,0,0,0,1,0,72,2,12,0
3390637,1,1,1,1,1,0,72,2,12,0
3400103,1,0,0,0,1,1,72,2,12,0
3419540,1,0,1,0,0,0,116,2,12,0
3424259,0,1,0,1,0,0,116,2,12,0
3433035,1,0,0,1,1,0,116,2,12,0
3440274,0,0,1,1,0,0,116,2,12,0
3443452,0,0,0,0,1,0,116,2,12,0
3444920,0,0,0,0,1,0,116,2,12,0
3448411,1,1,1,1,1,0,116,2,12,0
3461508,1,1,0,0,0,0,116,2,12,0
3475860,0,1,0,1,0,0,117,2,12,0
3476342,1,1,1,1,1,0,117,2,12,0
3477125,1,0,1,0,0,0,117,2,12,0
3488042,1,0,0,1,1,0,117,2,12,0
3492973,0,1,0,1,0,0,117,2,12,0
3502441,0,1,0,1,0,0,117,2,12,0
3502517,1,0,1,0,0,0,117,2,12,0
3503116,1,0,0,1,1,0,117,2,12,0
3508722,1,0,0,1,1,0,117,2,12,0
3509204,1,0,0,0,1,1,117,2,12,0
3509696,1,1,0,0,0,0,117,2,12,0
3518642,0,1,1,0,1,0,117,2,12,0
3541650,1,0,0,1,1,0,132,2,12,0
3543082,0,0,1,0,0,0,132,2,12,0
3545770,0,1,1,0,1,0,132,2,12,0
3550812,0,1,0,0,0,0,132,2,12,0
3557636,0,1,1,0,1,0,132,2,12,0
3565558,0,1,0,1,0,0,132,2,12,0
3566775,0,1,0,1,0,0,132,2,12,0
3570728,1,1,1,0,1,1,132,2,12,0
3578533,1,1,1,1,1,0,132,2,12,0
3589316,0,1,0,1,0,0,132,2,12,0
3595179,0,0,1,0,0,0,132,2,12,0
3599418,0,0,1,1,0,0,132,2,12,0
3601462,0,0,1,1,0,0,132,2,12,0
3615624,0,1,1,0,1,0,102,2,12,0
3616594,1,0,0,1,1,0,102,2,12,0
3623983,1,0,0,1,1,0,102,2,12,0
3630726,0,0,1,1,0,0,102,2,12,0
3631229,1,1,1,1,1,0,102,2,12,0
3632324,0,1,0,1,0,0,102,2,12,0
3633356,0,0,0,0,1,0,102,2,12,0
3633759,1,1,1,1,1,0,102,2,12,0
3651079,0,1,1,1,1,1,102,2,12,0
3651392,1,1,1,1,1,0,102,2,12,0
3663780,0,1,0,1,0,0,102,2,12,0
3666825,1,1,1,1,1,0,102,2,12,0
3673976,0,0,1,1,0,0,96,2,12,0
3676100,1,1,0,0,0,0,96,2,12,0
3676143,0,1,0,1,0,0,96,2,12,0
3693693,0,0,1,1,0,0,96,2,12,0
3699297,0,0,1,1,0,0,96,2,12,0
3700311,0,0,0,0,1,0,96,2,12,0
3707669,1,0,1,0,0,0,96,2,12,0
3730165,1,1,1,1,1,0,96,2,12,0
3738242,0,1,0,1,0,0,174,2,12,0
3747448,1,1,0,0,0,0,174,2,12,0
3749776,1,1,0,0,0,0,174,2,12,0
3755286,0,1,0,1,0,0,174,2,12,0
3756533,1,1,0,0,0,0,174,2,12,0
3763362,1,0,1,0,0,0,174,2,12,0
3763918,1,0,0,1,1,0,174,2,12,0
3766117,1,1,0,0,0,0,174,2,12,0
3767198,1,1,0,0,0,0,174,2,12,0
3767372,0,0,0,0,1,0,174,2,12,0
3767864,1,0,1,0,0,0,174,2,12,0
3778256,1,0,0,1,1,0,174,2,12,0
3778359,1,0,0,1,1,0,174,2,12,0
3785115,1,0,1,0,0,0,174,2,12,0
3785707,0,0,0,0,1,0,174,2,12,0
3785740,0,0,0,0,1,0,174,2,12,0
3791514,0,0,0,0,1,0,174,2,12,0
3791718,0,0,1,0,0,0,174,2,12,0
3792689,1,0,1,0,0,0,174,2,12,0
3793351,0,0,0,1,1,1,174,2,12,0
3796527,0,0,1,1,0,0,174,2,12,0
3800836,1,1,1,1,1,0,174,2,12,0
3804963,1,0,1,0,0,0,116,2,12,0
3813408,1,0,0,1,1,0,116,2,12,0
3814678,1,0,1,0,0,0,116,2,12,0
3833717,0,0,1,1,0,0,116,2,12,0
3834165,0,0,0,0,1,0,116,2,12,0
3835481,1,0,1,0,0,0,116,2,12,0
3844029,0,1,1,0,1,0,116,2,12,0
3845634,1,1,1,1,1,0,116,2,12,0
3849869,0,0,0,0,1,0,116,2,12,0
3849925,1,0,0,1,1,0,116,2,12,0
3850091,1,1,1,1,1,0,116,2,12,0
3854159,0,0,0,0,1,0,116,2,12,0
3854224,1,0,1,0,0,0,116,2,12,0
3861821,0,1,0,1,0,0,116,2,12,0
3869764,0,0,1,1,0,0,187,2,12,0
3872499,0,0,1,1,0,0,187,2,12,0
3873669,0,0,0,1,1,1,187,2,12,0
3877206,1,0,1,0,0,0,187,2,12,0
3884360,0,1,0,1,0,0,187,2,12,0
3888491,1,0,1,0,0,0,187,2,12,0
3889992,1,1,1,1,1,0,187,2,12,0
3896670,1,1,1,1,1,0,187,2,12,0
3898342,1,0,1,0,0,0,187,2,12,0
3899555,1,0,0,1,1,0,187,2,12,0
3899946,0,1,0,1,0,0,187,2,12,0
3907996,1,1,0,1,0,0,187,2,12,0
3911746,1,1,1,1,1,0,187,2,12,0
3914492,1,1,0,1,0,0,187,2,12,0
3925857,0,1,1,0,1,0,187,2,12,0
3928123,1,0,1,0,0,0,187,2,12,0
3930263,1,1,1,1,1,0,187,2,12,0
3932585,0,1,0,0,0,0,138,2,12,0
3936756,0,0,1,0,0,0,138,2,12,0
3945490,0,1,0,1,0,0,138,2,12,0
3948927,0,1,0,1,0,0,138,2,12,0
3953504,1,0,0,1,1,0,138,2,12,0
3957887,0,1,0,1,0,0,138,2,12,0
3970126,1,1,1,1,1,0,138,2,12,0
3972715,0,1,0,1,0,0,138,2,12,0
3988978,0,0,0,0,1,0,138,2,12,0
3995241,1,1,0,0,0,0,138,2,12,0
4006538,0,1,0,1,0,0,98,2,12,0
4017371,0,0,0,0,1,0,98,2,12,0
4031199,1,0,1,0,0,0,98,2,12,0
4044080,1,0,0,1,1,0,98,2,12,0
4107414,0,1,0,1,0,0,139,2,12,0
4111620,1,1,1,0,1,1,139,2,12,0
4113370,0,1,0,1,0,0,139,2,12,0
4113518,1,0,1,0,0,0,139,2,12,0
4114154,1,0,1,0,0,0,139,2,12,0
4116965,1,1,0,0,0,0,139,2,12,0
4118239,1,0,1,0,0,0,139,2,12,0
4139016,0,1,0,1,0,0,98,2,12,0
4155383,0,0,1,1,0,0,98,2,12,0
4166303,0,1,0,1,0,0,98,2,12,0
4166509,0,1,0,1,0,0,98,2,12,0
4167706,0,0,0,0,1,0,98,2,12,0
4168353,0,1,1,1,1,1,98,2,12,0
4178122,0,1,1,1,1,1,98,2,12,0
4201083,1,1,1,1,1,0,111,2,12,0
4202008,1,0,0,1,1,0,111,2,12,0
4215577,1,0,1,0,0,0,111,2,12,0
4221484,0,1,0,1,0,0,111,2,12,0
4224729,0,1,0,1,0,0,111,2,12,0
4231943,0,1,1,0,1,0,111,2,12,0
4240716,1,1,1,0,1,1,111,2,12,0
4242806,1,1,0,1,0,0,111,2,12,0
4247008,1,1,1,1,1,0,111,2,12,0
4254843,0,0,0,1,1,1,111,2,12,0
4264089,0,1,0,0,0,0,106,2,12,0
4285160,1,1,1,1,1,0,106,2,12,0
4287789,1,1,0,0,0,0,106,2,12,0
4292064,0,1,0,1,0,0,106,2,12,0
4301667,0,1,0,1,0,0,106,2,12,0
4301958,1,1,1,1,1,0,106,2,12,0
4308386,1,1,0,0,0,0,106,2,12,0
4310203,1,0,0,1,1,0,106,2,12,0
4322068,0,1,1,0,1,0,106,2,12,0
4324428,1,0,0,1,1,0,106,2,12,0
4337957,0,0,0,0,1,0,110,2,12,0
4347562,1,0,0,1,1,0,110,2,12,0
4347895,1,1,0,0,0,0,110,2,12,0
4355080,0,1,0,1,0,0,110,2,12,0
4355844,1,1,0,0,0,0,110,2,12,0
4363278,1,0,1,0,0,0,110,2,12,0
4370487,0,1,0,1,0,0,110,2,12,0
4373958,0,0,1,1,0,0,110,2,12,0
4376717,0,0,1,0,0,0,110,2,12,0
4376793,0,0,0,0,1,0,110,2,12,0
4380447,1,1,1,1,1,0,110,2,12,0
4385904,0,1,1,0,1,0,110,2,12,0
4388032,0,0,0,0,1,0,110,2,12,0
4392399,1,0,0,1,1,0,177,2,12,0
4395112,0,1,1,0,1,0,177,2,12,0
4397296,1,0,1,0,0,0,177,2,12,0
4398072,1,1,0,0,0,0,177,2,12,0
4400131,1,1,0,0,0,0,177,2,12,0
4409114,1,1,0,0,0,0,177,2,12,0
4415404,1,1,0,0,0,0,177,2,12,0
4415945,1,0,1,0,0,0,177,2,12,0
4417619,1,1,1,1,1,0,177,2,12,0
4419758,1,0,0,1,1,0,177,2,12,0
4421211,0,1,0,1,0,0,177,2,12,0
4426428,0,1,1,0,1,0,177,2,12,0
4427659,0,1,0,1,0,0,177,2,12,0
4429809,0,1,1,0,1,0,177,2,12,0
4433303,0,1,1,0,1,0,177,2,12,0
4436304,0,1,1,0,1,0,177,2,12,0
4444491,0,0,0,0,1,0,177,2,12,0
4446851,1,0,0,1,1,0,177,2,12,0
4447854,0,1,1,0,1,0,177,2,12,0
4450087,0,0,1,1,0,0,177,2,12,0
4454248,1,1,1,1,1,0,177,2,12,0
4460700,1,1,0,0,0,0,107,2,12,0
4479304,1,1,0,0,0,0,107,2,12,0
4479664,1,1,1,1,1,0,107,2,12,0
4485354,0,0,1,1,0,0,107,2,12,0
4486677,0,1,1,0,1,0,107,2,12,0
4489267,0,1,1,0,1,0,107,2,12,0
4492522,1,0,1,0,0,0,107,2,12,0
4506324,0,0,1,1,0,0,107,2,12,0
4510898,1,1,0,0,0,0,107,2,12,0
4511043,1,0,1,0,0,0,107,2,12,0
4528150,1,0,1,0,0,0,159,2,12,0
4533833,0,0,0,0,1,0,159,2,12,0
4544626,0,0,1,1,0,0,159,2,12,0
4547755,0,0,0,0,1,0,159,2,12,0
4549901,0,1,1,0,1,0,159,2,12,0
4553647,0,1,1,0,1,0,159,2,12,0
4555303,1,1,1,1,1,0,159,2,12,0
4558972,1,0,0,1,1,0,159,2,12,0
4559695,0,0,1,1,0,0,159,2,12,0
4562633,0,1,1,0,1,0,159,2,12,0
4564363,0,0,1,1,0,0,159,2,12,0
4567130,0,1,0,1,0,0,159,2,12,0
4575650,0,1,0,1,0,0,159,2,12,0
4579369,1,1,1,1,1,0,159,2,12,0
4581675,0,0,1,1,0,0,159,2,12,0
4584498,1,1,1,1,1,0,159,2,12,0
4590913,1,1,1,1,1,0,106,2,12,0
4599630,0,1,1,0,1,0,106,2,12,0
4600873,0,1,0,1,0,0,106,2,12,0
4601952,1,1,0,0,0,0,106,2,12,0
4607633,0,1,1,1,1,1,106,2,12,0
4608011,1,0,0,1,1,0,106,2,12,0
4610223,1,1,0,0,0,0,106,2,12,0
4622014,0,0,0,0,1,0,106,2,12,0
4624709,1,0,0,1,1,0,106,2,12,0
4635359,1,1,0,0,0,0,106,2,12,0
4650620,1,1,1,1,1,0,106,2,12,0
4655174,1,1,1,1,1,0,146,2,12,0
4657599,1,1,1,1,1,0,146,2,12,0
4666940,0,0,0,0,1,0,146,2,12,0
4688746,1,0,1,0,0,0,146,2,12,0
4688988,0,0,1,1,0,0,146,2,12,0
4690776,1,0,1,0,0,0,146,2,12,0
4691464,0,1,1,0,1,0,146,2,12,0
4695274,0,1,1,1,1,1,146,2,12,0
4699389,0,1,1,0,1,0,146,2,12,0
4707505,1,1,0,0,0,0,146,2,12,0
4711039,1,1,0,0,0,0,146,2,12,0
4713125,1,1,0,0,0,0,146,2,12,0
4716783,0,0,1,1,0,0,146,2,12,0
4719329,1,0,0,1,1,0,146,2,12,0
4724411,1,0,0,1,1,0,146,2,12,0
4733369,0,1,1,0,1,0,146,2,12,0
4738645,1,0,0,1,1,0,146,2,12,0
4739488,1,0,0,1,1,0,146,2,12,0
4740469,0,0,1,1,0,0,146,2,12,0
4742702,0,1,1,1,1,1,146,2,12,0
4744071,0,1,1,0,1,0,146,2,12,0
4744315,0,1,0,1,0,0,146,2,12,0
4744433,1,0,0,1,1,0,146,2,12,0
4745005,0,1,1,0,1,0,146,2,12,0
4752510,1,1,0,0,0,0,146,2,12,0
4753622,1,1,0,0,0,0,146,2,12,0
4759949,1,0,0,1,1,0,146,2,12,0
4766663,1,1,0,0,0,0,146,2,12,0
4770824,1,1,1,1,1,0,146,2,12,0
4777938,0,0,1,1,0,0,146,2,12,0
4791922,0,0,0,0,1,0,113,2,12,0
4795333,1,1,1,1,1,0,113,2,12,0
4796123,0,0,0,0,1,0,113,2,12,0
4821272,1,0,1,0,0,0,113,2,12,0
4834582,0,0,0,0,1,0,113,2,12,0
4841432,0,0,1,1,0,0,113,2,12,0
4842835,0,1,0,1,0,0,113,2,12,0
4844282,0,1,1,1,1,1,113,2,12,0
4846827,1,0,0,1,1,0,113,2,12,0
4850149,1,1,1,1,1,0,137,2,12,0
4852234,1,0,0,0,1,1,137,2,12,0
4854351,0,1,0,1,0,0,137,2,12,0
4857474,0,0,1,1,0,0,137,2,12,0
4860854,1,0,1,1,0,0,137,2,12,0
4862832,0,0,0,0,1,0,137,2,12,0
4865458,0,1,0,1,0,0,137,2,12,0
4878470,0,1,1,0,1,0,137,2,12,0
4880146,1,1,0,0,0,0,137,2,12,0
4880365,1,0,1,0,0,0,137,2,12,0
4883243,0,1,1,0,1,0,137,2,12,0
4892235,0,0,1,1,0,0,137,2,12,0
4895337,0,1,1,1,1,1,137,2,12,0
4908146,0,0,1,1,0,0,137,2,12,0
4913436,1,0,0,1,1,0,137,2,12,0
4926822,0,1,1,0,1,0,128,2,12,0
4928905,0,1,1,0,1,0,128,2,12,0
4932747,1,1,0,0,0,0,128,2,12,0
4942363,0,0,0,0,1,0,128,2,12,0
4945622,1,1,0,1,0,0,128,2,12,0
4946557,0,1,1,0,1,0,128,2,12,0
4946964,1,0,0,0,1,1,128,2,12,0
4955266,0,0,1,0,0,0,128,2,12,0
4956181,0,0,0,0,1,0,128,2,12,0
4957034,0,1,1,0,1,0,128,2,12,0
4957250,0,1,1,0,1,0,128,2,12,0
4960101,0,0,0,0,1,0,128,2,12,0
4964369,0,0,0,0,1,0,128,2,12,0
4965746,0,0,0,0,1,0,128,2,12,0
4986200,1,0,0,1,1,0,127,2,12,0
4996486,1,1,0,0,0,0,127,2,12,0
4997752,1,0,1,0,0,0,127,2,12,0
5001013,1,1,1,1,1,0,127,2,12,0
5039980,1,1,1,1,1,0,127,2,12,0
5055886,0,1,1,0,1,0,95,2,12,0
5058714,1,1,1,1,1,0,95,2,12,0
5064454,0,1,1,0,1,0,95,2,12,0
5064524,1,1,0,0,0,0,95,2,12,0
5069176,1,0,0,1,1,0,95,2,12,0
5074747,0,1,0,1,0,0,95,2,12,0
5077808,1,1,1,1,1,0,95,2,12,0
5078404,1,0,0,1,1,0,95,2,12,0
5080036,0,0,0,0,1,0,95,2,12,0
5085344,0,1,0,1,0,0,95,2,12,0
5086721,1,0,0,1,1,0,95,2,12,0
5087600,0,0,0,1,1,1,95,2,12,0
5091966,0,1,1,0,1,0,95,2,12,0
5109635,1,0,1,0,0,0,95,2,12,0
5112230,1,1,1,1,1,0,158,2,12,0
5113657,0,1,0,1,0,0,158,2,12,0
5114065,0,1,1,0,1,0,158,2,12,0
5118001,1,0,0,0,1,1,158,2,12,0
5121041,0,0,1,1,0,0,158,2,12,0
5123665,1,0,0,1,1,0,158,2,12,0
5131212,0,1,0,1,0,0,158,2,12,0
5131295,0,0,1,1,0,0,158,2,12,0
5134881,1,0,0,1,1,0,158,2,12,0
5135090,1,1,1,1,1,0,158,2,12,0
5140945,0,1,1,0,1,0,158,2,12,0
5141145,1,0,1,0,0,0,158,2,12,0
5150136,1,0,0,1,1,0,158,2,12,0
5157424,0,1,1,0,1,0,158,2,12,0
5160192,1,0,1,0,0,0,158,2,12,0
5167246,1,1,1,1,1,0,158,2,12,0
5170881,0,0,0,0,1,0,158,2,12,0
5178929,1,0,1,0,0,0,142,2,12,0
5184848,1,0,0,0,1,1,142,2,12,0
5190266,0,0,0,0,1,0,142,2,12,0
5190333,0,1,0,1,0,0,142,2,12,0
5191422,1,1,0,0,0,0,142,2,12,0
5192503,1,0,1,1,0,0,142,2,12,0
5201248,0,0,0,0,1,0,142,2,12,0
5211484,0,0,0,0,1,0,142,2,12,0
5222792,1,1,0,0,0,0,142,2,12,0
5243623,1,0,0,0,1,1,139,2,12,0
5247923,1,1,1,1,1,0,139,2,12,0
5256236,1,1,1,0,1,1,139,2,12,0
5257031,1,1,1,1,1,0,139,2,12,0
5257877,1,0,0,1,1,0,139,2,12,0
5260338,0,0,0,0,1,0,139,2,12,0
5264294,0,1,0,1,0,0,139,2,12,0
5266448,1,0,1,0,0,0,139,2,12,0
5267598,1,1,0,0,0,0,139,2,12,0
5268540,1,0,0,1,1,0,139,2,12,0
5271593,0,0,1,1,0,0,139,2,12,0
5272033,1,1,0,0,0,0,139,2,12,0
5274758,1,0,1,0,0,0,139,2,12,0
5286290,1,0,1,0,0,0,139,2,12,0
5289622,1,0,0,0,1,1,139,2,12,0
5292004,1,1,1,1,1,0,139,2,12,0
5293867,1,1,0,0,0,0,139,2,12,0
5294506,0,0,0,1,1,1,139,2,12,0
5305327,0,1,1,0,1,0,139,2,12,0
5305517,0,0,0,0,1,0,139,2,12,0
5314231,0,1,1,0,1,0,143,2,12,0
5323947,1,0,1,0,0,0,143,2,12,0
5324145,1,1,1,1,1,0,143,2,12,0
5324288,1,0,1,1,0,0,143,2,12,0
5335318,1,0,0,1,1,0,143,2,12,0
5337685,1,1,1,1,1,0,143,2,12,0
5349397,0,1,1,0,1,0,143,2,12,0
5360833,0,0,1,1,0,0,143,2,12,0
5365078,0,1,0,1,0,0,143,2,12,0
5375862,0,1,1,0,1,0,160,2,12,0
5381686,0,0,0,1,1,1,160,2,12,0
5382061,0,0,0,0,1,0,160,2,12,0
5382272,0,1,0,1,0,0,160,2,12,0
5386085,0,1,0,1,0,0,160,2,12,0
5392133,0,0,1,1,0,0,160,2,12,0
5392901,0,1,0,1,0,0,160,2,12,0
5399111,1,0,1,0,0,0,160,2,12,0
5400864,0,0,1,1,0,0,160,2,12,0
5402233,0,0,0,0,1,0,160,2,12,0
5404139,0,1,0,1,0,0,160,2,12,0
5406575,0,0,1,1,0,0,160,2,12,0
5407165,0,1,0,0,0,0,160,2,12,0
5407269,1,1,0,0,0,0,160,2,12,0
5420073,0,1,0,1,0,0,160,2,12,0
5427897,1,1,0,1,0,0,160,2,12,0
5429932,1,1,0,0,0,0,160,2,12,0
5431862,0,1,0,1,0,0,160,2,12,0
5432149,1,0,1,0,0,0,160,2,12,0
5434031,1,1,1,1,1,0,160,2,12,0
5444187,0,0,1,1,0,0,184,2,12,0
5452617,1,0,1,0,0,0,184,2,12,0
5455163,1,1,1,1,1,0,184,2,12,0
5461395,0,0,0,0,1,0,184,2,12,0
5464053,1,0,1,0,0,0,184,2,12,0
5464780,1,1,0,0,0,0,184,2,12,0
5474574,0,0,0,0,1,0,184,2,12,0
5474925,1,1,1,1,1,0,184,2,12,0
5478061,1,0,0,1,1,0,184,2,12,0
5486326,1,0,0,1,1,0,184,2,12,0
5487634,0,0,0,0,1,0,184,2,12,0
5493406,0,0,1,1,0,0,184,2,12,0
5502033,0,0,1,1,0,0,184,2,12,0
5506671,1,1,0,0,0,0,186,2,12,0
5508948,1,1,1,1,1,0,186,2,12,0
5514035,0,0,0,0,1,0,186,2,12,0
5514756,1,1,0,0,0,0,186,2,12,0
5519787,1,0,1,0,0,0,186,2,12,0
5522164,0,0,0,0,1,0,186,2,12,0
5522652,1,0,0,1,1,0,186,2,12,0
5525002,0,0,1,1,0,0,186,2,12,0
5526881,1,1,0,0,0,0,186,2,12,0
5533267,0,1,1,1,1,1,186,2,12,0
5533349,1,1,0,0,0,0,186,2,12,0
5534126,0,1,1,0,1,0,186,2,12,0
5535716,1,1,0,0,0,0,186,2,12,0
5543154,1,0,0,0,1,1,186,2,12,0
5550461,1,1,1,1,1,0,186,2,12,0
5552110,1,0,0,1,1,0,186,2,12,0
5562821,1,1,1,1,1,0,186,2,12,0
5563204,0,1,0,1,0,0,186,2,12,0
5581162,0,0,1,1,0,0,119,2,12,0
5582190,1,1,1,1,1,0,119,2,12,0
5583627,1,1,1,1,1,0,119,2,12,0
5586492,1,1,0,0,0,0,119,2,12,0
5586534,1,1,0,0,0,0,119,2,12,0
5598164,1,0,0,1,1,0,119,2,12,0
5598546,1,1,1,1,1,0,119,2,12,0
5603984,1,0,0,1,1,0,119,2,12,0
5604797,0,0,1,1,0,0,119,2,12,0
5613922,0,0,0,0,1,0,119,2,12,0
5615885,0,0,0,0,1,0,119,2,12,0
5630285,0,1,1,0,1,0,119,2,12,0
5635178,1,1,1,1,1,0,119,2,12,0
5640495,0,1,0,1,0,0,125,2,12,0
5652347,0,1,1,0,1,0,125,2,12,0
5661128,0,0,0,0,1,0,125,2,12,0
5661136,1,1,1,1,1,0,125,2,12,0
5670242,1,1,0,0,0,0,125,2,12,0
5672789,1,0,1,0,0,0,125,2,12,0
5673834,0,0,0,1,1,1,125,2,12,0
5675754,0,0,1,1,0,0,125,2,12,0
5681880,0,1,1,0,1,0,125,2,12,0
5689665,0,0,0,1,1,1,125,2,12,0
5692427,1,1,0,0,0,0,125,2,12,0
5693766,0,0,1,1,0,0,125,2,12,0
5696065,1,1,1,1,1,0,125,2,12,0
5701051,0,0,0,0,1,0,125,2,12,0
5704458,0,0,1,1,0,0,157,2,12,0
5705452,0,1,1,0,1,0,157,2,12,0
5706251,0,1,1,0,1,0,157,2,12,0
5713242,1,1,0,0,0,0,157,2,12,0
5717602,1,0,0,1,1,0,157,2,12,0
5719309,1,0,1,1,0,0,157,2,12,0
5725748,1,0,0,1,1,0,157,2,12,0
5725916,0,0,1,1,0,0,157,2,12,0
5727815,1,1,0,0,0,0,157,2,12,0
5730301,1,1,1,1,1,0,157,2,12,0
5733062,0,0,0,0,1,0,157,2,12,0
5738740,0,0,0,0,1,0,157,2,12,0
5742138,0,1,0,1,0,0,157,2,12,0
5743378,1,0,0,1,1,0,157,2,12,0
5755981,1,1,0,0,0,0,157,2,12,0
5757418,1,0,1,0,0,0,157,2,12,0
5758805,1,0,1,1,0,0,157,2,12,0
5762104,0,1,0,1,0,0,157,2,12,0
5777512,0,0,1,1,0,0,115,2,12,0
5780523,0,1,0,1,0,0,115,2,12,0
5783060,0,1,0,1,0,0,115,2,12,0
5793303,0,0,0,0,1,0,115,2,12,0
5794971,1,0,0,1,1,0,115,2,12,0
5807591,0,0,0,0,1,0,115,2,12,0
5810941,0,1,1,0,1,0,115,2,12,0
5811230,1,1,0,0,0,0,115,2,12,0
5815003,0,1,0,1,0,0,115,2,12,0
5830973,1,1,0,0,0,0,115,2,12,0
5840911,1,1,1,1,1,0,126,2,12,0
5841095,0,0,0,0,1,0,126,2,12,0
5843709,0,1,0,1,0,0,126,2,12,0
5844609,1,1,1,1,1,0,126,2,12,0
5859517,1,0,1,0,0,0,126,2,12,0
5872131,1,0,1,0,0,0,126,2,12,0
5873040,1,1,1,1,1,0,126,2,12,0
5875473,1,1,0,0,0,0,126,2,12,0
5878438,0,0,1,1,0,0,126,2,12,0
5878820,0,1,0,0,0,0,126,2,12,0
5881631,0,0,1,1,0,0,126,2,12,0
5882012,1,1,1,1,1,0,126,2,12,0
5884613,0,0,0,0,1,0,126,2,12,0
5887970,1,1,0,0,0,0,126,2,12,0
5908394,0,0,1,1,0,0,99,2,12,0
5917821,0,0,0,0,1,0,99,2,12,0
5931465,0,1,0,1,0,0,99,2,12,0
5933145,1,0,1,0,0,0,99,2,12,0
5941519,0,1,1,1,1,1,99,2,12,0
5946501,1,0,0,1,1,0,99,2,12,0
5953809,0,1,0,0,0,0,99,2,12,0
5954461,1,1,0,0,0,0,99,2,12,0
5958431,1,1,1,1,1,0,99,2,12,0
5959968,1,0,0,1,1,0,99,2,12,0
5971123,0,0,0,0,1,0,138,2,12,0
5979726,1,1,1,1,1,0,138,2,12,0
5987191,0,0,0,0,1,0,138,2,12,0
5994714,1,1,0,1,0,0,138,2,12,0
5996764,0,0,1,1,0,0,138,2,12,0
6003331,1,1,1,1,1,0,138,2,12,0
6005136,0,0,0,0,1,0,138,2,12,0
6007663,0,0,1,1,0,0,138,2,12,0
6009190,1,0,0,0,1,1,138,2,12,0
6010249,1,0,1,0,0,0,138,2,12,0
6013648,1,0,0,1,1,0,138,2,12,0
6022335,1,1,0,0,0,0,138,2,12,0
6025047,1,0,0,1,1,0,138,2,12,0
6029280,0,1,1,0,1,0,138,2,12,0
6030249,1,1,0,0,0,0,114,2,12,0
6039592,0,1,1,0,1,0,114,2,12,0
6040643,1,0,1,1,0,0,114,2,12,0
6047888,0,0,1,1,0,0,114,2,12,0
