attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1649388,1,0,0,1,1,0,255
1649630,1,1,1,0,1,1,255
1649641,1,1,0,0,0,0,255
1649795,0,0,1,1,0,0,255
1649812,1,1,1,1,1,0,255
1649996,0,0,1,1,0,0,255
1650022,1,1,0,0,0,0,255
1650105,0,1,1,0,1,0,255
1650362,1,1,0,0,0,0,255
1650488,1,0,1,0,0,0,255
1650498,1,1,1,1,1,0,255
1650655,1,1,1,1,1,0,255
1650991,0,0,0,0,1,0,255
1651467,0,0,0,0,1,0,255
1652018,0,0,0,0,1,0,255
1652243,0,0,0,0,1,0,255
1652300,1,0,1,0,0,0,255
1652406,0,1,1,0,1,0,255
1652728,0,1,1,0,1,0,255
1652744,0,0,0,0,1,0,255
1652929,0,0,1,1,0,0,255
1653019,0,1,0,1,0,0,255
1653027,0,0,0,0,1,0,255
1653034,1,1,0,0,0,0,255
1653202,1,0,0,1,1,0,255
1653419,1,0,0,1,1,0,255
1653486,1,0,0,1,1,0,255
1653488,0,1,0,1,0,0,255
1653611,0,1,0,1,0,0,255
1653896,0,0,1,0,0,0,255
1653934,0,0,1,1,0,0,255
1654109,0,1,1,0,1,0,255
1654113,0,1,1,0,1,0,255
1654180,0,0,0,0,1,0,255
1654300,1,1,0,0,0,0,255
1654348,0,0,1,1,0,0,255
1654548,1,1,1,0,1,1,255
1654550,1,0,1,0,0,0,255
1654604,1,1,1,1,1,0,255
1654643,1,1,1,1,1,0,255
1654917,1,1,0,0,0,0,255
1655011,1,1,1,1,1,0,255
1655025,0,1,1,0,1,0,255
1655259,1,1,1,1,1,0,255
1655285,0,1,0,1,0,0,255
1655320,0,1,0,1,0,0,255
1655419,1,0,0,1,1,0,255
1655571,1,1,1,1,1,0,255
1655584,0,0,1,1,0,0,255
1655610,1,1,0,0,0,0,255
1656038,0,1,0,1,0,0,255
1656113,1,1,1,1,1,0,255
1656613,1,1,1,1,1,0,255
1656673,0,1,1,0,1,0,255
1656687,1,1,0,0,0,0,255
1656802,0,1,1,0,1,0,255
1656803,0,1,1,0,1,0,255
1656849,0,0,1,1,0,0,255
1656996,1,0,1,0,0,0,255
1657020,0,1,1,0,1,0,255
1657035,0,1,0,1,0,0,255
1657065,1,0,1,0,0,0,255
1657069,1,1,1,1,1,0,255
1657074,1,0,0,1,1,0,255
1657335,0,0,0,0,1,0,255
1657486,1,0,1,0,0,0,255
1657814,1,0,1,0,0,0,255
1657976,0,1,1,0,1,0,255
1658105,0,1,0,1,0,0,255
1658219,0,1,1,0,1,0,255
1658463,1,1,0,0,0,0,255
1658721,0,0,1,1,0,0,255
1658836,0,0,1,1,0,0,255
1658850,0,0,0,0,1,0,255
1658857,1,1,0,0,0,0,255
1658862,1,0,1,0,0,0,255
1659349,0,0,1,1,0,0,255
1659399,1,0,0,1,1,0,255
1659411,1,0,1,0,0,0,255
1659544,1,0,1,0,0,0,255
1659602,1,1,0,0,0,0,255
1659684,1,1,1,1,1,0,255
1659749,1,1,1,1,1,0,255
1660076,1,1,0,0,0,0,255
1660120,1,1,0,0,0,0,255
1660122,1,0,0,1,1,0,255
1660652,1,1,0,0,0,0,255
1660666,0,0,1,1,0,0,255
1660817,0,1,0,1,0,0,255
1660888,1,1,1,1,1,0,255
1660906,1,1,1,1,1,0,255
1661141,1,0,0,1,1,0,255
1661260,1,0,1,0,0,0,255
1661311,0,0,0,0,1,0,255
1661484,0,0,0,0,1,0,255
1661628,1,1,1,1,1,0,255
1661643,0,0,1,1,0,0,255
1661812,1,1,0,0,0,0,255
1662162,1,1,1,1,1,0,255
1662407,0,0,1,1,0,0,255
1662485,0,0,1,1,0,0,255
1662657,1,1,0,0,0,0,255
1662677,0,0,0,0,1,0,255
1662723,1,1,0,0,0,0,255
1662817,1,0,1,0,0,0,255
1662854,0,1,1,0,1,0,255
1662928,1,1,0,0,0,0,255
1662973,0,0,0,0,1,0,255
1663121,0,0,1,1,0,0,255
1663386,0,0,1,1,0,0,255
1663779,0,0,0,0,1,0,255
1664007,1,0,0,1,1,0,255
1664035,0,0,0,0,1,0,255
1664036,0,1,0,1,0,0,255
1664135,0,0,0,0,1,0,255
1664164,0,0,0,0,1,0,255
1664253,1,0,1,0,0,0,255
1664283,0,0,0,0,1,0,255
1664285,0,0,1,1,0,0,255
1664385,0,1,1,0,1,0,255
1664556,0,1,1,0,1,0,255
1664679,0,1,1,0,1,0,255
1664726,0,1,1,0,1,0,255
1664898,0,1,0,1,0,0,255
1664902,1,0,1,0,0,0,255
1664927,1,1,1,1,1,0,255
1665003,1,0,0,1,1,0,255
1665150,0,1,1,0,1,0,255
1665476,1,1,1,1,1,0,255
1665501,1,0,0,1,1,0,255
1665569,1,0,1,0,0,0,255
1665634,0,0,0,0,1,0,255
1665693,0,1,0,1,0,0,255
1665902,1,0,0,1,1,0,255
1665906,1,0,0,1,1,0,255
1665919,1,0,1,0,0,0,255
1665967,0,0,1,1,0,0,255
1666005,0,0,0,0,1,0,255
1666057,0,0,1,1,0,0,255
1666284,0,0,0,0,1,0,255
1666342,0,0,0,0,1,0,255
1666471,0,1,0,1,0,0,255
1666563,0,0,0,0,1,0,255
1666989,1,1,0,0,0,0,255
1667188,1,1,1,1,1,0,255
1667209,1,0,1,0,0,0,255
1667470,0,1,0,1,0,0,255
1667579,0,0,0,0,1,0,255
1667657,1,1,0,0,0,0,255
1667792,0,1,0,1,0,0,255
1667887,0,1,0,1,0,0,255
1667893,1,0,1,0,0,0,255
1667981,1,0,0,1,1,0,255
1668003,1,1,0,0,0,0,255
1668007,0,0,0,0,1,0,255
1668057,0,0,1,1,0,0,255
1668429,1,1,1,1,1,0,255
1668709,0,1,1,0,1,0,255
1668730,1,1,1,1,1,0,255
1669027,0,0,0,0,1,0,255
1669042,1,1,0,0,0,0,255
1669212,1,0,0,1,1,0,255
1669229,1,1,0,0,0,0,255
1669353,0,0,1,1,0,0,255
1669376,0,1,1,0,1,0,255
1669439,1,1,1,1,1,0,255
1669453,0,0,1,1,0,0,255
1669495,1,1,1,1,1,0,255
1669565,1,0,0,1,1,0,255
1669686,1,1,1,1,1,0,255
1669956,1,0,1,0,0,0,255
1670032,1,0,1,0,0,0,255
1670049,0,1,1,1,1,1,255
1670121,1,0,1,0,0,0,255
1670230,1,1,1,1,1,0,255
1670511,1,0,0,1,1,0,255
1670577,0,1,0,1,0,0,255
1670709,0,0,0,0,1,0,255
1670983,0,1,0,1,0,0,255
1671053,1,1,1,1,1,0,255
1671161,0,1,1,0,1,0,255
1671266,0,1,1,0,1,0,255
1671301,1,0,1,0,0,0,255
1671322,0,1,1,0,1,0,255
1671394,1,0,1,0,0,0,255
1671471,1,0,0,1,1,0,255
1671592,1,0,0,1,1,0,255
1672091,1,0,1,0,0,0,255
1672277,0,0,0,0,1,0,255
1672951,1,1,1,1,1,0,255
1673175,0,1,0,1,0,0,255
1673237,1,1,1,1,1,0,255
1673539,0,0,0,0,1,0,255
1673614,1,0,0,1,1,0,255
1673681,0,1,0,1,0,0,255
1674011,0,1,0,1,0,0,255
1674065,1,0,1,0,0,0,255
1674098,0,0,1,1,0,0,255
1674169,0,1,1,0,1,0,255
1674457,0,0,1,1,0,0,255
1674503,0,0,0,1,1,1,255
1674652,0,0,1,1,0,0,255
1674664,0,0,0,0,1,0,255
1674687,0,0,1,0,0,0,255
1674760,0,0,1,1,0,0,255
1675185,0,0,0,0,1,0,255
1675216,1,1,0,0,0,0,255
1675350,1,0,1,0,0,0,255
1675404,0,1,1,0,1,0,255
1675576,0,1,0,1,0,0,255
1675586,0,0,0,0,1,0,255
1676085,0,1,0,1,0,0,255
1676497,0,1,1,0,1,0,255
1677202,1,0,1,0,0,0,255
1677341,1,1,0,0,0,0,255
1677359,1,0,1,0,0,0,255
1677523,0,1,0,0,0,0,255
1677528,0,1,0,1,0,0,255
1677554,1,1,1,1,1,0,255
1677827,1,0,1,0,0,0,255
1678170,0,0,0,1,1,1,255
1678367,1,1,1,1,1,0,255
1678470,0,0,1,1,0,0,255
1678518,0,0,0,0,1,0,255
1678742,1,1,0,0,0,0,255
1678950,0,0,0,0,1,0,255
1679155,1,0,1,0,0,0,255
1679491,0,0,1,1,0,0,255
1679517,0,1,1,0,1,0,255
1679563,0,1,1,0,1,0,255
1679603,1,0,1,0,0,0,255
1679763,0,0,1,1,0,0,255
1679849,1,0,0,1,1,0,255
1679868,0,1,1,0,1,0,255
1679872,0,0,1,0,0,0,255
1679985,0,0,0,0,1,0,255
1680047,1,1,0,0,0,0,255
1680118,1,0,0,1,1,0,255
1680400,0,1,0,1,0,0,255
1680409,0,0,0,0,1,0,255
1680422,0,0,0,0,1,0,255
1680555,0,1,0,1,0,0,255
1680665,1,1,0,0,0,0,255
1680779,1,0,0,1,1,0,255
1681021,1,0,1,0,0,0,255
1681946,1,1,0,0,0,0,255
1682073,0,0,1,1,0,0,255
1682104,1,1,0,0,0,0,255
1682612,0,1,0,1,0,0,255
1682722,0,1,0,1,0,0,255
1683041,1,1,0,0,0,0,255
1683199,1,0,0,1,1,0,255
1683490,1,0,0,1,1,0,255
1683862,1,1,1,1,1,0,255
1684097,0,1,0,1,0,0,255
1684105,1,0,1,0,0,0,255
1684159,0,0,0,0,1,0,255
1684259,1,0,0,1,1,0,255
1684344,1,0,1,0,0,0,255
1684407,0,0,0,0,1,0,255
1684470,0,0,0,0,1,0,255
1684548,0,1,1,0,1,0,255
1684700,1,1,1,1,1,0,255
1684798,1,1,1,1,1,0,255
1685085,0,1,1,0,1,0,255
1685139,1,0,0,1,1,0,255
1685140,0,1,1,0,1,0,255
1685240,1,0,0,1,1,0,255
1685251,0,0,1,1,0,0,255
1685308,0,1,0,1,0,0,255
1685315,0,1,1,0,1,0,255
1685347,1,1,1,1,1,0,255
1685479,1,1,1,1,1,0,255
1685746,1,1,1,1,1,0,255
1685769,1,0,0,0,1,1,255
1685907,0,1,0,1,0,0,255
1685911,1,1,1,1,1,0,255
1686079,1,1,0,0,0,0,255
1686198,1,1,0,0,0,0,255
1686245,0,0,1,1,0,0,255
1686684,1,0,1,0,0,0,255
1686726,0,0,1,1,0,0,255
1686740,1,0,0,1,1,0,255
1686818,0,1,1,0,1,0,255
1686858,0,0,1,1,0,0,255
1687027,1,1,1,1,1,0,255
1687349,1,0,1,0,0,0,255
1687631,1,1,1,1,1,0,255
1687946,0,1,1,0,1,0,255
1687957,0,1,0,1,0,0,255
1687969,1,0,1,0,0,0,255
1688168,1,1,1,1,1,0,255
1688257,0,0,0,0,1,0,255
1688650,0,0,0,0,1,0,255
1688823,1,1,1,1,1,0,255
1688891,1,1,0,0,0,0,255
1688928,0,1,1,0,1,0,255
1688972,1,0,0,1,1,0,255
1689026,0,1,1,0,1,0,255
1689068,0,0,0,0,1,0,255
1689207,1,1,0,0,0,0,255
1689224,0,0,1,1,0,0,255
1689231,1,0,1,0,0,0,255
1689275,0,1,1,0,1,0,255
1689331,0,0,0,0,1,0,255
1689346,0,0,1,1,0,0,255
1689376,0,0,1,0,0,0,255
1689462,1,0,1,0,0,0,255
1689488,1,0,1,0,0,0,255
1689544,1,1,0,0,0,0,255
1689661,0,0,0,0,1,0,255
1689727,1,0,0,1,1,0,255
1689756,0,1,0,1,0,0,255
1689896,0,1,1,0,1,0,255
1689920,1,0,0,1,1,0,255
1689966,0,1,1,0,1,0,255
1690095,0,0,1,1,0,0,255
1690233,1,1,1,1,1,0,255
1690366,1,1,1,1,1,0,255
1690500,0,1,0,1,0,0,255
1690505,0,0,0,0,1,0,255
1690625,1,1,0,0,0,0,255
1690683,1,0,0,1,1,0,255
1690706,1,0,0,1,1,0,255
1690953,0,1,0,1,0,0,255
1691106,0,1,0,1,0,0,255
1691159,0,1,1,0,1,0,255
1691203,0,1,0,1,0,0,255
1691759,0,1,1,0,1,0,255
1691816,0,1,0,1,0,0,255
1692144,1,1,1,1,1,0,255
1692232,1,0,0,1,1,0,255
1692342,1,0,0,1,1,0,255
1692443,1,1,1,1,1,0,255
1692642,0,0,1,1,0,0,255
1692664,1,0,0,1,1,0,255
1692739,1,0,1,0,0,0,255
1692878,1,1,0,0,0,0,255
1692944,1,0,1,0,0,0,255
1693083,0,0,0,0,1,0,255
1693130,0,0,1,1,0,0,255
1693166,0,0,0,0,1,0,255
1693242,0,1,1,0,1,0,255
1693323,1,0,1,0,0,0,255
1693367,1,0,1,0,0,0,255
1693377,0,1,1,0,1,0,255
1693403,0,0,1,1,0,0,255
1693711,0,0,0,0,1,0,255
1693770,0,0,1,1,0,0,255
1693917,0,0,0,0,1,0,255
1693953,1,0,1,0,0,0,255
1694325,0,0,0,0,1,0,255
1694442,0,1,0,1,0,0,255
1694490,0,1,1,0,1,0,255
1694638,0,0,1,1,0,0,255
1694656,0,0,0,0,1,0,255
1694738,1,0,0,1,1,0,255
1695034,1,1,0,1,0,0,255
1695060,1,0,0,1,1,0,255
1695161,0,1,1,0,1,0,255
1695204,1,1,0,0,0,0,255
1695230,1,1,0,1,0,0,255
1695262,1,0,1,0,0,0,255
1695513,1,1,1,1,1,0,255
1695530,0,1,0,1,0,0,255
1695721,1,1,0,0,0,0,255
1695792,0,1,0,1,0,0,255
1695989,0,0,1,1,0,0,255
1696031,1,0,1,0,0,0,255
1696178,0,0,0,0,1,0,255
1696238,1,1,1,1,1,0,255
1696406,0,0,0,0,1,0,255
1696492,0,0,0,0,1,0,255
1696533,0,0,1,1,0,0,255
1696624,1,0,0,1,1,0,255
1696813,1,0,1,0,0,0,255
1697032,0,1,1,0,1,0,255
1697065,1,1,1,1,1,0,255
1697221,0,0,1,1,0,0,255
1697248,1,1,0,0,0,0,255
1697271,1,1,0,0,0,0,255
1697724,0,1,1,0,1,0,255
1697745,0,1,1,0,1,0,255
1697797,0,0,1,1,0,0,255
1697920,1,1,1,1,1,0,255
1697936,1,0,0,1,1,0,255
1697992,0,0,0,0,1,0,255
1698001,1,1,0,1,0,0,255
1698027,0,1,1,0,1,0,255
1698041,0,0,1,1,0,0,255
1698154,0,0,0,0,1,0,255
1698195,0,1,1,0,1,0,255
1698384,0,0,0,0,1,0,255
1698567,1,1,1,1,1,0,255
1698623,0,1,1,0,1,0,255
1698632,0,0,1,1,0,0,255
1698889,1,0,0,1,1,0,255
1699007,1,1,0,0,0,0,255
1699107,0,1,1,0,1,0,255
1699142,1,0,0,1,1,0,255
1699169,1,1,1,1,1,0,255
1699333,0,0,0,0,1,0,255
1699363,1,1,0,0,0,0,255
1699364,0,1,0,1,0,0,255
1699450,0,0,1,1,0,0,255
1699608,1,1,1,1,1,0,255
1699640,0,1,1,0,1,0,255
1699857,0,1,1,0,1,0,255
1700113,0,0,1,1,0,0,255
1700133,0,0,1,1,0,0,255
1700194,0,1,1,0,1,0,255
1700312,0,1,1,0,1,0,255
1700463,1,1,0,0,0,0,255
1700511,1,0,0,1,1,0,255
1700517,0,0,0,0,1,0,255
1700578,1,1,0,0,0,0,255
1700879,0,1,1,0,1,0,255
1701035,0,1,0,1,0,0,255
1701223,1,1,1,1,1,0,255
1701350,0,1,0,1,0,0,255
1701398,0,0,1,1,0,0,255
1701521,0,1,1,0,1,0,255
1701575,0,1,0,1,0,0,255
1701649,1,0,0,1,1,0,255
1701750,1,1,0,0,0,0,255
1701772,0,1,0,1,0,0,255
1701796,0,1,0,1,0,0,255
1701959,0,1,1,0,1,0,255
1702571,0,1,1,0,1,0,255
1702982,0,1,0,1,0,0,255
1703008,1,1,1,1,1,0,255
1703355,0,1,1,0,1,0,255
1703399,1,0,0,1,1,0,255
1703439,0,0,0,0,1,0,255
1703578,0,1,1,0,1,0,255
1705873,0,0,0,0,1,0,158
1706186,0,0,0,0,1,0,158
1706297,1,0,1,0,0,0,158
1707836,0,0,0,0,1,0,158
1709301,0,0,1,1,0,0,158
1709785,0,1,0,1,0,0,158
1710317,0,0,0,0,1,0,158
1710615,1,0,1,0,0,0,158
1710823,1,0,1,0,0,0,158
1713369,1,1,1,1,1,0,158
1714448,0,0,1,1,0,0,158
1714893,0,0,1,1,0,0,158
1715090,1,0,0,1,1,0,158
1715222,1,0,0,1,1,0,158
1715375,1,1,0,0,0,0,158
1716289,0,0,0,0,1,0,158
1716811,1,0,0,1,1,0,158
1717227,1,1,1,1,1,0,158
1719412,1,1,0,0,0,0,158
1720712,0,1,1,0,1,0,158
1721317,0,1,1,0,1,0,158
1722186,0,1,1,0,1,0,158
1722273,1,1,0,0,0,0,158
1722620,0,0,1,1,0,0,158
1723481,0,1,1,0,1,0,158
1723513,1,0,1,0,0,0,158
1724174,1,1,0,0,0,0,158
1725173,0,1,1,0,1,0,158
1726129,1,0,1,0,0,0,158
1726344,0,1,0,1,0,0,158
1727905,1,1,0,0,0,0,158
1728670,0,0,1,1,0,0,158
1729391,0,0,1,1,0,0,158
1729555,0,0,0,0,1,0,158
1730419,0,1,0,1,0,0,158
1730583,1,1,0,0,0,0,158
1731205,1,0,0,1,1,0,158
1731395,0,1,0,1,0,0,158
1732091,0,0,1,1,0,0,158
1733180,0,0,1,0,0,0,158
1733954,0,0,1,1,0,0,158
1735094,0,1,1,0,1,0,158
1735775,1,1,0,0,0,0,158
1737014,0,0,0,0,1,0,158
1738397,1,1,1,1,1,0,158
1738474,0,0,1,1,0,0,158
1738484,1,1,1,0,1,1,158
1740634,1,0,0,1,1,0,158
1742018,0,0,0,0,1,0,158
1743289,1,1,0,0,0,0,158
1745308,0,1,0,1,0,0,158
1745824,0,1,1,0,1,0,158
1745951,1,0,1,0,0,0,158
1745979,0,0,0,0,1,0,158
1746059,1,1,1,1,1,0,158
1747436,1,0,0,1,1,0,158
1747810,1,1,0,0,0,0,158
1748016,0,1,0,1,0,0,158
1748637,0,0,1,1,0,0,158
1750131,1,0,0,1,1,0,158
1750366,1,1,1,1,1,0,158
1751334,0,1,1,0,1,0,158
1751519,0,0,1,1,0,0,158
1752856,0,1,0,1,0,0,158
1753691,1,1,1,1,1,0,158
1754306,1,0,0,1,1,0,158
1755272,0,1,1,0,1,0,158
1755569,0,1,0,1,0,0,158
1756431,1,1,1,1,1,0,158
1757220,0,0,1,1,0,0,158
1757928,0,0,1,1,0,0,158
1759050,0,1,1,0,1,0,158
1759674,0,0,1,1,0,0,158
1760891,0,1,1,0,1,0,158
1760926,0,1,1,1,1,1,158
1761098,0,0,1,1,0,0,158
1762716,1,1,1,1,1,0,158
1762824,0,0,1,1,0,0,158
1762930,1,1,0,0,0,0,158
1763360,1,1,0,0,0,0,158
1763636,0,0,1,1,0,0,158
1764017,0,1,0,1,0,0,158
1765534,0,1,0,1,0,0,158
1765646,0,1,1,0,1,0,158
1766913,1,0,0,1,1,0,158
1767664,1,0,0,1,1,0,158
1767870,0,0,1,1,0,0,158
1768259,0,0,1,1,0,0,158
1813686,0,0,1,1,0,0,2
1835008,1,0,1,0,0,0,158
1836295,0,0,1,1,0,0,158
1839086,1,1,0,0,0,0,158
1839419,1,1,1,1,1,0,158
1839710,0,1,0,1,0,0,158
1839889,1,0,0,1,1,0,158
1840869,1,1,1,1,1,0,158
1840976,1,0,1,0,0,0,158
1841518,0,0,0,0,1,0,158
1845425,0,1,0,1,0,0,158
1845548,0,1,0,1,0,0,158
1845587,1,0,1,0,0,0,158
1847362,0,1,0,1,0,0,158
1847491,1,0,1,0,0,0,158
1850753,0,1,1,0,1,0,158
1851641,1,1,0,0,0,0,158
1851747,0,1,1,0,1,0,158
1851796,1,1,1,1,1,0,158
1852270,1,1,0,0,0,0,158
1852436,0,1,0,1,0,0,158
1852933,1,1,0,0,0,0,158
1855623,1,1,1,1,1,0,158
1855817,0,0,0,0,1,0,158
1856421,1,0,0,1,1,0,158
1856528,1,0,0,1,1,0,158
1858100,0,1,1,0,1,0,158
1858444,1,1,0,0,0,0,158
1858521,0,1,1,0,1,0,158
1860802,1,1,0,0,0,0,158
1861029,0,1,0,1,0,0,158
1861065,0,0,1,1,0,0,158
1861774,1,1,0,0,0,0,158
1863318,1,0,0,1,1,0,158
1864052,1,1,0,0,0,0,158
1864206,1,0,0,1,1,0,158
1865671,1,1,1,0,1,1,158
1866465,0,1,0,1,0,0,158
1867981,0,1,1,0,1,0,158
1868264,0,0,1,1,0,0,158
1868740,0,0,1,1,0,0,158
1871680,1,0,0,1,1,0,158
1872381,0,0,1,1,0,0,158
1872918,1,0,0,1,1,0,158
1873904,1,0,1,0,0,0,158
1874277,0,1,1,0,1,0,158
1874403,1,1,0,0,0,0,158
1875019,0,0,1,1,0,0,158
1875230,0,0,1,1,0,0,158
1875500,1,0,1,0,0,0,158
1876147,0,0,0,0,1,0,158
1876858,0,1,1,0,1,0,158
1877968,1,0,1,0,0,0,158
1878594,1,1,0,0,0,0,158
1878949,1,0,1,0,0,0,158
1879065,1,1,1,1,1,0,158
1879092,0,0,1,1,0,0,158
1879553,1,1,0,0,0,0,158
1879645,0,1,1,0,1,0,158
1879757,0,1,1,0,1,0,158
1881149,0,0,1,1,0,0,158
1881243,0,1,0,1,0,0,158
1881321,1,0,0,1,1,0,158
1882564,0,0,0,0,1,0,158
1883677,1,1,0,0,0,0,158
1884022,1,0,0,1,1,0,158
1884239,0,1,1,0,1,0,158
1884271,1,0,0,1,1,0,158
1884936,0,0,0,0,1,0,158
1888325,0,0,0,0,1,0,158
1888441,1,0,1,0,0,0,158
1888708,1,0,0,1,1,0,158
1891908,1,1,1,1,1,0,158
1892358,0,1,1,0,1,0,158
1892792,1,0,1,0,0,0,158
1893909,1,0,1,0,0,0,158
1894486,1,0,0,1,1,0,158
1895737,0,0,1,1,0,0,158
1898228,0,1,1,0,1,0,158
1898708,1,0,1,0,0,0,158
1899026,0,1,0,1,0,0,158
1899149,1,1,1,1,1,0,158
1901543,1,0,0,1,1,0,116
1902122,1,0,1,0,0,0,116
1902507,0,0,1,1,0,0,116
1902554,1,1,0,0,0,0,116
1903164,1,1,1,1,1,0,116
1903431,0,0,1,1,0,0,116
1904579,1,1,1,1,1,0,116
1904863,1,0,1,0,0,0,116
1905398,0,1,0,1,0,0,116
1905451,0,1,1,0,1,0,116
1905633,1,1,1,0,1,1,116
1906955,1,1,0,0,0,0,116
1907507,1,0,0,1,1,0,116
1907587,0,1,0,1,0,0,116
1907764,0,1,1,0,1,0,116
1908194,0,0,1,1,0,0,116
1908289,1,0,0,1,1,0,116
1908414,1,0,0,1,1,0,116
1909909,0,1,0,1,0,0,116
1910141,0,0,0,0,1,0,116
1910424,1,0,1,0,0,0,116
1911672,1,0,0,1,1,0,116
1911782,0,0,1,1,0,0,116
1912523,0,1,1,0,1,0,116
1912579,0,0,0,0,1,0,116
1914549,1,0,1,0,0,0,116
1915686,1,0,0,1,1,0,116
1916870,1,1,1,1,1,0,116
1918765,0,1,0,1,0,0,116
1920792,1,1,1,1,1,0,116
1921987,0,1,1,0,1,0,116
1922344,1,0,0,1,1,0,116
1922374,1,0,0,1,1,0,116
1922490,1,1,0,0,0,0,116
1923201,1,0,1,0,0,0,116
1923518,0,1,1,0,1,0,116
1923578,0,0,0,0,1,0,116
1925040,0,1,0,1,0,0,116
1925582,0,1,0,1,0,0,116
1926452,1,1,0,0,0,0,116
1926945,1,1,0,0,0,0,116
1928242,1,1,1,1,1,0,116
1930130,0,0,0,0,1,0,116
1932221,1,0,0,1,1,0,116
1932692,0,0,0,0,1,0,116
1933810,1,0,1,0,0,0,116
1934587,1,1,0,1,0,0,116
1934854,0,0,0,0,1,0,116
1936311,0,0,0,0,1,0,116
1937573,0,1,0,1,0,0,116
1937993,1,1,0,0,0,0,116
1939007,1,0,0,1,1,0,116
1939042,0,1,1,0,1,0,116
1939893,0,0,0,0,1,0,116
1940439,0,0,1,1,0,0,116
1940981,0,0,0,0,1,0,116
1941027,1,1,1,1,1,0,116
1941412,1,1,1,1,1,0,116
1942390,1,0,1,0,0,0,116
1946022,1,1,0,0,0,0,116
1946935,1,1,0,0,0,0,116
1948745,1,1,1,1,1,0,116
1950023,1,1,0,1,0,0,116
1950495,0,0,1,1,0,0,116
1950771,1,1,1,1,1,0,116
1950883,1,0,1,0,0,0,116
1951605,1,1,0,0,0,0,116
1953855,1,0,1,0,0,0,116
1956028,0,1,1,0,1,0,116
1956356,0,1,0,0,0,0,116
1957020,0,0,0,0,1,0,116
1957615,1,1,1,1,1,0,116
1958313,1,1,1,1,1,0,116
1958646,1,0,1,0,0,0,116
1958774,1,1,0,0,0,0,116
1958874,1,1,1,1,1,0,116
1960387,1,1,1,1,1,0,116
1961033,0,0,1,1,0,0,116
1961850,0,1,1,0,1,0,116
1961901,1,0,1,0,0,0,116
1962003,1,1,1,1,1,0,116
1964088,0,0,1,1,0,0,116
1964098,0,1,1,0,1,0,116
1965924,0,0,1,1,0,0,116
1967478,1,0,0,1,1,0,27
1970898,0,0,0,0,1,0,27
1982432,1,0,0,1,1,0,27
1984289,0,1,1,0,1,0,27
1985135,1,1,0,0,0,0,27
1987446,0,0,0,0,1,0,27
1992755,1,0,0,1,1,0,27
1995370,1,1,0,0,0,0,27
1995604,1,1,0,0,0,0,27
2000599,1,1,0,0,0,0,27
2006655,1,0,1,0,0,0,27
2016514,1,0,1,0,0,0,27
2024491,1,0,1,0,0,0,27
2025061,1,1,0,0,0,0,27
2029087,0,1,1,0,1,0,27
2029517,1,1,0,0,0,0,27
2031524,1,1,1,1,1,0,27
2031688,1,1,1,1,1,0,255
2031825,0,1,0,0,0,0,255
2032565,0,1,1,0,1,0,255
2033340,0,1,0,1,0,0,255
2033468,0,0,1,1,0,0,255
2034034,1,0,1,0,0,0,255
2034762,1,1,1,1,1,0,255
2035077,0,1,0,1,0,0,255
2035357,0,0,1,1,0,0,255
2036067,1,0,0,1,1,0,255
2036147,0,1,0,1,0,0,255
2036753,1,0,1,0,0,0,255
2037133,1,1,0,0,0,0,255
2038113,0,1,0,1,0,0,255
2039235,0,0,1,1,0,0,255
2039307,1,0,1,1,0,0,255
2039650,0,1,1,0,1,0,255
2040526,0,0,1,1,0,0,255
2040532,0,0,1,1,0,0,255
2040726,0,1,0,1,0,0,255
2040944,0,1,1,0,1,0,255
2041517,1,1,0,0,0,0,255
2041954,1,1,0,0,0,0,255
2042626,1,0,0,1,1,0,255
2042809,1,1,1,1,1,0,255
2042846,1,0,0,1,1,0,255
2043339,0,0,0,0,1,0,255
2044006,1,1,0,0,0,0,255
2044218,0,1,1,0,1,0,255
2044547,0,0,1,1,0,0,255
2044633,1,1,1,1,1,0,255
2045860,0,0,0,0,1,0,255
2047570,1,1,1,1,1,0,255
2047640,1,0,0,1,1,0,255
2047715,0,1,0,1,0,0,255
2048052,1,1,0,0,0,0,255
2049008,0,1,0,1,0,0,255
2049176,0,0,1,1,0,0,255
2049489,1,0,1,0,0,0,255
2049652,1,0,0,1,1,0,255
2050039,0,0,1,1,0,0,255
2050084,1,1,1,1,1,0,255
2050239,1,0,1,0,0,0,255
2050710,0,1,0,1,0,0,255
2050768,0,0,1,1,0,0,255
2050789,0,1,0,1,0,0,255
2050815,0,0,0,0,1,0,255
2050863,1,1,0,0,0,0,255
2050971,1,1,0,0,0,0,255
2051599,1,1,0,0,0,0,255
2051650,0,1,1,0,1,0,255
2051920,1,1,0,1,0,0,255
2052641,0,1,0,1,0,0,255
2052863,1,0,1,0,0,0,255
2053103,1,1,0,0,0,0,255
2053138,1,1,1,1,1,0,255
2053404,0,0,1,1,0,0,255
2053444,0,1,1,0,1,0,255
2053582,1,1,0,0,0,0,255
2053898,0,0,0,0,1,0,255
2054739,1,0,1,0,0,0,255
2055803,0,0,0,0,1,0,255
2056117,1,1,0,0,0,0,255
2056196,1,1,1,1,1,0,255
2056405,1,0,0,1,1,0,255
2056469,0,0,1,1,0,0,255
2056727,1,1,1,1,1,0,255
2057608,1,1,0,0,0,0,255
2057774,0,0,1,1,0,0,255
2058133,1,0,1,0,0,0,255
