attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
409213,0,1,1,0,1,0,255,2,12,0
409507,0,0,0,0,1,0,255,2,12,0
409887,0,1,1,0,1,0,255,2,12,0
410032,1,1,0,0,0,0,255,2,12,0
410074,1,0,1,0,0,0,255,2,12,0
410376,0,1,0,1,0,0,255,2,12,0
410691,0,1,1,0,1,0,255,2,12,0
410741,1,1,0,0,0,0,255,2,12,0
410881,0,0,0,0,1,0,255,2,12,0
410939,1,0,0,1,1,0,255,2,12,0
410999,0,1,0,1,0,0,255,2,12,0
411016,1,0,1,0,0,0,255,2,12,0
411245,1,1,1,1,1,0,255,2,12,0
411349,0,0,1,1,0,0,255,2,12,0
411352,0,1,1,0,1,0,255,2,12,0
411387,1,1,0,0,0,0,255,2,12,0
411467,0,0,0,0,1,0,255,2,12,0
411531,0,0,1,1,0,0,255,2,12,0
411739,1,1,0,0,0,0,255,2,12,0
411768,0,0,1,1,0,0,255,2,12,0
411834,1,1,1,1,1,0,255,2,12,0
411989,0,1,0,1,0,0,255,2,12,0
412083,0,1,0,1,0,0,255,2,12,0
412135,0,0,0,0,1,0,255,2,12,0
412144,1,1,0,0,0,0,255,2,12,0
412256,0,0,0,0,1,0,255,2,12,0
412556,1,0,1,0,0,0,255,2,12,0
412683,0,1,1,1,1,1,255,2,12,0
412802,0,1,0,1,0,0,255,2,12,0
412862,1,1,1,1,1,0,255,2,12,0
412910,1,1,0,0,0,0,255,2,12,0
413027,1,0,1,0,0,0,255,2,12,0
413543,1,1,1,1,1,0,255,2,12,0
413556,1,0,0,1,1,0,255,2,12,0
413774,0,1,0,1,0,0,255,2,12,0
414195,0,0,1,1,0,0,255,2,12,0
414326,1,0,0,1,1,0,255,2,12,0
414401,1,1,0,0,0,0,255,2,12,0
414782,1,1,0,0,0,0,255,2,12,0
415422,1,0,1,0,0,0,255,2,12,0
415527,0,1,1,0,1,0,255,2,12,0
415606,1,0,0,1,1,0,255,2,12,0
415931,1,1,1,1,1,0,255,2,12,0
415960,0,1,1,0,1,0,255,2,12,0
416336,0,0,0,0,1,0,255,2,12,0
416386,1,1,0,0,0,0,255,2,12,0
416452,0,0,0,0,1,0,255,2,12,0
416479,0,0,0,0,1,0,255,2,12,0
416504,0,0,0,0,1,0,255,2,12,0
416583,1,0,1,0,0,0,255,2,12,0
416991,1,0,0,1,1,0,255,2,12,0
417188,1,0,0,1,1,0,255,2,12,0
417280,0,0,1,1,0,0,255,2,12,0
417431,1,0,0,1,1,0,255,2,12,0
417504,0,0,0,0,1,0,255,2,12,0
417536,1,1,1,1,1,0,255,2,12,0
417658,0,0,1,1,0,0,255,2,12,0
417698,1,1,1,1,1,0,255,2,12,0
417712,1,0,1,0,0,0,255,2,12,0
417765,1,0,0,1,1,0,255,2,12,0
418028,1,1,1,1,1,0,255,2,12,0
418266,1,1,0,0,0,0,255,2,12,0
418321,0,1,0,0,0,0,255,2,12,0
418388,0,1,1,0,1,0,255,2,12,0
418494,0,0,0,0,1,0,255,2,12,0
418641,1,1,0,0,0,0,255,2,12,0
419042,0,1,1,0,1,0,255,2,12,0
419084,0,1,0,1,0,0,255,2,12,0
419255,1,0,1,0,0,0,255,2,12,0
419256,0,1,1,0,1,0,255,2,12,0
419485,1,1,1,1,1,0,255,2,12,0
419726,1,0,0,1,1,0,255,2,12,0
419803,0,0,1,1,0,0,255,2,12,0
420017,0,1,1,0,1,0,255,2,12,0
420459,1,0,1,0,0,0,255,2,12,0
420465,1,1,1,1,1,0,255,2,12,0
420956,0,0,1,1,0,0,255,2,12,0
421166,1,0,1,0,0,0,255,2,12,0
421171,1,1,0,0,0,0,255,2,12,0
421207,0,0,1,1,0,0,255,2,12,0
421386,1,1,0,0,0,0,255,2,12,0
421834,0,1,1,0,1,0,255,2,12,0
421874,1,0,0,1,1,0,255,2,12,0
421890,0,1,1,0,1,0,255,2,12,0
422251,1,0,1,0,0,0,255,2,12,0
422349,1,0,0,1,1,0,255,2,12,0
422441,1,0,0,1,1,0,255,2,12,0
422480,0,0,0,0,1,0,255,2,12,0
422789,1,1,1,1,1,0,255,2,12,0
422826,0,0,0,0,1,0,255,2,12,0
423248,0,0,1,1,0,0,255,2,12,0
423350,0,0,0,0,1,0,255,2,12,0
423380,0,0,0,0,1,0,255,2,12,0
423452,1,0,0,1,1,0,255,2,12,0
423458,0,0,0,0,1,0,255,2,12,0
423582,0,1,0,1,0,0,255,2,12,0
423583,1,1,0,0,0,0,255,2,12,0
423603,1,0,0,1,1,0,255,2,12,0
423775,0,0,1,1,0,0,255,2,12,0
424046,0,0,0,0,1,0,255,2,12,0
424079,1,1,0,0,0,0,255,2,12,0
424248,1,1,1,1,1,0,255,2,12,0
424287,0,1,1,0,1,0,255,2,12,0
424395,1,0,0,1,1,0,255,2,12,0
424666,0,1,1,0,1,0,255,2,12,0
424757,0,1,0,1,0,0,255,2,12,0
425289,0,0,0,0,1,0,255,2,12,0
425339,1,0,1,0,0,0,255,2,12,0
426371,0,1,0,1,0,0,255,2,12,0
426505,0,1,1,0,1,0,255,2,12,0
426576,0,1,0,1,0,0,255,2,12,0
426800,1,0,0,1,1,0,255,2,12,0
426876,0,1,1,0,1,0,255,2,12,0
426913,0,1,0,1,0,0,255,2,12,0
427731,0,1,0,1,0,0,255,2,12,0
427786,1,1,1,1,1,0,255,2,12,0
427804,1,0,1,0,0,0,255,2,12,0
427865,0,0,1,1,0,0,255,2,12,0
428214,0,0,1,1,0,0,255,2,12,0
428229,0,0,0,0,1,0,255,2,12,0
428244,0,1,1,0,1,0,255,2,12,0
428332,0,0,0,1,1,1,255,2,12,0
428430,0,0,1,1,0,0,255,2,12,0
428700,1,1,0,0,0,0,255,2,12,0
428832,0,0,0,0,1,0,255,2,12,0
429390,1,1,0,0,0,0,255,2,12,0
429623,1,1,1,1,1,0,255,2,12,0
429647,0,1,0,1,0,0,255,2,12,0
430289,1,1,1,1,1,0,255,2,12,0
430310,0,1,1,0,1,0,255,2,12,0
430321,1,1,0,0,0,0,255,2,12,0
430558,0,0,0,0,1,0,255,2,12,0
430729,0,1,0,1,0,0,255,2,12,0
430747,0,0,1,1,0,0,255,2,12,0
430787,1,1,1,1,1,0,255,2,12,0
431112,0,1,0,1,0,0,255,2,12,0
431251,0,1,0,1,0,0,255,2,12,0
431416,1,1,1,1,1,0,255,2,12,0
431524,1,0,0,1,1,0,255,2,12,0
432077,0,0,1,1,0,0,255,2,12,0
432503,1,0,0,1,1,0,255,2,12,0
432529,1,1,1,1,1,0,255,2,12,0
432701,1,1,1,1,1,0,255,2,12,0
432846,1,1,0,0,0,0,255,2,12,0
433638,0,1,1,0,1,0,255,2,12,0
433646,1,1,1,1,1,0,255,2,12,0
433661,0,1,0,1,0,0,255,2,12,0
433941,1,0,1,0,0,0,255,2,12,0
434204,1,1,0,0,0,0,255,2,12,0
434395,0,0,0,0,1,0,255,2,12,0
434545,1,0,1,0,0,0,255,2,12,0
434775,1,0,1,0,0,0,255,2,12,0
435067,0,1,1,0,1,0,255,2,12,0
435115,1,0,1,0,0,0,255,2,12,0
435237,0,0,1,1,0,0,255,2,12,0
435252,1,0,0,1,1,0,255,2,12,0
435276,0,0,1,1,0,0,255,2,12,0
435528,0,0,0,0,1,0,255,2,12,0
435626,1,1,0,0,0,0,255,2,12,0
435696,0,0,1,1,0,0,255,2,12,0
435735,0,1,1,0,1,0,255,2,12,0
435864,1,1,1,1,1,0,255,2,12,0
435928,0,1,1,0,1,0,255,2,12,0
436234,0,1,0,1,0,0,255,2,12,0
436429,0,0,1,1,0,0,255,2,12,0
436534,0,1,1,0,1,0,255,2,12,0
436538,0,1,0,1,0,0,255,2,12,0
436695,1,0,1,0,0,0,255,2,12,0
436860,0,1,1,0,1,0,255,2,12,0
436954,1,1,0,0,0,0,255,2,12,0
437122,0,1,0,1,0,0,255,2,12,0
437178,1,1,0,0,0,0,255,2,12,0
437396,0,1,1,0,1,0,255,2,12,0
437426,0,1,1,0,1,0,255,2,12,0
437605,0,1,0,1,0,0,255,2,12,0
437653,1,1,1,1,1,0,255,2,12,0
437833,1,1,0,0,0,0,255,2,12,0
437857,0,0,1,1,0,0,255,2,12,0
437887,1,1,1,1,1,0,255,2,12,0
438094,0,1,0,1,0,0,255,2,12,0
438174,0,1,0,1,0,0,255,2,12,0
438225,0,1,1,0,1,0,255,2,12,0
438274,1,0,0,1,1,0,255,2,12,0
438410,0,0,1,1,0,0,255,2,12,0
438412,1,1,0,0,0,0,255,2,12,0
438505,0,1,0,1,0,0,255,2,12,0
438603,1,1,0,0,0,0,255,2,12,0
438858,1,0,1,0,0,0,255,2,12,0
438887,0,0,1,1,0,0,255,2,12,0
439128,0,1,0,1,0,0,255,2,12,0
439717,1,0,1,0,0,0,255,2,12,0
440072,0,0,1,1,0,0,255,2,12,0
440156,0,1,1,0,1,0,255,2,12,0
440231,0,0,1,1,0,0,255,2,12,0
440282,0,0,1,0,0,0,255,2,12,0
440296,1,1,1,1,1,0,255,2,12,0
440606,1,1,1,1,1,0,255,2,12,0
440642,1,1,1,1,1,0,255,2,12,0
440652,0,1,0,1,0,0,255,2,12,0
440705,0,1,0,1,0,0,255,2,12,0
440739,1,0,1,0,0,0,255,2,12,0
441291,1,0,0,1,1,0,255,2,12,0
441672,0,1,0,1,0,0,255,2,12,0
442337,0,0,0,0,1,0,255,2,12,0
442352,0,1,1,0,1,0,255,2,12,0
442417,0,1,1,0,1,0,255,2,12,0
442538,1,1,1,1,1,0,255,2,12,0
442644,1,0,1,0,0,0,255,2,12,0
442882,0,0,1,1,0,0,255,2,12,0
442907,1,1,0,0,0,0,255,2,12,0
443067,1,0,1,0,0,0,255,2,12,0
443104,1,1,0,0,0,0,255,2,12,0
443123,0,1,1,0,1,0,255,2,12,0
443204,0,1,1,0,1,0,255,2,12,0
443451,0,0,0,0,1,0,255,2,12,0
444031,1,0,1,0,0,0,255,2,12,0
444197,0,0,1,1,0,0,255,2,12,0
444330,0,1,1,0,1,0,255,2,12,0
445043,0,0,0,0,1,0,255,2,12,0
445075,1,1,1,1,1,0,255,2,12,0
445097,1,1,1,1,1,0,255,2,12,0
445163,0,0,0,0,1,0,255,2,12,0
445692,1,0,1,0,0,0,255,2,12,0
446145,1,1,1,1,1,0,255,2,12,0
446147,0,0,1,1,0,0,255,2,12,0
446393,1,1,0,0,0,0,255,2,12,0
446443,0,0,1,1,0,0,255,2,12,0
446639,1,0,1,0,0,0,255,2,12,0
446698,0,1,1,0,1,0,255,2,12,0
447023,0,1,0,1,0,0,255,2,12,0
447097,1,1,0,0,0,0,255,2,12,0
447136,1,1,0,0,0,0,255,2,12,0
447391,1,0,1,0,0,0,255,2,12,0
447490,1,0,1,0,0,0,255,2,12,0
448142,1,0,0,1,1,0,255,2,12,0
448532,0,1,1,0,1,0,255,2,12,0
448595,0,1,1,0,1,0,255,2,12,0
448675,1,1,0,0,0,0,255,2,12,0
448696,0,1,0,1,0,0,255,2,12,0
448880,1,1,1,1,1,0,255,2,12,0
448994,1,1,0,0,0,0,255,2,12,0
449006,0,1,1,0,1,0,255,2,12,0
449117,0,0,1,1,0,0,255,2,12,0
449347,0,1,1,0,1,0,255,2,12,0
449487,0,1,1,0,1,0,255,2,12,0
449612,0,1,1,0,1,0,255,2,12,0
449682,1,1,1,1,1,0,255,2,12,0
449759,1,0,0,1,1,0,255,2,12,0
449837,1,0,1,0,0,0,255,2,12,0
450375,1,1,0,0,0,0,255,2,12,0
450468,1,0,0,1,1,0,255,2,12,0
450632,1,1,1,1,1,0,255,2,12,0
450668,1,0,0,1,1,0,255,2,12,0
450847,0,0,0,1,1,1,255,2,12,0
451004,1,0,0,1,1,0,255,2,12,0
451201,0,1,1,0,1,0,255,2,12,0
451292,1,1,0,0,0,0,255,2,12,0
451318,1,0,0,1,1,0,255,2,12,0
451457,1,1,0,0,0,0,255,2,12,0
451778,0,1,0,1,0,0,255,2,12,0
452167,0,1,1,0,1,0,255,2,12,0
452286,0,0,1,1,0,0,255,2,12,0
452420,1,0,1,0,0,0,255,2,12,0
452907,1,0,1,0,0,0,255,2,12,0
452989,1,1,1,1,1,0,255,2,12,0
453144,1,1,0,0,0,0,255,2,12,0
453244,0,0,0,0,1,0,255,2,12,0
453266,0,0,0,0,1,0,255,2,12,0
453350,0,0,0,0,1,0,255,2,12,0
453379,1,1,0,0,0,0,255,2,12,0
453596,1,0,1,1,0,0,255,2,12,0
453671,1,1,1,1,1,0,255,2,12,0
453804,1,0,1,0,0,0,255,2,12,0
454007,1,0,1,0,0,0,255,2,12,0
454111,0,0,0,1,1,1,255,2,12,0
454118,1,0,1,0,0,0,255,2,12,0
454451,1,1,1,1,1,0,255,2,12,0
454507,1,1,0,1,0,0,255,2,12,0
454649,0,1,1,0,1,0,255,2,12,0
454741,1,1,1,1,1,0,255,2,12,0
454742,1,1,1,1,1,0,255,2,12,0
455072,1,0,0,1,1,0,255,2,12,0
455119,0,1,0,1,0,0,255,2,12,0
455254,0,0,0,0,1,0,255,2,12,0
455355,1,0,1,0,0,0,255,2,12,0
455576,1,0,0,1,1,0,255,2,12,0
455856,1,1,0,0,0,0,255,2,12,0
455927,1,1,0,0,0,0,255,2,12,0
456028,1,1,0,0,0,0,255,2,12,0
456122,0,1,0,1,0,0,255,2,12,0
456154,1,0,1,0,0,0,255,2,12,0
456452,0,1,1,0,1,0,255,2,12,0
456572,1,1,1,1,1,0,255,2,12,0
456585,1,0,1,0,0,0,255,2,12,0
457088,1,0,0,1,1,0,255,2,12,0
457227,1,1,1,1,1,0,255,2,12,0
457424,1,0,1,0,0,0,255,2,12,0
457435,1,0,1,0,0,0,255,2,12,0
457437,0,0,1,1,0,0,255,2,12,0
457493,1,1,1,1,1,0,255,2,12,0
457706,0,1,0,1,0,0,255,2,12,0
458022,0,0,0,0,1,0,255,2,12,0
458102,0,0,1,1,0,0,255,2,12,0
458193,0,1,0,1,0,0,255,2,12,0
458249,1,0,0,1,1,0,255,2,12,0
458535,0,0,0,0,1,0,255,2,12,0
458870,0,0,0,0,1,0,71,2,12,0
459268,0,0,0,0,1,0,71,2,12,0
460146,1,1,0,0,0,0,71,2,12,0
461136,0,0,1,1,0,0,71,2,12,0
461431,1,0,1,0,0,0,71,2,12,0
461604,0,0,1,1,0,0,71,2,12,0
462030,0,1,1,0,1,0,71,2,12,0
462445,1,0,0,1,1,0,71,2,12,0
462498,1,0,0,1,1,0,71,2,12,0
463190,0,1,1,0,1,0,71,2,12,0
463466,0,1,0,1,0,0,71,2,12,0
465337,0,0,1,1,0,0,71,2,12,0
465614,0,1,0,1,0,0,71,2,12,0
466933,1,0,1,0,0,0,71,2,12,0
466945,1,0,1,0,0,0,71,2,12,0
467670,0,0,0,0,1,0,71,2,12,0
467869,0,0,0,0,1,0,71,2,12,0
468084,0,0,1,1,0,0,71,2,12,0
469454,1,1,1,1,1,0,71,2,12,0
469669,1,1,1,1,1,0,71,2,12,0
470070,0,1,1,0,1,0,71,2,12,0
471142,1,0,1,0,0,0,71,2,12,0
471266,1,1,0,0,0,0,71,2,12,0
471767,0,1,0,1,0,0,71,2,12,0
473546,0,1,1,0,1,0,71,2,12,0
473904,0,1,0,1,0,0,71,2,12,0
473950,1,0,1,0,0,0,71,2,12,0
474181,0,0,1,1,0,0,71,2,12,0
474216,0,0,0,0,1,0,71,2,12,0
474488,1,1,1,1,1,0,71,2,12,0
474666,1,0,1,0,0,0,71,2,12,0
475333,0,0,1,1,0,0,71,2,12,0
476072,0,1,1,0,1,0,71,2,12,0
476697,1,0,1,0,0,0,71,2,12,0
476857,0,0,0,0,1,0,71,2,12,0
477167,1,0,0,1,1,0,71,2,12,0
478121,0,0,1,1,0,0,71,2,12,0
478452,1,1,1,1,1,0,71,2,12,0
478615,1,0,1,0,0,0,71,2,12,0
478619,0,0,0,0,1,0,71,2,12,0
479078,1,1,0,0,0,0,71,2,12,0
479648,1,0,0,1,1,0,71,2,12,0
479742,1,1,0,0,0,0,71,2,12,0
479833,0,0,1,1,0,0,71,2,12,0
480795,1,0,1,0,0,0,71,2,12,0
480802,0,0,0,0,1,0,71,2,12,0
481036,0,1,1,0,1,0,71,2,12,0
481164,0,0,0,0,1,0,71,2,12,0
481476,1,0,1,0,0,0,71,2,12,0
481663,1,1,0,0,0,0,71,2,12,0
482308,1,1,1,1,1,0,71,2,12,0
482687,0,0,1,1,0,0,71,2,12,0
484828,1,1,1,1,1,0,71,2,12,0
485917,0,0,0,0,1,0,71,2,12,0
486459,0,0,0,0,1,0,71,2,12,0
486760,0,1,0,1,0,0,71,2,12,0
486946,1,0,0,1,1,0,71,2,12,0
487507,1,0,0,1,1,0,71,2,12,0
487614,0,0,0,0,1,0,71,2,12,0
488029,0,0,0,0,1,0,71,2,12,0
488463,0,0,1,1,0,0,71,2,12,0
488778,0,0,0,0,1,0,71,2,12,0
490873,1,1,1,1,1,0,71,2,12,0
491307,0,0,1,1,0,0,71,2,12,0
492491,1,0,0,1,1,0,71,2,12,0
495751,1,0,1,0,0,0,71,2,12,0
496623,1,0,1,0,0,0,71,2,12,0
496717,1,1,1,1,1,0,71,2,12,0
498427,0,1,0,1,0,0,71,2,12,0
498632,0,1,0,1,0,0,71,2,12,0
498941,1,1,1,1,1,0,71,2,12,0
500631,0,0,1,1,0,0,71,2,12,0
502562,1,0,0,1,1,0,71,2,12,0
503401,0,1,0,0,0,0,71,2,12,0
504672,1,0,0,1,1,0,71,2,12,0
504914,0,1,0,1,0,0,71,2,12,0
505442,0,1,0,1,0,0,71,2,12,0
506825,0,0,1,1,0,0,71,2,12,0
506845,0,0,1,1,0,0,71,2,12,0
506923,1,1,0,0,0,0,71,2,12,0
507514,0,0,1,1,0,0,71,2,12,0
507905,1,0,0,1,1,0,71,2,12,0
508370,0,0,1,1,0,0,71,2,12,0
508372,0,0,0,0,1,0,71,2,12,0
509102,1,1,1,1,1,0,71,2,12,0
510043,1,0,0,1,1,0,71,2,12,0
510296,1,1,1,1,1,0,71,2,12,0
510949,1,0,1,0,0,0,71,2,12,0
511281,0,1,1,0,1,0,71,2,12,0
512508,1,0,0,1,1,0,71,2,12,0
512556,0,1,1,0,1,0,71,2,12,0
514495,0,0,0,0,1,0,71,2,12,0
515107,1,1,1,1,1,0,71,2,12,0
515589,0,0,0,0,1,0,71,2,12,0
516080,0,0,1,1,0,0,71,2,12,0
517295,1,1,0,0,0,0,71,2,12,0
518085,0,0,1,1,0,0,71,2,12,0
519098,0,1,0,1,0,0,71,2,12,0
520691,0,0,0,0,1,0,71,2,12,0
520764,1,0,0,1,1,0,71,2,12,0
520805,1,1,1,1,1,0,71,2,12,0
521088,1,0,1,0,0,0,71,2,12,0
521120,0,1,0,1,0,0,71,2,12,0
521853,0,0,1,1,0,0,71,2,12,0
522398,1,0,0,1,1,0,71,2,12,0
522889,1,1,1,1,1,0,71,2,12,0
524380,1,1,1,1,1,0,190,1,12,1
524510,0,0,1,1,0,0,190,1,12,1
524887,1,1,0,0,0,0,190,1,12,1
524933,0,0,0,1,1,1,190,1,12,1
525037,0,1,0,0,0,0,190,1,12,1
525485,0,1,0,1,0,0,190,1,12,1
525556,1,1,0,0,0,0,190,1,12,1
527834,1,0,0,1,1,0,190,1,12,1
528348,0,0,0,0,1,0,190,1,12,1
528912,0,0,0,0,1,0,190,1,12,1
528944,1,1,0,0,0,0,190,1,12,1
528949,1,0,1,0,0,0,190,1,12,1
529108,1,0,0,1,1,0,190,1,12,1
529126,1,1,1,1,1,0,190,1,12,1
529278,1,1,0,0,0,0,190,1,12,1
529411,1,1,0,0,0,0,190,1,12,1
529937,1,0,1,0,0,0,190,1,12,1
530074,1,1,0,0,0,0,190,1,12,1
530286,0,1,1,0,1,0,190,1,12,1
530373,1,1,1,1,1,0,190,1,12,1
530399,0,0,0,0,1,0,190,1,12,1
530743,0,0,0,0,1,0,190,1,12,1
531589,0,1,1,0,1,0,190,1,12,1
531691,0,0,1,1,0,0,190,1,12,1
531703,0,1,0,1,0,0,190,1,12,1
531838,0,0,0,0,1,0,190,1,12,1
531904,0,0,0,0,1,0,190,1,12,1
532991,0,1,1,0,1,0,190,1,12,1
533093,1,1,1,1,1,0,190,1,12,1
533549,1,1,0,0,0,0,190,1,12,1
533581,0,1,0,1,0,0,190,1,12,1
533673,0,0,0,0,1,0,190,1,12,1
534171,1,0,1,0,0,0,190,1,12,1
534240,1,0,0,1,1,0,190,1,12,1
534552,0,1,1,0,1,0,190,1,12,1
535104,0,1,1,0,1,0,190,1,12,1
535432,1,0,0,0,1,1,190,1,12,1
535849,0,1,0,1,0,0,190,1,12,1
536099,1,1,0,0,0,0,190,1,12,1
536137,0,1,0,1,0,0,190,1,12,1
536932,0,1,0,1,0,0,190,1,12,1
537058,1,1,1,1,1,0,190,1,12,1
537097,0,0,1,1,0,0,190,1,12,1
539257,1,1,1,1,1,0,190,1,12,1
539831,1,1,0,0,0,0,190,1,12,1
540889,1,1,1,1,1,0,190,1,12,1
541118,1,1,1,1,1,0,190,1,12,1
541439,0,1,0,1,0,0,190,1,12,1
541634,0,0,0,0,1,0,190,1,12,1
542424,1,0,0,1,1,0,190,1,12,1
542442,0,0,0,0,1,0,190,1,12,1
543727,1,0,1,0,0,0,190,1,12,1
544959,0,1,1,0,1,0,190,1,12,1
545061,1,1,1,1,1,0,190,1,12,1
545428,1,1,0,0,0,0,190,1,12,1
545747,1,0,1,0,0,0,190,1,12,1
545839,0,0,1,1,0,0,190,1,12,1
546413,1,0,1,0,0,0,190,1,12,1
547037,0,1,1,0,1,0,190,1,12,1
547166,1,1,0,0,0,0,190,1,12,1
547188,1,0,1,0,0,0,190,1,12,1
548146,1,1,0,0,0,0,190,1,12,1
549297,1,1,1,1,1,0,190,1,12,1
549781,1,1,0,0,0,0,190,1,12,1
549930,0,0,1,1,0,0,190,1,12,1
550198,1,0,0,1,1,0,190,1,12,1
550351,0,0,1,1,0,0,190,1,12,1
550735,1,0,1,0,0,0,190,1,12,1
551612,1,1,0,0,0,0,190,1,12,1
551621,0,0,1,1,0,0,190,1,12,1
551879,1,1,0,0,0,0,190,1,12,1
552251,1,1,0,0,0,0,190,1,12,1
552308,1,0,1,0,0,0,190,1,12,1
552359,0,1,1,0,1,0,190,1,12,1
552546,0,0,1,1,0,0,190,1,12,1
552846,1,0,1,0,0,0,190,1,12,1
552876,0,0,1,1,0,0,190,1,12,1
553614,1,1,0,0,0,0,190,1,12,1
553646,0,1,0,1,0,0,190,1,12,1
554209,1,1,1,1,1,0,190,1,12,1
554309,1,0,0,1,1,0,190,1,12,1
554331,0,1,1,0,1,0,190,1,12,1
554786,1,1,0,0,0,0,190,1,12,1
554986,1,0,0,1,1,0,190,1,12,1
556098,1,1,0,0,0,0,190,1,12,1
556601,1,1,1,1,1,0,190,1,12,1
557427,0,1,1,0,1,0,190,1,12,1
557646,1,0,1,0,0,0,190,1,12,1
557790,1,1,1,1,1,0,190,1,12,1
558459,0,1,1,0,1,0,190,1,12,1
558498,0,1,0,1,0,0,190,1,12,1
558500,0,1,1,0,1,0,190,1,12,1
559197,1,1,0,0,0,0,190,1,12,1
559481,0,1,0,1,0,0,190,1,12,1
559805,0,1,0,1,0,0,190,1,12,1
559818,0,0,1,1,0,0,190,1,12,1
559901,1,1,1,1,1,0,190,1,12,1
560060,0,0,0,0,1,0,190,1,12,1
560114,1,0,1,0,0,0,190,1,12,1
560321,1,0,0,1,1,0,190,1,12,1
560646,1,1,0,0,0,0,190,1,12,1
560777,1,1,0,0,0,0,190,1,12,1
560785,0,0,1,1,0,0,190,1,12,1
561000,1,0,0,1,1,0,190,1,12,1
561343,1,0,1,0,0,0,190,1,12,1
561571,1,1,1,1,1,0,190,1,12,1
561575,1,0,0,1,1,0,190,1,12,1
562025,1,1,0,0,0,0,190,1,12,1
562627,1,0,0,1,1,0,190,1,12,1
562781,1,0,0,1,1,0,190,1,12,1
562914,1,0,0,1,1,0,190,1,12,1
562916,1,1,0,0,0,0,190,1,12,1
563047,1,0,0,1,1,0,190,1,12,1
563500,1,0,0,1,1,0,190,1,12,1
564236,0,1,0,1,0,0,190,1,12,1
564429,1,0,1,0,0,0,190,1,12,1
564501,0,1,1,0,1,0,190,1,12,1
564860,0,1,1,0,1,0,190,1,12,1
564956,0,0,0,0,1,0,190,1,12,1
565706,0,0,1,1,0,0,190,1,12,1
565999,1,1,1,1,1,0,190,1,12,1
566139,1,1,0,0,0,0,190,1,12,1
566167,0,0,1,1,0,0,190,1,12,1
566669,1,1,0,0,0,0,190,1,12,1
566805,0,1,1,0,1,0,190,1,12,1
567324,0,0,0,0,1,0,190,1,12,1
567440,1,0,1,1,0,0,190,1,12,1
567888,1,1,0,0,0,0,190,1,12,1
568228,1,1,1,1,1,0,190,1,12,1
568474,0,1,0,1,0,0,190,1,12,1
568942,1,1,0,0,0,0,190,1,12,1
569399,0,1,1,0,1,0,190,1,12,1
569817,1,0,1,0,0,0,190,1,12,1
570357,0,0,0,0,1,0,190,1,12,1
572111,0,1,0,1,0,0,190,1,12,1
572513,1,1,0,0,0,0,190,1,12,1
572890,0,0,0,0,1,0,190,1,12,1
573243,0,0,1,1,0,0,190,1,12,1
573314,0,0,1,1,0,0,190,1,12,1
573797,0,0,1,1,0,0,190,1,12,1
573915,0,0,0,0,1,0,190,1,12,1
574050,1,0,0,1,1,0,190,1,12,1
574183,0,0,1,1,0,0,190,1,12,1
574533,0,0,1,1,0,0,190,1,12,1
574920,0,0,1,1,0,0,190,1,12,1
575515,0,1,1,1,1,1,190,1,12,1
575789,0,1,0,1,0,0,190,1,12,1
575981,1,0,0,1,1,0,190,1,12,1
576186,1,0,1,0,0,0,190,1,12,1
576197,0,1,1,1,1,1,190,1,12,1
577089,0,0,1,1,0,0,190,1,12,1
577562,0,0,0,0,1,0,190,1,12,1
577860,0,1,0,1,0,0,190,1,12,1
578006,0,1,1,0,1,0,190,1,12,1
578367,0,1,0,1,0,0,190,1,12,1
578822,1,0,1,0,0,0,190,1,12,1
579338,1,0,0,1,1,0,190,1,12,1
579931,0,0,1,1,0,0,190,1,12,1
580023,1,0,1,0,0,0,190,1,12,1
580050,0,1,0,1,0,0,190,1,12,1
580206,1,1,1,1,1,0,190,1,12,1
580279,1,0,1,0,0,0,190,1,12,1
580296,1,0,1,0,0,0,190,1,12,1
581006,1,1,1,1,1,0,190,1,12,1
581175,1,0,1,0,0,0,190,1,12,1
582007,1,1,1,1,1,0,190,1,12,1
582113,1,1,1,1,1,0,190,1,12,1
582260,1,0,1,0,0,0,190,1,12,1
582649,1,0,0,1,1,0,190,1,12,1
583333,0,1,1,1,1,1,190,1,12,1
583499,0,0,0,0,1,0,190,1,12,1
584664,0,0,0,0,1,0,190,1,12,1
585030,1,1,1,1,1,0,190,1,12,1
585264,0,1,1,0,1,0,190,1,12,1
585584,0,1,0,1,0,0,190,1,12,1
585640,0,1,1,0,1,0,190,1,12,1
585994,1,0,1,0,0,0,190,1,12,1
586145,1,1,0,0,0,0,190,1,12,1
586285,1,0,1,0,0,0,190,1,12,1
586617,1,1,1,1,1,0,190,1,12,1
587466,0,0,1,1,0,0,190,1,12,1
588116,0,0,0,0,1,0,190,1,12,1
588385,1,1,0,0,0,0,190,1,12,1
588657,0,0,1,1,0,0,190,1,12,1
589121,1,1,1,1,1,0,190,1,12,1
589200,1,0,1,0,0,0,190,1,12,1
590859,0,1,1,0,1,0,255,1,9,1
590999,1,0,0,1,1,0,255,1,9,1
591211,0,0,0,0,1,0,255,1,9,1
591892,1,1,0,0,0,0,255,1,9,1
591915,0,0,1,1,0,0,255,1,9,1
591923,0,1,0,1,0,0,255,1,9,1
592219,0,1,0,1,0,0,255,1,9,1
592518,0,1,1,0,1,0,255,1,9,1
