attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
5133594,0,1,0,1,0,0,16
5158559,1,0,1,0,0,0,16
5170062,0,0,0,0,1,0,16
5180249,1,1,0,0,0,0,172
5190496,0,1,0,1,0,0,172
5191809,1,1,0,0,0,0,172
5194776,1,1,1,1,1,0,172
5196786,1,0,0,1,1,0,172
5209032,1,1,1,1,1,0,172
5210172,1,0,0,1,1,0,172
5212303,1,1,1,1,1,0,172
5217145,1,1,1,1,1,0,172
5225194,0,1,1,0,1,0,172
5225599,0,1,0,1,0,0,172
5227347,0,1,0,1,0,0,172
5228903,0,0,1,1,0,0,172
5229078,0,1,1,0,1,0,172
5239402,0,0,0,0,1,0,172
5256678,0,1,0,1,0,0,93
5260574,1,1,0,0,0,0,93
5274718,1,1,1,1,1,0,93
5292535,0,0,1,1,0,0,93
5295105,1,1,0,0,0,0,93
5321368,1,1,1,1,1,0,178
5323036,1,1,0,0,0,0,178
5330160,0,1,0,1,0,0,178
5343861,1,0,1,0,0,0,178
5347134,1,0,1,0,0,0,178
5349456,0,0,0,0,1,0,178
5350758,1,1,1,1,1,0,178
5357800,0,1,0,1,0,0,178
5366121,1,1,0,0,0,0,178
5370874,0,0,1,1,0,0,178
5374951,0,1,0,1,0,0,255
5377891,1,1,1,1,1,0,255
5378231,0,0,0,0,1,0,255
5379544,0,0,0,0,1,0,255
5385011,0,0,0,0,1,0,255
5386844,0,1,1,0,1,0,255
5390379,1,0,0,1,1,0,255
5390782,1,0,1,0,0,0,255
5393156,1,1,0,0,0,0,255
5402721,1,0,0,1,1,0,255
5407233,0,0,1,1,0,0,255
5408044,0,1,0,1,0,0,255
5409647,0,1,1,0,1,0,255
5417112,1,1,0,0,0,0,255
5418961,1,0,1,0,0,0,255
5420096,0,0,1,1,0,0,255
5424945,0,0,0,0,1,0,255
5425076,0,1,1,0,1,0,255
5430765,0,0,1,1,0,0,255
5433587,0,1,0,1,0,0,255
5434984,0,0,0,0,1,0,255
5437001,0,0,0,0,1,0,255
5437625,0,0,1,1,0,0,255
5438022,0,0,0,0,1,0,255
5506191,0,1,0,1,0,0,118
5530750,1,0,0,1,1,0,118
5532006,0,0,1,1,0,0,118
5546761,0,1,0,1,0,0,118
5556569,1,0,0,1,1,0,118
5557945,1,1,0,0,0,0,118
5559517,0,1,0,1,0,0,118
5566963,1,1,1,0,1,1,118
5572467,0,1,0,1,0,0,255
5575419,0,1,0,0,0,0,255
5576395,1,0,0,1,1,0,255
5580271,0,1,0,1,0,0,255
5582427,0,1,0,1,0,0,255
5585081,0,1,0,1,0,0,255
5588885,0,0,1,1,0,0,255
5589776,1,0,0,1,1,0,255
5591147,0,0,0,0,1,0,255
5592424,1,0,1,0,0,0,255
5593182,1,0,0,1,1,0,255
5595245,0,0,0,0,1,0,255
5600559,1,0,0,1,1,0,255
5600749,1,1,0,1,0,0,255
5603483,1,1,0,0,0,0,255
5603980,0,0,1,1,0,0,255
5604816,0,1,0,1,0,0,255
5605301,1,1,1,1,1,0,255
5605563,0,0,0,0,1,0,255
5605879,0,1,1,0,1,0,255
5606786,0,0,0,0,1,0,255
5609137,1,1,1,1,1,0,255
5609518,1,0,0,1,1,0,255
5611855,0,0,1,1,0,0,255
5618210,1,0,1,0,0,0,255
5620819,1,1,1,1,1,0,255
5624410,1,0,1,0,0,0,255
5625507,1,1,0,0,0,0,255
5625733,0,0,0,0,1,0,255
5627339,1,1,1,1,1,0,255
5629600,1,1,0,1,0,0,255
5629630,1,0,0,1,1,0,255
5633296,1,0,0,1,1,0,255
5634541,0,0,0,0,1,0,255
5635215,1,1,1,0,1,1,255
5638665,1,1,1,1,1,0,255
5643166,1,1,1,1,1,0,255
5643999,1,1,1,1,1,0,255
5648069,0,0,1,1,0,0,255
5648403,1,1,1,1,1,0,255
5654023,1,0,0,1,1,0,255
5660517,1,0,1,0,0,0,255
5671601,1,1,0,0,0,0,255
5674967,1,1,1,1,1,0,255
5678411,1,1,0,0,0,0,255
5681042,1,1,0,0,0,0,255
5681044,1,0,1,0,0,0,255
5685265,1,1,1,1,1,0,255
5685345,1,1,1,1,1,0,255
5687309,0,0,1,1,0,0,255
5687505,0,0,0,0,1,0,255
5690280,1,1,1,1,1,0,255
5691574,1,1,0,0,0,0,255
5692102,1,0,0,1,1,0,255
5694690,0,1,1,0,1,0,255
5697805,1,0,1,0,0,0,255
5700032,0,0,0,0,1,0,255
5703185,1,0,1,0,0,0,255
5706790,1,1,1,1,1,0,255
5711236,1,1,0,0,0,0,255
5719416,0,0,0,0,1,0,255
5720915,1,1,1,1,1,0,255
5724992,0,1,0,1,0,0,255
5725157,0,1,1,0,1,0,255
5725658,0,1,1,0,1,0,255
5726455,0,0,1,1,0,0,255
5729118,1,0,1,0,0,0,255
5730746,0,0,1,1,0,0,255
5740310,1,1,0,0,0,0,255
5752510,0,1,1,0,1,0,255
5754621,0,0,0,0,1,0,255
5757718,1,0,0,1,1,0,255
5757783,1,0,0,1,1,0,255
5833148,1,0,0,1,1,0,117
5838590,0,0,1,1,0,0,117
5850357,0,1,1,1,1,1,117
5854600,1,1,0,1,0,0,117
5854731,0,0,0,1,1,1,117
5888655,0,1,1,0,1,0,117
5889243,1,1,1,1,1,0,117
5891024,0,1,1,1,1,1,117
5900075,1,0,0,1,1,0,120
5901380,0,0,0,1,1,1,120
5918856,1,0,1,0,0,0,120
5940878,1,1,1,1,1,0,120
5941442,0,1,1,0,1,0,120
5942527,1,0,1,0,0,0,120
5947671,0,1,0,1,0,0,120
5956521,1,1,0,0,0,0,120
5958775,1,0,1,0,0,0,120
5961023,1,1,1,0,1,1,120
5961666,1,1,1,1,1,0,120
5968867,0,0,0,0,1,0,53
5975071,1,1,1,0,1,1,53
5978624,1,1,0,0,0,0,53
5990554,1,1,0,0,0,0,53
6045029,1,0,1,0,0,0,56
6062350,1,0,1,0,0,0,56
6090550,1,0,1,0,0,0,56
6096383,0,1,1,0,1,0,255
6097006,1,0,0,1,1,0,255
6103703,1,1,0,0,0,0,255
6103819,1,1,0,0,0,0,255
6109229,0,1,0,1,0,0,255
6111160,1,0,0,1,1,0,255
6114122,0,0,1,1,0,0,255
6117058,0,0,0,0,1,0,255
6119250,1,0,0,1,1,0,255
6119433,0,1,1,0,1,0,255
6121437,1,1,1,1,1,0,255
6124002,0,1,0,1,0,0,255
6124838,1,1,0,0,0,0,255
6127870,1,0,1,0,0,0,255
6130180,1,0,0,1,1,0,255
6138248,0,1,1,0,1,0,255
6141164,1,0,1,0,0,0,255
6141326,0,0,0,0,1,0,255
6141797,0,1,0,1,0,0,255
6142169,0,1,1,0,1,0,255
6142630,1,0,0,1,1,0,255
6145050,1,1,1,1,1,0,255
6149185,0,1,1,0,1,0,255
6149578,1,0,1,0,0,0,255
6153326,1,1,1,1,1,0,255
6153674,1,1,0,0,0,0,255
6153981,1,0,0,1,1,0,255
6154653,1,1,1,1,1,0,255
6156030,1,0,0,1,1,0,255
6165764,1,1,0,0,0,0,95
6177997,0,1,0,1,0,0,95
6199218,1,0,1,0,0,0,95
6211404,1,1,0,0,0,0,95
6211518,0,1,1,0,1,0,95
6227395,1,1,0,0,0,0,255
6229440,0,0,0,0,1,0,255
6233739,1,0,1,0,0,0,255
6252096,0,1,1,0,1,0,255
6268053,1,0,0,1,1,0,255
6269340,1,1,0,0,0,0,255
6270488,1,0,0,1,1,0,255
6271534,1,0,0,1,1,0,255
6274163,1,0,1,0,0,0,255
6275354,1,1,0,0,0,0,255
6277182,1,0,0,1,1,0,255
6280682,0,1,0,1,0,0,255
6290461,0,0,0,0,1,0,255
6291167,0,0,0,0,1,0,255
6303811,0,1,1,0,1,0,70
6318341,0,1,0,0,0,0,70
6336583,1,0,1,0,0,0,70
6388978,0,0,0,0,1,0,42
6402462,0,1,0,1,0,0,42
6424171,1,1,0,0,0,0,222
6436599,0,1,1,0,1,0,222
6442818,1,0,1,0,0,0,222
6445957,1,1,1,0,1,1,222
6448245,0,1,0,1,0,0,222
6453009,0,1,1,0,1,0,222
6457144,1,1,1,1,1,0,222
6461414,1,1,0,0,0,0,222
6470516,0,0,1,0,0,0,222
6477720,1,0,0,1,1,0,222
6479370,0,0,0,0,1,0,222
6481716,1,0,1,0,0,0,222
6483244,1,0,1,0,0,0,222
6517685,1,1,1,1,1,0,39
6532914,1,1,0,0,0,0,39
6532972,1,1,0,0,0,0,39
6556993,0,0,0,0,1,0,193
6566260,0,1,1,0,1,0,193
6567388,0,0,1,1,0,0,193
6568969,1,1,1,1,1,0,193
6578436,0,1,1,0,1,0,193
6581218,1,1,1,1,1,0,193
6584052,1,0,0,1,1,0,193
6585823,1,0,0,1,1,0,193
6586722,0,1,0,1,0,0,193
6600791,0,0,1,1,0,0,193
6620207,0,1,0,1,0,0,19
6627791,0,1,1,0,1,0,19
6686670,1,0,1,0,0,0,80
6695385,1,1,1,1,1,0,80
6722886,0,0,0,0,1,0,80
6737074,0,0,0,0,1,0,80
6758826,0,0,0,0,1,0,255
6761349,0,1,0,1,0,0,255
6762174,0,0,0,1,1,1,255
6766578,1,0,0,1,1,0,255
6767347,1,1,1,0,1,1,255
6773683,0,0,0,0,1,0,255
6775605,1,1,0,0,0,0,255
6779298,0,1,1,0,1,0,255
6791570,0,0,1,1,0,0,255
6792953,1,0,1,0,0,0,255
6796680,0,1,1,0,1,0,255
6804982,1,1,0,1,0,0,255
6805784,1,0,1,0,0,0,255
6808591,0,0,0,0,1,0,255
6814377,1,0,0,1,1,0,255
6815343,1,1,1,1,1,0,255
6843115,1,0,0,0,1,1,34
6869669,1,0,0,1,1,0,34
6883097,0,0,1,1,0,0,255
6884094,0,0,1,1,0,0,255
6890269,0,1,0,1,0,0,255
6894587,1,0,1,0,0,0,255
6904774,1,1,1,1,1,0,255
6907358,1,1,1,1,1,0,255
6908705,0,1,0,1,0,0,255
6912917,0,0,1,1,0,0,255
6912955,0,1,1,0,1,0,255
6924943,0,0,1,1,0,0,255
6934512,1,0,0,1,1,0,255
6936364,0,1,1,1,1,1,255
6937974,1,1,1,1,1,0,255
6943320,0,1,1,0,1,0,255
6943976,0,1,1,0,1,0,255
6946750,0,1,0,1,0,0,255
6965929,1,0,1,0,0,0,112
6973963,0,0,1,1,0,0,112
6985025,1,1,1,1,1,0,112
6987457,1,0,0,1,1,0,112
7000336,1,1,1,1,1,0,112
7006284,1,1,1,1,1,0,112
7009751,1,1,1,1,1,0,112
7010131,1,1,0,0,0,0,112
7010718,0,1,0,1,0,0,112
7090254,1,0,1,0,0,0,115
7116289,0,1,0,1,0,0,115
7117052,1,0,0,1,1,0,115
7131646,1,1,0,0,0,0,115
7143832,1,1,0,0,0,0,88
7168387,1,1,0,0,0,0,88
7190121,0,0,0,0,1,0,88
7193854,1,1,0,0,0,0,88
7198565,0,0,1,1,0,0,88
7201493,1,0,0,1,1,0,88
7216476,0,1,1,0,1,0,66
7219160,1,0,1,0,0,0,66
7225949,0,0,1,1,0,0,66
7243053,1,0,1,1,0,0,66
7244171,1,1,0,0,0,0,66
7245968,0,1,1,0,1,0,66
7258761,0,0,1,1,0,0,66
7370594,0,1,0,1,0,0,66
7378623,1,1,0,0,0,0,66
7456326,0,0,1,0,0,0,24
7502395,1,0,0,1,1,0,45
7505918,1,0,1,0,0,0,45
7531072,1,1,0,1,0,0,45
7603672,0,0,0,0,1,0,255
7609494,0,1,1,0,1,0,255
7609663,1,0,0,1,1,0,255
7613895,1,1,1,1,1,0,255
7615333,0,0,1,1,0,0,255
7617083,1,1,1,1,1,0,255
7618575,1,0,1,0,0,0,255
7620385,0,0,0,1,1,1,255
7620742,0,0,0,0,1,0,255
7622071,0,0,1,1,0,0,255
7622441,1,1,0,0,0,0,255
7625693,1,0,1,0,0,0,255
7628161,1,1,0,1,0,0,255
7628267,0,1,1,0,1,0,255
7632185,0,1,0,1,0,0,255
7632708,0,1,1,0,1,0,255
7633155,0,0,0,0,1,0,255
7644956,0,1,1,0,1,0,255
7649337,0,0,0,0,1,0,255
7653055,1,1,0,0,0,0,255
7654268,0,1,1,0,1,0,255
7655295,0,0,1,1,0,0,255
7655456,0,0,1,1,0,0,255
7655709,1,0,0,1,1,0,255
7655951,0,0,1,1,0,0,255
7657673,1,0,1,0,0,0,255
7658849,1,0,0,1,1,0,255
7659844,0,0,0,0,1,0,255
7660870,1,0,1,0,0,0,255
7661213,0,0,0,0,1,0,255
7661305,1,0,0,1,1,0,255
7661735,1,1,0,0,0,0,255
7662957,0,0,0,0,1,0,255
7666120,1,1,1,1,1,0,255
7671141,0,1,1,0,1,0,25
7716865,1,1,1,0,1,1,25
7729774,1,1,0,0,0,0,25
7737508,0,1,1,0,1,0,255
7740611,1,0,1,0,0,0,255
7742562,1,0,1,0,0,0,255
7744424,1,0,0,1,1,0,255
7744582,1,0,1,0,0,0,255
7746929,0,0,1,1,0,0,255
7748749,0,1,1,0,1,0,255
7750293,1,1,1,1,1,0,255
7759407,0,1,0,1,0,0,255
7767877,1,1,1,1,1,0,255
7768591,1,1,0,0,0,0,255
7772235,1,0,1,0,0,0,255
7772631,1,0,0,1,1,0,255
7773435,0,0,1,1,0,0,255
7780030,1,0,0,1,1,0,255
7780974,0,1,0,1,0,0,255
7781571,1,0,0,1,1,0,255
7783970,1,1,0,0,0,0,255
7783992,1,1,0,0,0,0,255
7784618,1,0,1,0,0,0,255
7790382,0,0,0,0,1,0,255
7791561,0,1,0,1,0,0,255
7792269,0,1,0,1,0,0,255
7793147,1,1,0,0,0,0,255
7796727,1,1,1,1,1,0,255
7797428,1,1,1,1,1,0,255
7798604,1,1,1,1,1,0,255
7798751,0,0,1,1,0,0,255
7818904,0,0,1,1,0,0,62
7825210,1,0,1,0,0,0,62
7838577,0,0,0,0,1,0,62
7838641,1,1,0,0,0,0,62
7838642,1,0,1,1,0,0,62
7845029,0,0,0,0,1,0,62
7869375,1,1,1,1,1,0,255
7871607,1,1,1,1,1,0,255
7872948,1,0,1,0,0,0,255
7874574,1,1,1,1,1,0,255
7882318,1,0,1,1,0,0,255
7883741,1,0,1,0,0,0,255
7885264,0,1,1,0,1,0,255
7888279,0,0,0,0,1,0,255
7892192,0,0,1,1,0,0,255
7892531,0,1,1,0,1,0,255
7893594,0,1,0,1,0,0,255
7895716,0,0,0,0,1,0,255
7896159,1,1,0,0,0,0,255
7898237,1,0,0,1,1,0,255
7900542,0,1,0,1,0,0,255
7903356,0,0,1,1,0,0,255
7909095,1,1,0,0,0,0,255
7910919,1,0,1,0,0,0,255
7912660,0,0,0,0,1,0,255
7913887,0,1,0,1,0,0,255
7919101,0,0,1,1,0,0,255
7921470,1,0,0,1,1,0,255
7922060,1,1,0,0,0,0,255
7925474,0,0,1,1,0,0,255
7934087,1,0,1,0,0,0,21
7951498,0,1,0,1,0,0,21
7993546,1,0,0,0,1,1,21
8014844,1,0,0,1,1,0,56
8019055,1,0,0,1,1,0,56
8021060,0,1,0,1,0,0,56
8032365,1,0,1,0,0,0,56
8034101,1,0,0,1,1,0,56
8046896,0,0,0,0,1,0,56
8048965,0,0,0,0,1,0,56
8129532,0,0,0,0,1,0,150
8129859,1,0,1,0,0,0,150
8130942,1,1,0,0,0,0,150
8133937,0,0,0,0,1,0,150
8140905,1,0,0,1,1,0,150
8147125,0,0,0,0,1,0,150
8148517,0,0,0,0,1,0,150
8152163,0,0,0,0,1,0,150
8153156,1,1,0,1,0,0,150
8180962,1,1,1,1,1,0,150
8208823,1,0,1,0,0,0,44
8258231,0,0,0,0,1,0,117
8260212,0,1,0,1,0,0,117
8265263,1,0,1,0,0,0,117
8267745,1,1,1,1,1,0,117
8283457,0,1,1,1,1,1,117
8309050,1,0,1,0,0,0,117
8318852,0,0,1,1,0,0,117
8323330,0,1,1,0,1,0,255
8324983,1,0,0,1,1,0,255
8325497,1,1,0,1,0,0,255
8326315,1,0,1,0,0,0,255
8331498,0,0,1,1,0,0,255
8334359,0,1,0,1,0,0,255
8336168,0,0,1,1,0,0,255
8338359,1,1,1,1,1,0,255
8341406,0,0,1,1,0,0,255
8347864,1,1,1,1,1,0,255
