attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
226878,0,1,1,0,1,0,119,1,9,0
226935,1,1,1,1,1,0,119,1,9,0
227071,1,1,1,1,1,0,119,1,9,0
227163,0,0,1,1,0,0,119,1,9,0
227228,0,0,0,0,1,0,119,1,9,0
227247,1,0,1,0,0,0,119,1,9,0
227362,0,0,0,0,1,0,119,1,9,0
227406,0,1,0,1,0,0,119,1,9,0
227437,1,0,0,1,1,0,119,1,9,0
227554,0,1,0,1,0,0,119,1,9,0
227640,0,0,1,1,0,0,119,1,9,0
227720,0,1,1,0,1,0,119,1,9,0
227808,0,1,0,1,0,0,119,1,9,0
227878,1,0,0,1,1,0,119,1,9,0
228264,1,1,1,1,1,0,119,1,9,0
228299,0,0,0,0,1,0,119,1,9,0
228341,1,0,0,1,1,0,119,1,9,0
228506,1,1,0,0,0,0,119,1,9,0
228588,1,1,0,0,0,0,119,1,9,0
228624,1,0,1,0,0,0,119,1,9,0
228814,1,0,0,1,1,0,119,1,9,0
228858,0,0,1,1,0,0,119,1,9,0
228883,1,0,0,1,1,0,119,1,9,0
229112,0,1,1,0,1,0,119,1,9,0
229238,0,1,0,1,0,0,119,1,9,0
229326,0,0,0,0,1,0,119,1,9,0
229401,0,0,0,0,1,0,119,1,9,0
229459,1,1,1,1,1,0,119,1,9,0
229898,1,0,1,0,0,0,119,1,9,0
229981,0,1,0,1,0,0,119,1,9,0
230037,1,0,0,1,1,0,119,1,9,0
230161,0,0,0,0,1,0,119,1,9,0
230163,0,1,1,0,1,0,119,1,9,0
230176,0,1,1,0,1,0,119,1,9,0
230233,0,0,1,1,0,0,119,1,9,0
230465,0,1,0,1,0,0,119,1,9,0
230466,1,1,0,0,0,0,119,1,9,0
230579,0,0,1,1,0,0,119,1,9,0
230681,0,0,0,0,1,0,119,1,9,0
230685,0,1,1,0,1,0,119,1,9,0
230804,1,1,1,1,1,0,119,1,9,0
230851,1,0,0,1,1,0,119,1,9,0
230889,1,0,1,0,0,0,119,1,9,0
231048,1,0,1,0,0,0,119,1,9,0
231243,0,1,0,1,0,0,119,1,9,0
231290,0,1,0,1,0,0,119,1,9,0
231376,1,1,1,1,1,0,119,1,9,0
231408,1,0,0,1,1,0,119,1,9,0
231441,1,1,0,0,0,0,119,1,9,0
231466,0,1,0,1,0,0,119,1,9,0
231603,0,1,1,0,1,0,119,1,9,0
231627,0,0,0,0,1,0,119,1,9,0
231711,1,0,0,0,1,1,119,1,9,0
231815,0,0,0,0,1,0,119,1,9,0
231876,1,1,1,1,1,0,119,1,9,0
232001,0,0,1,1,0,0,119,1,9,0
232068,1,0,1,0,0,0,119,1,9,0
232370,1,0,1,0,0,0,119,1,9,0
232537,1,1,1,1,1,0,119,1,9,0
232596,1,0,1,0,0,0,119,1,9,0
232726,1,0,1,0,0,0,119,1,9,0
232743,1,0,0,1,1,0,119,1,9,0
233061,1,0,1,0,0,0,119,1,9,0
233294,0,0,1,1,0,0,119,1,9,0
233324,0,0,1,1,0,0,119,1,9,0
233790,0,1,1,0,1,0,119,1,9,0
233946,1,1,0,0,0,0,119,1,9,0
234193,0,1,1,0,1,0,119,1,9,0
234233,1,0,0,1,1,0,119,1,9,0
234326,1,0,0,1,1,0,119,1,9,0
234389,0,1,0,1,0,0,119,1,9,0
234443,1,1,0,0,0,0,119,1,9,0
234545,1,0,0,1,1,0,119,1,9,0
234792,0,0,0,0,1,0,119,1,9,0
234892,1,0,1,0,0,0,119,1,9,0
234918,0,0,0,0,1,0,119,1,9,0
234944,0,0,0,0,1,0,119,1,9,0
235032,1,1,0,0,0,0,119,1,9,0
235087,1,0,1,0,0,0,119,1,9,0
235102,0,1,1,0,1,0,119,1,9,0
235136,1,0,0,1,1,0,119,1,9,0
235152,1,1,0,0,0,0,119,1,9,0
235287,0,1,0,1,0,0,119,1,9,0
235484,1,0,1,0,0,0,119,1,9,0
235725,1,1,1,1,1,0,119,1,9,0
236066,1,0,0,1,1,0,119,1,9,0
236081,0,0,1,1,0,0,119,1,9,0
236482,1,1,0,0,0,0,119,1,9,0
236590,0,1,1,0,1,0,119,1,9,0
236843,1,0,1,0,0,0,119,1,9,0
236858,1,1,1,1,1,0,119,1,9,0
236877,1,1,0,0,0,0,119,1,9,0
237006,1,1,0,0,0,0,119,1,9,0
237023,0,1,0,1,0,0,119,1,9,0
237160,0,0,0,0,1,0,119,1,9,0
237247,1,0,0,1,1,0,119,1,9,0
237271,0,1,1,0,1,0,119,1,9,0
237286,0,1,0,1,0,0,119,1,9,0
237497,0,0,1,1,0,0,119,1,9,0
237843,1,1,1,1,1,0,119,1,9,0
237905,1,1,0,0,0,0,119,1,9,0
237991,0,0,1,1,0,0,119,1,9,0
238274,1,0,0,1,1,0,119,1,9,0
238449,0,1,0,1,0,0,119,1,9,0
238499,0,1,0,1,0,0,119,1,9,0
238568,1,1,1,1,1,0,119,1,9,0
238869,0,0,0,0,1,0,119,1,9,0
239059,1,1,0,0,0,0,119,1,9,0
239137,1,0,1,0,0,0,119,1,9,0
239171,0,0,1,1,0,0,119,1,9,0
239201,0,0,0,0,1,0,119,1,9,0
239209,0,0,0,0,1,0,119,1,9,0
239220,0,1,0,1,0,0,119,1,9,0
239372,0,1,0,1,0,0,119,1,9,0
239419,0,1,0,1,0,0,119,1,9,0
239422,0,0,0,0,1,0,119,1,9,0
239597,1,1,1,1,1,0,119,1,9,0
239609,0,0,0,0,1,0,119,1,9,0
239826,1,0,1,0,0,0,119,1,9,0
239990,0,0,0,0,1,0,119,1,9,0
240224,1,1,1,1,1,0,119,1,9,0
240231,1,1,1,1,1,0,119,1,9,0
240303,0,0,0,0,1,0,119,1,9,0
240338,0,1,1,0,1,0,119,1,9,0
240389,0,0,1,1,0,0,119,1,9,0
240390,0,0,1,1,0,0,119,1,9,0
240415,0,1,1,0,1,0,119,1,9,0
240440,0,0,1,1,0,0,119,1,9,0
240554,0,0,1,1,0,0,119,1,9,0
240570,1,1,1,1,1,0,119,1,9,0
240579,1,1,0,0,0,0,119,1,9,0
240584,0,1,0,1,0,0,119,1,9,0
240602,1,0,1,0,0,0,119,1,9,0
240760,1,0,1,0,0,0,119,1,9,0
240795,1,1,0,0,0,0,119,1,9,0
240898,0,1,0,1,0,0,119,1,9,0
240900,0,1,1,0,1,0,119,1,9,0
241029,1,1,1,1,1,0,119,1,9,0
241238,0,0,1,1,0,0,119,1,9,0
241288,0,1,0,1,0,0,119,1,9,0
241331,0,0,0,0,1,0,119,1,9,0
241396,0,0,1,1,0,0,119,1,9,0
241930,1,1,0,0,0,0,119,1,9,0
241966,0,0,1,1,0,0,119,1,9,0
242025,1,0,1,1,0,0,119,1,9,0
242212,0,0,1,1,0,0,119,1,9,0
242228,1,1,0,0,0,0,119,1,9,0
242702,0,0,1,1,0,0,119,1,9,0
242827,0,0,1,1,0,0,119,1,9,0
242829,0,0,0,0,1,0,119,1,9,0
242943,0,1,0,1,0,0,119,1,9,0
242989,0,0,0,0,1,0,119,1,9,0
243080,1,1,0,0,0,0,119,1,9,0
243214,1,0,1,0,0,0,119,1,9,0
243312,1,1,0,0,0,0,119,1,9,0
243349,0,1,1,0,1,0,119,1,9,0
243440,0,0,0,0,1,0,119,1,9,0
243444,1,0,1,0,0,0,119,1,9,0
243562,0,1,1,0,1,0,119,1,9,0
243637,0,1,0,1,0,0,119,1,9,0
243645,1,1,1,1,1,0,119,1,9,0
243932,0,1,1,0,1,0,119,1,9,0
243983,0,0,0,0,1,0,119,1,9,0
244364,0,0,1,1,0,0,119,1,9,0
244431,0,1,0,1,0,0,119,1,9,0
244478,0,1,0,1,0,0,119,1,9,0
244481,1,1,1,1,1,0,119,1,9,0
244828,0,1,1,0,1,0,119,1,9,0
244836,1,1,0,0,0,0,119,1,9,0
244912,0,0,0,0,1,0,119,1,9,0
244942,1,1,1,1,1,0,119,1,9,0
244967,0,1,0,1,0,0,119,1,9,0
244973,0,1,0,1,0,0,119,1,9,0
245062,0,1,0,1,0,0,119,1,9,0
245250,1,1,0,0,0,0,119,1,9,0
245289,1,1,0,0,0,0,119,1,9,0
245349,0,0,0,0,1,0,119,1,9,0
245392,1,0,0,1,1,0,119,1,9,0
245501,0,1,1,0,1,0,119,1,9,0
245785,0,1,1,0,1,0,119,1,9,0
245945,0,1,0,1,0,0,119,1,9,0
246004,0,0,1,1,0,0,119,1,9,0
246026,1,1,1,1,1,0,119,1,9,0
246069,1,1,0,0,0,0,119,1,9,0
246185,1,1,0,0,0,0,119,1,9,0
246273,0,1,1,0,1,0,119,1,9,0
246423,0,1,0,1,0,0,119,1,9,0
246505,0,0,0,0,1,0,119,1,9,0
246549,1,0,0,1,1,0,119,1,9,0
246565,1,0,1,0,0,0,119,1,9,0
246657,1,0,0,1,1,0,119,1,9,0
246761,1,0,0,1,1,0,119,1,9,0
246972,0,0,0,0,1,0,119,1,9,0
246987,0,0,0,0,1,0,119,1,9,0
247005,0,1,0,1,0,0,119,1,9,0
247271,1,1,1,1,1,0,119,1,9,0
247330,1,1,0,0,0,0,119,1,9,0
247348,1,0,1,0,0,0,119,1,9,0
247486,0,1,0,1,0,0,119,1,9,0
247504,1,0,0,1,1,0,119,1,9,0
247767,0,0,1,1,0,0,119,1,9,0
247773,0,0,0,0,1,0,119,1,9,0
247959,0,1,1,1,1,1,119,1,9,0
247962,1,0,0,1,1,0,119,1,9,0
248108,0,1,1,0,1,0,119,1,9,0
248135,1,0,0,1,1,0,119,1,9,0
248336,0,1,0,1,0,0,119,1,9,0
248526,1,1,0,0,0,0,119,1,9,0
248662,1,1,0,0,0,0,119,1,9,0
249001,1,1,1,1,1,0,119,1,9,0
249057,1,0,1,0,0,0,119,1,9,0
249123,1,0,1,0,0,0,119,1,9,0
249676,0,1,1,0,1,0,119,1,9,0
249703,0,0,0,0,1,0,119,1,9,0
250089,0,1,0,1,0,0,119,1,9,0
250318,1,1,1,1,1,0,119,1,9,0
250487,1,0,1,0,0,0,119,1,9,0
250569,1,0,1,0,0,0,119,1,9,0
250572,0,1,0,1,0,0,119,1,9,0
250584,1,0,0,1,1,0,119,1,9,0
250649,0,1,1,0,1,0,119,1,9,0
250687,1,0,1,0,0,0,119,1,9,0
250710,1,1,0,0,0,0,119,1,9,0
250799,1,1,0,0,0,0,119,1,9,0
250865,0,0,1,1,0,0,119,1,9,0
250891,0,1,1,0,1,0,119,1,9,0
251090,0,0,0,0,1,0,119,1,9,0
251249,1,0,0,1,1,0,119,1,9,0
251432,0,0,1,1,0,0,119,1,9,0
251441,1,1,0,0,0,0,119,1,9,0
251461,0,1,0,1,0,0,119,1,9,0
251563,0,0,0,0,1,0,119,1,9,0
251648,0,1,0,1,0,0,119,1,9,0
252182,1,0,0,1,1,0,119,1,9,0
252677,1,0,0,1,1,0,119,1,9,0
252712,1,0,0,1,1,0,119,1,9,0
252730,0,0,0,0,1,0,119,1,9,0
252754,0,0,1,1,0,0,119,1,9,0
252881,0,1,0,1,0,0,119,1,9,0
252908,0,0,1,1,0,0,119,1,9,0
252960,0,1,1,0,1,0,119,1,9,0
253182,1,0,0,1,1,0,119,1,9,0
253203,1,0,1,0,0,0,119,1,9,0
253401,1,0,1,0,0,0,119,1,9,0
253534,0,1,0,1,0,0,119,1,9,0
253704,0,0,1,1,0,0,119,1,9,0
254086,1,1,1,1,1,0,119,1,9,0
254185,1,0,1,0,0,0,119,1,9,0
254404,0,1,1,0,1,0,119,1,9,0
254546,0,1,1,0,1,0,119,1,9,0
254599,0,1,1,0,1,0,119,1,9,0
255009,0,1,1,0,1,0,119,1,9,0
255087,0,0,1,1,0,0,119,1,9,0
255088,1,1,0,0,0,0,119,1,9,0
255126,1,1,0,0,0,0,119,1,9,0
255140,1,1,0,0,0,0,119,1,9,0
255177,1,0,1,0,0,0,119,1,9,0
255358,1,0,0,1,1,0,119,1,9,0
255452,0,0,0,0,1,0,119,1,9,0
255468,0,0,0,1,1,1,119,1,9,0
255544,0,1,1,0,1,0,119,1,9,0
255611,0,1,0,1,0,0,119,1,9,0
255614,0,1,1,0,1,0,119,1,9,0
255619,1,0,0,1,1,0,119,1,9,0
255620,1,0,1,0,0,0,119,1,9,0
255790,0,1,0,1,0,0,119,1,9,0
256180,0,1,1,0,1,0,119,1,9,0
256203,0,0,1,1,0,0,119,1,9,0
256235,1,0,0,1,1,0,119,1,9,0
256266,1,0,1,0,0,0,119,1,9,0
256273,0,1,0,1,0,0,119,1,9,0
256330,1,0,0,1,1,0,119,1,9,0
256461,0,1,1,0,1,0,119,1,9,0
256501,0,1,0,1,0,0,119,1,9,0
256671,0,0,1,1,0,0,119,1,9,0
256817,1,1,1,1,1,0,119,1,9,0
257073,1,0,0,1,1,0,119,1,9,0
257205,1,0,1,0,0,0,119,1,9,0
257354,0,0,1,1,0,0,119,1,9,0
257370,0,0,1,1,0,0,119,1,9,0
257378,0,1,0,1,0,0,119,1,9,0
257439,0,1,0,1,0,0,119,1,9,0
257475,1,1,0,0,0,0,119,1,9,0
257712,1,1,1,1,1,0,119,1,9,0
257839,0,1,0,1,0,0,119,1,9,0
257904,0,1,1,0,1,0,119,1,9,0
258106,1,1,1,1,1,0,119,1,9,0
258137,0,0,1,1,0,0,119,1,9,0
258360,0,1,0,1,0,0,119,1,9,0
258585,0,0,1,1,0,0,119,1,9,0
258744,1,1,1,1,1,0,119,1,9,0
258830,1,0,0,1,1,0,119,1,9,0
258901,1,1,0,0,0,0,119,1,9,0
259245,0,1,0,1,0,0,119,1,9,0
259409,0,1,1,0,1,0,119,1,9,0
259447,0,1,0,1,0,0,119,1,9,0
259462,0,0,1,1,0,0,119,1,9,0
259564,0,0,1,1,0,0,119,1,9,0
259645,1,1,1,1,1,0,119,1,9,0
259784,1,1,1,1,1,0,119,1,9,0
259788,1,0,1,0,0,0,119,1,9,0
259887,1,0,1,0,0,0,119,1,9,0
260055,0,1,1,0,1,0,119,1,9,0
260351,1,1,0,0,0,0,119,1,9,0
260400,1,0,0,1,1,0,119,1,9,0
260617,1,0,1,0,0,0,119,1,9,0
261081,0,1,1,0,1,0,119,1,9,0
261120,1,0,0,1,1,0,119,1,9,0
261298,1,1,0,0,0,0,119,1,9,0
261577,1,1,0,0,0,0,119,1,9,0
261586,1,1,0,0,0,0,119,1,9,0
261698,0,1,0,1,0,0,119,1,9,0
261720,0,1,1,0,1,0,119,1,9,0
261978,1,1,1,0,1,1,119,1,9,0
262061,0,0,1,1,0,0,119,1,9,0
262121,0,0,0,0,1,0,119,1,9,0
262255,1,1,0,0,0,0,114,1,9,0
262440,1,0,1,0,0,0,114,1,9,0
262452,0,0,1,1,0,0,114,1,9,0
262453,0,0,0,0,1,0,114,1,9,0
262468,0,1,1,0,1,0,114,1,9,0
262493,1,1,1,1,1,0,114,1,9,0
262652,0,0,1,1,0,0,114,1,9,0
262731,0,1,1,0,1,0,114,1,9,0
262746,1,1,0,0,0,0,114,1,9,0
262799,0,1,1,0,1,0,114,1,9,0
262811,1,1,0,0,0,0,114,1,9,0
262834,1,1,0,0,0,0,114,1,9,0
263169,1,0,0,1,1,0,114,1,9,0
263183,0,0,0,0,1,0,114,1,9,0
263185,1,0,1,0,0,0,114,1,9,0
263244,1,1,1,1,1,0,114,1,9,0
263480,1,0,1,0,0,0,114,1,9,0
263502,0,0,0,0,1,0,114,1,9,0
263652,1,0,0,1,1,0,114,1,9,0
263663,1,0,1,0,0,0,114,1,9,0
264172,1,0,0,1,1,0,114,1,9,0
264180,0,0,1,1,0,0,114,1,9,0
264196,0,1,0,1,0,0,114,1,9,0
264245,1,0,0,1,1,0,114,1,9,0
264251,1,0,1,0,0,0,114,1,9,0
264275,1,1,1,1,1,0,114,1,9,0
264282,1,1,1,1,1,0,114,1,9,0
264295,0,0,1,1,0,0,114,1,9,0
264428,0,1,0,1,0,0,114,1,9,0
264447,0,1,1,0,1,0,114,1,9,0
264543,0,0,0,0,1,0,114,1,9,0
264627,1,0,0,1,1,0,114,1,9,0
264649,1,0,1,0,0,0,114,1,9,0
264657,0,1,1,0,1,0,114,1,9,0
264665,0,0,1,1,0,0,114,1,9,0
264795,1,1,0,0,0,0,114,1,9,0
265091,0,1,0,1,0,0,114,1,9,0
265247,0,0,0,0,1,0,114,1,9,0
265331,0,1,1,0,1,0,114,1,9,0
265773,1,0,1,0,0,0,114,1,9,0
266162,0,1,0,1,0,0,114,1,9,0
266401,1,0,0,1,1,0,114,1,9,0
266817,1,0,1,0,0,0,114,1,9,0
266872,0,1,1,0,1,0,114,1,9,0
266885,0,1,1,0,1,0,114,1,9,0
267073,1,1,0,0,0,0,114,1,9,0
267108,0,0,0,0,1,0,114,1,9,0
267175,0,1,1,0,1,0,114,1,9,0
267506,1,1,1,1,1,0,114,1,9,0
267611,1,1,0,0,0,0,114,1,9,0
267635,1,1,1,1,1,0,114,1,9,0
267934,0,1,1,0,1,0,114,1,9,0
267985,0,0,0,0,1,0,114,1,9,0
268005,1,0,1,0,0,0,114,1,9,0
268032,1,1,0,0,0,0,114,1,9,0
268036,1,1,0,0,0,0,114,1,9,0
268253,0,1,0,1,0,0,114,1,9,0
268257,0,0,1,1,0,0,114,1,9,0
268431,0,1,0,1,0,0,114,1,9,0
268527,1,0,0,1,1,0,114,1,9,0
268724,0,1,1,0,1,0,114,1,9,0
268798,1,1,1,1,1,0,114,1,9,0
268831,0,1,0,1,0,0,114,1,9,0
268911,0,0,0,0,1,0,114,1,9,0
269038,1,1,0,0,0,0,114,1,9,0
269343,1,0,0,1,1,0,114,1,9,0
269366,1,1,1,1,1,0,114,1,9,0
269524,1,0,1,0,0,0,114,1,9,0
269680,1,1,0,0,0,0,114,1,9,0
269721,0,0,0,0,1,0,114,1,9,0
270090,1,1,1,1,1,0,114,1,9,0
270112,1,1,1,1,1,0,114,1,9,0
270157,1,0,1,0,0,0,114,1,9,0
270162,1,1,1,1,1,0,114,1,9,0
270498,1,1,1,1,1,0,114,1,9,0
270577,1,1,1,1,1,0,114,1,9,0
270650,0,0,0,0,1,0,114,1,9,0
270679,1,0,0,1,1,0,114,1,9,0
271130,1,0,1,0,0,0,114,1,9,0
271205,1,0,0,1,1,0,114,1,9,0
271306,0,1,0,1,0,0,114,1,9,0
271435,1,0,0,1,1,0,114,1,9,0
271436,1,1,1,1,1,0,114,1,9,0
271559,1,0,0,1,1,0,114,1,9,0
271648,0,0,0,0,1,0,114,1,9,0
271652,1,1,1,1,1,0,114,1,9,0
271670,1,1,1,1,1,0,114,1,9,0
271707,1,1,0,0,0,0,114,1,9,0
271818,1,0,1,0,0,0,114,1,9,0
271996,1,1,1,1,1,0,114,1,9,0
272379,0,1,0,1,0,0,114,1,9,0
272398,0,0,1,1,0,0,114,1,9,0
272433,1,1,0,0,0,0,114,1,9,0
272876,1,0,1,0,0,0,114,1,9,0
273115,1,0,1,0,0,0,114,1,9,0
273155,0,1,1,0,1,0,114,1,9,0
273179,0,0,1,1,0,0,114,1,9,0
273439,1,0,0,1,1,0,114,1,9,0
273543,1,0,1,0,0,0,114,1,9,0
273901,0,0,0,0,1,0,114,1,9,0
274396,1,0,0,1,1,0,114,1,9,0
274537,0,1,1,0,1,0,114,1,9,0
274563,1,0,0,1,1,0,114,1,9,0
274586,1,1,1,1,1,0,114,1,9,0
274783,1,1,0,0,0,0,114,1,9,0
275156,0,0,0,0,1,0,114,1,9,0
275249,1,1,0,1,0,0,114,1,9,0
275375,0,0,0,0,1,0,114,1,9,0
275392,1,0,0,1,1,0,114,1,9,0
275428,0,1,0,1,0,0,114,1,9,0
275501,0,1,0,1,0,0,114,1,9,0
275537,0,1,1,0,1,0,114,1,9,0
275549,1,1,0,0,0,0,114,1,9,0
275705,1,1,0,0,0,0,114,1,9,0
275855,0,1,0,1,0,0,114,1,9,0
275899,1,1,0,0,0,0,114,1,9,0
275959,1,1,0,0,0,0,114,1,9,0
276127,1,0,0,1,1,0,114,1,9,0
276230,1,0,0,1,1,0,114,1,9,0
277081,1,1,1,1,1,0,114,1,9,0
277192,1,1,0,0,0,0,114,1,9,0
277371,1,1,1,1,1,0,114,1,9,0
277393,0,0,0,0,1,0,114,1,9,0
277418,1,1,0,0,0,0,114,1,9,0
277449,1,1,0,0,0,0,114,1,9,0
277463,1,0,1,0,0,0,114,1,9,0
277474,1,0,0,1,1,0,114,1,9,0
277475,0,0,1,1,0,0,114,1,9,0
277557,0,1,1,0,1,0,114,1,9,0
277637,1,1,0,0,0,0,114,1,9,0
277782,0,1,1,0,1,0,114,1,9,0
277805,1,1,0,0,0,0,114,1,9,0
277941,1,1,0,0,0,0,114,1,9,0
277961,0,0,0,0,1,0,114,1,9,0
278055,0,1,1,0,1,0,114,1,9,0
278218,1,1,0,0,0,0,114,1,9,0
278280,1,0,0,1,1,0,114,1,9,0
278699,0,1,1,0,1,0,114,1,9,0
278929,0,1,1,0,1,0,114,1,9,0
279014,1,1,0,0,0,0,114,1,9,0
279364,1,0,1,0,0,0,114,1,9,0
279932,0,0,1,1,0,0,114,1,9,0
280137,0,1,0,1,0,0,114,1,9,0
280267,1,1,1,1,1,0,114,1,9,0
280410,0,0,0,0,1,0,114,1,9,0
280535,1,0,1,0,0,0,114,1,9,0
280537,0,1,0,1,0,0,114,1,9,0
280572,1,0,1,0,0,0,114,1,9,0
280749,0,1,0,1,0,0,114,1,9,0
280834,1,1,0,0,0,0,114,1,9,0
281041,1,1,1,1,1,0,114,1,9,0
281348,1,0,1,0,0,0,114,1,9,0
281615,0,1,1,0,1,0,114,1,9,0
281766,0,0,1,1,0,0,114,1,9,0
281867,0,1,0,1,0,0,114,1,9,0
281877,0,1,0,1,0,0,114,1,9,0
281997,1,1,0,0,0,0,114,1,9,0
282138,0,1,1,0,1,0,114,1,9,0
282217,1,1,0,0,0,0,114,1,9,0
282234,1,0,0,1,1,0,114,1,9,0
282622,1,0,0,1,1,0,114,1,9,0
282632,1,1,0,0,0,0,114,1,9,0
282637,0,1,1,0,1,0,114,1,9,0
282796,0,1,0,1,0,0,114,1,9,0
282824,1,0,0,1,1,0,114,1,9,0
282984,1,0,0,0,1,1,114,1,9,0
283107,1,1,1,1,1,0,114,1,9,0
283137,1,0,0,1,1,0,114,1,9,0
283191,1,0,1,0,0,0,114,1,9,0
283258,1,1,1,1,1,0,114,1,9,0
283338,0,0,1,1,0,0,114,1,9,0
283374,0,0,1,1,0,0,114,1,9,0
283663,0,0,0,0,1,0,114,1,9,0
283683,1,0,0,1,1,0,114,1,9,0
283715,1,1,1,1,1,0,114,1,9,0
283749,1,1,0,0,0,0,114,1,9,0
283758,1,1,0,0,0,0,114,1,9,0
283798,0,1,0,1,0,0,114,1,9,0
284011,0,0,0,0,1,0,114,1,9,0
284085,1,1,1,1,1,0,114,1,9,0
284127,0,1,1,0,1,0,114,1,9,0
284193,1,1,0,0,0,0,114,1,9,0
284299,1,0,0,1,1,0,114,1,9,0
284358,1,0,0,1,1,0,114,1,9,0
284360,1,1,0,0,0,0,114,1,9,0
284389,1,1,1,1,1,0,114,1,9,0
284410,1,0,1,0,0,0,114,1,9,0
284490,1,0,1,0,0,0,114,1,9,0
284704,1,0,0,1,1,0,114,1,9,0
284867,1,1,0,0,0,0,114,1,9,0
284894,0,0,0,0,1,0,114,1,9,0
285068,0,0,0,0,1,0,114,1,9,0
285227,0,1,0,1,0,0,114,1,9,0
285249,1,1,1,1,1,0,114,1,9,0
285279,0,1,1,0,1,0,114,1,9,0
285619,1,1,0,0,0,0,114,1,9,0
285649,0,1,0,1,0,0,114,1,9,0
285754,1,0,1,0,0,0,114,1,9,0
285938,1,0,0,1,1,0,114,1,9,0
285958,1,0,0,1,1,0,114,1,9,0
286025,0,1,1,0,1,0,114,1,9,0
286058,0,1,0,1,0,0,114,1,9,0
286070,1,1,0,0,0,0,114,1,9,0
286156,1,0,0,1,1,0,114,1,9,0
286163,0,0,0,0,1,0,114,1,9,0
286424,1,0,1,0,0,0,114,1,9,0
286603,1,1,0,0,0,0,114,1,9,0
286759,0,1,1,0,1,0,114,1,9,0
286776,1,1,1,1,1,0,114,1,9,0
286923,0,0,0,0,1,0,114,1,9,0
286992,1,0,1,0,0,0,114,1,9,0
287008,0,0,1,1,0,0,114,1,9,0
287021,0,0,0,0,1,0,114,1,9,0
287230,1,1,0,0,0,0,114,1,9,0
287487,1,0,1,0,0,0,114,1,9,0
287559,0,1,0,1,0,0,114,1,9,0
287644,1,1,1,1,1,0,114,1,9,0
287709,0,1,1,0,1,0,114,1,9,0
287748,1,0,1,0,0,0,114,1,9,0
287788,0,1,1,0,1,0,114,1,9,0
287963,1,1,1,1,1,0,114,1,9,0
288205,0,0,1,1,0,0,114,1,9,0
288293,0,1,0,1,0,0,114,1,9,0
288348,1,1,0,1,0,0,114,1,9,0
288465,1,1,1,1,1,0,114,1,9,0
288706,0,0,1,1,0,0,114,1,9,0
288789,0,0,1,1,0,0,114,1,9,0
288871,0,1,0,1,0,0,114,1,9,0
289247,0,0,0,0,1,0,114,1,9,0
289326,0,1,0,1,0,0,114,1,9,0
289499,0,1,1,0,1,0,114,1,9,0
289725,0,0,0,0,1,0,114,1,9,0
289816,1,1,0,0,0,0,114,1,9,0
290071,1,0,0,1,1,0,114,1,9,0
290153,1,1,1,1,1,0,114,1,9,0
290303,0,0,1,1,0,0,114,1,9,0
290540,1,1,0,0,0,0,114,1,9,0
290635,1,1,1,1,1,0,114,1,9,0
290688,1,1,0,1,0,0,114,1,9,0
291054,0,1,1,1,1,1,114,1,9,0
291080,0,0,0,0,1,0,114,1,9,0
291110,1,0,1,0,0,0,114,1,9,0
291218,1,1,1,1,1,0,114,1,9,0
291266,0,0,1,1,0,0,114,1,9,0
291456,0,0,1,0,0,0,114,1,9,0
291970,0,0,1,1,0,0,114,1,9,0
292088,0,0,0,0,1,0,114,1,9,0
292172,0,0,1,1,0,0,114,1,9,0
292431,0,0,0,0,1,0,114,1,9,0
292524,0,1,0,1,0,0,114,1,9,0
292531,1,0,0,1,1,0,114,1,9,0
292672,1,1,1,1,1,0,114,1,9,0
292736,0,1,0,1,0,0,114,1,9,0
293042,1,0,1,0,0,0,114,1,9,0
293225,0,0,1,1,0,0,114,1,9,0
293251,1,0,1,0,0,0,114,1,9,0
293559,0,0,0,0,1,0,114,1,9,0
293576,1,0,0,1,1,0,114,1,9,0
293685,1,0,0,1,1,0,114,1,9,0
293895,1,1,1,1,1,0,114,1,9,0
293921,0,0,1,1,0,0,114,1,9,0
294071,0,0,1,1,0,0,114,1,9,0
294143,0,0,0,0,1,0,114,1,9,0
294232,0,0,1,1,0,0,114,1,9,0
294313,0,1,1,0,1,0,114,1,9,0
294461,1,1,0,0,0,0,114,1,9,0
294489,0,1,1,0,1,0,114,1,9,0
294550,1,1,0,0,0,0,114,1,9,0
294857,1,0,0,1,1,0,114,1,9,0
294958,1,1,0,0,0,0,114,1,9,0
295053,1,1,0,0,0,0,114,1,9,0
295055,0,1,0,1,0,0,114,1,9,0
295058,1,0,0,1,1,0,114,1,9,0
295207,0,0,0,0,1,0,114,1,9,0
295219,0,0,1,1,0,0,114,1,9,0
295285,1,1,0,0,0,0,114,1,9,0
295291,1,1,1,1,1,0,114,1,9,0
295358,0,0,1,1,0,0,114,1,9,0
295407,1,0,0,1,1,0,114,1,9,0
295418,0,1,1,0,1,0,114,1,9,0
295770,1,0,1,0,0,0,114,1,9,0
295825,1,0,1,0,0,0,114,1,9,0
296017,0,0,1,1,0,0,114,1,9,0
296185,0,1,0,1,0,0,114,1,9,0
296285,0,0,1,1,0,0,114,1,9,0
296387,1,0,1,0,0,0,114,1,9,0
296450,1,1,0,0,0,0,114,1,9,0
296629,1,1,1,1,1,0,114,1,9,0
296658,0,0,1,1,0,0,114,1,9,0
296696,1,0,1,0,0,0,114,1,9,0
