attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
652408,1,1,1,0,1,1,19,1,8,0
656883,0,0,1,1,0,0,255,1,8,0
682755,1,0,0,1,1,0,255,1,8,0
682806,0,1,0,1,0,0,255,1,8,0
682999,1,1,0,0,0,0,255,1,8,0
686701,0,1,0,0,0,0,255,1,8,0
687483,1,0,1,0,0,0,255,1,8,0
695838,1,0,1,0,0,0,255,1,8,0
703225,0,0,1,1,0,0,255,1,8,0
707369,0,0,1,1,0,0,255,1,8,0
708791,1,1,0,1,0,0,255,1,8,0
712471,0,0,0,0,1,0,255,1,8,0
712910,1,1,0,0,0,0,255,1,8,0
717822,1,1,0,0,0,0,255,1,8,0
719457,0,0,0,0,1,0,255,1,8,0
720622,1,1,1,1,1,0,255,1,8,0
754205,1,0,1,1,0,0,43,1,8,0
849289,1,0,0,1,1,0,19,1,8,0
884018,0,0,1,1,0,0,60,1,8,0
904853,1,1,1,1,1,0,60,1,8,0
909742,0,0,0,1,1,1,60,1,8,0
915834,0,0,0,1,1,1,60,1,8,0
1001112,0,1,1,0,1,0,183,1,8,0
1006377,0,0,0,0,1,0,183,1,8,0
1022171,1,1,0,0,0,0,183,1,8,0
1044843,0,1,0,1,0,0,183,1,8,0
1046517,0,1,1,0,1,0,183,1,8,0
1189449,0,1,0,1,0,0,197,1,8,0
1190465,0,0,1,1,0,0,197,1,8,0
1198266,1,0,1,0,0,0,197,1,8,0
1201794,0,1,0,0,0,0,197,1,8,0
1209742,0,1,0,1,0,0,197,1,8,0
1214321,0,1,0,0,0,0,197,1,8,0
1250830,1,1,1,0,1,1,61,1,8,0
1291788,1,1,0,0,0,0,61,1,8,0
1292040,0,0,0,0,1,0,61,1,8,0
1313702,0,1,1,0,1,0,186,1,8,0
1325510,0,1,0,1,0,0,186,1,8,0
1325658,0,0,1,1,0,0,186,1,8,0
1327002,1,1,1,1,1,0,186,1,8,0
1327036,1,0,0,1,1,0,186,1,8,0
1370874,0,1,1,0,1,0,186,1,8,0
1372837,0,0,0,1,1,1,186,1,8,0
1382061,1,0,0,1,1,0,120,1,8,0
1390370,0,0,0,1,1,1,120,1,8,0
1423302,0,1,1,1,1,1,120,1,8,0
1434055,0,0,0,0,1,0,120,1,8,0
1438834,1,0,0,1,1,0,120,1,8,0
1438843,0,0,1,1,0,0,120,1,8,0
1541322,0,0,0,0,1,0,63,1,8,0
1568924,0,1,1,0,1,0,63,1,8,0
1569408,0,1,0,1,0,0,63,1,8,0
1581439,0,1,1,0,1,0,213,1,8,0
1598282,1,0,0,1,1,0,213,1,8,0
1599987,0,0,1,1,0,0,213,1,8,0
1606938,0,1,1,0,1,0,213,1,8,0
1653463,1,1,0,0,0,0,255,1,8,0
1676661,1,1,0,0,0,0,255,1,8,0
1696008,0,0,1,1,0,0,255,1,8,0
1763913,0,0,1,1,0,0,12,1,8,0
1771524,1,1,1,0,1,1,207,1,8,0
1802357,1,1,1,1,1,0,207,1,8,0
1807124,1,0,0,0,1,1,207,1,8,0
1816478,1,0,1,0,0,0,207,1,8,0
1880820,0,0,0,0,1,0,63,1,8,0
1919835,1,1,0,0,0,0,91,1,8,0
1937160,0,0,0,1,1,1,91,1,8,0
1942807,1,0,0,1,1,0,91,1,8,0
1945087,1,1,0,0,0,0,91,1,8,0
1958310,0,0,1,1,0,0,91,1,8,0
1996085,0,0,0,1,1,1,4,1,8,0
2031287,0,1,0,0,0,0,4,1,8,0
2031619,1,1,1,1,1,0,85,1,8,0
2052010,0,1,0,1,0,0,85,1,8,0
2070122,0,0,1,1,0,0,85,1,8,0
2075769,1,1,0,0,0,0,85,1,8,0
2076330,0,0,0,0,1,0,85,1,8,0
2100584,0,0,1,1,0,0,36,1,8,0
2105925,0,1,0,0,0,0,36,1,8,0
2112286,0,1,0,0,0,0,36,1,8,0
2130702,0,0,0,0,1,0,36,1,8,0
2163480,1,0,1,0,0,0,210,1,8,0
2167939,0,0,1,1,0,0,210,1,8,0
2172349,1,1,0,0,0,0,210,1,8,0
2185508,1,0,0,1,1,0,210,1,8,0
2186636,1,1,0,0,0,0,210,1,8,0
2189776,1,0,0,1,1,0,210,1,8,0
2192170,1,1,1,1,1,0,210,1,8,0
2200334,0,1,0,1,0,0,210,1,8,0
2227941,1,1,1,1,1,0,210,1,8,0
2228763,0,0,0,1,1,1,0,1,8,0
2366991,0,1,1,0,1,0,129,1,8,0
2404001,1,0,0,1,1,0,129,1,8,0
2445664,0,1,1,0,1,0,137,1,8,0
2464998,0,1,0,1,0,0,137,1,8,0
2488671,1,0,0,1,1,0,137,1,8,0
2491075,0,1,0,1,0,0,153,1,8,0
2534749,0,1,1,0,1,0,153,1,8,0
2535959,1,0,1,0,0,0,153,1,8,0
2537918,1,1,1,1,1,0,153,1,8,0
2576671,0,0,0,0,1,0,41,1,8,0
2599031,0,0,0,0,1,0,41,1,8,0
2625371,1,0,0,0,1,1,255,1,8,0
2629676,1,0,1,0,0,0,255,1,8,0
2631135,0,1,0,1,0,0,255,1,8,0
2641298,0,0,1,1,0,0,255,1,8,0
2642178,1,0,0,1,1,0,255,1,8,0
2642401,0,0,1,1,0,0,255,1,8,0
2644833,0,0,0,0,1,0,255,1,8,0
2679976,1,0,0,1,1,0,255,1,8,0
2683545,1,0,0,1,1,0,255,1,8,0
2688209,1,1,1,0,1,1,90,1,8,0
2695713,1,0,1,0,0,0,90,1,8,0
2697602,1,1,1,1,1,0,90,1,8,0
2839544,1,0,0,1,1,0,67,1,8,0
2840359,1,1,1,1,1,0,67,1,8,0
2846495,0,1,0,1,0,0,67,1,8,0
2851284,0,0,1,1,0,0,67,1,8,0
2889633,1,0,1,0,0,0,123,1,8,0
2890331,0,0,1,1,0,0,123,1,8,0
2896184,1,1,1,1,1,0,123,1,8,0
2907324,1,1,0,0,0,0,123,1,8,0
2954225,0,1,0,1,0,0,222,1,8,0
2968940,1,1,0,0,0,0,222,1,8,0
2970549,1,1,1,1,1,0,222,1,8,0
2980985,0,0,1,0,0,0,222,1,8,0
2988519,1,0,1,0,0,0,222,1,8,0
2995982,1,0,1,0,0,0,222,1,8,0
3012160,1,0,1,0,0,0,222,1,8,0
3018036,1,0,0,1,1,0,25,1,8,0
3103641,0,0,0,0,1,0,10,1,8,0
3164376,1,1,0,0,0,0,123,1,8,0
3177476,0,0,1,1,0,0,123,1,8,0
3191451,1,1,0,0,0,0,123,1,8,0
3197010,0,0,0,0,1,0,123,1,8,0
3233821,0,1,0,1,0,0,137,1,8,0
3253266,1,0,1,0,0,0,137,1,8,0
3254208,1,1,0,0,0,0,137,1,8,0
3274494,1,0,0,1,1,0,137,1,8,0
3281196,1,1,1,1,1,0,113,1,8,0
3314538,1,1,1,1,1,0,113,1,8,0
3323452,0,0,1,0,0,0,113,1,8,0
3333490,1,0,1,0,0,0,113,1,8,0
3333844,0,0,1,0,0,0,113,1,8,0
3346383,1,1,1,0,1,1,255,1,8,0
3352378,1,0,0,1,1,0,255,1,8,0
3360274,0,0,1,1,0,0,255,1,8,0
3362811,0,1,0,1,0,0,255,1,8,0
3364922,1,0,0,1,1,0,255,1,8,0
3366028,0,1,1,0,1,0,255,1,8,0
3366672,1,0,0,1,1,0,255,1,8,0
3385604,1,1,0,0,0,0,255,1,8,0
3397212,0,0,1,1,0,0,255,1,8,0
3398057,0,0,0,0,1,0,255,1,8,0
3401416,0,1,1,0,1,0,255,1,8,0
3533676,1,1,0,0,0,0,0,1,8,0
3592250,1,1,1,1,1,0,63,1,8,0
3686568,1,1,0,0,0,0,126,1,8,0
3702757,0,1,1,0,1,0,126,1,8,0
3708113,0,0,0,0,1,0,126,1,8,0
3714448,1,1,1,1,1,0,126,1,8,0
3738783,1,0,1,0,0,0,38,1,8,0
3840665,0,0,1,0,0,0,30,1,8,0
3909176,0,0,0,1,1,1,14,1,8,0
3942103,0,1,0,1,0,0,149,1,8,0
3949173,1,0,1,0,0,0,149,1,8,0
3949845,1,0,1,1,0,0,149,1,8,0
3966954,1,0,1,0,0,0,149,1,8,0
3972579,0,0,0,0,1,0,149,1,8,0
3976879,1,1,1,1,1,0,149,1,8,0
3979105,1,1,1,1,1,0,149,1,8,0
3987943,0,1,1,0,1,0,149,1,8,0
3988803,0,1,1,1,1,1,149,1,8,0
4012744,0,1,0,1,0,0,17,1,8,0
4063478,0,1,0,1,0,0,206,1,8,0
4069156,0,0,1,1,0,0,206,1,8,0
4082682,0,1,1,0,1,0,206,1,8,0
4103485,0,0,0,0,1,0,206,1,8,0
4123874,0,0,1,0,0,0,206,1,8,0
4149896,0,1,1,0,1,0,16,1,8,0
4156615,1,1,1,0,1,1,16,1,8,0
4166919,1,0,0,0,1,1,16,1,8,0
4221876,1,1,0,0,0,0,6,1,8,0
4261200,0,1,1,1,1,1,255,1,8,0
4261227,0,0,1,1,0,0,255,1,8,0
4290237,1,1,0,0,0,0,255,1,8,0
4315114,0,0,0,0,1,0,255,1,8,0
4315995,0,1,0,1,0,0,255,1,8,0
4320581,1,1,1,1,1,0,255,1,8,0
4332636,1,1,1,1,1,0,85,1,8,0
4335760,1,0,1,1,0,0,85,1,8,0
4339607,0,0,1,1,0,0,85,1,8,0
4361001,1,1,1,0,1,1,85,1,8,0
4368594,0,1,1,1,1,1,85,1,8,0
4370699,1,0,1,1,0,0,85,1,8,0
4381581,0,0,0,0,1,0,85,1,8,0
4391828,0,0,1,1,0,0,168,1,8,0
4395169,1,1,1,1,1,0,168,1,8,0
4404466,0,1,0,1,0,0,168,1,8,0
4408499,1,1,0,0,0,0,168,1,8,0
4424226,0,0,1,1,0,0,168,1,8,0
4426312,1,1,1,1,1,0,168,1,8,0
4439166,0,1,1,1,1,1,168,1,8,0
4439364,0,0,0,0,1,0,168,1,8,0
4441487,0,0,0,0,1,0,168,1,8,0
4442045,0,0,0,0,1,0,168,1,8,0
4474840,1,1,1,1,1,0,245,1,8,0
4477981,0,1,0,1,0,0,245,1,8,0
4484643,1,1,1,0,1,1,245,1,8,0
4487529,0,1,1,0,1,0,245,1,8,0
4516015,1,1,1,1,1,0,245,1,8,0
4538056,0,0,0,0,1,0,80,1,8,0
4549763,1,0,0,1,1,0,80,1,8,0
4569606,0,1,1,0,1,0,80,1,8,0
4585626,0,1,0,0,0,0,80,1,8,0
4588849,0,1,1,0,1,0,158,1,8,0
4593468,0,0,0,0,1,0,158,1,8,0
4613152,1,0,1,0,0,0,158,1,8,0
4617335,1,0,0,1,1,0,158,1,8,0
4618846,0,1,1,1,1,1,158,1,8,0
4621465,0,0,1,1,0,0,158,1,8,0
4624682,1,1,1,1,1,0,158,1,8,0
4639343,1,0,0,1,1,0,158,1,8,0
4699329,0,0,0,0,1,0,93,1,8,0
4702166,0,0,1,1,0,0,93,1,8,0
4706451,0,0,0,0,1,0,93,1,8,0
4722728,0,1,1,0,1,0,255,1,8,0
4724568,0,1,0,1,0,0,255,1,8,0
4735107,1,1,1,1,1,0,255,1,8,0
4737738,1,1,1,0,1,1,255,1,8,0
4749946,0,1,1,0,1,0,255,1,8,0
4755893,1,0,1,1,0,0,255,1,8,0
4759191,0,1,0,1,0,0,255,1,8,0
4759682,1,1,1,1,1,0,255,1,8,0
4761911,1,0,0,1,1,0,255,1,8,0
4766244,0,1,1,0,1,0,255,1,8,0
4771295,1,1,1,1,1,0,255,1,8,0
4773661,1,1,0,0,0,0,255,1,8,0
4778396,0,0,0,0,1,0,255,1,8,0
4784099,0,0,0,0,1,0,255,1,8,0
4801824,1,1,0,0,0,0,86,1,8,0
4823392,1,0,1,0,0,0,86,1,8,0
4827706,1,0,1,0,0,0,86,1,8,0
4864731,1,1,1,0,1,1,28,1,8,0
4889557,0,0,0,0,1,0,28,1,8,0
4893583,1,0,1,0,0,0,28,1,8,0
4941717,1,1,1,1,1,0,169,1,8,0
4954244,0,1,0,1,0,0,169,1,8,0
4963456,1,0,0,0,1,1,169,1,8,0
4974673,0,1,1,0,1,0,169,1,8,0
5019496,0,1,0,1,0,0,124,1,8,0
5029567,1,0,1,0,0,0,124,1,8,0
5055990,1,0,1,0,0,0,11,1,8,0
5075820,0,1,1,0,1,0,11,1,8,0
5093559,1,1,0,0,0,0,11,1,8,0
5197921,0,1,1,0,1,0,5,1,8,0
5249302,0,0,0,0,1,0,118,1,8,0
5257636,1,0,0,1,1,0,118,1,8,0
5263821,1,1,0,0,0,0,118,1,8,0
5265157,1,1,1,1,1,0,118,1,8,0
5266776,0,1,0,1,0,0,118,1,8,0
5267713,1,0,1,0,0,0,118,1,8,0
5279806,0,1,0,1,0,0,118,1,8,0
5281671,1,0,1,0,0,0,118,1,8,0
5284331,1,1,0,0,0,0,118,1,8,0
5285644,1,0,0,1,1,0,118,1,8,0
5293766,1,0,1,0,0,0,118,1,8,0
5306804,0,0,0,0,1,0,118,1,8,0
5335708,0,0,1,1,0,0,245,1,8,0
5354319,1,0,0,1,1,0,245,1,8,0
5372368,1,1,1,1,1,0,245,1,8,0
5378661,0,1,0,1,0,0,46,1,8,0
5461239,0,0,1,1,0,0,26,1,8,0
5480130,1,1,0,1,0,0,26,1,8,0
5499615,0,1,0,1,0,0,26,1,8,0
5530311,0,1,1,0,1,0,28,1,8,0
5548347,0,0,0,0,1,0,28,1,8,0
5561983,0,1,1,0,1,0,28,1,8,0
5621826,0,0,0,0,1,0,24,1,8,0
5678970,0,0,0,1,1,1,38,1,8,0
5682972,1,1,1,1,1,0,38,1,8,0
5693538,0,1,1,0,1,0,38,1,8,0
5694110,0,0,0,1,1,1,38,1,8,0
5698306,0,1,0,1,0,0,38,1,8,0
5776919,1,0,1,0,0,0,255,1,8,0
5785048,1,0,1,0,0,0,255,1,8,0
5787871,1,1,1,1,1,0,255,1,8,0
5788383,1,1,1,0,1,1,255,1,8,0
5790903,0,0,1,1,0,0,255,1,8,0
5793189,0,1,0,1,0,0,255,1,8,0
5806949,0,1,0,1,0,0,255,1,8,0
5807777,1,0,1,0,0,0,255,1,8,0
5808462,0,0,0,0,1,0,255,1,8,0
5811344,1,0,1,0,0,0,255,1,8,0
5812393,0,1,1,0,1,0,255,1,8,0
5813385,0,1,1,0,1,0,255,1,8,0
5813549,0,0,0,0,1,0,255,1,8,0
5818199,1,0,1,0,0,0,255,1,8,0
5827992,0,0,1,1,0,0,255,1,8,0
5828905,0,1,0,1,0,0,255,1,8,0
5828949,0,1,0,1,0,0,255,1,8,0
5861193,1,1,0,0,0,0,103,1,8,0
5875657,0,1,1,0,1,0,103,1,8,0
5876746,0,1,1,0,1,0,103,1,8,0
5878773,0,1,0,1,0,0,103,1,8,0
5893913,0,0,0,0,1,0,103,1,8,0
5928531,1,0,1,0,0,0,213,1,8,0
5938626,0,0,1,1,0,0,213,1,8,0
5963894,1,0,0,1,1,0,255,1,8,0
5981878,1,0,1,0,0,0,255,1,8,0
5984522,0,0,0,0,1,0,255,1,8,0
5988464,0,0,1,1,0,0,255,1,8,0
5994404,0,1,1,0,1,0,255,1,8,0
5996528,0,0,1,1,0,0,255,1,8,0
5996861,1,0,1,0,0,0,255,1,8,0
5999231,1,0,0,1,1,0,255,1,8,0
6000607,1,0,0,1,1,0,255,1,8,0
6002443,0,1,0,1,0,0,255,1,8,0
6003785,0,1,0,1,0,0,255,1,8,0
6008939,1,0,0,1,1,0,255,1,8,0
6010704,0,1,1,0,1,0,255,1,8,0
6023269,0,0,1,1,0,0,255,1,8,0
6032475,1,1,0,1,0,0,201,1,8,0
6034880,0,1,0,1,0,0,201,1,8,0
6046868,0,1,1,0,1,0,201,1,8,0
6051560,1,1,1,1,1,0,201,1,8,0
6058548,1,0,1,0,0,0,201,1,8,0
6066923,0,1,0,1,0,0,201,1,8,0
6072158,0,0,1,0,0,0,201,1,8,0
6083222,1,0,1,0,0,0,201,1,8,0
6091271,0,0,0,1,1,1,201,1,8,0
6093006,1,1,1,1,1,0,201,1,8,0
6112118,1,0,1,0,0,0,137,1,8,0
6130082,0,0,1,1,0,0,137,1,8,0
6139658,0,0,1,1,0,0,137,1,8,0
6141891,0,1,0,1,0,0,137,1,8,0
6162354,0,0,1,0,0,0,46,1,8,0
6214213,0,1,1,0,1,0,46,1,8,0
6216401,1,1,0,0,0,0,46,1,8,0
6236509,0,0,0,0,1,0,78,1,8,0
6249448,0,0,0,0,1,0,78,1,8,0
6268230,0,0,0,1,1,1,78,1,8,0
6276413,1,0,0,1,1,0,78,1,8,0
6358956,0,0,1,1,0,0,2,1,8,0
6425987,1,1,0,0,0,0,235,1,8,0
6433973,0,1,0,1,0,0,235,1,8,0
6444206,0,1,1,0,1,0,235,1,8,0
6448303,1,1,0,0,0,0,235,1,8,0
6448456,0,1,1,0,1,0,235,1,8,0
6452975,1,0,0,1,1,0,235,1,8,0
6462952,1,0,0,1,1,0,235,1,8,0
6494678,0,1,1,0,1,0,255,1,8,0
6494700,1,0,0,1,1,0,255,1,8,0
6494857,1,1,0,0,0,0,255,1,8,0
6495705,0,1,0,1,0,0,255,1,8,0
6496048,0,1,0,1,0,0,255,1,8,0
6496469,1,1,0,0,0,0,255,1,8,0
6499144,0,0,1,1,0,0,255,1,8,0
6499846,1,0,0,1,1,0,255,1,8,0
6499953,1,0,0,1,1,0,255,1,8,0
6508593,1,1,1,1,1,0,255,1,8,0
6511265,0,1,1,0,1,0,255,1,8,0
6514920,0,1,1,0,1,0,255,1,8,0
6515078,1,1,0,0,0,0,255,1,8,0
6516225,1,1,1,1,1,0,255,1,8,0
6517797,1,1,0,0,0,0,255,1,8,0
6520071,1,0,1,0,0,0,255,1,8,0
6521031,1,1,0,0,0,0,255,1,8,0
6523353,0,0,0,0,1,0,255,1,8,0
6526910,0,1,1,0,1,0,255,1,8,0
6527056,0,0,0,0,1,0,255,1,8,0
6531034,1,0,0,1,1,0,255,1,8,0
6532346,0,1,1,0,1,0,255,1,8,0
6533862,1,0,1,0,0,0,255,1,8,0
6535623,0,1,0,1,0,0,255,1,8,0
6543599,1,0,0,1,1,0,255,1,8,0
6544192,1,1,0,0,0,0,255,1,8,0
6546237,0,0,1,1,0,0,255,1,8,0
6548328,0,1,1,0,1,0,255,1,8,0
6550839,1,1,0,0,0,0,255,1,8,0
6550988,1,0,1,0,0,0,255,1,8,0
6552603,0,1,0,1,0,0,255,1,8,0
6553049,0,1,1,0,1,0,255,1,8,0
6553362,0,0,1,1,0,0,255,1,8,0
6573048,0,0,1,1,0,0,232,1,8,0
6606087,0,0,0,0,1,0,232,1,8,0
6639458,0,1,0,1,0,0,226,1,8,0
6649053,0,0,0,0,1,0,226,1,8,0
6654040,1,0,0,1,1,0,226,1,8,0
6654705,1,0,1,0,0,0,226,1,8,0
6661553,1,1,1,1,1,0,226,1,8,0
6666570,1,1,0,0,0,0,226,1,8,0
6669862,1,0,0,0,1,1,226,1,8,0
6679309,1,0,0,1,1,0,226,1,8,0
6679855,1,0,1,0,0,0,226,1,8,0
6693954,1,0,1,0,0,0,30,1,8,0
6729771,0,1,0,0,0,0,30,1,8,0
6743053,1,1,0,0,0,0,30,1,8,0
6757518,0,0,0,0,1,0,255,1,8,0
6770343,0,1,1,0,1,0,255,1,8,0
6784910,0,1,0,0,0,0,255,1,8,0
6787598,0,1,0,1,0,0,255,1,8,0
6797579,0,1,0,1,0,0,255,1,8,0
6805159,0,0,0,0,1,0,255,1,8,0
6809140,1,1,0,0,0,0,255,1,8,0
6819494,1,1,1,1,1,0,255,1,8,0
6822160,1,1,1,1,1,0,255,1,8,0
6823108,1,1,0,0,0,0,255,1,8,0
6827985,1,1,1,0,1,1,255,1,8,0
6848657,1,0,1,0,0,0,255,1,8,0
6853131,0,1,1,0,1,0,255,1,8,0
6884353,1,0,0,1,1,0,255,1,8,0
6902470,0,0,0,0,1,0,255,1,8,0
6903725,0,1,1,0,1,0,255,1,8,0
6908707,1,0,0,1,1,0,255,1,8,0
6911284,0,1,1,0,1,0,255,1,8,0
6917582,0,0,0,0,1,0,255,1,8,0
6937809,1,0,1,0,0,0,255,1,8,0
6941256,0,1,0,1,0,0,255,1,8,0
6945795,0,0,1,1,0,0,255,1,8,0
6990112,1,1,1,1,1,0,110,1,8,0
6992329,0,0,1,1,0,0,110,1,8,0
7014490,0,1,0,0,0,0,125,1,8,0
7040194,1,1,0,0,0,0,125,1,8,0
7052802,1,0,0,1,1,0,125,1,8,0
7054348,1,1,1,1,1,0,125,1,8,0
7098184,1,0,0,1,1,0,222,1,8,0
7099881,1,0,0,1,1,0,222,1,8,0
7104649,1,1,1,1,1,0,222,1,8,0
7125140,1,0,1,0,0,0,222,1,8,0
7126833,1,0,1,0,0,0,222,1,8,0
7175201,1,1,1,1,1,0,64,1,8,0
7272537,1,1,0,1,0,0,3,1,8,0
7343140,1,1,1,1,1,0,255,1,8,0
7343936,0,0,1,1,0,0,255,1,8,0
7349349,1,0,1,0,0,0,255,1,8,0
7372997,1,0,0,1,1,0,255,1,8,0
7380546,0,0,0,0,1,0,255,1,8,0
7383782,0,0,1,1,0,0,255,1,8,0
7401204,1,0,0,1,1,0,255,1,8,0
7401393,0,1,1,0,1,0,255,1,8,0
7427021,1,0,0,1,1,0,11,1,8,0
7478513,1,0,1,0,0,0,88,1,8,0
7567632,0,1,1,0,1,0,4,1,8,0
7638253,1,1,1,1,1,0,56,1,8,0
7681925,1,1,0,1,0,0,40,1,8,0
7692808,0,1,0,0,0,0,40,1,8,0
7702056,0,0,0,1,1,1,40,1,8,0
7711098,0,0,0,0,1,0,40,1,8,0
7741501,0,1,1,0,1,0,255,1,8,0
7742785,1,0,1,0,0,0,255,1,8,0
7746460,1,0,0,1,1,0,255,1,8,0
7751033,0,1,1,0,1,0,255,1,8,0
7760373,0,0,1,1,0,0,255,1,8,0
7763824,0,0,0,0,1,0,255,1,8,0
7766135,1,0,1,0,0,0,255,1,8,0
7777954,0,0,1,1,0,0,255,1,8,0
7779452,1,1,0,0,0,0,255,1,8,0
7781371,1,0,1,0,0,0,255,1,8,0
7787646,1,0,1,1,0,0,255,1,8,0
7799246,0,0,0,0,1,0,255,1,8,0
7803179,0,1,1,1,1,1,255,1,8,0
7812417,1,1,1,1,1,0,255,1,8,0
7813652,0,0,0,0,1,0,255,1,8,0
7815589,1,0,0,1,1,0,255,1,8,0
7818738,0,0,1,1,0,0,255,1,8,0
7819549,0,0,0,0,1,0,255,1,8,0
7831520,1,0,1,0,0,0,255,1,8,0
7842818,0,1,1,0,1,0,255,1,8,0
