attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1006268,0,1,1,0,1,0,69
1006733,0,1,1,0,1,0,69
1007364,0,0,0,0,1,0,69
1007601,0,1,0,1,0,0,69
1008085,0,1,0,1,0,0,69
1008962,0,1,1,0,1,0,69
1010417,0,1,1,0,1,0,69
1010676,1,1,1,1,1,0,69
1010796,0,0,0,0,1,0,69
1011076,0,1,1,0,1,0,69
1011918,1,1,1,1,1,0,69
1013922,1,1,1,1,1,0,69
1014168,1,1,1,1,1,0,69
1015104,0,0,1,1,0,0,69
1015642,0,1,1,0,1,0,69
1016042,0,1,1,0,1,0,69
1017029,0,1,0,1,0,0,69
1017340,0,1,0,1,0,0,69
1020709,0,0,0,0,1,0,69
1020773,1,0,1,0,0,0,69
1020938,0,1,1,0,1,0,69
1021072,1,1,0,0,0,0,69
1021180,1,0,0,1,1,0,69
1022609,1,0,0,1,1,0,69
1023102,0,1,1,1,1,1,69
1023835,0,1,1,0,1,0,69
1024219,0,1,0,1,0,0,69
1024908,0,0,0,0,1,0,69
1025437,1,0,0,1,1,0,69
1026010,0,0,1,1,0,0,69
1029738,1,0,1,0,0,0,69
1030124,0,1,1,0,1,0,69
1033196,1,1,1,1,1,0,69
1033229,0,1,0,1,0,0,69
1033290,1,1,1,1,1,0,69
1036934,0,1,0,1,0,0,69
1037223,1,0,1,0,0,0,69
1037426,0,0,0,0,1,0,69
1038369,1,0,0,1,1,0,69
1039037,0,0,1,1,0,0,69
1039446,1,0,1,0,0,0,69
1042213,1,0,1,0,0,0,69
1043015,0,0,0,0,1,0,69
1043176,1,1,0,0,0,0,69
1043456,0,0,1,1,0,0,69
1043690,1,0,0,1,1,0,69
1044806,1,0,0,1,1,0,69
1046346,1,1,1,1,1,0,69
1046967,0,1,1,0,1,0,69
1047582,0,1,1,0,1,0,69
1048147,0,1,0,1,0,0,69
1048516,0,1,1,0,1,0,69
1048530,1,0,1,0,0,0,69
1048973,1,0,0,1,1,0,127
1049377,1,0,0,1,1,0,127
1049500,0,0,1,1,0,0,127
1049671,0,1,0,1,0,0,127
1049996,0,1,0,1,0,0,127
1050407,1,0,0,1,1,0,127
1050484,0,1,0,1,0,0,127
1051834,1,1,0,0,0,0,127
1052389,1,1,0,0,0,0,127
1052885,0,1,0,1,0,0,127
1052957,0,0,0,0,1,0,127
1054216,1,1,1,1,1,0,127
1054679,1,0,1,0,0,0,127
1054774,0,0,1,1,0,0,127
1054955,1,0,1,0,0,0,127
1055027,1,0,1,0,0,0,127
1055160,0,1,0,1,0,0,127
1055554,1,1,0,0,0,0,127
1056023,1,0,0,1,1,0,127
1056174,0,0,0,0,1,0,127
1056542,0,1,1,0,1,0,127
1056734,1,0,0,1,1,0,127
1057855,0,1,1,0,1,0,127
1057988,1,1,0,0,0,0,127
1058268,0,1,0,1,0,0,127
1058274,0,1,0,1,0,0,127
1058366,1,1,1,1,1,0,127
1060577,1,0,1,0,0,0,127
1060919,0,0,1,1,0,0,127
1060951,1,0,0,1,1,0,127
1061037,0,0,1,0,0,0,127
1061750,0,1,1,0,1,0,127
1062023,1,0,1,0,0,0,127
1066070,0,0,0,0,1,0,127
1067366,0,0,1,1,0,0,127
1067410,0,0,1,1,0,0,127
1067439,1,0,1,0,0,0,127
1068933,1,0,0,1,1,0,127
1069110,0,1,1,0,1,0,127
1069165,1,1,0,0,0,0,127
1069745,1,0,0,1,1,0,127
1070894,0,0,0,0,1,0,127
1071320,1,0,0,1,1,0,127
1071600,1,1,0,0,0,0,127
1071758,0,1,0,1,0,0,127
1071850,0,0,1,1,0,0,127
1072086,1,0,1,0,0,0,127
1072108,0,1,1,0,1,0,127
1072321,1,1,1,1,1,0,127
1072492,0,1,0,1,0,0,127
1072532,0,1,1,0,1,0,127
1073463,1,1,0,0,0,0,127
1074725,0,1,0,1,0,0,127
1074747,1,0,1,0,0,0,127
1075254,0,1,1,0,1,0,127
1076233,1,1,1,1,1,0,127
1078424,1,1,1,1,1,0,127
1079138,1,1,0,0,0,0,127
1079534,1,1,1,1,1,0,127
1081411,0,1,0,1,0,0,127
1081530,1,1,0,0,0,0,127
1082362,1,0,1,0,0,0,127
1082412,1,1,0,0,0,0,127
1083157,1,1,1,1,1,0,127
1083696,0,1,1,0,1,0,127
1084042,0,0,1,1,0,0,127
1084465,1,1,1,1,1,0,127
1084517,0,1,0,1,0,0,127
1084775,1,1,0,0,0,0,127
1084918,1,0,1,0,0,0,127
1084985,1,1,1,0,1,1,127
1085314,0,1,1,0,1,0,127
1085956,1,1,1,1,1,0,127
1086916,0,1,0,1,0,0,127
1087020,1,1,1,1,1,0,127
1088270,0,0,0,0,1,0,127
1089713,1,1,1,1,1,0,127
1089730,1,1,1,1,1,0,127
1089829,0,0,1,1,0,0,127
1090073,1,0,1,0,0,0,127
1090113,1,0,0,1,1,0,127
1090578,1,0,1,0,0,0,127
1090959,1,0,0,1,1,0,127
1091479,1,0,0,1,1,0,127
1091650,0,1,1,0,1,0,127
1092153,1,1,1,1,1,0,127
1092158,0,0,1,1,0,0,127
1092327,0,1,1,0,1,0,127
1093065,0,1,0,1,0,0,127
1093105,0,1,1,0,1,0,127
1093737,0,0,0,0,1,0,127
1094075,1,0,0,1,1,0,127
1094142,1,1,1,1,1,0,127
1094214,1,1,1,1,1,0,127
1094990,1,1,0,0,0,0,127
1095056,0,1,1,0,1,0,127
1096689,0,0,1,1,0,0,127
1097657,0,1,1,0,1,0,127
1098038,0,0,0,0,1,0,127
1098303,0,0,1,1,0,0,127
1098755,1,1,1,1,1,0,127
1100195,0,1,0,1,0,0,127
1100880,0,0,1,1,0,0,127
1102792,1,0,1,0,0,0,127
1103055,0,1,0,1,0,0,127
1103676,1,1,1,1,1,0,127
1105473,0,1,1,0,1,0,127
1105776,0,1,1,0,1,0,127
1106937,1,1,0,0,0,0,127
1107177,1,0,0,1,1,0,127
1107249,0,1,1,0,1,0,127
1107281,1,1,1,1,1,0,127
1107335,0,1,0,1,0,0,127
1107379,1,1,1,1,1,0,127
1108205,0,1,0,1,0,0,127
1108231,1,0,0,1,1,0,127
1108628,0,1,1,0,1,0,127
1108834,0,1,0,1,0,0,127
1108881,0,1,1,0,1,0,127
1109165,0,1,1,0,1,0,127
1109272,1,0,0,1,1,0,127
1109297,0,1,0,1,0,0,127
1109873,0,1,1,0,1,0,127
1110075,0,1,1,0,1,0,127
1110530,1,1,1,1,1,0,127
1110543,0,1,0,1,0,0,127
1110855,0,1,1,0,1,0,127
1111341,0,1,1,0,1,0,127
1112177,0,0,1,1,0,0,127
1112482,0,0,0,0,1,0,127
1118290,0,0,1,1,0,0,36
1121491,1,1,1,1,1,0,36
1122051,0,0,1,1,0,0,36
1124911,0,0,0,0,1,0,36
1127434,0,1,0,1,0,0,36
1128509,0,0,0,0,1,0,36
1129178,0,1,0,1,0,0,36
1131979,1,1,0,0,0,0,36
1133209,0,1,1,0,1,0,36
1135036,0,0,1,1,0,0,36
1138126,1,1,1,1,1,0,36
1140771,1,1,1,1,1,0,36
1142408,1,1,0,0,0,0,36
1142831,1,0,1,0,0,0,36
1145523,1,0,0,1,1,0,36
1146022,1,0,0,1,1,0,36
1146997,0,1,1,0,1,0,36
1148238,0,0,1,1,0,0,36
1150083,1,0,0,1,1,0,36
1152282,1,1,1,1,1,0,36
1155552,1,1,0,0,0,0,36
1155986,0,0,0,0,1,0,36
1158658,0,0,0,0,1,0,36
1160457,0,1,0,1,0,0,36
1160549,0,1,1,0,1,0,36
1161801,0,1,0,0,0,0,36
1162994,0,1,1,0,1,0,36
1163985,0,1,0,0,0,0,36
1164442,1,0,1,0,0,0,36
1165695,1,0,1,0,0,0,36
1168017,1,1,0,0,0,0,36
1168604,0,0,0,0,1,0,36
1175816,1,0,1,0,0,0,36
1176852,1,0,0,1,1,0,36
1177893,0,0,0,0,1,0,36
1178618,1,1,0,0,0,0,36
1180410,1,1,1,1,1,0,129
1180889,0,1,0,1,0,0,129
1182337,0,0,0,1,1,1,129
1182562,0,0,0,0,1,0,129
1183234,1,1,0,0,0,0,129
1183378,1,0,0,1,1,0,129
1183933,1,0,1,0,0,0,129
1184270,0,0,0,0,1,0,129
1184345,0,1,0,1,0,0,129
1185131,0,0,0,0,1,0,129
1185351,0,1,0,1,0,0,129
1185368,0,1,0,1,0,0,129
1185611,0,1,1,0,1,0,129
1185750,0,1,0,1,0,0,129
1186581,0,0,0,0,1,0,129
1187614,0,1,1,0,1,0,129
1188129,1,0,0,1,1,0,129
1188372,0,0,0,0,1,0,129
1188500,1,0,1,0,0,0,129
1188864,0,0,0,0,1,0,129
1189631,0,0,0,0,1,0,129
1189706,0,1,1,0,1,0,129
1189841,1,1,0,0,0,0,129
1189930,1,0,0,1,1,0,129
1190895,1,1,1,1,1,0,129
1190942,0,1,1,1,1,1,129
1191413,1,1,1,1,1,0,129
1191890,0,0,1,1,0,0,129
1192323,0,0,0,0,1,0,129
1193366,1,0,0,1,1,0,129
1194065,0,0,0,0,1,0,129
1194131,1,1,1,1,1,0,129
1195023,1,1,0,0,0,0,129
1196352,0,1,0,1,0,0,129
1196472,1,1,0,0,0,0,129
1196562,1,1,1,1,1,0,129
1196637,1,1,1,1,1,0,129
1197006,1,0,0,1,1,0,129
1197151,1,1,1,1,1,0,129
1197785,1,1,0,0,0,0,129
1197896,0,1,1,0,1,0,129
1197899,0,0,1,1,0,0,129
1198415,0,1,1,0,1,0,129
1198572,1,1,1,0,1,1,129
1198619,0,0,1,1,0,0,129
1198693,1,0,1,0,0,0,129
1198909,1,1,0,0,0,0,129
1199662,0,1,0,1,0,0,129
1200158,1,1,1,1,1,0,129
1201598,1,1,1,1,1,0,129
1202379,1,1,1,0,1,1,129
1202523,1,0,1,0,0,0,129
1202695,1,0,0,1,1,0,129
1203838,1,0,1,0,0,0,129
1203919,1,0,1,0,0,0,129
1203957,0,1,1,0,1,0,129
1205200,0,1,1,0,1,0,129
1205593,0,1,1,0,1,0,129
1206097,1,0,1,0,0,0,129
1206319,0,0,0,0,1,0,129
1206355,1,0,1,0,0,0,129
1207683,1,0,0,1,1,0,129
1207833,1,0,0,1,1,0,129
1208621,1,0,1,0,0,0,129
1209873,1,0,0,1,1,0,129
1209980,1,0,1,0,0,0,129
1210193,1,1,0,1,0,0,129
1210250,0,1,0,1,0,0,129
1211285,0,0,0,0,1,0,129
1212113,1,1,1,1,1,0,129
1213004,0,0,1,1,0,0,129
1213555,0,0,1,1,0,0,129
1213722,1,1,1,1,1,0,129
1213728,0,0,0,0,1,0,129
1213762,0,0,1,1,0,0,129
1213910,0,1,0,1,0,0,129
1214048,1,1,1,1,1,0,129
1215018,1,1,1,0,1,1,129
1215700,0,1,0,1,0,0,129
1215924,1,1,1,1,1,0,129
1216005,0,1,0,1,0,0,129
1216112,1,1,1,1,1,0,129
1216415,0,0,1,1,0,0,129
1216569,0,1,1,0,1,0,129
1217442,1,1,1,1,1,0,129
1217879,1,0,0,1,1,0,129
1218839,0,1,0,1,0,0,129
1219477,0,1,0,1,0,0,129
1219622,1,0,1,0,0,0,129
1219769,0,1,0,1,0,0,129
1220823,1,0,0,0,1,1,129
1221657,1,1,1,1,1,0,129
1221795,1,1,1,1,1,0,129
1221878,0,0,1,1,0,0,129
1222168,0,1,0,1,0,0,129
1222330,1,1,1,1,1,0,129
1223667,1,1,0,0,0,0,129
1224817,0,0,0,0,1,0,129
1225300,1,1,0,0,0,0,129
1225440,0,0,1,1,0,0,129
1226901,1,0,1,0,0,0,129
1227529,1,0,0,1,1,0,129
1227600,1,0,1,0,0,0,129
1227714,1,0,1,0,0,0,129
1228431,0,1,1,0,1,0,129
1228800,1,1,0,0,0,0,129
1229622,0,0,0,0,1,0,129
1229899,0,0,0,0,1,0,129
1229978,0,0,1,1,0,0,129
1230614,1,1,1,1,1,0,129
1230702,1,1,0,0,0,0,129
1231003,0,1,1,0,1,0,129
1231416,0,0,0,0,1,0,129
1231594,1,1,0,0,0,0,129
1232398,0,0,0,0,1,0,129
1232543,0,0,0,0,1,0,129
1233092,0,0,1,1,0,0,129
1234219,0,1,0,1,0,0,129
1234293,0,0,1,1,0,0,129
1234367,1,1,0,0,0,0,129
1234811,1,0,1,0,0,0,129
1235438,1,1,1,1,1,0,129
1235479,1,0,0,1,1,0,129
1235759,1,1,0,0,0,0,129
1235893,1,1,1,1,1,0,129
1237212,1,0,0,1,1,0,129
1237275,1,0,1,0,0,0,129
1238860,0,1,1,0,1,0,129
1239889,0,1,1,0,1,0,129
1240098,0,0,1,1,0,0,129
1240496,0,0,0,0,1,0,129
1240631,1,0,1,0,0,0,129
1240716,1,0,0,1,1,0,129
1243720,1,0,1,0,0,0,129
1244037,0,0,0,0,1,0,129
1244621,0,0,0,0,1,0,129
1244945,1,1,0,0,0,0,129
1245154,1,0,0,1,1,0,129
1245557,0,1,0,1,0,0,144
1245692,1,0,0,1,1,0,144
1246442,0,0,0,0,1,0,144
1246795,1,0,1,0,0,0,144
1247374,1,0,0,1,1,0,144
1248044,0,0,1,1,0,0,144
1248304,1,0,1,0,0,0,144
1248666,1,0,0,1,1,0,144
1248791,0,0,1,1,0,0,144
1248943,1,1,0,0,0,0,144
1249216,0,1,0,1,0,0,144
1249363,0,0,0,0,1,0,144
1249448,0,1,0,1,0,0,144
1249808,1,0,0,1,1,0,144
1250332,1,0,0,1,1,0,144
1252037,0,0,0,0,1,0,144
1252459,1,0,1,0,0,0,144
1253278,0,1,0,0,0,0,144
1254297,1,0,0,1,1,0,144
1254752,1,0,0,1,1,0,144
1255608,0,1,0,1,0,0,144
1255669,1,1,1,1,1,0,144
1256293,0,0,1,1,0,0,144
1256674,1,1,1,1,1,0,144
1257267,0,1,1,0,1,0,144
1257390,0,0,0,0,1,0,144
1257475,1,1,0,0,0,0,144
1258048,1,1,0,0,0,0,144
1258071,0,0,0,0,1,0,144
1258328,0,1,0,1,0,0,144
1258842,0,1,1,0,1,0,144
1260247,1,0,1,0,0,0,144
1260264,0,0,0,0,1,0,144
1260849,0,1,0,1,0,0,144
1260989,1,1,0,0,0,0,144
1261714,1,0,0,1,1,0,144
1261910,1,0,0,0,1,1,144
1262224,1,1,1,1,1,0,144
1263147,0,0,1,1,0,0,144
1264037,1,1,1,1,1,0,144
1264846,0,1,0,1,0,0,144
1264848,1,1,0,0,0,0,144
1265511,1,0,1,0,0,0,144
1265541,0,1,1,0,1,0,144
1265662,1,0,1,0,0,0,144
1267062,1,0,1,0,0,0,144
1267486,0,1,0,1,0,0,144
1267498,0,1,1,0,1,0,144
1267746,1,0,0,1,1,0,144
1268203,1,1,0,0,0,0,144
1268745,1,1,0,0,0,0,144
1269814,1,0,1,0,0,0,144
1270072,0,1,0,1,0,0,144
1270146,1,1,1,1,1,0,144
1270714,1,1,0,0,0,0,144
1271194,0,0,0,0,1,0,144
1271615,1,1,0,0,0,0,144
1272182,1,1,1,1,1,0,144
1272389,1,0,0,1,1,0,144
1272435,1,1,0,0,0,0,144
1272825,0,0,0,0,1,0,144
1274162,1,0,1,0,0,0,144
1274214,0,1,1,0,1,0,144
1274415,0,0,1,1,0,0,144
1274467,0,0,1,1,0,0,144
1274889,0,0,0,0,1,0,144
1275424,0,0,0,0,1,0,144
1275432,1,1,0,0,0,0,144
1275454,0,0,0,1,1,1,144
1275668,0,0,0,0,1,0,144
1276067,1,1,0,0,0,0,144
1276096,0,0,0,0,1,0,144
1276101,1,0,0,1,1,0,144
1276651,1,1,0,0,0,0,144
1276754,0,0,1,1,0,0,144
1276996,0,1,0,1,0,0,144
1277208,0,1,0,1,0,0,144
1277464,0,1,1,0,1,0,144
1277829,0,1,1,1,1,1,144
1277994,1,0,1,0,0,0,144
1279349,1,1,0,0,0,0,144
1279353,1,1,1,1,1,0,144
1280019,0,1,0,1,0,0,144
1280995,1,0,1,0,0,0,144
1281324,1,0,1,0,0,0,144
1281341,1,1,0,0,0,0,144
1281598,0,1,1,0,1,0,144
1281637,1,0,0,1,1,0,144
1281649,0,0,1,1,0,0,144
1282079,0,0,1,1,0,0,144
1282257,0,1,1,0,1,0,144
1282680,1,0,1,0,0,0,144
1283289,0,1,1,0,1,0,144
1283459,0,0,1,1,0,0,144
1283585,0,1,0,1,0,0,144
1283737,1,0,1,0,0,0,144
1285678,1,1,1,1,1,0,144
1286034,0,0,1,1,0,0,144
1287054,0,1,1,0,1,0,144
1287219,0,0,1,1,0,0,144
1287878,1,1,0,0,0,0,144
1288290,1,1,0,0,0,0,144
1288561,1,1,1,1,1,0,144
1288922,0,0,1,0,0,0,144
1288999,0,0,1,1,0,0,144
1289228,1,0,1,0,0,0,144
1289245,1,1,0,0,0,0,144
1290292,0,0,0,0,1,0,144
1290717,0,0,0,0,1,0,144
1290731,1,1,1,1,1,0,144
1290888,1,1,1,1,1,0,144
1291068,1,1,0,0,0,0,144
1291129,0,1,0,1,0,0,144
1291802,0,0,0,0,1,0,144
1292375,0,0,0,1,1,1,144
1293207,1,1,1,1,1,0,144
1293608,1,1,1,1,1,0,144
1294033,0,0,1,1,0,0,144
1294082,0,0,1,1,0,0,144
1294785,0,1,1,0,1,0,144
1295155,1,0,0,1,1,0,144
1295272,0,1,1,0,1,0,144
1295781,0,0,0,0,1,0,144
1296097,1,0,0,1,1,0,144
1296220,0,0,0,0,1,0,144
1296240,1,0,1,0,0,0,144
1296404,1,0,1,0,0,0,144
1296741,1,1,1,1,1,0,144
1296801,0,0,1,1,0,0,144
1297312,1,1,0,0,0,0,144
1297414,1,0,0,1,1,0,144
1297520,1,0,1,1,0,0,144
1297979,1,0,0,1,1,0,144
1298008,1,1,1,1,1,0,144
1298916,0,0,1,1,0,0,144
1299485,0,1,1,0,1,0,144
1299572,0,1,0,1,0,0,144
1300209,0,1,0,1,0,0,144
1300229,0,0,1,1,0,0,144
1301010,1,0,1,1,0,0,144
1301031,1,1,1,1,1,0,144
1301621,1,0,1,0,0,0,144
1301665,1,1,0,0,0,0,144
1301738,1,1,0,0,0,0,144
1302020,1,0,1,0,0,0,144
1302056,0,1,1,0,1,0,144
1302171,0,0,0,0,1,0,144
1302382,1,0,1,0,0,0,144
1302466,0,1,0,1,0,0,144
1302587,1,1,1,1,1,0,144
1303775,0,1,0,1,0,0,144
1304403,1,0,0,1,1,0,144
1305297,0,1,1,0,1,0,144
1305632,0,1,0,1,0,0,144
1306219,1,1,0,0,0,0,144
1306366,1,0,1,0,0,0,144
1306824,1,1,0,0,0,0,144
1306864,0,1,0,1,0,0,144
1306930,1,1,0,0,0,0,144
1307843,0,0,0,0,1,0,144
1308316,0,1,1,1,1,1,144
1308983,1,1,1,1,1,0,144
1309244,1,1,0,0,0,0,144
1309474,0,0,0,0,1,0,144
1309930,1,1,0,0,0,0,144
1310540,1,1,0,0,0,0,144
1311094,0,1,1,0,1,0,71
1311175,0,0,0,0,1,0,71
1311429,0,0,1,1,0,0,71
1312071,1,0,1,0,0,0,71
1312683,1,0,0,1,1,0,71
1313125,0,1,1,0,1,0,71
1313176,0,1,0,1,0,0,71
1313858,0,0,0,0,1,0,71
1317842,0,1,0,1,0,0,71
1317877,1,0,1,0,0,0,71
1318147,1,0,0,1,1,0,71
1319901,0,0,1,1,0,0,71
1320333,0,0,1,1,0,0,71
1321251,0,1,1,0,1,0,71
1321252,1,1,1,1,1,0,71
1322563,0,1,1,0,1,0,71
1323158,1,0,0,1,1,0,71
1323784,1,1,1,1,1,0,71
1324527,0,0,0,0,1,0,71
1325235,1,1,0,0,0,0,71
1325402,1,0,0,1,1,0,71
1325464,0,0,1,1,0,0,71
1325709,1,1,1,1,1,0,71
1326115,1,0,1,0,0,0,71
1326175,0,0,0,0,1,0,71
1327040,0,0,0,0,1,0,71
1327256,0,1,0,1,0,0,71
1327661,1,1,0,0,0,0,71
1329726,0,1,0,1,0,0,71
1331167,1,0,0,1,1,0,71
1332621,0,1,1,0,1,0,71
1332933,0,1,1,0,1,0,71
1333113,1,1,1,1,1,0,71
1334487,1,0,0,1,1,0,71
1336775,0,1,0,1,0,0,71
1337200,1,1,0,0,0,0,71
1338421,1,0,1,0,0,0,71
1339281,1,0,0,1,1,0,71
1339317,1,0,1,0,0,0,71
1340758,1,1,1,1,1,0,71
1340928,1,0,0,1,1,0,71
1341794,1,0,1,0,0,0,71
1341913,1,0,1,0,0,0,71
1342362,0,1,1,0,1,0,71
1343977,0,0,1,1,0,0,71
1344054,1,0,0,0,1,1,71
1344372,1,0,0,1,1,0,71
1345909,1,1,0,0,0,0,71
1346351,0,0,0,0,1,0,71
1346886,1,0,0,1,1,0,71
1347843,0,1,1,0,1,0,71
1351042,1,1,1,1,1,0,71
1351213,1,0,0,1,1,0,71
1352389,0,1,1,0,1,0,71
1352413,1,1,1,1,1,0,71
1353867,1,0,0,1,1,0,71
1356687,1,0,1,0,0,0,71
1357009,1,0,0,0,1,1,71
1357411,1,1,1,1,1,0,71
1357843,0,1,0,1,0,0,71
1358507,1,1,1,1,1,0,71
1358802,1,0,1,0,0,0,71
1359091,1,0,1,0,0,0,71
1359209,1,0,1,0,0,0,71
1360390,0,0,0,0,1,0,71
1361677,0,0,1,1,0,0,71
1361919,0,0,1,1,0,0,71
1362695,0,0,0,0,1,0,71
1363092,0,1,0,1,0,0,71
1364305,1,0,1,0,0,0,71
1366285,1,0,0,1,1,0,71
1366555,1,1,0,0,0,0,71
1367264,0,1,1,0,1,0,71
1367694,1,1,0,0,0,0,71
1368826,0,0,0,0,1,0,71
1371780,1,0,1,0,0,0,71
1372242,0,0,0,1,1,1,71
1372693,0,1,1,1,1,1,71
1373235,0,0,1,1,0,0,71
1374039,0,1,1,0,1,0,71
1374494,0,0,1,1,0,0,71
1376307,1,0,0,1,1,0,89
1376772,0,1,1,0,1,0,89
1378370,0,0,0,0,1,0,89
1379135,0,1,0,1,0,0,89
1379574,1,1,0,1,0,0,89
1379767,0,0,0,0,1,0,89
1379871,1,0,1,0,0,0,89
1380088,1,0,0,1,1,0,89
1380166,1,0,1,0,0,0,89
1380752,1,1,1,1,1,0,89
1382901,0,1,0,1,0,0,89
1383452,1,1,1,1,1,0,89
1383503,0,1,1,0,1,0,89
1386068,0,0,1,1,0,0,89
1386159,0,1,0,1,0,0,89
1386804,1,0,1,0,0,0,89
1388693,1,0,0,1,1,0,89
1390225,0,0,1,1,0,0,89
1390257,1,1,1,1,1,0,89
1390728,1,1,0,0,0,0,89
1391956,0,0,0,0,1,0,89
1392521,1,1,1,1,1,0,89
1394482,1,1,0,0,0,0,89
1394791,0,1,0,1,0,0,89
1395076,0,0,1,1,0,0,89
1395332,0,1,1,0,1,0,89
1396327,1,0,1,0,0,0,89
1397635,0,0,1,1,0,0,89
1397724,1,0,0,1,1,0,89
1397905,0,1,1,0,1,0,89
1398190,0,1,0,1,0,0,89
1398342,1,1,1,1,1,0,89
1398707,0,0,1,1,0,0,89
1400554,1,0,0,1,1,0,89
1402308,1,0,1,0,0,0,89
1402798,1,1,1,1,1,0,89
1403126,1,0,0,1,1,0,89
1403841,1,1,0,0,0,0,89
1404763,0,0,0,0,1,0,89
1404957,0,1,1,0,1,0,89
1405596,1,1,1,1,1,0,89
1406238,0,0,1,1,0,0,89
1406550,0,1,1,0,1,0,89
1406819,1,0,1,0,0,0,89
1407410,1,1,1,1,1,0,89
1407933,1,0,0,1,1,0,89
1409157,0,0,0,0,1,0,89
1409544,1,0,0,1,1,0,89
1411127,1,0,1,0,0,0,89
1411489,1,0,0,1,1,0,89
1415417,0,0,0,0,1,0,89
1415592,1,1,1,1,1,0,89
1415850,0,0,0,0,1,0,89
1417384,1,1,1,1,1,0,89
1418533,0,1,1,1,1,1,89
1420948,0,0,0,0,1,0,89
1423467,0,0,0,0,1,0,89
1423566,1,1,0,0,0,0,89
1423755,1,1,0,0,0,0,89
1424204,1,0,1,0,0,0,89
1424363,1,0,1,0,0,0,89
1427457,1,1,0,0,0,0,89
1428386,0,1,1,0,1,0,89
1430324,0,0,0,0,1,0,89
1430824,1,0,1,0,0,0,89
1431639,0,1,0,1,0,0,89
1432624,0,1,0,1,0,0,89
1433091,1,1,0,0,0,0,89
1433668,1,1,1,1,1,0,89
1434731,0,0,1,1,0,0,89
1436928,1,1,1,1,1,0,89
1437624,0,1,1,0,1,0,89
1438424,1,0,0,1,1,0,89
1438575,0,0,0,0,1,0,89
1439605,0,0,0,0,1,0,89
1439886,0,1,1,0,1,0,89
1440108,1,0,0,1,1,0,89
1440467,0,0,1,1,0,0,89
1441679,0,1,1,0,1,0,89
1442036,1,1,0,1,0,0,66
1442289,1,0,0,1,1,0,66
1444254,0,1,1,0,1,0,66
1445230,1,0,0,1,1,0,66
1445324,1,0,0,1,1,0,66
1446165,1,0,1,0,0,0,66
1446570,1,1,1,1,1,0,66
1449677,1,1,0,0,0,0,66
1450034,1,1,1,1,1,0,66
1452648,0,1,1,0,1,0,66
1454981,1,0,1,0,0,0,66
1456215,0,1,0,1,0,0,66
1456302,0,1,0,0,0,0,66
1459584,1,1,1,1,1,0,66
1461102,1,1,0,0,0,0,66
1461957,0,1,1,0,1,0,66
1463070,1,1,1,1,1,0,66
1463318,1,0,0,1,1,0,66
1467143,0,0,1,1,0,0,66
1467170,0,0,1,1,0,0,66
1467424,0,1,1,0,1,0,66
1468184,0,0,0,0,1,0,66
1469985,0,0,0,0,1,0,66
1470218,0,0,0,0,1,0,66
1471352,0,1,1,0,1,0,66
1472282,1,0,0,1,1,0,66
1473886,1,1,1,1,1,0,66
1475279,0,1,1,0,1,0,66
1476051,0,1,0,1,0,0,66
1476977,0,1,1,0,1,0,66
1477486,1,0,0,1,1,0,66
1477920,0,1,0,1,0,0,66
1478641,0,1,1,0,1,0,66
1478791,0,1,1,0,1,0,66
1479623,0,1,0,1,0,0,66
1479647,0,1,1,0,1,0,66
1480900,0,0,0,0,1,0,66
1482224,0,1,0,1,0,0,66
1483013,0,0,0,0,1,0,66
1484240,0,0,0,0,1,0,66
1486423,1,1,0,0,0,0,66
1487112,1,0,1,0,0,0,66
1487948,1,1,1,1,1,0,66
1488277,1,1,1,1,1,0,66
1488808,1,0,1,0,0,0,66
1489456,1,1,1,1,1,0,66
1489770,0,0,0,0,1,0,66
1490321,1,0,0,1,1,0,66
1490584,1,0,1,0,0,0,66
1493718,0,0,1,1,0,0,66
1493930,0,1,1,0,1,0,66
1496127,0,1,1,0,1,0,66
1497763,0,1,1,1,1,1,66
1499084,1,1,1,1,1,0,66
1499789,1,1,1,1,1,0,66
1500149,1,1,1,1,1,0,66
1500553,0,0,1,0,0,0,66
1500648,1,1,1,1,1,0,66
1501717,0,1,1,0,1,0,66
1503293,1,0,0,1,1,0,66
1504124,1,1,1,1,1,0,66
1504765,0,0,1,1,0,0,66
1506460,0,0,1,1,0,0,66
1507414,0,0,1,1,0,0,85
1507433,1,1,0,0,0,0,85
1509058,0,1,0,1,0,0,85
1509424,1,0,0,1,1,0,85
1510105,0,0,1,1,0,0,85
1511155,0,1,0,1,0,0,85
1511383,0,0,0,0,1,0,85
1512491,0,0,1,1,0,0,85
1513135,0,0,0,0,1,0,85
1513325,0,1,1,0,1,0,85
1514203,0,1,0,1,0,0,85
1514993,0,1,1,0,1,0,85
1515097,1,0,1,0,0,0,85
1515313,0,1,0,1,0,0,85
1515625,1,1,0,0,0,0,85
1515983,0,0,0,0,1,0,85
1516934,1,1,0,0,0,0,85
1517292,1,1,0,0,0,0,85
1518939,0,0,0,0,1,0,85
1519309,0,0,1,1,0,0,85
1519432,0,1,1,0,1,0,85
1519552,0,1,1,0,1,0,85
1519629,0,0,0,0,1,0,85
1519748,0,0,1,1,0,0,85
1519927,1,0,1,0,0,0,85
1520771,1,1,1,1,1,0,85
1521016,1,1,1,1,1,0,85
1522050,0,1,1,0,1,0,85
1522362,0,1,1,0,1,0,85
1523162,1,0,0,0,1,1,85
