attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
958267,1,0,1,0,0,0,138,1,9,1
958338,0,1,0,1,0,0,138,1,9,1
958438,0,0,0,0,1,0,138,1,9,1
958525,0,1,1,1,1,1,138,1,9,1
958543,0,1,1,0,1,0,138,1,9,1
958624,1,0,1,0,0,0,138,1,9,1
958879,1,1,0,0,0,0,138,1,9,1
959245,0,0,0,0,1,0,138,1,9,1
959253,1,0,0,1,1,0,138,1,9,1
959465,1,1,0,0,0,0,138,1,9,1
959509,0,1,1,0,1,0,138,1,9,1
960351,1,1,1,1,1,0,138,1,9,1
960714,0,0,0,0,1,0,138,1,9,1
960757,0,1,0,1,0,0,138,1,9,1
960813,1,1,0,0,0,0,138,1,9,1
960944,0,0,1,1,0,0,138,1,9,1
961035,0,1,1,0,1,0,138,1,9,1
961112,1,0,0,1,1,0,138,1,9,1
961118,0,0,1,1,0,0,138,1,9,1
961211,0,0,0,0,1,0,138,1,9,1
961847,0,0,0,0,1,0,138,1,9,1
961989,0,0,1,1,0,0,138,1,9,1
962262,0,0,1,1,0,0,138,1,9,1
962947,1,0,1,0,0,0,138,1,9,1
963027,1,1,0,0,0,0,138,1,9,1
963540,1,0,0,1,1,0,138,1,9,1
963727,1,0,1,0,0,0,138,1,9,1
964046,0,1,1,0,1,0,138,1,9,1
964073,0,1,1,0,1,0,138,1,9,1
964099,1,0,0,1,1,0,138,1,9,1
964201,1,1,0,0,0,0,138,1,9,1
964679,1,0,1,0,0,0,138,1,9,1
964788,0,0,0,0,1,0,138,1,9,1
964950,1,1,0,0,0,0,138,1,9,1
964959,1,1,1,1,1,0,138,1,9,1
965078,0,1,1,0,1,0,138,1,9,1
965316,1,0,0,1,1,0,138,1,9,1
965380,0,0,0,0,1,0,138,1,9,1
965606,1,1,0,1,0,0,138,1,9,1
965770,1,0,0,1,1,0,138,1,9,1
966243,1,0,0,1,1,0,138,1,9,1
966380,0,0,1,1,0,0,138,1,9,1
966711,1,1,1,1,1,0,138,1,9,1
966748,1,0,0,1,1,0,138,1,9,1
967007,1,1,0,0,0,0,138,1,9,1
967024,1,0,0,1,1,0,138,1,9,1
967049,1,0,0,1,1,0,138,1,9,1
967251,0,0,1,1,0,0,138,1,9,1
967615,1,0,1,0,0,0,138,1,9,1
968126,0,1,0,1,0,0,138,1,9,1
968188,1,0,0,1,1,0,138,1,9,1
968469,1,0,1,0,0,0,138,1,9,1
968676,1,0,0,1,1,0,138,1,9,1
968894,0,1,1,0,1,0,138,1,9,1
968910,1,0,0,1,1,0,138,1,9,1
968924,0,0,1,1,0,0,138,1,9,1
969082,0,1,1,0,1,0,138,1,9,1
969107,1,0,0,1,1,0,138,1,9,1
969187,1,0,0,1,1,0,138,1,9,1
969213,0,0,1,1,0,0,138,1,9,1
969381,0,0,1,1,0,0,138,1,9,1
969596,1,0,0,1,1,0,138,1,9,1
969647,0,0,1,1,0,0,138,1,9,1
970020,0,0,1,1,0,0,138,1,9,1
970093,0,0,0,0,1,0,138,1,9,1
970096,0,1,1,0,1,0,138,1,9,1
970151,1,1,0,0,0,0,138,1,9,1
970152,1,0,0,1,1,0,138,1,9,1
970212,1,1,1,1,1,0,138,1,9,1
970373,1,0,0,1,1,0,138,1,9,1
970382,0,0,1,1,0,0,138,1,9,1
970742,0,0,0,1,1,1,138,1,9,1
971164,0,0,1,1,0,0,138,1,9,1
971502,1,1,0,0,0,0,138,1,9,1
971568,0,1,0,1,0,0,138,1,9,1
971642,1,1,1,1,1,0,138,1,9,1
972058,1,1,0,0,0,0,138,1,9,1
972773,1,0,1,0,0,0,138,1,9,1
972775,1,1,1,1,1,0,138,1,9,1
972967,0,1,1,1,1,1,138,1,9,1
972990,1,1,0,0,0,0,138,1,9,1
973094,1,0,1,0,0,0,138,1,9,1
973186,1,1,1,1,1,0,138,1,9,1
973222,1,1,0,0,0,0,138,1,9,1
973260,0,1,1,0,1,0,138,1,9,1
973277,1,0,0,1,1,0,138,1,9,1
973343,0,1,0,1,0,0,138,1,9,1
973544,0,1,0,1,0,0,138,1,9,1
973677,0,1,1,0,1,0,138,1,9,1
973685,1,1,1,1,1,0,138,1,9,1
973725,0,0,0,0,1,0,138,1,9,1
973919,1,0,1,0,0,0,138,1,9,1
974042,0,1,1,0,1,0,138,1,9,1
974337,1,1,0,0,0,0,138,1,9,1
974936,1,1,0,0,0,0,138,1,9,1
975002,1,0,1,0,0,0,138,1,9,1
975134,0,1,0,1,0,0,138,1,9,1
975245,1,1,1,1,1,0,138,1,9,1
975374,0,1,1,0,1,0,138,1,9,1
975382,0,0,0,0,1,0,138,1,9,1
975489,0,1,0,1,0,0,138,1,9,1
975628,0,0,1,1,0,0,138,1,9,1
975673,1,0,0,1,1,0,138,1,9,1
975703,0,0,1,1,0,0,138,1,9,1
975775,1,1,0,0,0,0,138,1,9,1
976500,0,1,1,0,1,0,138,1,9,1
976738,0,0,1,1,0,0,138,1,9,1
976779,1,0,0,1,1,0,138,1,9,1
976931,1,0,0,1,1,0,138,1,9,1
976974,0,0,1,1,0,0,138,1,9,1
977216,0,0,1,1,0,0,138,1,9,1
977402,1,1,1,1,1,0,138,1,9,1
977553,0,0,0,0,1,0,138,1,9,1
977571,1,1,1,1,1,0,138,1,9,1
977998,1,0,0,0,1,1,138,1,9,1
978484,0,0,1,1,0,0,138,1,9,1
978630,1,0,0,1,1,0,138,1,9,1
978875,1,1,0,0,0,0,138,1,9,1
978955,0,1,1,0,1,0,138,1,9,1
979076,1,1,1,1,1,0,138,1,9,1
979294,0,1,1,0,1,0,138,1,9,1
979330,1,0,1,0,0,0,138,1,9,1
979661,1,0,1,1,0,0,138,1,9,1
979971,1,1,1,1,1,0,138,1,9,1
980075,1,0,1,0,0,0,138,1,9,1
980118,1,1,0,0,0,0,138,1,9,1
980635,0,0,0,0,1,0,138,1,9,1
980866,0,0,0,0,1,0,138,1,9,1
980888,1,0,0,0,1,1,138,1,9,1
980903,0,1,0,1,0,0,138,1,9,1
980956,1,0,1,0,0,0,138,1,9,1
981102,0,1,0,1,0,0,138,1,9,1
981283,1,1,1,1,1,0,138,1,9,1
981562,0,0,0,0,1,0,138,1,9,1
981761,0,0,0,0,1,0,138,1,9,1
982406,0,0,1,1,0,0,138,1,9,1
982444,1,0,0,1,1,0,138,1,9,1
982594,1,1,0,0,0,0,138,1,9,1
982914,0,1,0,1,0,0,138,1,9,1
983370,0,0,0,0,1,0,168,1,9,1
983541,1,1,1,1,1,0,168,1,9,1
983721,1,1,1,1,1,0,168,1,9,1
983972,0,0,0,0,1,0,168,1,9,1
984184,0,0,0,0,1,0,168,1,9,1
984188,0,1,1,0,1,0,168,1,9,1
984294,0,1,0,1,0,0,168,1,9,1
984453,1,0,0,1,1,0,168,1,9,1
984501,1,0,1,0,0,0,168,1,9,1
984683,1,0,1,0,0,0,168,1,9,1
984734,1,1,1,1,1,0,168,1,9,1
985003,1,1,0,0,0,0,168,1,9,1
985005,1,0,0,1,1,0,168,1,9,1
985146,1,0,0,1,1,0,168,1,9,1
985207,1,1,1,1,1,0,168,1,9,1
985353,1,0,1,0,0,0,168,1,9,1
985396,1,1,0,0,0,0,168,1,9,1
985429,0,0,1,1,0,0,168,1,9,1
985441,1,0,1,0,0,0,168,1,9,1
985542,0,1,0,1,0,0,168,1,9,1
985647,0,0,0,0,1,0,168,1,9,1
985720,1,0,1,1,0,0,168,1,9,1
985922,0,1,1,0,1,0,168,1,9,1
986147,0,0,0,0,1,0,168,1,9,1
986505,1,1,0,0,0,0,168,1,9,1
986659,1,1,0,0,0,0,168,1,9,1
986680,1,1,0,0,0,0,168,1,9,1
986827,0,0,1,1,0,0,168,1,9,1
986897,1,0,1,1,0,0,168,1,9,1
986961,0,0,1,1,0,0,168,1,9,1
987172,0,1,1,0,1,0,168,1,9,1
987201,0,1,0,1,0,0,168,1,9,1
987227,1,0,1,0,0,0,168,1,9,1
987339,1,1,1,1,1,0,168,1,9,1
987370,1,1,1,1,1,0,168,1,9,1
987371,1,1,1,0,1,1,168,1,9,1
987589,1,1,1,1,1,0,168,1,9,1
987736,0,0,0,0,1,0,168,1,9,1
987842,0,1,0,1,0,0,168,1,9,1
987928,0,1,0,1,0,0,168,1,9,1
988034,0,0,0,0,1,0,168,1,9,1
988125,1,0,0,1,1,0,168,1,9,1
988182,1,1,0,0,0,0,168,1,9,1
988298,1,0,0,1,1,0,168,1,9,1
988319,1,1,1,1,1,0,168,1,9,1
988413,1,1,1,1,1,0,168,1,9,1
988475,0,1,1,0,1,0,168,1,9,1
988810,1,0,0,1,1,0,168,1,9,1
988867,0,0,1,1,0,0,168,1,9,1
989231,1,0,0,1,1,0,168,1,9,1
989630,0,1,1,0,1,0,168,1,9,1
989788,0,0,0,0,1,0,168,1,9,1
989870,0,1,0,1,0,0,168,1,9,1
990168,0,0,0,0,1,0,168,1,9,1
990200,1,0,0,1,1,0,168,1,9,1
990240,1,1,1,1,1,0,168,1,9,1
990376,0,0,0,0,1,0,168,1,9,1
990532,0,0,1,1,0,0,168,1,9,1
990932,0,1,1,0,1,0,168,1,9,1
990968,1,0,1,0,0,0,168,1,9,1
991166,1,1,0,0,0,0,168,1,9,1
991421,1,1,0,0,0,0,168,1,9,1
991510,1,1,0,0,0,0,168,1,9,1
991716,0,0,1,1,0,0,168,1,9,1
991758,0,1,0,1,0,0,168,1,9,1
991851,1,1,1,1,1,0,168,1,9,1
991856,1,1,1,1,1,0,168,1,9,1
991969,1,0,0,1,1,0,168,1,9,1
991979,1,1,1,1,1,0,168,1,9,1
992121,0,1,0,1,0,0,168,1,9,1
992228,1,1,0,0,0,0,168,1,9,1
992319,0,0,1,1,0,0,168,1,9,1
992333,1,1,0,0,0,0,168,1,9,1
992353,0,0,1,1,0,0,168,1,9,1
992599,1,1,0,0,0,0,168,1,9,1
992703,0,0,1,1,0,0,168,1,9,1
992747,1,0,0,1,1,0,168,1,9,1
992900,1,0,1,0,0,0,168,1,9,1
992916,1,1,0,0,0,0,168,1,9,1
993332,0,1,1,0,1,0,168,1,9,1
993745,1,1,1,1,1,0,168,1,9,1
993870,1,1,0,1,0,0,168,1,9,1
994124,1,0,0,1,1,0,168,1,9,1
994223,0,1,1,0,1,0,168,1,9,1
994334,1,0,0,1,1,0,168,1,9,1
994509,1,1,1,1,1,0,168,1,9,1
994991,1,1,1,1,1,0,168,1,9,1
995455,0,1,0,1,0,0,168,1,9,1
995462,1,0,0,1,1,0,168,1,9,1
995506,1,1,1,1,1,0,168,1,9,1
995599,1,1,1,1,1,0,168,1,9,1
995686,1,1,0,0,0,0,168,1,9,1
996053,0,0,1,1,0,0,168,1,9,1
996208,1,1,0,0,0,0,168,1,9,1
996294,1,0,0,1,1,0,168,1,9,1
996511,1,1,0,1,0,0,168,1,9,1
997152,0,0,1,0,0,0,168,1,9,1
997193,0,0,0,0,1,0,168,1,9,1
997249,0,1,0,1,0,0,168,1,9,1
997465,1,0,0,1,1,0,168,1,9,1
997613,1,1,0,0,0,0,168,1,9,1
997717,0,1,0,1,0,0,168,1,9,1
997724,0,0,1,1,0,0,168,1,9,1
997736,0,0,0,0,1,0,168,1,9,1
997826,1,0,1,0,0,0,168,1,9,1
997918,1,0,0,1,1,0,168,1,9,1
998054,1,0,1,0,0,0,168,1,9,1
998061,0,0,1,1,0,0,168,1,9,1
998124,0,0,0,0,1,0,168,1,9,1
998150,1,0,0,1,1,0,168,1,9,1
998386,1,0,1,0,0,0,168,1,9,1
998750,0,1,0,1,0,0,168,1,9,1
998792,1,0,1,0,0,0,168,1,9,1
998794,1,1,0,0,0,0,168,1,9,1
998950,1,1,0,0,0,0,168,1,9,1
999031,0,1,1,0,1,0,168,1,9,1
999102,1,0,0,1,1,0,168,1,9,1
999331,0,1,1,0,1,0,168,1,9,1
999521,0,1,1,0,1,0,168,1,9,1
1000098,1,0,0,1,1,0,168,1,9,1
1000103,0,1,1,0,1,0,168,1,9,1
1000130,1,0,0,1,1,0,168,1,9,1
1000238,1,0,0,1,1,0,168,1,9,1
1000385,1,0,0,1,1,0,168,1,9,1
1000500,1,1,0,0,0,0,168,1,9,1
1000690,0,0,1,1,0,0,168,1,9,1
1000790,1,0,0,1,1,0,168,1,9,1
1000882,1,1,0,0,0,0,168,1,9,1
1001154,0,1,1,1,1,1,168,1,9,1
1001165,0,0,0,0,1,0,168,1,9,1
1001411,1,0,0,1,1,0,168,1,9,1
1001428,1,0,1,0,0,0,168,1,9,1
1002012,1,1,0,0,0,0,168,1,9,1
1002224,0,0,1,1,0,0,168,1,9,1
1002259,1,1,0,0,0,0,168,1,9,1
1002465,0,1,1,0,1,0,168,1,9,1
1002559,1,0,1,0,0,0,168,1,9,1
1002732,1,0,0,1,1,0,168,1,9,1
1002884,1,0,1,0,0,0,168,1,9,1
1003000,0,1,0,1,0,0,168,1,9,1
1003028,1,1,1,1,1,0,168,1,9,1
1003106,1,1,0,0,0,0,168,1,9,1
1003173,1,0,0,1,1,0,168,1,9,1
1003193,1,1,1,0,1,1,168,1,9,1
1003250,1,0,1,0,0,0,168,1,9,1
1003310,1,1,0,0,0,0,168,1,9,1
1003384,0,0,1,1,0,0,168,1,9,1
1003616,1,1,1,1,1,0,168,1,9,1
1003889,0,1,1,0,1,0,168,1,9,1
1003918,1,1,0,0,0,0,168,1,9,1
1004005,1,1,1,1,1,0,168,1,9,1
1004408,0,0,1,1,0,0,168,1,9,1
1004433,0,0,1,1,0,0,168,1,9,1
1004468,0,0,1,1,0,0,168,1,9,1
1004542,1,0,1,0,0,0,168,1,9,1
1004543,0,0,1,1,0,0,168,1,9,1
1004650,1,0,0,1,1,0,168,1,9,1
1004858,1,0,0,1,1,0,168,1,9,1
1004966,1,1,1,1,1,0,168,1,9,1
1005067,0,1,1,0,1,0,168,1,9,1
1005138,1,1,0,0,0,0,168,1,9,1
1005179,1,0,0,1,1,0,168,1,9,1
1005204,0,1,0,1,0,0,168,1,9,1
1005391,0,1,0,1,0,0,168,1,9,1
1005413,0,0,1,1,0,0,168,1,9,1
1005753,1,1,1,1,1,0,168,1,9,1
1005888,0,1,1,0,1,0,168,1,9,1
1006207,1,0,0,1,1,0,168,1,9,1
1006226,0,1,1,0,1,0,168,1,9,1
1006254,1,0,1,0,0,0,168,1,9,1
1006275,0,1,0,1,0,0,168,1,9,1
1006451,1,0,0,1,1,0,168,1,9,1
1006567,0,1,0,1,0,0,168,1,9,1
1006689,0,1,0,1,0,0,168,1,9,1
1006752,0,1,0,1,0,0,168,1,9,1
1006776,0,1,1,0,1,0,168,1,9,1
1006798,1,1,1,1,1,0,168,1,9,1
1007053,0,0,0,0,1,0,168,1,9,1
1007213,1,0,0,1,1,0,168,1,9,1
1007240,1,0,0,1,1,0,168,1,9,1
1007260,0,0,0,0,1,0,168,1,9,1
1007674,0,1,1,0,1,0,168,1,9,1
1008115,0,0,0,0,1,0,168,1,9,1
1008199,1,1,0,0,0,0,168,1,9,1
1008219,0,1,0,1,0,0,168,1,9,1
1008259,1,0,0,1,1,0,168,1,9,1
1008284,0,1,0,1,0,0,168,1,9,1
1008349,1,1,0,0,0,0,168,1,9,1
1008626,0,1,0,1,0,0,168,1,9,1
1009373,1,1,0,0,0,0,168,1,9,1
1009446,1,0,0,1,1,0,168,1,9,1
1009485,0,0,1,1,0,0,168,1,9,1
1009566,0,0,1,1,0,0,168,1,9,1
1009632,1,0,1,0,0,0,168,1,9,1
1009639,0,0,1,1,0,0,168,1,9,1
1010272,0,1,1,0,1,0,168,1,9,1
1010288,1,1,1,1,1,0,168,1,9,1
1010607,0,0,0,0,1,0,168,1,9,1
1010780,1,1,0,0,0,0,168,1,9,1
1010820,0,0,1,1,0,0,168,1,9,1
1010969,1,1,0,0,0,0,168,1,9,1
1011092,1,0,0,1,1,0,168,1,9,1
1011111,0,1,0,0,0,0,168,1,9,1
1011528,1,0,1,0,0,0,168,1,9,1
1011999,0,1,1,0,1,0,168,1,9,1
1012140,0,0,1,1,0,0,168,1,9,1
1012141,0,0,0,0,1,0,168,1,9,1
1012159,0,0,0,0,1,0,168,1,9,1
1012358,0,0,1,1,0,0,168,1,9,1
1012384,1,1,0,0,0,0,168,1,9,1
1012390,1,0,0,1,1,0,168,1,9,1
1012422,0,0,0,0,1,0,168,1,9,1
1012494,0,1,1,1,1,1,168,1,9,1
1012892,0,1,1,0,1,0,168,1,9,1
1012938,1,1,1,1,1,0,168,1,9,1
1012981,0,1,0,1,0,0,168,1,9,1
1013032,0,0,1,1,0,0,168,1,9,1
1013090,0,0,0,0,1,0,168,1,9,1
1013195,0,0,0,0,1,0,168,1,9,1
1013231,0,1,1,1,1,1,168,1,9,1
1013473,1,1,0,0,0,0,168,1,9,1
1013658,0,0,0,0,1,0,168,1,9,1
1013973,1,1,0,0,0,0,168,1,9,1
1014080,1,0,1,1,0,0,168,1,9,1
1014236,0,1,0,1,0,0,168,1,9,1
1014241,0,0,0,0,1,0,168,1,9,1
1014328,0,1,0,1,0,0,168,1,9,1
1014369,0,0,0,0,1,0,168,1,9,1
1014498,1,0,1,0,0,0,168,1,9,1
1014711,1,1,1,1,1,0,168,1,9,1
1014900,0,1,0,1,0,0,168,1,9,1
1015135,0,0,0,0,1,0,168,1,9,1
1015366,0,0,1,1,0,0,168,1,9,1
1015391,1,0,0,1,1,0,168,1,9,1
1015844,1,0,0,1,1,0,168,1,9,1
1015922,1,1,1,1,1,0,168,1,9,1
1015950,0,0,0,0,1,0,168,1,9,1
1016037,0,0,1,1,0,0,168,1,9,1
1016285,0,1,1,0,1,0,168,1,9,1
1016619,0,1,1,1,1,1,168,1,9,1
1016792,1,0,0,1,1,0,168,1,9,1
1017027,0,1,1,0,1,0,168,1,9,1
1017113,1,1,0,0,0,0,168,1,9,1
1017132,0,1,1,0,1,0,168,1,9,1
1017240,1,0,1,0,0,0,168,1,9,1
1017307,0,1,1,0,1,0,168,1,9,1
1017321,1,1,0,0,0,0,168,1,9,1
1017354,0,0,0,0,1,0,168,1,9,1
1017507,0,0,0,0,1,0,168,1,9,1
1017516,1,0,1,0,0,0,168,1,9,1
1017644,1,1,1,1,1,0,168,1,9,1
1017715,0,0,1,1,0,0,168,1,9,1
1017902,1,1,0,0,0,0,168,1,9,1
1018548,1,1,0,0,0,0,168,1,9,1
1018811,1,0,0,0,1,1,168,1,9,1
1018828,0,1,0,1,0,0,168,1,9,1
1018867,1,0,0,1,1,0,168,1,9,1
1018879,1,1,0,0,0,0,168,1,9,1
1018907,0,0,0,0,1,0,168,1,9,1
1019334,1,0,0,1,1,0,168,1,9,1
1019344,1,1,1,1,1,0,168,1,9,1
1019408,1,1,0,0,0,0,168,1,9,1
1019422,1,0,1,0,0,0,168,1,9,1
1019560,1,1,1,0,1,1,168,1,9,1
1019607,0,1,1,0,1,0,168,1,9,1
1019912,1,0,0,1,1,0,168,1,9,1
1020238,1,0,0,1,1,0,168,1,9,1
1020277,1,0,1,0,0,0,168,1,9,1
1020344,1,1,0,0,0,0,168,1,9,1
1020366,1,1,1,1,1,0,168,1,9,1
1020535,0,1,1,0,1,0,168,1,9,1
1020555,0,0,0,0,1,0,168,1,9,1
1020584,0,0,0,0,1,0,168,1,9,1
1020604,0,0,0,0,1,0,168,1,9,1
1020640,1,1,1,1,1,0,168,1,9,1
1020755,0,0,0,0,1,0,168,1,9,1
1020778,1,1,0,0,0,0,168,1,9,1
1020953,0,1,1,0,1,0,168,1,9,1
1021065,0,0,0,0,1,0,168,1,9,1
1021239,0,1,0,1,0,0,168,1,9,1
1021323,1,1,1,1,1,0,168,1,9,1
1021591,1,0,1,0,0,0,168,1,9,1
1021631,1,1,0,0,0,0,168,1,9,1
1021650,1,0,0,1,1,0,168,1,9,1
1022613,1,1,1,1,1,0,168,1,9,1
1022783,1,0,0,1,1,0,168,1,9,1
1023054,1,0,0,1,1,0,168,1,9,1
1023060,0,0,0,0,1,0,168,1,9,1
1023108,0,0,1,1,0,0,168,1,9,1
1023226,1,1,1,1,1,0,168,1,9,1
1023309,1,1,1,1,1,0,168,1,9,1
1023321,0,0,1,1,0,0,168,1,9,1
1023591,1,0,1,0,0,0,168,1,9,1
1023602,1,1,0,0,0,0,168,1,9,1
1023805,0,1,0,1,0,0,168,1,9,1
1023885,0,0,0,0,1,0,168,1,9,1
1023918,0,1,0,1,0,0,168,1,9,1
1024329,0,1,0,1,0,0,168,1,9,1
1024433,0,0,1,1,0,0,168,1,9,1
1024473,0,1,0,1,0,0,168,1,9,1
1024649,0,0,0,0,1,0,168,1,9,1
1024788,0,1,0,1,0,0,168,1,9,1
1025014,0,0,1,1,0,0,168,1,9,1
1025047,1,0,1,0,0,0,168,1,9,1
1025109,1,0,0,1,1,0,168,1,9,1
1025164,1,1,0,0,0,0,168,1,9,1
1025597,1,1,0,0,0,0,168,1,9,1
1026041,1,1,0,1,0,0,168,1,9,1
1026176,0,1,1,0,1,0,168,1,9,1
1026189,0,1,1,0,1,0,168,1,9,1
1026211,0,0,0,0,1,0,168,1,9,1
1026440,0,1,1,0,1,0,168,1,9,1
1026499,1,0,1,0,0,0,168,1,9,1
1026519,0,0,1,1,0,0,168,1,9,1
1026639,0,1,1,0,1,0,168,1,9,1
1026833,0,1,0,1,0,0,168,1,9,1
1027088,0,0,1,1,0,0,168,1,9,1
1027107,1,0,1,0,0,0,168,1,9,1
1027223,1,0,0,1,1,0,168,1,9,1
1027257,0,0,0,0,1,0,168,1,9,1
1027362,1,0,0,1,1,0,168,1,9,1
1027453,1,0,1,0,0,0,168,1,9,1
1027464,1,1,0,0,0,0,168,1,9,1
1027659,1,0,0,1,1,0,168,1,9,1
1027826,1,0,1,1,0,0,168,1,9,1
1028176,1,0,0,1,1,0,168,1,9,1
1028198,0,1,1,0,1,0,168,1,9,1
1028236,1,0,0,1,1,0,168,1,9,1
1028409,0,0,0,0,1,0,168,1,9,1
1028727,1,0,1,0,0,0,168,1,9,1
1028852,0,0,1,1,0,0,168,1,9,1
1028962,0,1,0,1,0,0,168,1,9,1
1029350,1,1,0,0,0,0,168,1,9,1
1029404,0,1,0,0,0,0,168,1,9,1
1029718,0,1,0,1,0,0,168,1,9,1
1029763,0,1,0,1,0,0,168,1,9,1
1029807,1,1,0,0,0,0,168,1,9,1
1029808,1,1,0,0,0,0,168,1,9,1
1029960,1,1,0,0,0,0,168,1,9,1
1030169,0,1,1,0,1,0,168,1,9,1
1030193,0,1,1,0,1,0,168,1,9,1
1030561,0,0,0,0,1,0,168,1,9,1
1030567,0,1,0,1,0,0,168,1,9,1
1030577,1,1,1,1,1,0,168,1,9,1
1030655,0,0,0,0,1,0,168,1,9,1
1030679,0,1,1,0,1,0,168,1,9,1
1031055,1,1,1,1,1,0,168,1,9,1
1031275,0,1,0,1,0,0,168,1,9,1
1031306,0,1,1,0,1,0,168,1,9,1
1031321,1,0,0,1,1,0,168,1,9,1
1031372,1,0,1,0,0,0,168,1,9,1
1031680,0,1,1,0,1,0,168,1,9,1
1031775,1,1,0,0,0,0,168,1,9,1
1031872,0,0,1,1,0,0,168,1,9,1
1031902,0,1,1,0,1,0,168,1,9,1
1032106,1,1,1,1,1,0,168,1,9,1
1032605,0,0,0,0,1,0,168,1,9,1
1032615,1,0,1,0,0,0,168,1,9,1
1032634,1,1,1,1,1,0,168,1,9,1
1032768,1,0,0,1,1,0,168,1,9,1
1032821,1,1,0,0,0,0,168,1,9,1
1032879,1,0,1,1,0,0,168,1,9,1
1032934,1,1,1,1,1,0,168,1,9,1
1033009,0,1,1,0,1,0,168,1,9,1
1033025,0,1,0,1,0,0,168,1,9,1
1033227,1,1,1,1,1,0,168,1,9,1
1033265,1,1,1,1,1,0,168,1,9,1
1033329,0,1,1,0,1,0,168,1,9,1
1033408,1,0,1,0,0,0,168,1,9,1
1033868,1,1,0,0,0,0,168,1,9,1
1033884,1,1,0,0,0,0,168,1,9,1
1033922,1,0,1,0,0,0,168,1,9,1
1034079,0,0,0,0,1,0,168,1,9,1
1034100,0,1,0,1,0,0,168,1,9,1
1034114,1,0,0,1,1,0,168,1,9,1
1034151,1,1,0,0,0,0,168,1,9,1
1034236,1,1,1,1,1,0,168,1,9,1
1034371,0,0,0,0,1,0,168,1,9,1
1034569,0,0,0,0,1,0,168,1,9,1
1034637,1,1,1,1,1,0,168,1,9,1
1034678,0,0,1,1,0,0,168,1,9,1
1034952,0,1,0,1,0,0,168,1,9,1
1034972,0,0,1,1,0,0,168,1,9,1
1035272,0,1,1,0,1,0,168,1,9,1
1035410,1,0,0,1,1,0,168,1,9,1
1035482,1,1,0,0,0,0,168,1,9,1
1035759,0,0,1,1,0,0,168,1,9,1
1035863,0,1,0,1,0,0,168,1,9,1
1035884,1,0,0,1,1,0,168,1,9,1
1035927,0,0,1,1,0,0,168,1,9,1
1035960,0,0,0,0,1,0,168,1,9,1
1035967,0,0,1,1,0,0,168,1,9,1
1036012,0,1,0,1,0,0,168,1,9,1
1036205,0,1,0,1,0,0,168,1,9,1
1036451,0,0,1,1,0,0,168,1,9,1
1036536,1,1,0,0,0,0,168,1,9,1
1036552,0,0,0,0,1,0,168,1,9,1
1036613,0,0,0,0,1,0,168,1,9,1
1036646,0,1,1,0,1,0,168,1,9,1
1036819,0,0,0,0,1,0,168,1,9,1
1037088,1,1,0,0,0,0,168,1,9,1
1037201,1,0,1,0,0,0,168,1,9,1
1037883,0,0,0,0,1,0,168,1,9,1
1038010,1,1,0,0,0,0,168,1,9,1
1038045,0,0,1,1,0,0,168,1,9,1
1038049,0,1,0,1,0,0,168,1,9,1
1038338,0,0,0,0,1,0,168,1,9,1
1038817,1,0,1,0,0,0,168,1,9,1
1039163,1,1,0,0,0,0,168,1,9,1
1039172,1,0,1,1,0,0,168,1,9,1
1039243,0,0,0,0,1,0,168,1,9,1
1039278,1,0,0,1,1,0,168,1,9,1
1039594,0,1,1,0,1,0,168,1,9,1
1039629,1,0,0,1,1,0,168,1,9,1
1039641,0,0,1,1,0,0,168,1,9,1
1040030,0,0,1,1,0,0,168,1,9,1
1040318,1,0,0,1,1,0,168,1,9,1
1040378,1,0,0,1,1,0,168,1,9,1
1040396,0,1,0,1,0,0,168,1,9,1
1040421,1,1,0,1,0,0,168,1,9,1
1040482,0,0,0,0,1,0,168,1,9,1
1040843,0,0,1,1,0,0,168,1,9,1
1040886,1,0,1,0,0,0,168,1,9,1
1040913,0,0,1,1,0,0,168,1,9,1
1040967,1,0,1,0,0,0,168,1,9,1
1041249,0,1,0,1,0,0,168,1,9,1
1041337,1,0,0,1,1,0,168,1,9,1
1041382,1,1,0,1,0,0,168,1,9,1
1041403,0,1,0,1,0,0,168,1,9,1
1041611,1,0,1,1,0,0,168,1,9,1
1041766,1,0,0,1,1,0,168,1,9,1
1041774,1,1,0,0,0,0,168,1,9,1
1041853,1,0,1,0,0,0,168,1,9,1
1042268,0,1,0,0,0,0,168,1,9,1
1042284,0,0,1,1,0,0,168,1,9,1
1042509,1,1,0,0,0,0,168,1,9,1
1042750,0,1,1,0,1,0,168,1,9,1
1042753,1,0,1,0,0,0,168,1,9,1
1042830,1,1,1,1,1,0,168,1,9,1
1042854,1,0,0,1,1,0,168,1,9,1
1042941,1,0,0,1,1,0,168,1,9,1
1042958,1,0,0,1,1,0,168,1,9,1
1043038,0,0,1,1,0,0,168,1,9,1
1043204,1,1,0,0,0,0,168,1,9,1
1043247,0,0,1,1,0,0,168,1,9,1
1043576,1,0,1,0,0,0,168,1,9,1
1043698,1,0,0,1,1,0,168,1,9,1
1043729,0,1,0,1,0,0,168,1,9,1
1044085,0,0,0,0,1,0,168,1,9,1
1044132,0,1,1,0,1,0,168,1,9,1
1044142,0,1,0,1,0,0,168,1,9,1
1044147,1,1,1,1,1,0,168,1,9,1
1044337,1,0,0,1,1,0,168,1,9,1
