attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1181063,1,0,1,0,0,0,255,2,12,1
1181220,1,1,1,1,1,0,255,2,12,1
1181783,1,1,1,1,1,0,255,2,12,1
1182549,0,0,0,0,1,0,255,2,12,1
1182577,0,0,1,1,0,0,255,2,12,1
1183016,0,1,0,1,0,0,255,2,12,1
1183162,0,1,0,1,0,0,255,2,12,1
1183371,1,0,0,1,1,0,255,2,12,1
1183992,1,1,1,1,1,0,255,2,12,1
1184348,1,0,1,0,0,0,255,2,12,1
1184357,1,0,0,1,1,0,255,2,12,1
1185056,1,0,0,1,1,0,255,2,12,1
1185093,0,0,1,1,0,0,255,2,12,1
1186543,0,1,1,0,1,0,255,2,12,1
1187068,0,0,0,0,1,0,255,2,12,1
1187209,0,0,1,1,0,0,255,2,12,1
1188121,1,1,0,0,0,0,255,2,12,1
1188654,0,1,1,0,1,0,255,2,12,1
1188842,1,1,0,0,0,0,255,2,12,1
1189324,0,0,0,0,1,0,255,2,12,1
1190111,1,0,1,0,0,0,255,2,12,1
1190401,0,1,1,0,1,0,255,2,12,1
1190814,1,0,1,0,0,0,255,2,12,1
1191209,1,1,0,0,0,0,255,2,12,1
1191660,1,1,0,0,0,0,255,2,12,1
1192804,0,1,1,0,1,0,255,2,12,1
1193717,1,0,1,0,0,0,255,2,12,1
1193792,1,1,1,1,1,0,255,2,12,1
1194169,1,1,0,0,0,0,255,2,12,1
1194372,1,0,0,1,1,0,255,2,12,1
1194740,1,0,0,1,1,0,255,2,12,1
1195005,0,0,1,1,0,0,255,2,12,1
1195467,1,0,0,1,1,0,255,2,12,1
1195931,0,1,1,0,1,0,255,2,12,1
1196344,1,1,0,0,0,0,255,2,12,1
1196580,1,0,1,0,0,0,255,2,12,1
1196833,0,0,1,1,0,0,255,2,12,1
1196983,1,1,0,0,0,0,255,2,12,1
1197614,0,1,0,1,0,0,255,2,12,1
1197796,0,1,1,0,1,0,255,2,12,1
1197928,0,0,0,0,1,0,255,2,12,1
1198573,1,1,1,1,1,0,255,2,12,1
1198760,0,0,0,0,1,0,255,2,12,1
1200273,0,0,0,0,1,0,255,2,12,1
1200856,0,0,1,1,0,0,255,2,12,1
1201341,1,1,1,1,1,0,255,2,12,1
1202064,0,0,1,1,0,0,255,2,12,1
1202323,0,0,1,1,0,0,255,2,12,1
1202392,1,0,1,0,0,0,255,2,12,1
1202491,0,1,1,0,1,0,255,2,12,1
1202513,0,1,1,0,1,0,255,2,12,1
1203027,1,0,1,0,0,0,255,2,12,1
1203212,1,0,1,0,0,0,255,2,12,1
1203518,0,1,1,0,1,0,255,2,12,1
1204028,1,0,0,1,1,0,255,2,12,1
1204153,0,1,0,1,0,0,255,2,12,1
1204782,1,0,1,0,0,0,255,2,12,1
1205074,1,1,0,1,0,0,255,2,12,1
1205149,0,0,1,1,0,0,255,2,12,1
1205159,1,0,1,0,0,0,255,2,12,1
1205667,0,1,0,1,0,0,255,2,12,1
1206570,1,0,1,0,0,0,255,2,12,1
1206671,1,1,0,0,0,0,255,2,12,1
1207375,0,1,0,1,0,0,255,2,12,1
1207451,1,0,0,0,1,1,255,2,12,1
1207673,0,0,0,0,1,0,255,2,12,1
1207683,1,0,0,1,1,0,255,2,12,1
1207769,1,0,1,0,0,0,255,2,12,1
1207774,0,0,0,1,1,1,255,2,12,1
1208133,1,1,0,0,0,0,255,2,12,1
1208708,1,1,0,0,0,0,255,2,12,1
1208724,1,1,0,0,0,0,255,2,12,1
1208978,1,0,1,0,0,0,255,2,12,1
1209295,1,0,1,0,0,0,255,2,12,1
1209326,0,0,1,1,0,0,255,2,12,1
1210221,1,1,1,1,1,0,255,2,12,1
1210535,0,1,1,0,1,0,255,2,12,1
1210607,0,0,1,1,0,0,255,2,12,1
1210660,1,0,1,0,0,0,255,2,12,1
1212045,0,1,0,1,0,0,255,2,12,1
1212136,1,1,1,1,1,0,255,2,12,1
1212521,1,1,0,0,0,0,255,2,12,1
1212777,0,1,0,1,0,0,255,2,12,1
1213185,0,0,0,0,1,0,255,2,12,1
1213780,1,1,1,1,1,0,255,2,12,1
1214605,0,1,0,1,0,0,255,2,12,1
1214830,0,0,1,0,0,0,255,2,12,1
1215021,1,1,1,1,1,0,255,2,12,1
1216208,1,1,1,1,1,0,255,2,12,1
1216702,1,0,1,0,0,0,255,2,12,1
1217549,1,0,0,1,1,0,255,2,12,1
1217640,0,0,1,1,0,0,255,2,12,1
1217853,1,1,1,1,1,0,255,2,12,1
1218044,1,0,0,1,1,0,255,2,12,1
1218118,1,0,1,0,0,0,255,2,12,1
1219164,1,1,1,1,1,0,255,2,12,1
1219208,1,0,1,0,0,0,255,2,12,1
1219231,1,1,0,0,0,0,255,2,12,1
1219460,1,1,1,1,1,0,255,2,12,1
1219557,1,1,1,1,1,0,255,2,12,1
1220678,1,0,0,1,1,0,255,2,12,1
1221068,0,1,1,0,1,0,255,2,12,1
1221143,0,0,0,0,1,0,255,2,12,1
1221197,0,0,0,0,1,0,255,2,12,1
1221825,0,1,1,0,1,0,255,2,12,1
1221933,1,0,1,0,0,0,255,2,12,1
1222282,1,1,1,1,1,0,255,2,12,1
1222351,0,1,0,1,0,0,255,2,12,1
1223701,0,1,1,0,1,0,255,2,12,1
1223863,0,1,0,1,0,0,255,2,12,1
1224119,1,1,1,1,1,0,255,2,12,1
1224188,0,1,0,1,0,0,255,2,12,1
1225109,0,1,1,0,1,0,255,2,12,1
1226112,1,0,0,1,1,0,255,2,12,1
1226233,0,1,0,1,0,0,255,2,12,1
1226450,1,1,1,1,1,0,255,2,12,1
1226853,1,1,0,0,0,0,255,2,12,1
1227013,1,0,1,0,0,0,255,2,12,1
1227347,0,0,1,1,0,0,255,2,12,1
1227812,0,0,1,1,0,0,255,2,12,1
1227869,1,0,1,0,0,0,255,2,12,1
1228289,1,1,0,0,0,0,255,2,12,1
1229013,0,1,1,0,1,0,255,2,12,1
1229262,0,1,1,0,1,0,255,2,12,1
1229505,0,0,1,1,0,0,255,2,12,1
1230301,0,1,1,0,1,0,255,2,12,1
1230745,1,1,0,0,0,0,255,2,12,1
1230877,0,0,1,1,0,0,255,2,12,1
1230987,0,0,0,0,1,0,255,2,12,1
1231120,1,1,1,1,1,0,255,2,12,1
1231139,1,1,0,0,0,0,255,2,12,1
1231220,0,1,1,0,1,0,255,2,12,1
1231702,1,1,0,0,0,0,255,2,12,1
1231823,1,1,1,1,1,0,255,2,12,1
1231932,0,0,1,1,0,0,255,2,12,1
1232054,1,1,0,0,0,0,255,2,12,1
1232100,0,0,0,1,1,1,255,2,12,1
1232353,0,1,0,1,0,0,255,2,12,1
1232470,0,0,0,0,1,0,255,2,12,1
1232764,1,1,1,1,1,0,255,2,12,1
1232922,1,0,0,1,1,0,255,2,12,1
1233007,1,0,0,1,1,0,255,2,12,1
1233051,1,1,1,1,1,0,255,2,12,1
1233735,0,0,0,0,1,0,255,2,12,1
1234322,0,0,1,1,0,0,255,2,12,1
1234438,0,1,0,1,0,0,255,2,12,1
1235021,1,1,0,0,0,0,255,2,12,1
1235109,1,0,1,0,0,0,255,2,12,1
1235172,1,0,1,0,0,0,255,2,12,1
1235256,0,1,0,1,0,0,255,2,12,1
1235351,0,1,0,1,0,0,255,2,12,1
1235425,1,0,0,1,1,0,255,2,12,1
1235581,1,1,0,0,0,0,255,2,12,1
1235809,0,0,1,1,0,0,255,2,12,1
1236255,1,0,1,0,0,0,255,2,12,1
1236835,1,0,1,0,0,0,255,2,12,1
1236917,0,1,0,1,0,0,255,2,12,1
1237310,1,0,0,1,1,0,255,2,12,1
1237931,0,1,1,0,1,0,255,2,12,1
1238156,0,1,0,1,0,0,255,2,12,1
1238490,0,0,0,0,1,0,255,2,12,1
1238969,1,1,1,1,1,0,255,2,12,1
1239113,1,1,1,1,1,0,255,2,12,1
1239614,0,0,1,1,0,0,255,2,12,1
1240017,1,1,1,1,1,0,255,2,12,1
1240075,0,0,1,1,0,0,255,2,12,1
1240201,1,0,0,1,1,0,255,2,12,1
1240260,1,1,1,1,1,0,255,2,12,1
1240281,1,0,1,0,0,0,255,2,12,1
1240455,0,0,0,0,1,0,255,2,12,1
1241205,1,1,1,1,1,0,255,2,12,1
1241384,1,1,1,1,1,0,255,2,12,1
1242761,0,1,1,0,1,0,255,2,12,1
1243067,1,1,1,1,1,0,255,2,12,1
1243373,1,0,1,0,0,0,255,2,12,1
1243546,0,1,1,0,1,0,255,2,12,1
1243763,0,1,0,1,0,0,255,2,12,1
1243767,0,0,1,1,0,0,255,2,12,1
1243939,1,1,0,0,0,0,255,2,12,1
1244589,0,1,1,0,1,0,255,2,12,1
1247009,1,1,1,1,1,0,145,2,12,1
1247466,1,1,0,0,0,0,145,2,12,1
1247768,1,1,0,0,0,0,145,2,12,1
1247826,1,0,1,0,0,0,145,2,12,1
1248244,0,0,1,1,0,0,145,2,12,1
1249383,1,0,1,0,0,0,145,2,12,1
1250353,1,0,0,1,1,0,145,2,12,1
1250671,1,0,1,0,0,0,145,2,12,1
1251590,1,0,1,0,0,0,145,2,12,1
1252047,1,1,1,1,1,0,145,2,12,1
1252149,0,0,1,1,0,0,145,2,12,1
1252632,1,0,1,1,0,0,145,2,12,1
1254016,0,1,0,1,0,0,145,2,12,1
1254492,0,1,0,1,0,0,145,2,12,1
1255375,1,1,1,1,1,0,145,2,12,1
1255455,0,0,0,0,1,0,145,2,12,1
1255633,0,0,1,1,0,0,145,2,12,1
1255938,0,0,0,0,1,0,145,2,12,1
1256157,1,0,1,0,0,0,145,2,12,1
1256386,1,0,1,0,0,0,145,2,12,1
1256407,0,1,1,0,1,0,145,2,12,1
1257110,1,0,0,1,1,0,145,2,12,1
1257720,1,0,1,0,0,0,145,2,12,1
1261308,0,0,0,0,1,0,145,2,12,1
1261961,0,0,1,1,0,0,145,2,12,1
1262408,1,0,0,1,1,0,145,2,12,1
1264655,0,0,0,0,1,0,145,2,12,1
1266114,1,1,0,1,0,0,145,2,12,1
1266403,1,1,0,1,0,0,145,2,12,1
1267385,0,1,0,0,0,0,145,2,12,1
1268297,1,0,0,1,1,0,145,2,12,1
1272553,1,1,0,0,0,0,145,2,12,1
1273143,1,0,0,1,1,0,145,2,12,1
1274477,0,1,1,0,1,0,145,2,12,1
1274845,0,1,0,1,0,0,145,2,12,1
1275303,0,1,0,1,0,0,145,2,12,1
1275925,0,0,1,1,0,0,145,2,12,1
1277123,0,1,1,0,1,0,145,2,12,1
1278667,1,1,1,1,1,0,145,2,12,1
1279044,1,1,0,0,0,0,145,2,12,1
1279557,0,1,1,0,1,0,145,2,12,1
1279663,1,0,1,0,0,0,145,2,12,1
1282559,1,1,0,0,0,0,145,2,12,1
1282605,1,1,0,0,0,0,145,2,12,1
1284008,0,0,0,0,1,0,145,2,12,1
1286075,0,1,0,1,0,0,145,2,12,1
1286373,0,1,0,1,0,0,145,2,12,1
1287239,1,0,1,0,0,0,145,2,12,1
1290075,1,0,1,0,0,0,145,2,12,1
1290833,0,0,1,1,0,0,145,2,12,1
1292243,1,0,1,0,0,0,145,2,12,1
1292533,0,0,1,1,0,0,145,2,12,1
1293308,1,1,1,1,1,0,145,2,12,1
1294999,0,1,0,1,0,0,145,2,12,1
1295512,0,0,1,1,0,0,145,2,12,1
1296577,1,0,0,1,1,0,145,2,12,1
1296658,1,0,0,1,1,0,145,2,12,1
1297830,0,1,0,1,0,0,145,2,12,1
1298079,0,0,0,0,1,0,145,2,12,1
1298284,1,1,1,1,1,0,145,2,12,1
1298609,0,1,0,1,0,0,145,2,12,1
1299282,0,1,1,0,1,0,145,2,12,1
1299860,0,0,1,1,0,0,145,2,12,1
1302008,1,1,0,0,0,0,145,2,12,1
1302132,0,1,0,1,0,0,145,2,12,1
1302553,0,1,0,1,0,0,145,2,12,1
1303510,1,1,0,0,0,0,145,2,12,1
1303963,0,0,0,0,1,0,145,2,12,1
1304373,0,0,0,0,1,0,145,2,12,1
1304643,0,0,0,0,1,0,145,2,12,1
1307719,0,1,0,1,0,0,145,2,12,1
1307795,0,1,0,1,0,0,145,2,12,1
1307918,0,1,1,0,1,0,145,2,12,1
1308691,1,1,0,0,0,0,145,2,12,1
1308754,1,1,1,1,1,0,145,2,12,1
1309227,1,0,0,1,1,0,145,2,12,1
1309427,0,0,1,1,0,0,145,2,12,1
1309797,1,0,1,0,0,0,145,2,12,1
1311136,0,0,0,0,1,0,196,2,12,0
1312548,1,1,1,1,1,0,196,2,12,0
1312718,1,0,1,0,0,0,196,2,12,0
1312771,1,0,0,1,1,0,196,2,12,0
1313333,1,0,1,0,0,0,196,2,12,0
1313592,0,1,0,0,0,0,196,2,12,0
1313638,1,0,1,0,0,0,196,2,12,0
1314003,1,1,0,0,0,0,196,2,12,0
1314126,1,0,0,1,1,0,196,2,12,0
1314216,1,1,0,0,0,0,196,2,12,0
1314840,1,1,1,1,1,0,196,2,12,0
1314981,1,0,1,0,0,0,196,2,12,0
1315114,0,0,1,1,0,0,196,2,12,0
1315217,1,0,1,0,0,0,196,2,12,0
1315402,1,1,0,0,0,0,196,2,12,0
1315543,1,1,1,1,1,0,196,2,12,0
1315844,1,0,0,1,1,0,196,2,12,0
1316132,1,0,1,0,0,0,196,2,12,0
1316661,1,1,1,1,1,0,196,2,12,0
1316950,0,0,1,1,0,0,196,2,12,0
1318014,0,0,1,1,0,0,196,2,12,0
1318459,0,1,0,1,0,0,196,2,12,0
1319238,0,1,0,1,0,0,196,2,12,0
1319671,1,1,0,0,0,0,196,2,12,0
1319821,1,1,0,0,0,0,196,2,12,0
1319870,0,0,1,1,0,0,196,2,12,0
1319958,0,1,1,0,1,0,196,2,12,0
1320154,1,0,1,0,0,0,196,2,12,0
1320331,1,0,0,1,1,0,196,2,12,0
1320353,0,0,0,0,1,0,196,2,12,0
1320798,1,1,1,1,1,0,196,2,12,0
1320807,0,0,0,0,1,0,196,2,12,0
1320964,1,1,0,0,0,0,196,2,12,0
1321843,1,1,0,0,0,0,196,2,12,0
1322242,1,1,1,1,1,0,196,2,12,0
1322445,1,1,0,0,0,0,196,2,12,0
1323158,0,1,1,0,1,0,196,2,12,0
1323181,1,0,1,0,0,0,196,2,12,0
1323460,0,1,0,1,0,0,196,2,12,0
1323635,0,0,0,0,1,0,196,2,12,0
1323715,1,1,0,0,0,0,196,2,12,0
1324450,1,0,0,1,1,0,196,2,12,0
1324514,0,0,1,1,0,0,196,2,12,0
1324962,0,0,0,0,1,0,196,2,12,0
1325853,0,1,1,0,1,0,196,2,12,0
1326732,0,1,1,0,1,0,196,2,12,0
1327217,0,0,0,0,1,0,196,2,12,0
1327452,1,0,0,1,1,0,196,2,12,0
1327464,1,0,1,0,0,0,196,2,12,0
1328875,1,0,0,1,1,0,196,2,12,0
1329321,1,0,0,1,1,0,196,2,12,0
1329572,1,0,0,1,1,0,196,2,12,0
1329582,0,0,1,1,0,0,196,2,12,0
1330649,1,1,0,0,0,0,196,2,12,0
1330808,1,0,1,0,0,0,196,2,12,0
1331298,0,1,1,0,1,0,196,2,12,0
1331628,1,1,0,0,0,0,196,2,12,0
1332289,1,1,1,1,1,0,196,2,12,0
1332473,1,0,0,1,1,0,196,2,12,0
1333430,1,0,0,1,1,0,196,2,12,0
1333774,0,1,1,0,1,0,196,2,12,0
1333831,0,1,0,1,0,0,196,2,12,0
1334175,1,0,0,1,1,0,196,2,12,0
1334506,1,1,1,1,1,0,196,2,12,0
1334923,1,0,1,0,0,0,196,2,12,0
1335520,0,0,0,0,1,0,196,2,12,0
1335904,1,0,0,1,1,0,196,2,12,0
1335913,0,0,0,0,1,0,196,2,12,0
1336389,1,1,1,1,1,0,196,2,12,0
1336468,0,1,1,0,1,0,196,2,12,0
1336742,0,0,0,0,1,0,196,2,12,0
1337011,0,0,0,0,1,0,196,2,12,0
1337119,0,1,1,0,1,0,196,2,12,0
1337408,0,0,0,0,1,0,196,2,12,0
1337900,1,0,1,0,0,0,196,2,12,0
1338242,1,1,0,1,0,0,196,2,12,0
1338475,0,1,0,1,0,0,196,2,12,0
1339134,0,1,0,1,0,0,196,2,12,0
1339154,1,1,0,0,0,0,196,2,12,0
1339447,1,0,0,1,1,0,196,2,12,0
1339903,0,0,0,0,1,0,196,2,12,0
1340011,0,0,0,0,1,0,196,2,12,0
1340064,1,1,1,1,1,0,196,2,12,0
1340251,0,0,0,0,1,0,196,2,12,0
1341169,0,1,0,1,0,0,196,2,12,0
1341200,1,1,1,1,1,0,196,2,12,0
1341284,1,0,1,0,0,0,196,2,12,0
1341914,1,1,0,0,0,0,196,2,12,0
1343483,1,0,0,1,1,0,196,2,12,0
1343574,0,1,0,1,0,0,196,2,12,0
1343760,0,0,1,1,0,0,196,2,12,0
1344126,0,0,0,0,1,0,196,2,12,0
1344687,1,0,0,1,1,0,196,2,12,0
1344697,0,1,1,0,1,0,196,2,12,0
1345295,0,0,0,0,1,0,196,2,12,0
1345514,1,1,0,0,0,0,196,2,12,0
1346072,1,0,1,0,0,0,196,2,12,0
1346822,1,1,1,0,1,1,196,2,12,0
1348251,1,0,0,1,1,0,196,2,12,0
1348955,1,1,1,1,1,0,196,2,12,0
1349412,1,0,1,0,0,0,196,2,12,0
1349823,0,1,1,0,1,0,196,2,12,0
1349900,1,1,1,1,1,0,196,2,12,0
1350660,0,1,1,0,1,0,196,2,12,0
1350868,1,0,0,1,1,0,196,2,12,0
1351217,0,0,0,0,1,0,196,2,12,0
1351339,1,0,1,0,0,0,196,2,12,0
1353114,0,0,0,0,1,0,196,2,12,0
1354329,0,1,1,0,1,0,196,2,12,0
1354485,1,1,0,0,0,0,196,2,12,0
1354510,0,1,0,1,0,0,196,2,12,0
1354928,0,1,0,1,0,0,196,2,12,0
1355076,0,0,1,1,0,0,196,2,12,0
1355436,0,1,0,1,0,0,196,2,12,0
1355446,1,0,1,0,0,0,196,2,12,0
1355894,1,0,1,0,0,0,196,2,12,0
1356015,0,0,0,0,1,0,196,2,12,0
1356594,0,0,0,1,1,1,196,2,12,0
1357094,1,0,1,0,0,0,196,2,12,0
1357247,0,1,0,1,0,0,196,2,12,0
1357956,1,0,1,0,0,0,196,2,12,0
1358061,0,1,0,1,0,0,196,2,12,0
1358077,1,1,0,0,0,0,196,2,12,0
1358479,1,1,0,0,0,0,196,2,12,0
1358613,1,1,0,0,0,0,196,2,12,0
1359126,1,0,0,1,1,0,196,2,12,0
1359773,1,0,0,1,1,0,196,2,12,0
1359912,0,1,0,1,0,0,196,2,12,0
1360364,1,0,0,1,1,0,196,2,12,0
1360565,0,1,0,1,0,0,196,2,12,0
1361224,1,0,1,0,0,0,196,2,12,0
1362618,1,0,1,0,0,0,196,2,12,0
1362918,1,1,1,1,1,0,196,2,12,0
1363514,0,0,0,0,1,0,196,2,12,0
1365644,1,0,0,1,1,0,196,2,12,0
1365701,1,1,1,1,1,0,196,2,12,0
1367046,1,0,0,1,1,0,196,2,12,0
1367294,1,1,0,0,0,0,196,2,12,0
1367320,1,0,1,1,0,0,196,2,12,0
1367587,1,0,0,1,1,0,196,2,12,0
1367660,1,1,1,1,1,0,196,2,12,0
1367688,0,0,1,1,0,0,196,2,12,0
1367775,0,0,0,0,1,0,196,2,12,0
1368087,0,1,0,1,0,0,196,2,12,0
1368273,1,1,1,1,1,0,196,2,12,0
1368275,0,1,0,1,0,0,196,2,12,0
1368584,0,0,0,0,1,0,196,2,12,0
1368613,1,1,0,0,0,0,196,2,12,0
1368762,0,1,1,0,1,0,196,2,12,0
1369337,1,0,0,1,1,0,196,2,12,0
1369462,0,1,0,1,0,0,196,2,12,0
1369517,0,1,0,1,0,0,196,2,12,0
1369593,1,1,1,1,1,0,196,2,12,0
1369600,1,1,0,0,0,0,196,2,12,0
1370037,1,1,1,1,1,0,196,2,12,0
1370276,0,0,1,1,0,0,196,2,12,0
1370605,1,1,0,0,0,0,196,2,12,0
1370667,0,0,0,0,1,0,196,2,12,0
1371158,0,1,0,1,0,0,196,2,12,0
1371900,0,1,1,0,1,0,196,2,12,0
1372202,0,0,1,1,0,0,196,2,12,0
1372922,1,1,1,1,1,0,196,2,12,0
1372950,0,0,1,1,0,0,196,2,12,0
1373418,1,0,1,0,0,0,196,2,12,0
1374031,1,1,1,1,1,0,196,2,12,0
1374533,0,0,0,0,1,0,196,2,12,0
1374709,0,1,0,1,0,0,196,2,12,0
1375295,1,1,1,1,1,0,196,2,12,0
1375517,1,0,0,1,1,0,196,2,12,0
1375925,1,0,1,0,0,0,196,2,12,0
1376334,1,1,0,0,0,0,212,2,12,0
1376724,0,0,1,1,0,0,212,2,12,0
1376836,1,1,0,0,0,0,212,2,12,0
1376968,1,0,0,1,1,0,212,2,12,0
1376986,1,1,0,0,0,0,212,2,12,0
1377446,1,1,1,1,1,0,212,2,12,0
1377533,0,1,0,1,0,0,212,2,12,0
1377723,0,0,0,0,1,0,212,2,12,0
1378729,0,0,1,1,0,0,212,2,12,0
1378745,0,0,0,0,1,0,212,2,12,0
1378819,1,1,0,0,0,0,212,2,12,0
1379632,0,1,0,1,0,0,212,2,12,0
1379686,1,1,0,0,0,0,212,2,12,0
1379881,1,1,0,0,0,0,212,2,12,0
1379900,1,0,0,1,1,0,212,2,12,0
1380086,0,0,1,1,0,0,212,2,12,0
1380253,1,0,1,0,0,0,212,2,12,0
1380302,0,1,1,1,1,1,212,2,12,0
1380378,1,0,1,0,0,0,212,2,12,0
1380390,1,1,1,0,1,1,212,2,12,0
1381221,0,1,1,0,1,0,212,2,12,0
1381540,0,0,0,0,1,0,212,2,12,0
1381797,0,0,0,0,1,0,212,2,12,0
1381814,0,1,1,0,1,0,212,2,12,0
1382127,1,0,0,1,1,0,212,2,12,0
1382303,0,1,1,0,1,0,212,2,12,0
1382515,0,0,1,1,0,0,212,2,12,0
1383214,0,1,0,1,0,0,212,2,12,0
1383338,0,0,1,1,0,0,212,2,12,0
1383871,0,1,0,1,0,0,212,2,12,0
1384275,1,0,1,0,0,0,212,2,12,0
1384491,1,1,1,1,1,0,212,2,12,0
1384520,0,0,0,0,1,0,212,2,12,0
1384735,0,0,1,1,0,0,212,2,12,0
1386009,1,0,0,1,1,0,212,2,12,0
1386227,0,1,0,1,0,0,212,2,12,0
1386707,1,1,1,1,1,0,212,2,12,0
1387056,1,1,1,1,1,0,212,2,12,0
1387090,0,1,0,1,0,0,212,2,12,0
1387215,0,1,1,0,1,0,212,2,12,0
1387784,1,0,0,1,1,0,212,2,12,0
1388003,1,1,1,1,1,0,212,2,12,0
1388020,0,1,1,0,1,0,212,2,12,0
1388036,1,0,0,1,1,0,212,2,12,0
1388520,1,0,1,0,0,0,212,2,12,0
1388658,0,1,0,1,0,0,212,2,12,0
1388715,0,0,1,1,0,0,212,2,12,0
1388724,0,0,1,1,0,0,212,2,12,0
1388761,1,0,0,0,1,1,212,2,12,0
1388848,0,1,1,0,1,0,212,2,12,0
1389007,1,1,1,0,1,1,212,2,12,0
1389150,1,1,1,1,1,0,212,2,12,0
1389612,1,0,0,1,1,0,212,2,12,0
1389715,1,0,1,0,0,0,212,2,12,0
1390450,1,0,1,0,0,0,212,2,12,0
1390485,0,1,1,0,1,0,212,2,12,0
1391100,1,0,0,1,1,0,212,2,12,0
1391671,1,0,0,1,1,0,212,2,12,0
1391707,1,1,0,0,0,0,212,2,12,0
1391771,0,1,1,0,1,0,212,2,12,0
1392090,0,1,1,0,1,0,212,2,12,0
1392673,0,1,1,0,1,0,212,2,12,0
1392871,1,1,0,0,0,0,212,2,12,0
1392967,0,0,1,1,0,0,212,2,12,0
1393170,1,0,0,1,1,0,212,2,12,0
1394170,1,0,1,0,0,0,212,2,12,0
1394199,0,0,1,1,0,0,212,2,12,0
1394274,1,0,1,0,0,0,212,2,12,0
1395079,0,1,1,0,1,0,212,2,12,0
1395118,1,0,1,1,0,0,212,2,12,0
1395843,1,0,0,1,1,0,212,2,12,0
1396429,0,0,0,0,1,0,212,2,12,0
1396941,1,1,0,0,0,0,212,2,12,0
1397181,0,0,1,1,0,0,212,2,12,0
1397480,0,1,0,1,0,0,212,2,12,0
1397611,1,1,0,0,0,0,212,2,12,0
1397614,0,0,1,1,0,0,212,2,12,0
1397669,0,1,1,0,1,0,212,2,12,0
1398412,0,1,1,0,1,0,212,2,12,0
1398771,1,0,1,0,0,0,212,2,12,0
1398802,0,0,0,0,1,0,212,2,12,0
1398838,1,1,1,1,1,0,212,2,12,0
1398859,1,1,0,0,0,0,212,2,12,0
1399220,1,1,0,0,0,0,212,2,12,0
1399561,1,0,0,1,1,0,212,2,12,0
1399613,1,1,1,0,1,1,212,2,12,0
1399626,0,0,1,1,0,0,212,2,12,0
1400142,1,0,0,1,1,0,212,2,12,0
1400386,0,0,0,0,1,0,212,2,12,0
1400733,1,0,1,0,0,0,212,2,12,0
1400886,1,1,1,1,1,0,212,2,12,0
1400973,0,1,1,0,1,0,212,2,12,0
1401019,0,0,1,1,0,0,212,2,12,0
1401170,0,1,0,1,0,0,212,2,12,0
1401228,1,0,0,1,1,0,212,2,12,0
1401377,1,0,0,1,1,0,212,2,12,0
1401768,1,0,1,0,0,0,212,2,12,0
1401817,0,0,1,1,0,0,212,2,12,0
1401891,0,1,0,1,0,0,212,2,12,0
1401911,1,1,1,1,1,0,212,2,12,0
1402026,1,0,0,1,1,0,212,2,12,0
1402334,0,1,1,0,1,0,212,2,12,0
1403423,1,0,1,0,0,0,212,2,12,0
1404434,0,1,0,1,0,0,212,2,12,0
1405027,0,0,1,1,0,0,212,2,12,0
1405661,1,0,1,0,0,0,212,2,12,0
1405761,1,0,1,0,0,0,212,2,12,0
1407236,1,1,1,1,1,0,212,2,12,0
1407433,0,1,1,1,1,1,212,2,12,0
1407753,0,1,0,1,0,0,212,2,12,0
1408162,1,1,0,0,0,0,212,2,12,0
1408370,0,1,1,0,1,0,212,2,12,0
1408541,1,0,0,1,1,0,212,2,12,0
1408573,0,0,1,1,0,0,212,2,12,0
1408707,0,1,1,0,1,0,212,2,12,0
1408735,1,1,0,0,0,0,212,2,12,0
1409081,1,1,0,0,0,0,212,2,12,0
1409535,1,0,0,1,1,0,212,2,12,0
1409643,0,0,0,0,1,0,212,2,12,0
1409820,1,1,1,1,1,0,212,2,12,0
1410395,0,0,1,1,0,0,212,2,12,0
1410583,0,1,0,1,0,0,212,2,12,0
1410628,1,0,0,1,1,0,212,2,12,0
1410851,0,0,1,1,0,0,212,2,12,0
1410857,0,1,0,1,0,0,212,2,12,0
1410951,0,1,1,1,1,1,212,2,12,0
1411521,1,1,0,0,0,0,212,2,12,0
1412043,1,1,0,0,0,0,212,2,12,0
1412166,0,1,0,1,0,0,212,2,12,0
1412637,1,1,0,0,0,0,212,2,12,0
1412775,1,1,0,0,0,0,212,2,12,0
1412812,0,0,1,1,0,0,212,2,12,0
1412892,1,1,1,1,1,0,212,2,12,0
1412967,1,1,1,1,1,0,212,2,12,0
1413181,1,1,1,1,1,0,212,2,12,0
1413286,1,1,1,1,1,0,212,2,12,0
1413409,1,1,0,0,0,0,212,2,12,0
1413507,1,1,1,1,1,0,212,2,12,0
1413537,1,1,1,1,1,0,212,2,12,0
1414071,0,0,0,0,1,0,212,2,12,0
1414629,0,0,0,0,1,0,212,2,12,0
1414872,1,0,0,1,1,0,212,2,12,0
1415019,1,1,0,0,0,0,212,2,12,0
1415533,0,1,0,1,0,0,212,2,12,0
1415887,0,1,0,1,0,0,212,2,12,0
1415897,0,0,1,1,0,0,212,2,12,0
1415981,0,1,0,1,0,0,212,2,12,0
1416141,0,1,1,0,1,0,212,2,12,0
1416323,1,1,0,0,0,0,212,2,12,0
1416863,1,0,0,1,1,0,212,2,12,0
1416911,0,1,0,1,0,0,212,2,12,0
1417445,0,0,1,1,0,0,212,2,12,0
1417482,0,0,1,1,0,0,212,2,12,0
