attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
5864976,1,0,0,1,1,0,189
5869878,0,1,0,1,0,0,189
5891234,1,1,1,1,1,0,189
5891697,1,1,1,1,1,0,189
5911902,1,1,1,1,1,0,137
5913126,0,1,1,0,1,0,137
5916648,1,0,1,0,0,0,137
5918281,0,0,1,1,0,0,137
5923962,1,0,1,0,0,0,137
5924360,0,1,0,1,0,0,137
5927606,1,1,0,0,0,0,137
5930721,0,1,1,0,1,0,137
5932579,1,1,1,1,1,0,137
5933287,1,0,0,1,1,0,137
5933906,1,1,0,0,0,0,137
5949669,1,1,1,1,1,0,137
5950836,0,1,0,1,0,0,137
5958330,0,1,1,0,1,0,137
5959240,0,1,0,1,0,0,137
5960702,1,0,0,1,1,0,137
5967711,0,1,0,1,0,0,138
5973194,0,1,1,1,1,1,138
5984697,0,0,0,0,1,0,138
5986581,1,0,0,1,1,0,138
5988498,0,0,1,1,0,0,138
5993402,0,0,1,1,0,0,138
5996971,1,1,0,0,0,0,138
6013147,1,0,1,0,0,0,138
6014331,1,1,0,0,0,0,138
6026645,0,0,1,1,0,0,138
6045341,1,0,1,0,0,0,115
6085172,1,1,0,0,0,0,115
6093782,0,1,0,1,0,0,115
6105364,0,0,1,0,0,0,194
6105872,1,0,0,1,1,0,194
6111535,0,0,0,0,1,0,194
6120196,0,1,0,1,0,0,194
6124141,1,0,1,0,0,0,194
6133538,0,0,1,1,0,0,194
6138242,0,0,1,1,0,0,194
6140664,0,1,1,0,1,0,194
6149818,0,1,0,1,0,0,194
6156502,1,1,0,0,0,0,194
6171072,0,0,0,0,1,0,125
6173603,1,0,1,0,0,0,125
6200524,1,1,0,0,0,0,125
6225706,1,0,1,0,0,0,125
6241691,1,0,0,1,1,0,137
6258183,1,1,0,0,0,0,137
6274020,1,0,0,1,1,0,137
6290974,1,0,1,0,0,0,137
6293792,0,0,0,0,1,0,116
6303471,1,0,0,1,1,0,116
6309832,0,0,1,1,0,0,116
6315564,1,0,1,0,0,0,116
6323918,1,0,0,1,1,0,116
6325356,0,1,1,0,1,0,116
6327935,0,0,0,0,1,0,116
6329858,0,1,0,1,0,0,116
6331815,1,1,1,1,1,0,116
6348899,1,0,0,1,1,0,116
6350192,1,1,1,0,1,1,116
6364109,0,0,1,1,0,0,97
6368684,0,1,0,1,0,0,97
6378900,0,0,0,0,1,0,97
6383361,0,0,0,0,1,0,97
6386263,0,1,1,0,1,0,97
6416000,1,1,1,1,1,0,97
6419314,0,1,1,0,1,0,97
6431510,0,0,1,1,0,0,102
6434634,1,0,1,0,0,0,102
6441546,1,1,0,0,0,0,102
6450854,1,0,0,1,1,0,102
6518086,0,0,0,1,1,1,89
6551821,0,0,0,0,1,0,89
6560950,0,1,1,0,1,0,107
6575650,1,1,0,0,0,0,107
6578589,0,0,1,1,0,0,107
6584368,0,0,1,1,0,0,107
6593732,0,1,0,1,0,0,107
6614576,1,1,1,1,1,0,107
6615304,0,0,1,1,0,0,107
6621842,1,0,0,1,1,0,153
6632450,1,0,0,1,1,0,153
6645533,1,1,0,0,0,0,153
6646723,1,0,0,1,1,0,153
6648747,1,0,0,1,1,0,153
6650160,1,1,0,0,0,0,153
6668661,1,0,1,0,0,0,153
6682558,0,1,0,1,0,0,153
6694347,0,1,0,0,0,0,154
6694715,0,0,1,1,0,0,154
6697953,0,1,1,0,1,0,154
6702392,1,0,0,0,1,1,154
6721728,1,0,1,0,0,0,154
6734137,0,0,1,0,0,0,154
6742127,0,0,0,0,1,0,154
6755474,0,1,1,0,1,0,108
6766164,1,1,1,1,1,0,108
6773708,0,1,0,1,0,0,108
6775949,1,1,1,1,1,0,108
6790254,0,0,1,1,0,0,108
6802361,0,0,1,0,0,0,108
6807925,0,1,0,0,0,0,108
6817419,0,1,1,0,1,0,136
6820211,0,0,0,0,1,0,136
6832213,0,0,0,0,1,0,136
6837302,1,1,0,1,0,0,136
6838466,1,0,0,1,1,0,136
6856829,1,1,1,1,1,0,136
6862482,0,1,0,1,0,0,136
6868395,1,0,1,0,0,0,136
6873710,1,0,0,1,1,0,136
6875908,0,0,0,0,1,0,136
6877028,0,0,1,1,0,0,136
6879288,0,1,0,1,0,0,136
6879890,1,1,0,0,0,0,136
6883247,1,1,0,0,0,0,133
6886146,1,1,0,0,0,0,133
6894730,0,1,0,1,0,0,133
6904638,0,1,0,1,0,0,133
6916592,1,0,1,0,0,0,133
6922509,1,0,1,0,0,0,133
6946204,0,0,1,1,0,0,133
6947922,0,0,1,1,0,0,196
6951972,1,1,1,1,1,0,196
6959141,1,0,1,0,0,0,196
6959438,1,1,1,1,1,0,196
6960418,1,0,0,1,1,0,196
6962031,1,1,1,1,1,0,196
6963893,0,1,1,0,1,0,196
6973202,1,1,0,0,0,0,196
6985300,0,1,1,1,1,1,196
6985692,0,0,1,1,0,0,196
6993460,0,1,0,0,0,0,196
6995927,0,1,1,0,1,0,196
7000677,0,1,1,0,1,0,196
7002629,0,1,1,0,1,0,196
7005222,1,1,1,1,1,0,196
7007936,0,1,0,1,0,0,196
7013884,0,1,1,0,1,0,141
7019307,1,0,0,1,1,0,141
7030598,1,1,1,1,1,0,141
7032947,1,1,0,0,0,0,141
7039207,1,1,1,1,1,0,141
7040032,0,0,0,0,1,0,141
7044269,0,0,1,1,0,0,141
7060243,0,0,1,1,0,0,141
7060378,1,0,1,0,0,0,141
7065182,1,0,1,0,0,0,141
7073313,1,1,0,0,0,0,141
7087744,0,1,1,0,1,0,174
7094818,1,0,0,1,1,0,174
7096627,0,0,0,0,1,0,174
7097389,0,1,0,1,0,0,174
7103704,0,0,0,0,1,0,174
7113172,0,1,1,0,1,0,174
7114142,1,0,0,1,1,0,174
7114144,0,0,0,0,1,0,174
7116350,0,1,1,0,1,0,174
7116634,1,1,1,1,1,0,174
7118065,1,1,0,0,0,0,174
7118669,1,1,0,0,0,0,174
7124914,0,1,0,0,0,0,174
7126984,0,1,1,0,1,0,174
7130927,0,0,1,1,0,0,174
7131868,1,1,1,1,1,0,174
7135354,0,1,1,0,1,0,174
7137467,1,0,0,1,1,0,174
7138210,1,1,1,1,1,0,174
7142796,1,1,1,1,1,0,174
7146707,0,0,1,1,0,0,153
7148676,1,1,0,0,0,0,153
7149817,1,1,0,0,0,0,153
7154978,1,0,0,1,1,0,153
7158005,1,1,1,1,1,0,153
7158495,0,0,0,0,1,0,153
7172963,1,1,0,0,0,0,153
7184940,1,0,0,1,1,0,153
7186130,0,0,1,1,0,0,153
7188023,1,0,1,0,0,0,153
7191493,1,1,0,0,0,0,153
7199261,0,1,1,0,1,0,153
7204547,1,0,0,1,1,0,153
7210904,0,0,0,0,1,0,135
7213174,1,1,1,1,1,0,135
7219886,0,1,1,0,1,0,135
7222596,1,1,1,1,1,0,135
7226230,1,0,0,1,1,0,135
7230056,1,0,0,1,1,0,135
7231539,0,0,0,0,1,0,135
7234873,0,1,1,0,1,0,135
7242741,0,0,1,1,0,0,135
7246258,0,0,1,1,0,0,135
7248900,1,0,1,0,0,0,135
7248992,0,0,1,1,0,0,135
7253407,0,0,1,1,0,0,135
7264271,1,1,0,0,0,0,135
7265488,0,0,0,0,1,0,135
7271227,0,0,1,1,0,0,135
7272357,0,0,1,1,0,0,135
7282305,0,1,0,1,0,0,118
7287259,0,1,0,1,0,0,118
7291105,1,1,1,1,1,0,118
7296634,0,1,0,1,0,0,118
7300392,0,0,0,1,1,1,118
7301654,0,1,0,1,0,0,118
7304630,1,0,1,0,0,0,118
7311734,0,1,0,1,0,0,118
7331315,0,0,1,1,0,0,118
7338040,0,1,1,0,1,0,118
7349225,1,0,0,1,1,0,136
7358172,1,1,0,0,0,0,136
7362556,1,0,1,0,0,0,136
7392256,0,1,0,1,0,0,136
7405055,1,0,0,1,1,0,136
7416625,1,1,1,1,1,0,142
7426480,0,1,1,0,1,0,142
7432924,0,1,1,0,1,0,142
7440899,1,0,0,1,1,0,142
7450447,0,0,0,0,1,0,142
7450602,1,0,1,0,0,0,142
7470365,1,1,1,1,1,0,142
7471458,1,0,1,0,0,0,134
7477542,1,0,1,1,0,0,134
7481329,1,1,0,0,0,0,134
7506220,1,0,0,1,1,0,134
7510424,0,0,0,0,1,0,134
7515947,1,1,0,0,0,0,134
7517513,1,0,0,1,1,0,134
7527101,0,1,0,1,0,0,134
7528145,1,0,1,0,0,0,134
7536016,1,0,1,0,0,0,134
7538590,1,1,1,0,1,1,103
7552009,0,0,1,1,0,0,103
7557662,0,0,0,0,1,0,103
7559329,0,0,1,1,0,0,103
7563029,1,1,1,1,1,0,103
7590381,1,0,0,1,1,0,103
7590612,1,0,1,0,0,0,103
7606594,0,0,1,1,0,0,149
7606871,1,0,0,1,1,0,149
7610342,0,0,1,1,0,0,149
7615308,1,1,0,0,0,0,149
7619193,0,1,0,0,0,0,149
7620774,0,1,0,1,0,0,149
7624245,0,0,0,0,1,0,149
7624531,1,0,0,1,1,0,149
7628799,0,1,1,0,1,0,149
7639019,1,1,0,0,0,0,149
7642083,0,1,1,0,1,0,149
7679391,0,0,0,0,1,0,111
7694228,0,1,0,1,0,0,111
7697344,0,0,0,0,1,0,111
7706201,1,1,0,0,0,0,111
7712542,1,0,0,1,1,0,111
7713879,0,0,0,0,1,0,111
7714861,1,1,0,0,0,0,111
7744331,0,1,0,1,0,0,121
7745729,0,0,0,0,1,0,121
7749157,0,0,1,1,0,0,121
7784710,1,0,0,1,1,0,121
7794522,0,0,1,0,0,0,121
7795008,0,1,1,0,1,0,121
7795250,0,0,0,0,1,0,121
7797342,0,1,1,0,1,0,121
7798372,0,0,0,1,1,1,121
7799410,1,0,1,0,0,0,122
7810212,0,0,0,1,1,1,122
7810872,0,0,0,0,1,0,122
7841679,0,1,1,0,1,0,122
7842465,0,1,1,0,1,0,122
7845500,0,1,1,0,1,0,122
7848066,0,0,1,1,0,0,122
7859789,1,1,1,1,1,0,122
7861250,1,0,0,1,1,0,122
7862227,1,0,0,0,1,1,122
7877782,0,1,0,1,0,0,105
7908422,0,0,0,0,1,0,105
7914708,1,0,0,0,1,1,105
7916513,1,1,0,1,0,0,105
7919219,1,1,0,0,0,0,105
7961055,0,1,1,0,1,0,86
7963629,1,1,0,0,0,0,86
7981380,1,1,1,1,1,0,86
7983270,0,1,0,1,0,0,86
7984154,1,0,0,1,1,0,86
8008990,0,0,0,1,1,1,107
8012742,1,0,0,0,1,1,107
8019328,0,1,0,1,0,0,107
8029860,0,0,1,0,0,0,107
8057837,1,1,0,0,0,0,107
8073317,0,0,1,1,0,0,120
8078000,1,0,0,1,1,0,120
8081336,1,1,1,1,1,0,120
8089423,0,0,0,0,1,0,120
8106597,0,0,1,0,0,0,120
8116226,0,1,1,0,1,0,120
8140573,0,0,0,0,1,0,132
8157849,0,1,1,1,1,1,132
8160113,1,1,0,0,0,0,132
8204839,0,0,1,1,0,0,165
8209641,1,1,1,1,1,0,165
8214304,0,0,0,0,1,0,165
8239826,0,0,1,1,0,0,165
8240610,0,1,0,1,0,0,165
8243623,0,0,1,1,0,0,165
8251105,0,1,1,0,1,0,165
8251826,0,0,1,1,0,0,165
8263036,1,0,0,1,1,0,132
8266925,0,0,0,0,1,0,132
8274654,0,0,1,1,0,0,132
8281607,1,0,0,1,1,0,132
8297457,1,1,1,1,1,0,132
8303174,0,1,0,1,0,0,132
8306495,0,1,1,0,1,0,132
8306808,1,1,1,1,1,0,132
8311193,1,0,1,0,0,0,132
8313265,0,1,0,1,0,0,132
8314946,0,1,0,1,0,0,132
8315293,0,1,1,1,1,1,132
8317972,1,1,1,1,1,0,132
8322744,0,0,1,1,0,0,132
8352358,1,1,0,0,0,0,151
8371108,1,1,0,0,0,0,151
8380198,1,0,0,1,1,0,151
8388563,1,1,1,1,1,0,151
8398717,0,0,0,0,1,0,139
8402034,1,1,1,1,1,0,139
8409441,1,1,0,0,0,0,139
8417807,0,1,1,0,1,0,139
8422029,0,1,0,1,0,0,139
8426662,1,0,1,0,0,0,139
8434587,1,1,0,0,0,0,139
8439048,0,1,1,0,1,0,139
8443814,1,0,1,0,0,0,139
8444751,1,1,0,0,0,0,139
8447746,1,0,1,1,0,0,139
8452954,0,1,0,1,0,0,139
8455697,1,0,1,0,0,0,181
8464757,0,0,0,1,1,1,181
8472934,1,0,1,0,0,0,181
8483635,1,0,1,0,0,0,181
8497887,1,1,0,0,0,0,181
8498074,1,1,1,1,1,0,181
8499448,1,1,1,1,1,0,181
8499623,1,1,0,0,0,0,181
8499685,1,1,1,1,1,0,181
8499929,0,1,0,1,0,0,181
8508827,1,1,0,0,0,0,181
8520290,1,1,1,1,1,0,180
8520313,0,1,0,1,0,0,180
8522010,1,0,0,1,1,0,180
8524543,1,0,1,0,0,0,180
8545651,1,1,0,0,0,0,180
8557847,0,1,1,0,1,0,180
8562169,1,0,1,0,0,0,180
8565243,1,1,1,1,1,0,180
8573551,0,0,1,1,0,0,180
8575721,1,0,0,0,1,1,180
8580607,0,1,0,1,0,0,180
8585991,1,1,1,1,1,0,118
8587416,0,0,1,1,0,0,118
8598528,1,1,1,1,1,0,118
8599084,1,0,0,1,1,0,118
8603573,1,1,1,1,1,0,118
8616493,0,0,0,0,1,0,118
8674664,0,1,1,0,1,0,152
8674728,1,0,0,1,1,0,152
8676186,0,1,0,1,0,0,152
8676232,1,1,0,0,0,0,152
8690855,0,0,1,1,0,0,152
8701381,1,0,1,0,0,0,152
8708152,1,0,0,1,1,0,152
8708255,0,0,1,1,0,0,152
8713952,1,1,1,1,1,0,152
8717116,1,0,1,0,0,0,125
8719839,0,0,1,1,0,0,125
8724498,1,1,0,0,0,0,125
8727752,1,0,1,0,0,0,125
8729903,0,1,0,1,0,0,125
8738867,0,1,1,0,1,0,125
8743629,0,0,1,1,0,0,125
8762573,0,0,0,0,1,0,125
8765614,1,0,0,1,1,0,125
8775053,0,0,0,1,1,1,125
8789626,1,0,0,1,1,0,127
8790297,0,1,0,0,0,0,127
8792501,1,0,1,0,0,0,127
8800765,1,1,0,0,0,0,127
8801652,1,1,0,0,0,0,127
8801983,1,0,0,1,1,0,127
8802016,1,0,1,0,0,0,127
8810117,1,1,0,0,0,0,127
8811176,1,0,0,1,1,0,127
8822153,0,1,1,0,1,0,127
8831471,1,0,0,1,1,0,127
8837465,1,1,1,1,1,0,127
8846327,1,1,1,1,1,0,127
8848415,0,1,0,1,0,0,157
8852196,1,0,1,0,0,0,157
8857874,0,0,0,0,1,0,157
8858141,0,0,0,0,1,0,157
8858376,0,1,0,1,0,0,157
8873275,0,1,0,1,0,0,157
8873723,1,1,1,1,1,0,157
8878720,0,0,1,1,0,0,157
8884357,1,0,0,1,1,0,157
8892538,0,0,1,1,0,0,157
8896287,1,1,1,1,1,0,157
8897704,0,1,0,1,0,0,157
8908381,1,0,1,0,0,0,157
8912523,1,1,0,0,0,0,157
8915491,0,0,0,0,1,0,118
8936981,0,0,0,0,1,0,118
8937709,1,1,0,0,0,0,118
8940909,1,1,0,0,0,0,118
8952234,1,0,1,0,0,0,118
8968282,1,0,1,0,0,0,118
8972300,1,1,1,1,1,0,118
8973149,1,1,1,1,1,0,118
