attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
5588251,1,1,0,0,0,0,177,2,12,0
5588378,0,0,1,1,0,0,177,2,12,0
5588486,0,1,0,1,0,0,177,2,12,0
5589541,1,0,1,0,0,0,177,2,12,0
5589958,0,0,1,1,0,0,177,2,12,0
5590200,1,1,1,1,1,0,177,2,12,0
5590687,0,1,1,0,1,0,177,2,12,0
5590753,0,0,1,1,0,0,177,2,12,0
5591676,1,0,1,0,0,0,177,2,12,0
5591706,0,0,0,0,1,0,177,2,12,0
5592027,1,0,1,0,0,0,177,2,12,0
5593369,0,1,0,1,0,0,177,2,12,0
5593711,1,1,0,0,0,0,177,2,12,0
5593727,1,1,0,0,0,0,177,2,12,0
5594680,0,1,1,0,1,0,177,2,12,0
5594754,0,0,0,0,1,0,177,2,12,0
5595494,1,0,1,0,0,0,177,2,12,0
5595841,1,1,1,1,1,0,177,2,12,0
5596081,1,1,1,0,1,1,177,2,12,0
5596375,0,1,1,0,1,0,177,2,12,0
5596503,0,0,1,1,0,0,177,2,12,0
5597213,1,1,0,0,0,0,177,2,12,0
5598255,0,0,0,0,1,0,177,2,12,0
5598452,1,0,1,0,0,0,177,2,12,0
5599263,1,0,0,1,1,0,177,2,12,0
5599814,1,1,0,0,0,0,177,2,12,0
5600191,1,1,1,1,1,0,177,2,12,0
5600364,1,0,1,1,0,0,177,2,12,0
5600669,0,0,1,1,0,0,177,2,12,0
5601865,1,1,0,0,0,0,177,2,12,0
5601916,0,0,1,1,0,0,177,2,12,0
5601937,0,1,1,0,1,0,177,2,12,0
5604235,0,1,0,1,0,0,177,2,12,0
5604610,0,0,0,0,1,0,177,2,12,0
5605279,1,0,1,0,0,0,177,2,12,0
5605380,1,0,1,0,0,0,177,2,12,0
5606005,1,0,0,1,1,0,177,2,12,0
5606356,0,0,1,1,0,0,177,2,12,0
5606814,0,1,1,0,1,0,177,2,12,0
5607032,0,0,1,1,0,0,177,2,12,0
5607405,0,1,0,1,0,0,177,2,12,0
5607492,1,1,0,0,0,0,177,2,12,0
5607844,0,0,0,0,1,0,177,2,12,0
5608106,1,1,1,1,1,0,177,2,12,0
5608452,1,0,0,1,1,0,177,2,12,0
5608501,0,1,0,1,0,0,177,2,12,0
5608775,1,1,0,0,0,0,177,2,12,0
5609233,1,0,0,1,1,0,177,2,12,0
5609316,0,0,1,1,0,0,177,2,12,0
5610707,0,1,1,0,1,0,177,2,12,0
5611133,1,0,0,1,1,0,177,2,12,0
5611361,0,0,0,0,1,0,177,2,12,0
5611836,0,0,1,1,0,0,177,2,12,0
5612467,1,1,0,0,0,0,177,2,12,0
5613193,1,1,1,1,1,0,177,2,12,0
5613724,0,1,1,0,1,0,177,2,12,0
5614748,0,1,0,1,0,0,177,2,12,0
5615101,0,0,1,1,0,0,177,2,12,0
5615465,1,1,1,1,1,0,177,2,12,0
5616521,0,0,1,1,0,0,177,2,12,0
5617240,0,1,0,1,0,0,177,2,12,0
5617255,1,0,0,1,1,0,177,2,12,0
5617539,1,0,0,1,1,0,177,2,12,0
5618456,0,1,0,1,0,0,177,2,12,0
5618679,0,1,1,0,1,0,177,2,12,0
5619430,1,1,1,1,1,0,177,2,12,0
5619550,0,0,0,0,1,0,177,2,12,0
5619554,0,0,1,1,0,0,177,2,12,0
5620417,0,1,0,1,0,0,177,2,12,0
5620698,0,0,1,1,0,0,177,2,12,0
5620866,1,0,0,1,1,0,177,2,12,0
5621016,1,1,1,1,1,0,177,2,12,0
5621886,0,1,1,0,1,0,177,2,12,0
5622076,1,0,0,1,1,0,177,2,12,0
5622258,0,1,1,0,1,0,177,2,12,0
5622705,1,1,1,1,1,0,177,2,12,0
5623494,0,1,0,1,0,0,177,2,12,0
5623791,1,0,1,0,0,0,177,2,12,0
5624124,0,0,1,1,0,0,177,2,12,0
5624357,1,0,1,0,0,0,177,2,12,0
5624676,0,0,1,1,0,0,177,2,12,0
5624787,0,1,1,0,1,0,177,2,12,0
5624791,1,0,1,0,0,0,177,2,12,0
5625237,0,0,1,1,0,0,177,2,12,0
5625366,1,1,1,1,1,0,177,2,12,0
5625438,0,1,0,1,0,0,177,2,12,0
5625469,0,1,1,0,1,0,177,2,12,0
5627166,0,0,1,1,0,0,177,2,12,0
5627514,1,0,0,1,1,0,177,2,12,0
5628510,0,0,0,0,1,0,177,2,12,0
5628967,0,1,1,0,1,0,177,2,12,0
5629459,1,1,1,1,1,0,177,2,12,0
5629648,0,0,0,0,1,0,177,2,12,0
5629958,1,0,1,0,0,0,177,2,12,0
5630577,1,0,0,1,1,0,177,2,12,0
5630900,1,0,1,0,0,0,177,2,12,0
5632141,1,0,1,0,0,0,177,2,12,0
5632499,1,1,0,0,0,0,177,2,12,0
5632724,1,0,1,0,0,0,177,2,12,0
5633840,1,1,0,0,0,0,177,2,12,0
5634141,1,0,0,1,1,0,177,2,12,0
5634763,0,0,1,1,0,0,177,2,12,0
5635434,0,1,0,1,0,0,177,2,12,0
5635505,1,0,0,1,1,0,177,2,12,0
5636073,0,0,0,0,1,0,177,2,12,0
5636596,0,1,0,1,0,0,138,2,12,0
5637019,1,1,0,0,0,0,138,2,12,0
5637166,1,1,0,0,0,0,138,2,12,0
5637998,1,1,0,1,0,0,138,2,12,0
5638260,1,0,0,1,1,0,138,2,12,0
5638530,1,0,1,0,0,0,138,2,12,0
5639494,0,1,0,1,0,0,138,2,12,0
5640697,1,1,0,0,0,0,138,2,12,0
5641129,1,0,0,1,1,0,138,2,12,0
5642346,1,1,1,1,1,0,138,2,12,0
5642428,1,1,1,1,1,0,138,2,12,0
5642989,1,1,0,0,0,0,138,2,12,0
5643119,0,1,1,0,1,0,138,2,12,0
5643139,0,0,0,0,1,0,138,2,12,0
5643287,1,1,0,0,0,0,138,2,12,0
5644453,1,0,0,1,1,0,138,2,12,0
5644994,1,1,1,1,1,0,138,2,12,0
5645123,0,1,1,0,1,0,138,2,12,0
5646076,0,1,0,1,0,0,138,2,12,0
5646233,0,1,1,0,1,0,138,2,12,0
5646257,0,1,1,0,1,0,138,2,12,0
5646817,0,1,0,1,0,0,138,2,12,0
5646931,0,1,1,0,1,0,138,2,12,0
5648000,0,1,0,1,0,0,138,2,12,0
5648561,1,0,1,0,0,0,138,2,12,0
5649007,1,0,0,1,1,0,138,2,12,0
5649339,0,1,1,0,1,0,138,2,12,0
5649428,1,0,0,1,1,0,138,2,12,0
5649853,1,0,0,1,1,0,138,2,12,0
5650961,1,1,0,0,0,0,138,2,12,0
5652036,0,0,0,0,1,0,138,2,12,0
5652818,1,0,1,0,0,0,138,2,12,0
5652983,0,0,0,0,1,0,138,2,12,0
5653068,1,1,1,1,1,0,138,2,12,0
5653245,0,0,0,0,1,0,138,2,12,0
5654782,0,0,0,0,1,0,138,2,12,0
5655015,0,0,1,1,0,0,138,2,12,0
5655333,1,0,1,0,0,0,138,2,12,0
5655621,1,1,0,0,0,0,138,2,12,0
5655827,0,1,1,0,1,0,138,2,12,0
5657132,1,1,1,1,1,0,138,2,12,0
5658856,0,1,0,1,0,0,138,2,12,0
5660568,0,1,0,1,0,0,138,2,12,0
5662162,1,1,0,0,0,0,138,2,12,0
5662487,0,1,0,1,0,0,138,2,12,0
5662785,1,1,0,0,0,0,138,2,12,0
5664310,0,0,0,0,1,0,138,2,12,0
5664676,0,1,0,1,0,0,138,2,12,0
5665136,0,0,1,1,0,0,138,2,12,0
5665147,1,1,0,0,0,0,138,2,12,0
5665576,1,1,0,0,0,0,138,2,12,0
5665614,1,1,1,1,1,0,138,2,12,0
5666516,1,0,1,0,0,0,138,2,12,0
5666657,0,0,1,1,0,0,138,2,12,0
5666805,0,1,1,0,1,0,138,2,12,0
5667322,1,1,1,1,1,0,138,2,12,0
5667329,0,0,0,0,1,0,138,2,12,0
5667491,0,0,0,0,1,0,138,2,12,0
5668017,0,0,1,1,0,0,138,2,12,0
5668592,1,1,0,0,0,0,138,2,12,0
5668927,1,1,0,0,0,0,138,2,12,0
5669119,1,1,0,0,0,0,138,2,12,0
5669540,1,0,1,0,0,0,138,2,12,0
5669864,0,0,0,0,1,0,138,2,12,0
5670106,0,0,0,0,1,0,138,2,12,0
5670268,1,1,0,0,0,0,138,2,12,0
5672122,0,1,0,1,0,0,138,2,12,0
5673911,0,0,1,1,0,0,138,2,12,0
5673991,0,1,0,1,0,0,138,2,12,0
5674627,1,0,1,0,0,0,138,2,12,0
5674813,1,0,0,1,1,0,138,2,12,0
5676264,0,0,1,1,0,0,138,2,12,0
5676507,1,1,1,1,1,0,138,2,12,0
5676812,1,0,1,0,0,0,138,2,12,0
5677220,0,0,0,0,1,0,138,2,12,0
5679082,1,0,1,0,0,0,138,2,12,0
5680144,1,1,0,0,0,0,138,2,12,0
5680369,0,0,1,1,0,0,138,2,12,0
5681300,1,0,1,0,0,0,138,2,12,0
5682691,1,1,1,1,1,0,138,2,12,0
5683010,0,1,0,1,0,0,138,2,12,0
5683605,1,0,0,1,1,0,138,2,12,0
5683962,1,1,1,1,1,0,138,2,12,0
5684386,1,0,1,0,0,0,138,2,12,0
5684733,1,1,0,0,0,0,138,2,12,0
5684960,0,1,1,0,1,0,138,2,12,0
5685067,0,0,0,0,1,0,138,2,12,0
5686846,1,1,0,0,0,0,138,2,12,0
5687536,0,0,1,1,0,0,138,2,12,0
5687825,0,0,1,1,0,0,138,2,12,0
5688108,0,1,0,1,0,0,138,2,12,0
5688141,0,1,0,1,0,0,138,2,12,0
5689004,0,0,1,0,0,0,138,2,12,0
5690941,1,1,1,1,1,0,138,2,12,0
5690976,0,0,0,0,1,0,138,2,12,0
5691125,1,1,1,1,1,0,138,2,12,0
5691261,0,1,0,1,0,0,138,2,12,0
5692366,1,1,1,1,1,0,138,2,12,0
5695209,0,1,1,0,1,0,138,2,12,0
5695210,0,0,1,1,0,0,138,2,12,0
5695458,0,1,1,0,1,0,138,2,12,0
5695581,0,1,0,1,0,0,138,2,12,0
5695609,0,0,0,0,1,0,138,2,12,0
5696174,1,0,0,0,1,1,138,2,12,0
5697223,0,1,0,1,0,0,138,2,12,0
5698320,1,1,0,0,0,0,138,2,12,0
5698915,0,1,0,1,0,0,138,2,12,0
5699241,0,0,1,1,0,0,138,2,12,0
5699839,1,1,1,1,1,0,138,2,12,0
5701106,0,0,1,1,0,0,138,2,12,0
5701253,1,1,1,1,1,0,138,2,12,0
5701270,0,0,1,1,0,0,138,2,12,0
5701933,0,1,1,0,1,0,125,2,12,0
5704235,1,0,0,1,1,0,125,2,12,0
5704318,1,0,1,0,0,0,125,2,12,0
5704697,1,0,0,0,1,1,125,2,12,0
5704899,1,1,0,0,0,0,125,2,12,0
5705009,1,0,1,0,0,0,125,2,12,0
5705032,0,0,0,0,1,0,125,2,12,0
5707383,1,1,0,0,0,0,125,2,12,0
5707798,0,0,0,0,1,0,125,2,12,0
5707994,1,1,0,0,0,0,125,2,12,0
5709170,1,1,0,0,0,0,125,2,12,0
5710756,0,1,0,1,0,0,125,2,12,0
5711195,0,0,1,1,0,0,125,2,12,0
5712741,0,0,0,0,1,0,125,2,12,0
5714271,1,1,0,0,0,0,125,2,12,0
5714297,1,0,1,0,0,0,125,2,12,0
5716483,1,0,0,1,1,0,125,2,12,0
5716816,1,0,1,0,0,0,125,2,12,0
5717063,1,1,1,1,1,0,125,2,12,0
5718539,0,0,0,0,1,0,125,2,12,0
5718957,0,1,0,1,0,0,125,2,12,0
5719325,0,0,1,1,0,0,125,2,12,0
5719945,1,1,0,0,0,0,125,2,12,0
5720579,0,0,0,0,1,0,125,2,12,0
5721040,0,0,0,0,1,0,125,2,12,0
5722817,1,0,1,0,0,0,125,2,12,0
5723790,0,1,1,0,1,0,125,2,12,0
5724526,0,0,1,1,0,0,125,2,12,0
5725167,0,1,1,0,1,0,125,2,12,0
5725352,1,1,0,0,0,0,125,2,12,0
5725871,1,1,0,0,0,0,125,2,12,0
5726434,0,1,0,1,0,0,125,2,12,0
5726671,1,0,1,0,0,0,125,2,12,0
5726909,0,1,1,0,1,0,125,2,12,0
5727187,0,0,1,1,0,0,125,2,12,0
5727462,1,0,0,1,1,0,125,2,12,0
5728729,0,0,0,0,1,0,125,2,12,0
5729867,1,0,1,0,0,0,125,2,12,0
5730889,1,1,0,0,0,0,125,2,12,0
5731150,0,1,1,0,1,0,125,2,12,0
5731407,1,0,1,0,0,0,125,2,12,0
5731454,0,0,0,0,1,0,125,2,12,0
5731779,0,1,0,1,0,0,125,2,12,0
5732027,0,1,1,0,1,0,125,2,12,0
5732876,0,0,0,1,1,1,125,2,12,0
5733031,1,1,1,1,1,0,125,2,12,0
5733663,1,0,0,1,1,0,125,2,12,0
5734190,1,0,1,1,0,0,125,2,12,0
5734255,1,0,0,1,1,0,125,2,12,0
5734908,1,0,1,0,0,0,125,2,12,0
5735061,1,0,0,1,1,0,125,2,12,0
5735848,1,0,0,0,1,1,125,2,12,0
5736018,1,0,0,1,1,0,125,2,12,0
5738260,1,0,1,0,0,0,125,2,12,0
5738576,1,0,0,0,1,1,125,2,12,0
5739498,1,1,1,1,1,0,125,2,12,0
5740597,1,1,1,1,1,0,125,2,12,0
5741015,0,0,1,1,0,0,125,2,12,0
5741780,0,1,0,1,0,0,125,2,12,0
5742286,0,0,0,0,1,0,125,2,12,0
5742718,0,1,0,1,0,0,125,2,12,0
5742813,0,1,0,1,0,0,125,2,12,0
5743030,0,1,0,1,0,0,125,2,12,0
5743635,1,0,1,0,0,0,125,2,12,0
5744548,1,0,0,0,1,1,125,2,12,0
5745168,0,1,0,1,0,0,125,2,12,0
5745207,1,1,1,1,1,0,125,2,12,0
5745864,0,1,0,1,0,0,125,2,12,0
5745908,0,1,0,1,0,0,125,2,12,0
5746639,1,1,1,1,1,0,125,2,12,0
5748485,0,0,0,0,1,0,125,2,12,0
5748613,1,0,0,1,1,0,125,2,12,0
5748841,1,0,1,0,0,0,125,2,12,0
5749117,1,0,0,1,1,0,125,2,12,0
5749208,1,0,0,1,1,0,125,2,12,0
5749765,0,1,0,1,0,0,125,2,12,0
5750902,0,0,0,0,1,0,125,2,12,0
5751890,0,0,0,0,1,0,125,2,12,0
5751945,1,1,1,1,1,0,125,2,12,0
5752252,0,1,0,1,0,0,125,2,12,0
5752992,0,1,0,1,0,0,125,2,12,0
5755268,1,1,1,1,1,0,125,2,12,0
5755283,0,1,1,0,1,0,125,2,12,0
5755333,0,0,1,1,0,0,125,2,12,0
5756225,1,0,1,1,0,0,125,2,12,0
5757110,1,1,0,0,0,0,125,2,12,0
5758980,1,0,1,0,0,0,125,2,12,0
5759083,1,0,0,1,1,0,125,2,12,0
5760251,0,0,1,1,0,0,125,2,12,0
5760511,0,1,1,0,1,0,125,2,12,0
5762186,1,0,0,1,1,0,125,2,12,0
5763832,1,0,0,1,1,0,125,2,12,0
5764656,0,0,0,0,1,0,125,2,12,0
5767087,1,1,0,0,0,0,125,2,12,0
5767230,0,0,1,1,0,0,140,2,12,0
5767540,0,1,1,0,1,0,140,2,12,0
5768100,0,0,0,0,1,0,140,2,12,0
5769583,0,1,1,0,1,0,140,2,12,0
5769893,1,0,0,1,1,0,140,2,12,0
5770489,0,1,0,1,0,0,140,2,12,0
5770551,0,1,0,1,0,0,140,2,12,0
5770663,0,1,1,0,1,0,140,2,12,0
5771968,1,0,0,1,1,0,140,2,12,0
5772836,1,1,0,0,0,0,140,2,12,0
5774232,1,1,1,1,1,0,140,2,12,0
5776128,0,1,1,0,1,0,140,2,12,0
5776195,0,0,1,1,0,0,140,2,12,0
5776676,1,0,1,0,0,0,140,2,12,0
5776829,1,1,1,1,1,0,140,2,12,0
5778800,1,0,1,0,0,0,140,2,12,0
5780494,0,0,1,1,0,0,140,2,12,0
5780515,1,1,0,0,0,0,140,2,12,0
5781395,0,0,0,1,1,1,140,2,12,0
5781589,0,0,1,1,0,0,140,2,12,0
5782084,0,0,1,1,0,0,140,2,12,0
5782455,0,1,0,1,0,0,140,2,12,0
5782645,0,0,0,1,1,1,140,2,12,0
5783011,0,0,0,0,1,0,140,2,12,0
5783609,0,0,1,1,0,0,140,2,12,0
5783680,1,1,1,1,1,0,140,2,12,0
5783896,0,0,0,0,1,0,140,2,12,0
5784416,1,1,1,1,1,0,140,2,12,0
5784425,0,0,0,0,1,0,140,2,12,0
5784532,0,0,1,1,0,0,140,2,12,0
5785212,0,0,1,1,0,0,140,2,12,0
5785244,1,0,1,0,0,0,140,2,12,0
5786922,0,1,0,1,0,0,140,2,12,0
5787737,1,0,0,1,1,0,140,2,12,0
5787852,1,0,0,1,1,0,140,2,12,0
5788456,0,1,0,1,0,0,140,2,12,0
5788969,1,1,1,1,1,0,140,2,12,0
5789166,1,1,1,1,1,0,140,2,12,0
5790945,1,1,1,1,1,0,140,2,12,0
5791262,1,1,0,0,0,0,140,2,12,0
5791285,0,1,0,1,0,0,140,2,12,0
5791475,0,1,1,0,1,0,140,2,12,0
5791622,1,1,1,1,1,0,140,2,12,0
5791962,0,0,0,0,1,0,140,2,12,0
5792402,0,1,0,1,0,0,140,2,12,0
5793389,0,1,0,1,0,0,140,2,12,0
5794986,1,1,1,1,1,0,140,2,12,0
5795678,0,0,1,1,0,0,140,2,12,0
5795988,1,0,1,0,0,0,140,2,12,0
5796916,0,1,1,1,1,1,140,2,12,0
5797478,1,1,0,0,0,0,140,2,12,0
5797572,0,0,0,0,1,0,140,2,12,0
5797964,0,0,1,1,0,0,140,2,12,0
5798163,0,0,1,1,0,0,140,2,12,0
5799060,1,0,1,0,0,0,140,2,12,0
5800747,1,0,0,1,1,0,140,2,12,0
5800963,0,0,1,1,0,0,140,2,12,0
5802065,1,1,0,0,0,0,140,2,12,0
5802250,0,1,1,0,1,0,140,2,12,0
5802453,0,0,0,0,1,0,140,2,12,0
5802746,1,0,1,0,0,0,140,2,12,0
5803281,0,0,0,0,1,0,140,2,12,0
5805018,1,0,1,0,0,0,140,2,12,0
5805454,1,0,0,1,1,0,140,2,12,0
5806255,1,0,0,1,1,0,140,2,12,0
5806885,1,0,1,0,0,0,140,2,12,0
5807091,1,1,0,0,0,0,140,2,12,0
5807387,1,0,0,1,1,0,140,2,12,0
5807472,0,1,1,0,1,0,140,2,12,0
5808805,1,0,0,1,1,0,140,2,12,0
5808985,0,1,0,1,0,0,140,2,12,0
5809130,1,0,1,0,0,0,140,2,12,0
5809327,0,1,1,1,1,1,140,2,12,0
5809355,0,0,0,0,1,0,140,2,12,0
5810095,1,0,1,0,0,0,140,2,12,0
5810270,0,1,0,1,0,0,140,2,12,0
5810827,0,0,0,0,1,0,140,2,12,0
5810984,1,0,0,1,1,0,140,2,12,0
5811370,0,0,0,0,1,0,140,2,12,0
5811640,0,0,1,1,0,0,140,2,12,0
5812227,0,1,1,0,1,0,140,2,12,0
5812835,1,1,0,0,0,0,140,2,12,0
5813036,0,1,1,0,1,0,140,2,12,0
5813234,1,1,0,0,0,0,140,2,12,0
5813573,0,1,1,0,1,0,140,2,12,0
5813670,1,1,1,1,1,0,140,2,12,0
5814922,0,1,1,0,1,0,140,2,12,0
5815934,0,1,1,0,1,0,140,2,12,0
5815943,1,1,0,0,0,0,140,2,12,0
5816042,0,1,1,0,1,0,140,2,12,0
5816187,1,0,1,0,0,0,140,2,12,0
5816336,0,0,1,1,0,0,140,2,12,0
5816385,0,0,1,1,0,0,140,2,12,0
5816676,1,0,1,0,0,0,140,2,12,0
5817129,0,1,0,1,0,0,140,2,12,0
5817366,1,0,0,1,1,0,140,2,12,0
5817538,1,1,0,0,0,0,140,2,12,0
5817965,1,1,1,1,1,0,140,2,12,0
5819227,1,1,0,0,0,0,140,2,12,0
5820595,0,0,1,1,0,0,140,2,12,0
5820687,1,0,0,1,1,0,140,2,12,0
5820734,1,1,0,0,0,0,140,2,12,0
5823152,0,1,0,1,0,0,140,2,12,0
5823242,0,1,0,1,0,0,140,2,12,0
5823636,1,1,0,0,0,0,140,2,12,0
5824080,0,1,1,0,1,0,140,2,12,0
5824127,1,0,0,1,1,0,140,2,12,0
5824174,1,1,1,1,1,0,140,2,12,0
5824320,0,0,1,1,0,0,140,2,12,0
5824463,1,1,0,0,0,0,140,2,12,0
5825043,0,0,1,1,0,0,140,2,12,0
5825701,1,0,0,1,1,0,140,2,12,0
5827830,0,1,1,0,1,0,140,2,12,0
5828623,0,1,1,0,1,0,140,2,12,0
5828681,1,1,1,1,1,0,140,2,12,0
5828857,1,1,1,1,1,0,140,2,12,0
5829190,0,0,0,0,1,0,140,2,12,0
5829510,1,0,1,0,0,0,140,2,12,0
5829658,1,1,0,0,0,0,140,2,12,0
5829728,0,1,1,0,1,0,140,2,12,0
5830557,1,0,0,1,1,0,140,2,12,0
5830688,1,0,0,1,1,0,140,2,12,0
5831262,0,0,1,1,0,0,140,2,12,0
5831593,0,1,1,0,1,0,140,2,12,0
5832412,0,1,0,0,0,0,140,2,12,0
5832807,0,1,0,1,0,0,115,2,12,0
5833786,1,1,1,1,1,0,115,2,12,0
5833943,0,1,1,0,1,0,115,2,12,0
5834679,1,0,1,0,0,0,115,2,12,0
5835513,0,0,0,0,1,0,115,2,12,0
5835727,1,1,0,0,0,0,115,2,12,0
5835938,1,0,0,1,1,0,115,2,12,0
5835986,1,0,1,0,0,0,115,2,12,0
5836968,1,0,0,1,1,0,115,2,12,0
5837063,0,0,1,1,0,0,115,2,12,0
5842034,1,0,0,1,1,0,115,2,12,0
5843687,1,0,0,1,1,0,115,2,12,0
5844686,1,0,0,1,1,0,115,2,12,0
5845125,0,1,0,1,0,0,115,2,12,0
5845285,0,1,0,1,0,0,115,2,12,0
5846243,0,1,1,0,1,0,115,2,12,0
5846365,1,0,1,0,0,0,115,2,12,0
5846508,1,1,0,0,0,0,115,2,12,0
5847437,0,1,1,0,1,0,115,2,12,0
5848721,1,0,0,1,1,0,115,2,12,0
5849644,0,0,0,0,1,0,115,2,12,0
5849854,1,1,1,1,1,0,115,2,12,0
5850207,1,0,1,0,0,0,115,2,12,0
5850723,1,1,0,0,0,0,115,2,12,0
5850792,0,1,0,1,0,0,115,2,12,0
5851039,0,1,0,1,0,0,115,2,12,0
5851878,1,0,1,0,0,0,115,2,12,0
5851987,0,0,1,1,0,0,115,2,12,0
5852115,1,0,1,0,0,0,115,2,12,0
5852268,0,1,1,0,1,0,115,2,12,0
5853679,0,0,1,1,0,0,115,2,12,0
5853700,0,1,1,0,1,0,115,2,12,0
5854718,0,1,0,1,0,0,115,2,12,0
5855033,1,0,0,1,1,0,115,2,12,0
5855045,1,0,0,1,1,0,115,2,12,0
5855109,1,0,1,0,0,0,115,2,12,0
5855305,1,1,1,1,1,0,115,2,12,0
5855723,1,0,1,0,0,0,115,2,12,0
5855782,1,1,0,0,0,0,115,2,12,0
5856412,1,0,1,0,0,0,115,2,12,0
5857060,1,0,0,1,1,0,115,2,12,0
5857744,1,0,0,1,1,0,115,2,12,0
5858672,1,1,1,1,1,0,115,2,12,0
5858913,1,1,0,0,0,0,115,2,12,0
5862540,1,1,1,1,1,0,115,2,12,0
5863598,0,1,0,1,0,0,115,2,12,0
5863884,0,1,0,0,0,0,115,2,12,0
5864131,1,1,1,1,1,0,115,2,12,0
5866053,1,0,0,1,1,0,115,2,12,0
5866666,1,1,0,0,0,0,115,2,12,0
5866670,0,0,0,0,1,0,115,2,12,0
5867571,1,0,0,1,1,0,115,2,12,0
5867640,0,1,0,1,0,0,115,2,12,0
5867883,0,1,0,1,0,0,115,2,12,0
5868697,1,1,0,0,0,0,115,2,12,0
5868841,0,1,0,1,0,0,115,2,12,0
5868988,1,1,1,1,1,0,115,2,12,0
5871822,0,0,1,1,0,0,115,2,12,0
5871837,1,0,0,1,1,0,115,2,12,0
5872833,1,0,0,1,1,0,115,2,12,0
5873456,1,1,1,1,1,0,115,2,12,0
5874139,1,0,1,0,0,0,115,2,12,0
5874475,1,0,0,1,1,0,115,2,12,0
5874774,1,0,1,1,0,0,115,2,12,0
5874837,0,1,1,0,1,0,115,2,12,0
5876135,1,1,0,0,0,0,115,2,12,0
5876219,0,0,1,1,0,0,115,2,12,0
5876413,1,0,0,1,1,0,115,2,12,0
5877111,1,0,0,1,1,0,115,2,12,0
5877809,0,0,0,0,1,0,115,2,12,0
5878361,1,1,0,0,0,0,115,2,12,0
5880103,1,0,1,0,0,0,115,2,12,0
5881905,1,1,1,0,1,1,115,2,12,0
5882624,0,0,0,0,1,0,115,2,12,0
5884710,0,1,1,0,1,0,115,2,12,0
5885125,0,1,0,1,0,0,115,2,12,0
5885405,0,1,1,1,1,1,115,2,12,0
5885493,1,1,1,1,1,0,115,2,12,0
5885729,0,0,1,1,0,0,115,2,12,0
5886213,1,1,0,0,0,0,115,2,12,0
5886275,1,1,1,1,1,0,115,2,12,0
5886575,0,1,0,1,0,0,115,2,12,0
5887191,0,1,0,1,0,0,115,2,12,0
5888120,1,0,0,0,1,1,115,2,12,0
5888189,0,1,1,0,1,0,115,2,12,0
5890955,1,1,1,1,1,0,115,2,12,0
5891618,0,1,1,0,1,0,115,2,12,0
5891905,0,1,1,0,1,0,115,2,12,0
5893525,1,0,1,0,0,0,115,2,12,0
5893536,1,1,1,1,1,0,115,2,12,0
5893611,1,1,1,1,1,0,115,2,12,0
5893613,0,1,1,0,1,0,115,2,12,0
5893750,0,1,0,1,0,0,115,2,12,0
5893909,0,1,1,0,1,0,115,2,12,0
5897917,1,1,0,1,0,0,115,2,12,0
5899732,1,1,1,1,1,0,92,2,12,0
5901529,1,0,0,1,1,0,92,2,12,0
5901666,0,1,1,0,1,0,92,2,12,0
5901755,0,0,1,1,0,0,92,2,12,0
5901919,0,1,1,1,1,1,92,2,12,0
5903354,1,1,1,1,1,0,92,2,12,0
5903677,0,0,0,0,1,0,92,2,12,0
5903999,1,0,1,0,0,0,92,2,12,0
5904306,1,1,1,1,1,0,92,2,12,0
5904684,1,1,0,1,0,0,92,2,12,0
5906279,1,1,0,0,0,0,92,2,12,0
5906534,0,0,1,1,0,0,92,2,12,0
5907493,1,1,1,1,1,0,92,2,12,0
5907920,1,0,1,0,0,0,92,2,12,0
5909676,0,0,0,0,1,0,92,2,12,0
5910932,0,1,1,0,1,0,92,2,12,0
5911445,1,1,1,1,1,0,92,2,12,0
5912339,1,0,1,0,0,0,92,2,12,0
5912825,1,0,1,0,0,0,92,2,12,0
5912838,0,1,1,0,1,0,92,2,12,0
5913305,0,0,1,1,0,0,92,2,12,0
5914185,0,0,0,0,1,0,92,2,12,0
5914410,0,1,1,0,1,0,92,2,12,0
5914905,1,0,0,1,1,0,92,2,12,0
5916443,1,1,0,0,0,0,92,2,12,0
5917203,1,1,0,0,0,0,92,2,12,0
5917616,1,0,0,1,1,0,92,2,12,0
5917707,0,0,0,0,1,0,92,2,12,0
5918678,1,1,1,1,1,0,92,2,12,0
5920907,0,1,0,1,0,0,92,2,12,0
5921550,1,1,0,0,0,0,92,2,12,0
5922160,1,1,1,1,1,0,92,2,12,0
5922789,0,1,0,1,0,0,92,2,12,0
5923454,1,0,0,1,1,0,92,2,12,0
5924078,1,0,0,1,1,0,92,2,12,0
5924189,0,1,0,1,0,0,92,2,12,0
5925358,0,1,1,0,1,0,92,2,12,0
5925585,0,1,0,1,0,0,92,2,12,0
5926451,1,0,1,0,0,0,92,2,12,0
5926756,1,0,1,0,0,0,92,2,12,0
5927720,0,1,0,1,0,0,92,2,12,0
5928075,0,1,1,0,1,0,92,2,12,0
5928250,1,0,0,1,1,0,92,2,12,0
5928614,1,0,1,0,0,0,92,2,12,0
5929078,0,0,1,1,0,0,92,2,12,0
5929207,0,0,1,1,0,0,92,2,12,0
5930328,0,0,0,0,1,0,92,2,12,0
5931145,1,0,0,1,1,0,92,2,12,0
5932340,1,1,1,1,1,0,92,2,12,0
5933090,0,0,0,0,1,0,92,2,12,0
