attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
347553,0,0,1,1,0,0,110
347744,1,1,1,1,1,0,110
348061,0,0,1,1,0,0,110
348399,1,1,0,0,0,0,110
348444,0,1,0,1,0,0,110
348451,1,0,1,0,0,0,110
348457,0,0,0,0,1,0,110
348478,0,0,0,0,1,0,110
348667,1,0,1,0,0,0,110
348673,1,1,0,0,0,0,110
348839,1,1,0,0,0,0,110
348864,0,1,0,1,0,0,110
348914,1,1,0,0,0,0,110
348966,1,1,0,0,0,0,110
348983,1,0,0,1,1,0,110
349060,1,1,1,1,1,0,110
349092,1,1,1,1,1,0,110
349150,1,0,1,0,0,0,110
349173,0,1,1,0,1,0,110
349354,0,0,0,0,1,0,110
349482,1,1,0,0,0,0,110
349578,0,0,0,0,1,0,110
349676,1,1,0,0,0,0,110
349710,1,1,1,1,1,0,110
349806,1,1,0,0,0,0,110
350083,0,1,1,0,1,0,110
350189,1,1,1,1,1,0,110
350332,1,0,0,1,1,0,110
350361,1,0,0,1,1,0,110
350621,0,1,1,0,1,0,110
350697,1,0,0,1,1,0,110
350725,1,1,0,0,0,0,110
350742,0,1,0,1,0,0,110
350814,1,1,1,1,1,0,110
351042,1,0,0,1,1,0,110
351381,1,1,1,1,1,0,110
351935,1,1,0,0,0,0,110
352121,1,0,1,0,0,0,110
352334,1,1,0,0,0,0,110
352481,0,0,1,1,0,0,110
352768,0,1,1,0,1,0,110
352907,0,0,0,0,1,0,110
352938,1,0,0,0,1,1,110
353309,1,0,1,0,0,0,110
353711,0,0,0,0,1,0,110
353851,1,0,0,1,1,0,110
353889,0,0,1,1,0,0,110
354185,0,0,1,1,0,0,110
354260,1,1,0,0,0,0,110
354426,1,1,1,1,1,0,110
354461,0,1,1,0,1,0,110
354592,0,1,1,0,1,0,110
354784,1,0,0,1,1,0,110
354845,1,1,1,1,1,0,110
355173,1,0,1,0,0,0,110
355207,0,0,0,0,1,0,110
355223,0,0,0,0,1,0,110
355406,0,1,0,1,0,0,110
355486,1,1,0,0,0,0,110
355643,0,0,1,1,0,0,110
355690,1,1,1,1,1,0,110
355716,1,0,1,0,0,0,110
355785,0,1,1,0,1,0,110
356031,1,1,1,1,1,0,110
356115,1,1,0,0,0,0,110
356120,0,0,0,0,1,0,110
356172,0,0,0,0,1,0,110
356357,0,0,1,1,0,0,110
356427,0,0,0,0,1,0,110
356477,0,1,0,1,0,0,110
356508,0,1,0,1,0,0,110
356760,1,0,1,0,0,0,110
357165,1,0,1,0,0,0,110
357492,1,0,1,0,0,0,110
357642,0,1,0,1,0,0,110
357661,1,0,1,1,0,0,110
357749,0,0,1,1,0,0,110
357811,0,1,1,0,1,0,110
357819,0,0,0,0,1,0,110
357837,0,1,1,0,1,0,110
358030,0,1,0,1,0,0,110
358093,1,1,1,1,1,0,110
358337,1,0,0,1,1,0,110
358432,1,1,0,0,0,0,110
358474,0,0,0,0,1,0,110
358596,1,0,0,1,1,0,110
359110,0,0,0,0,1,0,110
359172,0,0,0,0,1,0,110
359213,1,1,1,1,1,0,110
359773,0,1,1,0,1,0,110
360098,1,0,0,1,1,0,110
360135,1,1,1,1,1,0,110
360142,1,1,0,0,0,0,110
360143,0,1,0,1,0,0,110
360203,1,0,0,1,1,0,110
360386,1,0,1,0,0,0,110
360427,1,1,1,1,1,0,110
360580,0,1,0,1,0,0,110
360752,0,1,0,1,0,0,110
360764,0,0,1,1,0,0,110
360847,0,1,0,1,0,0,110
361440,1,0,0,1,1,0,110
361664,1,0,0,1,1,0,110
361940,1,0,1,0,0,0,110
362197,1,0,1,0,0,0,110
362331,0,0,0,0,1,0,110
362462,0,1,1,0,1,0,110
362503,1,0,0,1,1,0,110
362868,1,0,0,1,1,0,110
362935,1,1,0,0,0,0,110
363194,1,1,0,0,0,0,110
363228,1,1,0,0,0,0,110
363344,1,1,1,1,1,0,110
363387,1,0,1,0,0,0,110
363489,1,1,0,0,0,0,110
363571,0,1,1,0,1,0,110
363800,1,0,1,0,0,0,110
363832,1,0,1,0,0,0,110
363852,0,1,0,1,0,0,110
363923,1,0,1,0,0,0,110
364176,0,0,1,1,0,0,110
364380,0,0,0,0,1,0,110
364436,0,1,0,1,0,0,110
364604,0,0,1,1,0,0,110
364612,1,1,1,1,1,0,110
364639,1,0,1,0,0,0,110
365283,0,0,0,0,1,0,110
365328,0,1,1,0,1,0,110
365528,1,0,0,1,1,0,110
365632,1,1,1,1,1,0,110
365726,0,0,1,1,0,0,110
365749,0,0,0,0,1,0,110
365972,1,0,0,0,1,1,110
366029,1,1,0,0,0,0,110
366388,1,1,1,1,1,0,110
366391,0,0,0,0,1,0,110
366525,0,1,1,0,1,0,110
366631,0,0,1,1,0,0,110
366754,1,1,0,0,0,0,110
366997,0,1,0,1,0,0,110
367077,1,1,1,1,1,0,110
367179,1,1,0,0,0,0,110
367202,1,1,1,1,1,0,110
367290,0,1,1,0,1,0,110
367326,0,1,1,0,1,0,110
368034,0,0,1,1,0,0,110
368274,0,1,0,1,0,0,110
368436,1,0,0,1,1,0,110
368473,0,0,0,0,1,0,110
368561,1,0,0,1,1,0,110
368694,0,0,1,1,0,0,110
368714,0,0,0,0,1,0,110
368847,0,0,0,0,1,0,110
368951,1,0,0,1,1,0,110
369498,0,1,0,1,0,0,110
369536,0,1,1,0,1,0,110
369652,1,0,1,0,0,0,110
369664,1,1,1,1,1,0,110
370053,0,1,0,1,0,0,110
370148,1,0,1,0,0,0,110
370198,1,0,0,0,1,1,110
370248,0,1,0,1,0,0,110
370516,0,0,0,0,1,0,110
370854,0,0,1,0,0,0,110
370971,0,1,1,0,1,0,110
371005,0,1,0,1,0,0,110
371250,0,1,0,1,0,0,110
371428,1,1,1,1,1,0,110
371615,1,0,0,1,1,0,110
372129,1,0,1,0,0,0,110
372239,1,1,1,1,1,0,110
372260,0,1,0,1,0,0,110
372398,0,0,0,0,1,0,110
372424,0,0,0,0,1,0,110
372449,0,0,0,0,1,0,110
372676,0,1,0,1,0,0,110
372795,1,0,0,1,1,0,110
373306,1,0,0,0,1,1,110
373534,1,0,1,0,0,0,110
373744,0,0,1,1,0,0,110
374224,0,1,0,1,0,0,110
374612,1,1,0,0,0,0,110
374688,1,1,0,0,0,0,110
374772,1,1,0,0,0,0,110
375542,0,1,1,0,1,0,110
375591,0,0,0,0,1,0,110
375597,0,1,0,1,0,0,110
375615,0,1,1,0,1,0,110
375616,1,1,1,1,1,0,110
375786,1,0,1,0,0,0,110
375935,0,1,0,1,0,0,110
376122,0,0,1,1,0,0,110
376140,0,1,1,0,1,0,110
376223,1,1,1,1,1,0,110
376302,0,1,1,0,1,0,110
376389,1,1,1,1,1,0,110
376418,1,0,1,0,0,0,110
376470,0,0,0,0,1,0,110
376501,1,1,1,1,1,0,110
376551,0,1,0,1,0,0,110
376731,0,0,0,0,1,0,110
376920,1,0,1,0,0,0,110
377067,0,0,0,0,1,0,110
377243,1,1,0,0,0,0,110
377277,1,1,0,0,0,0,110
377369,0,0,0,0,1,0,110
377643,0,1,1,0,1,0,110
377710,0,1,0,1,0,0,110
378023,0,1,1,0,1,0,110
378067,1,0,1,0,0,0,110
378502,0,1,0,1,0,0,110
378519,0,0,0,0,1,0,110
378522,1,0,0,1,1,0,110
378719,1,0,1,0,0,0,110
378811,0,0,1,1,0,0,110
378964,1,1,0,0,0,0,110
379281,0,1,1,0,1,0,110
379798,1,1,0,0,0,0,110
379863,1,1,0,0,0,0,110
380172,0,1,1,0,1,0,110
380195,1,1,1,1,1,0,110
380308,0,0,0,0,1,0,110
380542,1,0,0,1,1,0,110
380787,1,1,1,1,1,0,110
380864,1,0,0,1,1,0,110
381211,1,0,0,1,1,0,110
381323,0,0,1,1,0,0,110
381422,0,1,0,1,0,0,110
381704,1,0,1,0,0,0,110
381749,1,1,1,1,1,0,110
381993,1,1,0,0,0,0,110
382061,1,1,0,0,0,0,110
382175,1,0,0,1,1,0,110
382292,1,0,0,1,1,0,110
382716,1,1,0,0,0,0,110
382720,0,1,0,1,0,0,110
383365,0,1,0,1,0,0,110
383452,1,1,1,1,1,0,110
383562,0,1,0,1,0,0,110
383679,1,1,1,1,1,0,110
383787,1,0,1,0,0,0,110
384047,0,1,1,0,1,0,110
384048,0,0,0,0,1,0,110
384333,1,0,0,1,1,0,110
384351,1,1,1,1,1,0,110
384475,1,1,1,1,1,0,110
384519,1,1,0,0,0,0,110
384571,0,1,1,0,1,0,110
384621,1,0,0,1,1,0,110
384631,0,0,1,1,0,0,110
384860,1,0,1,0,0,0,110
384906,1,0,0,1,1,0,110
385117,1,1,0,0,0,0,110
385149,1,0,1,0,0,0,110
385426,1,0,0,1,1,0,110
385526,0,0,1,1,0,0,110
385670,0,1,0,1,0,0,110
385712,1,1,1,1,1,0,110
385952,1,0,0,1,1,0,110
385998,1,1,0,0,0,0,110
386093,1,1,0,0,0,0,110
386330,0,0,1,1,0,0,110
386580,1,0,0,1,1,0,110
386608,1,1,1,1,1,0,110
386687,0,1,0,1,0,0,110
387105,1,0,0,0,1,1,110
387267,0,0,0,0,1,0,110
387453,1,1,1,1,1,0,110
387513,1,1,0,0,0,0,110
387582,0,1,1,0,1,0,110
387620,0,0,0,0,1,0,110
387670,0,1,1,0,1,0,110
387776,0,0,0,0,1,0,110
388055,0,0,1,1,0,0,110
388098,1,0,1,0,0,0,110
388226,1,0,1,0,0,0,110
388270,1,0,1,0,0,0,110
388395,1,1,1,1,1,0,110
388461,1,1,0,0,0,0,110
388505,1,0,0,1,1,0,110
388533,1,1,0,1,0,0,110
388544,0,1,0,1,0,0,110
388619,0,0,1,1,0,0,110
388732,1,0,0,1,1,0,110
388813,1,1,0,0,0,0,110
388836,0,1,1,0,1,0,110
388854,0,0,0,0,1,0,110
389022,0,0,1,1,0,0,110
389148,0,0,1,1,0,0,110
389205,0,1,0,1,0,0,110
389584,1,1,1,1,1,0,110
389843,0,1,0,1,0,0,110
390025,1,0,0,1,1,0,110
390200,0,0,1,1,0,0,110
390380,0,0,0,0,1,0,110
390732,0,0,1,1,0,0,110
390988,0,1,1,1,1,1,110
391007,1,0,0,1,1,0,110
391500,0,1,0,1,0,0,110
391696,1,0,1,0,0,0,110
391778,1,1,1,1,1,0,110
391977,0,0,1,1,0,0,110
391997,1,0,1,0,0,0,110
392340,0,0,0,0,1,0,110
392482,1,1,0,0,0,0,110
392648,1,1,1,1,1,0,110
392788,1,1,0,0,0,0,110
392912,0,1,1,0,1,0,110
392943,0,1,0,1,0,0,110
393008,1,1,1,1,1,0,110
393053,0,1,1,0,1,0,110
393132,0,1,0,1,0,0,110
393324,0,1,1,0,1,0,119
393384,1,0,0,1,1,0,119
393452,1,0,0,1,1,0,119
393547,0,0,0,0,1,0,119
394028,0,1,0,1,0,0,119
394279,0,1,1,0,1,0,119
394295,0,1,1,0,1,0,119
394483,1,0,1,0,0,0,119
394538,0,0,0,0,1,0,119
394645,1,1,0,0,0,0,119
394786,0,1,1,0,1,0,119
394960,1,0,1,0,0,0,119
395121,1,0,1,0,0,0,119
395274,0,1,1,0,1,0,119
395390,0,1,0,1,0,0,119
395503,0,0,1,1,0,0,119
395672,1,1,0,0,0,0,119
395904,0,0,1,1,0,0,119
396168,1,0,0,1,1,0,119
396298,0,1,1,0,1,0,119
396369,1,0,0,1,1,0,119
396521,0,1,1,0,1,0,119
396591,1,1,1,1,1,0,119
396601,1,1,0,0,0,0,119
396679,1,1,1,0,1,1,119
396736,0,1,0,1,0,0,119
397311,1,1,1,1,1,0,119
397627,0,0,0,0,1,0,119
397694,0,1,1,0,1,0,119
397795,1,1,1,1,1,0,119
397939,0,0,1,1,0,0,119
398521,1,1,1,1,1,0,119
398522,1,0,0,1,1,0,119
398526,1,1,0,0,0,0,119
398725,1,1,1,1,1,0,119
399014,1,0,1,0,0,0,119
399086,1,0,0,1,1,0,119
399301,1,1,0,0,0,0,119
399400,1,1,1,1,1,0,119
399504,0,0,1,1,0,0,119
399809,1,0,0,1,1,0,119
399848,1,0,1,0,0,0,119
399855,0,1,1,0,1,0,119
399931,0,0,0,0,1,0,119
400029,0,0,0,0,1,0,119
400154,1,1,0,0,0,0,119
400208,0,0,0,0,1,0,119
400216,1,1,0,0,0,0,119
400243,1,1,0,0,0,0,119
400334,1,1,1,1,1,0,119
400380,0,1,1,0,1,0,119
400485,1,0,0,1,1,0,119
400515,0,1,0,1,0,0,119
400520,1,1,0,0,0,0,119
400536,1,1,1,1,1,0,119
400666,0,1,0,1,0,0,119
400710,1,0,1,0,0,0,119
400870,1,1,0,0,0,0,119
401068,1,0,1,0,0,0,119
401098,1,1,1,1,1,0,119
401113,0,0,1,1,0,0,119
401665,0,1,1,0,1,0,119
401769,0,1,1,0,1,0,119
402075,1,0,1,0,0,0,119
402127,1,1,1,1,1,0,119
402496,1,1,0,0,0,0,119
402603,0,0,1,1,0,0,119
402620,1,1,1,1,1,0,119
402824,1,1,1,1,1,0,119
403313,0,1,1,1,1,1,119
403342,0,1,0,1,0,0,119
403362,1,0,0,1,1,0,119
403390,1,1,0,0,0,0,119
403596,0,1,0,1,0,0,119
403598,1,1,1,1,1,0,119
403716,0,0,1,1,0,0,119
403777,1,0,0,0,1,1,119
403797,1,0,1,0,0,0,119
403883,0,1,1,0,1,0,119
403951,1,1,1,1,1,0,119
404078,1,1,1,1,1,0,119
404091,1,0,1,0,0,0,119
404247,1,0,0,1,1,0,119
404272,1,0,0,1,1,0,119
404542,0,0,1,0,0,0,119
404551,1,0,0,1,1,0,119
405248,0,1,0,1,0,0,119
405276,0,1,0,1,0,0,119
405297,1,1,0,0,0,0,119
405327,0,1,0,1,0,0,119
405447,1,0,0,1,1,0,119
405609,0,0,1,1,0,0,119
405830,1,1,0,0,0,0,119
405867,1,1,0,0,0,0,119
405894,0,1,0,1,0,0,119
405917,0,1,0,1,0,0,119
406003,0,0,0,0,1,0,119
406326,0,0,0,0,1,0,119
406360,1,0,0,1,1,0,119
406369,0,0,0,0,1,0,119
406477,0,0,0,0,1,0,119
406659,1,0,0,1,1,0,119
407101,0,1,0,1,0,0,119
407166,0,0,0,0,1,0,119
407189,0,0,1,1,0,0,119
407272,1,1,0,0,0,0,119
407311,1,0,1,0,0,0,119
407312,0,1,1,0,1,0,119
407332,1,1,0,0,0,0,119
407416,0,0,1,1,0,0,119
407505,0,0,0,0,1,0,119
407596,1,0,1,0,0,0,119
408264,1,0,0,1,1,0,119
408322,0,1,0,1,0,0,119
408328,1,0,1,1,0,0,119
408389,0,1,1,0,1,0,119
408443,1,0,0,1,1,0,119
408448,0,1,0,1,0,0,119
408627,0,1,1,0,1,0,119
408629,1,1,1,1,1,0,119
408738,1,1,1,1,1,0,119
408876,0,1,1,0,1,0,119
409011,1,1,0,0,0,0,119
409057,0,0,1,1,0,0,119
409133,1,0,1,0,0,0,119
409302,0,0,1,1,0,0,119
409463,0,1,0,1,0,0,119
409557,0,0,1,1,0,0,119
409624,1,1,0,0,0,0,119
409835,1,1,1,1,1,0,119
409947,0,1,0,1,0,0,119
410198,0,0,0,0,1,0,119
410210,1,1,0,0,0,0,119
410380,0,1,0,1,0,0,119
410429,1,1,1,1,1,0,119
410456,0,0,0,0,1,0,119
410549,0,0,0,0,1,0,119
410595,1,0,0,1,1,0,119
410626,0,0,1,1,0,0,119
410723,0,0,0,0,1,0,119
411075,0,1,1,0,1,0,119
411224,1,0,1,0,0,0,119
411280,0,0,1,0,0,0,119
411482,0,0,0,0,1,0,119
411532,1,0,0,1,1,0,119
411686,0,0,1,1,0,0,119
411709,0,0,0,0,1,0,119
412199,0,0,1,1,0,0,119
412294,1,1,0,0,0,0,119
412316,1,1,1,1,1,0,119
412377,0,1,0,1,0,0,119
412485,0,0,1,1,0,0,119
412683,0,1,0,1,0,0,119
412918,0,1,0,1,0,0,119
412921,1,0,1,0,0,0,119
413206,1,1,1,1,1,0,119
413218,0,0,0,0,1,0,119
413415,1,1,1,1,1,0,119
413538,0,1,0,1,0,0,119
413650,0,1,1,0,1,0,119
413821,0,0,0,0,1,0,119
414012,0,1,1,0,1,0,119
414405,1,0,0,1,1,0,119
414494,1,1,1,1,1,0,119
414512,1,0,1,0,0,0,119
414571,0,0,1,1,0,0,119
414716,0,0,0,0,1,0,119
414732,1,0,1,0,0,0,119
414820,1,1,1,1,1,0,119
414824,0,0,0,0,1,0,119
414883,0,1,0,1,0,0,119
415005,1,0,0,1,1,0,119
415052,1,1,0,0,0,0,119
415071,0,0,1,1,0,0,119
415279,1,0,1,0,0,0,119
415281,0,0,1,1,0,0,119
415410,1,1,0,0,0,0,119
415501,0,0,1,1,0,0,119
415718,1,1,0,0,0,0,119
415908,0,0,0,0,1,0,119
415912,1,0,1,0,0,0,119
416554,0,1,1,0,1,0,119
416662,0,0,0,0,1,0,119
416764,0,1,0,1,0,0,119
417007,0,0,1,1,0,0,119
417044,1,0,1,0,0,0,119
417162,0,0,1,1,0,0,119
417250,1,0,1,0,0,0,119
417498,1,1,0,0,0,0,119
417572,1,1,1,1,1,0,119
417632,0,1,1,0,1,0,119
417655,0,0,0,0,1,0,119
417722,0,0,0,0,1,0,119
417996,0,0,0,0,1,0,119
418029,0,1,1,0,1,0,119
418046,1,1,0,0,0,0,119
418076,1,0,1,0,0,0,119
418157,1,0,1,0,0,0,119
418302,0,1,1,0,1,0,119
418469,0,0,0,0,1,0,119
418762,1,0,0,1,1,0,119
418769,1,1,0,0,0,0,119
418873,1,1,0,0,0,0,119
418882,1,0,0,1,1,0,119
418885,1,1,0,0,0,0,119
418965,0,0,1,1,0,0,119
419476,1,0,1,0,0,0,119
419517,1,1,0,0,0,0,119
419703,0,0,1,1,0,0,119
419735,1,1,1,1,1,0,119
419772,1,0,1,0,0,0,119
420272,0,0,1,1,0,0,119
420561,0,1,0,0,0,0,119
420562,1,0,1,0,0,0,119
420612,1,1,1,1,1,0,119
420877,0,0,1,1,0,0,119
420925,0,1,0,1,0,0,119
421306,0,1,1,0,1,0,119
421312,0,0,1,1,0,0,119
421314,1,1,1,1,1,0,119
421524,1,1,0,0,0,0,119
421548,0,0,0,0,1,0,119
421553,0,1,0,1,0,0,119
421786,1,1,0,0,0,0,119
422036,0,0,0,0,1,0,119
422214,0,1,1,0,1,0,119
422454,1,0,1,0,0,0,119
422457,1,1,0,0,0,0,119
422670,1,0,0,1,1,0,119
422680,1,1,0,0,0,0,119
422828,0,1,0,1,0,0,119
422930,0,0,1,1,0,0,119
423016,0,1,1,0,1,0,119
423058,0,0,0,0,1,0,119
423131,0,0,0,0,1,0,119
423206,0,0,1,1,0,0,119
423371,0,0,1,1,0,0,119
423372,1,1,0,0,0,0,119
423375,0,1,1,0,1,0,119
423410,0,0,0,0,1,0,119
423705,0,0,0,0,1,0,119
423753,1,1,0,0,0,0,119
423890,0,1,1,0,1,0,119
424361,0,0,0,0,1,0,119
424444,1,0,1,1,0,0,119
424496,1,1,0,0,0,0,119
424789,1,0,0,1,1,0,119
425073,1,1,1,1,1,0,119
425177,1,1,0,0,0,0,119
425198,0,0,1,1,0,0,119
425401,1,0,1,0,0,0,119
425537,0,1,1,0,1,0,119
425656,0,0,1,1,0,0,119
425740,1,0,1,0,0,0,119
425805,0,0,0,0,1,0,119
425807,0,1,1,0,1,0,119
426214,0,0,0,0,1,0,119
426589,0,0,1,1,0,0,119
426806,0,1,0,1,0,0,119
426928,0,1,0,1,0,0,119
427090,0,1,0,1,0,0,119
427145,0,1,0,1,0,0,119
427426,1,1,0,0,0,0,119
427650,0,0,0,0,1,0,119
427669,1,0,0,1,1,0,119
427980,1,1,1,1,1,0,119
428257,1,1,1,1,1,0,119
428364,1,1,0,0,0,0,119
428564,0,0,0,0,1,0,119
428755,1,1,1,1,1,0,119
428905,0,0,0,0,1,0,119
428913,0,0,0,0,1,0,119
428951,1,1,0,0,0,0,119
428979,0,0,0,0,1,0,119
429047,0,1,1,0,1,0,119
429219,1,0,1,0,0,0,119
429306,0,0,1,1,0,0,119
429451,1,1,0,0,0,0,119
429507,1,0,1,0,0,0,119
429743,1,0,1,0,0,0,119
429802,1,0,0,1,1,0,119
429904,0,0,1,1,0,0,119
430174,1,1,1,1,1,0,119
430186,1,1,0,0,0,0,119
430282,1,0,1,0,0,0,119
430371,0,0,1,1,0,0,119
430473,1,1,1,1,1,0,119
430541,0,0,0,0,1,0,119
430974,0,1,1,0,1,0,119
431046,1,0,1,0,0,0,119
431051,0,0,1,1,0,0,119
431097,0,0,0,0,1,0,119
431129,1,1,1,0,1,1,119
431151,0,1,0,1,0,0,119
431156,1,0,1,0,0,0,119
431177,1,0,1,0,0,0,119
431193,1,0,0,1,1,0,119
431256,0,0,0,0,1,0,119
431430,1,1,1,1,1,0,119
431480,0,1,0,1,0,0,119
431582,0,0,1,1,0,0,119
431722,0,0,1,1,0,0,119
431839,0,0,0,0,1,0,119
431934,0,1,1,0,1,0,119
432212,0,0,1,1,0,0,119
432358,1,0,0,1,1,0,119
432411,1,1,1,1,1,0,119
432609,0,1,0,1,0,0,119
432922,0,1,0,1,0,0,119
432930,0,0,1,1,0,0,119
432978,1,1,0,0,0,0,119
433129,0,1,0,1,0,0,119
433273,0,0,0,0,1,0,119
433320,0,0,0,0,1,0,119
433396,1,1,0,0,0,0,119
433403,1,1,0,0,0,0,119
433703,0,1,1,0,1,0,119
433867,1,0,1,0,0,0,119
433882,1,0,0,1,1,0,119
433918,0,1,0,1,0,0,119
434215,1,0,1,0,0,0,119
434434,1,0,0,1,1,0,119
434453,0,0,1,1,0,0,119
434494,1,1,0,0,0,0,119
434940,1,0,1,0,0,0,119
434963,0,0,0,0,1,0,119
435210,0,0,0,0,1,0,119
435335,1,0,0,1,1,0,119
435352,1,0,0,1,1,0,119
435421,1,1,1,1,1,0,119
435473,1,0,0,1,1,0,119
435572,0,1,1,0,1,0,119
435718,0,0,1,1,0,0,119
436300,1,0,1,0,0,0,119
436668,1,0,1,0,0,0,119
436685,1,0,1,0,0,0,119
437031,0,1,0,1,0,0,119
437117,0,0,1,1,0,0,119
437277,1,0,1,0,0,0,119
437339,1,0,1,0,0,0,119
437383,1,0,0,1,1,0,119
437453,1,0,1,0,0,0,119
437628,0,1,0,1,0,0,119
437638,1,1,1,1,1,0,119
437795,1,0,0,1,1,0,119
437824,1,1,0,0,0,0,119
438089,0,0,0,0,1,0,119
438094,1,1,0,0,0,0,119
438124,1,1,0,1,0,0,119
438229,0,1,1,0,1,0,119
438366,1,0,0,1,1,0,119
438373,1,1,0,0,0,0,119
438679,0,1,1,0,1,0,119
438961,0,1,0,1,0,0,119
438997,1,0,0,1,1,0,119
439016,1,0,1,0,0,0,119
439092,1,0,0,1,1,0,119
439350,1,1,1,1,1,0,119
439386,0,0,0,0,1,0,119
439437,1,0,1,0,0,0,119
439494,1,1,0,0,0,0,119
439670,1,1,1,1,1,0,119
439910,1,1,0,0,0,0,119
440010,0,1,1,1,1,1,119
440141,1,0,0,1,1,0,119
440283,0,0,0,0,1,0,119
440290,0,1,1,0,1,0,119
440418,1,0,1,0,0,0,119
440535,0,1,1,0,1,0,119
440985,0,0,0,0,1,0,119
441019,1,1,1,1,1,0,119
441095,0,0,1,1,0,0,119
441127,0,0,1,1,0,0,119
441380,1,1,1,1,1,0,119
441460,1,0,0,1,1,0,119
441515,0,0,0,1,1,1,119
441853,1,0,1,0,0,0,119
441982,0,1,1,0,1,0,119
442024,1,1,0,0,0,0,119
442037,0,0,0,0,1,0,119
442075,1,1,0,0,0,0,119
442137,1,0,0,1,1,0,119
442342,0,0,1,1,0,0,119
442348,1,0,0,1,1,0,119
442520,0,0,1,1,0,0,119
442572,0,0,1,1,0,0,119
442664,0,1,0,1,0,0,119
443009,0,1,0,1,0,0,119
443118,1,1,1,1,1,0,119
443183,0,0,1,1,0,0,119
443341,0,0,0,0,1,0,119
443451,1,0,1,0,0,0,119
443493,0,1,0,1,0,0,119
443757,0,1,1,0,1,0,119
443934,1,0,1,0,0,0,119
443967,1,1,0,0,0,0,119
443981,1,1,1,1,1,0,119
443998,0,1,1,0,1,0,119
444113,1,0,0,1,1,0,119
444308,1,0,0,1,1,0,119
444512,0,1,1,0,1,0,119
444552,1,1,0,0,0,0,119
444571,0,0,0,0,1,0,119
444636,0,0,1,1,0,0,119
444637,1,0,0,1,1,0,119
444733,0,1,0,1,0,0,119
444772,0,1,0,1,0,0,119
444826,0,1,1,0,1,0,119
444837,1,1,0,0,0,0,119
444955,0,0,1,1,0,0,119
445089,1,1,0,0,0,0,119
445160,1,0,1,0,0,0,119
445222,1,0,0,1,1,0,119
445365,1,1,1,1,1,0,119
445599,0,0,0,0,1,0,119
445953,0,0,0,0,1,0,119
445987,0,0,0,0,1,0,119
446007,1,0,0,1,1,0,119
446210,0,0,0,0,1,0,119
446238,0,1,1,0,1,0,119
446254,0,0,1,1,0,0,119
446629,0,0,1,1,0,0,119
446777,0,1,0,1,0,0,119
446781,1,0,0,1,1,0,119
446808,0,0,1,1,0,0,119
446810,0,1,0,1,0,0,119
446846,1,0,1,0,0,0,119
446956,0,0,0,0,1,0,119
446962,0,1,1,0,1,0,119
447072,1,0,1,0,0,0,119
447165,1,0,0,1,1,0,119
447339,1,0,1,0,0,0,119
447405,0,0,1,1,0,0,119
447776,1,0,0,1,1,0,119
447859,1,0,1,0,0,0,119
447953,1,1,0,0,0,0,119
448025,0,1,1,0,1,0,119
448237,0,1,0,1,0,0,119
448709,1,1,0,0,0,0,119
448810,0,0,1,1,0,0,119
448889,1,0,1,0,0,0,119
448983,1,1,0,0,0,0,119
449080,1,0,1,0,0,0,119
449135,1,0,0,1,1,0,119
449550,1,0,0,1,1,0,119
449559,1,1,0,0,0,0,119
449563,1,0,1,0,0,0,119
449896,0,1,0,1,0,0,119
449922,1,0,1,0,0,0,119
449996,1,1,0,0,0,0,119
450205,0,1,0,1,0,0,119
450264,1,1,1,1,1,0,119
450361,1,0,1,1,0,0,119
450547,0,0,0,0,1,0,119
450654,1,0,0,1,1,0,119
450662,0,1,1,0,1,0,119
450666,0,1,0,1,0,0,119
450725,1,0,1,0,0,0,119
450751,0,0,1,1,0,0,119
450930,1,1,1,1,1,0,119
451038,1,1,0,0,0,0,119
451133,1,1,0,0,0,0,119
451145,1,1,0,0,0,0,119
451224,1,1,0,0,0,0,119
451228,0,0,1,1,0,0,119
451398,0,1,0,1,0,0,119
451758,1,0,1,0,0,0,119
451777,0,0,0,0,1,0,119
451791,1,0,1,0,0,0,119
451933,0,0,1,1,0,0,119
452032,0,0,1,1,0,0,119
452056,1,0,1,0,0,0,119
452100,0,1,1,0,1,0,119
452273,1,0,0,1,1,0,119
452303,0,1,1,0,1,0,119
452327,1,0,0,1,1,0,119
452546,1,0,0,1,1,0,119
452676,1,1,0,0,0,0,119
452716,0,0,0,0,1,0,119
452811,1,0,1,0,0,0,119
452843,1,1,0,0,0,0,119
452886,0,1,1,0,1,0,119
452944,1,0,1,0,0,0,119
453172,1,0,1,0,0,0,119
453210,1,1,0,0,0,0,119
453580,0,0,1,1,0,0,119
453840,1,0,1,0,0,0,119
453977,0,0,0,0,1,0,119
453982,0,1,0,1,0,0,119
454034,0,1,0,1,0,0,119
454119,0,0,0,0,1,0,119
454170,1,0,1,0,0,0,119
454179,1,1,1,1,1,0,119
454259,0,1,0,1,0,0,119
454390,1,1,1,1,1,0,119
454491,1,0,0,1,1,0,119
454641,0,0,1,1,0,0,119
454840,0,1,1,0,1,0,119
454931,0,0,1,1,0,0,119
455004,0,1,0,1,0,0,119
455025,0,0,1,1,0,0,119
455640,1,0,0,1,1,0,119
455715,0,0,0,0,1,0,119
455750,0,1,1,1,1,1,119
456138,0,1,0,1,0,0,119
456219,1,0,0,1,1,0,119
456222,1,0,0,1,1,0,119
456252,1,0,1,0,0,0,119
456274,0,0,1,1,0,0,119
