attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
3781053,0,0,0,1,1,1,8,2,12,0
3804365,0,0,1,1,0,0,116,2,12,0
3808876,1,0,0,1,1,0,116,2,12,0
3814802,1,1,1,0,1,1,116,2,12,0
3815696,1,0,1,0,0,0,116,2,12,0
3816550,1,0,0,1,1,0,116,2,12,0
3823319,0,1,1,1,1,1,116,2,12,0
3826521,0,1,0,1,0,0,116,2,12,0
3827757,0,0,0,0,1,0,116,2,12,0
3828210,0,0,0,0,1,0,116,2,12,0
3837118,1,0,0,0,1,1,116,2,12,0
3841744,1,1,1,0,1,1,116,2,12,0
3842173,0,0,1,1,0,0,116,2,12,0
3848606,0,1,0,1,0,0,116,2,12,0
3855426,1,0,1,1,0,0,116,2,12,0
3860361,1,1,1,1,1,0,116,2,12,0
3869307,0,1,1,0,1,0,138,2,12,0
3890444,0,0,0,0,1,0,138,2,12,0
3892579,1,1,1,1,1,0,138,2,12,0
3893550,1,1,0,0,0,0,138,2,12,0
3916479,0,1,1,0,1,0,138,2,12,0
3917734,1,0,1,0,0,0,138,2,12,0
3924141,0,0,0,0,1,0,138,2,12,0
3927572,0,1,1,0,1,0,138,2,12,0
3932256,1,1,0,0,0,0,255,2,12,0
3932542,0,0,1,1,0,0,255,2,12,0
3933314,1,0,0,1,1,0,255,2,12,0
3933431,0,0,1,1,0,0,255,2,12,0
3937302,1,1,0,0,0,0,255,2,12,0
3939294,1,1,1,1,1,0,255,2,12,0
3941556,1,0,1,0,0,0,255,2,12,0
3941791,0,1,1,0,1,0,255,2,12,0
3943887,0,0,0,0,1,0,255,2,12,0
3945622,0,1,1,0,1,0,255,2,12,0
3947384,0,0,0,0,1,0,255,2,12,0
3948788,0,1,0,1,0,0,255,2,12,0
3949767,0,1,0,1,0,0,255,2,12,0
3950882,1,1,1,1,1,0,255,2,12,0
3950907,0,0,0,0,1,0,255,2,12,0
3954003,0,0,1,1,0,0,255,2,12,0
3954227,1,0,1,0,0,0,255,2,12,0
3956744,0,1,0,1,0,0,255,2,12,0
3960328,1,0,1,0,0,0,255,2,12,0
3962372,1,0,1,0,0,0,255,2,12,0
3963715,0,1,1,0,1,0,255,2,12,0
3964447,0,1,1,0,1,0,255,2,12,0
3965542,0,1,1,0,1,0,255,2,12,0
3967477,1,0,0,1,1,0,255,2,12,0
3968188,1,0,0,0,1,1,255,2,12,0
3968955,0,1,0,1,0,0,255,2,12,0
3970383,0,0,0,0,1,0,255,2,12,0
3972095,1,0,1,0,0,0,255,2,12,0
3974431,1,0,0,1,1,0,255,2,12,0
3975072,0,1,1,0,1,0,255,2,12,0
3975977,0,1,1,0,1,0,255,2,12,0
3977011,1,1,1,1,1,0,255,2,12,0
3982125,1,0,1,0,0,0,255,2,12,0
3983450,0,1,0,1,0,0,255,2,12,0
3984001,1,1,0,0,0,0,255,2,12,0
3984637,1,0,1,0,0,0,255,2,12,0
3985830,1,1,1,1,1,0,255,2,12,0
3985988,1,1,0,0,0,0,255,2,12,0
3986762,1,0,0,1,1,0,255,2,12,0
3988659,0,1,1,0,1,0,255,2,12,0
3988949,1,1,1,1,1,0,255,2,12,0
3990961,0,0,1,0,0,0,255,2,12,0
3994809,1,1,0,0,0,0,255,2,12,0
3995780,0,0,0,0,1,0,255,2,12,0
3996082,0,0,1,1,0,0,255,2,12,0
3997337,1,0,1,0,0,0,255,2,12,0
3997518,1,1,1,1,1,0,255,2,12,0
4009727,1,1,0,0,0,0,102,2,12,0
4013039,1,1,0,0,0,0,102,2,12,0
4014841,0,0,0,0,1,0,102,2,12,0
4020293,1,0,0,1,1,0,102,2,12,0
4023528,1,0,1,0,0,0,102,2,12,0
4026354,0,1,1,0,1,0,102,2,12,0
4029518,0,0,0,0,1,0,102,2,12,0
4037044,0,1,0,1,0,0,102,2,12,0
4039017,1,1,1,1,1,0,102,2,12,0
4039649,1,0,1,0,0,0,102,2,12,0
4045466,1,1,0,0,0,0,102,2,12,0
4076654,0,0,1,1,0,0,69,2,12,0
4082842,1,0,1,0,0,0,69,2,12,0
4091400,1,1,1,1,1,0,69,2,12,0
4100334,0,0,0,0,1,0,69,2,12,0
4102859,1,1,0,0,0,0,69,2,12,0
4121668,0,1,1,0,1,0,69,2,12,0
4124599,0,0,1,1,0,0,69,2,12,0
4127673,1,0,0,1,1,0,69,2,12,0
4131221,1,0,1,0,0,0,252,2,12,0
4141429,0,0,1,1,0,0,252,2,12,0
4147105,0,1,0,1,0,0,252,2,12,0
4152139,1,1,1,1,1,0,252,2,12,0
4153896,0,0,0,0,1,0,252,2,12,0
4160493,1,0,0,1,1,0,252,2,12,0
4163056,0,0,1,1,0,0,252,2,12,0
4166596,0,1,0,1,0,0,252,2,12,0
4167995,1,1,1,1,1,0,252,2,12,0
4168945,1,1,0,1,0,0,252,2,12,0
4176039,1,0,1,0,0,0,252,2,12,0
4186315,1,1,1,1,1,0,252,2,12,0
4186943,0,1,0,1,0,0,252,2,12,0
4190989,0,0,1,1,0,0,252,2,12,0
4191019,1,1,1,1,1,0,252,2,12,0
4191611,1,0,0,1,1,0,252,2,12,0
4191699,0,0,0,0,1,0,252,2,12,0
4193243,1,1,0,0,0,0,252,2,12,0
4196163,0,1,1,0,1,0,255,2,12,0
4199931,1,0,1,0,0,0,255,2,12,0
4204090,1,0,0,1,1,0,255,2,12,0
4205348,0,1,0,1,0,0,255,2,12,0
4207592,0,0,0,0,1,0,255,2,12,0
4208955,0,0,1,1,0,0,255,2,12,0
4211038,1,0,1,0,0,0,255,2,12,0
4211731,1,0,0,1,1,0,255,2,12,0
4212977,0,1,1,0,1,0,255,2,12,0
4216250,0,1,1,0,1,0,255,2,12,0
4222984,1,1,1,1,1,0,255,2,12,0
4226066,0,1,1,0,1,0,255,2,12,0
4227174,0,0,1,1,0,0,255,2,12,0
4227451,1,1,0,0,0,0,255,2,12,0
4229229,1,1,0,0,0,0,255,2,12,0
4233305,1,0,0,1,1,0,255,2,12,0
4233424,0,1,0,1,0,0,255,2,12,0
4233716,0,1,0,1,0,0,255,2,12,0
4236067,0,0,1,1,0,0,255,2,12,0
4237134,1,0,0,1,1,0,255,2,12,0
4242213,0,0,1,1,0,0,255,2,12,0
4244320,0,0,1,1,0,0,255,2,12,0
4244694,1,0,1,0,0,0,255,2,12,0
4247962,0,0,1,1,0,0,255,2,12,0
4248688,1,0,0,1,1,0,255,2,12,0
4251776,0,0,1,1,0,0,255,2,12,0
4254581,0,1,1,0,1,0,255,2,12,0
4256717,1,0,0,1,1,0,255,2,12,0
4257095,1,0,1,0,0,0,255,2,12,0
4259058,1,1,0,0,0,0,255,2,12,0
4267791,1,0,0,1,1,0,31,2,12,0
4309669,1,0,1,0,0,0,31,2,12,0
4319682,1,0,1,0,0,0,31,2,12,0
4333848,1,0,1,0,0,0,34,2,12,0
4338573,0,1,1,0,1,0,34,2,12,0
4339220,0,0,1,1,0,0,34,2,12,0
4370645,1,0,0,1,1,0,34,2,12,0
4378223,0,1,0,1,0,0,34,2,12,0
4393492,1,0,0,1,1,0,62,2,12,0
4400581,1,1,1,1,1,0,62,2,12,0
4402577,1,1,0,0,0,0,62,2,12,0
4402854,1,0,0,1,1,0,62,2,12,0
4408372,0,1,0,0,0,0,62,2,12,0
4409004,1,0,0,1,1,0,62,2,12,0
4409986,0,1,1,0,1,0,62,2,12,0
4424768,0,0,1,1,0,0,62,2,12,0
4476548,0,1,1,0,1,0,82,2,12,0
4485359,1,1,0,0,0,0,82,2,12,0
4485713,1,1,1,1,1,0,82,2,12,0
4504640,1,0,1,0,0,0,82,2,12,0
4509823,0,1,1,0,1,0,82,2,12,0
4517043,0,0,1,1,0,0,82,2,12,0
4521003,1,1,0,0,0,0,82,2,12,0
4521494,1,0,1,0,0,0,82,2,12,0
4528798,0,0,1,1,0,0,255,2,12,0
4534446,0,0,1,1,0,0,255,2,12,0
4540951,1,0,1,0,0,0,255,2,12,0
4547631,0,0,1,1,0,0,255,2,12,0
4552316,0,1,1,0,1,0,255,2,12,0
4553283,0,0,0,0,1,0,255,2,12,0
4553423,1,0,1,0,0,0,255,2,12,0
4555440,1,1,1,1,1,0,255,2,12,0
4565003,1,1,1,1,1,0,255,2,12,0
4566706,1,1,0,0,0,0,255,2,12,0
4567651,0,1,0,1,0,0,255,2,12,0
4572859,1,1,0,0,0,0,255,2,12,0
4572908,1,1,0,0,0,0,255,2,12,0
4573001,0,0,1,1,0,0,255,2,12,0
4574441,1,1,1,1,1,0,255,2,12,0
4574739,1,1,0,0,0,0,255,2,12,0
4576165,0,1,0,1,0,0,255,2,12,0
4577608,0,0,1,1,0,0,255,2,12,0
4577615,1,0,0,1,1,0,255,2,12,0
4580621,1,1,0,0,0,0,255,2,12,0
4586651,1,1,1,1,1,0,255,2,12,0
4589039,0,1,0,1,0,0,255,2,12,0
4592062,1,0,0,1,1,0,255,2,12,0
4592802,1,0,0,1,1,0,255,2,12,0
4593260,0,1,1,0,1,0,255,2,12,0
4594132,0,1,1,0,1,0,255,2,12,0
4599873,1,0,0,1,1,0,255,2,12,0
4600566,1,1,0,1,0,0,255,2,12,0
4603770,1,0,0,1,1,0,255,2,12,0
4604621,1,0,0,1,1,0,255,2,12,0
4606533,1,1,1,1,1,0,255,2,12,0
4607665,1,0,0,1,1,0,255,2,12,0
4608470,1,0,0,1,1,0,255,2,12,0
4612732,0,1,1,0,1,0,255,2,12,0
4613860,1,1,0,0,0,0,255,2,12,0
4614036,1,1,0,0,0,0,255,2,12,0
4615697,1,1,1,1,1,0,255,2,12,0
4616371,0,1,1,0,1,0,255,2,12,0
4617039,1,0,1,1,0,0,255,2,12,0
4619362,0,0,1,1,0,0,255,2,12,0
4625142,0,0,1,1,0,0,255,2,12,0
4625413,0,1,0,1,0,0,255,2,12,0
4627999,0,1,1,0,1,0,255,2,12,0
4629154,0,1,1,0,1,0,255,2,12,0
4629358,0,0,0,0,1,0,255,2,12,0
4629842,1,0,1,0,0,0,255,2,12,0
4629974,0,0,0,0,1,0,255,2,12,0
4630171,1,0,1,0,0,0,255,2,12,0
4630793,0,0,0,0,1,0,255,2,12,0
4638888,0,0,0,0,1,0,255,2,12,0
4640008,1,1,0,0,0,0,255,2,12,0
4640194,1,0,1,0,0,0,255,2,12,0
4640904,0,0,0,0,1,0,255,2,12,0
4641125,1,0,0,1,1,0,255,2,12,0
4642179,0,0,0,0,1,0,255,2,12,0
4642334,0,0,0,0,1,0,255,2,12,0
4645427,1,1,0,0,0,0,255,2,12,0
4650697,1,0,1,0,0,0,255,2,12,0
4656250,1,1,0,0,0,0,125,2,12,0
4659316,0,0,1,1,0,0,125,2,12,0
4669810,1,0,0,1,1,0,125,2,12,0
4672443,1,0,1,0,0,0,125,2,12,0
4684064,0,1,1,0,1,0,125,2,12,0
4689941,1,1,1,1,1,0,125,2,12,0
4690200,0,0,0,0,1,0,125,2,12,0
4707926,1,1,1,1,1,0,125,2,12,0
4708152,1,1,0,0,0,0,125,2,12,0
4715597,1,1,0,0,0,0,125,2,12,0
4715968,0,0,0,0,1,0,125,2,12,0
4741597,1,0,0,1,1,0,19,2,12,0
4753160,0,0,1,1,0,0,19,2,12,0
4755191,1,0,0,1,1,0,19,2,12,0
4768849,0,1,0,0,0,0,19,2,12,0
4783943,0,1,0,1,0,0,19,2,12,0
4785065,0,1,1,0,1,0,76,2,12,0
4785827,1,0,1,0,0,0,76,2,12,0
4800477,1,1,0,0,0,0,76,2,12,0
4835970,1,0,1,0,0,0,76,2,12,0
4840250,1,0,0,1,1,0,76,2,12,0
4850042,1,1,0,0,0,0,255,2,12,0
4851424,1,1,1,1,1,0,255,2,12,0
4853871,0,0,0,0,1,0,255,2,12,0
4854552,0,0,1,1,0,0,255,2,12,0
4854916,1,0,1,0,0,0,255,2,12,0
4855453,1,0,0,1,1,0,255,2,12,0
4857248,0,0,1,1,0,0,255,2,12,0
4858484,1,0,0,1,1,0,255,2,12,0
4858756,1,1,1,1,1,0,255,2,12,0
4860340,1,0,1,0,0,0,255,2,12,0
4861752,1,1,0,0,0,0,255,2,12,0
4863750,1,1,0,0,0,0,255,2,12,0
4865201,1,1,0,0,0,0,255,2,12,0
4865740,1,0,0,1,1,0,255,2,12,0
4866622,0,1,1,0,1,0,255,2,12,0
4867324,1,0,0,1,1,0,255,2,12,0
4870824,0,0,1,1,0,0,255,2,12,0
4874656,1,1,0,0,0,0,255,2,12,0
4876457,0,1,1,0,1,0,255,2,12,0
4883738,1,1,1,1,1,0,255,2,12,0
4886931,1,1,1,1,1,0,255,2,12,0
4892161,0,0,0,0,1,0,255,2,12,0
4893045,1,1,0,0,0,0,255,2,12,0
4893322,1,1,1,1,1,0,255,2,12,0
4895127,1,1,1,1,1,0,255,2,12,0
4899234,1,1,0,0,0,0,255,2,12,0
4900594,0,0,0,0,1,0,255,2,12,0
4902283,1,1,1,1,1,0,255,2,12,0
4904861,0,0,1,1,0,0,255,2,12,0
4906169,0,1,1,0,1,0,255,2,12,0
4906391,0,0,1,1,0,0,255,2,12,0
4907103,0,1,1,0,1,0,255,2,12,0
4907132,0,1,0,1,0,0,255,2,12,0
4908343,1,1,0,0,0,0,255,2,12,0
4908720,1,0,1,0,0,0,255,2,12,0
4909010,1,0,0,1,1,0,255,2,12,0
4912183,1,1,1,1,1,0,255,2,12,0
4912815,1,1,1,1,1,0,255,2,12,0
4913285,1,1,1,1,1,0,255,2,12,0
4914386,1,1,1,1,1,0,255,2,12,0
4921514,0,0,0,0,1,0,47,2,12,0
4992166,1,1,0,0,0,0,75,2,12,0
4992339,1,0,1,0,0,0,75,2,12,0
5014783,1,0,1,0,0,0,75,2,12,0
5017302,1,1,0,1,0,0,75,2,12,0
5039646,1,0,1,0,0,0,75,2,12,0
5040764,0,1,1,0,1,0,75,2,12,0
5048106,0,1,0,1,0,0,22,2,12,0
5081857,1,0,1,0,0,0,22,2,12,0
5094477,1,1,1,1,1,0,22,2,12,0
5097752,1,1,1,1,1,0,22,2,12,0
5144368,1,1,0,0,0,0,98,2,12,0
5158369,0,0,0,0,1,0,98,2,12,0
5162413,0,1,1,0,1,0,98,2,12,0
5182620,1,1,0,0,0,0,75,2,12,0
5200227,0,0,1,1,0,0,75,2,12,0
5205137,1,0,0,1,1,0,75,2,12,0
5207350,1,1,0,0,0,0,75,2,12,0
5207439,0,1,1,1,1,1,75,2,12,0
5208264,1,0,1,0,0,0,75,2,12,0
5219548,0,0,1,1,0,0,75,2,12,0
5222732,0,1,0,1,0,0,75,2,12,0
5224480,0,1,1,0,1,0,75,2,12,0
5235228,0,1,1,0,1,0,75,2,12,0
5245127,0,0,1,1,0,0,25,2,12,0
5253401,1,1,0,1,0,0,25,2,12,0
5274965,0,0,1,1,0,0,25,2,12,0
5309526,0,0,1,1,0,0,66,2,12,0
5312007,0,1,0,1,0,0,66,2,12,0
5323375,1,0,1,0,0,0,66,2,12,0
5334861,1,1,1,1,1,0,66,2,12,0
5339002,1,1,1,1,1,0,66,2,12,0
5345691,0,1,1,0,1,0,66,2,12,0
5348795,1,0,1,0,0,0,66,2,12,0
5350116,1,0,0,1,1,0,66,2,12,0
5358947,0,1,0,1,0,0,66,2,12,0
5364136,1,1,1,1,1,0,66,2,12,0
5374632,0,0,1,1,0,0,43,2,12,0
5383492,0,1,1,0,1,0,43,2,12,0
5409249,0,1,1,0,1,0,43,2,12,0
5423496,1,0,1,1,0,0,43,2,12,0
5431002,1,1,1,1,1,0,43,2,12,0
5451586,0,0,0,0,1,0,64,2,12,0
5459554,1,1,0,0,0,0,64,2,12,0
5460445,0,0,0,0,1,0,64,2,12,0
5465484,0,0,0,1,1,1,64,2,12,0
5475972,0,1,1,0,1,0,64,2,12,0
5482065,1,0,0,1,1,0,64,2,12,0
5482249,1,0,0,1,1,0,64,2,12,0
5482883,1,1,0,0,0,0,64,2,12,0
5491069,1,1,0,0,0,0,64,2,12,0
5492289,0,1,1,0,1,0,64,2,12,0
5496018,1,1,0,0,0,0,64,2,12,0
5505087,1,0,0,1,1,0,101,2,12,0
5516441,0,1,0,1,0,0,101,2,12,0
5516972,1,1,1,1,1,0,101,2,12,0
5519556,1,1,1,1,1,0,101,2,12,0
5522933,1,0,1,0,0,0,101,2,12,0
5523793,0,1,0,1,0,0,101,2,12,0
5530251,1,0,1,0,0,0,101,2,12,0
5536112,0,0,0,0,1,0,101,2,12,0
5542881,1,1,1,1,1,0,101,2,12,0
5544474,1,1,1,1,1,0,101,2,12,0
5567201,1,0,1,0,0,0,101,2,12,0
5568567,0,0,0,0,1,0,101,2,12,0
5577584,1,0,0,1,1,0,42,2,12,0
5595124,0,0,0,1,1,1,42,2,12,0
5596413,1,0,1,0,0,0,42,2,12,0
5596674,1,0,0,1,1,0,42,2,12,0
5613122,0,0,0,0,1,0,42,2,12,0
5642645,0,0,0,0,1,0,143,2,12,0
5649088,0,1,1,0,1,0,143,2,12,0
5659976,1,0,0,1,1,0,143,2,12,0
5685418,1,0,0,1,1,0,143,2,12,0
5686395,0,0,1,1,0,0,143,2,12,0
5701505,1,0,1,0,0,0,143,2,12,0
5703213,1,0,1,0,0,0,255,2,12,0
5703672,1,0,0,1,1,0,255,2,12,0
5704035,1,0,0,1,1,0,255,2,12,0
5704099,0,0,0,0,1,0,255,2,12,0
5704131,0,0,0,0,1,0,255,2,12,0
5706578,1,0,1,0,0,0,255,2,12,0
5707276,1,1,1,1,1,0,255,2,12,0
5707626,1,0,0,1,1,0,255,2,12,0
5708065,1,0,0,1,1,0,255,2,12,0
5709006,1,1,0,0,0,0,255,2,12,0
5709623,0,1,1,0,1,0,255,2,12,0
5711203,1,0,0,1,1,0,255,2,12,0
5712206,0,0,1,1,0,0,255,2,12,0
5713052,1,1,0,0,0,0,255,2,12,0
5713435,1,1,0,0,0,0,255,2,12,0
5713530,0,1,1,0,1,0,255,2,12,0
5717761,0,1,1,0,1,0,255,2,12,0
5720095,1,1,0,0,0,0,255,2,12,0
5720259,0,1,1,0,1,0,255,2,12,0
5720661,1,1,0,0,0,0,255,2,12,0
5720851,1,0,1,0,0,0,255,2,12,0
5722004,1,1,0,0,0,0,255,2,12,0
5722130,1,0,0,1,1,0,255,2,12,0
5725194,1,0,0,1,1,0,255,2,12,0
5726674,1,0,1,0,0,0,255,2,12,0
5728584,0,1,0,1,0,0,255,2,12,0
5729809,1,1,1,0,1,1,255,2,12,0
5735189,1,0,1,0,0,0,255,2,12,0
5739544,0,0,0,0,1,0,255,2,12,0
5740119,0,0,1,1,0,0,255,2,12,0
5740594,1,1,0,0,0,0,255,2,12,0
5742015,0,0,1,1,0,0,255,2,12,0
5742018,1,1,1,1,1,0,255,2,12,0
5742148,1,0,1,0,0,0,255,2,12,0
5743934,0,1,1,0,1,0,255,2,12,0
5750584,1,1,0,1,0,0,255,2,12,0
5750961,1,1,0,0,0,0,255,2,12,0
5752471,1,1,0,0,0,0,255,2,12,0
5753455,0,0,1,1,0,0,255,2,12,0
5755406,1,0,1,0,0,0,255,2,12,0
5756251,0,1,1,0,1,0,255,2,12,0
5756441,0,0,0,0,1,0,255,2,12,0
5757026,0,0,0,1,1,1,255,2,12,0
5757749,1,1,0,0,0,0,255,2,12,0
5758393,0,0,0,0,1,0,255,2,12,0
5758836,0,0,0,0,1,0,255,2,12,0
5761662,0,1,0,1,0,0,255,2,12,0
5762512,1,0,0,1,1,0,255,2,12,0
5763406,0,0,1,1,0,0,255,2,12,0
5765635,1,0,1,0,0,0,255,2,12,0
5774654,1,1,0,0,0,0,214,2,12,0
5781104,1,1,0,0,0,0,214,2,12,0
5783985,0,1,1,1,1,1,214,2,12,0
5785366,1,1,1,1,1,0,214,2,12,0
5787934,1,0,1,0,0,0,214,2,12,0
5789725,0,0,0,0,1,0,214,2,12,0
5790165,0,0,1,1,0,0,214,2,12,0
5793341,0,1,0,1,0,0,214,2,12,0
5793607,0,0,1,1,0,0,214,2,12,0
5795151,0,1,0,1,0,0,214,2,12,0
5799335,1,0,1,0,0,0,214,2,12,0
5802499,0,1,1,0,1,0,214,2,12,0
5809600,1,0,1,0,0,0,214,2,12,0
5810974,0,1,0,1,0,0,214,2,12,0
5814179,0,1,0,1,0,0,214,2,12,0
5822664,0,1,0,1,0,0,214,2,12,0
5822960,1,0,1,0,0,0,214,2,12,0
5824680,0,1,0,1,0,0,214,2,12,0
5826287,1,1,1,1,1,0,214,2,12,0
5901081,1,0,1,0,0,0,255,2,12,0
5903424,1,0,1,0,0,0,255,2,12,0
5903495,0,1,0,1,0,0,255,2,12,0
5904315,1,1,0,0,0,0,255,2,12,0
5906717,1,0,1,0,0,0,255,2,12,0
5908864,0,1,0,1,0,0,255,2,12,0
5913407,0,0,0,0,1,0,255,2,12,0
5913946,0,0,0,0,1,0,255,2,12,0
5914313,0,1,0,1,0,0,255,2,12,0
5914563,0,1,0,1,0,0,255,2,12,0
5916428,1,1,1,1,1,0,255,2,12,0
5917318,0,0,0,0,1,0,255,2,12,0
5921662,1,0,0,1,1,0,255,2,12,0
5921713,1,1,0,0,0,0,255,2,12,0
5922097,0,1,1,0,1,0,255,2,12,0
5924069,1,1,0,0,0,0,255,2,12,0
5927035,0,0,1,1,0,0,255,2,12,0
5927528,0,0,1,1,0,0,255,2,12,0
5929832,1,0,0,1,1,0,255,2,12,0
5930418,0,0,0,1,1,1,255,2,12,0
5931734,0,1,1,0,1,0,255,2,12,0
5937179,0,1,1,0,1,0,255,2,12,0
5939161,0,1,0,1,0,0,255,2,12,0
5942703,0,1,1,0,1,0,255,2,12,0
5943905,1,1,0,0,0,0,255,2,12,0
5944565,1,0,1,1,0,0,255,2,12,0
5945809,0,0,0,0,1,0,255,2,12,0
5946251,0,0,0,0,1,0,255,2,12,0
5947076,0,0,1,1,0,0,255,2,12,0
5954167,1,1,0,0,0,0,255,2,12,0
5955061,1,0,0,0,1,1,255,2,12,0
5956357,0,0,1,1,0,0,255,2,12,0
5963287,1,0,0,1,1,0,255,2,12,0
5964426,1,0,1,0,0,0,202,2,12,0
5965143,0,0,0,0,1,0,202,2,12,0
5969691,0,1,1,0,1,0,202,2,12,0
5984055,0,1,0,1,0,0,202,2,12,0
5988832,1,1,1,1,1,0,202,2,12,0
5990243,0,0,0,0,1,0,202,2,12,0
5991091,1,1,0,0,0,0,202,2,12,0
5993151,0,1,0,1,0,0,202,2,12,0
5997442,1,0,0,1,1,0,202,2,12,0
6002982,0,1,0,1,0,0,202,2,12,0
6004544,0,0,0,0,1,0,202,2,12,0
6009219,1,0,0,1,1,0,202,2,12,0
6009854,0,1,1,0,1,0,202,2,12,0
6014631,0,0,1,0,0,0,202,2,12,0
6018481,1,0,1,0,0,0,202,2,12,0
6031392,1,0,1,0,0,0,36,2,12,0
6037812,1,0,0,1,1,0,36,2,12,0
6042036,0,0,1,1,0,0,36,2,12,0
6062865,0,0,1,1,0,0,36,2,12,0
6099641,0,0,1,1,0,0,193,2,12,0
6100522,0,0,1,1,0,0,193,2,12,0
6110721,1,0,1,0,0,0,193,2,12,0
6111949,0,0,0,0,1,0,193,2,12,0
6114937,0,1,1,0,1,0,193,2,12,0
6124145,0,1,0,1,0,0,193,2,12,0
6125575,0,0,1,1,0,0,193,2,12,0
6129622,1,1,1,1,1,0,193,2,12,0
6130714,0,0,1,1,0,0,193,2,12,0
6133277,0,0,0,0,1,0,193,2,12,0
6134287,1,1,0,0,0,0,193,2,12,0
6135035,1,0,0,1,1,0,193,2,12,0
6135063,0,1,1,0,1,0,193,2,12,0
6138374,0,0,0,0,1,0,193,2,12,0
6144464,1,1,0,0,0,0,193,2,12,0
6146063,1,0,0,1,1,0,193,2,12,0
6153223,1,1,0,0,0,0,193,2,12,0
6161844,1,1,1,1,1,0,255,2,12,0
6161862,1,0,0,1,1,0,255,2,12,0
6163182,0,1,1,0,1,0,255,2,12,0
6163592,0,0,1,1,0,0,255,2,12,0
6163927,0,1,1,0,1,0,255,2,12,0
6166239,1,1,0,0,0,0,255,2,12,0
6166982,0,0,1,1,0,0,255,2,12,0
6168760,1,0,0,1,1,0,255,2,12,0
6169063,0,0,0,0,1,0,255,2,12,0
6169357,1,0,0,1,1,0,255,2,12,0
6171139,1,1,1,1,1,0,255,2,12,0
6171940,0,1,1,0,1,0,255,2,12,0
6174129,0,1,0,1,0,0,255,2,12,0
6175528,0,0,1,1,0,0,255,2,12,0
6176832,1,1,0,0,0,0,255,2,12,0
6177351,1,1,1,1,1,0,255,2,12,0
6178542,0,1,1,0,1,0,255,2,12,0
6179131,0,1,1,0,1,0,255,2,12,0
6183588,0,0,0,0,1,0,255,2,12,0
6185581,0,0,1,1,0,0,255,2,12,0
6186500,0,0,1,1,0,0,255,2,12,0
6189258,0,1,1,0,1,0,255,2,12,0
6189359,1,0,0,1,1,0,255,2,12,0
6191341,1,0,0,1,1,0,255,2,12,0
6191424,1,1,0,0,0,0,255,2,12,0
6191431,0,1,1,0,1,0,255,2,12,0
6191985,1,1,0,0,0,0,255,2,12,0
6193024,1,1,1,1,1,0,255,2,12,0
6193742,0,0,0,0,1,0,255,2,12,0
6196660,1,1,1,1,1,0,255,2,12,0
6201494,0,1,1,0,1,0,255,2,12,0
6201901,0,0,1,1,0,0,255,2,12,0
6202916,1,0,0,1,1,0,255,2,12,0
6203690,1,1,1,1,1,0,255,2,12,0
6206333,1,1,1,1,1,0,255,2,12,0
6206496,1,1,0,0,0,0,255,2,12,0
6207360,0,0,0,0,1,0,255,2,12,0
6207791,0,0,0,0,1,0,255,2,12,0
6208786,1,0,0,1,1,0,255,2,12,0
6209269,0,0,0,0,1,0,255,2,12,0
6209879,1,1,1,1,1,0,255,2,12,0
6211120,0,1,1,0,1,0,255,2,12,0
6214126,1,1,0,0,0,0,255,2,12,0
6215012,0,0,1,1,0,0,255,2,12,0
6215051,0,1,1,0,1,0,255,2,12,0
6215795,0,0,1,1,0,0,255,2,12,0
6217252,0,1,0,1,0,0,255,2,12,0
6217285,0,1,0,1,0,0,255,2,12,0
6218905,0,0,0,0,1,0,255,2,12,0
6219352,1,1,0,0,0,0,255,2,12,0
6219547,0,0,1,1,0,0,255,2,12,0
6220469,0,1,1,0,1,0,255,2,12,0
6221895,1,1,1,1,1,0,255,2,12,0
6223208,1,1,1,1,1,0,255,2,12,0
6223315,1,0,0,1,1,0,255,2,12,0
6225785,1,0,0,1,1,0,255,2,12,0
6225857,1,1,1,0,1,1,255,2,12,0
6226289,0,1,1,0,1,0,255,2,12,0
6226701,0,1,1,0,1,0,255,2,12,0
6227512,0,0,1,1,0,0,255,2,12,0
6227906,0,0,1,1,0,0,255,2,12,0
6229078,1,1,1,1,1,0,255,2,12,0
6229427,0,1,1,0,1,0,255,2,12,0
6231803,0,0,0,0,1,0,255,2,12,0
6232637,0,0,1,1,0,0,255,2,12,0
6232708,1,1,1,1,1,0,255,2,12,0
6234461,0,1,0,1,0,0,255,2,12,0
6234605,0,0,0,0,1,0,255,2,12,0
6234645,0,0,1,1,0,0,255,2,12,0
6235972,0,0,1,1,0,0,255,2,12,0
6236350,1,0,0,1,1,0,255,2,12,0
6237116,0,1,0,1,0,0,255,2,12,0
6239112,1,1,0,0,0,0,255,2,12,0
6239350,0,0,1,1,0,0,255,2,12,0
6240566,0,0,0,0,1,0,255,2,12,0
6240732,0,0,1,1,0,0,255,2,12,0
6242331,1,1,1,1,1,0,255,2,12,0
6242793,0,0,1,1,0,0,255,2,12,0
6243503,1,0,0,1,1,0,255,2,12,0
6244699,1,1,1,0,1,1,255,2,12,0
6245735,0,1,1,0,1,0,255,2,12,0
6245923,1,0,1,0,0,0,255,2,12,0
6246660,1,1,0,0,0,0,255,2,12,0
6248877,0,0,1,1,0,0,255,2,12,0
6249395,0,1,0,1,0,0,255,2,12,0
6249407,0,1,1,0,1,0,255,2,12,0
