attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2738082,1,0,1,0,0,0,187
2738707,0,1,1,0,1,0,187
2740626,1,0,1,0,0,0,187
2741254,0,0,1,1,0,0,187
2742378,1,1,1,1,1,0,187
2743254,0,0,0,0,1,0,187
2743609,0,1,1,0,1,0,187
2743934,1,1,0,0,0,0,187
2744069,1,0,1,0,0,0,187
2744968,0,0,1,1,0,0,187
2745503,1,1,1,1,1,0,187
2747709,1,0,1,0,0,0,187
2749833,1,1,0,0,0,0,187
2750054,0,0,0,0,1,0,187
2750344,1,1,0,0,0,0,187
2752354,0,0,1,1,0,0,187
2752515,1,1,0,0,0,0,88
2756257,0,0,0,0,1,0,88
2757273,1,0,1,1,0,0,88
2758051,0,0,1,1,0,0,88
2758189,1,0,0,1,1,0,88
2759842,1,1,0,0,0,0,88
2765293,1,0,0,1,1,0,88
2766048,0,1,0,1,0,0,88
2771326,0,0,1,1,0,0,88
2772982,1,0,1,0,0,0,88
2773541,1,1,0,0,0,0,88
2776262,0,1,0,1,0,0,88
2778203,1,0,1,0,0,0,88
2778215,1,1,0,0,0,0,88
2781509,1,0,0,1,1,0,88
2783178,1,0,0,1,1,0,88
2786635,1,0,1,0,0,0,88
2786840,1,1,0,0,0,0,88
2786875,1,1,1,1,1,0,88
2787938,0,1,1,0,1,0,88
2790916,1,1,0,0,0,0,88
2792108,0,1,0,1,0,0,88
2792255,1,1,1,1,1,0,88
2797155,1,0,0,1,1,0,88
2797391,1,0,0,1,1,0,88
2799552,0,1,0,1,0,0,88
2799768,0,0,1,0,0,0,88
2801439,0,1,1,0,1,0,88
2803701,0,0,0,0,1,0,88
2807913,1,0,1,0,0,0,88
2809948,0,0,1,1,0,0,88
2816827,1,0,1,0,0,0,88
2820876,1,1,0,0,0,0,25
2821394,0,0,0,0,1,0,25
2824291,0,1,0,1,0,0,25
2827244,1,0,0,1,1,0,25
2840249,1,0,0,1,1,0,25
2842479,1,0,1,0,0,0,25
2847968,0,1,1,0,1,0,25
2852775,1,0,1,0,0,0,25
2871450,1,1,0,0,0,0,25
2882104,0,1,0,1,0,0,25
2882456,1,1,1,1,1,0,25
2890558,0,0,0,0,1,0,40
2893623,1,1,1,1,1,0,40
2894750,1,1,0,0,0,0,40
2898614,0,0,1,1,0,0,40
2903975,1,1,0,1,0,0,40
2907630,1,0,1,0,0,0,40
2918557,1,0,0,1,1,0,40
2928208,0,0,0,0,1,0,40
2928763,1,0,1,0,0,0,40
2930134,1,1,0,0,0,0,40
2930280,0,1,0,1,0,0,40
2935072,0,0,0,0,1,0,40
2948101,1,0,1,0,0,0,40
2949712,0,0,1,1,0,0,236
2951049,0,1,1,0,1,0,236
2953354,1,0,0,1,1,0,236
2953912,0,1,0,0,0,0,236
2955208,0,0,1,1,0,0,236
2955901,0,1,0,1,0,0,236
2955996,1,1,0,0,0,0,236
2956429,1,1,0,0,0,0,236
2957248,1,1,0,0,0,0,236
2958347,1,0,0,1,1,0,236
2958521,0,1,1,0,1,0,236
2959100,0,1,0,1,0,0,236
2959216,1,1,0,0,0,0,236
2959881,1,1,0,0,0,0,236
2961922,1,0,1,0,0,0,236
2962673,0,1,0,1,0,0,236
2963523,0,0,0,0,1,0,236
2964753,0,0,1,1,0,0,236
2964784,1,1,1,1,1,0,236
2964820,0,1,1,0,1,0,236
2965265,0,1,0,1,0,0,236
2966328,1,1,0,0,0,0,236
2966545,1,0,1,0,0,0,236
2968070,1,0,1,0,0,0,236
2968649,1,0,1,0,0,0,236
2968661,0,0,0,0,1,0,236
2968945,1,1,1,1,1,0,236
2969762,1,0,1,0,0,0,236
2970025,0,1,0,1,0,0,236
2971026,1,1,1,1,1,0,236
2972949,1,1,1,1,1,0,236
2974405,1,1,1,1,1,0,236
2974459,1,0,0,0,1,1,236
2974831,1,1,1,1,1,0,236
2975173,1,0,1,0,0,0,236
2978014,0,0,0,0,1,0,236
2978582,0,1,0,1,0,0,236
2978797,0,0,0,0,1,0,236
2979543,1,0,1,0,0,0,236
2980345,0,1,1,0,1,0,236
2980678,1,0,0,1,1,0,236
2983573,0,0,1,1,0,0,236
2984438,0,1,0,1,0,0,236
2986207,0,1,1,0,1,0,236
2987545,1,0,1,0,0,0,236
2988191,0,1,0,1,0,0,236
2990052,1,1,0,0,0,0,236
2990604,0,1,0,1,0,0,236
2991319,0,1,0,1,0,0,236
2992215,0,1,0,1,0,0,236
2993445,0,0,0,0,1,0,236
2995173,1,0,0,0,1,1,236
2995400,1,1,1,1,1,0,236
2995479,0,0,0,0,1,0,236
2998426,0,1,1,0,1,0,236
2998959,1,0,0,0,1,1,236
2999938,0,0,1,1,0,0,236
3001395,1,1,0,0,0,0,236
3002614,0,1,0,1,0,0,236
3002722,0,1,1,0,1,0,236
3003236,0,1,0,1,0,0,236
3003403,0,1,0,1,0,0,236
3003406,1,1,0,0,0,0,236
3004371,1,1,0,0,0,0,236
3006491,0,1,1,0,1,0,236
3007377,1,0,0,1,1,0,236
3007521,0,0,1,1,0,0,236
3008860,0,0,1,1,0,0,236
3009797,0,1,1,0,1,0,236
3009935,0,0,1,1,0,0,236
3010084,1,1,1,1,1,0,236
3012871,0,1,1,0,1,0,236
3013618,1,0,0,1,1,0,236
3013935,0,1,0,1,0,0,236
3015511,0,0,1,1,0,0,137
3020156,0,0,0,0,1,0,137
3021906,1,0,0,1,1,0,137
3022491,1,1,0,0,0,0,137
3023717,1,1,0,0,0,0,137
3024177,0,0,0,0,1,0,137
3025601,1,0,1,0,0,0,137
3029431,1,0,0,1,1,0,137
3030088,0,1,1,0,1,0,137
3030183,0,1,1,0,1,0,137
3034917,1,0,0,1,1,0,137
3035152,0,0,0,0,1,0,137
3042685,1,1,0,0,0,0,137
3044432,1,0,0,1,1,0,137
3044469,1,0,0,1,1,0,137
3046739,0,0,0,0,1,0,137
3048923,0,0,0,0,1,0,137
3049797,0,1,0,1,0,0,137
3049945,1,1,1,0,1,1,137
3050619,0,1,1,0,1,0,137
3053992,0,0,1,1,0,0,137
3057439,0,1,0,1,0,0,137
3057454,1,0,0,1,1,0,137
3057950,1,0,1,0,0,0,137
3059390,1,0,1,0,0,0,137
3061083,0,0,0,0,1,0,137
3061333,0,1,0,1,0,0,137
3061463,1,1,0,0,0,0,137
3062438,1,1,0,0,0,0,137
3063198,0,0,0,0,1,0,137
3066751,0,1,0,1,0,0,137
3067035,0,1,1,0,1,0,137
3068143,0,1,0,1,0,0,137
3068219,0,0,1,1,0,0,137
3070772,0,0,1,0,0,0,137
3070857,0,0,0,0,1,0,137
3071662,0,0,0,0,1,0,137
3072427,0,0,0,0,1,0,137
3072901,1,0,1,0,0,0,137
3073218,0,0,0,0,1,0,137
3073591,1,0,1,0,0,0,137
3076127,0,0,0,0,1,0,137
3076945,1,0,1,0,0,0,137
3077356,0,1,0,1,0,0,137
3077991,0,1,1,0,1,0,137
3078174,0,0,1,1,0,0,137
3078395,0,1,0,1,0,0,137
3078622,0,1,0,1,0,0,137
3079007,1,0,0,1,1,0,137
3079083,1,1,1,1,1,0,137
3079755,1,0,0,1,1,0,137
3084852,0,0,1,1,0,0,122
3085559,1,0,0,1,1,0,122
3086748,1,1,0,1,0,0,122
3087875,0,1,1,0,1,0,122
3088410,1,0,0,1,1,0,122
3091398,1,1,0,0,0,0,122
3091961,1,0,0,1,1,0,122
3092520,0,1,1,0,1,0,122
3093024,1,1,0,1,0,0,122
3094398,1,1,0,0,0,0,122
3101579,1,1,0,0,0,0,122
3103406,0,1,0,1,0,0,122
3111893,1,0,1,0,0,0,122
3112750,0,0,0,0,1,0,122
3114203,1,1,0,0,0,0,122
3115295,1,1,0,0,0,0,122
3116828,1,1,0,0,0,0,122
3117936,1,0,1,0,0,0,122
3118578,0,0,0,0,1,0,122
3119799,1,1,0,0,0,0,122
3121147,1,0,0,1,1,0,122
3123916,0,1,1,0,1,0,122
3124781,0,0,0,0,1,0,122
3125996,1,1,1,1,1,0,122
3127550,0,1,0,1,0,0,122
3127876,0,1,0,1,0,0,122
3131008,0,0,0,0,1,0,122
3133047,0,0,1,1,0,0,122
3133156,0,0,0,0,1,0,122
3133521,0,1,1,0,1,0,122
3136585,0,0,1,1,0,0,122
3138596,1,0,0,1,1,0,122
3138999,0,0,0,0,1,0,122
3139652,0,0,0,0,1,0,122
3141962,0,0,0,0,1,0,122
3141983,1,0,1,0,0,0,122
3145402,1,0,1,0,0,0,122
3149041,0,1,0,1,0,0,72
3149786,0,0,1,0,0,0,72
3150192,1,0,1,0,0,0,72
3155252,1,1,0,0,0,0,72
3157447,1,1,0,0,0,0,72
3159942,0,0,0,0,1,0,72
3163466,0,1,0,1,0,0,72
3164695,1,0,1,0,0,0,72
3172121,0,0,0,0,1,0,72
3194852,0,0,0,0,1,0,72
3198166,1,0,0,1,1,0,72
3199953,0,1,0,0,0,0,72
3205832,1,0,0,1,1,0,72
3209643,1,0,1,0,0,0,72
3210877,1,0,0,1,1,0,72
3213195,1,1,1,1,1,0,178
3213733,1,0,1,0,0,0,178
3214367,0,1,1,0,1,0,178
3214828,0,1,0,1,0,0,178
3216035,0,0,0,0,1,0,178
3216827,1,1,0,0,0,0,178
3218127,0,0,0,0,1,0,178
3218714,1,1,0,0,0,0,178
3219074,1,1,0,0,0,0,178
3225302,0,0,0,0,1,0,178
3225528,1,0,0,1,1,0,178
3226628,0,1,0,1,0,0,178
3228517,0,1,0,0,0,0,178
3230918,1,1,1,1,1,0,178
3231393,0,1,0,0,0,0,178
3231431,1,0,1,0,0,0,178
3232704,0,1,1,0,1,0,178
3233868,0,1,1,0,1,0,178
3235450,0,0,0,0,1,0,178
3236127,1,1,0,0,0,0,178
3237490,1,0,1,0,0,0,178
3237796,0,0,0,0,1,0,178
3237989,1,1,0,0,0,0,178
3238666,1,1,0,0,0,0,178
3239819,0,1,0,1,0,0,178
3240762,1,0,0,1,1,0,178
3241131,0,1,0,1,0,0,178
3241447,0,0,0,0,1,0,178
3243917,1,0,0,1,1,0,178
3245052,0,1,1,0,1,0,178
3246832,0,1,1,0,1,0,178
3249906,0,0,1,1,0,0,178
3249972,0,1,0,1,0,0,178
3252202,0,0,0,0,1,0,178
3252464,0,0,1,1,0,0,178
3253232,1,1,1,1,1,0,178
3254250,1,1,0,0,0,0,178
3254647,0,1,1,0,1,0,178
3255460,0,0,1,1,0,0,178
3256291,0,1,1,0,1,0,178
3260465,0,0,0,0,1,0,178
3262150,1,0,0,0,1,1,178
3262174,1,1,0,0,0,0,178
3263223,1,0,0,1,1,0,178
3266021,0,0,1,1,0,0,178
3266733,1,1,1,1,1,0,178
3268440,0,0,1,1,0,0,178
3268755,0,1,1,0,1,0,178
3269510,1,1,0,0,0,0,178
3269863,1,1,0,0,0,0,178
3270038,1,0,0,1,1,0,178
3272917,1,1,0,0,0,0,178
3274416,0,1,1,0,1,0,178
3274560,1,1,0,0,0,0,178
3276530,0,1,0,1,0,0,178
3277021,1,1,1,1,1,0,213
3279006,1,1,1,1,1,0,213
3280806,1,1,1,1,1,0,213
3281554,0,0,1,1,0,0,213
3286084,1,1,0,0,0,0,213
3286270,0,0,1,1,0,0,213
3286498,1,1,1,1,1,0,213
3287202,0,0,0,0,1,0,213
3287982,1,0,0,1,1,0,213
3288299,1,1,1,1,1,0,213
3288770,0,1,0,1,0,0,213
3289037,1,0,1,1,0,0,213
3289706,0,1,1,0,1,0,213
3289878,1,0,0,1,1,0,213
3290895,1,0,1,0,0,0,213
3292192,0,1,1,0,1,0,213
3292434,1,0,0,1,1,0,213
3294331,1,0,0,1,1,0,213
3294890,1,0,1,0,0,0,213
3295870,0,0,1,1,0,0,213
3295999,0,0,0,0,1,0,213
3296216,0,1,0,1,0,0,213
3299395,1,1,0,0,0,0,213
3299479,1,0,0,1,1,0,213
3300154,0,1,1,0,1,0,213
3300784,0,1,0,1,0,0,213
3300915,1,1,1,1,1,0,213
3301137,1,0,0,1,1,0,213
3301651,1,1,1,1,1,0,213
3301923,0,0,1,1,0,0,213
3302373,1,0,0,1,1,0,213
3302754,0,0,0,0,1,0,213
3303817,0,1,1,0,1,0,213
3303832,1,1,0,0,0,0,213
3306918,1,0,1,0,0,0,213
3307227,0,0,1,1,0,0,213
3309816,1,1,1,1,1,0,213
3311745,0,1,0,1,0,0,213
3312184,1,0,1,0,0,0,213
3312546,0,1,1,0,1,0,213
3315996,1,1,0,0,0,0,213
3317962,0,1,0,1,0,0,213
3318739,0,0,1,1,0,0,213
3319389,0,1,0,1,0,0,213
3319546,0,0,0,0,1,0,213
3320998,0,0,1,1,0,0,213
3321354,1,0,0,1,1,0,213
3324042,0,0,1,1,0,0,213
3324504,0,1,1,0,1,0,213
3328180,0,1,1,0,1,0,213
3329985,0,1,1,0,1,0,213
3331739,1,0,0,1,1,0,213
3332222,0,1,1,0,1,0,213
3336850,0,0,0,0,1,0,213
3337099,0,1,1,0,1,0,213
3339408,0,1,1,0,1,0,213
3339703,0,1,1,0,1,0,213
3340650,0,0,0,0,1,0,213
3340725,0,1,0,1,0,0,213
3341912,0,1,1,0,1,0,213
3341987,1,0,0,1,1,0,213
3343048,0,0,0,0,1,0,210
3343418,1,1,0,0,0,0,210
3344912,1,0,1,0,0,0,210
3345695,0,0,1,1,0,0,210
3347813,0,1,0,1,0,0,210
3347832,0,0,0,0,1,0,210
3348705,1,1,1,1,1,0,210
3350080,1,0,0,1,1,0,210
3350117,0,1,0,0,0,0,210
3353488,0,0,0,0,1,0,210
3353708,1,0,0,1,1,0,210
3354855,1,0,1,0,0,0,210
3355205,1,1,0,0,0,0,210
3356350,0,0,1,1,0,0,210
3356480,1,0,0,1,1,0,210
3356709,0,1,0,1,0,0,210
3357285,1,0,0,1,1,0,210
3359490,1,0,0,1,1,0,210
3361817,1,0,1,0,0,0,210
3363102,0,0,1,1,0,0,210
3363547,1,0,0,1,1,0,210
3363665,1,1,0,0,0,0,210
3364160,1,0,0,1,1,0,210
3364887,0,1,1,0,1,0,210
3365217,1,0,0,1,1,0,210
3367121,1,0,0,1,1,0,210
3367954,0,0,0,0,1,0,210
3368095,1,0,0,1,1,0,210
3369507,1,1,1,1,1,0,210
3371862,0,0,1,1,0,0,210
3372861,0,0,1,1,0,0,210
3375265,1,1,1,1,1,0,210
3375665,1,1,0,0,0,0,210
3376496,1,0,1,0,0,0,210
3377486,1,1,1,1,1,0,210
3378477,0,0,1,1,0,0,210
3379044,1,1,0,1,0,0,210
3379538,1,0,1,0,0,0,210
3383057,0,0,0,0,1,0,210
3384350,1,0,1,0,0,0,210
3384509,1,1,1,0,1,1,210
3384673,0,1,0,1,0,0,210
3385865,0,1,0,1,0,0,210
3387252,0,1,1,1,1,1,210
3388506,1,1,1,1,1,0,210
3389574,0,0,1,1,0,0,210
3390980,1,1,0,0,0,0,210
3392455,1,1,1,1,1,0,210
3393668,0,0,0,0,1,0,210
3394022,1,0,0,1,1,0,210
3395527,0,0,0,0,1,0,210
3396576,0,1,0,1,0,0,210
3397222,0,1,0,1,0,0,210
3397861,1,0,1,0,0,0,210
3398485,1,1,1,1,1,0,210
3398544,0,1,0,1,0,0,210
3399843,0,1,0,1,0,0,210
3401406,0,0,1,1,0,0,210
3402230,0,0,1,1,0,0,210
3402303,1,1,0,0,0,0,210
3402636,1,1,0,1,0,0,210
3403960,0,1,1,0,1,0,210
3406232,1,0,0,1,1,0,210
3406744,1,1,0,0,0,0,210
3407900,1,1,0,0,0,0,255
3408699,1,1,1,0,1,1,255
3410951,1,1,1,1,1,0,255
3411457,0,0,0,0,1,0,255
3413324,0,0,0,0,1,0,255
3413646,1,1,0,0,0,0,255
3414168,1,0,0,1,1,0,255
3414450,1,0,1,0,0,0,255
3415201,1,1,0,0,0,0,255
3415267,1,1,0,0,0,0,255
3415474,0,0,1,1,0,0,255
3415959,0,1,0,1,0,0,255
3416312,1,0,1,0,0,0,255
3417217,1,0,1,0,0,0,255
3417422,0,0,1,1,0,0,255
3419314,1,1,1,1,1,0,255
3420253,0,0,1,1,0,0,255
3420832,1,1,1,1,1,0,255
3421796,1,0,0,1,1,0,255
3422611,0,1,1,0,1,0,255
3423399,1,1,1,1,1,0,255
3425482,0,1,0,1,0,0,255
3425550,0,0,0,0,1,0,255
3426025,1,1,0,0,0,0,255
3426357,1,0,0,1,1,0,255
3428111,1,0,1,0,0,0,255
3428270,0,1,0,1,0,0,255
3428469,1,0,1,0,0,0,255
3429523,1,1,0,0,0,0,255
3430630,0,1,0,1,0,0,255
3431184,0,1,0,0,0,0,255
3431530,0,1,0,1,0,0,255
3432133,1,0,1,0,0,0,255
3432145,1,1,1,1,1,0,255
3432958,1,1,0,0,0,0,255
3433221,0,0,1,1,0,0,255
3433396,0,1,0,1,0,0,255
3434482,0,0,0,0,1,0,255
3434863,0,0,1,1,0,0,255
3437368,0,1,1,0,1,0,255
3438690,1,0,0,1,1,0,255
3440813,0,0,0,0,1,0,255
3440959,0,0,1,1,0,0,255
3441601,1,0,0,1,1,0,255
3443698,1,1,1,1,1,0,255
3443726,1,1,0,0,0,0,255
3443821,1,1,1,0,1,1,255
3445068,0,1,1,0,1,0,255
3445128,0,0,1,1,0,0,255
3445285,1,0,0,1,1,0,255
3446968,0,1,1,0,1,0,255
3447297,0,0,1,1,0,0,255
3447740,0,1,0,1,0,0,255
3447968,1,0,1,0,0,0,255
3449583,0,1,1,0,1,0,255
3449986,0,1,1,0,1,0,255
3450110,1,1,1,1,1,0,255
3451032,1,1,1,1,1,0,255
3451790,1,1,0,0,0,0,255
3451868,1,1,0,0,0,0,255
3452208,1,1,1,1,1,0,255
3452919,0,1,1,0,1,0,255
3452957,0,1,0,1,0,0,255
3453215,0,0,0,0,1,0,255
3453601,0,1,1,0,1,0,255
3453903,1,1,1,1,1,0,255
3455644,0,0,1,1,0,0,255
3456383,0,1,1,0,1,0,255
3456799,1,1,0,0,0,0,255
3456995,0,0,0,0,1,0,255
3457025,0,1,0,1,0,0,255
3457987,0,0,1,1,0,0,255
3459700,0,1,1,0,1,0,255
3460177,1,1,1,1,1,0,255
3460301,0,0,1,1,0,0,255
3460448,1,1,0,0,0,0,255
3460550,0,0,0,0,1,0,255
3461104,1,1,1,1,1,0,255
3461594,1,1,0,1,0,0,255
3463636,0,1,1,0,1,0,255
3463666,1,0,1,0,0,0,255
3463883,0,0,1,1,0,0,255
3467167,1,0,1,0,0,0,255
3468877,0,1,1,0,1,0,255
3468952,1,1,0,0,0,0,255
3469379,1,0,1,0,0,0,255
3470029,1,0,1,0,0,0,255
3470136,1,1,0,0,0,0,255
3471800,0,1,1,0,1,0,255
3473403,1,1,1,1,1,0,255
3475421,1,1,0,0,0,0,255
3475497,0,0,1,1,0,0,255
3475532,0,1,0,1,0,0,255
3475567,0,1,1,0,1,0,255
3476383,0,1,0,1,0,0,255
3477038,0,1,0,1,0,0,255
3477079,0,0,0,0,1,0,255
3477491,1,0,0,1,1,0,255
3477540,0,0,1,1,0,0,255
3477966,1,1,0,0,0,0,255
3479397,1,0,1,0,0,0,255
3480536,1,1,0,0,0,0,255
3481595,1,0,0,1,1,0,255
3482864,1,1,0,0,0,0,255
3483234,1,0,1,0,0,0,255
3483463,0,0,0,0,1,0,255
3483522,0,0,0,0,1,0,255
3484429,1,1,1,1,1,0,255
3484854,0,0,0,0,1,0,255
3485210,1,0,1,0,0,0,255
3485860,1,0,1,0,0,0,255
3486149,0,0,0,0,1,0,255
3487428,0,1,0,1,0,0,255
3487797,1,1,0,0,0,0,255
3489292,1,1,0,0,0,0,255
3489303,0,0,1,1,0,0,255
3489511,0,0,1,1,0,0,255
3492670,1,1,1,1,1,0,255
3493320,0,1,1,0,1,0,255
3493615,0,0,0,0,1,0,255
3494066,1,0,0,1,1,0,255
3495227,1,1,1,1,1,0,255
3495486,0,1,0,1,0,0,255
3495740,0,1,0,1,0,0,255
3495759,0,1,1,0,1,0,255
3495831,1,1,0,0,0,0,255
3496038,1,0,1,0,0,0,255
3496573,0,0,0,0,1,0,255
3496923,1,0,0,0,1,1,255
3496982,1,1,0,0,0,0,255
3497285,1,1,0,0,0,0,255
3498374,0,1,1,0,1,0,255
3498538,1,0,0,1,1,0,255
3500026,0,0,1,1,0,0,255
3500267,0,1,1,0,1,0,255
3500402,1,1,0,0,0,0,255
3500716,0,1,0,1,0,0,255
3501573,0,0,0,0,1,0,255
3501886,0,0,0,0,1,0,255
3503363,1,0,0,1,1,0,255
3503651,0,0,1,1,0,0,255
3503823,0,1,1,0,1,0,255
3504152,0,1,0,0,0,0,255
3505020,0,1,1,0,1,0,255
3506303,0,0,0,0,1,0,255
3506572,0,0,0,0,1,0,255
3507327,0,0,0,0,1,0,255
3508434,0,0,0,0,1,0,255
3509344,0,1,0,1,0,0,255
3509654,0,0,1,1,0,0,255
3509711,1,1,0,0,0,0,255
3510811,1,0,0,1,1,0,255
3511168,1,1,1,1,1,0,255
3511442,1,0,1,0,0,0,255
3511819,0,0,1,1,0,0,255
3511907,1,0,0,1,1,0,255
3512273,0,0,1,1,0,0,255
3513682,0,0,1,1,0,0,255
3514046,0,0,1,1,0,0,255
3514637,1,0,0,1,1,0,255
3514652,1,1,1,1,1,0,255
3515105,0,0,1,1,0,0,255
3515206,0,0,0,0,1,0,255
3516373,1,0,0,1,1,0,255
3517010,1,1,0,0,0,0,255
3517014,0,0,1,1,0,0,255
3517506,1,1,0,0,0,0,255
3518262,0,1,1,0,1,0,255
3519197,0,0,0,0,1,0,255
3519373,1,1,0,0,0,0,255
3520043,1,0,0,1,1,0,255
3520118,1,0,1,0,0,0,255
3520565,0,0,0,0,1,0,255
3521429,0,1,0,1,0,0,255
3521926,0,0,0,0,1,0,255
3521975,1,1,1,1,1,0,255
3522759,1,1,1,1,1,0,255
3523016,0,1,1,0,1,0,255
3523257,0,0,0,0,1,0,255
3524109,0,1,1,0,1,0,255
3524133,0,1,0,1,0,0,255
3524426,1,1,0,0,0,0,255
3524549,1,1,1,1,1,0,255
3524766,0,1,0,1,0,0,255
3524774,1,0,0,1,1,0,255
3524800,0,0,0,0,1,0,255
3526011,1,1,0,0,0,0,255
3526858,1,0,1,0,0,0,255
3527021,1,0,1,0,0,0,255
3527164,1,0,1,0,0,0,255
3528591,0,1,0,1,0,0,255
3529059,1,1,0,0,0,0,255
3529083,0,0,1,1,0,0,255
3529497,1,1,1,1,1,0,255
3531460,0,1,1,0,1,0,255
3531977,0,0,1,1,0,0,255
3532188,0,0,0,0,1,0,255
3532584,1,1,0,0,0,0,255
3532941,1,0,0,1,1,0,255
3533067,0,1,1,0,1,0,255
3533111,1,1,0,0,0,0,255
3534236,0,0,0,0,1,0,255
3534668,1,1,0,0,0,0,255
3535240,1,1,0,0,0,0,255
3535435,1,0,0,1,1,0,255
3535573,1,0,1,0,0,0,255
3535818,1,1,1,1,1,0,255
3537627,0,0,1,1,0,0,255
3538216,1,1,0,0,0,0,255
3539646,0,1,1,1,1,1,143
3540234,1,1,1,1,1,0,143
3540694,0,1,0,1,0,0,143
3541578,1,1,0,0,0,0,143
3542245,1,0,0,1,1,0,143
3542692,0,1,0,1,0,0,143
3544311,1,1,1,1,1,0,143
3544916,0,1,0,1,0,0,143
3552817,1,1,0,1,0,0,143
3554191,0,0,0,0,1,0,143
3554679,0,1,0,1,0,0,143
3555789,0,1,1,0,1,0,143
3557674,0,0,1,1,0,0,143
3558515,0,0,1,1,0,0,143
3559199,1,0,1,0,0,0,143
3561921,1,0,1,0,0,0,143
3562244,0,1,0,1,0,0,143
3564951,1,1,1,1,1,0,143
3565406,0,0,0,0,1,0,143
3565467,1,1,0,0,0,0,143
3565558,1,1,0,0,0,0,143
3567394,0,0,1,1,0,0,143
3569628,0,0,1,1,0,0,143
3570607,1,0,1,0,0,0,143
3571190,0,1,0,1,0,0,143
3571568,1,1,0,0,0,0,143
3571679,1,1,0,0,0,0,143
3572666,1,0,1,0,0,0,143
3573219,1,1,1,1,1,0,143
3575385,1,0,1,0,0,0,143
3576130,0,1,0,1,0,0,143
3578857,0,0,1,1,0,0,143
3580270,0,1,0,1,0,0,143
3580336,0,1,0,1,0,0,143
3584599,1,0,0,1,1,0,143
3585088,1,1,1,1,1,0,143
3585208,1,1,0,0,0,0,143
3585593,1,1,1,1,1,0,143
3586520,1,0,0,1,1,0,143
3589140,1,0,0,0,1,1,143
3591846,0,1,1,0,1,0,143
3592814,0,0,1,1,0,0,143
3594390,0,1,1,0,1,0,143
3594885,0,1,0,1,0,0,143
3597389,0,1,0,1,0,0,143
3598933,1,0,1,0,0,0,143
3600376,1,1,0,0,0,0,143
3603022,0,0,0,0,1,0,143
3604478,1,0,1,0,0,0,143
3637098,1,1,1,1,1,0,2
3638980,0,1,1,0,1,0,2
3648752,0,1,1,0,1,0,2
3671807,0,0,0,0,1,0,255
3672210,0,0,0,0,1,0,255
3672577,1,1,1,1,1,0,255
3672993,0,1,1,0,1,0,255
3674023,0,1,1,0,1,0,255
3674206,1,1,0,0,0,0,255
3674214,1,1,0,0,0,0,255
3674291,0,0,0,0,1,0,255
3676057,1,1,0,0,0,0,255
3676516,1,1,0,0,0,0,255
3677386,0,1,0,0,0,0,255
3677548,0,1,1,0,1,0,255
3677631,1,0,1,0,0,0,255
3677859,1,1,0,0,0,0,255
3678501,0,0,1,1,0,0,255
3681075,0,1,0,0,0,0,255
3681346,1,0,0,1,1,0,255
3681702,0,1,0,1,0,0,255
3682544,1,0,0,1,1,0,255
3682784,0,0,1,1,0,0,255
3683128,0,1,1,0,1,0,255
3683200,1,1,1,1,1,0,255
3683799,0,0,0,0,1,0,255
3684248,1,1,1,1,1,0,255
3684537,0,1,1,0,1,0,255
3685263,1,0,0,1,1,0,255
3685700,0,0,0,0,1,0,255
3685924,1,0,1,0,0,0,255
3685954,1,0,0,1,1,0,255
3687339,1,0,1,1,0,0,255
3688791,1,1,0,0,0,0,255
3689528,0,0,0,0,1,0,255
3689572,1,1,0,0,0,0,255
3690102,0,0,1,1,0,0,255
3691680,1,1,1,1,1,0,255
3691690,0,1,0,1,0,0,255
3693358,1,0,1,0,0,0,255
3693766,1,1,0,0,0,0,255
3693940,0,1,0,0,0,0,255
3693999,0,0,1,1,0,0,255
3694289,1,1,1,1,1,0,255
3696458,1,1,0,0,0,0,255
3697826,1,0,0,1,1,0,255
3697935,0,0,1,1,0,0,255
3699262,1,0,1,0,0,0,255
3699753,1,1,1,1,1,0,255
3701719,1,1,0,0,0,0,255
3703228,1,1,1,1,1,0,255
3704908,0,0,0,0,1,0,255
3705075,0,0,1,1,0,0,255
3705397,0,1,0,1,0,0,255
3705646,0,0,1,1,0,0,255
3706545,0,0,0,0,1,0,255
3707416,1,1,0,0,0,0,255
3709321,0,1,1,0,1,0,255
3709978,1,0,1,0,0,0,255
3710780,1,1,1,1,1,0,255
3710811,0,1,0,1,0,0,255
3711557,1,1,1,1,1,0,255
3711627,1,1,0,0,0,0,255
3712322,0,0,1,1,0,0,255
3713722,0,0,1,1,0,0,255
3714166,1,0,1,1,0,0,255
3714644,1,0,0,1,1,0,255
3715589,0,0,1,1,0,0,255
3717035,1,1,1,1,1,0,255
3718718,1,0,1,0,0,0,255
3718758,1,0,1,0,0,0,255
3718839,1,1,0,0,0,0,255
3719170,0,1,1,0,1,0,255
3719185,1,1,1,1,1,0,255
3721802,0,1,0,1,0,0,255
3722260,1,1,0,0,0,0,255
3722512,0,0,1,1,0,0,255
3722813,1,1,1,1,1,0,255
3724472,1,1,1,1,1,0,255
3724633,0,0,0,0,1,0,255
3725138,1,1,0,0,0,0,255
3725334,0,0,1,1,0,0,255
3725755,0,0,1,1,0,0,255
3726143,0,0,1,1,0,0,255
3726218,0,0,0,0,1,0,255
3726629,1,1,1,1,1,0,255
3727070,1,0,1,0,0,0,255
3728037,1,0,1,0,0,0,255
3728131,0,0,0,0,1,0,255
