attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
832342,1,0,0,1,1,0,59,2,12,1
832352,1,0,0,0,1,1,59,2,12,1
832654,1,0,1,1,0,0,59,2,12,1
832934,0,1,1,0,1,0,59,2,12,1
835381,1,0,1,0,0,0,59,2,12,1
835599,1,1,1,1,1,0,59,2,12,1
835988,0,0,0,0,1,0,59,2,12,1
836196,0,1,1,0,1,0,59,2,12,1
836397,0,1,1,0,1,0,59,2,12,1
836637,0,0,1,1,0,0,59,2,12,1
837095,1,1,1,1,1,0,59,2,12,1
837638,1,0,0,1,1,0,59,2,12,1
837717,0,0,1,1,0,0,59,2,12,1
838190,1,1,1,1,1,0,59,2,12,1
838755,1,1,0,1,0,0,59,2,12,1
838944,1,0,0,1,1,0,59,2,12,1
839681,1,0,0,1,1,0,59,2,12,1
840513,1,1,1,1,1,0,59,2,12,1
840778,0,1,0,1,0,0,59,2,12,1
841532,0,1,1,0,1,0,59,2,12,1
841974,1,0,0,1,1,0,59,2,12,1
842096,0,0,1,1,0,0,59,2,12,1
843500,1,1,1,1,1,0,59,2,12,1
844672,1,0,1,0,0,0,59,2,12,1
844832,1,1,0,0,0,0,59,2,12,1
845752,1,1,1,1,1,0,59,2,12,1
846082,0,1,1,0,1,0,59,2,12,1
846448,0,1,0,1,0,0,59,2,12,1
846974,1,0,1,0,0,0,59,2,12,1
847569,0,1,0,1,0,0,59,2,12,1
847681,0,0,1,1,0,0,59,2,12,1
847824,1,1,1,1,1,0,59,2,12,1
847990,1,1,0,0,0,0,59,2,12,1
848052,1,1,1,1,1,0,59,2,12,1
848326,1,1,0,0,0,0,59,2,12,1
849214,1,1,1,1,1,0,59,2,12,1
850249,0,1,1,0,1,0,59,2,12,1
850343,1,1,0,0,0,0,59,2,12,1
850821,0,1,1,0,1,0,59,2,12,1
851301,1,0,0,1,1,0,59,2,12,1
851456,1,1,1,1,1,0,59,2,12,1
851497,1,1,0,0,0,0,59,2,12,1
852198,1,0,0,1,1,0,125,2,12,1
852235,1,0,1,0,0,0,125,2,12,1
852414,1,1,0,0,0,0,125,2,12,1
852641,0,1,0,1,0,0,125,2,12,1
852769,0,1,0,1,0,0,125,2,12,1
853238,0,0,0,0,1,0,125,2,12,1
853560,0,0,0,0,1,0,125,2,12,1
853646,1,0,1,0,0,0,125,2,12,1
853757,0,1,0,1,0,0,125,2,12,1
853807,0,1,0,1,0,0,125,2,12,1
854353,0,1,0,1,0,0,125,2,12,1
854564,0,0,1,1,0,0,125,2,12,1
854665,1,0,0,1,1,0,125,2,12,1
854712,0,0,0,0,1,0,125,2,12,1
855000,0,0,1,1,0,0,125,2,12,1
855280,0,0,1,1,0,0,125,2,12,1
857681,0,0,1,1,0,0,125,2,12,1
857802,1,1,1,1,1,0,125,2,12,1
857850,1,0,0,1,1,0,125,2,12,1
857949,1,0,1,0,0,0,125,2,12,1
858076,1,0,1,0,0,0,125,2,12,1
858160,1,1,1,1,1,0,125,2,12,1
858164,0,1,0,1,0,0,125,2,12,1
858218,1,1,1,1,1,0,125,2,12,1
858487,0,1,1,0,1,0,125,2,12,1
858510,1,1,0,0,0,0,125,2,12,1
858948,0,1,0,1,0,0,125,2,12,1
859114,1,0,0,1,1,0,125,2,12,1
859355,1,1,0,0,0,0,125,2,12,1
859443,1,1,0,0,0,0,125,2,12,1
859551,1,0,0,1,1,0,125,2,12,1
859832,1,1,0,0,0,0,125,2,12,1
860091,0,1,1,0,1,0,125,2,12,1
860171,0,0,0,0,1,0,125,2,12,1
860187,1,1,0,0,0,0,125,2,12,1
860303,0,0,1,1,0,0,125,2,12,1
862032,0,0,1,1,0,0,125,2,12,1
863062,1,0,0,1,1,0,125,2,12,1
863065,0,1,1,0,1,0,125,2,12,1
863170,1,1,1,1,1,0,125,2,12,1
863296,1,1,1,1,1,0,125,2,12,1
863499,1,1,0,0,0,0,125,2,12,1
863540,1,0,1,0,0,0,125,2,12,1
864031,0,1,0,1,0,0,125,2,12,1
864153,1,0,1,0,0,0,125,2,12,1
864176,1,1,1,1,1,0,125,2,12,1
864461,1,1,0,0,0,0,125,2,12,1
864491,0,1,0,1,0,0,125,2,12,1
864630,1,1,1,1,1,0,125,2,12,1
865307,1,1,1,1,1,0,125,2,12,1
865486,0,1,1,0,1,0,125,2,12,1
865758,1,0,1,0,0,0,125,2,12,1
865764,1,0,1,0,0,0,125,2,12,1
866082,0,1,0,1,0,0,125,2,12,1
866099,1,0,1,0,0,0,125,2,12,1
866192,0,1,0,1,0,0,125,2,12,1
866386,1,0,0,0,1,1,125,2,12,1
866544,1,1,0,0,0,0,125,2,12,1
867289,0,1,1,0,1,0,125,2,12,1
867465,1,0,0,1,1,0,125,2,12,1
867687,1,1,0,0,0,0,125,2,12,1
867841,1,1,0,0,0,0,125,2,12,1
867941,0,0,0,0,1,0,125,2,12,1
868037,1,0,1,0,0,0,125,2,12,1
868413,0,0,0,0,1,0,125,2,12,1
868536,1,0,0,1,1,0,125,2,12,1
869215,1,0,0,1,1,0,125,2,12,1
869639,0,1,1,0,1,0,125,2,12,1
870180,0,1,1,0,1,0,125,2,12,1
870280,1,0,0,1,1,0,125,2,12,1
870455,0,1,0,1,0,0,125,2,12,1
870791,1,0,1,0,0,0,125,2,12,1
870826,0,1,0,1,0,0,125,2,12,1
870983,1,1,1,1,1,0,125,2,12,1
871228,0,0,1,1,0,0,125,2,12,1
871764,0,1,0,1,0,0,125,2,12,1
872283,1,1,1,1,1,0,125,2,12,1
872494,1,1,1,1,1,0,125,2,12,1
872560,0,0,1,1,0,0,125,2,12,1
872829,0,0,1,1,0,0,125,2,12,1
873282,0,1,1,0,1,0,125,2,12,1
873380,1,1,1,1,1,0,125,2,12,1
873577,1,0,1,0,0,0,125,2,12,1
873847,1,0,0,1,1,0,125,2,12,1
873899,1,0,0,1,1,0,125,2,12,1
874018,1,0,1,0,0,0,125,2,12,1
874278,1,0,1,0,0,0,125,2,12,1
875318,0,0,0,0,1,0,125,2,12,1
875357,0,0,0,0,1,0,125,2,12,1
875955,0,1,1,0,1,0,125,2,12,1
876595,0,1,1,0,1,0,125,2,12,1
876920,0,1,1,0,1,0,125,2,12,1
877026,0,0,0,0,1,0,125,2,12,1
877028,0,0,1,1,0,0,125,2,12,1
877165,1,0,1,0,0,0,125,2,12,1
877168,1,1,1,1,1,0,125,2,12,1
877493,1,0,1,0,0,0,125,2,12,1
877559,0,1,1,0,1,0,125,2,12,1
877587,0,1,1,0,1,0,125,2,12,1
878243,1,1,0,0,0,0,125,2,12,1
878315,0,1,1,0,1,0,125,2,12,1
878362,0,0,1,1,0,0,125,2,12,1
878445,1,0,0,1,1,0,125,2,12,1
878679,0,0,1,1,0,0,125,2,12,1
878809,1,1,0,0,0,0,125,2,12,1
879205,0,1,0,1,0,0,125,2,12,1
879262,1,0,1,0,0,0,125,2,12,1
879344,0,1,0,1,0,0,125,2,12,1
879735,0,0,0,0,1,0,125,2,12,1
879975,0,0,0,1,1,1,125,2,12,1
880408,0,1,1,0,1,0,125,2,12,1
880499,0,1,0,1,0,0,125,2,12,1
880551,1,0,1,0,0,0,125,2,12,1
880899,0,0,1,1,0,0,125,2,12,1
880934,1,0,1,0,0,0,125,2,12,1
880997,0,1,1,0,1,0,125,2,12,1
881057,1,0,1,0,0,0,125,2,12,1
881065,0,0,0,0,1,0,125,2,12,1
881212,0,0,1,1,0,0,125,2,12,1
881323,0,1,1,0,1,0,125,2,12,1
881444,1,1,0,0,0,0,125,2,12,1
881890,1,1,0,0,0,0,125,2,12,1
882018,1,0,0,1,1,0,125,2,12,1
882333,0,1,0,1,0,0,125,2,12,1
882650,0,1,1,0,1,0,125,2,12,1
882825,1,0,0,1,1,0,125,2,12,1
882905,1,0,1,0,0,0,125,2,12,1
883091,0,0,0,0,1,0,125,2,12,1
883523,1,0,0,1,1,0,125,2,12,1
884092,1,0,0,1,1,0,125,2,12,1
884199,0,1,0,1,0,0,125,2,12,1
884346,0,1,1,0,1,0,125,2,12,1
884700,1,1,1,1,1,0,125,2,12,1
884970,0,1,0,1,0,0,125,2,12,1
885164,1,1,1,1,1,0,125,2,12,1
885293,0,0,1,1,0,0,125,2,12,1
885347,0,0,0,0,1,0,125,2,12,1
885438,0,0,1,1,0,0,125,2,12,1
885977,1,0,0,1,1,0,125,2,12,1
886301,1,1,0,0,0,0,125,2,12,1
887106,1,0,1,0,0,0,125,2,12,1
887474,0,0,1,1,0,0,125,2,12,1
887795,1,1,1,1,1,0,125,2,12,1
888219,0,0,1,1,0,0,125,2,12,1
888360,1,1,0,0,0,0,125,2,12,1
888436,0,1,1,0,1,0,125,2,12,1
888513,0,0,0,0,1,0,125,2,12,1
888694,1,1,0,0,0,0,125,2,12,1
888892,1,0,0,1,1,0,125,2,12,1
888928,1,1,1,1,1,0,125,2,12,1
889476,1,1,1,1,1,0,125,2,12,1
889822,1,1,0,0,0,0,125,2,12,1
889867,1,0,1,0,0,0,125,2,12,1
890179,1,1,0,0,0,0,125,2,12,1
890187,1,1,1,1,1,0,125,2,12,1
890456,1,0,0,1,1,0,125,2,12,1
891152,0,0,0,0,1,0,125,2,12,1
891453,1,1,0,0,0,0,125,2,12,1
892218,0,1,1,0,1,0,125,2,12,1
892285,1,0,1,0,0,0,125,2,12,1
892374,0,1,0,1,0,0,125,2,12,1
892430,0,1,1,0,1,0,125,2,12,1
892862,1,1,0,0,0,0,125,2,12,1
892875,0,0,1,1,0,0,125,2,12,1
893199,1,0,0,1,1,0,125,2,12,1
893248,0,0,1,1,0,0,125,2,12,1
893491,0,0,0,1,1,1,125,2,12,1
893512,0,0,0,0,1,0,125,2,12,1
894216,1,0,1,0,0,0,125,2,12,1
894475,0,0,1,1,0,0,125,2,12,1
894492,1,0,1,0,0,0,125,2,12,1
895040,0,1,0,1,0,0,125,2,12,1
895185,0,1,0,1,0,0,125,2,12,1
895195,1,1,0,0,0,0,125,2,12,1
895203,1,0,0,1,1,0,125,2,12,1
895460,0,1,1,0,1,0,125,2,12,1
895499,0,0,1,1,0,0,125,2,12,1
895979,0,1,0,1,0,0,125,2,12,1
896088,0,0,1,1,0,0,125,2,12,1
896288,0,1,0,1,0,0,125,2,12,1
896429,0,0,0,0,1,0,125,2,12,1
896681,0,0,1,1,0,0,125,2,12,1
896820,0,1,0,1,0,0,125,2,12,1
897347,0,0,1,1,0,0,125,2,12,1
897379,0,1,0,1,0,0,125,2,12,1
897907,0,0,0,1,1,1,125,2,12,1
899443,1,0,0,1,1,0,125,2,12,1
899799,0,1,1,0,1,0,125,2,12,1
900613,1,0,0,1,1,0,125,2,12,1
900630,0,0,0,0,1,0,125,2,12,1
900698,0,1,0,1,0,0,125,2,12,1
901098,1,0,1,0,0,0,125,2,12,1
901311,0,0,0,0,1,0,125,2,12,1
901533,0,0,0,0,1,0,125,2,12,1
901629,1,1,1,1,1,0,125,2,12,1
902048,0,1,1,0,1,0,125,2,12,1
902297,1,1,1,1,1,0,125,2,12,1
902461,0,0,0,0,1,0,125,2,12,1
902958,0,1,1,0,1,0,125,2,12,1
903415,0,0,0,0,1,0,125,2,12,1
903616,1,1,1,1,1,0,125,2,12,1
903743,0,0,0,0,1,0,125,2,12,1
903783,0,1,0,1,0,0,125,2,12,1
904263,1,1,0,0,0,0,125,2,12,1
904637,0,1,0,1,0,0,125,2,12,1
904678,0,0,1,1,0,0,125,2,12,1
904871,0,1,1,0,1,0,125,2,12,1
905392,1,0,0,1,1,0,125,2,12,1
906172,0,1,1,0,1,0,125,2,12,1
906476,1,1,1,1,1,0,125,2,12,1
906486,1,0,0,1,1,0,125,2,12,1
906912,1,0,1,0,0,0,125,2,12,1
907018,1,0,0,1,1,0,125,2,12,1
907321,1,0,1,0,0,0,125,2,12,1
907469,0,0,1,1,0,0,125,2,12,1
907655,1,1,0,1,0,0,125,2,12,1
907659,0,1,0,1,0,0,125,2,12,1
908019,0,1,0,1,0,0,125,2,12,1
908053,1,1,0,0,0,0,125,2,12,1
908123,1,0,1,0,0,0,125,2,12,1
908160,0,1,1,0,1,0,125,2,12,1
908168,0,0,0,0,1,0,125,2,12,1
908836,1,1,0,0,0,0,125,2,12,1
909036,1,1,1,1,1,0,125,2,12,1
909488,1,1,0,0,0,0,125,2,12,1
909865,0,1,1,1,1,1,125,2,12,1
909887,0,1,1,0,1,0,125,2,12,1
909992,0,0,1,0,0,0,125,2,12,1
910042,1,0,1,0,0,0,125,2,12,1
910342,1,0,0,1,1,0,125,2,12,1
910393,0,0,0,0,1,0,125,2,12,1
910726,0,0,0,0,1,0,125,2,12,1
911203,0,1,0,1,0,0,125,2,12,1
911367,1,1,0,0,0,0,125,2,12,1
911441,0,1,0,1,0,0,125,2,12,1
911485,0,1,0,1,0,0,125,2,12,1
912006,0,1,1,0,1,0,125,2,12,1
912122,0,0,0,0,1,0,125,2,12,1
912282,1,0,1,0,0,0,125,2,12,1
912709,0,1,0,0,0,0,125,2,12,1
912752,0,0,0,0,1,0,125,2,12,1
912756,0,0,1,1,0,0,125,2,12,1
913494,1,0,1,0,0,0,125,2,12,1
913531,1,1,1,1,1,0,125,2,12,1
913598,0,0,0,0,1,0,125,2,12,1
913765,1,0,0,1,1,0,125,2,12,1
913937,1,1,1,1,1,0,125,2,12,1
914593,0,0,0,1,1,1,125,2,12,1
914607,1,1,0,0,0,0,125,2,12,1
914836,0,0,1,1,0,0,125,2,12,1
914985,1,0,0,0,1,1,125,2,12,1
915072,1,0,0,1,1,0,125,2,12,1
915119,0,1,0,1,0,0,125,2,12,1
915537,1,1,0,0,0,0,125,2,12,1
915745,1,0,1,0,0,0,125,2,12,1
916076,0,0,1,1,0,0,125,2,12,1
916296,0,0,1,1,0,0,125,2,12,1
916683,1,0,0,1,1,0,125,2,12,1
916688,1,0,1,0,0,0,125,2,12,1
916737,0,1,0,1,0,0,125,2,12,1
916780,0,0,0,0,1,0,125,2,12,1
916950,0,0,1,1,0,0,125,2,12,1
917185,0,0,1,1,0,0,125,2,12,1
917394,1,0,0,1,1,0,125,2,12,1
917593,1,0,1,0,0,0,87,2,12,1
917651,0,0,1,1,0,0,87,2,12,1
917703,0,1,0,1,0,0,87,2,12,1
917806,1,1,1,1,1,0,87,2,12,1
918522,0,1,0,1,0,0,87,2,12,1
918828,0,0,1,1,0,0,87,2,12,1
919979,1,1,0,0,0,0,87,2,12,1
920629,1,1,1,1,1,0,87,2,12,1
920988,0,0,0,0,1,0,87,2,12,1
921639,0,1,1,0,1,0,87,2,12,1
922609,0,0,0,0,1,0,87,2,12,1
922912,0,0,0,0,1,0,87,2,12,1
923064,1,0,1,0,0,0,87,2,12,1
923790,1,0,1,0,0,0,87,2,12,1
924039,0,0,1,1,0,0,87,2,12,1
924564,0,0,1,1,0,0,87,2,12,1
924804,1,1,1,1,1,0,87,2,12,1
925272,0,1,0,1,0,0,87,2,12,1
925485,1,1,0,0,0,0,87,2,12,1
925713,1,0,0,1,1,0,87,2,12,1
925843,1,0,0,1,1,0,87,2,12,1
926194,1,1,0,0,0,0,87,2,12,1
926300,1,1,0,0,0,0,87,2,12,1
926763,0,1,1,0,1,0,87,2,12,1
927064,0,0,0,0,1,0,87,2,12,1
927071,1,1,0,0,0,0,87,2,12,1
927105,0,1,1,0,1,0,87,2,12,1
927697,1,0,0,1,1,0,87,2,12,1
928170,1,1,0,0,0,0,87,2,12,1
928655,1,1,1,1,1,0,87,2,12,1
928783,1,0,0,1,1,0,87,2,12,1
929109,0,1,0,1,0,0,87,2,12,1
929493,1,1,1,1,1,0,87,2,12,1
929525,0,0,0,0,1,0,87,2,12,1
930166,0,0,0,0,1,0,87,2,12,1
930491,1,0,0,1,1,0,87,2,12,1
930530,0,1,1,1,1,1,87,2,12,1
931258,0,1,1,0,1,0,87,2,12,1
931540,1,1,1,1,1,0,87,2,12,1
932074,0,0,0,0,1,0,87,2,12,1
932141,0,1,0,1,0,0,87,2,12,1
932428,0,0,0,0,1,0,87,2,12,1
932602,0,0,0,0,1,0,87,2,12,1
932912,0,0,0,0,1,0,87,2,12,1
933253,0,1,0,1,0,0,87,2,12,1
933581,1,1,0,0,0,0,87,2,12,1
934048,0,0,0,0,1,0,87,2,12,1
934632,1,1,0,0,0,0,87,2,12,1
934725,0,0,0,0,1,0,87,2,12,1
935413,0,1,1,0,1,0,87,2,12,1
935441,0,0,0,0,1,0,87,2,12,1
935675,0,1,1,0,1,0,87,2,12,1
935728,1,0,1,0,0,0,87,2,12,1
936460,0,0,0,1,1,1,87,2,12,1
937778,0,0,1,1,0,0,87,2,12,1
938239,1,0,1,0,0,0,87,2,12,1
938338,0,0,0,0,1,0,87,2,12,1
938482,1,0,0,1,1,0,87,2,12,1
938853,1,1,0,0,0,0,87,2,12,1
939326,1,0,1,0,0,0,87,2,12,1
940060,0,0,1,1,0,0,87,2,12,1
940554,0,1,1,0,1,0,87,2,12,1
940756,0,1,1,0,1,0,87,2,12,1
940879,1,0,1,0,0,0,87,2,12,1
941721,0,1,0,1,0,0,87,2,12,1
941835,1,1,1,1,1,0,87,2,12,1
942498,0,1,0,1,0,0,87,2,12,1
942650,0,0,1,1,0,0,87,2,12,1
942715,0,1,1,1,1,1,87,2,12,1
943229,1,1,0,0,0,0,87,2,12,1
944039,1,1,1,1,1,0,87,2,12,1
944047,0,0,1,1,0,0,87,2,12,1
944609,1,1,1,1,1,0,87,2,12,1
944681,0,1,1,0,1,0,87,2,12,1
945059,0,1,0,1,0,0,87,2,12,1
945072,1,1,1,1,1,0,87,2,12,1
945930,0,1,1,0,1,0,87,2,12,1
945981,0,0,0,0,1,0,87,2,12,1
946010,0,1,0,1,0,0,87,2,12,1
946284,0,1,1,0,1,0,87,2,12,1
946292,1,1,0,0,0,0,87,2,12,1
946415,0,1,0,1,0,0,87,2,12,1
946974,0,1,1,0,1,0,87,2,12,1
947019,0,1,1,0,1,0,87,2,12,1
947382,1,0,1,0,0,0,87,2,12,1
948208,0,0,0,0,1,0,87,2,12,1
948653,1,0,0,1,1,0,87,2,12,1
949184,0,0,1,1,0,0,87,2,12,1
949200,1,0,0,1,1,0,87,2,12,1
949681,0,0,1,1,0,0,87,2,12,1
950086,0,0,0,0,1,0,87,2,12,1
950938,0,1,0,1,0,0,87,2,12,1
951379,1,0,0,1,1,0,87,2,12,1
951449,0,1,0,1,0,0,87,2,12,1
951451,1,0,1,0,0,0,87,2,12,1
951993,1,1,0,0,0,0,87,2,12,1
952065,0,1,1,0,1,0,87,2,12,1
952175,1,0,1,0,0,0,87,2,12,1
952683,0,0,1,1,0,0,87,2,12,1
953003,0,0,1,0,0,0,87,2,12,1
954237,1,1,0,0,0,0,87,2,12,1
955295,0,1,1,0,1,0,87,2,12,1
955337,0,0,0,0,1,0,87,2,12,1
956260,0,0,1,1,0,0,87,2,12,1
956308,1,0,0,1,1,0,87,2,12,1
956331,0,1,0,1,0,0,87,2,12,1
957145,0,1,0,1,0,0,87,2,12,1
957378,1,1,0,0,0,0,87,2,12,1
957532,1,1,1,0,1,1,87,2,12,1
957591,1,1,1,1,1,0,87,2,12,1
958105,0,1,1,0,1,0,87,2,12,1
958362,0,0,1,1,0,0,87,2,12,1
959958,0,1,1,1,1,1,87,2,12,1
961056,0,1,0,0,0,0,87,2,12,1
961713,1,1,1,1,1,0,87,2,12,1
961903,1,0,1,0,0,0,87,2,12,1
962524,0,0,0,0,1,0,87,2,12,1
963019,1,1,1,1,1,0,87,2,12,1
963259,0,0,0,0,1,0,87,2,12,1
963539,1,1,1,1,1,0,87,2,12,1
963802,1,1,1,1,1,0,87,2,12,1
964306,1,0,0,1,1,0,87,2,12,1
964622,0,0,1,1,0,0,87,2,12,1
964724,0,1,1,0,1,0,87,2,12,1
964856,0,1,1,0,1,0,87,2,12,1
965209,1,0,0,1,1,0,87,2,12,1
965605,1,1,1,1,1,0,87,2,12,1
965765,0,0,1,1,0,0,87,2,12,1
966140,0,1,1,0,1,0,87,2,12,1
966145,0,1,0,1,0,0,87,2,12,1
966187,1,1,1,1,1,0,87,2,12,1
966924,0,1,0,1,0,0,87,2,12,1
968415,1,0,0,1,1,0,87,2,12,1
968494,1,0,1,1,0,0,87,2,12,1
968932,1,0,0,1,1,0,87,2,12,1
969068,0,0,1,1,0,0,87,2,12,1
969163,1,0,0,1,1,0,87,2,12,1
969892,0,0,0,0,1,0,87,2,12,1
969941,0,0,1,1,0,0,87,2,12,1
969948,1,0,0,1,1,0,87,2,12,1
970229,1,0,0,1,1,0,87,2,12,1
971020,1,1,0,0,0,0,87,2,12,1
971537,1,0,0,1,1,0,87,2,12,1
971832,1,1,0,0,0,0,87,2,12,1
971840,0,1,0,1,0,0,87,2,12,1
972088,0,1,0,1,0,0,87,2,12,1
972183,0,0,1,1,0,0,87,2,12,1
972978,0,0,0,0,1,0,87,2,12,1
973519,1,1,1,1,1,0,87,2,12,1
973532,0,0,1,1,0,0,87,2,12,1
974003,0,0,0,0,1,0,87,2,12,1
974080,0,0,1,1,0,0,87,2,12,1
975270,0,0,1,1,0,0,87,2,12,1
975659,1,0,1,0,0,0,87,2,12,1
976051,1,0,0,1,1,0,87,2,12,1
976666,0,0,0,1,1,1,87,2,12,1
976774,0,1,1,1,1,1,87,2,12,1
977199,0,1,0,1,0,0,87,2,12,1
977505,0,1,0,0,0,0,87,2,12,1
977749,0,0,0,0,1,0,87,2,12,1
978218,1,0,0,1,1,0,87,2,12,1
978428,0,1,0,1,0,0,87,2,12,1
978495,1,1,1,1,1,0,87,2,12,1
978739,1,1,0,0,0,0,87,2,12,1
978847,0,0,0,0,1,0,87,2,12,1
978952,1,1,0,1,0,0,87,2,12,1
979256,0,0,0,1,1,1,87,2,12,1
979915,1,1,1,1,1,0,87,2,12,1
981068,0,1,1,0,1,0,87,2,12,1
981258,1,1,1,1,1,0,87,2,12,1
981360,1,0,1,0,0,0,87,2,12,1
982153,0,1,0,1,0,0,87,2,12,1
982322,0,1,1,0,1,0,87,2,12,1
982606,1,1,0,0,0,0,87,2,12,1
982792,1,1,0,0,0,0,87,2,12,1
983347,0,0,1,1,0,0,128,2,12,1
983542,1,1,0,0,0,0,128,2,12,1
983644,1,1,0,0,0,0,128,2,12,1
983863,0,1,0,1,0,0,128,2,12,1
984026,0,1,1,0,1,0,128,2,12,1
984079,1,1,1,1,1,0,128,2,12,1
984129,0,0,1,1,0,0,128,2,12,1
984145,1,0,1,0,0,0,128,2,12,1
984395,0,0,0,0,1,0,128,2,12,1
984502,0,0,1,1,0,0,128,2,12,1
984633,0,0,1,1,0,0,128,2,12,1
984744,0,0,0,0,1,0,128,2,12,1
984774,0,0,1,1,0,0,128,2,12,1
984878,0,0,0,0,1,0,128,2,12,1
985092,1,1,0,0,0,0,128,2,12,1
985125,1,0,0,1,1,0,128,2,12,1
985139,0,1,0,1,0,0,128,2,12,1
985184,0,0,0,0,1,0,128,2,12,1
985474,0,0,1,1,0,0,128,2,12,1
986059,0,0,0,0,1,0,128,2,12,1
986141,1,1,0,0,0,0,128,2,12,1
986322,0,0,0,0,1,0,128,2,12,1
986509,1,0,0,1,1,0,128,2,12,1
986533,1,1,1,1,1,0,128,2,12,1
986683,0,0,0,0,1,0,128,2,12,1
986881,1,1,1,1,1,0,128,2,12,1
986996,0,1,0,1,0,0,128,2,12,1
987192,0,0,1,1,0,0,128,2,12,1
987440,0,1,1,0,1,0,128,2,12,1
987850,1,0,1,0,0,0,128,2,12,1
989092,0,0,1,1,0,0,128,2,12,1
989269,1,1,0,0,0,0,128,2,12,1
989498,1,0,0,1,1,0,128,2,12,1
989672,1,1,1,1,1,0,128,2,12,1
989760,1,0,0,1,1,0,128,2,12,1
989787,1,0,0,1,1,0,128,2,12,1
989868,0,0,0,0,1,0,128,2,12,1
990091,0,1,0,1,0,0,128,2,12,1
990237,0,1,1,0,1,0,128,2,12,1
990246,0,1,1,1,1,1,128,2,12,1
990375,1,0,1,0,0,0,128,2,12,1
990569,0,0,1,1,0,0,128,2,12,1
990754,1,0,0,1,1,0,128,2,12,1
990943,1,0,0,1,1,0,128,2,12,1
991517,1,1,1,1,1,0,128,2,12,1
991897,0,1,0,1,0,0,128,2,12,1
992070,0,1,0,1,0,0,128,2,12,1
993136,1,0,1,0,0,0,128,2,12,1
993662,1,1,0,0,0,0,128,2,12,1
993789,1,1,0,0,0,0,128,2,12,1
994631,0,0,0,0,1,0,128,2,12,1
994859,1,1,0,0,0,0,128,2,12,1
994918,0,1,0,1,0,0,128,2,12,1
995133,0,0,0,0,1,0,128,2,12,1
995213,0,1,1,1,1,1,128,2,12,1
995259,1,0,0,1,1,0,128,2,12,1
996041,1,1,1,1,1,0,128,2,12,1
996663,0,0,1,1,0,0,128,2,12,1
996880,1,1,1,1,1,0,128,2,12,1
997055,0,1,0,1,0,0,128,2,12,1
997467,1,0,1,0,0,0,128,2,12,1
997857,1,1,1,1,1,0,128,2,12,1
997913,1,1,0,0,0,0,128,2,12,1
998374,0,0,1,1,0,0,128,2,12,1
998778,1,0,1,0,0,0,128,2,12,1
998860,1,0,1,0,0,0,128,2,12,1
999089,0,1,0,1,0,0,128,2,12,1
999111,0,1,1,0,1,0,128,2,12,1
999137,0,0,0,0,1,0,128,2,12,1
999283,0,1,0,0,0,0,128,2,12,1
999291,1,0,1,0,0,0,128,2,12,1
999718,0,1,0,1,0,0,128,2,12,1
1000230,1,0,0,1,1,0,128,2,12,1
1000603,1,1,1,1,1,0,128,2,12,1
1000608,0,1,0,1,0,0,128,2,12,1
1001006,1,0,1,0,0,0,128,2,12,1
1001222,0,0,1,1,0,0,128,2,12,1
1001895,1,0,0,1,1,0,128,2,12,1
1001947,0,1,0,1,0,0,128,2,12,1
1002124,1,1,1,1,1,0,128,2,12,1
1002219,1,1,0,0,0,0,128,2,12,1
1002937,1,1,0,0,0,0,128,2,12,1
1003101,1,0,1,0,0,0,128,2,12,1
1003139,1,0,0,1,1,0,128,2,12,1
1003192,0,1,0,1,0,0,128,2,12,1
1003577,0,0,1,1,0,0,128,2,12,1
1003584,0,0,1,1,0,0,128,2,12,1
1003624,1,1,0,0,0,0,128,2,12,1
1003997,1,0,1,0,0,0,128,2,12,1
1004420,1,0,1,0,0,0,128,2,12,1
1004435,1,0,1,0,0,0,128,2,12,1
1004486,1,0,0,1,1,0,128,2,12,1
1004537,1,0,1,0,0,0,128,2,12,1
1004762,0,1,0,1,0,0,128,2,12,1
1005124,1,0,0,1,1,0,128,2,12,1
1005241,0,0,1,1,0,0,128,2,12,1
1006037,0,1,0,1,0,0,128,2,12,1
1006586,0,1,1,0,1,0,128,2,12,1
1006626,0,1,0,1,0,0,128,2,12,1
1006646,0,1,0,1,0,0,128,2,12,1
1006717,0,1,1,0,1,0,128,2,12,1
1006971,1,0,0,1,1,0,128,2,12,1
1006978,0,0,1,1,0,0,128,2,12,1
1007556,0,0,1,0,0,0,128,2,12,1
1007608,1,1,1,1,1,0,128,2,12,1
1007677,0,0,1,1,0,0,128,2,12,1
1007895,1,0,1,0,0,0,128,2,12,1
1007941,1,0,0,1,1,0,128,2,12,1
1008216,1,1,0,0,0,0,128,2,12,1
1008382,1,1,0,0,0,0,128,2,12,1
1008434,1,0,0,1,1,0,128,2,12,1
1008877,0,0,0,0,1,0,128,2,12,1
1009178,0,1,0,1,0,0,128,2,12,1
1009219,1,1,1,1,1,0,128,2,12,1
1009337,0,1,1,0,1,0,128,2,12,1
1009395,1,0,0,1,1,0,128,2,12,1
1009527,0,0,1,1,0,0,128,2,12,1
1009621,0,0,0,0,1,0,128,2,12,1
1010263,0,0,1,1,0,0,128,2,12,1
1010443,1,1,1,1,1,0,128,2,12,1
1010582,1,1,1,1,1,0,128,2,12,1
1010653,1,1,0,0,0,0,128,2,12,1
1010818,1,1,0,0,0,0,128,2,12,1
