attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
982428,0,0,1,1,0,0,125
982887,0,1,0,1,0,0,125
982963,0,1,0,1,0,0,125
983112,0,0,1,1,0,0,112
983551,1,1,1,1,1,0,112
983570,0,1,0,1,0,0,112
983936,1,1,1,1,1,0,112
984031,0,1,0,1,0,0,112
984202,0,0,1,1,0,0,112
984353,0,1,1,0,1,0,112
984689,1,0,1,0,0,0,112
984914,1,1,1,1,1,0,112
984992,0,0,1,1,0,0,112
985160,0,1,0,1,0,0,112
985213,1,0,0,1,1,0,112
985306,0,1,0,1,0,0,112
985583,0,0,1,1,0,0,112
985715,0,0,0,0,1,0,112
985819,1,1,0,0,0,0,112
986065,1,0,1,0,0,0,112
986299,0,0,1,1,0,0,112
986465,0,0,0,0,1,0,112
986527,1,1,1,1,1,0,112
986697,0,1,0,1,0,0,112
986907,1,1,1,1,1,0,112
986997,0,0,0,0,1,0,112
987149,0,1,0,1,0,0,112
987197,0,0,0,0,1,0,112
987203,0,1,1,0,1,0,112
987709,1,0,1,0,0,0,112
987880,0,1,0,1,0,0,112
987957,1,1,0,0,0,0,112
988538,1,1,1,1,1,0,112
988625,1,1,1,1,1,0,112
989392,0,1,1,0,1,0,112
989457,0,0,1,1,0,0,112
989915,0,0,0,0,1,0,112
990020,0,1,1,0,1,0,112
990289,0,1,1,0,1,0,112
990632,1,0,1,0,0,0,112
990700,1,0,0,1,1,0,112
990891,1,0,0,1,1,0,112
990905,1,1,1,1,1,0,112
991127,1,0,1,0,0,0,112
991172,0,1,0,1,0,0,112
991198,0,1,0,1,0,0,112
991511,1,0,0,1,1,0,112
991971,0,0,1,1,0,0,112
992050,1,1,0,0,0,0,112
992266,0,0,1,1,0,0,112
992473,0,1,0,1,0,0,112
992715,0,1,0,1,0,0,112
992911,0,1,1,0,1,0,112
993122,1,1,0,0,0,0,112
993307,1,1,0,0,0,0,112
993332,0,1,1,0,1,0,112
993488,0,1,0,1,0,0,112
993689,1,1,0,0,0,0,112
993854,1,0,0,1,1,0,112
994004,1,0,1,0,0,0,112
994067,1,1,0,0,0,0,112
994117,1,0,1,0,0,0,112
994839,0,1,0,1,0,0,112
995054,0,0,0,0,1,0,112
995229,0,0,0,0,1,0,112
995458,1,1,0,0,0,0,112
995492,0,1,1,0,1,0,112
996151,1,0,0,1,1,0,112
996617,1,1,1,1,1,0,112
996684,0,0,1,1,0,0,112
996723,0,0,0,0,1,0,112
996826,1,0,1,0,0,0,112
998052,0,1,0,1,0,0,112
998172,0,1,0,1,0,0,112
998270,0,1,0,1,0,0,112
998414,0,0,1,1,0,0,112
998464,0,0,1,1,0,0,112
998684,1,1,1,1,1,0,112
998725,1,0,1,1,0,0,112
998821,1,1,1,1,1,0,112
998905,0,0,0,0,1,0,112
999061,0,1,1,0,1,0,112
999336,1,0,1,0,0,0,112
1000022,1,0,1,0,0,0,112
1000206,0,1,1,0,1,0,112
1000210,1,1,1,1,1,0,112
1000314,0,1,1,0,1,0,112
1000408,0,1,1,0,1,0,112
1000627,1,0,1,0,0,0,112
1000808,0,1,1,0,1,0,112
1000852,0,0,0,0,1,0,112
1000918,0,1,0,1,0,0,112
1001072,0,1,1,0,1,0,112
1001267,1,1,1,1,1,0,112
1001560,0,0,1,1,0,0,112
1001671,0,1,0,1,0,0,112
1003316,0,0,1,1,0,0,112
1003362,0,0,1,1,0,0,112
1003413,1,0,1,0,0,0,112
1003570,1,0,1,0,0,0,112
1003572,1,1,0,0,0,0,112
1003716,0,0,1,1,0,0,112
1003737,1,0,0,1,1,0,112
1003829,0,0,0,0,1,0,112
1004027,0,1,0,1,0,0,112
1004579,1,0,1,0,0,0,112
1004630,1,0,1,0,0,0,112
1004782,0,0,0,0,1,0,112
1005309,1,1,0,0,0,0,112
1005420,0,1,1,0,1,0,112
1005462,1,0,1,0,0,0,112
1005620,1,0,0,1,1,0,112
1006098,1,1,0,1,0,0,112
1006205,0,0,1,1,0,0,112
1006537,1,0,0,1,1,0,112
1006656,0,1,1,0,1,0,112
1007393,1,1,1,1,1,0,112
1007410,0,0,1,1,0,0,112
1007828,1,0,1,0,0,0,112
1007853,1,0,0,1,1,0,112
1007937,1,0,1,0,0,0,112
1007939,0,0,0,0,1,0,112
1008090,0,0,0,0,1,0,112
1008139,1,0,0,1,1,0,112
1008158,1,1,0,0,0,0,112
1008507,0,1,1,0,1,0,112
1008577,1,1,1,0,1,1,112
1009012,0,1,0,1,0,0,112
1009166,1,1,0,0,0,0,112
1009395,1,0,1,1,0,0,112
1009720,1,1,0,0,0,0,112
1010362,0,1,0,1,0,0,112
1010737,1,0,1,0,0,0,112
1010771,1,1,1,1,1,0,112
1010815,0,1,0,1,0,0,112
1010859,1,1,0,0,0,0,112
1011120,1,1,0,0,0,0,112
1011396,0,1,1,0,1,0,112
1011420,1,1,0,0,0,0,112
1011423,0,1,0,1,0,0,112
1011495,0,0,1,1,0,0,112
1011733,0,1,0,1,0,0,112
1012008,1,1,1,1,1,0,112
1012207,1,1,1,1,1,0,112
1012491,0,0,1,1,0,0,112
1013502,0,0,0,0,1,0,112
1013731,1,1,0,0,0,0,112
1013783,1,0,0,1,1,0,112
1013950,1,0,1,0,0,0,112
1014092,1,0,1,0,0,0,112
1014238,0,0,0,0,1,0,112
1014816,0,1,1,0,1,0,112
1014832,1,1,0,0,0,0,112
1014851,0,1,0,1,0,0,112
1014924,1,0,1,0,0,0,112
1015067,0,1,1,1,1,1,112
1015394,0,0,0,0,1,0,112
1015397,0,1,1,0,1,0,112
1016240,0,1,1,0,1,0,112
1016249,0,0,1,1,0,0,112
1016374,1,1,0,0,0,0,112
1016673,0,0,0,0,1,0,112
1016704,1,1,0,0,0,0,112
1016769,1,0,1,0,0,0,112
1017841,0,1,0,1,0,0,112
1017990,1,0,1,0,0,0,112
1018042,0,0,1,1,0,0,112
1018082,0,0,0,0,1,0,112
1018459,1,1,0,0,0,0,112
1018743,1,1,1,1,1,0,112
1018801,1,0,0,1,1,0,112
1018925,1,1,0,0,0,0,112
1019004,1,0,0,1,1,0,112
1019452,1,0,1,0,0,0,112
1019853,0,1,1,0,1,0,112
1020062,0,1,0,1,0,0,112
1020461,1,1,0,0,0,0,112
1020903,0,1,1,0,1,0,112
1020996,1,1,0,0,0,0,112
1021062,0,0,1,1,0,0,112
1021482,1,1,0,0,0,0,112
1021501,0,1,0,1,0,0,112
1021504,1,0,1,0,0,0,112
1021596,0,0,0,0,1,0,112
1021922,0,0,1,1,0,0,112
1022182,0,0,0,0,1,0,112
1022686,1,0,1,0,0,0,112
1023087,1,1,0,0,0,0,112
1023604,0,1,1,0,1,0,112
1023658,0,1,1,0,1,0,112
1023737,1,0,1,0,0,0,112
1024031,0,0,0,0,1,0,112
1024086,0,0,0,0,1,0,112
1024330,0,0,0,0,1,0,112
1024504,1,1,1,1,1,0,112
1024520,0,1,0,1,0,0,112
1024748,0,0,0,0,1,0,112
1025134,0,0,0,0,1,0,112
1025359,1,1,1,1,1,0,112
1025674,1,0,0,1,1,0,112
1025912,0,0,0,0,1,0,112
1026589,0,0,1,1,0,0,112
1027028,0,1,0,1,0,0,112
1027362,0,1,1,0,1,0,112
1027444,1,1,1,1,1,0,112
1027707,1,1,0,0,0,0,112
1027737,1,1,0,0,0,0,112
1027829,0,1,0,1,0,0,112
1028305,0,1,0,1,0,0,112
1028483,0,0,0,0,1,0,112
1028527,0,0,1,1,0,0,112
1028650,0,0,1,1,0,0,112
1028787,0,1,1,0,1,0,112
1028864,1,1,0,0,0,0,112
1029041,1,1,1,0,1,1,112
1029531,0,1,1,0,1,0,112
1029697,0,0,0,0,1,0,112
1030204,1,1,0,0,0,0,112
1030395,0,0,0,0,1,0,112
1030901,0,0,1,1,0,0,112
1031106,0,0,1,1,0,0,112
1031180,1,0,1,0,0,0,112
1031331,0,1,0,1,0,0,112
1032009,0,1,1,0,1,0,112
1032030,1,0,0,1,1,0,112
1032368,1,1,0,0,0,0,112
1032591,0,1,1,0,1,0,112
1033079,1,0,1,0,0,0,112
1033165,1,1,1,1,1,0,112
1033191,0,0,0,0,1,0,112
1033719,1,0,0,1,1,0,112
1034057,1,0,1,0,0,0,112
1034535,1,0,1,0,0,0,112
1034939,1,0,0,1,1,0,112
1035063,0,0,0,0,1,0,112
1035065,0,0,0,0,1,0,112
1035222,0,1,1,0,1,0,112
1035279,1,0,1,0,0,0,112
1035484,1,0,1,0,0,0,112
1035577,0,0,1,1,0,0,112
1035796,1,0,1,0,0,0,112
1035803,1,0,0,1,1,0,112
1036227,1,0,1,0,0,0,112
1036456,1,1,0,0,0,0,112
1036461,1,0,1,0,0,0,112
1036787,0,0,0,0,1,0,112
1036857,0,1,1,0,1,0,112
1037130,0,1,1,0,1,0,112
1037156,1,0,0,1,1,0,112
1037434,0,1,0,1,0,0,112
1037661,1,0,1,0,0,0,112
1037943,0,0,0,0,1,0,112
1038076,1,1,0,0,0,0,112
1038321,1,1,1,1,1,0,112
1038782,0,0,1,1,0,0,112
1038857,1,1,1,1,1,0,112
1039016,0,0,1,1,0,0,112
1039077,0,0,1,1,0,0,112
1039272,1,1,0,0,0,0,112
1039304,0,1,0,0,0,0,112
1039665,0,0,1,1,0,0,112
1039979,1,0,1,0,0,0,112
1040214,0,0,1,1,0,0,112
1041070,1,1,0,0,0,0,112
1041237,1,1,1,1,1,0,112
1041589,0,0,1,1,0,0,112
1041695,0,1,0,1,0,0,112
1041742,0,1,1,0,1,0,112
1041918,0,1,1,0,1,0,112
1041997,1,1,0,0,0,0,112
1042006,0,0,0,0,1,0,112
1042066,0,0,0,0,1,0,112
1042231,0,0,1,1,0,0,112
1042297,0,0,1,1,0,0,112
1042354,1,0,0,1,1,0,112
1042485,1,1,1,1,1,0,112
1042511,0,0,1,1,0,0,112
1042831,1,0,0,1,1,0,112
1043139,0,1,1,1,1,1,112
1043468,1,1,0,0,0,0,112
1043688,1,0,0,1,1,0,112
1043779,1,0,1,0,0,0,112
1044570,1,0,0,1,1,0,112
1044670,1,0,0,1,1,0,112
1044815,1,1,0,0,0,0,112
1044844,0,0,0,1,1,1,112
1044912,0,0,1,1,0,0,112
1044934,1,0,1,0,0,0,112
1045041,1,0,0,1,1,0,112
1045074,0,1,0,1,0,0,112
1045366,0,0,0,0,1,0,112
1045816,0,1,1,0,1,0,112
1045985,0,0,1,1,0,0,112
1046013,1,1,0,0,0,0,112
1046464,0,0,1,1,0,0,112
1046977,0,0,1,1,0,0,112
1047202,0,1,0,1,0,0,112
1048467,0,1,0,1,0,0,112
1048491,1,1,1,1,1,0,112
1048581,1,0,0,1,1,0,111
1048730,0,0,0,0,1,0,111
1048760,1,1,0,0,0,0,111
1048831,0,1,0,1,0,0,111
1049131,0,0,0,0,1,0,111
1049243,0,0,1,1,0,0,111
1049423,1,0,0,1,1,0,111
1050235,0,1,1,0,1,0,111
1050360,1,1,0,0,0,0,111
1050499,1,0,0,1,1,0,111
1050804,0,0,0,0,1,0,111
1050941,1,0,1,0,0,0,111
1051047,0,0,0,0,1,0,111
1051229,0,0,0,0,1,0,111
1051348,1,0,1,0,0,0,111
1051503,0,0,1,1,0,0,111
1051584,1,1,1,1,1,0,111
1051802,1,1,0,0,0,0,111
1052892,0,1,0,1,0,0,111
1053334,1,1,0,0,0,0,111
1053468,0,1,1,0,1,0,111
1053485,0,1,0,1,0,0,111
1053521,1,0,0,1,1,0,111
1053663,1,1,1,1,1,0,111
1053696,0,1,1,0,1,0,111
1053927,0,1,1,0,1,0,111
1054218,1,0,1,0,0,0,111
1054436,1,1,1,1,1,0,111
1054572,0,0,0,0,1,0,111
1055032,0,0,0,0,1,0,111
1055088,1,0,0,1,1,0,111
1055162,1,1,0,0,0,0,111
1055573,1,0,1,0,0,0,111
1055725,0,1,0,1,0,0,111
1055805,1,0,0,1,1,0,111
1055931,0,0,1,1,0,0,111
1056508,1,0,1,0,0,0,111
1056509,0,1,1,0,1,0,111
1056834,0,1,0,1,0,0,111
1057070,1,0,1,0,0,0,111
1057113,1,0,0,1,1,0,111
1057235,1,1,0,0,0,0,111
1057336,0,1,1,0,1,0,111
1057355,1,0,1,0,0,0,111
1057369,0,1,1,0,1,0,111
1057435,1,1,0,0,0,0,111
1057603,1,0,1,0,0,0,111
1057764,1,0,1,0,0,0,111
1057862,0,0,1,1,0,0,111
1057952,0,1,0,0,0,0,111
1058024,0,0,0,0,1,0,111
1058260,1,1,1,1,1,0,111
1058329,0,1,0,0,0,0,111
1058346,0,1,0,1,0,0,111
1058366,0,1,0,1,0,0,111
1058799,0,1,1,0,1,0,111
1058960,0,1,1,0,1,0,111
1059032,1,1,1,1,1,0,111
1059368,1,0,1,0,0,0,111
1059444,0,1,1,0,1,0,111
1059537,1,0,0,1,1,0,111
1059920,0,1,0,1,0,0,111
1060287,0,0,0,0,1,0,111
1060315,0,1,1,0,1,0,111
1060557,0,1,1,0,1,0,111
1061295,0,0,1,1,0,0,111
1061335,0,0,1,1,0,0,111
1061575,0,1,0,1,0,0,111
1061959,0,0,1,1,0,0,111
1062000,0,0,0,0,1,0,111
1062114,0,1,1,0,1,0,111
1062123,1,1,0,0,0,0,111
1062238,1,0,1,0,0,0,111
1062371,1,1,0,0,0,0,111
1062446,0,1,0,1,0,0,111
1063121,0,1,0,1,0,0,111
1063122,0,1,1,0,1,0,111
1063164,1,1,1,1,1,0,111
1063178,0,0,1,1,0,0,111
1063204,1,1,0,0,0,0,111
1063243,0,0,1,1,0,0,111
1063398,0,0,0,0,1,0,111
1063460,1,1,0,0,0,0,111
1063518,1,0,1,0,0,0,111
1064262,0,0,1,1,0,0,111
1064507,0,0,0,0,1,0,111
1064552,1,0,1,0,0,0,111
1064723,0,0,0,0,1,0,111
1064771,1,1,1,1,1,0,111
1065132,0,0,1,1,0,0,111
1065182,1,0,1,0,0,0,111
1066173,1,0,1,0,0,0,111
1066354,1,0,1,0,0,0,111
1066514,1,1,0,0,0,0,111
1066961,1,1,0,0,0,0,111
1067229,1,1,0,0,0,0,111
1067333,0,0,1,1,0,0,111
1067605,0,1,1,0,1,0,111
1067678,1,0,0,1,1,0,111
1067976,0,0,0,0,1,0,111
1068007,0,0,1,1,0,0,111
1068348,0,1,0,1,0,0,111
1068433,1,1,0,0,0,0,111
1068520,1,0,0,1,1,0,111
1069190,1,1,1,1,1,0,111
1069398,1,0,1,0,0,0,111
1069422,1,1,1,0,1,1,111
1070394,1,1,0,0,0,0,111
1070510,0,0,1,1,0,0,111
1070591,1,1,1,1,1,0,111
1070758,0,0,1,1,0,0,111
1070856,0,1,1,1,1,1,111
1071136,0,0,0,0,1,0,111
1071588,0,0,0,0,1,0,111
1071628,1,1,0,0,0,0,111
1071710,0,1,1,0,1,0,111
1071714,0,1,1,1,1,1,111
1071867,0,1,0,1,0,0,111
1071924,1,1,0,0,0,0,111
1071967,0,0,0,0,1,0,111
1072076,1,0,0,1,1,0,111
1072308,1,1,1,1,1,0,111
1072595,1,0,0,1,1,0,111
1073483,1,1,0,0,0,0,111
1074132,0,1,1,0,1,0,111
1074397,1,0,1,0,0,0,111
1074782,1,0,1,0,0,0,111
1074860,1,1,1,1,1,0,111
1074944,0,0,1,1,0,0,111
1075269,1,0,1,0,0,0,111
1075745,1,0,1,0,0,0,111
1075760,1,1,1,1,1,0,111
1075763,1,1,0,0,0,0,111
1076163,0,0,1,1,0,0,111
1076309,1,0,1,0,0,0,111
1076666,0,0,0,0,1,0,111
1076958,0,1,0,1,0,0,111
1077629,0,1,1,0,1,0,111
1077902,0,0,0,0,1,0,111
1077929,0,1,1,0,1,0,111
1078228,0,1,1,0,1,0,111
1078272,0,0,1,1,0,0,111
1078347,1,1,0,0,0,0,111
1078840,0,0,1,1,0,0,111
1078957,0,0,1,1,0,0,111
1079042,1,1,0,0,0,0,111
1079399,1,1,1,1,1,0,111
1079439,1,0,0,1,1,0,111
1079452,0,0,1,1,0,0,111
1079682,0,1,0,1,0,0,111
1079736,1,0,1,0,0,0,111
1080104,0,0,1,1,0,0,111
1080418,0,1,0,1,0,0,111
1080492,0,0,1,1,0,0,111
1080913,0,0,0,0,1,0,111
1081581,1,0,1,0,0,0,111
1081631,0,1,1,0,1,0,111
1081679,1,0,1,0,0,0,111
1081966,1,0,0,1,1,0,111
1082136,1,1,1,1,1,0,111
1082213,1,1,0,0,0,0,111
1082292,0,1,0,1,0,0,111
1082297,1,0,1,0,0,0,111
1082525,1,1,0,0,0,0,111
1083039,0,0,0,0,1,0,111
1083267,1,0,1,0,0,0,111
1083760,0,1,1,0,1,0,111
1083793,1,0,0,1,1,0,111
1083861,1,1,1,1,1,0,111
1083932,1,1,1,1,1,0,111
1084123,1,0,1,0,0,0,111
1085255,1,0,0,1,1,0,111
1085431,1,0,0,0,1,1,111
1085564,0,1,1,0,1,0,111
1085622,1,1,1,1,1,0,111
1086218,0,1,0,0,0,0,111
1086634,1,0,0,1,1,0,111
1087389,0,0,1,1,0,0,111
1087399,1,1,0,0,0,0,111
1087638,1,1,0,0,0,0,111
1088043,0,0,0,0,1,0,111
1088112,0,0,0,0,1,0,111
1088376,0,0,0,0,1,0,111
1088464,1,1,1,1,1,0,111
1088615,0,0,1,1,0,0,111
1088682,0,1,1,0,1,0,111
1088824,0,0,0,0,1,0,111
1089120,0,1,1,0,1,0,111
1089515,0,0,0,0,1,0,111
1089536,0,0,1,1,0,0,111
1090502,1,0,1,0,0,0,111
1090870,1,0,0,1,1,0,111
1090928,1,0,0,1,1,0,111
1091002,0,1,0,1,0,0,111
1091270,0,1,1,0,1,0,111
1091271,0,1,0,1,0,0,111
1091423,1,0,0,1,1,0,111
1091425,0,0,1,1,0,0,111
1091455,1,0,1,0,0,0,111
1091945,1,1,0,0,0,0,111
1092172,1,1,0,0,0,0,111
1092545,1,0,0,1,1,0,111
1092729,0,1,1,0,1,0,111
1092746,0,1,0,1,0,0,111
1092836,0,1,0,1,0,0,111
1093503,0,0,0,0,1,0,111
1093555,1,0,1,0,0,0,111
1093606,1,0,1,0,0,0,111
1093609,1,0,0,1,1,0,111
1093764,0,0,1,1,0,0,111
1093808,1,1,1,1,1,0,111
1093822,0,0,1,1,0,0,111
1094433,0,0,0,0,1,0,111
1094453,0,1,0,1,0,0,111
1094466,0,1,0,1,0,0,111
1094583,0,0,0,0,1,0,111
1094642,0,1,1,0,1,0,111
1094696,0,1,1,0,1,0,111
1094793,1,0,0,1,1,0,111
1094927,1,1,1,1,1,0,111
1095494,0,1,0,1,0,0,111
1095526,1,1,1,1,1,0,111
1095702,1,0,0,1,1,0,111
1095884,1,1,0,0,0,0,111
1095921,0,0,0,0,1,0,111
1096253,0,1,1,0,1,0,111
1097011,1,1,1,1,1,0,111
1097103,0,1,0,1,0,0,111
1097144,0,0,1,1,0,0,111
1097182,0,0,0,0,1,0,111
1097429,0,0,0,0,1,0,111
1097677,1,0,0,1,1,0,111
1097712,0,0,1,1,0,0,111
1097801,0,1,1,0,1,0,111
1097896,1,0,0,1,1,0,111
1098122,1,0,1,0,0,0,111
1098143,0,1,0,1,0,0,111
1098191,1,0,1,0,0,0,111
1098211,0,0,0,0,1,0,111
1098319,1,1,1,1,1,0,111
1098441,0,1,0,1,0,0,111
1098573,1,0,0,1,1,0,111
1099393,1,1,1,1,1,0,111
1099406,0,0,1,1,0,0,111
1099582,1,1,0,0,0,0,111
1100374,0,0,0,0,1,0,111
1100681,0,0,0,0,1,0,111
1100706,1,0,1,0,0,0,111
1100937,1,0,1,0,0,0,111
1101152,1,1,1,1,1,0,111
1101345,1,0,0,1,1,0,111
1101414,1,1,1,1,1,0,111
1101770,0,0,0,0,1,0,111
1101805,0,1,0,1,0,0,111
1101853,1,1,0,0,0,0,111
1102233,0,0,0,0,1,0,111
1102552,0,0,1,1,0,0,111
1102631,0,1,0,1,0,0,111
1102951,0,1,0,1,0,0,111
1102997,1,0,0,1,1,0,111
1103020,1,0,0,1,1,0,111
1103030,1,0,0,1,1,0,111
1103214,0,1,1,1,1,1,111
1103224,1,1,1,1,1,0,111
1103385,0,1,1,0,1,0,111
1103507,1,0,1,0,0,0,111
1103837,1,0,1,0,0,0,111
1104202,0,1,1,0,1,0,111
1104251,0,1,1,0,1,0,111
1104274,0,0,1,1,0,0,111
1104428,0,0,1,1,0,0,111
1104650,0,1,1,0,1,0,111
1104662,1,1,1,1,1,0,111
1105290,1,1,1,1,1,0,111
1105511,1,1,0,0,0,0,111
1105621,1,1,1,1,1,0,111
1105796,0,1,1,0,1,0,111
1105866,1,0,1,0,0,0,111
1106039,1,0,1,0,0,0,111
1106044,0,1,1,0,1,0,111
1106181,1,1,1,1,1,0,111
1106400,1,0,1,0,0,0,111
1106451,0,1,1,0,1,0,111
1106624,0,0,1,1,0,0,111
1106655,0,1,1,0,1,0,111
1106672,0,1,1,0,1,0,111
1106769,0,0,1,1,0,0,111
1106814,0,1,0,1,0,0,111
1107284,0,0,1,1,0,0,111
1107372,1,1,0,0,0,0,111
1107403,1,0,0,1,1,0,111
1107452,1,0,1,0,0,0,111
1107458,0,0,0,0,1,0,111
1107483,0,0,0,0,1,0,111
1107934,1,1,1,1,1,0,111
1107976,1,0,1,0,0,0,111
1108450,1,1,0,0,0,0,111
1109123,1,0,1,0,0,0,111
1109188,0,1,1,0,1,0,111
1109508,1,0,0,1,1,0,111
1109590,1,1,0,0,0,0,111
1109754,1,1,0,0,0,0,111
1109788,0,1,0,1,0,0,111
1110289,0,1,0,1,0,0,111
1110341,1,1,0,0,0,0,111
1110409,0,1,0,1,0,0,111
1110454,1,0,0,1,1,0,111
1110664,0,0,0,0,1,0,111
1110949,1,1,0,0,0,0,111
1111103,1,1,1,1,1,0,111
1111353,1,0,0,1,1,0,111
1111355,1,0,1,0,0,0,111
1111654,0,1,1,0,1,0,111
1111783,1,0,0,1,1,0,111
1112269,0,0,0,0,1,0,111
1112573,0,0,0,0,1,0,111
1112713,1,0,0,1,1,0,111
1113254,0,1,1,0,1,0,111
1113322,0,1,0,1,0,0,111
1113827,1,0,0,1,1,0,111
1113935,0,0,0,0,1,0,111
1114102,1,1,0,0,0,0,111
1114327,1,0,1,0,0,0,116
1114534,1,0,1,0,0,0,116
1114549,0,0,0,0,1,0,116
1114554,1,0,0,1,1,0,116
1114887,0,1,1,0,1,0,116
1114936,1,1,0,0,0,0,116
1114979,1,0,0,1,1,0,116
1115058,1,1,0,1,0,0,116
1115107,1,0,1,0,0,0,116
1115427,1,0,0,1,1,0,116
1115476,1,1,0,0,0,0,116
1115499,1,0,0,1,1,0,116
1115559,1,1,1,1,1,0,116
1115751,0,1,0,1,0,0,116
1116087,0,0,1,1,0,0,116
1117382,1,0,0,1,1,0,116
1117579,0,0,0,1,1,1,116
1117844,1,0,1,0,0,0,116
1118708,0,0,0,0,1,0,116
1119118,0,1,1,0,1,0,116
1119129,0,0,1,1,0,0,116
1119219,0,1,0,1,0,0,116
1119785,1,1,0,0,0,0,116
1119815,1,0,0,1,1,0,116
1119947,0,1,1,0,1,0,116
1119972,1,0,0,1,1,0,116
1120050,0,1,0,1,0,0,116
1120075,1,0,0,1,1,0,116
1120321,1,1,1,1,1,0,116
1120337,1,1,1,1,1,0,116
1120364,1,1,1,0,1,1,116
1120644,0,0,1,1,0,0,116
1120733,0,1,1,0,1,0,116
1120815,1,1,1,1,1,0,116
1120860,0,0,1,1,0,0,116
1120864,0,1,0,1,0,0,116
1120924,0,1,1,0,1,0,116
1121117,0,0,1,1,0,0,116
1121227,1,1,0,0,0,0,116
1121434,0,0,1,1,0,0,116
1121451,1,1,0,0,0,0,116
1121841,0,0,1,1,0,0,116
1121885,0,0,0,0,1,0,116
1122342,1,0,1,0,0,0,116
1122608,1,0,0,1,1,0,116
1122936,1,1,0,0,0,0,116
1122937,1,1,0,0,0,0,116
1122945,1,0,1,0,0,0,116
1123262,0,0,1,1,0,0,116
1123501,0,0,1,1,0,0,116
1123673,0,1,0,1,0,0,116
1123730,1,1,0,0,0,0,116
1123780,0,0,1,1,0,0,116
1124497,1,1,0,0,0,0,116
1124684,1,0,0,1,1,0,116
1124832,1,0,0,1,1,0,116
1124935,1,1,0,0,0,0,116
1125618,1,0,0,1,1,0,116
1125673,1,0,1,0,0,0,116
1126043,0,1,1,1,1,1,116
1126080,0,0,1,1,0,0,116
1126345,1,1,1,1,1,0,116
1126412,1,1,0,0,0,0,116
1127109,0,1,1,0,1,0,116
1127410,1,0,0,1,1,0,116
1127809,1,0,0,1,1,0,116
1127902,1,1,0,0,0,0,116
1128179,1,0,1,0,0,0,116
1128553,1,1,0,0,0,0,116
1128555,1,0,0,1,1,0,116
1128679,0,1,1,0,1,0,116
1128850,1,1,0,0,0,0,116
1128975,0,0,0,0,1,0,116
1129159,0,1,1,0,1,0,116
1129292,0,1,1,0,1,0,116
1130008,0,1,0,1,0,0,116
1130270,1,0,0,1,1,0,116
1130335,0,1,0,1,0,0,116
1130519,1,1,1,1,1,0,116
1130567,0,0,0,0,1,0,116
1130782,1,1,1,1,1,0,116
1130807,0,0,1,1,0,0,116
1130856,0,1,0,1,0,0,116
1130952,1,1,0,0,0,0,116
1131067,1,1,1,1,1,0,116
1131874,0,1,1,0,1,0,116
1131927,0,0,1,1,0,0,116
1131940,1,1,0,0,0,0,116
1132335,0,0,0,0,1,0,116
1132396,1,0,0,1,1,0,116
1132513,1,1,0,0,0,0,116
1132699,1,0,0,1,1,0,116
1132738,1,0,0,0,1,1,116
1133020,1,0,1,0,0,0,116
1133143,0,1,0,1,0,0,116
1133860,0,0,1,1,0,0,116
1133896,1,0,0,1,1,0,116
1134398,0,1,1,0,1,0,116
1134961,0,0,1,1,0,0,116
1135041,0,0,0,0,1,0,116
1135291,0,0,1,1,0,0,116
1135332,1,1,0,0,0,0,116
1135917,0,1,1,0,1,0,116
1135973,0,0,1,1,0,0,116
1136016,0,0,1,1,0,0,116
1136381,1,1,1,1,1,0,116
1136802,0,1,0,1,0,0,116
1136881,0,0,1,1,0,0,116
1137116,1,1,1,1,1,0,116
1137418,0,1,1,0,1,0,116
1137658,1,0,1,0,0,0,116
1137931,0,1,1,0,1,0,116
1137976,0,1,0,1,0,0,116
1138404,0,0,0,0,1,0,116
1139060,0,0,1,1,0,0,116
1139233,0,0,1,1,0,0,116
1139434,1,1,0,0,0,0,116
1139524,1,0,0,1,1,0,116
1140010,0,0,1,1,0,0,116
1140076,1,1,0,0,0,0,116
1140145,0,0,1,1,0,0,116
1140725,1,1,1,1,1,0,116
1141085,0,1,0,0,0,0,116
1141098,1,1,1,1,1,0,116
1141294,0,1,1,0,1,0,116
1141752,0,0,0,1,1,1,116
1142162,1,0,0,1,1,0,116
1142214,0,1,0,0,0,0,116
1142734,0,0,1,1,0,0,116
1143337,1,0,1,0,0,0,116
1143522,1,0,1,0,0,0,116
1143607,1,0,1,0,0,0,116
1143734,1,0,0,1,1,0,116
1144075,1,0,1,0,0,0,116
1144166,1,1,1,1,1,0,116
1144527,0,0,0,0,1,0,116
1144621,1,1,1,1,1,0,116
1144703,0,1,0,1,0,0,116
1144887,0,0,0,0,1,0,116
1144935,0,1,0,1,0,0,116
1144986,1,0,0,1,1,0,116
1145062,1,1,1,1,1,0,116
1145547,1,0,0,1,1,0,116
1145963,1,1,1,1,1,0,116
1145991,1,0,1,0,0,0,116
1146093,1,0,1,0,0,0,116
1146316,0,1,1,0,1,0,116
1146350,1,1,1,1,1,0,116
1146550,0,0,0,0,1,0,116
1147537,1,1,1,1,1,0,116
1147701,1,1,1,1,1,0,116
1147828,1,1,0,0,0,0,116
1147839,0,0,0,0,1,0,116
1147921,1,1,1,1,1,0,116
1147950,0,0,1,1,0,0,116
1148526,0,1,1,0,1,0,116
1148851,1,0,0,1,1,0,116
1149126,1,0,1,0,0,0,116
1149438,1,1,1,1,1,0,116
