attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1218106,1,0,1,0,0,0,98,2,12,1
1219999,0,0,0,0,1,0,98,2,12,1
1220086,0,1,0,1,0,0,98,2,12,1
1220223,1,0,1,0,0,0,98,2,12,1
1220315,1,1,1,1,1,0,98,2,12,1
1223393,1,0,1,0,0,0,98,2,12,1
1223822,1,0,0,0,1,1,98,2,12,1
1224571,1,0,0,1,1,0,98,2,12,1
1225333,1,0,0,1,1,0,98,2,12,1
1225611,0,0,0,0,1,0,98,2,12,1
1226349,1,0,0,1,1,0,98,2,12,1
1226996,0,1,0,1,0,0,98,2,12,1
1227015,0,1,1,0,1,0,98,2,12,1
1228514,1,1,0,0,0,0,98,2,12,1
1228568,1,0,1,0,0,0,98,2,12,1
1228735,0,0,1,1,0,0,98,2,12,1
1229486,0,0,0,0,1,0,98,2,12,1
1229692,0,0,0,1,1,1,98,2,12,1
1234914,1,1,0,0,0,0,98,2,12,1
1235425,0,0,0,0,1,0,98,2,12,1
1236276,0,1,1,0,1,0,98,2,12,1
1237685,0,1,1,0,1,0,98,2,12,1
1238245,0,1,1,0,1,0,98,2,12,1
1238536,0,0,0,1,1,1,98,2,12,1
1240057,1,1,1,1,1,0,98,2,12,1
1240548,0,0,1,1,0,0,98,2,12,1
1243074,0,1,0,1,0,0,98,2,12,1
1243122,1,1,1,0,1,1,98,2,12,1
1243628,1,1,1,1,1,0,98,2,12,1
1243764,1,0,1,0,0,0,98,2,12,1
1244090,1,0,0,1,1,0,98,2,12,1
1244405,0,0,0,0,1,0,98,2,12,1
1246213,1,1,0,0,0,0,130,2,12,1
1246841,0,1,1,1,1,1,130,2,12,1
1247021,0,0,0,0,1,0,130,2,12,1
1248004,0,0,1,1,0,0,130,2,12,1
1248079,0,1,1,0,1,0,130,2,12,1
1248764,0,1,0,1,0,0,130,2,12,1
1248892,1,1,0,0,0,0,130,2,12,1
1249391,1,1,0,0,0,0,130,2,12,1
1249476,0,0,1,1,0,0,130,2,12,1
1250258,0,1,1,0,1,0,130,2,12,1
1251014,1,1,1,1,1,0,130,2,12,1
1251125,0,1,1,0,1,0,130,2,12,1
1251474,0,1,1,0,1,0,130,2,12,1
1251531,1,1,0,0,0,0,130,2,12,1
1251966,1,0,1,0,0,0,130,2,12,1
1253499,1,0,1,0,0,0,130,2,12,1
1253652,1,1,1,1,1,0,130,2,12,1
1254077,0,1,1,0,1,0,130,2,12,1
1254872,0,0,1,1,0,0,130,2,12,1
1254950,0,1,1,0,1,0,130,2,12,1
1255103,0,1,1,0,1,0,130,2,12,1
1257414,1,0,1,1,0,0,130,2,12,1
1257837,1,1,0,1,0,0,130,2,12,1
1258332,0,0,0,0,1,0,130,2,12,1
1259293,0,1,0,1,0,0,130,2,12,1
1259861,1,1,0,0,0,0,130,2,12,1
1260583,1,0,0,1,1,0,130,2,12,1
1261297,1,0,1,0,0,0,130,2,12,1
1262134,0,0,0,0,1,0,130,2,12,1
1262815,1,1,1,1,1,0,130,2,12,1
1263361,0,1,1,0,1,0,130,2,12,1
1263390,1,0,0,1,1,0,130,2,12,1
1263447,1,0,1,0,0,0,130,2,12,1
1264039,1,0,1,0,0,0,130,2,12,1
1264473,0,0,0,0,1,0,130,2,12,1
1264667,1,1,0,0,0,0,130,2,12,1
1265125,1,1,0,0,0,0,130,2,12,1
1265461,0,0,1,1,0,0,130,2,12,1
1266334,0,1,1,0,1,0,130,2,12,1
1267810,0,1,0,0,0,0,130,2,12,1
1269044,1,0,1,0,0,0,130,2,12,1
1269625,1,0,0,1,1,0,130,2,12,1
1270336,1,1,1,1,1,0,130,2,12,1
1270787,1,1,0,0,0,0,130,2,12,1
1271903,1,0,0,1,1,0,130,2,12,1
1272207,1,0,0,1,1,0,130,2,12,1
1272217,1,0,0,1,1,0,130,2,12,1
1272953,0,1,1,0,1,0,130,2,12,1
1273045,1,0,0,1,1,0,130,2,12,1
1273293,1,0,0,1,1,0,130,2,12,1
1275693,0,1,1,0,1,0,130,2,12,1
1275709,1,1,0,0,0,0,130,2,12,1
1275766,1,0,1,0,0,0,130,2,12,1
1276247,0,1,0,1,0,0,130,2,12,1
1277455,1,0,0,1,1,0,130,2,12,1
1277570,0,1,0,1,0,0,130,2,12,1
1279180,0,0,1,1,0,0,130,2,12,1
1280050,1,1,1,1,1,0,130,2,12,1
1280633,0,0,1,1,0,0,130,2,12,1
1280771,1,1,0,0,0,0,130,2,12,1
1280869,1,1,1,1,1,0,130,2,12,1
1281035,1,1,1,1,1,0,130,2,12,1
1281389,1,0,1,0,0,0,130,2,12,1
1281941,1,1,1,1,1,0,130,2,12,1
1283522,0,1,1,0,1,0,130,2,12,1
1284168,1,1,1,1,1,0,130,2,12,1
1284651,1,0,1,0,0,0,130,2,12,1
1284699,1,1,1,1,1,0,130,2,12,1
1284753,0,0,1,1,0,0,130,2,12,1
1284767,0,0,0,0,1,0,130,2,12,1
1284827,0,1,1,0,1,0,130,2,12,1
1285347,0,0,0,0,1,0,130,2,12,1
1286327,1,0,0,1,1,0,130,2,12,1
1287107,1,0,0,1,1,0,130,2,12,1
1288351,1,1,1,1,1,0,130,2,12,1
1288952,1,1,1,0,1,1,130,2,12,1
1289650,1,0,1,0,0,0,130,2,12,1
1290099,1,0,1,0,0,0,130,2,12,1
1290301,1,1,1,1,1,0,130,2,12,1
1290640,0,1,0,1,0,0,130,2,12,1
1290938,0,1,0,1,0,0,130,2,12,1
1291943,0,1,0,1,0,0,130,2,12,1
1292750,0,1,1,0,1,0,130,2,12,1
1293508,1,1,0,0,0,0,130,2,12,1
1293705,0,1,1,0,1,0,130,2,12,1
1294511,1,0,1,0,0,0,130,2,12,1
1294929,0,1,1,0,1,0,130,2,12,1
1295812,0,1,1,0,1,0,130,2,12,1
1296000,0,1,0,1,0,0,130,2,12,1
1296232,1,1,0,0,0,0,130,2,12,1
1296385,0,0,0,0,1,0,130,2,12,1
1297448,0,1,0,1,0,0,130,2,12,1
1297660,1,1,0,1,0,0,130,2,12,1
1297695,1,0,0,1,1,0,130,2,12,1
1297865,1,0,0,1,1,0,130,2,12,1
1298466,1,0,0,1,1,0,130,2,12,1
1298483,1,1,0,0,0,0,130,2,12,1
1299898,1,1,1,1,1,0,130,2,12,1
1300371,0,0,1,1,0,0,130,2,12,1
1301908,1,1,0,0,0,0,130,2,12,1
1302771,0,0,1,1,0,0,130,2,12,1
1303050,1,0,1,0,0,0,130,2,12,1
1303156,1,1,0,0,0,0,130,2,12,1
1303893,1,0,1,0,0,0,130,2,12,1
1303981,1,1,0,0,0,0,130,2,12,1
1304969,1,1,0,0,0,0,130,2,12,1
1305556,0,0,1,1,0,0,130,2,12,1
1306940,1,1,1,1,1,0,130,2,12,1
1307293,1,1,0,0,0,0,130,2,12,1
1309371,1,1,0,0,0,0,130,2,12,1
1309401,0,0,1,1,0,0,130,2,12,1
1310112,0,1,0,1,0,0,130,2,12,1
1311796,0,1,1,0,1,0,119,2,12,0
1314350,0,0,0,0,1,0,119,2,12,0
1315146,0,0,1,0,0,0,119,2,12,0
1315978,1,0,1,0,0,0,119,2,12,0
1316676,0,0,1,1,0,0,119,2,12,0
1316906,0,1,0,1,0,0,119,2,12,0
1316913,0,0,0,0,1,0,119,2,12,0
1317231,0,0,1,1,0,0,119,2,12,0
1317627,0,0,1,1,0,0,119,2,12,0
1318191,0,1,0,1,0,0,119,2,12,0
1319505,1,1,0,0,0,0,119,2,12,0
1321463,1,0,1,0,0,0,119,2,12,0
1322460,0,1,0,1,0,0,119,2,12,0
1324169,0,0,0,0,1,0,119,2,12,0
1326011,1,1,1,1,1,0,119,2,12,0
1326198,0,0,1,1,0,0,119,2,12,0
1327594,1,0,1,0,0,0,119,2,12,0
1327603,1,1,0,0,0,0,119,2,12,0
1327909,1,0,0,0,1,1,119,2,12,0
1328353,0,0,1,1,0,0,119,2,12,0
1328692,0,1,1,0,1,0,119,2,12,0
1328969,1,1,0,0,0,0,119,2,12,0
1329692,1,1,1,1,1,0,119,2,12,0
1329831,1,0,0,1,1,0,119,2,12,0
1330457,1,0,1,0,0,0,119,2,12,0
1330939,1,1,1,1,1,0,119,2,12,0
1331084,1,1,0,0,0,0,119,2,12,0
1331679,1,0,1,0,0,0,119,2,12,0
1332627,1,1,0,0,0,0,119,2,12,0
1332952,0,0,0,0,1,0,119,2,12,0
1334548,0,1,0,1,0,0,119,2,12,0
1334699,1,1,0,0,0,0,119,2,12,0
1335009,1,1,0,0,0,0,119,2,12,0
1337533,0,0,0,0,1,0,119,2,12,0
1340204,1,1,1,0,1,1,119,2,12,0
1341016,1,0,0,1,1,0,119,2,12,0
1341156,1,0,0,1,1,0,119,2,12,0
1343205,0,0,0,0,1,0,119,2,12,0
1343844,0,0,0,1,1,1,119,2,12,0
1345829,0,0,1,1,0,0,119,2,12,0
1345893,0,0,0,0,1,0,119,2,12,0
1346331,1,0,0,0,1,1,119,2,12,0
1346427,0,0,1,1,0,0,119,2,12,0
1346438,1,1,0,0,0,0,119,2,12,0
1347925,1,0,1,0,0,0,119,2,12,0
1347987,1,1,1,1,1,0,119,2,12,0
1348778,1,1,1,1,1,0,119,2,12,0
1349072,0,1,1,0,1,0,119,2,12,0
1349074,0,1,0,1,0,0,119,2,12,0
1349793,1,1,1,1,1,0,119,2,12,0
1350371,1,1,1,1,1,0,119,2,12,0
1350984,1,0,1,0,0,0,119,2,12,0
1351492,1,0,1,0,0,0,119,2,12,0
1352069,1,1,1,1,1,0,119,2,12,0
1353259,0,1,0,1,0,0,119,2,12,0
1354204,0,0,0,0,1,0,119,2,12,0
1354328,0,1,1,0,1,0,119,2,12,0
1354774,1,1,0,0,0,0,119,2,12,0
1354889,0,1,1,0,1,0,119,2,12,0
1355385,1,1,1,1,1,0,119,2,12,0
1355602,1,1,0,0,0,0,119,2,12,0
1356229,0,0,0,0,1,0,119,2,12,0
1357556,0,1,0,1,0,0,119,2,12,0
1359160,0,0,0,0,1,0,119,2,12,0
1361561,0,1,1,0,1,0,119,2,12,0
1362920,1,0,0,1,1,0,119,2,12,0
1363245,0,0,0,0,1,0,119,2,12,0
1364359,1,0,0,1,1,0,119,2,12,0
1364881,1,1,1,1,1,0,119,2,12,0
1365007,0,0,0,0,1,0,119,2,12,0
1365200,1,0,1,1,0,0,119,2,12,0
1365300,1,1,0,0,0,0,119,2,12,0
1366291,1,0,0,1,1,0,119,2,12,0
1366325,0,0,1,1,0,0,119,2,12,0
1366686,0,1,1,0,1,0,119,2,12,0
1367058,0,1,1,0,1,0,119,2,12,0
1367064,0,0,0,0,1,0,119,2,12,0
1367462,0,0,0,0,1,0,119,2,12,0
1367954,0,0,1,1,0,0,119,2,12,0
1369125,0,1,1,0,1,0,119,2,12,0
1369910,1,1,1,1,1,0,119,2,12,0
1369954,0,1,1,0,1,0,119,2,12,0
1370273,1,0,1,0,0,0,119,2,12,0
1370830,1,1,1,1,1,0,119,2,12,0
1370935,1,1,0,0,0,0,119,2,12,0
1371185,0,0,1,1,0,0,119,2,12,0
1372476,1,1,0,1,0,0,119,2,12,0
1372785,0,1,1,0,1,0,119,2,12,0
1374332,0,1,1,0,1,0,119,2,12,0
1374518,0,0,1,1,0,0,119,2,12,0
1377468,1,0,1,0,0,0,117,2,12,0
1377732,1,0,1,0,0,0,117,2,12,0
1378304,1,1,1,1,1,0,117,2,12,0
1378777,0,1,1,0,1,0,117,2,12,0
1379142,0,0,0,0,1,0,117,2,12,0
1380670,0,0,1,1,0,0,117,2,12,0
1380869,1,0,0,1,1,0,117,2,12,0
1381785,0,0,1,1,0,0,117,2,12,0
1383835,1,0,0,1,1,0,117,2,12,0
1385734,0,0,0,0,1,0,117,2,12,0
1388304,0,1,1,0,1,0,117,2,12,0
1389152,0,0,0,0,1,0,117,2,12,0
1389422,1,1,0,0,0,0,117,2,12,0
1389930,0,1,0,1,0,0,117,2,12,0
1390352,0,1,1,0,1,0,117,2,12,0
1391024,1,1,1,0,1,1,117,2,12,0
1391415,0,0,1,1,0,0,117,2,12,0
1392472,1,0,1,0,0,0,117,2,12,0
1392949,0,0,1,1,0,0,117,2,12,0
1393642,0,1,0,1,0,0,117,2,12,0
1393899,0,1,0,0,0,0,117,2,12,0
1398320,1,1,0,0,0,0,117,2,12,0
1398717,0,0,1,1,0,0,117,2,12,0
1398797,0,0,0,0,1,0,117,2,12,0
1399488,1,0,0,1,1,0,117,2,12,0
1399712,0,0,1,1,0,0,117,2,12,0
1401925,1,1,0,0,0,0,117,2,12,0
1403493,0,0,0,0,1,0,117,2,12,0
1403702,0,1,0,1,0,0,117,2,12,0
1404014,0,0,1,1,0,0,117,2,12,0
1406389,1,1,0,0,0,0,117,2,12,0
1406629,1,0,1,0,0,0,117,2,12,0
1406859,1,1,0,0,0,0,117,2,12,0
1407133,1,0,0,1,1,0,117,2,12,0
1407979,1,1,1,1,1,0,117,2,12,0
1408819,0,0,0,0,1,0,117,2,12,0
1410846,1,0,0,1,1,0,117,2,12,0
1412255,1,0,0,1,1,0,117,2,12,0
1415241,1,0,1,0,0,0,117,2,12,0
1415429,0,0,1,1,0,0,117,2,12,0
1415527,1,1,1,1,1,0,117,2,12,0
1418316,1,1,0,0,0,0,117,2,12,0
1419634,0,0,0,0,1,0,117,2,12,0
1420123,0,1,1,0,1,0,117,2,12,0
1420402,0,0,1,1,0,0,117,2,12,0
1420589,1,0,1,0,0,0,117,2,12,0
1420738,0,1,0,1,0,0,117,2,12,0
1421676,1,1,1,1,1,0,117,2,12,0
1421900,1,0,0,1,1,0,117,2,12,0
1422995,1,0,0,1,1,0,117,2,12,0
1423319,1,0,1,0,0,0,117,2,12,0
1424368,0,1,0,1,0,0,117,2,12,0
1425466,1,1,1,1,1,0,117,2,12,0
1425872,1,1,1,1,1,0,117,2,12,0
1426446,1,0,0,1,1,0,117,2,12,0
1427104,1,1,1,1,1,0,117,2,12,0
1427229,1,0,0,1,1,0,117,2,12,0
1428382,1,1,0,0,0,0,117,2,12,0
1428577,1,1,0,0,0,0,117,2,12,0
1430141,1,1,0,0,0,0,117,2,12,0
1430775,0,1,1,0,1,0,117,2,12,0
1430881,1,0,1,0,0,0,117,2,12,0
1431044,1,1,0,0,0,0,117,2,12,0
1431734,0,0,0,0,1,0,117,2,12,0
1433863,1,1,1,1,1,0,117,2,12,0
1435604,1,0,0,1,1,0,117,2,12,0
1435634,1,1,0,0,0,0,117,2,12,0
1436656,1,0,1,0,0,0,117,2,12,0
1439344,0,1,0,1,0,0,117,2,12,0
1439354,0,1,1,1,1,1,117,2,12,0
1440142,0,1,0,1,0,0,117,2,12,0
1441297,1,0,0,1,1,0,117,2,12,0
1441751,0,1,0,1,0,0,117,2,12,0
1441874,1,0,0,1,1,0,101,2,12,0
1442561,1,0,1,0,0,0,101,2,12,0
1443014,0,1,0,1,0,0,101,2,12,0
1443614,1,0,1,0,0,0,101,2,12,0
1445232,0,1,0,1,0,0,101,2,12,0
1445429,1,1,0,0,0,0,101,2,12,0
1445571,1,0,0,1,1,0,101,2,12,0
1446199,0,0,1,1,0,0,101,2,12,0
1446706,1,1,1,1,1,0,101,2,12,0
1447519,1,1,0,0,0,0,101,2,12,0
1448329,1,0,1,0,0,0,101,2,12,0
1448514,1,1,1,0,1,1,101,2,12,0
1451252,1,0,0,0,1,1,101,2,12,0
1455505,1,0,1,0,0,0,101,2,12,0
1456167,0,1,0,1,0,0,101,2,12,0
1456677,1,0,0,1,1,0,101,2,12,0
1456778,0,1,0,1,0,0,101,2,12,0
1457282,1,0,0,1,1,0,101,2,12,0
1460119,0,1,0,1,0,0,101,2,12,0
1460687,0,1,1,0,1,0,101,2,12,0
1460955,1,0,1,0,0,0,101,2,12,0
1462441,0,0,0,0,1,0,101,2,12,0
1464172,1,0,1,0,0,0,101,2,12,0
1464419,1,0,0,1,1,0,101,2,12,0
1464946,1,0,0,1,1,0,101,2,12,0
1466868,1,1,1,1,1,0,101,2,12,0
1468459,1,1,1,1,1,0,101,2,12,0
1468544,0,1,0,1,0,0,101,2,12,0
1469903,0,0,1,1,0,0,101,2,12,0
1470227,0,0,0,0,1,0,101,2,12,0
1470625,0,0,1,1,0,0,101,2,12,0
1471408,0,1,1,0,1,0,101,2,12,0
1472159,0,1,0,1,0,0,101,2,12,0
1473217,1,0,1,0,0,0,101,2,12,0
1473231,0,1,0,1,0,0,101,2,12,0
1473298,0,0,0,0,1,0,101,2,12,0
1473643,1,1,0,0,0,0,101,2,12,0
1474165,0,1,1,0,1,0,101,2,12,0
1474952,1,1,1,1,1,0,101,2,12,0
1475182,1,0,1,0,0,0,101,2,12,0
1475326,0,0,0,0,1,0,101,2,12,0
1475471,0,0,1,1,0,0,101,2,12,0
1476453,1,0,0,1,1,0,101,2,12,0
1476690,0,1,1,0,1,0,101,2,12,0
1478019,1,0,0,1,1,0,101,2,12,0
1479182,1,0,1,0,0,0,101,2,12,0
1479186,1,0,1,0,0,0,101,2,12,0
1479653,0,0,0,0,1,0,101,2,12,0
1480768,1,1,0,0,0,0,101,2,12,0
1482265,1,0,1,0,0,0,101,2,12,0
1482380,0,0,0,0,1,0,101,2,12,0
1482922,0,1,0,0,0,0,101,2,12,0
1484286,0,0,1,1,0,0,101,2,12,0
1486477,1,1,0,0,0,0,101,2,12,0
1488191,0,0,0,0,1,0,101,2,12,0
1489534,0,1,0,1,0,0,101,2,12,0
1490329,0,1,0,1,0,0,101,2,12,0
1491834,0,0,1,1,0,0,101,2,12,0
1493660,0,0,1,1,0,0,101,2,12,0
1495180,1,1,0,0,0,0,101,2,12,0
1495505,1,1,0,0,0,0,101,2,12,0
1495679,1,1,1,1,1,0,101,2,12,0
1495706,0,0,0,0,1,0,101,2,12,0
1497570,0,1,0,1,0,0,101,2,12,0
1498252,0,0,0,0,1,0,101,2,12,0
1498661,0,1,0,1,0,0,101,2,12,0
1499606,1,1,1,1,1,0,101,2,12,0
1499819,1,0,0,1,1,0,101,2,12,0
1499934,0,1,0,1,0,0,101,2,12,0
1501186,0,0,1,1,0,0,101,2,12,0
1501310,0,0,1,1,0,0,101,2,12,0
1501902,1,1,0,0,0,0,101,2,12,0
1502584,1,0,0,1,1,0,101,2,12,0
1502634,1,0,1,0,0,0,101,2,12,0
1503794,1,0,1,0,0,0,101,2,12,0
1504654,1,0,0,1,1,0,101,2,12,0
1505554,0,1,1,0,1,0,101,2,12,0
1508633,1,1,1,1,1,0,160,2,12,0
1508892,1,1,0,0,0,0,160,2,12,0
1509328,0,0,0,0,1,0,160,2,12,0
1509470,1,1,1,1,1,0,160,2,12,0
1511680,1,1,0,0,0,0,160,2,12,0
1512603,0,0,0,1,1,1,160,2,12,0
1513004,0,0,0,0,1,0,160,2,12,0
1513322,1,1,1,1,1,0,160,2,12,0
1514608,1,1,1,1,1,0,160,2,12,0
1514816,0,1,0,1,0,0,160,2,12,0
1514894,0,1,0,1,0,0,160,2,12,0
1514895,1,0,0,1,1,0,160,2,12,0
1516371,1,0,0,1,1,0,160,2,12,0
1516613,1,1,1,1,1,0,160,2,12,0
1517076,1,0,1,0,0,0,160,2,12,0
1517770,1,1,1,1,1,0,160,2,12,0
1518366,0,1,1,0,1,0,160,2,12,0
1520015,0,1,0,0,0,0,160,2,12,0
1520462,1,1,0,0,0,0,160,2,12,0
1520652,1,0,1,0,0,0,160,2,12,0
1522133,0,1,0,1,0,0,160,2,12,0
1522438,0,1,1,0,1,0,160,2,12,0
1522593,0,1,1,0,1,0,160,2,12,0
1524174,0,0,1,1,0,0,160,2,12,0
1524232,1,1,1,1,1,0,160,2,12,0
1524350,0,1,1,0,1,0,160,2,12,0
1524458,1,1,0,0,0,0,160,2,12,0
1524643,0,0,1,1,0,0,160,2,12,0
1524904,1,0,1,0,0,0,160,2,12,0
1525577,0,1,1,0,1,0,160,2,12,0
1525733,0,1,0,1,0,0,160,2,12,0
1526815,0,1,0,1,0,0,160,2,12,0
1528339,1,1,1,1,1,0,160,2,12,0
1528497,1,0,0,1,1,0,160,2,12,0
1530264,1,0,0,1,1,0,160,2,12,0
1530346,0,0,1,1,0,0,160,2,12,0
1530829,0,1,1,0,1,0,160,2,12,0
1532270,1,1,1,1,1,0,160,2,12,0
1532501,1,0,1,0,0,0,160,2,12,0
1532660,1,1,0,1,0,0,160,2,12,0
1532766,0,0,1,1,0,0,160,2,12,0
1533829,1,1,0,0,0,0,160,2,12,0
1534937,1,1,0,0,0,0,160,2,12,0
1535479,1,0,1,0,0,0,160,2,12,0
1535540,0,1,0,1,0,0,160,2,12,0
1535542,0,1,0,1,0,0,160,2,12,0
1535887,0,1,1,0,1,0,160,2,12,0
1536998,1,0,0,1,1,0,160,2,12,0
1537034,1,0,1,0,0,0,160,2,12,0
1537221,1,1,1,1,1,0,160,2,12,0
1537945,1,1,1,1,1,0,160,2,12,0
1538217,0,1,1,0,1,0,160,2,12,0
1538296,0,0,1,1,0,0,160,2,12,0
1541665,1,1,0,0,0,0,160,2,12,0
1542147,0,1,1,0,1,0,160,2,12,0
1543328,0,1,0,1,0,0,160,2,12,0
1543547,1,0,1,0,0,0,160,2,12,0
1544777,0,0,1,1,0,0,160,2,12,0
1545957,1,0,1,0,0,0,160,2,12,0
1546107,0,0,1,1,0,0,160,2,12,0
1546337,1,1,1,1,1,0,160,2,12,0
1547395,0,0,0,0,1,0,160,2,12,0
1547817,0,1,1,0,1,0,160,2,12,0
1549948,1,0,0,1,1,0,160,2,12,0
1550174,0,0,0,0,1,0,160,2,12,0
1550183,0,0,1,1,0,0,160,2,12,0
1551333,1,0,1,0,0,0,160,2,12,0
1551336,1,0,0,1,1,0,160,2,12,0
1552095,1,0,0,1,1,0,160,2,12,0
1553076,1,1,0,0,0,0,160,2,12,0
1554287,0,0,0,1,1,1,160,2,12,0
1554624,1,0,1,0,0,0,160,2,12,0
1554762,0,1,0,0,0,0,160,2,12,0
1555585,0,0,1,1,0,0,160,2,12,0
1556540,1,1,1,1,1,0,160,2,12,0
1556811,0,1,1,0,1,0,160,2,12,0
1556834,0,0,1,1,0,0,160,2,12,0
1557145,1,1,0,0,0,0,160,2,12,0
1557762,1,1,0,0,0,0,160,2,12,0
1557889,0,0,0,0,1,0,160,2,12,0
1557926,1,1,1,1,1,0,160,2,12,0
1558289,1,0,1,0,0,0,160,2,12,0
1559250,1,1,0,0,0,0,160,2,12,0
1559335,0,0,1,1,0,0,160,2,12,0
1560739,0,1,1,0,1,0,160,2,12,0
1561075,1,1,1,1,1,0,160,2,12,0
1561251,1,0,0,1,1,0,160,2,12,0
1561686,0,1,0,1,0,0,160,2,12,0
1561694,1,1,1,1,1,0,160,2,12,0
1562647,0,1,0,1,0,0,160,2,12,0
1563000,1,0,1,0,0,0,160,2,12,0
1563064,0,1,1,0,1,0,160,2,12,0
1563691,0,0,0,0,1,0,160,2,12,0
1564840,1,1,1,1,1,0,160,2,12,0
1566126,1,0,0,1,1,0,160,2,12,0
1566285,0,0,1,1,0,0,160,2,12,0
1568205,1,0,1,0,0,0,160,2,12,0
1569294,0,1,0,1,0,0,160,2,12,0
1570009,0,0,0,0,1,0,160,2,12,0
1571286,1,1,0,0,0,0,160,2,12,0
1572795,0,0,0,0,1,0,160,2,12,0
1573009,0,0,0,0,1,0,255,2,12,1
1573189,1,0,1,0,0,0,255,2,12,1
1573402,0,1,1,0,1,0,255,2,12,1
1573810,0,1,0,1,0,0,255,2,12,1
1573822,0,1,0,1,0,0,255,2,12,1
1574312,1,1,1,1,1,0,255,2,12,1
1574527,0,0,0,0,1,0,255,2,12,1
1574692,0,1,1,0,1,0,255,2,12,1
1574773,0,1,1,0,1,0,255,2,12,1
1574831,0,1,1,0,1,0,255,2,12,1
1574981,1,1,0,0,0,0,255,2,12,1
1575185,1,0,1,0,0,0,255,2,12,1
1576858,0,0,0,0,1,0,255,2,12,1
1577129,1,0,0,1,1,0,255,2,12,1
1577271,0,1,1,0,1,0,255,2,12,1
1577314,1,0,1,0,0,0,255,2,12,1
1577637,0,0,0,0,1,0,255,2,12,1
1578096,0,0,0,0,1,0,255,2,12,1
1578367,0,1,0,1,0,0,255,2,12,1
1578433,0,0,1,1,0,0,255,2,12,1
1578811,0,0,0,0,1,0,255,2,12,1
1578831,1,1,0,0,0,0,255,2,12,1
1578848,1,0,0,1,1,0,255,2,12,1
1579065,1,0,0,1,1,0,255,2,12,1
1579348,0,0,0,0,1,0,255,2,12,1
1579419,1,0,1,1,0,0,255,2,12,1
1579625,1,1,1,1,1,0,255,2,12,1
1579807,0,1,1,0,1,0,255,2,12,1
1580109,0,1,0,1,0,0,255,2,12,1
1580385,1,0,1,0,0,0,255,2,12,1
1580808,0,1,0,1,0,0,255,2,12,1
1581062,0,0,0,0,1,0,255,2,12,1
1581194,0,0,0,0,1,0,255,2,12,1
1581339,0,1,0,1,0,0,255,2,12,1
1581684,0,1,1,0,1,0,255,2,12,1
1581873,0,0,1,1,0,0,255,2,12,1
1582155,0,1,0,1,0,0,255,2,12,1
1582534,0,0,0,0,1,0,255,2,12,1
1582623,1,0,0,1,1,0,255,2,12,1
1582625,0,1,1,0,1,0,255,2,12,1
1582690,0,1,1,0,1,0,255,2,12,1
1583003,1,0,0,1,1,0,255,2,12,1
1583260,0,1,0,1,0,0,255,2,12,1
1583335,1,0,1,0,0,0,255,2,12,1
1583834,1,0,0,1,1,0,255,2,12,1
1584084,0,0,0,0,1,0,255,2,12,1
1584545,1,0,0,1,1,0,255,2,12,1
1584574,1,0,1,0,0,0,255,2,12,1
1584662,1,1,0,0,0,0,255,2,12,1
1584788,1,0,1,0,0,0,255,2,12,1
1585017,0,1,1,0,1,0,255,2,12,1
1585185,0,1,0,1,0,0,255,2,12,1
1585659,1,0,0,1,1,0,255,2,12,1
1585880,1,0,1,0,0,0,255,2,12,1
1586044,1,0,1,0,0,0,255,2,12,1
1586240,1,0,1,0,0,0,255,2,12,1
1586626,0,0,1,1,0,0,255,2,12,1
1586806,0,1,0,1,0,0,255,2,12,1
1587566,1,0,1,0,0,0,255,2,12,1
1587700,0,1,1,0,1,0,255,2,12,1
1588098,0,1,1,0,1,0,255,2,12,1
1588280,1,0,1,1,0,0,255,2,12,1
1588621,0,1,0,1,0,0,255,2,12,1
1588720,1,0,1,0,0,0,255,2,12,1
1589528,0,1,1,0,1,0,255,2,12,1
1590029,0,0,1,1,0,0,255,2,12,1
1590261,0,1,1,0,1,0,255,2,12,1
1590345,0,0,0,0,1,0,255,2,12,1
1590377,1,1,1,1,1,0,255,2,12,1
1590689,1,1,0,0,0,0,255,2,12,1
1590712,0,1,1,0,1,0,255,2,12,1
1591157,0,1,0,1,0,0,255,2,12,1
1591319,1,1,0,0,0,0,255,2,12,1
1592004,0,0,0,0,1,0,255,2,12,1
1592779,0,1,1,0,1,0,255,2,12,1
1592785,0,1,0,1,0,0,255,2,12,1
1592800,0,0,1,1,0,0,255,2,12,1
1593120,0,1,0,1,0,0,255,2,12,1
1593188,1,0,1,0,0,0,255,2,12,1
1593352,1,0,0,1,1,0,255,2,12,1
1593422,1,0,1,0,0,0,255,2,12,1
1593460,1,0,1,0,0,0,255,2,12,1
1593642,1,1,1,1,1,0,255,2,12,1
1593686,0,0,0,0,1,0,255,2,12,1
1594089,1,1,0,0,0,0,255,2,12,1
1594405,0,1,1,0,1,0,255,2,12,1
1594672,0,0,0,0,1,0,255,2,12,1
1594685,0,1,0,1,0,0,255,2,12,1
1595097,1,1,0,0,0,0,255,2,12,1
1596002,0,1,1,0,1,0,255,2,12,1
1596111,0,1,1,0,1,0,255,2,12,1
1596633,1,1,1,1,1,0,255,2,12,1
1596841,1,1,1,1,1,0,255,2,12,1
1596918,0,0,0,0,1,0,255,2,12,1
1597040,1,1,1,1,1,0,255,2,12,1
1597185,1,1,0,1,0,0,255,2,12,1
