attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
156051,1,1,0,0,0,0,142,1,9,0
156071,0,1,0,1,0,0,142,1,9,0
156132,0,0,1,1,0,0,142,1,9,0
156169,0,1,0,1,0,0,142,1,9,0
156215,0,0,0,0,1,0,142,1,9,0
156227,1,0,1,0,0,0,142,1,9,0
156253,1,0,0,1,1,0,142,1,9,0
156356,1,1,1,1,1,0,142,1,9,0
156420,0,0,0,0,1,0,142,1,9,0
156458,0,0,1,1,0,0,142,1,9,0
156493,1,0,1,0,0,0,142,1,9,0
156520,1,0,0,1,1,0,142,1,9,0
156549,0,0,1,1,0,0,142,1,9,0
156620,1,0,0,1,1,0,142,1,9,0
157182,0,0,0,0,1,0,142,1,9,0
157254,1,0,0,1,1,0,142,1,9,0
157304,0,0,0,0,1,0,142,1,9,0
157335,1,1,1,1,1,0,142,1,9,0
157395,0,1,0,1,0,0,142,1,9,0
157421,1,1,0,0,0,0,142,1,9,0
157499,0,0,0,0,1,0,142,1,9,0
157533,0,0,0,0,1,0,142,1,9,0
157672,0,1,0,1,0,0,142,1,9,0
157680,0,1,1,0,1,0,142,1,9,0
157748,1,0,1,0,0,0,142,1,9,0
157793,1,1,1,1,1,0,142,1,9,0
157851,0,0,1,1,0,0,142,1,9,0
157888,1,1,1,1,1,0,142,1,9,0
157930,0,1,1,0,1,0,142,1,9,0
158045,1,1,0,0,0,0,142,1,9,0
158685,1,0,1,0,0,0,142,1,9,0
158759,1,1,0,0,0,0,142,1,9,0
158803,1,1,0,0,0,0,142,1,9,0
158974,1,1,0,0,0,0,142,1,9,0
159018,0,1,0,1,0,0,142,1,9,0
159183,1,0,1,0,0,0,142,1,9,0
159263,0,0,0,0,1,0,142,1,9,0
159284,0,0,0,0,1,0,142,1,9,0
159667,0,1,1,0,1,0,142,1,9,0
159733,0,0,1,1,0,0,142,1,9,0
159930,1,1,0,0,0,0,142,1,9,0
160136,1,0,1,0,0,0,142,1,9,0
160190,0,0,0,0,1,0,142,1,9,0
160236,0,1,0,1,0,0,142,1,9,0
160376,1,0,0,1,1,0,142,1,9,0
160405,1,0,0,1,1,0,142,1,9,0
160739,1,1,0,0,0,0,142,1,9,0
160760,0,1,0,1,0,0,142,1,9,0
160886,1,1,0,0,0,0,142,1,9,0
160926,0,1,0,1,0,0,142,1,9,0
160992,0,0,1,1,0,0,142,1,9,0
161088,1,1,0,0,0,0,142,1,9,0
161132,0,1,1,0,1,0,142,1,9,0
161139,0,0,1,1,0,0,142,1,9,0
161177,1,1,1,1,1,0,142,1,9,0
161228,0,0,0,0,1,0,142,1,9,0
161480,0,1,1,1,1,1,142,1,9,0
161534,0,1,0,1,0,0,142,1,9,0
161544,1,0,1,0,0,0,142,1,9,0
161601,1,1,0,0,0,0,142,1,9,0
161805,0,1,1,0,1,0,142,1,9,0
161864,0,1,0,1,0,0,142,1,9,0
161869,1,1,0,0,0,0,142,1,9,0
161967,1,0,0,1,1,0,142,1,9,0
162024,1,1,0,0,0,0,142,1,9,0
162048,1,0,1,0,0,0,142,1,9,0
162067,0,1,1,0,1,0,142,1,9,0
162202,1,1,1,1,1,0,142,1,9,0
162238,0,0,1,1,0,0,142,1,9,0
162290,1,0,1,0,0,0,142,1,9,0
162316,1,1,1,1,1,0,142,1,9,0
162380,1,1,1,1,1,0,142,1,9,0
162448,0,1,1,0,1,0,142,1,9,0
162518,1,0,1,0,0,0,142,1,9,0
162539,1,0,1,0,0,0,142,1,9,0
162668,1,0,1,0,0,0,142,1,9,0
162839,1,0,0,1,1,0,142,1,9,0
162982,0,0,0,0,1,0,142,1,9,0
162996,1,0,1,0,0,0,142,1,9,0
163035,0,0,0,0,1,0,142,1,9,0
163053,1,1,0,0,0,0,142,1,9,0
163266,0,1,0,1,0,0,142,1,9,0
163317,1,0,0,1,1,0,142,1,9,0
163337,0,0,0,0,1,0,142,1,9,0
163497,1,0,1,0,0,0,142,1,9,0
163528,0,0,0,0,1,0,142,1,9,0
163567,1,1,0,0,0,0,142,1,9,0
163764,0,1,0,1,0,0,142,1,9,0
163824,0,1,1,0,1,0,142,1,9,0
164080,1,0,0,1,1,0,142,1,9,0
164346,1,1,1,1,1,0,142,1,9,0
164350,1,0,0,1,1,0,142,1,9,0
164354,1,0,1,0,0,0,142,1,9,0
164371,0,0,0,0,1,0,142,1,9,0
164436,0,0,0,0,1,0,142,1,9,0
164453,1,0,0,1,1,0,142,1,9,0
164576,0,1,1,0,1,0,142,1,9,0
164619,1,1,0,0,0,0,142,1,9,0
164666,0,1,0,1,0,0,142,1,9,0
164734,1,0,1,0,0,0,142,1,9,0
164787,0,0,0,0,1,0,142,1,9,0
164828,1,0,1,0,0,0,142,1,9,0
165135,1,1,0,0,0,0,142,1,9,0
165155,1,1,0,0,0,0,142,1,9,0
165244,1,1,0,0,0,0,142,1,9,0
165251,1,0,0,1,1,0,142,1,9,0
165501,0,0,0,0,1,0,142,1,9,0
165691,0,1,0,1,0,0,142,1,9,0
165703,1,0,1,0,0,0,142,1,9,0
165711,1,1,0,0,0,0,142,1,9,0
165717,1,0,1,0,0,0,142,1,9,0
165780,1,1,0,0,0,0,142,1,9,0
165957,0,0,1,1,0,0,142,1,9,0
166078,0,1,1,0,1,0,142,1,9,0
166170,0,1,0,1,0,0,142,1,9,0
166195,0,1,0,1,0,0,142,1,9,0
166196,1,1,0,0,0,0,142,1,9,0
166272,1,1,0,0,0,0,142,1,9,0
166312,1,1,0,0,0,0,142,1,9,0
166318,0,1,1,0,1,0,142,1,9,0
166409,1,1,0,0,0,0,142,1,9,0
166424,0,0,1,1,0,0,142,1,9,0
166440,1,1,1,1,1,0,142,1,9,0
166491,0,1,1,0,1,0,142,1,9,0
166528,0,0,0,0,1,0,142,1,9,0
166545,1,1,0,0,0,0,142,1,9,0
166551,1,0,0,1,1,0,142,1,9,0
166583,1,1,1,1,1,0,142,1,9,0
166618,1,0,1,0,0,0,142,1,9,0
166708,1,0,0,1,1,0,142,1,9,0
166938,1,0,0,1,1,0,142,1,9,0
167085,1,0,1,0,0,0,142,1,9,0
167173,1,1,1,1,1,0,142,1,9,0
167348,0,1,0,1,0,0,142,1,9,0
167524,0,1,1,0,1,0,142,1,9,0
167565,1,0,1,0,0,0,142,1,9,0
167567,1,1,1,1,1,0,142,1,9,0
167610,1,0,1,0,0,0,142,1,9,0
167633,1,1,0,0,0,0,142,1,9,0
167685,1,1,1,1,1,0,142,1,9,0
167755,1,0,1,0,0,0,142,1,9,0
167765,0,0,1,1,0,0,142,1,9,0
167789,1,1,1,1,1,0,142,1,9,0
167955,1,1,0,0,0,0,142,1,9,0
168304,1,0,1,0,0,0,142,1,9,0
168442,0,0,0,0,1,0,142,1,9,0
168643,0,0,0,0,1,0,142,1,9,0
168749,1,0,0,1,1,0,142,1,9,0
168822,0,1,1,0,1,0,142,1,9,0
168823,0,0,0,0,1,0,142,1,9,0
168913,1,1,1,1,1,0,142,1,9,0
169048,0,0,0,0,1,0,142,1,9,0
169111,1,1,1,1,1,0,142,1,9,0
169112,1,0,1,0,0,0,142,1,9,0
169122,0,0,0,0,1,0,142,1,9,0
169181,0,0,1,1,0,0,142,1,9,0
169228,0,0,1,1,0,0,142,1,9,0
169334,1,1,1,1,1,0,142,1,9,0
169373,1,1,0,0,0,0,142,1,9,0
169421,0,0,1,1,0,0,142,1,9,0
169545,0,0,0,0,1,0,142,1,9,0
169615,0,1,0,1,0,0,142,1,9,0
169687,0,1,0,1,0,0,142,1,9,0
169728,0,0,1,1,0,0,142,1,9,0
169914,0,0,1,1,0,0,142,1,9,0
169943,0,0,1,1,0,0,142,1,9,0
169966,0,0,1,1,0,0,142,1,9,0
170060,1,1,0,0,0,0,142,1,9,0
170073,0,1,1,0,1,0,142,1,9,0
170099,1,1,1,1,1,0,142,1,9,0
170277,1,0,1,0,0,0,142,1,9,0
170378,1,1,0,0,0,0,142,1,9,0
170438,1,1,0,0,0,0,142,1,9,0
170455,0,0,1,1,0,0,142,1,9,0
170463,1,0,0,1,1,0,142,1,9,0
170536,1,1,0,0,0,0,142,1,9,0
170663,1,1,0,0,0,0,142,1,9,0
170672,0,0,1,1,0,0,142,1,9,0
170680,0,1,0,1,0,0,142,1,9,0
170786,1,0,1,0,0,0,142,1,9,0
170790,0,0,0,0,1,0,142,1,9,0
170792,0,0,0,0,1,0,142,1,9,0
170802,1,0,1,0,0,0,142,1,9,0
170961,0,0,0,0,1,0,142,1,9,0
171028,1,1,0,0,0,0,142,1,9,0
171162,1,1,0,0,0,0,142,1,9,0
171170,1,1,0,0,0,0,142,1,9,0
171196,0,0,0,0,1,0,142,1,9,0
171224,1,0,0,0,1,1,142,1,9,0
171278,1,0,1,0,0,0,142,1,9,0
171402,0,1,0,1,0,0,142,1,9,0
171523,1,1,0,0,0,0,142,1,9,0
171598,1,0,0,1,1,0,142,1,9,0
171667,1,0,1,0,0,0,142,1,9,0
171677,1,1,0,0,0,0,142,1,9,0
171750,1,0,0,1,1,0,142,1,9,0
171918,1,1,1,1,1,0,142,1,9,0
171962,1,1,1,1,1,0,142,1,9,0
172043,0,1,1,0,1,0,142,1,9,0
172121,1,1,0,0,0,0,142,1,9,0
172140,1,0,0,1,1,0,142,1,9,0
172381,0,1,1,0,1,0,142,1,9,0
172436,0,0,1,1,0,0,142,1,9,0
172439,1,0,1,0,0,0,142,1,9,0
172492,1,1,0,0,0,0,142,1,9,0
172529,0,0,1,1,0,0,142,1,9,0
172823,0,0,0,0,1,0,142,1,9,0
173041,0,1,0,1,0,0,142,1,9,0
173066,0,1,0,1,0,0,142,1,9,0
173181,0,0,0,0,1,0,142,1,9,0
173284,0,0,1,1,0,0,142,1,9,0
173323,0,1,0,1,0,0,142,1,9,0
173374,1,0,1,0,0,0,142,1,9,0
173441,1,1,1,1,1,0,142,1,9,0
173720,0,1,1,0,1,0,142,1,9,0
173728,0,0,0,0,1,0,142,1,9,0
173820,1,0,0,1,1,0,142,1,9,0
173872,1,0,1,0,0,0,142,1,9,0
173875,0,0,1,1,0,0,142,1,9,0
173891,1,1,1,1,1,0,142,1,9,0
173908,0,0,1,1,0,0,142,1,9,0
173931,1,1,0,0,0,0,142,1,9,0
173981,1,0,1,1,0,0,142,1,9,0
174097,1,0,1,0,0,0,142,1,9,0
174113,0,1,0,1,0,0,142,1,9,0
174183,1,0,0,1,1,0,142,1,9,0
174314,0,1,1,0,1,0,142,1,9,0
174395,0,0,1,1,0,0,142,1,9,0
174455,0,0,0,0,1,0,142,1,9,0
174509,1,0,0,1,1,0,142,1,9,0
174697,1,1,1,1,1,0,142,1,9,0
175021,1,0,0,1,1,0,142,1,9,0
175045,0,0,1,1,0,0,142,1,9,0
175047,0,0,0,0,1,0,142,1,9,0
175236,1,1,0,0,0,0,142,1,9,0
175287,0,0,1,1,0,0,142,1,9,0
175611,1,0,0,1,1,0,142,1,9,0
175764,0,0,1,1,0,0,142,1,9,0
175801,1,1,1,1,1,0,142,1,9,0
175869,0,1,0,1,0,0,142,1,9,0
175981,1,0,0,1,1,0,142,1,9,0
176109,0,0,0,0,1,0,142,1,9,0
176292,0,0,0,0,1,0,142,1,9,0
176364,1,0,1,0,0,0,142,1,9,0
176424,1,0,1,0,0,0,142,1,9,0
176431,1,0,0,1,1,0,142,1,9,0
176600,0,0,0,0,1,0,142,1,9,0
176623,0,1,0,1,0,0,142,1,9,0
176700,0,0,0,0,1,0,142,1,9,0
176726,0,0,1,1,0,0,142,1,9,0
176738,0,0,0,0,1,0,142,1,9,0
176790,0,1,0,1,0,0,142,1,9,0
176954,1,1,0,0,0,0,142,1,9,0
177033,1,1,0,0,0,0,142,1,9,0
177120,1,0,0,1,1,0,142,1,9,0
177161,0,1,0,1,0,0,142,1,9,0
177260,0,1,1,0,1,0,142,1,9,0
177312,1,1,1,1,1,0,142,1,9,0
177339,1,1,0,0,0,0,142,1,9,0
177450,1,0,1,0,0,0,142,1,9,0
177496,0,1,0,1,0,0,142,1,9,0
177561,0,1,0,1,0,0,142,1,9,0
177637,1,1,0,0,0,0,142,1,9,0
177762,0,1,0,1,0,0,142,1,9,0
177779,0,1,1,0,1,0,142,1,9,0
177815,1,1,0,0,0,0,142,1,9,0
177872,1,0,1,0,0,0,142,1,9,0
178162,0,1,0,1,0,0,142,1,9,0
178237,1,1,0,0,0,0,142,1,9,0
178409,0,1,0,1,0,0,142,1,9,0
178713,0,0,0,0,1,0,142,1,9,0
178913,1,1,0,0,0,0,142,1,9,0
178949,1,1,0,0,0,0,142,1,9,0
178967,0,0,1,1,0,0,142,1,9,0
178987,1,0,1,0,0,0,142,1,9,0
179034,1,0,0,1,1,0,142,1,9,0
179116,1,0,0,1,1,0,142,1,9,0
179117,0,0,0,0,1,0,142,1,9,0
179421,0,1,1,0,1,0,142,1,9,0
179524,1,1,0,0,0,0,142,1,9,0
179536,1,1,0,0,0,0,142,1,9,0
179581,0,0,0,0,1,0,142,1,9,0
179584,1,0,0,1,1,0,142,1,9,0
179594,1,1,1,1,1,0,142,1,9,0
179623,0,1,0,1,0,0,142,1,9,0
179637,0,1,1,0,1,0,142,1,9,0
179650,0,0,1,1,0,0,142,1,9,0
179663,1,0,0,1,1,0,142,1,9,0
179677,0,0,1,1,0,0,142,1,9,0
179834,1,0,0,1,1,0,142,1,9,0
179920,0,1,1,0,1,0,142,1,9,0
180064,1,1,1,1,1,0,142,1,9,0
180117,0,1,1,0,1,0,142,1,9,0
180177,0,1,0,1,0,0,142,1,9,0
180253,1,1,0,0,0,0,142,1,9,0
180283,1,0,0,1,1,0,142,1,9,0
180394,1,0,1,0,0,0,142,1,9,0
180413,1,1,0,0,0,0,142,1,9,0
180557,0,1,0,1,0,0,142,1,9,0
180582,1,0,0,1,1,0,142,1,9,0
180912,0,1,1,0,1,0,142,1,9,0
181057,1,0,0,1,1,0,142,1,9,0
181063,1,0,1,0,0,0,142,1,9,0
181098,1,0,0,1,1,0,142,1,9,0
181207,0,1,0,1,0,0,142,1,9,0
181455,1,1,1,1,1,0,142,1,9,0
181569,1,1,0,0,0,0,142,1,9,0
181626,1,0,1,0,0,0,142,1,9,0
181648,0,0,0,0,1,0,142,1,9,0
181653,1,1,0,0,0,0,142,1,9,0
181717,0,1,1,0,1,0,142,1,9,0
181743,1,0,1,0,0,0,142,1,9,0
181772,1,0,0,1,1,0,142,1,9,0
181805,0,1,0,1,0,0,142,1,9,0
181884,0,1,1,0,1,0,142,1,9,0
181918,1,1,0,0,0,0,142,1,9,0
182125,1,0,1,0,0,0,142,1,9,0
182126,1,0,0,1,1,0,142,1,9,0
182151,1,0,0,1,1,0,142,1,9,0
182207,1,1,0,0,0,0,142,1,9,0
182222,0,0,1,1,0,0,142,1,9,0
182289,0,0,1,1,0,0,142,1,9,0
182346,1,0,1,0,0,0,142,1,9,0
182358,0,0,0,0,1,0,142,1,9,0
182559,0,1,1,0,1,0,142,1,9,0
182564,0,0,0,0,1,0,142,1,9,0
182577,1,1,1,1,1,0,142,1,9,0
182764,0,1,0,1,0,0,142,1,9,0
182891,1,1,0,0,0,0,142,1,9,0
182972,1,1,1,1,1,0,142,1,9,0
182991,0,1,1,0,1,0,142,1,9,0
183014,1,0,0,1,1,0,142,1,9,0
183036,0,0,1,1,0,0,142,1,9,0
183055,0,1,1,0,1,0,142,1,9,0
183124,0,1,1,0,1,0,142,1,9,0
183276,0,1,1,0,1,0,142,1,9,0
183290,0,0,1,1,0,0,142,1,9,0
183324,0,1,1,0,1,0,142,1,9,0
183351,1,1,0,0,0,0,142,1,9,0
183451,1,1,0,0,0,0,142,1,9,0
183530,1,1,0,0,0,0,142,1,9,0
183539,1,0,0,1,1,0,142,1,9,0
183550,1,1,1,1,1,0,142,1,9,0
183739,0,1,1,0,1,0,142,1,9,0
183817,0,1,1,0,1,0,142,1,9,0
183826,0,1,0,1,0,0,142,1,9,0
183856,1,1,1,1,1,0,142,1,9,0
183920,0,1,1,0,1,0,142,1,9,0
184045,1,1,1,1,1,0,142,1,9,0
184078,1,1,0,0,0,0,142,1,9,0
184117,1,1,0,0,0,0,142,1,9,0
184188,1,1,0,0,0,0,142,1,9,0
184335,0,0,0,0,1,0,142,1,9,0
184372,1,1,1,1,1,0,142,1,9,0
184528,0,1,0,1,0,0,142,1,9,0
184551,0,0,1,1,0,0,142,1,9,0
184614,0,0,1,1,0,0,142,1,9,0
184650,0,1,0,1,0,0,142,1,9,0
184698,1,1,0,0,0,0,142,1,9,0
184706,1,1,1,1,1,0,142,1,9,0
184936,0,1,0,1,0,0,142,1,9,0
184939,1,0,1,0,0,0,142,1,9,0
184950,0,0,1,1,0,0,142,1,9,0
185088,0,1,0,1,0,0,142,1,9,0
185104,0,0,0,0,1,0,142,1,9,0
185298,1,0,0,1,1,0,142,1,9,0
185330,1,0,1,0,0,0,142,1,9,0
185347,1,0,0,1,1,0,142,1,9,0
185365,0,0,0,0,1,0,142,1,9,0
185449,0,1,0,1,0,0,142,1,9,0
185457,1,1,0,0,0,0,142,1,9,0
185485,1,0,1,0,0,0,142,1,9,0
185771,1,1,0,0,0,0,142,1,9,0
185786,0,0,0,0,1,0,142,1,9,0
185866,0,1,0,1,0,0,142,1,9,0
185947,0,1,0,1,0,0,142,1,9,0
186074,1,1,1,1,1,0,142,1,9,0
186130,0,1,0,1,0,0,142,1,9,0
186144,1,0,0,1,1,0,142,1,9,0
186233,0,1,1,1,1,1,142,1,9,0
186276,1,1,1,1,1,0,142,1,9,0
186462,1,1,0,0,0,0,142,1,9,0
186464,0,1,1,0,1,0,142,1,9,0
186537,1,1,0,0,0,0,142,1,9,0
186552,1,0,1,0,0,0,142,1,9,0
186604,0,1,1,0,1,0,142,1,9,0
186640,1,1,0,0,0,0,142,1,9,0
186891,1,1,0,0,0,0,142,1,9,0
187077,0,0,1,1,0,0,142,1,9,0
187137,0,1,1,0,1,0,142,1,9,0
187173,1,1,1,1,1,0,142,1,9,0
187178,1,0,1,0,0,0,142,1,9,0
187232,0,0,1,1,0,0,142,1,9,0
187263,0,1,1,0,1,0,142,1,9,0
187318,1,1,1,1,1,0,142,1,9,0
187418,0,0,1,1,0,0,142,1,9,0
187775,0,1,1,0,1,0,142,1,9,0
187859,1,0,0,1,1,0,142,1,9,0
187896,0,1,1,0,1,0,142,1,9,0
187943,1,1,1,1,1,0,142,1,9,0
188065,0,0,1,1,0,0,142,1,9,0
188133,0,0,0,0,1,0,142,1,9,0
188177,1,0,1,0,0,0,142,1,9,0
188194,0,1,0,1,0,0,142,1,9,0
188227,0,0,0,0,1,0,142,1,9,0
188264,1,0,1,0,0,0,142,1,9,0
188480,0,0,1,1,0,0,142,1,9,0
188484,0,1,0,1,0,0,142,1,9,0
188519,0,0,1,1,0,0,142,1,9,0
188537,0,0,0,0,1,0,142,1,9,0
188545,0,0,0,0,1,0,142,1,9,0
188670,0,1,1,0,1,0,142,1,9,0
188940,0,1,0,1,0,0,142,1,9,0
189084,0,1,0,1,0,0,142,1,9,0
189198,1,0,0,1,1,0,142,1,9,0
189262,0,1,0,1,0,0,142,1,9,0
189451,1,1,0,0,0,0,142,1,9,0
189456,1,0,0,1,1,0,142,1,9,0
189533,0,1,0,1,0,0,142,1,9,0
189595,0,0,0,0,1,0,142,1,9,0
189603,0,1,1,0,1,0,142,1,9,0
189693,1,0,1,0,0,0,142,1,9,0
189836,1,1,0,0,0,0,142,1,9,0
189845,0,1,0,1,0,0,142,1,9,0
189967,0,0,1,1,0,0,142,1,9,0
190025,0,1,0,1,0,0,142,1,9,0
190074,1,0,1,0,0,0,142,1,9,0
190150,0,0,0,0,1,0,142,1,9,0
190221,0,1,0,1,0,0,142,1,9,0
190244,1,1,0,0,0,0,142,1,9,0
190313,0,1,0,1,0,0,142,1,9,0
190433,1,0,1,0,0,0,142,1,9,0
190695,1,1,0,0,0,0,142,1,9,0
190718,0,0,0,0,1,0,142,1,9,0
190877,0,0,0,0,1,0,142,1,9,0
191097,0,0,1,1,0,0,142,1,9,0
191127,1,0,0,1,1,0,142,1,9,0
191175,1,0,0,1,1,0,142,1,9,0
191199,0,0,0,0,1,0,142,1,9,0
191230,1,0,0,1,1,0,142,1,9,0
191392,1,0,1,0,0,0,142,1,9,0
191464,0,1,1,0,1,0,142,1,9,0
191488,0,0,0,0,1,0,142,1,9,0
191681,0,1,0,1,0,0,142,1,9,0
191992,1,0,0,1,1,0,142,1,9,0
192044,1,1,1,1,1,0,142,1,9,0
192135,1,1,0,0,0,0,142,1,9,0
192191,0,0,0,0,1,0,142,1,9,0
192236,0,1,0,1,0,0,142,1,9,0
192342,0,0,0,0,1,0,142,1,9,0
192390,0,0,0,0,1,0,142,1,9,0
192416,1,0,1,0,0,0,142,1,9,0
192447,0,1,1,0,1,0,142,1,9,0
192457,0,0,0,0,1,0,142,1,9,0
192738,1,0,0,1,1,0,142,1,9,0
192862,1,0,0,1,1,0,142,1,9,0
192912,0,0,1,1,0,0,142,1,9,0
193107,0,1,0,1,0,0,142,1,9,0
193174,1,0,0,1,1,0,142,1,9,0
193340,0,0,0,0,1,0,142,1,9,0
193388,0,1,0,1,0,0,142,1,9,0
193446,1,0,0,1,1,0,142,1,9,0
193513,1,1,1,1,1,0,142,1,9,0
193551,1,1,1,1,1,0,142,1,9,0
193651,1,1,0,0,0,0,142,1,9,0
193865,1,0,0,1,1,0,142,1,9,0
193885,1,0,1,0,0,0,142,1,9,0
193941,1,0,1,0,0,0,142,1,9,0
194004,0,0,0,0,1,0,142,1,9,0
194060,0,1,0,1,0,0,142,1,9,0
194218,0,0,1,1,0,0,142,1,9,0
194277,1,0,0,1,1,0,142,1,9,0
194317,0,1,0,1,0,0,142,1,9,0
194358,0,0,1,1,0,0,142,1,9,0
194396,1,1,0,0,0,0,142,1,9,0
194576,1,0,1,0,0,0,142,1,9,0
194586,0,0,0,0,1,0,142,1,9,0
194638,0,0,0,0,1,0,142,1,9,0
194720,1,1,1,1,1,0,142,1,9,0
194761,0,1,0,1,0,0,142,1,9,0
194813,0,0,0,0,1,0,142,1,9,0
194927,0,1,0,1,0,0,142,1,9,0
194941,1,1,0,0,0,0,142,1,9,0
194950,1,1,0,0,0,0,142,1,9,0
194977,0,1,0,1,0,0,142,1,9,0
195023,1,1,0,0,0,0,142,1,9,0
195055,1,0,0,1,1,0,142,1,9,0
195186,1,1,0,0,0,0,142,1,9,0
195259,1,0,0,1,1,0,142,1,9,0
195428,0,1,1,0,1,0,142,1,9,0
195437,1,1,1,1,1,0,142,1,9,0
195549,1,1,1,1,1,0,142,1,9,0
195569,0,0,0,0,1,0,142,1,9,0
195822,1,0,0,1,1,0,142,1,9,0
195911,1,1,0,0,0,0,142,1,9,0
195924,0,1,0,1,0,0,142,1,9,0
195925,0,0,0,0,1,0,142,1,9,0
196005,0,1,1,0,1,0,142,1,9,0
196047,0,0,1,1,0,0,142,1,9,0
196096,0,0,1,1,0,0,142,1,9,0
196131,1,1,1,1,1,0,142,1,9,0
196249,0,1,1,0,1,0,142,1,9,0
196258,1,1,1,1,1,0,142,1,9,0
196305,1,0,0,1,1,0,142,1,9,0
196309,1,1,1,1,1,0,142,1,9,0
196402,1,1,1,1,1,0,142,1,9,0
196443,1,1,0,0,0,0,142,1,9,0
196456,0,0,1,1,0,0,142,1,9,0
196511,1,0,0,1,1,0,142,1,9,0
196736,1,0,0,1,1,0,107,1,9,0
196771,1,0,1,0,0,0,107,1,9,0
197158,0,1,0,1,0,0,107,1,9,0
197204,0,1,1,0,1,0,107,1,9,0
197251,1,1,1,1,1,0,107,1,9,0
197549,1,1,1,1,1,0,107,1,9,0
197551,1,0,0,1,1,0,107,1,9,0
197613,0,0,1,1,0,0,107,1,9,0
197619,0,0,1,1,0,0,107,1,9,0
197685,0,1,0,1,0,0,107,1,9,0
197691,0,0,1,1,0,0,107,1,9,0
197974,1,0,0,1,1,0,107,1,9,0
197977,1,1,0,0,0,0,107,1,9,0
198329,0,1,1,0,1,0,107,1,9,0
198370,0,1,0,1,0,0,107,1,9,0
198500,0,1,0,1,0,0,107,1,9,0
198577,1,0,1,0,0,0,107,1,9,0
198594,1,1,1,1,1,0,107,1,9,0
198676,1,1,0,0,0,0,107,1,9,0
198726,1,1,0,0,0,0,107,1,9,0
198746,0,0,1,1,0,0,107,1,9,0
198753,1,0,1,0,0,0,107,1,9,0
198789,0,1,0,1,0,0,107,1,9,0
199018,1,1,1,1,1,0,107,1,9,0
199104,0,1,1,0,1,0,107,1,9,0
199146,0,0,1,1,0,0,107,1,9,0
199276,1,0,1,0,0,0,107,1,9,0
199306,1,0,0,1,1,0,107,1,9,0
199478,0,1,0,1,0,0,107,1,9,0
199596,1,0,0,1,1,0,107,1,9,0
199855,0,0,0,0,1,0,107,1,9,0
200002,0,1,1,0,1,0,107,1,9,0
200124,1,0,0,1,1,0,107,1,9,0
200248,1,0,0,1,1,0,107,1,9,0
200385,0,0,1,1,0,0,107,1,9,0
200388,1,1,1,1,1,0,107,1,9,0
200478,0,0,1,1,0,0,107,1,9,0
200498,0,0,1,1,0,0,107,1,9,0
200527,1,1,0,0,0,0,107,1,9,0
200540,0,0,0,0,1,0,107,1,9,0
200571,0,1,1,0,1,0,107,1,9,0
200625,0,1,1,0,1,0,107,1,9,0
200800,0,1,0,1,0,0,107,1,9,0
201024,0,0,0,0,1,0,107,1,9,0
201296,1,0,0,1,1,0,107,1,9,0
201385,1,1,1,1,1,0,107,1,9,0
201448,0,0,1,1,0,0,107,1,9,0
201523,0,0,0,0,1,0,107,1,9,0
201568,0,0,0,0,1,0,107,1,9,0
201686,1,0,0,1,1,0,107,1,9,0
201695,1,0,1,0,0,0,107,1,9,0
201747,0,1,0,1,0,0,107,1,9,0
201912,1,0,0,1,1,0,107,1,9,0
201938,1,0,1,0,0,0,107,1,9,0
202014,1,1,0,0,0,0,107,1,9,0
202151,0,0,0,0,1,0,107,1,9,0
202337,1,0,1,0,0,0,107,1,9,0
202396,1,1,1,1,1,0,107,1,9,0
202421,1,1,1,1,1,0,107,1,9,0
202430,0,0,1,1,0,0,107,1,9,0
202440,0,0,0,0,1,0,107,1,9,0
202688,1,0,1,0,0,0,107,1,9,0
202716,1,1,0,0,0,0,107,1,9,0
202741,1,0,1,0,0,0,107,1,9,0
202844,0,0,0,0,1,0,107,1,9,0
202857,1,0,0,1,1,0,107,1,9,0
202867,0,0,1,1,0,0,107,1,9,0
202927,0,1,1,0,1,0,107,1,9,0
203565,1,0,1,0,0,0,107,1,9,0
203577,0,0,0,0,1,0,107,1,9,0
203579,1,0,0,1,1,0,107,1,9,0
203615,1,1,0,0,0,0,107,1,9,0
203709,1,1,0,0,0,0,107,1,9,0
203844,0,0,0,0,1,0,107,1,9,0
204135,1,0,0,1,1,0,107,1,9,0
204254,1,0,0,1,1,0,107,1,9,0
204960,0,1,1,0,1,0,107,1,9,0
205169,1,0,1,0,0,0,107,1,9,0
205349,0,1,1,0,1,0,107,1,9,0
205537,1,0,0,1,1,0,107,1,9,0
205557,0,1,0,1,0,0,107,1,9,0
205781,1,1,0,0,0,0,107,1,9,0
205784,1,0,1,0,0,0,107,1,9,0
205797,0,1,0,1,0,0,107,1,9,0
205848,0,1,0,1,0,0,107,1,9,0
205863,0,1,0,1,0,0,107,1,9,0
205956,1,0,1,0,0,0,107,1,9,0
206072,1,1,0,0,0,0,107,1,9,0
206080,1,1,1,1,1,0,107,1,9,0
206100,0,0,1,1,0,0,107,1,9,0
206218,1,0,0,1,1,0,107,1,9,0
206338,1,0,1,0,0,0,107,1,9,0
206340,1,0,1,0,0,0,107,1,9,0
206363,0,1,1,0,1,0,107,1,9,0
206434,1,1,0,0,0,0,107,1,9,0
206487,1,1,1,1,1,0,107,1,9,0
207046,1,1,0,0,0,0,107,1,9,0
