attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1478949,1,1,0,0,0,0,160,1,9,0
1479268,0,1,0,1,0,0,160,1,9,0
1479468,1,1,0,0,0,0,160,1,9,0
1480656,0,0,1,1,0,0,160,1,9,0
1481562,1,0,1,0,0,0,160,1,9,0
1481644,0,0,0,0,1,0,160,1,9,0
1481960,0,1,1,0,1,0,160,1,9,0
1483835,1,0,0,1,1,0,160,1,9,0
1484044,0,1,0,0,0,0,160,1,9,0
1484386,1,0,0,1,1,0,160,1,9,0
1484472,1,1,1,1,1,0,160,1,9,0
1484530,0,1,1,0,1,0,160,1,9,0
1484856,0,0,1,1,0,0,160,1,9,0
1485023,1,0,0,1,1,0,160,1,9,0
1485350,1,1,0,0,0,0,160,1,9,0
1487115,0,1,1,0,1,0,160,1,9,0
1487296,0,1,0,1,0,0,160,1,9,0
1487512,1,0,0,1,1,0,160,1,9,0
1488097,0,0,0,0,1,0,160,1,9,0
1488328,0,0,1,1,0,0,160,1,9,0
1488346,1,1,0,0,0,0,160,1,9,0
1489370,0,1,0,1,0,0,160,1,9,0
1489777,1,1,1,1,1,0,160,1,9,0
1490719,1,1,1,1,1,0,160,1,9,0
1491340,0,1,1,0,1,0,160,1,9,0
1491372,0,1,1,0,1,0,160,1,9,0
1491831,1,1,0,0,0,0,160,1,9,0
1492073,1,0,1,0,0,0,160,1,9,0
1492482,1,1,0,0,0,0,160,1,9,0
1492570,1,1,1,1,1,0,160,1,9,0
1492705,0,0,1,1,0,0,160,1,9,0
1492876,0,1,1,0,1,0,160,1,9,0
1493364,1,0,0,1,1,0,160,1,9,0
1493436,1,1,1,1,1,0,160,1,9,0
1494419,0,1,0,1,0,0,160,1,9,0
1495622,0,0,0,0,1,0,160,1,9,0
1495647,1,1,1,1,1,0,160,1,9,0
1495812,1,1,1,1,1,0,160,1,9,0
1496287,1,0,0,1,1,0,160,1,9,0
1497093,0,1,1,0,1,0,160,1,9,0
1498277,1,0,1,0,0,0,160,1,9,0
1498423,1,1,0,0,0,0,160,1,9,0
1498875,0,1,0,1,0,0,160,1,9,0
1499842,0,0,1,1,0,0,160,1,9,0
1499845,0,0,0,0,1,0,160,1,9,0
1499941,1,1,0,1,0,0,160,1,9,0
1500360,1,0,1,0,0,0,160,1,9,0
1500497,1,0,1,0,0,0,160,1,9,0
1500778,0,1,0,1,0,0,160,1,9,0
1501104,1,0,1,0,0,0,160,1,9,0
1501603,1,0,0,1,1,0,160,1,9,0
1501691,0,1,0,1,0,0,160,1,9,0
1503104,0,0,1,1,0,0,160,1,9,0
1503243,0,1,1,0,1,0,160,1,9,0
1503504,1,1,1,1,1,0,160,1,9,0
1504059,1,1,1,1,1,0,160,1,9,0
1504249,0,0,1,1,0,0,160,1,9,0
1504551,0,1,0,1,0,0,160,1,9,0
1504635,0,0,0,0,1,0,160,1,9,0
1505547,0,0,0,0,1,0,160,1,9,0
1506391,0,1,0,1,0,0,160,1,9,0
1506612,1,0,1,0,0,0,160,1,9,0
1507110,0,1,0,0,0,0,160,1,9,0
1507243,1,0,0,1,1,0,160,1,9,0
1507479,0,1,1,0,1,0,122,1,9,0
1507603,1,0,1,0,0,0,122,1,9,0
1507937,0,0,1,1,0,0,122,1,9,0
1509088,1,0,1,0,0,0,122,1,9,0
1510712,0,0,1,1,0,0,122,1,9,0
1511337,0,0,0,0,1,0,122,1,9,0
1511787,0,0,1,1,0,0,122,1,9,0
1512541,0,1,0,0,0,0,122,1,9,0
1512590,1,1,1,1,1,0,122,1,9,0
1512921,0,1,0,1,0,0,122,1,9,0
1513229,1,0,1,0,0,0,122,1,9,0
1513436,1,1,0,0,0,0,122,1,9,0
1514248,1,1,1,1,1,0,122,1,9,0
1514459,0,1,0,1,0,0,122,1,9,0
1514900,0,0,1,1,0,0,122,1,9,0
1515134,1,1,0,0,0,0,122,1,9,0
1518096,0,1,1,0,1,0,122,1,9,0
1518303,1,1,0,0,0,0,122,1,9,0
1518310,0,1,1,0,1,0,122,1,9,0
1518466,1,1,1,1,1,0,122,1,9,0
1518516,0,0,0,0,1,0,122,1,9,0
1518944,1,0,0,1,1,0,122,1,9,0
1519071,1,1,1,1,1,0,122,1,9,0
1519330,0,0,0,0,1,0,122,1,9,0
1519364,0,1,1,0,1,0,122,1,9,0
1520449,0,0,0,0,1,0,122,1,9,0
1520707,0,1,0,1,0,0,122,1,9,0
1521507,0,0,0,0,1,0,122,1,9,0
1522464,0,0,0,0,1,0,122,1,9,0
1522565,1,0,0,1,1,0,122,1,9,0
1523222,0,0,1,1,0,0,122,1,9,0
1524470,1,0,0,1,1,0,122,1,9,0
1525085,0,0,0,0,1,0,122,1,9,0
1525204,0,0,0,0,1,0,122,1,9,0
1525981,1,0,1,0,0,0,122,1,9,0
1526510,1,0,0,1,1,0,122,1,9,0
1527222,0,0,1,1,0,0,122,1,9,0
1527954,1,1,1,1,1,0,122,1,9,0
1528023,1,1,0,0,0,0,122,1,9,0
1528063,1,0,1,0,0,0,122,1,9,0
1528233,0,0,0,0,1,0,122,1,9,0
1528838,0,0,1,1,0,0,122,1,9,0
1529108,1,0,1,0,0,0,122,1,9,0
1529221,1,0,0,1,1,0,122,1,9,0
1529538,1,1,0,0,0,0,122,1,9,0
1529694,0,1,1,0,1,0,122,1,9,0
1530015,1,1,0,0,0,0,122,1,9,0
1530806,0,0,0,0,1,0,122,1,9,0
1531214,0,0,1,1,0,0,122,1,9,0
1532164,0,0,0,0,1,0,122,1,9,0
1533748,1,1,1,1,1,0,122,1,9,0
1533802,1,0,1,0,0,0,122,1,9,0
1534348,0,0,1,1,0,0,122,1,9,0
1535209,0,1,1,0,1,0,122,1,9,0
1535318,1,1,0,0,0,0,122,1,9,0
1536379,1,0,1,0,0,0,122,1,9,0
1537343,0,1,1,0,1,0,122,1,9,0
1537669,0,0,0,0,1,0,122,1,9,0
1537906,1,1,1,1,1,0,122,1,9,0
1537947,0,1,1,0,1,0,122,1,9,0
1539587,1,1,0,0,0,0,122,1,9,0
1539651,0,1,0,1,0,0,122,1,9,0
1540143,0,1,1,0,1,0,122,1,9,0
1540470,1,1,1,1,1,0,122,1,9,0
1540552,0,0,1,1,0,0,122,1,9,0
1540638,1,0,1,1,0,0,122,1,9,0
1540981,0,1,1,1,1,1,122,1,9,0
1542073,0,1,1,0,1,0,122,1,9,0
1542884,1,1,1,1,1,0,122,1,9,0
1543276,0,0,1,1,0,0,122,1,9,0
1543386,1,0,1,0,0,0,122,1,9,0
1543434,0,1,0,1,0,0,122,1,9,0
1543803,0,0,0,0,1,0,122,1,9,0
1544826,0,1,0,1,0,0,122,1,9,0
1544927,0,1,1,0,1,0,122,1,9,0
1545644,0,1,1,0,1,0,122,1,9,0
1545849,1,1,1,1,1,0,122,1,9,0
1546883,1,0,1,0,0,0,122,1,9,0
1547152,1,1,1,1,1,0,122,1,9,0
1547568,1,1,1,1,1,0,122,1,9,0
1548091,1,0,1,0,0,0,122,1,9,0
1548773,0,0,1,0,0,0,122,1,9,0
1548849,0,0,0,0,1,0,122,1,9,0
1549244,1,1,0,0,0,0,122,1,9,0
1550887,1,1,0,0,0,0,122,1,9,0
1551401,0,0,1,1,0,0,122,1,9,0
1551427,0,1,0,1,0,0,122,1,9,0
1552127,1,1,0,0,0,0,122,1,9,0
1552230,1,0,1,0,0,0,122,1,9,0
1552233,1,1,1,1,1,0,122,1,9,0
1552682,0,0,0,0,1,0,122,1,9,0
1552833,0,1,1,0,1,0,122,1,9,0
1553216,0,0,1,1,0,0,122,1,9,0
1553253,1,1,1,1,1,0,122,1,9,0
1553345,0,1,1,0,1,0,122,1,9,0
1553491,1,0,0,1,1,0,122,1,9,0
1555377,0,1,1,0,1,0,122,1,9,0
1555438,0,1,0,1,0,0,122,1,9,0
1555737,1,0,0,1,1,0,122,1,9,0
1557377,1,0,0,1,1,0,122,1,9,0
1557782,0,1,1,0,1,0,122,1,9,0
1558980,0,1,1,0,1,0,122,1,9,0
1558993,0,0,1,1,0,0,122,1,9,0
1559052,1,0,0,1,1,0,122,1,9,0
1559495,1,0,1,0,0,0,122,1,9,0
1560688,1,0,1,0,0,0,122,1,9,0
1561363,0,1,0,1,0,0,122,1,9,0
1561889,1,1,0,0,0,0,122,1,9,0
1561918,1,1,1,1,1,0,122,1,9,0
1562101,0,1,1,0,1,0,122,1,9,0
1562224,0,0,1,1,0,0,122,1,9,0
1562679,0,1,1,0,1,0,122,1,9,0
1562930,0,1,0,1,0,0,122,1,9,0
1563159,1,0,1,0,0,0,122,1,9,0
1563247,0,1,1,0,1,0,122,1,9,0
1563251,0,0,0,0,1,0,122,1,9,0
1563318,0,1,0,1,0,0,122,1,9,0
1564358,0,1,1,0,1,0,122,1,9,0
1564462,1,1,1,1,1,0,122,1,9,0
1564471,0,1,1,0,1,0,122,1,9,0
1564717,0,1,1,0,1,0,122,1,9,0
1564935,0,1,1,0,1,0,122,1,9,0
1565884,1,1,1,1,1,0,122,1,9,0
1566500,1,1,0,0,0,0,122,1,9,0
1568309,0,0,0,1,1,1,122,1,9,0
1568468,1,1,0,0,0,0,122,1,9,0
1568661,0,0,1,1,0,0,122,1,9,0
1569281,1,1,0,0,0,0,122,1,9,0
1569385,1,0,1,1,0,0,122,1,9,0
1569797,0,1,1,0,1,0,122,1,9,0
1569906,1,0,0,1,1,0,122,1,9,0
1570286,0,1,0,0,0,0,122,1,9,0
1570507,1,0,0,1,1,0,122,1,9,0
1571236,1,1,1,1,1,0,122,1,9,0
1571306,1,0,0,1,1,0,122,1,9,0
1572162,1,1,1,1,1,0,122,1,9,0
1573064,1,1,0,0,0,0,126,1,9,1
1573143,1,1,0,0,0,0,126,1,9,1
1573475,0,1,0,1,0,0,126,1,9,1
1573627,0,0,0,0,1,0,126,1,9,1
1573997,0,0,1,1,0,0,126,1,9,1
1574229,1,0,0,1,1,0,126,1,9,1
1574401,0,0,0,0,1,0,126,1,9,1
1574465,1,1,1,1,1,0,126,1,9,1
1574620,1,1,1,1,1,0,126,1,9,1
1574863,1,0,1,0,0,0,126,1,9,1
1574957,1,1,0,0,0,0,126,1,9,1
1575060,1,0,1,0,0,0,126,1,9,1
1576313,0,0,1,1,0,0,126,1,9,1
1576594,0,1,0,1,0,0,126,1,9,1
1577082,1,0,1,0,0,0,126,1,9,1
1577557,0,0,0,0,1,0,126,1,9,1
1577760,0,1,1,0,1,0,126,1,9,1
1578148,1,0,1,0,0,0,126,1,9,1
1578236,0,1,0,1,0,0,126,1,9,1
1578631,0,0,1,0,0,0,126,1,9,1
1578699,1,1,0,0,0,0,126,1,9,1
1579433,1,0,1,0,0,0,126,1,9,1
1579485,0,1,1,0,1,0,126,1,9,1
1579825,0,0,0,0,1,0,126,1,9,1
1579930,0,1,0,1,0,0,126,1,9,1
1580245,0,0,1,1,0,0,126,1,9,1
1580247,0,0,0,0,1,0,126,1,9,1
1580249,1,0,1,0,0,0,126,1,9,1
1580522,1,0,1,0,0,0,126,1,9,1
1580909,0,1,1,0,1,0,126,1,9,1
1581124,1,1,0,0,0,0,126,1,9,1
1581416,1,0,0,0,1,1,126,1,9,1
1582166,0,0,1,1,0,0,126,1,9,1
1582520,0,1,0,1,0,0,126,1,9,1
1582610,1,0,1,0,0,0,126,1,9,1
1583055,1,0,0,1,1,0,126,1,9,1
1583893,1,0,1,0,0,0,126,1,9,1
1584516,1,0,1,0,0,0,126,1,9,1
1584628,0,1,1,0,1,0,126,1,9,1
1585038,0,1,0,1,0,0,126,1,9,1
1585634,1,1,1,1,1,0,126,1,9,1
1585842,1,0,0,1,1,0,126,1,9,1
1585886,0,1,0,1,0,0,126,1,9,1
1586768,1,1,0,0,0,0,126,1,9,1
1586900,0,1,1,0,1,0,126,1,9,1
1587162,0,1,0,1,0,0,126,1,9,1
1587490,0,0,0,0,1,0,126,1,9,1
1587825,1,0,0,1,1,0,126,1,9,1
1589302,0,1,1,0,1,0,126,1,9,1
1589361,1,1,0,0,0,0,126,1,9,1
1590014,0,0,0,0,1,0,126,1,9,1
1590757,0,1,1,0,1,0,126,1,9,1
1590948,1,1,0,0,0,0,126,1,9,1
1591062,0,0,1,1,0,0,126,1,9,1
1591261,1,0,0,1,1,0,126,1,9,1
1591286,0,0,0,0,1,0,126,1,9,1
1591398,1,1,0,0,0,0,126,1,9,1
1591672,0,1,1,0,1,0,126,1,9,1
1592083,0,1,1,0,1,0,126,1,9,1
1592138,0,0,1,1,0,0,126,1,9,1
1592247,1,0,1,1,0,0,126,1,9,1
1592318,1,1,1,1,1,0,126,1,9,1
1592356,0,1,1,0,1,0,126,1,9,1
1592445,0,0,1,1,0,0,126,1,9,1
1592692,0,0,0,0,1,0,126,1,9,1
1592844,0,0,0,0,1,0,126,1,9,1
1593419,1,0,0,1,1,0,126,1,9,1
1594044,0,1,1,0,1,0,126,1,9,1
1594371,1,1,1,1,1,0,126,1,9,1
1595429,1,0,1,0,0,0,126,1,9,1
1595661,0,0,1,1,0,0,126,1,9,1
1595966,0,1,0,1,0,0,126,1,9,1
1596130,1,0,0,0,1,1,126,1,9,1
1597568,1,0,1,0,0,0,126,1,9,1
1597659,0,1,1,0,1,0,126,1,9,1
1598016,1,1,0,0,0,0,126,1,9,1
1598073,1,0,0,1,1,0,126,1,9,1
1598493,1,1,1,1,1,0,126,1,9,1
1599162,1,0,0,1,1,0,126,1,9,1
1599185,0,1,1,0,1,0,126,1,9,1
1599232,0,0,1,1,0,0,126,1,9,1
1599473,1,1,0,1,0,0,126,1,9,1
1600426,0,0,1,1,0,0,126,1,9,1
1600662,0,0,0,0,1,0,126,1,9,1
1601034,0,0,0,0,1,0,126,1,9,1
1601635,1,0,1,0,0,0,126,1,9,1
1601919,0,1,1,0,1,0,126,1,9,1
1602597,0,0,0,0,1,0,126,1,9,1
1602958,0,1,1,0,1,0,126,1,9,1
1603486,0,0,1,1,0,0,126,1,9,1
1603620,1,1,0,0,0,0,126,1,9,1
1603699,0,1,0,1,0,0,126,1,9,1
1603791,0,1,1,0,1,0,126,1,9,1
1604411,1,0,1,0,0,0,126,1,9,1
1605028,0,1,1,0,1,0,126,1,9,1
1605081,1,1,0,0,0,0,126,1,9,1
1605650,1,0,0,1,1,0,126,1,9,1
1605816,0,0,1,1,0,0,126,1,9,1
1606288,0,1,0,1,0,0,126,1,9,1
1606376,1,1,1,1,1,0,126,1,9,1
1606513,1,1,1,1,1,0,126,1,9,1
1606967,0,0,0,0,1,0,126,1,9,1
1607104,1,0,1,0,0,0,126,1,9,1
1607578,1,0,0,1,1,0,126,1,9,1
1608333,0,1,1,0,1,0,126,1,9,1
1608648,1,0,1,0,0,0,126,1,9,1
1609202,0,1,0,1,0,0,126,1,9,1
1610008,0,1,0,1,0,0,126,1,9,1
1610411,0,1,1,0,1,0,126,1,9,1
1610744,1,1,1,1,1,0,126,1,9,1
1611047,1,1,0,0,0,0,126,1,9,1
1611564,0,1,0,1,0,0,126,1,9,1
1611618,1,0,1,0,0,0,126,1,9,1
1612004,0,0,0,0,1,0,126,1,9,1
1612754,0,1,1,0,1,0,126,1,9,1
1613381,0,1,0,1,0,0,126,1,9,1
1613435,0,0,0,0,1,0,126,1,9,1
1613558,0,1,1,0,1,0,126,1,9,1
1613572,0,0,0,0,1,0,126,1,9,1
1613621,1,0,1,0,0,0,126,1,9,1
1614192,0,1,1,0,1,0,126,1,9,1
1614397,0,0,0,0,1,0,126,1,9,1
1615430,1,0,1,0,0,0,126,1,9,1
1616255,1,0,1,0,0,0,126,1,9,1
1616357,1,0,1,0,0,0,126,1,9,1
1616439,0,1,1,0,1,0,126,1,9,1
1616498,1,1,0,0,0,0,126,1,9,1
1616657,0,0,1,1,0,0,126,1,9,1
1617048,1,0,0,1,1,0,126,1,9,1
1617558,0,1,0,1,0,0,126,1,9,1
1618022,0,1,1,0,1,0,126,1,9,1
1618915,0,0,1,1,0,0,126,1,9,1
1618983,0,1,0,1,0,0,126,1,9,1
1619019,0,1,0,1,0,0,126,1,9,1
1619182,0,1,0,1,0,0,126,1,9,1
1619349,1,1,1,1,1,0,126,1,9,1
1619967,1,1,1,1,1,0,126,1,9,1
1620193,1,1,0,0,0,0,126,1,9,1
1620844,1,0,0,1,1,0,126,1,9,1
1620900,1,1,0,0,0,0,126,1,9,1
1621096,0,1,1,0,1,0,126,1,9,1
1621112,1,0,0,0,1,1,126,1,9,1
1621233,1,1,0,0,0,0,126,1,9,1
1622319,0,0,1,1,0,0,126,1,9,1
1622807,1,1,0,0,0,0,126,1,9,1
1622884,0,1,0,1,0,0,126,1,9,1
1623058,1,0,1,0,0,0,126,1,9,1
1623239,1,0,1,0,0,0,126,1,9,1
1623596,0,0,1,1,0,0,126,1,9,1
1623605,0,1,0,1,0,0,126,1,9,1
1624032,0,0,1,1,0,0,126,1,9,1
1624188,1,1,1,1,1,0,126,1,9,1
1624217,0,0,0,0,1,0,126,1,9,1
1624553,1,0,0,1,1,0,126,1,9,1
1624693,0,0,0,0,1,0,126,1,9,1
1625048,0,1,0,1,0,0,126,1,9,1
1625130,0,0,0,0,1,0,126,1,9,1
1625266,0,0,1,1,0,0,126,1,9,1
1625533,0,1,0,1,0,0,126,1,9,1
1626766,0,0,1,1,0,0,126,1,9,1
1627110,0,1,0,1,0,0,126,1,9,1
1627702,1,0,0,1,1,0,126,1,9,1
1627736,0,1,1,0,1,0,126,1,9,1
1628617,1,1,1,1,1,0,126,1,9,1
1628709,1,1,0,0,0,0,126,1,9,1
1629255,1,1,0,0,0,0,126,1,9,1
1629641,1,0,1,0,0,0,126,1,9,1
1629813,0,1,0,1,0,0,126,1,9,1
1629949,1,1,1,1,1,0,126,1,9,1
1630697,1,0,1,0,0,0,126,1,9,1
1630780,1,1,0,0,0,0,126,1,9,1
1630901,0,0,1,1,0,0,126,1,9,1
1631061,0,1,0,1,0,0,126,1,9,1
1631838,0,0,0,0,1,0,126,1,9,1
1632503,0,1,1,0,1,0,126,1,9,1
1632642,0,1,1,0,1,0,126,1,9,1
1633553,1,1,1,1,1,0,126,1,9,1
1633751,1,0,0,1,1,0,126,1,9,1
1634125,1,1,0,1,0,0,126,1,9,1
1634302,1,1,0,0,0,0,126,1,9,1
1634461,0,0,0,0,1,0,126,1,9,1
1634849,0,0,0,0,1,0,126,1,9,1
1635103,0,0,0,0,1,0,126,1,9,1
1635441,0,0,0,0,1,0,126,1,9,1
1635627,1,1,1,1,1,0,126,1,9,1
1636153,0,1,0,1,0,0,126,1,9,1
1637550,1,0,1,0,0,0,126,1,9,1
1637605,0,1,1,0,1,0,126,1,9,1
1637702,0,0,1,1,0,0,126,1,9,1
1637904,0,0,0,0,1,0,126,1,9,1
1638154,1,1,0,0,0,0,126,1,9,1
1638867,1,1,0,0,0,0,120,1,9,1
1639170,0,0,1,1,0,0,120,1,9,1
1639449,1,1,0,0,0,0,120,1,9,1
1640997,0,0,1,1,0,0,120,1,9,1
1641782,0,0,0,0,1,0,120,1,9,1
1642236,1,0,1,0,0,0,120,1,9,1
1642423,0,0,1,1,0,0,120,1,9,1
1643084,0,0,1,1,0,0,120,1,9,1
1643141,0,0,0,0,1,0,120,1,9,1
1643925,0,0,0,0,1,0,120,1,9,1
1644084,0,0,1,1,0,0,120,1,9,1
1644312,0,1,0,1,0,0,120,1,9,1
1644409,0,0,0,0,1,0,120,1,9,1
1644761,0,0,1,1,0,0,120,1,9,1
1645654,0,0,0,0,1,0,120,1,9,1
1646055,1,1,1,1,1,0,120,1,9,1
1646765,1,1,1,1,1,0,120,1,9,1
1647802,1,0,0,1,1,0,120,1,9,1
1647917,0,1,1,0,1,0,120,1,9,1
1647920,1,0,1,0,0,0,120,1,9,1
1648109,1,1,0,0,0,0,120,1,9,1
1648670,1,0,1,0,0,0,120,1,9,1
1648928,1,1,1,1,1,0,120,1,9,1
1648966,1,1,0,0,0,0,120,1,9,1
1649898,1,1,1,1,1,0,120,1,9,1
1650116,0,1,1,0,1,0,120,1,9,1
1651041,0,0,0,0,1,0,120,1,9,1
1651165,0,0,1,1,0,0,120,1,9,1
1652857,1,1,0,0,0,0,120,1,9,1
1653316,0,0,0,0,1,0,120,1,9,1
1654880,0,0,0,0,1,0,120,1,9,1
1655336,0,0,0,0,1,0,120,1,9,1
1655894,1,0,0,1,1,0,120,1,9,1
1656429,0,1,1,0,1,0,120,1,9,1
1656459,0,1,1,0,1,0,120,1,9,1
1656477,0,0,0,0,1,0,120,1,9,1
1657108,0,1,0,1,0,0,120,1,9,1
1657463,0,1,1,0,1,0,120,1,9,1
1657559,0,0,0,0,1,0,120,1,9,1
1659285,0,1,0,1,0,0,120,1,9,1
1660778,0,1,1,0,1,0,120,1,9,1
1660816,1,0,1,0,0,0,120,1,9,1
1660851,1,0,1,0,0,0,120,1,9,1
1661846,0,1,1,0,1,0,120,1,9,1
1662391,0,1,0,1,0,0,120,1,9,1
1663517,1,1,1,1,1,0,120,1,9,1
1663605,1,0,1,0,0,0,120,1,9,1
1663636,1,1,0,0,0,0,120,1,9,1
1663972,1,0,1,0,0,0,120,1,9,1
1663992,0,1,1,0,1,0,120,1,9,1
1664330,0,0,0,0,1,0,120,1,9,1
1665152,1,0,0,1,1,0,120,1,9,1
1665256,0,0,0,0,1,0,120,1,9,1
1665401,0,1,1,0,1,0,120,1,9,1
1665461,0,1,0,0,0,0,120,1,9,1
1665528,0,0,0,0,1,0,120,1,9,1
1666420,0,0,0,0,1,0,120,1,9,1
1666484,1,0,1,0,0,0,120,1,9,1
1666601,1,0,0,0,1,1,120,1,9,1
1667766,0,0,0,0,1,0,120,1,9,1
1668000,1,1,1,1,1,0,120,1,9,1
1668795,1,1,0,0,0,0,120,1,9,1
1668895,1,0,0,1,1,0,120,1,9,1
1669115,0,0,0,0,1,0,120,1,9,1
1669611,1,1,1,1,1,0,120,1,9,1
1669891,0,1,0,1,0,0,120,1,9,1
1670117,0,1,0,1,0,0,120,1,9,1
1670649,0,1,1,0,1,0,120,1,9,1
1671044,1,1,0,0,0,0,120,1,9,1
1671477,1,1,1,0,1,1,120,1,9,1
1672718,1,1,1,1,1,0,120,1,9,1
1672724,1,0,1,0,0,0,120,1,9,1
1672871,0,1,0,1,0,0,120,1,9,1
1673058,1,0,1,0,0,0,120,1,9,1
1673322,1,1,0,0,0,0,120,1,9,1
1673501,1,1,1,0,1,1,120,1,9,1
1673959,1,0,0,1,1,0,120,1,9,1
1674206,1,1,0,0,0,0,120,1,9,1
1677050,1,1,1,1,1,0,120,1,9,1
1677165,1,1,1,1,1,0,120,1,9,1
1677224,1,1,1,1,1,0,120,1,9,1
1677405,1,0,0,1,1,0,120,1,9,1
1677473,0,1,0,1,0,0,120,1,9,1
1677744,1,0,1,0,0,0,120,1,9,1
1678404,0,0,1,1,0,0,120,1,9,1
1679129,0,1,0,1,0,0,120,1,9,1
1679384,0,0,0,0,1,0,120,1,9,1
1679553,1,1,0,0,0,0,120,1,9,1
1680513,0,1,1,0,1,0,120,1,9,1
1680961,0,0,1,1,0,0,120,1,9,1
1681417,1,1,0,0,0,0,120,1,9,1
1682605,1,1,0,0,0,0,120,1,9,1
1682691,0,1,0,1,0,0,120,1,9,1
1683103,1,1,0,0,0,0,120,1,9,1
1683684,1,0,1,0,0,0,120,1,9,1
1683906,0,1,0,1,0,0,120,1,9,1
1684643,0,1,0,1,0,0,120,1,9,1
1685023,0,0,1,1,0,0,120,1,9,1
1685530,0,1,1,0,1,0,120,1,9,1
1686159,1,1,1,1,1,0,120,1,9,1
1687444,0,1,1,0,1,0,120,1,9,1
1687728,0,1,0,0,0,0,120,1,9,1
1688419,1,0,0,1,1,0,120,1,9,1
1688627,1,1,1,1,1,0,120,1,9,1
1688928,1,1,0,0,0,0,120,1,9,1
1689379,1,0,0,1,1,0,120,1,9,1
1689382,0,1,1,0,1,0,120,1,9,1
1689449,1,0,0,1,1,0,120,1,9,1
1689526,1,1,0,1,0,0,120,1,9,1
1689722,0,0,1,1,0,0,120,1,9,1
1689984,0,1,1,0,1,0,120,1,9,1
1690210,1,0,1,0,0,0,120,1,9,1
1690607,1,0,0,1,1,0,120,1,9,1
1691664,1,0,0,1,1,0,120,1,9,1
1692351,0,1,1,0,1,0,120,1,9,1
1692509,1,1,0,0,0,0,120,1,9,1
1692708,1,1,1,1,1,0,120,1,9,1
1692890,1,0,0,1,1,0,120,1,9,1
1693358,0,1,0,1,0,0,120,1,9,1
1694000,1,1,0,0,0,0,120,1,9,1
1694045,0,1,1,0,1,0,120,1,9,1
1694123,0,0,0,0,1,0,120,1,9,1
1694743,1,1,1,1,1,0,120,1,9,1
1694978,1,1,0,0,0,0,120,1,9,1
1695455,0,1,1,0,1,0,120,1,9,1
1695993,1,0,0,1,1,0,120,1,9,1
1696761,1,1,0,0,0,0,120,1,9,1
1696877,0,1,1,0,1,0,120,1,9,1
1697124,1,0,1,0,0,0,120,1,9,1
1697861,1,0,1,0,0,0,120,1,9,1
1698439,1,1,0,1,0,0,120,1,9,1
1698488,1,0,0,1,1,0,120,1,9,1
1700225,1,0,0,1,1,0,120,1,9,1
1704656,1,0,0,0,1,1,173,1,9,1
1704704,1,1,0,0,0,0,173,1,9,1
1704847,0,0,1,1,0,0,173,1,9,1
1705000,1,1,0,0,0,0,173,1,9,1
1705203,1,1,1,1,1,0,173,1,9,1
1705503,0,0,0,0,1,0,173,1,9,1
1705609,1,1,1,1,1,0,173,1,9,1
1705767,1,0,0,1,1,0,173,1,9,1
1706185,0,1,0,1,0,0,173,1,9,1
1706199,0,1,1,0,1,0,173,1,9,1
1706260,0,1,1,0,1,0,173,1,9,1
1706671,1,0,1,0,0,0,173,1,9,1
1706963,1,1,1,1,1,0,173,1,9,1
1707138,0,0,1,1,0,0,173,1,9,1
1707261,1,1,1,1,1,0,173,1,9,1
1707303,1,1,0,0,0,0,173,1,9,1
1707352,1,1,0,0,0,0,173,1,9,1
1708001,0,1,0,1,0,0,173,1,9,1
1708411,0,1,1,0,1,0,173,1,9,1
1708690,0,0,0,0,1,0,173,1,9,1
1708923,0,1,0,1,0,0,173,1,9,1
1709021,0,1,1,0,1,0,173,1,9,1
1709087,1,0,0,1,1,0,173,1,9,1
1709135,1,1,1,1,1,0,173,1,9,1
1709299,1,0,0,1,1,0,173,1,9,1
1709500,1,1,1,1,1,0,173,1,9,1
1709567,0,0,0,0,1,0,173,1,9,1
1709631,0,0,1,1,0,0,173,1,9,1
1709794,1,0,1,0,0,0,173,1,9,1
1710314,1,1,1,1,1,0,173,1,9,1
1710573,1,1,0,0,0,0,173,1,9,1
1710947,0,1,1,0,1,0,173,1,9,1
1711174,1,0,1,0,0,0,173,1,9,1
1712182,0,0,1,1,0,0,173,1,9,1
1712835,1,1,1,0,1,1,173,1,9,1
1713251,0,1,0,0,0,0,173,1,9,1
1713670,1,0,0,1,1,0,173,1,9,1
1713952,1,0,0,1,1,0,173,1,9,1
1714074,0,0,1,1,0,0,173,1,9,1
1714078,0,0,1,1,0,0,173,1,9,1
1714211,0,1,1,0,1,0,173,1,9,1
1714309,1,0,0,1,1,0,173,1,9,1
1714602,0,0,1,1,0,0,173,1,9,1
1714649,0,1,0,1,0,0,173,1,9,1
1714702,0,1,1,0,1,0,173,1,9,1
1714713,1,1,0,0,0,0,173,1,9,1
1715281,1,0,0,1,1,0,173,1,9,1
1715343,0,1,1,0,1,0,173,1,9,1
1715435,0,1,0,1,0,0,173,1,9,1
1715483,1,1,0,0,0,0,173,1,9,1
1715757,0,1,0,1,0,0,173,1,9,1
1716224,0,1,1,0,1,0,173,1,9,1
1716567,1,0,0,1,1,0,173,1,9,1
1716916,0,1,0,1,0,0,173,1,9,1
1717290,1,0,0,1,1,0,173,1,9,1
1717567,0,1,1,0,1,0,173,1,9,1
1717801,0,0,0,0,1,0,173,1,9,1
