attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
4843507,1,1,1,1,1,0,103,2,12,0
4844463,1,1,0,0,0,0,103,2,12,0
4844482,0,0,1,1,0,0,103,2,12,0
4844722,0,0,1,1,0,0,103,2,12,0
4845377,0,1,1,1,1,1,103,2,12,0
4845502,0,0,1,1,0,0,103,2,12,0
4846259,0,1,1,0,1,0,103,2,12,0
4846709,0,0,1,0,0,0,103,2,12,0
4846738,1,1,1,1,1,0,103,2,12,0
4846756,1,0,0,1,1,0,103,2,12,0
4847492,1,0,0,1,1,0,103,2,12,0
4848543,0,1,0,1,0,0,103,2,12,0
4848600,1,1,1,1,1,0,103,2,12,0
4849102,0,1,1,0,1,0,103,2,12,0
4849227,0,0,0,0,1,0,103,2,12,0
4852622,1,1,0,0,0,0,46,2,12,0
4855547,1,0,1,0,0,0,46,2,12,0
4859184,1,1,1,1,1,0,46,2,12,0
4859369,1,0,1,0,0,0,46,2,12,0
4859559,0,1,0,1,0,0,46,2,12,0
4861245,1,1,1,1,1,0,46,2,12,0
4862213,0,1,1,0,1,0,46,2,12,0
4862218,0,0,0,0,1,0,46,2,12,0
4863158,0,0,1,1,0,0,46,2,12,0
4864604,1,1,0,0,0,0,46,2,12,0
4865648,0,0,0,0,1,0,46,2,12,0
4871825,0,1,0,1,0,0,46,2,12,0
4873299,1,0,1,0,0,0,46,2,12,0
4876544,1,0,0,1,1,0,46,2,12,0
4877230,1,1,1,1,1,0,46,2,12,0
4879423,1,1,0,0,0,0,46,2,12,0
4883299,0,1,0,1,0,0,46,2,12,0
4883711,1,1,0,0,0,0,46,2,12,0
4885849,0,0,0,0,1,0,46,2,12,0
4887002,0,0,0,0,1,0,46,2,12,0
4887839,1,0,1,0,0,0,46,2,12,0
4890481,0,0,0,0,1,0,46,2,12,0
4890652,0,1,0,1,0,0,46,2,12,0
4891381,1,1,0,0,0,0,46,2,12,0
4894137,1,0,1,0,0,0,46,2,12,0
4897263,0,0,1,1,0,0,46,2,12,0
4901888,0,1,1,0,1,0,46,2,12,0
4902271,0,1,0,1,0,0,46,2,12,0
4902400,0,1,1,0,1,0,46,2,12,0
4902813,1,1,1,1,1,0,46,2,12,0
4906017,0,0,1,1,0,0,46,2,12,0
4907330,1,0,0,1,1,0,46,2,12,0
4907858,0,1,0,1,0,0,46,2,12,0
4909417,1,1,1,1,1,0,46,2,12,0
4909914,1,1,0,0,0,0,46,2,12,0
4909986,0,0,0,1,1,1,46,2,12,0
4911345,1,0,0,1,1,0,46,2,12,0
4913832,1,0,1,0,0,0,46,2,12,0
4914719,0,0,1,1,0,0,46,2,12,0
4918920,1,1,1,1,1,0,91,2,12,0
4919119,1,0,1,0,0,0,91,2,12,0
4919993,1,0,1,0,0,0,91,2,12,0
4921238,1,1,0,0,0,0,91,2,12,0
4921830,1,0,1,0,0,0,91,2,12,0
4922122,1,0,0,0,1,1,91,2,12,0
4926318,1,1,0,0,0,0,91,2,12,0
4926772,1,1,1,1,1,0,91,2,12,0
4928471,1,0,1,0,0,0,91,2,12,0
4928620,1,1,0,0,0,0,91,2,12,0
4929983,0,1,0,1,0,0,91,2,12,0
4930398,0,0,0,0,1,0,91,2,12,0
4931256,1,1,0,0,0,0,91,2,12,0
4931348,1,0,1,0,0,0,91,2,12,0
4932286,1,1,0,0,0,0,91,2,12,0
4932526,0,0,1,1,0,0,91,2,12,0
4932928,1,1,0,0,0,0,91,2,12,0
4934334,0,1,1,0,1,0,91,2,12,0
4934378,0,1,1,0,1,0,91,2,12,0
4934589,0,1,1,0,1,0,91,2,12,0
4935909,0,1,1,0,1,0,91,2,12,0
4936474,0,0,0,0,1,0,91,2,12,0
4938173,0,1,1,0,1,0,91,2,12,0
4938213,0,1,0,1,0,0,91,2,12,0
4939037,0,0,1,1,0,0,91,2,12,0
4939252,0,0,1,1,0,0,91,2,12,0
4941879,1,1,0,0,0,0,91,2,12,0
4942968,1,1,0,0,0,0,91,2,12,0
4943126,0,1,1,0,1,0,91,2,12,0
4943531,1,1,0,0,0,0,91,2,12,0
4943923,1,1,0,0,0,0,91,2,12,0
4943975,1,1,0,0,0,0,91,2,12,0
4944618,1,0,0,1,1,0,91,2,12,0
4944646,0,0,0,0,1,0,91,2,12,0
4945522,0,1,0,1,0,0,91,2,12,0
4947273,0,1,0,1,0,0,91,2,12,0
4948083,1,1,0,0,0,0,91,2,12,0
4948595,0,0,0,0,1,0,91,2,12,0
4950239,1,0,0,1,1,0,91,2,12,0
4950798,0,1,0,1,0,0,91,2,12,0
4950884,0,0,0,0,1,0,91,2,12,0
4951707,1,0,0,1,1,0,91,2,12,0
4953164,0,1,0,1,0,0,91,2,12,0
4953260,0,0,0,0,1,0,91,2,12,0
4953325,1,0,0,1,1,0,91,2,12,0
4953541,0,0,1,1,0,0,91,2,12,0
4954350,0,1,1,0,1,0,91,2,12,0
4954595,1,0,0,1,1,0,91,2,12,0
4955308,0,0,0,0,1,0,91,2,12,0
4955962,0,1,0,1,0,0,91,2,12,0
4957097,0,0,0,0,1,0,91,2,12,0
4958787,0,0,1,1,0,0,91,2,12,0
4960563,0,0,1,1,0,0,91,2,12,0
4962535,0,1,1,0,1,0,91,2,12,0
4962908,1,0,0,1,1,0,91,2,12,0
4964087,0,1,1,0,1,0,91,2,12,0
4964436,0,0,0,0,1,0,91,2,12,0
4965588,1,0,0,1,1,0,91,2,12,0
4967704,1,1,0,0,0,0,91,2,12,0
4967799,0,0,0,0,1,0,91,2,12,0
4968371,1,1,1,1,1,0,91,2,12,0
4969036,0,0,0,0,1,0,91,2,12,0
4969147,0,0,0,0,1,0,91,2,12,0
4969657,1,1,0,0,0,0,91,2,12,0
4970564,0,1,1,0,1,0,91,2,12,0
4972116,1,0,1,0,0,0,91,2,12,0
4972125,1,1,0,0,0,0,91,2,12,0
4972556,1,1,0,0,0,0,91,2,12,0
4973395,0,1,0,1,0,0,91,2,12,0
4974280,1,1,1,1,1,0,91,2,12,0
4976274,1,0,1,0,0,0,91,2,12,0
4976913,0,0,1,1,0,0,91,2,12,0
4979795,1,1,1,1,1,0,91,2,12,0
4980198,1,1,0,0,0,0,91,2,12,0
4980421,1,1,0,0,0,0,91,2,12,0
4980945,1,0,1,0,0,0,137,2,12,0
4981288,0,1,1,0,1,0,137,2,12,0
4981628,1,1,1,1,1,0,137,2,12,0
4982346,0,1,0,1,0,0,137,2,12,0
4983619,1,1,0,0,0,0,137,2,12,0
4984321,0,1,0,1,0,0,137,2,12,0
4984538,0,1,1,0,1,0,137,2,12,0
4985038,0,1,1,0,1,0,137,2,12,0
4985952,0,1,0,1,0,0,137,2,12,0
4987296,1,1,1,1,1,0,137,2,12,0
4987625,0,0,0,0,1,0,137,2,12,0
4988051,0,1,1,0,1,0,137,2,12,0
4988545,1,1,1,1,1,0,137,2,12,0
4989343,1,0,1,1,0,0,137,2,12,0
4990238,0,0,0,0,1,0,137,2,12,0
4991196,0,1,0,1,0,0,137,2,12,0
4991786,0,0,1,1,0,0,137,2,12,0
4992329,1,0,1,0,0,0,137,2,12,0
4993775,1,1,1,1,1,0,137,2,12,0
4994091,0,1,1,0,1,0,137,2,12,0
4995631,1,1,1,1,1,0,137,2,12,0
4995843,0,1,1,0,1,0,137,2,12,0
4996587,0,1,1,0,1,0,137,2,12,0
4996747,0,0,1,1,0,0,137,2,12,0
4998254,0,0,0,0,1,0,137,2,12,0
4998260,1,1,1,1,1,0,137,2,12,0
4998463,1,1,0,0,0,0,137,2,12,0
4998910,0,0,0,0,1,0,137,2,12,0
4999356,0,0,0,0,1,0,137,2,12,0
5001252,0,0,1,1,0,0,137,2,12,0
5001588,1,1,0,0,0,0,137,2,12,0
5001718,1,0,1,0,0,0,137,2,12,0
5002105,1,0,0,1,1,0,137,2,12,0
5003263,0,0,1,1,0,0,137,2,12,0
5003274,0,1,1,0,1,0,137,2,12,0
5003281,0,1,1,0,1,0,137,2,12,0
5004543,0,1,1,1,1,1,137,2,12,0
5004559,1,0,1,0,0,0,137,2,12,0
5004695,1,0,0,1,1,0,137,2,12,0
5005047,1,0,1,0,0,0,137,2,12,0
5005236,0,1,1,0,1,0,137,2,12,0
5006427,1,1,0,0,0,0,137,2,12,0
5007137,1,1,0,0,0,0,137,2,12,0
5007860,1,1,1,1,1,0,137,2,12,0
5008184,1,1,0,0,0,0,137,2,12,0
5008675,0,1,0,1,0,0,137,2,12,0
5008832,0,0,0,0,1,0,137,2,12,0
5009562,0,1,1,0,1,0,137,2,12,0
5011682,1,0,0,1,1,0,137,2,12,0
5011717,1,0,1,0,0,0,137,2,12,0
5011993,1,0,1,0,0,0,137,2,12,0
5012212,0,1,0,1,0,0,137,2,12,0
5012298,1,0,1,0,0,0,137,2,12,0
5013134,1,1,1,1,1,0,137,2,12,0
5013151,0,0,0,0,1,0,137,2,12,0
5014045,1,1,0,0,0,0,137,2,12,0
5014543,1,0,0,1,1,0,137,2,12,0
5014821,1,0,1,0,0,0,137,2,12,0
5015913,1,1,0,0,0,0,137,2,12,0
5017364,0,1,0,1,0,0,137,2,12,0
5017703,1,0,0,1,1,0,137,2,12,0
5019565,1,1,0,0,0,0,137,2,12,0
5021343,0,0,1,1,0,0,137,2,12,0
5022539,0,1,0,1,0,0,137,2,12,0
5024207,0,1,0,1,0,0,137,2,12,0
5024562,1,1,0,0,0,0,137,2,12,0
5025065,0,0,1,1,0,0,137,2,12,0
5025220,1,1,1,1,1,0,137,2,12,0
5025389,0,1,0,0,0,0,137,2,12,0
5025901,0,0,1,1,0,0,137,2,12,0
5026201,0,0,1,1,0,0,137,2,12,0
5026633,0,1,1,0,1,0,137,2,12,0
5027095,0,0,0,0,1,0,137,2,12,0
5027452,1,1,0,0,0,0,137,2,12,0
5028408,1,1,0,0,0,0,137,2,12,0
5029396,0,1,0,1,0,0,137,2,12,0
5029538,0,1,0,1,0,0,137,2,12,0
5029681,1,1,1,1,1,0,137,2,12,0
5030047,1,0,1,0,0,0,137,2,12,0
5030205,0,1,1,0,1,0,137,2,12,0
5031082,1,0,0,1,1,0,137,2,12,0
5032079,1,0,1,0,0,0,137,2,12,0
5032542,0,0,0,0,1,0,137,2,12,0
5032631,0,0,0,0,1,0,137,2,12,0
5033167,1,1,1,1,1,0,137,2,12,0
5033589,0,1,0,1,0,0,137,2,12,0
5033715,1,1,1,1,1,0,137,2,12,0
5034601,1,0,1,0,0,0,137,2,12,0
5035870,0,1,1,0,1,0,137,2,12,0
5038666,0,1,1,0,1,0,137,2,12,0
5039093,1,1,1,1,1,0,137,2,12,0
5039536,0,1,0,1,0,0,137,2,12,0
5039609,1,0,0,1,1,0,137,2,12,0
5040339,1,1,1,1,1,0,137,2,12,0
5041362,0,0,0,0,1,0,137,2,12,0
5042029,0,0,0,0,1,0,137,2,12,0
5042398,0,1,1,0,1,0,137,2,12,0
5042652,0,0,0,0,1,0,137,2,12,0
5042682,0,0,1,1,0,0,137,2,12,0
5043106,1,1,0,0,0,0,137,2,12,0
5043335,1,1,1,1,1,0,137,2,12,0
5043358,0,1,1,0,1,0,137,2,12,0
5044457,1,0,1,0,0,0,137,2,12,0
5045554,0,0,1,1,0,0,137,2,12,0
5046019,1,1,0,0,0,0,137,2,12,0
5047109,0,1,0,1,0,0,110,2,12,0
5049065,1,1,1,1,1,0,110,2,12,0
5049432,0,1,0,1,0,0,110,2,12,0
5049952,0,0,0,0,1,0,110,2,12,0
5050399,0,0,1,1,0,0,110,2,12,0
5050750,1,0,0,1,1,0,110,2,12,0
5050903,0,0,1,1,0,0,110,2,12,0
5051939,1,0,1,0,0,0,110,2,12,0
5053225,0,1,1,0,1,0,110,2,12,0
5053419,1,1,0,0,0,0,110,2,12,0
5053940,0,0,0,0,1,0,110,2,12,0
5053974,1,0,1,0,0,0,110,2,12,0
5056019,0,0,1,1,0,0,110,2,12,0
5058010,0,1,0,1,0,0,110,2,12,0
5058867,1,1,1,1,1,0,110,2,12,0
5061054,0,1,0,1,0,0,110,2,12,0
5061373,0,1,1,0,1,0,110,2,12,0
5061444,0,1,1,0,1,0,110,2,12,0
5061504,1,0,0,1,1,0,110,2,12,0
5062135,1,1,0,0,0,0,110,2,12,0
5062419,0,1,0,1,0,0,110,2,12,0
5062909,1,1,1,1,1,0,110,2,12,0
5063776,0,1,1,0,1,0,110,2,12,0
5064014,1,1,1,1,1,0,110,2,12,0
5064260,1,0,1,0,0,0,110,2,12,0
5064704,1,0,0,1,1,0,110,2,12,0
5065407,1,1,1,1,1,0,110,2,12,0
5066872,1,0,1,0,0,0,110,2,12,0
5067962,0,1,0,1,0,0,110,2,12,0
5068448,1,1,0,0,0,0,110,2,12,0
5069630,1,0,1,0,0,0,110,2,12,0
5070975,0,1,1,0,1,0,110,2,12,0
5071066,1,1,0,0,0,0,110,2,12,0
5072886,1,0,1,0,0,0,110,2,12,0
5073893,0,1,0,1,0,0,110,2,12,0
5073997,0,1,0,1,0,0,110,2,12,0
5074264,1,0,0,1,1,0,110,2,12,0
5077003,1,0,1,0,0,0,110,2,12,0
5077888,1,1,0,0,0,0,110,2,12,0
5078361,1,0,1,0,0,0,110,2,12,0
5078390,1,1,0,0,0,0,110,2,12,0
5078617,0,0,0,0,1,0,110,2,12,0
5078621,0,1,1,0,1,0,110,2,12,0
5078701,0,0,1,1,0,0,110,2,12,0
5079106,1,1,0,0,0,0,110,2,12,0
5079604,0,1,1,0,1,0,110,2,12,0
5079997,1,0,1,0,0,0,110,2,12,0
5080553,1,0,0,1,1,0,110,2,12,0
5080943,0,1,0,1,0,0,110,2,12,0
5082125,1,0,1,0,0,0,110,2,12,0
5083365,0,0,0,0,1,0,110,2,12,0
5083621,0,0,1,1,0,0,110,2,12,0
5083694,0,0,0,0,1,0,110,2,12,0
5085190,1,1,1,1,1,0,110,2,12,0
5085977,1,0,0,1,1,0,110,2,12,0
5087501,1,1,1,1,1,0,110,2,12,0
5087589,1,1,1,1,1,0,110,2,12,0
5088277,0,0,0,0,1,0,110,2,12,0
5090384,0,1,0,1,0,0,110,2,12,0
5090555,0,1,0,1,0,0,110,2,12,0
5091115,1,1,0,0,0,0,110,2,12,0
5091123,1,1,0,0,0,0,110,2,12,0
5091269,0,1,1,1,1,1,110,2,12,0
5091713,0,1,0,1,0,0,110,2,12,0
5092483,0,0,1,1,0,0,110,2,12,0
5093738,0,0,0,0,1,0,110,2,12,0
5095710,0,1,1,0,1,0,110,2,12,0
5096600,1,1,0,0,0,0,110,2,12,0
5097825,1,0,1,0,0,0,110,2,12,0
5098126,0,1,0,1,0,0,110,2,12,0
5099141,1,1,0,0,0,0,110,2,12,0
5099483,1,0,1,0,0,0,110,2,12,0
5100180,0,0,0,0,1,0,110,2,12,0
5101994,0,0,0,0,1,0,110,2,12,0
5103311,0,0,1,1,0,0,110,2,12,0
5103669,1,0,0,1,1,0,110,2,12,0
5104814,1,1,1,1,1,0,110,2,12,0
5104889,0,1,0,1,0,0,110,2,12,0
5105034,0,1,0,1,0,0,110,2,12,0
5105777,0,1,1,1,1,1,110,2,12,0
5105906,0,0,0,0,1,0,110,2,12,0
5106714,1,1,0,0,0,0,110,2,12,0
5106982,0,1,1,0,1,0,110,2,12,0
5107052,1,0,1,0,0,0,110,2,12,0
5107251,0,0,1,1,0,0,110,2,12,0
5109073,0,0,0,0,1,0,110,2,12,0
5109650,1,1,1,1,1,0,110,2,12,0
5109792,0,0,0,0,1,0,110,2,12,0
5110099,0,0,0,0,1,0,110,2,12,0
5110307,0,0,0,0,1,0,110,2,12,0
5110313,0,0,0,0,1,0,110,2,12,0
5110813,1,1,0,0,0,0,110,2,12,0
5111277,1,1,1,1,1,0,110,2,12,0
5111628,1,0,1,0,0,0,110,2,12,0
5112062,0,1,0,1,0,0,93,2,12,0
5112384,0,0,0,0,1,0,93,2,12,0
5113020,1,0,0,1,1,0,93,2,12,0
5113903,0,1,1,0,1,0,93,2,12,0
5114703,0,1,1,0,1,0,93,2,12,0
5116251,1,1,1,1,1,0,93,2,12,0
5118417,0,1,0,1,0,0,93,2,12,0
5119090,1,1,0,0,0,0,93,2,12,0
5121495,0,0,0,0,1,0,93,2,12,0
5124400,0,1,0,1,0,0,93,2,12,0
5126902,1,0,1,0,0,0,93,2,12,0
5127151,0,0,1,1,0,0,93,2,12,0
5127331,0,1,1,1,1,1,93,2,12,0
5127737,1,1,1,1,1,0,93,2,12,0
5128159,1,1,0,0,0,0,93,2,12,0
5128706,0,1,0,1,0,0,93,2,12,0
5129154,1,0,1,0,0,0,93,2,12,0
5129435,0,0,1,1,0,0,93,2,12,0
5129883,0,1,1,0,1,0,93,2,12,0
5130242,0,0,0,0,1,0,93,2,12,0
5132683,0,0,1,1,0,0,93,2,12,0
5134523,1,1,0,0,0,0,93,2,12,0
5135502,0,0,1,1,0,0,93,2,12,0
5135687,0,0,1,0,0,0,93,2,12,0
5135833,0,1,1,0,1,0,93,2,12,0
5136286,1,0,0,1,1,0,93,2,12,0
5137016,0,0,1,1,0,0,93,2,12,0
5137715,1,1,1,1,1,0,93,2,12,0
5137777,1,0,1,0,0,0,93,2,12,0
5138835,0,1,0,0,0,0,93,2,12,0
5140102,0,0,0,0,1,0,93,2,12,0
5140594,1,1,0,0,0,0,93,2,12,0
5140871,0,1,0,1,0,0,93,2,12,0
5141139,1,1,0,0,0,0,93,2,12,0
5141531,1,1,1,1,1,0,93,2,12,0
5141684,0,0,0,0,1,0,93,2,12,0
5141852,0,1,0,1,0,0,93,2,12,0
5142620,1,0,0,1,1,0,93,2,12,0
5142808,1,0,1,0,0,0,93,2,12,0
5142975,1,0,0,1,1,0,93,2,12,0
5144697,0,0,1,1,0,0,93,2,12,0
5144730,1,1,0,0,0,0,93,2,12,0
5145211,1,1,0,0,0,0,93,2,12,0
5145283,1,0,0,1,1,0,93,2,12,0
5145879,1,1,1,1,1,0,93,2,12,0
5145885,1,1,1,1,1,0,93,2,12,0
5146782,0,1,1,0,1,0,93,2,12,0
5148047,0,0,1,1,0,0,93,2,12,0
5149756,1,1,0,0,0,0,93,2,12,0
5152668,1,0,0,1,1,0,93,2,12,0
5153438,0,0,0,0,1,0,93,2,12,0
5153520,0,0,1,1,0,0,93,2,12,0
5155605,0,1,0,1,0,0,93,2,12,0
5157272,1,1,0,0,0,0,93,2,12,0
5158144,1,0,0,1,1,0,93,2,12,0
5158765,1,0,0,1,1,0,93,2,12,0
5160299,0,0,0,0,1,0,93,2,12,0
5160389,1,0,0,1,1,0,93,2,12,0
5161810,1,0,0,1,1,0,93,2,12,0
5162527,1,1,1,1,1,0,93,2,12,0
5163000,0,1,0,1,0,0,93,2,12,0
5163159,1,1,1,1,1,0,93,2,12,0
5164052,1,1,0,0,0,0,93,2,12,0
5165586,0,1,0,1,0,0,93,2,12,0
5166389,0,1,1,0,1,0,93,2,12,0
5166463,0,0,1,1,0,0,93,2,12,0
5167181,1,0,0,1,1,0,93,2,12,0
5168365,1,0,1,0,0,0,93,2,12,0
5168632,0,1,1,0,1,0,93,2,12,0
5169535,0,1,1,0,1,0,93,2,12,0
5169722,1,0,1,0,0,0,93,2,12,0
5169953,1,1,1,1,1,0,93,2,12,0
5171858,0,1,0,1,0,0,93,2,12,0
5173290,1,1,0,0,0,0,93,2,12,0
5174162,1,0,1,0,0,0,93,2,12,0
5175133,0,1,0,1,0,0,93,2,12,0
5175495,0,1,0,1,0,0,93,2,12,0
5175559,0,0,0,0,1,0,93,2,12,0
5175829,1,0,1,0,0,0,93,2,12,0
5177544,1,0,1,0,0,0,179,1,12,0
5177716,1,1,1,1,1,0,179,1,12,0
5178546,1,1,0,0,0,0,179,1,12,0
5178607,0,0,0,1,1,1,179,1,12,0
5178629,1,0,1,1,0,0,179,1,12,0
5179042,0,0,1,1,0,0,179,1,12,0
5179278,0,0,1,1,0,0,179,1,12,0
5179425,1,0,0,1,1,0,179,1,12,0
5179540,1,1,0,0,0,0,179,1,12,0
5179627,0,0,1,1,0,0,179,1,12,0
5179863,0,1,0,1,0,0,179,1,12,0
5179975,1,1,1,1,1,0,179,1,12,0
5180429,1,0,0,1,1,0,179,1,12,0
5181464,0,1,1,0,1,0,179,1,12,0
5181848,0,0,0,0,1,0,179,1,12,0
5183075,0,0,1,1,0,0,179,1,12,0
5183214,0,1,0,1,0,0,179,1,12,0
5183340,1,0,0,1,1,0,179,1,12,0
5185206,0,1,1,0,1,0,179,1,12,0
5185305,1,0,1,0,0,0,179,1,12,0
5187080,0,0,1,1,0,0,179,1,12,0
5187163,0,0,0,0,1,0,179,1,12,0
5187810,0,1,0,1,0,0,179,1,12,0
5188013,0,0,1,1,0,0,179,1,12,0
5188164,0,0,1,1,0,0,179,1,12,0
5188215,1,1,0,0,0,0,179,1,12,0
5188363,0,1,0,1,0,0,179,1,12,0
5189074,1,1,0,0,0,0,179,1,12,0
5189931,0,0,1,1,0,0,179,1,12,0
5190639,1,0,1,0,0,0,179,1,12,0
5192128,0,0,0,0,1,0,179,1,12,0
5193883,0,0,1,1,0,0,179,1,12,0
5193997,0,0,0,0,1,0,179,1,12,0
5194287,0,0,1,1,0,0,179,1,12,0
5194879,0,0,1,1,0,0,179,1,12,0
5194988,0,0,0,0,1,0,179,1,12,0
5195106,1,0,1,0,0,0,179,1,12,0
5195122,0,1,0,1,0,0,179,1,12,0
5195466,0,1,1,1,1,1,179,1,12,0
5195707,0,0,0,0,1,0,179,1,12,0
5196149,0,0,0,0,1,0,179,1,12,0
5197231,1,1,1,1,1,0,179,1,12,0
5197713,1,0,1,0,0,0,179,1,12,0
5197935,1,0,1,0,0,0,179,1,12,0
5198085,1,1,0,0,0,0,179,1,12,0
5198392,1,1,0,0,0,0,179,1,12,0
5198649,1,0,0,1,1,0,179,1,12,0
5198716,1,1,1,1,1,0,179,1,12,0
5198791,1,1,0,0,0,0,179,1,12,0
5199208,0,1,1,0,1,0,179,1,12,0
5200208,0,0,1,1,0,0,179,1,12,0
5200705,0,1,0,1,0,0,179,1,12,0
5201031,1,1,0,0,0,0,179,1,12,0
5201132,0,1,0,1,0,0,179,1,12,0
5202191,0,1,1,0,1,0,179,1,12,0
5202277,1,1,0,0,0,0,179,1,12,0
5202622,1,0,1,0,0,0,179,1,12,0
5202846,1,1,0,0,0,0,179,1,12,0
5203148,0,1,0,1,0,0,179,1,12,0
5203500,0,0,0,0,1,0,179,1,12,0
5203838,0,0,1,1,0,0,179,1,12,0
5204152,0,1,1,0,1,0,179,1,12,0
5204164,1,0,0,1,1,0,179,1,12,0
5204852,0,1,0,1,0,0,179,1,12,0
5205277,1,0,0,1,1,0,179,1,12,0
5206228,0,1,1,0,1,0,179,1,12,0
5207215,1,1,0,0,0,0,179,1,12,0
5207361,1,1,1,1,1,0,179,1,12,0
5207563,0,0,1,1,0,0,179,1,12,0
5207606,1,0,0,1,1,0,179,1,12,0
5207933,1,0,1,0,0,0,179,1,12,0
5208144,0,1,0,1,0,0,179,1,12,0
5208534,0,1,0,1,0,0,179,1,12,0
5209227,1,0,1,0,0,0,179,1,12,0
5209420,0,1,0,1,0,0,179,1,12,0
5209835,0,0,1,1,0,0,179,1,12,0
5210117,0,1,1,0,1,0,179,1,12,0
5210304,0,0,1,1,0,0,179,1,12,0
5210344,0,1,0,1,0,0,179,1,12,0
5210478,0,0,1,1,0,0,179,1,12,0
5210706,1,0,1,0,0,0,179,1,12,0
5211078,0,0,0,0,1,0,179,1,12,0
5211246,1,1,1,1,1,0,179,1,12,0
5212328,1,1,1,1,1,0,179,1,12,0
5212508,0,0,1,1,0,0,179,1,12,0
5212990,1,1,0,0,0,0,179,1,12,0
5213433,1,1,1,0,1,1,179,1,12,0
5213575,1,0,1,0,0,0,179,1,12,0
5213803,0,1,0,1,0,0,179,1,12,0
5214186,0,1,1,0,1,0,179,1,12,0
5214283,0,0,0,0,1,0,179,1,12,0
5214303,1,1,0,0,0,0,179,1,12,0
5214662,1,0,0,1,1,0,179,1,12,0
5214893,0,1,1,0,1,0,179,1,12,0
5215165,1,1,0,0,0,0,179,1,12,0
5216013,1,1,0,0,0,0,179,1,12,0
5216158,0,0,0,0,1,0,179,1,12,0
5216283,1,1,0,0,0,0,179,1,12,0
5217647,1,1,0,0,0,0,179,1,12,0
5218592,0,0,0,0,1,0,179,1,12,0
5218749,1,0,1,0,0,0,179,1,12,0
5218982,1,0,0,1,1,0,179,1,12,0
5219543,0,1,1,0,1,0,179,1,12,0
5219869,1,1,1,1,1,0,179,1,12,0
5220711,1,0,0,1,1,0,179,1,12,0
5220746,0,0,1,1,0,0,179,1,12,0
5220977,0,1,0,1,0,0,179,1,12,0
5220997,0,1,1,0,1,0,179,1,12,0
5221011,0,0,1,1,0,0,179,1,12,0
5221531,0,0,0,0,1,0,179,1,12,0
5221808,0,1,1,0,1,0,179,1,12,0
5221954,1,1,1,1,1,0,179,1,12,0
5222166,1,0,0,1,1,0,179,1,12,0
5222400,0,0,0,0,1,0,179,1,12,0
5222657,1,1,0,0,0,0,179,1,12,0
5222920,0,0,0,0,1,0,179,1,12,0
5223176,1,0,0,1,1,0,179,1,12,0
5224043,0,1,1,0,1,0,179,1,12,0
5224473,1,0,0,1,1,0,179,1,12,0
5224621,0,0,1,1,0,0,179,1,12,0
5224672,1,0,0,1,1,0,179,1,12,0
5225163,1,0,1,0,0,0,179,1,12,0
5225274,1,0,0,1,1,0,179,1,12,0
5225903,0,1,0,1,0,0,179,1,12,0
5227633,0,1,0,1,0,0,179,1,12,0
5227964,1,0,0,0,1,1,179,1,12,0
5228499,0,0,0,0,1,0,179,1,12,0
5228892,0,0,1,1,0,0,179,1,12,0
5229412,1,0,1,0,0,0,179,1,12,0
5230225,0,0,1,1,0,0,179,1,12,0
5230380,0,1,1,0,1,0,179,1,12,0
5230414,0,1,0,1,0,0,179,1,12,0
5230621,1,1,0,0,0,0,179,1,12,0
5230716,0,0,1,1,0,0,179,1,12,0
5232320,0,1,0,1,0,0,179,1,12,0
5232338,0,1,0,1,0,0,179,1,12,0
5232874,1,1,1,1,1,0,179,1,12,0
5232931,1,0,0,1,1,0,179,1,12,0
5233048,1,0,1,0,0,0,179,1,12,0
5233685,0,0,1,1,0,0,179,1,12,0
5234025,1,0,1,0,0,0,179,1,12,0
5234150,0,0,0,0,1,0,179,1,12,0
5234297,1,0,0,1,1,0,179,1,12,0
5234938,0,1,0,1,0,0,179,1,12,0
5235596,1,0,0,1,1,0,179,1,12,0
5236093,1,1,1,1,1,0,179,1,12,0
5236640,0,0,0,0,1,0,179,1,12,0
5237038,1,0,1,0,0,0,179,1,12,0
5237133,1,1,1,1,1,0,179,1,12,0
5237951,0,0,1,1,0,0,179,1,12,0
5238303,1,1,0,0,0,0,179,1,12,0
5239211,1,0,1,1,0,0,179,1,12,0
5239580,0,1,1,0,1,0,179,1,12,0
5240626,0,1,0,1,0,0,179,1,12,0
5242027,1,1,1,1,1,0,179,1,12,0
5242094,0,1,1,0,1,0,179,1,12,0
5242216,1,1,1,0,1,1,179,1,12,0
5242601,0,0,0,1,1,1,179,1,12,0
5242714,1,1,1,1,1,0,179,1,12,0
5265696,0,1,1,0,1,0,40,2,9,2
5308446,0,0,0,0,1,0,197,2,9,0
5308620,0,1,1,0,1,0,197,2,9,0
5310466,1,0,1,0,0,0,197,2,9,0
5310503,0,0,0,0,1,0,197,2,9,0
5310724,0,1,0,1,0,0,197,2,9,0
5310813,1,0,0,1,1,0,197,2,9,0
5310965,0,1,1,0,1,0,197,2,9,0
5310968,0,1,0,1,0,0,197,2,9,0
5311209,1,0,0,0,1,1,197,2,9,0
5311558,1,0,0,1,1,0,197,2,9,0
5312950,1,1,0,0,0,0,197,2,9,0
5312987,0,0,1,1,0,0,197,2,9,0
5315078,1,0,0,1,1,0,197,2,9,0
5315809,0,1,1,0,1,0,197,2,9,0
