attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
947562,0,0,0,0,1,0,147
947884,1,1,0,0,0,0,147
948194,0,1,0,1,0,0,147
948298,0,1,0,1,0,0,147
948580,0,1,0,1,0,0,147
949104,0,0,1,1,0,0,147
949595,1,0,0,1,1,0,147
949756,0,1,0,1,0,0,147
949805,1,1,1,1,1,0,147
950503,1,1,1,1,1,0,147
951363,1,0,1,0,0,0,147
951947,1,0,0,1,1,0,147
951952,1,0,0,1,1,0,147
952663,1,1,1,0,1,1,147
952713,0,0,1,1,0,0,147
953083,0,1,1,0,1,0,147
954170,1,1,1,1,1,0,147
954793,0,1,1,0,1,0,147
954954,1,0,0,1,1,0,147
955322,1,0,0,1,1,0,147
955621,1,0,1,0,0,0,147
956654,0,0,0,0,1,0,147
957102,1,0,1,0,0,0,147
957591,0,0,0,0,1,0,147
958248,0,0,1,1,0,0,147
958406,1,1,0,0,0,0,147
958416,0,0,1,1,0,0,147
958424,1,0,0,1,1,0,147
958607,1,1,0,0,0,0,147
959163,0,0,1,1,0,0,147
959358,0,1,1,0,1,0,147
960395,0,1,1,1,1,1,147
960516,0,1,1,0,1,0,147
960547,0,1,0,1,0,0,147
960708,1,0,0,1,1,0,147
960894,0,1,0,1,0,0,147
961936,1,1,0,0,0,0,147
963001,0,0,1,1,0,0,147
963027,1,1,1,1,1,0,147
963980,1,1,1,1,1,0,147
964227,0,0,1,1,0,0,147
965657,0,1,0,1,0,0,147
966928,0,1,0,0,0,0,147
968050,1,0,1,0,0,0,147
968319,1,1,1,1,1,0,147
968734,0,0,0,0,1,0,147
969384,1,1,1,1,1,0,147
970453,0,1,0,1,0,0,147
970976,0,1,0,1,0,0,147
971439,1,1,0,0,0,0,147
971909,1,1,0,0,0,0,147
972855,0,1,0,1,0,0,147
973057,0,1,0,1,0,0,147
974339,0,1,1,0,1,0,147
974497,0,1,0,1,0,0,147
975222,1,0,0,1,1,0,147
975266,1,1,0,0,0,0,147
976194,0,0,0,0,1,0,147
976520,1,1,1,1,1,0,147
977046,0,0,1,1,0,0,147
977277,0,1,1,0,1,0,147
977349,1,0,1,0,0,0,147
977413,1,0,1,0,0,0,147
978364,0,1,0,1,0,0,147
978366,0,1,0,1,0,0,147
979443,0,1,1,0,1,0,147
979855,0,0,0,0,1,0,147
980446,0,1,0,1,0,0,147
980449,1,0,0,1,1,0,147
980494,0,1,1,0,1,0,147
982219,1,1,0,0,0,0,147
982245,1,0,0,1,1,0,147
982530,1,1,0,0,0,0,147
982563,1,1,0,0,0,0,147
983859,1,0,0,1,1,0,111
983982,1,0,0,1,1,0,111
987212,1,0,1,0,0,0,111
987627,1,0,0,1,1,0,111
987961,1,0,0,1,1,0,111
989906,0,1,0,1,0,0,111
989924,0,0,1,1,0,0,111
990169,0,1,0,1,0,0,111
990368,1,1,0,0,0,0,111
991080,1,0,0,1,1,0,111
991782,1,0,0,1,1,0,111
992245,1,0,0,0,1,1,111
992714,0,1,1,0,1,0,111
992908,0,1,1,0,1,0,111
993295,1,0,0,1,1,0,111
995251,0,0,0,0,1,0,111
995397,1,0,0,1,1,0,111
995650,1,0,1,0,0,0,111
995830,1,0,0,1,1,0,111
995991,0,1,1,0,1,0,111
996857,1,0,1,0,0,0,111
996922,1,1,0,0,0,0,111
997094,0,0,1,1,0,0,111
997100,1,1,1,1,1,0,111
997113,1,1,0,0,0,0,111
997697,1,0,1,0,0,0,111
997785,1,1,1,1,1,0,111
999640,1,1,1,1,1,0,111
1000138,0,0,0,0,1,0,111
1001180,1,1,1,1,1,0,111
1001789,0,0,1,1,0,0,111
1001894,1,1,0,0,0,0,111
1002189,1,1,0,0,0,0,111
1002483,1,0,0,1,1,0,111
1002933,0,0,0,0,1,0,111
1005234,0,1,0,1,0,0,111
1005466,0,1,1,0,1,0,111
1006020,0,1,1,0,1,0,111
1007016,0,1,0,0,0,0,111
1007287,0,1,1,1,1,1,111
1007496,0,1,1,0,1,0,111
1008828,1,0,0,1,1,0,111
1008991,1,1,0,0,0,0,111
1009816,1,0,1,0,0,0,111
1010168,0,1,0,1,0,0,111
1010382,1,0,0,1,1,0,111
1011289,0,0,0,0,1,0,111
1011377,1,1,1,0,1,1,111
1011748,1,0,0,1,1,0,111
1012797,1,1,1,1,1,0,111
1013371,0,0,0,0,1,0,111
1014177,1,1,0,0,0,0,111
1015240,1,1,1,1,1,0,111
1015640,1,1,0,0,0,0,111
1015676,0,1,1,0,1,0,111
1015987,1,1,0,0,0,0,111
1017033,1,1,1,1,1,0,111
1017619,1,0,0,1,1,0,111
1017813,0,0,0,0,1,0,111
1017815,0,0,0,0,1,0,111
1017816,1,1,0,0,0,0,111
1017957,0,0,0,0,1,0,111
1018523,1,1,1,1,1,0,111
1019387,0,0,0,0,1,0,111
1021088,0,1,1,0,1,0,111
1022404,1,1,0,0,0,0,111
1022745,1,1,1,1,1,0,111
1023077,1,0,0,0,1,1,111
1023709,1,1,0,0,0,0,111
1024556,1,0,0,1,1,0,111
1024660,0,0,1,1,0,0,111
1024676,0,0,0,0,1,0,111
1024773,0,0,0,0,1,0,111
1025020,1,1,1,1,1,0,111
1025274,1,1,1,1,1,0,111
1025832,0,1,0,1,0,0,111
1026083,1,1,0,0,0,0,111
1026706,0,1,0,1,0,0,111
1026736,1,0,1,0,0,0,111
1026746,1,1,1,1,1,0,111
1027329,0,0,0,0,1,0,111
1029029,0,1,0,1,0,0,111
1029375,0,0,1,1,0,0,111
1029556,0,0,1,1,0,0,111
1029958,0,1,1,0,1,0,111
1029989,1,1,1,1,1,0,111
1030263,0,1,0,0,0,0,111
1031477,1,1,0,0,0,0,111
1032457,0,0,0,0,1,0,111
1033707,1,0,0,1,1,0,111
1034743,0,0,0,0,1,0,111
1035128,0,1,1,0,1,0,111
1035224,0,0,1,1,0,0,111
1035466,0,0,0,0,1,0,111
1036144,0,1,1,0,1,0,111
1037057,1,0,1,0,0,0,111
1037293,0,1,0,1,0,0,111
1037516,1,0,0,1,1,0,111
1039269,0,0,1,1,0,0,111
1039835,0,0,0,0,1,0,111
1039988,0,0,0,0,1,0,111
1040902,1,1,1,1,1,0,111
1040930,1,0,0,1,1,0,111
1041078,0,1,0,1,0,0,111
1042763,1,1,0,0,0,0,111
1043329,1,0,0,0,1,1,111
1043963,0,1,0,1,0,0,111
1044166,1,1,1,1,1,0,111
1044465,0,0,0,0,1,0,111
1045063,1,1,1,1,1,0,111
1045643,1,0,0,1,1,0,111
1046809,0,0,0,0,1,0,111
1046912,0,1,0,1,0,0,111
1046984,0,1,1,0,1,0,111
1047314,1,0,0,1,1,0,111
1047331,1,1,0,0,0,0,111
1047368,1,1,0,0,0,0,111
1047402,0,0,1,1,0,0,111
1049029,1,0,0,1,1,0,142
1049664,0,1,0,1,0,0,142
1049743,0,0,0,0,1,0,142
1050255,0,1,1,0,1,0,142
1050804,0,0,0,0,1,0,142
1050944,0,0,0,0,1,0,142
1051674,0,0,1,1,0,0,142
1052137,0,1,0,1,0,0,142
1052420,1,0,0,1,1,0,142
1052533,1,0,0,1,1,0,142
1052537,0,0,1,1,0,0,142
1052984,1,1,1,1,1,0,142
1053045,1,0,1,0,0,0,142
1053808,1,1,0,0,0,0,142
1054963,0,0,0,0,1,0,142
1055329,0,0,1,1,0,0,142
1055762,1,0,1,0,0,0,142
1055895,0,0,1,1,0,0,142
1056123,1,1,0,0,0,0,142
1056165,1,0,0,1,1,0,142
1056435,0,1,0,1,0,0,142
1056759,1,0,1,0,0,0,142
1057509,1,1,0,0,0,0,142
1057835,0,0,1,1,0,0,142
1059139,1,1,1,1,1,0,142
1059472,0,1,1,0,1,0,142
1059701,1,1,0,0,0,0,142
1059714,1,1,1,1,1,0,142
1059748,1,0,0,1,1,0,142
1060095,1,1,0,0,0,0,142
1060202,0,1,0,1,0,0,142
1060751,1,1,0,1,0,0,142
1061090,1,1,0,0,0,0,142
1061115,0,0,1,1,0,0,142
1061230,0,1,1,0,1,0,142
1061305,0,0,1,1,0,0,142
1061510,0,1,0,1,0,0,142
1061725,1,1,1,0,1,1,142
1061849,1,1,0,1,0,0,142
1062430,0,1,1,0,1,0,142
1062973,1,1,1,1,1,0,142
1063220,0,0,1,1,0,0,142
1063336,0,0,0,0,1,0,142
1063502,0,0,0,0,1,0,142
1063600,0,1,1,0,1,0,142
1064050,1,1,0,0,0,0,142
1064556,1,1,0,0,0,0,142
1064689,1,1,1,1,1,0,142
1065000,1,0,0,1,1,0,142
1065279,0,1,0,1,0,0,142
1065908,1,0,0,1,1,0,142
1066229,1,1,1,1,1,0,142
1066720,0,0,0,0,1,0,142
1066972,0,1,0,0,0,0,142
1067459,0,1,1,0,1,0,142
1067573,1,0,1,0,0,0,142
1067753,0,0,0,1,1,1,142
1067878,0,1,1,0,1,0,142
1068805,0,1,0,1,0,0,142
1069902,0,0,1,1,0,0,142
1070112,0,0,0,0,1,0,142
1070714,0,0,1,1,0,0,142
1071376,0,0,1,1,0,0,142
1071377,0,0,0,0,1,0,142
1072392,0,1,0,1,0,0,142
1073163,0,0,1,1,0,0,142
1073664,1,0,0,1,1,0,142
1073854,0,1,1,0,1,0,142
1074201,0,0,1,1,0,0,142
1074332,1,1,0,0,0,0,142
1075096,0,1,0,1,0,0,142
1076330,0,0,0,0,1,0,142
1076388,0,1,1,0,1,0,142
1076397,0,0,0,0,1,0,142
1077911,1,0,0,1,1,0,142
1078160,0,0,1,1,0,0,142
1078490,1,1,1,1,1,0,142
1078774,0,0,0,0,1,0,142
1080117,1,0,0,1,1,0,142
1081561,0,0,0,0,1,0,142
1082831,1,0,0,1,1,0,142
1082970,0,1,1,0,1,0,142
1082999,1,0,1,0,0,0,142
1084000,1,0,1,0,0,0,142
1084013,0,1,0,1,0,0,142
1084166,0,1,0,1,0,0,142
1084197,0,1,0,1,0,0,142
1084245,1,1,0,0,0,0,142
1084683,0,1,0,1,0,0,142
1085833,0,0,1,1,0,0,142
1086074,0,0,0,0,1,0,142
1086385,0,1,0,1,0,0,142
1086745,0,1,1,0,1,0,142
1088664,1,1,1,1,1,0,142
1088881,1,0,1,0,0,0,142
1089432,1,0,0,1,1,0,142
1089735,0,0,0,0,1,0,142
1089756,1,0,0,1,1,0,142
1089782,1,0,0,1,1,0,142
1090249,0,1,0,1,0,0,142
1091131,0,0,1,1,0,0,142
1091212,0,0,0,0,1,0,142
1091375,1,1,0,0,0,0,142
1091433,0,0,1,1,0,0,142
1091503,0,0,1,1,0,0,142
1091842,0,1,1,0,1,0,142
1092078,0,1,0,1,0,0,142
1092413,1,0,1,0,0,0,142
1092607,0,0,0,0,1,0,142
1092792,0,1,0,1,0,0,142
1093024,0,0,1,1,0,0,142
1093054,0,0,0,0,1,0,142
1093217,0,0,0,0,1,0,142
1093300,0,1,1,0,1,0,142
1093706,1,1,0,0,0,0,142
1094045,0,1,0,1,0,0,142
1094376,0,0,0,0,1,0,142
1094532,1,1,1,1,1,0,142
1094562,0,1,1,0,1,0,142
1095286,1,0,0,1,1,0,142
1096186,1,1,1,1,1,0,142
1096738,0,1,1,0,1,0,142
1097996,1,1,1,1,1,0,142
1098588,1,1,1,1,1,0,142
1098667,0,1,0,1,0,0,142
1098678,0,0,1,1,0,0,142
1098830,0,1,1,0,1,0,142
1099566,1,1,0,0,0,0,142
1099862,0,1,1,0,1,0,142
1100195,1,1,1,1,1,0,142
1100849,0,0,0,0,1,0,142
1101010,0,1,1,0,1,0,142
1101441,0,0,1,1,0,0,142
1103238,1,0,1,0,0,0,142
1104091,0,0,0,0,1,0,142
1104310,1,1,1,1,1,0,142
1104718,1,1,0,0,0,0,142
1105211,0,1,1,0,1,0,142
1106818,0,0,0,0,1,0,142
1106877,0,0,1,1,0,0,142
1108840,0,1,0,1,0,0,142
1109307,0,0,0,0,1,0,142
1109341,1,0,1,0,0,0,142
1109424,1,1,1,1,1,0,142
1110678,0,0,1,1,0,0,142
1110896,1,1,0,0,0,0,142
1111277,0,1,0,1,0,0,142
1111421,1,0,1,0,0,0,142
1111753,0,0,1,1,0,0,142
1111802,0,1,0,1,0,0,142
1111924,0,0,0,0,1,0,142
1112070,0,0,0,0,1,0,142
1112074,1,1,0,0,0,0,142
1112258,0,1,0,1,0,0,142
1112333,0,1,1,0,1,0,142
1112690,1,0,1,0,0,0,142
1113199,1,0,1,0,0,0,142
1113914,1,0,1,0,0,0,142
1114581,1,1,1,1,1,0,121
1116146,0,0,0,0,1,0,121
1116777,1,1,0,0,0,0,121
1117920,0,0,1,1,0,0,121
1118952,0,0,0,0,1,0,121
1119426,0,1,0,1,0,0,121
1119507,0,0,1,1,0,0,121
1121425,1,0,1,0,0,0,121
1121622,0,0,0,0,1,0,121
1121826,1,0,1,0,0,0,121
1122319,0,0,0,0,1,0,121
1122838,1,0,0,1,1,0,121
1123263,1,1,1,1,1,0,121
1123324,1,0,1,0,0,0,121
1123627,1,1,1,1,1,0,121
1123882,1,1,0,0,0,0,121
1124497,0,1,0,1,0,0,121
1124980,1,0,1,0,0,0,121
1127311,1,1,1,1,1,0,121
1127357,0,0,0,0,1,0,121
1127731,1,0,0,1,1,0,121
1128328,0,0,1,1,0,0,121
1129671,0,0,0,0,1,0,121
1130644,1,1,1,1,1,0,121
1130913,1,0,0,1,1,0,121
1131526,1,0,1,0,0,0,121
1131818,0,0,0,0,1,0,121
1133738,1,0,1,0,0,0,121
1133811,0,1,0,1,0,0,121
1133874,1,1,0,0,0,0,121
1134124,0,1,1,0,1,0,121
1134314,1,0,1,0,0,0,121
1134790,1,1,1,1,1,0,121
1135638,0,1,1,0,1,0,121
1136089,1,1,0,0,0,0,121
1136565,1,1,1,1,1,0,121
1136800,0,0,0,0,1,0,121
1137201,1,0,1,0,0,0,121
1139569,1,1,0,0,0,0,121
1139815,1,0,0,1,1,0,121
1139991,1,0,1,0,0,0,121
1140229,0,1,0,1,0,0,121
1140340,1,0,1,0,0,0,121
1140987,0,1,1,0,1,0,121
1143229,0,1,1,0,1,0,121
1143826,0,1,1,0,1,0,121
1145523,1,1,1,1,1,0,121
1145769,0,1,1,0,1,0,121
1147146,1,0,0,1,1,0,121
1148057,0,0,0,0,1,0,121
1149238,0,1,0,1,0,0,121
1150229,1,0,0,1,1,0,121
1150308,0,0,1,1,0,0,121
1150355,0,0,1,1,0,0,121
1151639,1,1,1,1,1,0,121
1154528,0,0,0,0,1,0,121
1155170,1,0,1,0,0,0,121
1155224,0,0,1,1,0,0,121
1156046,1,0,0,1,1,0,121
1156306,1,0,0,1,1,0,121
1157574,0,0,0,0,1,0,121
1157713,0,1,1,0,1,0,121
1157724,1,1,0,0,0,0,121
1160541,1,0,0,1,1,0,121
1161767,1,0,1,0,0,0,121
1161988,1,0,1,0,0,0,121
1162481,1,0,0,1,1,0,121
1162586,1,0,1,0,0,0,121
1162987,1,1,1,1,1,0,121
1163206,0,1,1,0,1,0,121
1163390,1,1,0,0,0,0,121
1164090,1,0,1,0,0,0,121
1164234,1,1,0,0,0,0,121
1165030,0,0,1,1,0,0,121
1165431,0,0,0,0,1,0,121
1165596,1,0,0,1,1,0,121
1166163,0,1,1,0,1,0,121
1166333,1,1,1,1,1,0,121
1167364,0,0,0,0,1,0,121
1167820,1,0,0,1,1,0,121
1168132,1,0,0,1,1,0,121
1169066,0,1,0,1,0,0,121
1169372,1,1,0,0,0,0,121
1170061,1,1,1,1,1,0,121
1171332,1,0,0,1,1,0,121
1172588,1,0,0,1,1,0,121
1172974,0,1,1,0,1,0,121
1173108,0,0,0,0,1,0,121
1173546,0,1,1,0,1,0,121
1173573,0,1,1,0,1,0,121
1173994,0,1,1,0,1,0,121
1174537,0,0,1,1,0,0,121
1176978,0,1,1,0,1,0,121
1178100,1,0,1,0,0,0,121
1178630,1,1,0,0,0,0,121
1179098,0,0,0,0,1,0,121
1180126,0,1,0,1,0,0,118
1181583,0,1,0,1,0,0,118
1183205,1,1,0,0,0,0,118
1183894,0,1,1,0,1,0,118
1184400,1,0,0,1,1,0,118
1184425,1,1,0,0,0,0,118
1184596,1,1,0,0,0,0,118
1184968,0,0,0,0,1,0,118
1185210,0,0,1,1,0,0,118
1187026,0,0,0,0,1,0,118
1187782,1,1,1,0,1,1,118
1188293,0,1,0,1,0,0,118
1188301,1,1,0,0,0,0,118
1188827,1,1,0,0,0,0,118
1188908,1,1,1,1,1,0,118
1189374,0,1,0,1,0,0,118
1190002,1,0,0,1,1,0,118
1190852,1,0,1,1,0,0,118
1190935,1,1,1,1,1,0,118
1191325,1,1,0,0,0,0,118
1191380,1,1,1,1,1,0,118
1192023,0,0,1,1,0,0,118
1192661,1,0,1,0,0,0,118
1193724,0,1,1,0,1,0,118
1194440,0,1,0,1,0,0,118
1195469,1,1,0,0,0,0,118
1195721,0,0,0,0,1,0,118
1196237,1,1,1,1,1,0,118
1196310,0,0,1,1,0,0,118
1196384,0,0,1,1,0,0,118
1197458,1,1,1,1,1,0,118
1197477,1,0,1,0,0,0,118
1198363,1,1,1,1,1,0,118
1198484,0,1,0,1,0,0,118
1198569,1,0,0,1,1,0,118
1198591,0,1,1,0,1,0,118
1198647,0,1,1,0,1,0,118
1198867,1,1,0,0,0,0,118
1199247,0,0,1,1,0,0,118
1200051,1,1,1,1,1,0,118
1200483,1,1,1,1,1,0,118
1201285,0,0,1,1,0,0,118
1201460,1,0,1,0,0,0,118
1201868,1,0,1,0,0,0,118
1201994,0,0,1,1,0,0,118
1203001,1,0,0,1,1,0,118
1203617,1,1,1,1,1,0,118
1204296,1,0,0,1,1,0,118
1205232,1,0,1,0,0,0,118
1205387,0,0,0,0,1,0,118
1205865,1,1,1,1,1,0,118
1206584,1,0,1,1,0,0,118
1207115,0,1,0,1,0,0,118
1207119,0,0,1,0,0,0,118
1207282,0,0,0,0,1,0,118
1207412,0,0,1,1,0,0,118
1207884,1,0,0,1,1,0,118
1207955,1,1,0,0,0,0,118
1208000,0,0,0,0,1,0,118
1208097,0,0,0,0,1,0,118
1208544,0,1,0,1,0,0,118
1208916,1,0,1,0,0,0,118
1210228,0,0,0,0,1,0,118
1211012,1,1,0,0,0,0,118
1211185,0,0,0,1,1,1,118
1211312,1,0,0,1,1,0,118
1211653,1,0,0,1,1,0,118
1211853,0,0,0,0,1,0,118
1211917,1,1,0,0,0,0,118
1212751,0,1,1,0,1,0,118
1212755,1,0,1,0,0,0,118
1214343,1,1,1,1,1,0,118
1214443,0,0,1,1,0,0,118
1214832,1,1,0,1,0,0,118
1215346,1,0,0,1,1,0,118
1216660,0,1,0,1,0,0,118
1216989,0,1,0,1,0,0,118
1218335,0,0,0,0,1,0,118
1218418,0,0,0,0,1,0,118
1219213,1,0,0,1,1,0,118
1220631,0,0,0,0,1,0,118
1221020,1,1,1,1,1,0,118
1221077,1,1,0,0,0,0,118
1221238,1,0,1,0,0,0,118
1221493,0,0,0,0,1,0,118
1221523,1,1,0,0,0,0,118
1221577,0,0,0,0,1,0,118
1221635,0,0,0,0,1,0,118
1221646,1,1,0,0,0,0,118
1222426,1,1,0,0,0,0,118
1222779,1,1,0,0,0,0,118
1223373,0,1,1,0,1,0,118
1224269,1,0,1,0,0,0,118
1225745,0,1,1,0,1,0,118
1225838,0,1,1,0,1,0,118
1225967,1,0,0,1,1,0,118
1226608,0,0,1,1,0,0,118
1226630,0,0,1,1,0,0,118
1227530,0,1,1,0,1,0,118
1228683,1,1,0,0,0,0,118
1228699,1,0,1,0,0,0,118
1228959,1,0,0,1,1,0,118
1229486,1,1,0,0,0,0,118
1229864,0,1,1,0,1,0,118
1230642,0,1,0,1,0,0,118
1231160,1,1,1,1,1,0,118
1231195,1,0,0,1,1,0,118
1231720,0,0,0,0,1,0,118
1231723,0,0,0,0,1,0,118
1231995,0,1,0,1,0,0,118
1233052,1,1,1,1,1,0,118
1233127,0,1,1,0,1,0,118
1234010,1,1,0,0,0,0,118
1234634,1,1,1,1,1,0,118
1235692,0,1,1,0,1,0,118
1237472,1,0,0,1,1,0,118
1237633,0,0,1,1,0,0,118
1238823,0,1,1,0,1,0,118
1238920,1,0,1,0,0,0,118
1239661,1,1,0,0,0,0,118
1239946,1,0,0,0,1,1,118
1240896,1,1,1,1,1,0,118
1242568,0,1,1,0,1,0,118
1242772,1,1,0,0,0,0,118
1242981,1,1,1,1,1,0,118
1243531,0,0,1,1,0,0,118
1244176,1,1,0,0,0,0,118
1244746,0,1,0,1,0,0,118
1244796,1,1,0,0,0,0,118
1245176,0,1,1,0,1,0,118
1245944,0,1,1,0,1,0,117
1246538,1,1,1,1,1,0,117
1247222,0,0,0,0,1,0,117
1247239,0,1,0,1,0,0,117
1247882,0,0,1,1,0,0,117
1249983,0,1,0,1,0,0,117
1250078,1,0,1,0,0,0,117
1250671,0,0,0,0,1,0,117
1250793,0,1,0,1,0,0,117
1251728,1,1,1,1,1,0,117
1251790,1,0,1,0,0,0,117
1251882,1,0,1,0,0,0,117
1252081,1,0,1,0,0,0,117
1252165,1,0,1,0,0,0,117
1252283,1,0,1,0,0,0,117
1253749,1,1,0,0,0,0,117
1254462,0,0,0,0,1,0,117
1254536,0,0,1,1,0,0,117
1255372,1,0,1,0,0,0,117
1256107,1,1,0,0,0,0,117
1257486,0,0,1,1,0,0,117
1259386,1,0,0,1,1,0,117
1259645,1,1,0,0,0,0,117
1259900,1,1,0,0,0,0,117
1260466,0,0,0,0,1,0,117
1261690,1,0,1,0,0,0,117
1262648,1,1,1,1,1,0,117
1263691,0,1,1,1,1,1,117
1263700,0,1,0,1,0,0,117
1263835,0,0,1,1,0,0,117
1264326,1,1,1,1,1,0,117
1265103,1,1,0,0,0,0,117
1265283,1,1,0,0,0,0,117
1265420,1,0,0,1,1,0,117
1266101,0,0,1,1,0,0,117
1266302,0,0,1,1,0,0,117
1266497,0,0,1,1,0,0,117
1266498,0,1,0,1,0,0,117
1267603,0,1,0,1,0,0,117
1267772,1,1,1,1,1,0,117
1269057,0,0,0,0,1,0,117
1269753,0,0,0,0,1,0,117
1270236,1,1,1,1,1,0,117
1270524,0,0,0,0,1,0,117
1270622,0,0,1,1,0,0,117
1271042,0,1,0,1,0,0,117
1271216,0,0,1,1,0,0,117
1272281,1,0,1,0,0,0,117
1272621,1,1,0,0,0,0,117
1272709,0,1,0,1,0,0,117
1273301,0,1,0,1,0,0,117
1273487,1,0,0,1,1,0,117
1274073,0,1,0,1,0,0,117
1276312,1,1,1,0,1,1,117
1276457,0,0,0,0,1,0,117
1277164,0,0,0,0,1,0,117
1278670,1,0,0,1,1,0,117
1279360,1,0,1,0,0,0,117
1279995,0,0,0,1,1,1,117
1280456,1,0,1,0,0,0,117
1280458,0,0,0,0,1,0,117
1281830,0,1,1,0,1,0,117
1282365,0,1,1,0,1,0,117
1282746,1,0,1,0,0,0,117
1283367,0,0,1,1,0,0,117
1284132,0,1,0,1,0,0,117
1284651,1,0,0,1,1,0,117
1285711,0,0,0,0,1,0,117
1286328,1,0,1,1,0,0,117
1286876,0,1,0,1,0,0,117
1287347,0,0,0,1,1,1,117
1287428,1,1,1,1,1,0,117
1288054,0,1,1,0,1,0,117
1288074,1,1,0,0,0,0,117
1288285,0,0,0,0,1,0,117
1288437,1,1,0,0,0,0,117
1289000,0,0,1,1,0,0,117
1289041,1,0,1,0,0,0,117
1289176,0,0,0,0,1,0,117
1289449,0,1,0,1,0,0,117
1290290,0,1,1,0,1,0,117
1290818,1,0,1,0,0,0,117
1291220,1,1,0,0,0,0,117
1292120,1,1,0,0,0,0,117
1292142,1,0,1,0,0,0,117
1292246,0,0,1,1,0,0,117
1292449,1,1,1,1,1,0,117
1293141,0,0,1,1,0,0,117
1294355,1,0,1,0,0,0,117
1294548,1,0,1,0,0,0,117
1295277,0,0,1,1,0,0,117
1295499,0,1,0,1,0,0,117
1296193,1,0,0,1,1,0,117
1296815,0,0,0,0,1,0,117
1296921,1,1,0,0,0,0,117
1297265,1,0,0,1,1,0,117
1297842,1,0,1,0,0,0,117
1297971,1,1,1,1,1,0,117
1301253,0,1,0,1,0,0,117
1302078,0,1,1,0,1,0,117
1302084,1,0,0,1,1,0,117
1302230,0,0,0,0,1,0,117
1303199,0,0,1,1,0,0,117
1303475,1,1,0,0,0,0,117
1303563,0,1,1,0,1,0,117
1304408,1,1,0,0,0,0,117
1305703,1,0,0,1,1,0,117
1306258,0,1,1,0,1,0,117
1306392,0,1,1,0,1,0,117
1306607,1,0,0,1,1,0,117
1308439,1,1,0,0,0,0,117
1309012,1,0,1,0,0,0,117
1310310,1,1,0,0,0,0,117
1311472,0,0,0,0,1,0,144
1311616,0,1,1,0,1,0,144
1312322,1,1,1,1,1,0,144
1313599,1,1,1,1,1,0,144
1314198,1,0,1,0,0,0,144
1314788,0,0,0,0,1,0,144
1315821,0,1,0,1,0,0,144
1315904,1,1,1,1,1,0,144
1316165,1,0,1,0,0,0,144
1316476,1,0,0,1,1,0,144
1317009,1,0,0,1,1,0,144
1317315,1,1,0,0,0,0,144
1317355,0,0,1,1,0,0,144
1317389,0,0,1,1,0,0,144
1317448,1,1,0,0,0,0,144
1317532,1,1,0,0,0,0,144
1318253,0,0,1,0,0,0,144
1318560,0,0,0,0,1,0,144
1319078,0,1,1,0,1,0,144
1319463,1,0,0,1,1,0,144
1319851,0,1,0,1,0,0,144
1319906,0,0,0,0,1,0,144
1320678,0,1,0,1,0,0,144
1321077,1,0,0,1,1,0,144
1321418,0,1,0,1,0,0,144
1322138,1,1,0,0,0,0,144
1323447,0,0,1,1,0,0,144
1323827,1,1,0,0,0,0,144
1324501,1,0,0,1,1,0,144
1324617,0,0,1,1,0,0,144
1324706,1,1,0,0,0,0,144
1325222,1,0,1,0,0,0,144
1325875,0,1,0,1,0,0,144
1325981,1,0,0,1,1,0,144
1326069,0,1,1,1,1,1,144
1326391,1,0,0,1,1,0,144
1326696,1,1,0,0,0,0,144
1326712,0,1,0,1,0,0,144
1326818,0,1,1,0,1,0,144
1327397,0,0,0,0,1,0,144
1327628,0,0,1,1,0,0,144
1328367,0,1,1,0,1,0,144
1328789,1,1,1,1,1,0,144
1328956,1,0,0,1,1,0,144
1329068,1,0,0,1,1,0,144
1330094,0,0,1,1,0,0,144
1330734,1,1,0,0,0,0,144
1331224,0,1,0,1,0,0,144
1331777,1,1,0,0,0,0,144
1331858,0,1,1,0,1,0,144
1332242,0,0,1,1,0,0,144
1332375,1,0,0,0,1,1,144
1333031,0,1,0,1,0,0,144
1333865,0,1,0,1,0,0,144
1334130,1,1,1,1,1,0,144
1334190,0,0,0,0,1,0,144
1334428,1,1,0,0,0,0,144
1335272,0,0,0,0,1,0,144
1335824,1,1,0,0,0,0,144
1335942,1,0,1,0,0,0,144
1336266,0,1,1,0,1,0,144
1336373,0,0,1,1,0,0,144
1336497,1,1,1,1,1,0,144
1336582,1,1,0,0,0,0,144
1337082,0,0,1,1,0,0,144
1338496,0,1,0,1,0,0,144
1338932,1,0,0,1,1,0,144
1339007,1,0,1,0,0,0,144
1339060,0,1,0,1,0,0,144
1339293,1,0,1,0,0,0,144
1339300,1,1,1,1,1,0,144
1339713,1,0,0,1,1,0,144
1339773,1,0,0,1,1,0,144
1340778,1,1,0,0,0,0,144
1340815,1,1,0,0,0,0,144
1341773,0,0,1,1,0,0,144
1342021,1,1,0,0,0,0,144
1342267,0,0,1,1,0,0,144
1342274,0,0,1,1,0,0,144
1343057,0,0,1,1,0,0,144
1344395,0,1,0,1,0,0,144
1344802,1,1,0,0,0,0,144
1344984,1,0,0,1,1,0,144
1345108,1,0,0,1,1,0,144
1345326,0,1,0,1,0,0,144
1345451,0,0,1,1,0,0,144
1346085,0,0,1,1,0,0,144
1346195,0,1,1,0,1,0,144
1346880,1,1,1,1,1,0,144
1347744,1,0,1,0,0,0,144
1348768,1,1,0,1,0,0,144
1349097,1,0,1,0,0,0,144
