attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
10347965,1,1,0,1,0,0,92
10355043,1,1,1,0,1,1,128
10357622,1,1,0,0,0,0,128
10372482,0,0,1,1,0,0,128
10378343,0,0,1,1,0,0,128
10382289,1,0,0,0,1,1,128
10384998,0,1,1,0,1,0,128
10390950,1,1,0,0,0,0,128
10395809,1,1,0,0,0,0,128
10397350,1,0,1,0,0,0,128
10398297,1,1,0,0,0,0,128
10400801,1,1,1,1,1,0,128
10401021,0,1,1,0,1,0,128
10418016,1,0,1,0,0,0,128
10424651,0,1,0,1,0,0,146
10428395,1,1,1,1,1,0,146
10446777,0,0,0,0,1,0,146
10449272,1,0,1,0,0,0,146
10453148,0,0,0,0,1,0,146
10453571,0,0,1,1,0,0,146
10454280,0,0,1,1,0,0,146
10456797,1,0,0,1,1,0,146
10456894,0,1,0,1,0,0,146
10468036,0,1,1,0,1,0,146
10472111,1,1,1,1,1,0,146
10477435,0,1,1,0,1,0,146
10481272,0,0,0,0,1,0,146
10487416,0,0,1,1,0,0,97
10500773,1,1,1,1,1,0,97
10501999,0,0,1,1,0,0,97
10510295,0,1,1,0,1,0,97
10530561,0,0,1,1,0,0,97
10531609,1,1,0,1,0,0,97
10540733,0,0,0,0,1,0,97
