attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
2187565,1,1,0,0,0,0,105,1,12,0
2192217,0,1,1,0,1,0,105,1,12,0
2192660,0,1,1,0,1,0,105,1,12,0
2192723,1,1,0,0,0,0,105,1,12,0
2192938,0,0,0,0,1,0,105,1,12,0
2193898,0,1,1,0,1,0,105,1,12,0
2196971,1,1,0,0,0,0,105,1,12,0
2197195,1,0,1,0,0,0,105,1,12,0
2198269,1,1,1,1,1,0,105,1,12,0
2198584,0,0,0,0,1,0,105,1,12,0
2200638,0,1,0,1,0,0,105,1,12,0
2204052,1,1,1,1,1,0,105,1,12,0
2206851,0,1,1,0,1,0,105,1,12,0
2208585,0,1,1,1,1,1,105,1,12,0
2213153,0,0,1,1,0,0,105,1,12,0
2215055,1,1,1,1,1,0,105,1,12,0
2215991,1,0,1,0,0,0,105,1,12,0
2218053,0,0,0,0,1,0,105,1,12,0
2219448,0,1,0,1,0,0,105,1,12,0
2220883,1,0,1,0,0,0,105,1,12,0
2221364,0,1,1,0,1,0,105,1,12,0
2221568,0,1,1,0,1,0,105,1,12,0
2222367,0,1,0,1,0,0,105,1,12,0
2223199,0,0,0,0,1,0,105,1,12,0
2223406,1,1,0,0,0,0,105,1,12,0
2223741,1,1,1,1,1,0,105,1,12,0
2223767,0,0,1,1,0,0,105,1,12,0
2228809,0,0,0,0,1,0,160,2,9,0
2231280,0,0,0,0,1,0,160,2,9,0
2231470,0,1,0,1,0,0,160,2,9,0
2231974,1,1,0,0,0,0,160,2,9,0
2232477,1,0,1,0,0,0,160,2,9,0
2234083,0,0,0,0,1,0,160,2,9,0
2234645,0,0,1,1,0,0,160,2,9,0
2236917,1,1,1,0,1,1,160,2,9,0
2241047,1,0,0,1,1,0,160,2,9,0
2247563,0,0,0,0,1,0,160,2,9,0
2248194,0,1,1,0,1,0,160,2,9,0
2248546,1,1,1,1,1,0,160,2,9,0
2250767,0,1,0,1,0,0,160,2,9,0
2254946,1,1,0,0,0,0,160,2,9,0
2255353,0,1,1,0,1,0,160,2,9,0
2256147,0,0,1,1,0,0,160,2,9,0
2258554,1,1,0,0,0,0,160,2,9,0
2260577,1,0,0,1,1,0,160,2,9,0
2261255,1,1,0,0,0,0,160,2,9,0
2262561,1,1,1,1,1,0,160,2,9,0
2265127,0,1,1,0,1,0,160,2,9,0
2268258,0,1,0,1,0,0,160,2,9,0
2268801,1,0,1,0,0,0,160,2,9,0
2268918,1,0,0,1,1,0,160,2,9,0
2271414,0,1,0,1,0,0,160,2,9,0
2273387,1,0,1,0,0,0,160,2,9,0
2276170,0,0,0,0,1,0,160,2,9,0
2279609,0,0,1,1,0,0,160,2,9,0
2283715,1,0,1,0,0,0,160,2,9,0
2286904,0,0,1,1,0,0,160,2,9,0
2287209,0,0,0,0,1,0,160,2,9,0
2288031,0,0,1,1,0,0,160,2,9,0
2288373,1,1,0,0,0,0,160,2,9,0
2288753,1,1,1,1,1,0,160,2,9,0
2290974,1,1,1,1,1,0,160,2,9,0
2291689,1,0,0,1,1,0,160,2,9,0
2293911,1,0,0,1,1,0,107,2,12,0
2294842,1,1,0,0,0,0,107,2,12,0
2295141,1,0,0,1,1,0,107,2,12,0
2295627,1,0,1,0,0,0,107,2,12,0
2298244,0,1,0,1,0,0,107,2,12,0
2299449,0,1,0,1,0,0,107,2,12,0
2299944,0,1,0,1,0,0,107,2,12,0
2305992,1,0,0,1,1,0,107,2,12,0
2307712,1,1,0,0,0,0,107,2,12,0
2308008,1,1,0,1,0,0,107,2,12,0
2308648,1,0,0,1,1,0,107,2,12,0
2312481,1,0,1,0,0,0,107,2,12,0
2313440,0,1,1,0,1,0,107,2,12,0
2315266,0,0,1,1,0,0,107,2,12,0
2322648,1,1,0,0,0,0,107,2,12,0
2322821,1,1,1,1,1,0,107,2,12,0
2324836,0,1,0,1,0,0,107,2,12,0
2326801,1,1,0,0,0,0,107,2,12,0
2327842,1,0,0,1,1,0,107,2,12,0
2328312,0,1,1,0,1,0,107,2,12,0
2331822,1,1,0,0,0,0,107,2,12,0
2332125,1,1,1,1,1,0,107,2,12,0
2332645,1,0,0,1,1,0,107,2,12,0
2333029,1,1,0,0,0,0,107,2,12,0
2338151,0,0,0,0,1,0,107,2,12,0
2339817,0,1,1,0,1,0,107,2,12,0
2343212,1,0,0,1,1,0,107,2,12,0
2344249,0,0,1,1,0,0,107,2,12,0
2345687,0,1,0,1,0,0,107,2,12,0
2345899,0,0,0,0,1,0,107,2,12,0
2347648,1,1,1,1,1,0,107,2,12,0
2348368,1,1,0,0,0,0,107,2,12,0
2350366,1,0,0,1,1,0,107,2,12,0
2351886,1,0,0,1,1,0,107,2,12,0
2353704,0,0,1,1,0,0,107,2,12,0
2356113,0,0,1,1,0,0,107,2,12,0
2362266,1,0,1,0,0,0,132,2,12,0
2362588,0,1,1,0,1,0,132,2,12,0
2362677,1,1,0,0,0,0,132,2,12,0
2363167,0,1,1,0,1,0,132,2,12,0
2363194,0,0,1,1,0,0,132,2,12,0
2364599,1,0,1,0,0,0,132,2,12,0
2364677,0,0,1,0,0,0,132,2,12,0
2365725,1,0,0,1,1,0,132,2,12,0
2370923,0,1,1,0,1,0,132,2,12,0
2372627,1,1,0,0,0,0,132,2,12,0
2374644,1,0,1,0,0,0,132,2,12,0
2376262,0,0,1,1,0,0,132,2,12,0
2378704,0,0,0,0,1,0,132,2,12,0
2379235,1,1,1,1,1,0,132,2,12,0
2380506,0,1,1,0,1,0,132,2,12,0
2381116,1,1,1,1,1,0,132,2,12,0
2382129,0,0,0,0,1,0,132,2,12,0
2385982,1,0,1,0,0,0,132,2,12,0
2386805,1,1,0,0,0,0,132,2,12,0
2389289,1,1,1,1,1,0,132,2,12,0
2392027,0,0,0,1,1,1,132,2,12,0
2396161,0,0,0,0,1,0,132,2,12,0
2398965,0,1,0,1,0,0,132,2,12,0
2401154,1,1,1,1,1,0,132,2,12,0
2404155,1,1,1,1,1,0,132,2,12,0
2404457,0,1,0,1,0,0,132,2,12,0
2406055,0,1,0,1,0,0,132,2,12,0
2406330,1,1,1,1,1,0,132,2,12,0
2409004,0,0,0,0,1,0,132,2,12,0
2413572,1,1,1,1,1,0,132,2,12,0
2416799,1,0,0,1,1,0,132,2,12,0
2420648,0,0,1,1,0,0,132,2,12,0
2421645,0,1,1,0,1,0,132,2,12,0
2421762,1,1,0,0,0,0,132,2,12,0
2425340,1,0,0,1,1,0,195,2,12,0
2427947,0,1,1,0,1,0,195,2,12,0
2428460,1,1,1,1,1,0,195,2,12,0
2429245,0,1,1,0,1,0,195,2,12,0
2429343,0,0,0,0,1,0,195,2,12,0
2430360,1,1,0,0,0,0,195,2,12,0
2430749,0,1,0,1,0,0,195,2,12,0
2433340,1,1,1,1,1,0,195,2,12,0
2434032,0,0,0,0,1,0,195,2,12,0
2434820,1,1,1,0,1,1,195,2,12,0
2435939,1,0,0,1,1,0,195,2,12,0
2437361,1,0,1,0,0,0,195,2,12,0
2437625,0,0,0,0,1,0,195,2,12,0
2437659,0,0,0,0,1,0,195,2,12,0
2439931,1,1,1,1,1,0,195,2,12,0
2441047,1,0,0,1,1,0,195,2,12,0
2442799,1,1,1,1,1,0,195,2,12,0
2443039,0,1,1,0,1,0,195,2,12,0
2443086,1,0,1,0,0,0,195,2,12,0
2443953,0,0,1,1,0,0,195,2,12,0
2444017,0,0,1,1,0,0,195,2,12,0
2446100,0,1,0,1,0,0,195,2,12,0
2449087,0,0,0,0,1,0,195,2,12,0
2451778,1,0,1,0,0,0,195,2,12,0
2456815,1,1,1,1,1,0,195,2,12,0
2458410,0,1,0,1,0,0,195,2,12,0
2459415,0,0,0,0,1,0,195,2,12,0
2459530,1,1,0,0,0,0,195,2,12,0
2460227,0,1,0,1,0,0,195,2,12,0
2461100,1,1,0,0,0,0,195,2,12,0
2463333,0,0,0,0,1,0,195,2,12,0
2463349,0,1,0,1,0,0,195,2,12,0
2464493,0,0,0,0,1,0,195,2,12,0
2464652,0,1,0,1,0,0,195,2,12,0
2465034,1,1,0,0,0,0,195,2,12,0
2465918,0,0,1,1,0,0,195,2,12,0
2467321,1,0,1,1,0,0,195,2,12,0
2468341,1,1,1,1,1,0,195,2,12,0
2468733,1,1,0,0,0,0,195,2,12,0
2469036,1,1,1,1,1,0,195,2,12,0
2470461,0,0,0,0,1,0,195,2,12,0
2470624,1,0,1,0,0,0,195,2,12,0
2471301,0,0,1,1,0,0,195,2,12,0
2472397,1,1,0,0,0,0,195,2,12,0
2472497,0,1,1,0,1,0,195,2,12,0
2473731,0,0,1,1,0,0,195,2,12,0
2474085,0,0,1,1,0,0,195,2,12,0
2474111,0,1,1,1,1,1,195,2,12,0
2475158,1,1,1,1,1,0,195,2,12,0
2477429,0,0,1,1,0,0,195,2,12,0
2477891,1,1,1,1,1,0,195,2,12,0
2477922,0,1,0,1,0,0,195,2,12,0
2479163,1,1,1,1,1,0,195,2,12,0
2479696,0,1,0,1,0,0,195,2,12,0
2482679,0,0,1,1,0,0,195,2,12,0
2483595,1,1,1,1,1,0,195,2,12,0
2484363,0,0,1,1,0,0,195,2,12,0
2484876,1,1,1,1,1,0,195,2,12,0
2486594,0,1,0,1,0,0,195,2,12,0
2488378,0,1,0,1,0,0,195,2,12,0
2489271,0,0,1,1,0,0,195,2,12,0
2490026,0,0,1,1,0,0,195,2,12,0
2490157,1,0,1,0,0,0,195,2,12,0
2492106,0,0,0,0,1,0,64,2,12,0
2492279,0,1,0,1,0,0,64,2,12,0
2493372,0,0,1,1,0,0,64,2,12,0
2497982,0,1,0,1,0,0,64,2,12,0
2497995,0,1,0,1,0,0,64,2,12,0
2498743,1,0,1,0,0,0,64,2,12,0
2499463,0,0,0,0,1,0,64,2,12,0
2508343,0,1,1,1,1,1,64,2,12,0
2511429,0,0,1,1,0,0,64,2,12,0
2513209,1,1,1,0,1,1,64,2,12,0
2513867,1,1,1,1,1,0,64,2,12,0
2514341,1,0,1,0,0,0,64,2,12,0
2522848,0,0,1,1,0,0,64,2,12,0
2524093,1,1,0,0,0,0,64,2,12,0
2528823,1,0,0,1,1,0,64,2,12,0
2531168,0,1,0,1,0,0,64,2,12,0
2531730,1,0,0,1,1,0,64,2,12,0
2534582,0,1,0,1,0,0,64,2,12,0
2538514,1,0,0,1,1,0,64,2,12,0
2541385,1,0,1,0,0,0,64,2,12,0
2542676,0,1,1,0,1,0,64,2,12,0
2544434,1,0,1,0,0,0,64,2,12,0
2548662,0,1,1,0,1,0,64,2,12,0
2553474,1,1,0,0,0,0,64,2,12,0
2560359,1,0,0,1,1,0,108,2,12,0
2560765,0,0,0,0,1,0,108,2,12,0
2561432,1,1,1,1,1,0,108,2,12,0
2562493,0,0,1,1,0,0,108,2,12,0
2563047,1,1,1,1,1,0,108,2,12,0
2563117,0,1,1,0,1,0,108,2,12,0
2564974,0,1,0,1,0,0,108,2,12,0
2565641,1,0,0,1,1,0,108,2,12,0
2567999,1,0,0,1,1,0,108,2,12,0
2571515,1,0,0,1,1,0,108,2,12,0
2575144,1,0,0,1,1,0,108,2,12,0
2578536,0,1,0,1,0,0,108,2,12,0
2578713,0,1,0,1,0,0,108,2,12,0
2578907,0,1,0,1,0,0,108,2,12,0
2586328,0,1,1,0,1,0,108,2,12,0
2586552,1,0,1,0,0,0,108,2,12,0
2587798,0,1,1,0,1,0,108,2,12,0
2588696,1,1,0,0,0,0,108,2,12,0
2590638,1,1,0,0,0,0,108,2,12,0
2591461,1,1,0,0,0,0,108,2,12,0
2594641,0,0,1,1,0,0,108,2,12,0
2597178,0,1,0,1,0,0,108,2,12,0
2597765,1,1,1,1,1,0,108,2,12,0
2598578,0,1,1,0,1,0,108,2,12,0
2600306,0,0,0,0,1,0,108,2,12,0
2601235,0,0,1,1,0,0,108,2,12,0
2601989,1,1,0,0,0,0,108,2,12,0
2602485,1,0,0,1,1,0,108,2,12,0
2604260,0,0,1,1,0,0,108,2,12,0
2605356,0,0,0,0,1,0,108,2,12,0
2609291,0,0,1,1,0,0,108,2,12,0
2610424,1,0,1,0,0,0,108,2,12,0
2610732,0,1,0,1,0,0,108,2,12,0
2611709,1,0,1,0,0,0,108,2,12,0
2613296,1,1,0,0,0,0,108,2,12,0
2615072,0,0,1,1,0,0,108,2,12,0
2617669,1,0,1,0,0,0,108,2,12,0
2620010,1,1,1,1,1,0,108,2,12,0
2620992,1,0,1,0,0,0,108,2,12,0
2622709,0,0,1,1,0,0,92,2,12,0
2624179,1,0,1,0,0,0,92,2,12,0
2626012,0,1,0,1,0,0,92,2,12,0
2629873,1,0,1,0,0,0,92,2,12,0
2630400,0,1,0,1,0,0,92,2,12,0
2631724,1,0,1,0,0,0,92,2,12,0
2632537,1,1,0,0,0,0,92,2,12,0
2633093,1,1,0,0,0,0,92,2,12,0
2633981,0,0,0,0,1,0,92,2,12,0
2635308,0,1,0,0,0,0,92,2,12,0
2637873,1,1,0,0,0,0,92,2,12,0
2639787,0,0,1,1,0,0,92,2,12,0
2641375,0,1,1,0,1,0,92,2,12,0
2642349,1,1,0,0,0,0,92,2,12,0
2642389,1,0,0,1,1,0,92,2,12,0
2643542,0,0,1,1,0,0,92,2,12,0
2643638,1,1,1,1,1,0,92,2,12,0
2643762,0,0,0,0,1,0,92,2,12,0
2644093,0,1,0,1,0,0,92,2,12,0
2644468,1,0,1,0,0,0,92,2,12,0
2647873,1,0,0,1,1,0,92,2,12,0
2648419,1,1,1,1,1,0,92,2,12,0
2651485,1,1,0,0,0,0,92,2,12,0
2652865,0,0,1,1,0,0,92,2,12,0
2653025,1,0,1,0,0,0,92,2,12,0
2657824,1,1,0,0,0,0,92,2,12,0
2659529,0,0,1,1,0,0,92,2,12,0
2660225,0,1,1,0,1,0,92,2,12,0
2665874,1,1,1,1,1,0,92,2,12,0
2669948,1,0,0,1,1,0,92,2,12,0
2671852,0,1,0,0,0,0,92,2,12,0
2671929,1,1,1,1,1,0,92,2,12,0
2674144,1,1,1,1,1,0,92,2,12,0
2674561,0,0,0,0,1,0,92,2,12,0
2677020,1,1,0,0,0,0,92,2,12,0
2677713,0,0,0,0,1,0,92,2,12,0
2680547,0,1,1,0,1,0,92,2,12,0
2681000,1,1,1,1,1,0,92,2,12,0
2684611,0,1,1,0,1,0,92,2,12,0
2686652,0,0,0,0,1,0,92,2,12,0
2687525,1,1,0,0,0,0,208,2,12,0
2687658,0,1,1,0,1,0,208,2,12,0
2688842,0,1,1,0,1,0,208,2,12,0
2688920,0,0,0,0,1,0,208,2,12,0
2689263,1,1,0,0,0,0,208,2,12,0
2690275,0,1,0,1,0,0,208,2,12,0
2690516,0,0,0,0,1,0,208,2,12,0
2691279,0,1,0,1,0,0,208,2,12,0
2692928,1,1,0,0,0,0,208,2,12,0
2695143,1,0,1,0,0,0,208,2,12,0
2695790,0,1,0,1,0,0,208,2,12,0
2695863,0,1,0,1,0,0,208,2,12,0
2696079,1,0,0,1,1,0,208,2,12,0
2696698,0,1,0,1,0,0,208,2,12,0
2697985,0,1,0,0,0,0,208,2,12,0
2698309,1,0,0,1,1,0,208,2,12,0
2699157,0,1,1,0,1,0,208,2,12,0
2700147,1,1,1,1,1,0,208,2,12,0
2700627,0,1,0,1,0,0,208,2,12,0
2700689,1,1,0,0,0,0,208,2,12,0
2701947,1,0,1,0,0,0,208,2,12,0
2703078,0,0,1,1,0,0,208,2,12,0
2703712,0,1,0,0,0,0,208,2,12,0
2706051,0,0,0,0,1,0,208,2,12,0
2706405,1,1,1,1,1,0,208,2,12,0
2709659,0,0,0,0,1,0,208,2,12,0
2710205,1,1,0,1,0,0,208,2,12,0
2711573,1,1,1,1,1,0,208,2,12,0
2714871,0,1,0,1,0,0,208,2,12,0
2715758,0,1,1,0,1,0,208,2,12,0
2716628,0,1,0,1,0,0,208,2,12,0
2717676,0,0,1,1,0,0,208,2,12,0
2718233,0,1,1,0,1,0,208,2,12,0
2719705,0,0,0,0,1,0,208,2,12,0
2719744,1,1,0,0,0,0,208,2,12,0
2720492,1,0,1,0,0,0,208,2,12,0
2721053,1,0,1,0,0,0,208,2,12,0
2722816,0,0,0,0,1,0,208,2,12,0
2723481,0,1,1,0,1,0,208,2,12,0
2723717,1,0,0,1,1,0,208,2,12,0
2724579,0,1,0,1,0,0,208,2,12,0
2725059,0,1,0,0,0,0,208,2,12,0
2727513,1,1,0,0,0,0,208,2,12,0
2727516,0,1,1,0,1,0,208,2,12,0
2729144,0,0,0,0,1,0,208,2,12,0
2729481,0,0,0,0,1,0,208,2,12,0
2729788,0,0,0,0,1,0,208,2,12,0
2729976,1,0,0,1,1,0,208,2,12,0
2731606,1,0,0,1,1,0,208,2,12,0
2731661,1,1,1,0,1,1,208,2,12,0
2732473,1,1,0,0,0,0,208,2,12,0
2732798,1,1,0,0,0,0,208,2,12,0
2733039,0,0,1,1,0,0,208,2,12,0
2733139,0,1,0,1,0,0,208,2,12,0
2734831,0,0,1,0,0,0,208,2,12,0
2737720,1,0,1,0,0,0,208,2,12,0
2739990,1,1,1,1,1,0,208,2,12,0
2742757,0,1,0,1,0,0,208,2,12,0
2743289,1,1,1,1,1,0,208,2,12,0
2743452,0,1,1,0,1,0,208,2,12,0
2744276,1,0,0,1,1,0,208,2,12,0
2744936,0,1,1,0,1,0,208,2,12,0
2745088,1,0,1,0,0,0,208,2,12,0
2746269,1,1,1,1,1,0,208,2,12,0
2747692,0,1,0,1,0,0,208,2,12,0
2748439,1,1,0,0,0,0,208,2,12,0
2750098,0,0,1,1,0,0,208,2,12,0
2750957,0,0,0,0,1,0,208,2,12,0
2751290,0,0,1,1,0,0,208,2,12,0
2754983,1,1,1,1,1,0,102,2,12,0
2755730,0,0,0,0,1,0,102,2,12,0
2757043,1,0,1,0,0,0,102,2,12,0
2757056,1,0,1,0,0,0,102,2,12,0
2758834,0,0,1,1,0,0,102,2,12,0
2759529,1,0,1,0,0,0,102,2,12,0
2763252,1,0,0,1,1,0,102,2,12,0
2763516,0,0,1,1,0,0,102,2,12,0
2773356,1,1,0,1,0,0,102,2,12,0
2775031,0,0,1,1,0,0,102,2,12,0
2775355,1,1,0,0,0,0,102,2,12,0
2775399,1,1,1,1,1,0,102,2,12,0
2777483,0,1,1,0,1,0,102,2,12,0
2777886,0,1,1,0,1,0,102,2,12,0
2781150,1,0,0,1,1,0,102,2,12,0
2781727,1,1,1,1,1,0,102,2,12,0
2782772,1,0,1,0,0,0,102,2,12,0
2784404,1,1,1,1,1,0,102,2,12,0
2785346,0,1,1,0,1,0,102,2,12,0
2786967,1,1,0,0,0,0,102,2,12,0
2788707,0,1,1,0,1,0,102,2,12,0
2791704,0,1,0,1,0,0,102,2,12,0
2795831,0,1,1,0,1,0,102,2,12,0
2799610,0,0,0,0,1,0,102,2,12,0
2800299,0,1,0,1,0,0,102,2,12,0
2801279,1,1,1,1,1,0,102,2,12,0
2802051,1,0,0,0,1,1,102,2,12,0
2804725,0,0,0,0,1,0,102,2,12,0
2810185,1,0,0,1,1,0,102,2,12,0
2811580,0,0,1,1,0,0,102,2,12,0
2813150,0,0,1,1,0,0,102,2,12,0
2815243,0,1,0,1,0,0,102,2,12,0
2815263,1,1,1,1,1,0,102,2,12,0
2815337,1,0,0,1,1,0,102,2,12,0
2816735,1,0,0,1,1,0,102,2,12,0
2817276,1,0,0,1,1,0,102,2,12,0
2818943,1,1,0,0,0,0,179,2,12,0
2819817,0,1,0,1,0,0,179,2,12,0
2820173,0,1,0,1,0,0,179,2,12,0
2821516,1,1,0,1,0,0,179,2,12,0
2821883,1,0,1,0,0,0,179,2,12,0
2824831,0,1,1,0,1,0,179,2,12,0
2826718,0,1,0,1,0,0,179,2,12,0
2827649,1,1,1,1,1,0,179,2,12,0
2830279,0,0,0,0,1,0,179,2,12,0
2831281,1,1,0,0,0,0,179,2,12,0
2831511,1,1,0,0,0,0,179,2,12,0
2832027,1,1,0,0,0,0,179,2,12,0
2833700,1,1,1,1,1,0,179,2,12,0
2834599,1,0,0,1,1,0,179,2,12,0
2839864,1,0,1,0,0,0,179,2,12,0
2839938,1,1,0,0,0,0,179,2,12,0
2840248,1,1,0,0,0,0,179,2,12,0
2840780,1,1,1,1,1,0,179,2,12,0
2840898,1,0,1,0,0,0,179,2,12,0
2842183,1,0,1,1,0,0,179,2,12,0
2842907,0,1,0,1,0,0,179,2,12,0
2843129,0,0,1,1,0,0,179,2,12,0
2843204,1,0,0,1,1,0,179,2,12,0
2843610,0,0,1,1,0,0,179,2,12,0
2844292,0,1,1,0,1,0,179,2,12,0
2844343,0,1,0,1,0,0,179,2,12,0
2845353,1,1,1,1,1,0,179,2,12,0
2848173,0,1,1,0,1,0,179,2,12,0
2848737,1,0,1,0,0,0,179,2,12,0
2851799,0,0,1,1,0,0,179,2,12,0
2853815,1,0,0,1,1,0,179,2,12,0
2853900,1,1,1,1,1,0,179,2,12,0
2854378,0,0,1,1,0,0,179,2,12,0
2855866,0,1,1,0,1,0,179,2,12,0
2856091,0,1,0,1,0,0,179,2,12,0
2858153,1,1,0,0,0,0,179,2,12,0
2859751,0,1,0,1,0,0,179,2,12,0
2860166,1,1,0,0,0,0,179,2,12,0
2860280,0,1,1,0,1,0,179,2,12,0
2861900,1,0,1,0,0,0,179,2,12,0
2862341,0,0,1,1,0,0,179,2,12,0
2863114,0,1,0,1,0,0,179,2,12,0
2863798,0,1,1,0,1,0,179,2,12,0
2864150,0,0,1,1,0,0,179,2,12,0
2864507,0,1,0,1,0,0,179,2,12,0
2864797,0,1,0,1,0,0,179,2,12,0
2864895,0,1,1,0,1,0,179,2,12,0
2867918,0,1,0,1,0,0,179,2,12,0
2868470,1,1,1,1,1,0,179,2,12,0
2868764,0,1,1,0,1,0,179,2,12,0
2871815,0,0,0,0,1,0,179,2,12,0
2877356,0,1,0,1,0,0,179,2,12,0
2877518,1,0,0,1,1,0,179,2,12,0
2877605,1,1,0,1,0,0,179,2,12,0
2877763,1,0,0,1,1,0,179,2,12,0
2878389,0,1,0,1,0,0,179,2,12,0
2880345,1,0,0,1,1,0,179,2,12,0
2880668,1,1,1,1,1,0,179,2,12,0
2882492,0,0,0,0,1,0,179,2,12,0
2882602,0,0,1,1,0,0,179,2,12,0
2882968,1,1,0,0,0,0,179,2,12,0
2888179,1,0,0,1,1,0,92,1,12,0
2890688,0,1,1,0,1,0,92,1,12,0
2897011,1,0,0,1,1,0,92,1,12,0
2899745,0,0,0,0,1,0,92,1,12,0
2906680,1,1,1,1,1,0,92,1,12,0
2907605,1,1,0,0,0,0,92,1,12,0
2908228,1,0,1,0,0,0,92,1,12,0
2912448,0,0,1,1,0,0,92,1,12,0
2915342,1,0,0,1,1,0,92,1,12,0
2916779,0,0,1,1,0,0,92,1,12,0
2916919,0,1,1,1,1,1,92,1,12,0
2923499,1,0,0,1,1,0,92,1,12,0
2926971,0,0,0,0,1,0,92,1,12,0
2928751,0,1,0,1,0,0,92,1,12,0
2929163,1,1,0,0,0,0,92,1,12,0
2930266,0,1,0,1,0,0,92,1,12,0
2933249,0,0,0,0,1,0,92,1,12,0
2934543,1,1,0,0,0,0,92,1,12,0
2938374,0,1,0,1,0,0,92,1,12,0
2940796,1,0,0,1,1,0,92,1,12,0
2945496,1,1,0,0,0,0,92,1,12,0
2945519,0,1,1,0,1,0,92,1,12,0
2946940,0,1,0,1,0,0,92,1,12,0
2948340,0,0,0,0,1,0,92,1,12,0
2948690,0,1,0,1,0,0,92,1,12,0
2949925,0,0,1,1,0,0,136,1,12,0
2950241,0,1,0,1,0,0,136,1,12,0
2950275,1,1,1,1,1,0,136,1,12,0
2950327,0,0,1,0,0,0,136,1,12,0
2953602,1,1,1,1,1,0,136,1,12,0
2955857,1,0,0,1,1,0,136,1,12,0
2959359,0,0,0,0,1,0,136,1,12,0
2959955,1,1,1,1,1,0,136,1,12,0
2960889,0,0,1,1,0,0,136,1,12,0
2962762,1,1,1,1,1,0,136,1,12,0
2963076,0,0,1,1,0,0,136,1,12,0
2964689,0,0,0,0,1,0,136,1,12,0
2965671,0,1,1,0,1,0,136,1,12,0
2969931,1,1,1,1,1,0,136,1,12,0
2970540,0,0,1,1,0,0,136,1,12,0
2974966,1,0,0,1,1,0,136,1,12,0
2975838,0,1,0,1,0,0,136,1,12,0
2976099,0,0,1,1,0,0,136,1,12,0
2979094,1,0,0,1,1,0,136,1,12,0
2981117,0,0,0,0,1,0,136,1,12,0
2981340,0,0,1,1,0,0,136,1,12,0
2984499,1,0,0,1,1,0,136,1,12,0
2985683,1,1,0,0,0,0,136,1,12,0
2985922,1,1,1,1,1,0,136,1,12,0
2988869,0,1,0,1,0,0,136,1,12,0
2988894,1,0,0,1,1,0,136,1,12,0
2990020,0,0,0,0,1,0,136,1,12,0
2992852,1,1,0,0,0,0,136,1,12,0
2993165,1,0,1,0,0,0,136,1,12,0
2993429,1,0,0,1,1,0,136,1,12,0
2993453,0,0,1,1,0,0,136,1,12,0
2993647,0,1,0,1,0,0,136,1,12,0
2993996,1,0,0,0,1,1,136,1,12,0
2995677,1,0,1,0,0,0,136,1,12,0
2996254,0,0,1,1,0,0,136,1,12,0
2997000,0,0,0,0,1,0,136,1,12,0
2997110,1,0,0,1,1,0,136,1,12,0
2998678,0,1,0,1,0,0,136,1,12,0
3001422,0,0,0,0,1,0,136,1,12,0
3001428,0,1,0,1,0,0,136,1,12,0
3004493,0,1,1,0,1,0,136,1,12,0
3005141,1,0,1,0,0,0,136,1,12,0
3007691,1,0,1,0,0,0,136,1,12,0
3008035,0,1,0,1,0,0,136,1,12,0
3009692,0,0,0,0,1,0,136,1,12,0
3010635,1,1,1,1,1,0,136,1,12,0
3011510,0,0,0,0,1,0,136,1,12,0
3014688,0,1,1,0,1,0,89,1,9,0
3018512,0,0,1,0,0,0,89,1,9,0
3023566,0,1,0,1,0,0,89,1,9,0
3028798,0,1,0,1,0,0,89,1,9,0
3031060,1,1,0,1,0,0,89,1,9,0
3031633,0,1,0,1,0,0,89,1,9,0
3031855,0,0,1,1,0,0,89,1,9,0
3033536,0,1,1,0,1,0,89,1,9,0
3038297,0,1,0,1,0,0,89,1,9,0
3041687,1,0,0,0,1,1,89,1,9,0
3042430,1,0,0,0,1,1,89,1,9,0
3045801,0,1,1,0,1,0,89,1,9,0
3047075,0,0,0,1,1,1,89,1,9,0
3051815,0,0,0,0,1,0,89,1,9,0
3052359,0,0,1,1,0,0,89,1,9,0
3059222,1,0,0,1,1,0,89,1,9,0
3067007,1,1,0,0,0,0,89,1,9,0
3069329,1,0,1,0,0,0,89,1,9,0
3069383,0,1,1,0,1,0,89,1,9,0
3070381,1,1,0,0,0,0,89,1,9,0
3072006,0,0,1,1,0,0,89,1,9,0
3072994,0,1,0,1,0,0,89,1,9,0
3075415,1,1,1,1,1,0,89,1,9,0
3076056,1,1,0,0,0,0,89,1,9,0
3087046,0,1,0,0,0,0,117,1,9,0
3087634,0,1,0,1,0,0,117,1,9,0
3088533,1,0,1,0,0,0,117,1,9,0
3091060,0,0,0,0,1,0,117,1,9,0
3095318,0,1,1,0,1,0,117,1,9,0
3095691,0,1,0,1,0,0,117,1,9,0
3097145,0,1,1,0,1,0,117,1,9,0
3099363,0,0,0,1,1,1,117,1,9,0
3099742,1,0,0,1,1,0,117,1,9,0
3101661,0,1,1,0,1,0,117,1,9,0
3107420,1,1,1,1,1,0,117,1,9,0
3109317,1,0,1,0,0,0,117,1,9,0
3110000,1,0,1,0,0,0,117,1,9,0
3111000,1,0,1,0,0,0,117,1,9,0
3111099,1,1,1,1,1,0,117,1,9,0
3114867,0,0,1,1,0,0,117,1,9,0
3114871,0,1,1,0,1,0,117,1,9,0
3118036,0,1,1,1,1,1,117,1,9,0
3118629,0,1,1,0,1,0,117,1,9,0
3119684,1,0,1,0,0,0,117,1,9,0
