attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
5234265,0,1,1,0,1,0,123,1,12,0
5234347,1,1,0,0,0,0,123,1,12,0
5234444,1,0,1,0,0,0,123,1,12,0
5234738,0,0,0,0,1,0,123,1,12,0
5234862,1,0,1,0,0,0,123,1,12,0
5235360,0,0,1,1,0,0,123,1,12,0
5238302,0,1,0,1,0,0,123,1,12,0
5238344,0,0,0,0,1,0,123,1,12,0
5239800,0,1,1,0,1,0,123,1,12,0
5240477,0,0,0,0,1,0,123,1,12,0
5241018,0,0,0,0,1,0,123,1,12,0
5241119,1,0,0,1,1,0,123,1,12,0
5241636,0,0,1,1,0,0,123,1,12,0
5242515,0,1,0,1,0,0,123,1,12,0
5243028,0,1,0,1,0,0,147,1,9,0
5243265,0,0,1,1,0,0,147,1,9,0
5243595,0,0,1,1,0,0,147,1,9,0
5243993,0,1,0,1,0,0,147,1,9,0
5245697,0,1,0,1,0,0,147,1,9,0
5245750,1,0,1,0,0,0,147,1,9,0
5245902,1,1,0,0,0,0,147,1,9,0
5246218,0,0,1,1,0,0,147,1,9,0
5247136,1,0,1,0,0,0,147,1,9,0
5247187,1,1,1,1,1,0,147,1,9,0
5247193,0,1,1,0,1,0,147,1,9,0
5247225,0,1,1,0,1,0,147,1,9,0
5247504,1,1,0,0,0,0,147,1,9,0
5247904,0,1,1,0,1,0,147,1,9,0
5247941,0,0,0,0,1,0,147,1,9,0
5249067,0,1,0,1,0,0,147,1,9,0
5249263,0,0,1,1,0,0,147,1,9,0
5250071,1,1,0,0,0,0,147,1,9,0
5250711,1,1,0,0,0,0,147,1,9,0
5250974,1,1,1,1,1,0,147,1,9,0
5251682,0,0,0,0,1,0,147,1,9,0
5252803,1,0,1,0,0,0,147,1,9,0
5254255,0,1,1,0,1,0,147,1,9,0
5257399,0,1,0,1,0,0,147,1,9,0
5259025,0,1,1,0,1,0,147,1,9,0
5260712,1,1,0,0,0,0,147,1,9,0
5261272,0,1,1,1,1,1,147,1,9,0
5261337,0,0,1,1,0,0,147,1,9,0
5261512,1,1,1,1,1,0,147,1,9,0
5263011,0,0,0,0,1,0,147,1,9,0
5263054,1,1,0,0,0,0,147,1,9,0
5265159,0,0,1,1,0,0,147,1,9,0
5265508,1,1,1,1,1,0,147,1,9,0
5266123,0,0,1,1,0,0,147,1,9,0
5267237,0,0,1,1,0,0,147,1,9,0
5267271,0,0,0,0,1,0,147,1,9,0
5269150,0,1,1,0,1,0,147,1,9,0
5269724,1,0,1,0,0,0,147,1,9,0
5269903,1,1,0,0,0,0,147,1,9,0
5270373,1,0,1,0,0,0,147,1,9,0
5270554,0,0,1,1,0,0,147,1,9,0
5270731,1,0,1,0,0,0,147,1,9,0
5272257,0,1,1,0,1,0,147,1,9,0
5273094,0,1,1,0,1,0,147,1,9,0
5274942,0,1,1,0,1,0,147,1,9,0
5275336,0,1,0,1,0,0,147,1,9,0
5276907,0,0,1,1,0,0,147,1,9,0
5276957,1,1,1,1,1,0,147,1,9,0
5278337,0,0,1,1,0,0,147,1,9,0
5278436,0,1,1,0,1,0,147,1,9,0
5279116,0,0,1,1,0,0,147,1,9,0
5280526,0,0,1,1,0,0,147,1,9,0
5281197,1,0,1,0,0,0,147,1,9,0
5282156,1,0,1,0,0,0,147,1,9,0
5282447,1,0,1,0,0,0,147,1,9,0
5282640,1,1,0,0,0,0,147,1,9,0
5283335,1,1,0,0,0,0,147,1,9,0
5283434,1,0,1,0,0,0,147,1,9,0
5284294,0,1,0,1,0,0,147,1,9,0
5284797,1,1,1,1,1,0,147,1,9,0
5285104,0,1,0,1,0,0,147,1,9,0
5286022,1,1,1,1,1,0,147,1,9,0
5286503,1,0,0,1,1,0,147,1,9,0
5286794,1,1,1,1,1,0,147,1,9,0
5286798,0,0,1,1,0,0,147,1,9,0
5288606,1,1,1,1,1,0,147,1,9,0
5289120,0,1,0,1,0,0,147,1,9,0
5289413,0,1,1,0,1,0,147,1,9,0
5289771,0,1,1,0,1,0,147,1,9,0
5290334,1,0,1,0,0,0,147,1,9,0
5290562,0,1,0,1,0,0,147,1,9,0
5290664,0,1,0,1,0,0,147,1,9,0
5290844,1,0,0,1,1,0,147,1,9,0
5291225,0,1,1,0,1,0,147,1,9,0
5292127,0,0,0,0,1,0,147,1,9,0
5292249,0,1,1,0,1,0,147,1,9,0
5292309,0,1,0,1,0,0,147,1,9,0
5292400,1,1,1,1,1,0,147,1,9,0
5292919,1,0,0,1,1,0,147,1,9,0
5292982,1,1,0,0,0,0,147,1,9,0
5293054,0,0,1,1,0,0,147,1,9,0
5293168,0,0,1,1,0,0,147,1,9,0
5294200,0,0,0,0,1,0,147,1,9,0
5294980,0,0,0,0,1,0,147,1,9,0
5296892,1,1,0,0,0,0,147,1,9,0
5299124,1,0,1,0,0,0,147,1,9,0
5299721,1,0,0,1,1,0,147,1,9,0
5300568,0,0,1,1,0,0,147,1,9,0
5300879,0,0,1,1,0,0,147,1,9,0
5300983,1,1,0,0,0,0,147,1,9,0
5301352,1,0,0,1,1,0,147,1,9,0
5301673,1,0,0,1,1,0,147,1,9,0
5302510,1,1,1,1,1,0,147,1,9,0
5303548,1,1,1,1,1,0,147,1,9,0
5305356,0,1,0,1,0,0,147,1,9,0
5306123,1,0,1,0,0,0,147,1,9,0
5306337,1,1,0,0,0,0,147,1,9,0
5306499,0,0,0,0,1,0,147,1,9,0
5306535,0,0,0,0,1,0,147,1,9,0
5307138,0,1,1,0,1,0,147,1,9,0
5307434,1,1,0,0,0,0,147,1,9,0
5308616,0,0,1,1,0,0,141,1,9,0
5309076,0,0,1,1,0,0,141,1,9,0
5309218,1,1,0,1,0,0,141,1,9,0
5309429,1,0,1,0,0,0,141,1,9,0
5309671,1,0,0,1,1,0,141,1,9,0
5310089,1,0,0,1,1,0,141,1,9,0
5311389,1,0,1,0,0,0,141,1,9,0
5311889,1,0,0,1,1,0,141,1,9,0
5312489,0,1,0,1,0,0,141,1,9,0
5313245,0,1,1,1,1,1,141,1,9,0
5313628,1,1,0,0,0,0,141,1,9,0
5314070,0,0,0,0,1,0,141,1,9,0
5314236,0,0,0,0,1,0,141,1,9,0
5314654,1,1,1,1,1,0,141,1,9,0
5314902,1,0,0,1,1,0,141,1,9,0
5317075,0,1,0,1,0,0,141,1,9,0
5317195,0,1,0,1,0,0,141,1,9,0
5317835,1,0,1,0,0,0,141,1,9,0
5317958,0,0,0,0,1,0,141,1,9,0
5319558,0,0,1,1,0,0,141,1,9,0
5320417,0,0,0,0,1,0,141,1,9,0
5320575,1,1,1,0,1,1,141,1,9,0
5321754,0,1,1,0,1,0,141,1,9,0
5322134,0,1,1,0,1,0,141,1,9,0
5322351,0,0,0,0,1,0,141,1,9,0
5322366,0,1,0,1,0,0,141,1,9,0
5322474,1,0,1,0,0,0,141,1,9,0
5323626,1,0,1,0,0,0,141,1,9,0
5324300,0,1,1,0,1,0,141,1,9,0
5324364,0,0,0,0,1,0,141,1,9,0
5325370,1,0,0,1,1,0,141,1,9,0
5325601,0,1,1,0,1,0,141,1,9,0
5326346,1,0,1,0,0,0,141,1,9,0
5326535,0,0,0,0,1,0,141,1,9,0
5326972,0,1,1,0,1,0,141,1,9,0
5327787,1,0,1,0,0,0,141,1,9,0
5328475,1,1,1,1,1,0,141,1,9,0
5330338,0,1,1,0,1,0,141,1,9,0
5330364,0,0,1,0,0,0,141,1,9,0
5331737,1,1,0,0,0,0,141,1,9,0
5333765,1,0,1,0,0,0,141,1,9,0
5334372,0,1,1,0,1,0,141,1,9,0
5334920,0,0,1,1,0,0,141,1,9,0
5335102,0,1,1,0,1,0,141,1,9,0
5335660,0,0,1,1,0,0,141,1,9,0
5335716,1,1,1,1,1,0,141,1,9,0
5335882,0,0,0,0,1,0,141,1,9,0
5335994,0,0,0,0,1,0,141,1,9,0
5337039,1,0,0,1,1,0,141,1,9,0
5339344,1,1,0,0,0,0,141,1,9,0
5339772,0,0,0,0,1,0,141,1,9,0
5340001,0,1,0,1,0,0,141,1,9,0
5340479,1,0,0,1,1,0,141,1,9,0
5341325,1,0,0,1,1,0,141,1,9,0
5342238,1,0,0,1,1,0,141,1,9,0
5342603,1,1,1,1,1,0,141,1,9,0
5342850,1,1,1,1,1,0,141,1,9,0
5343139,1,1,0,0,0,0,141,1,9,0
5343234,1,1,1,1,1,0,141,1,9,0
5343250,1,1,1,1,1,0,141,1,9,0
5343949,1,1,0,0,0,0,141,1,9,0
5344632,1,1,1,1,1,0,141,1,9,0
5346052,1,1,1,1,1,0,141,1,9,0
5346173,0,0,1,1,0,0,141,1,9,0
5346246,1,1,1,1,1,0,141,1,9,0
5346725,0,1,0,1,0,0,141,1,9,0
5347031,1,0,1,0,0,0,141,1,9,0
5347388,0,0,0,0,1,0,141,1,9,0
5347447,1,1,0,0,0,0,141,1,9,0
5347736,1,0,0,1,1,0,141,1,9,0
5348607,0,0,0,0,1,0,141,1,9,0
5351003,1,1,0,1,0,0,141,1,9,0
5351162,0,0,1,1,0,0,141,1,9,0
5352034,0,0,0,0,1,0,141,1,9,0
5352461,0,1,0,1,0,0,141,1,9,0
5352478,1,1,0,0,0,0,141,1,9,0
5352784,0,1,0,1,0,0,141,1,9,0
5353078,0,0,1,1,0,0,141,1,9,0
5353406,1,1,1,1,1,0,141,1,9,0
5355248,1,1,1,1,1,0,141,1,9,0
5355709,1,0,1,0,0,0,141,1,9,0
5355796,0,0,0,0,1,0,141,1,9,0
5357165,0,0,0,0,1,0,141,1,9,0
5357495,0,0,0,0,1,0,141,1,9,0
5358455,1,1,0,0,0,0,141,1,9,0
5358822,1,0,0,1,1,0,141,1,9,0
5359079,0,1,1,0,1,0,141,1,9,0
5360976,0,1,1,0,1,0,141,1,9,0
5362240,0,0,1,1,0,0,141,1,9,0
5362415,1,0,0,1,1,0,141,1,9,0
5362745,1,1,0,0,0,0,141,1,9,0
5363282,1,1,0,0,0,0,141,1,9,0
5364754,1,0,1,0,0,0,141,1,9,0
5365370,0,0,1,1,0,0,141,1,9,0
5365446,0,1,1,0,1,0,141,1,9,0
5365673,0,0,1,1,0,0,141,1,9,0
5365727,1,1,1,1,1,0,141,1,9,0
5366651,1,1,1,1,1,0,141,1,9,0
5367023,1,0,0,1,1,0,141,1,9,0
5367036,0,1,1,0,1,0,141,1,9,0
5367947,1,0,0,1,1,0,141,1,9,0
5368025,0,1,0,1,0,0,141,1,9,0
5368762,0,1,1,0,1,0,141,1,9,0
5369636,0,0,0,0,1,0,141,1,9,0
5369727,0,0,0,0,1,0,141,1,9,0
5370464,0,0,0,0,1,0,141,1,9,0
5371072,0,1,1,0,1,0,141,1,9,0
5371657,1,0,1,0,0,0,141,1,9,0
5373760,0,0,1,1,0,0,141,1,9,0
5375467,1,1,0,1,0,0,128,1,9,0
5375941,0,0,1,1,0,0,128,1,9,0
5377501,1,0,1,0,0,0,128,1,9,0
5377658,0,0,1,1,0,0,128,1,9,0
5378224,1,0,1,0,0,0,128,1,9,0
5379074,1,0,0,1,1,0,128,1,9,0
5379927,0,0,1,1,0,0,128,1,9,0
5380807,0,0,0,0,1,0,128,1,9,0
5381082,0,0,0,0,1,0,128,1,9,0
5381650,0,0,1,1,0,0,128,1,9,0
5382039,1,1,0,0,0,0,128,1,9,0
5382826,1,1,0,0,0,0,128,1,9,0
5382957,1,0,0,1,1,0,128,1,9,0
5384672,0,0,1,1,0,0,128,1,9,0
5384931,0,1,0,1,0,0,128,1,9,0
5385077,1,1,1,1,1,0,128,1,9,0
5386231,0,0,1,1,0,0,128,1,9,0
5386955,1,1,0,0,0,0,128,1,9,0
5388238,1,0,1,0,0,0,128,1,9,0
5388284,0,0,1,1,0,0,128,1,9,0
5390534,1,0,0,1,1,0,128,1,9,0
5391408,0,1,1,0,1,0,128,1,9,0
5391599,0,0,0,0,1,0,128,1,9,0
5392741,1,1,0,0,0,0,128,1,9,0
5393136,1,1,1,1,1,0,128,1,9,0
5393425,0,0,0,0,1,0,128,1,9,0
5393563,1,0,1,0,0,0,128,1,9,0
5395085,0,1,1,0,1,0,128,1,9,0
5395428,1,0,0,1,1,0,128,1,9,0
5395893,0,1,1,0,1,0,128,1,9,0
5395943,1,1,0,0,0,0,128,1,9,0
5396241,0,0,1,1,0,0,128,1,9,0
5397290,1,0,0,1,1,0,128,1,9,0
5398639,0,1,1,0,1,0,128,1,9,0
5398949,1,1,0,0,0,0,128,1,9,0
5401418,1,1,1,1,1,0,128,1,9,0
5401549,1,1,0,0,0,0,128,1,9,0
5401657,1,0,1,0,0,0,128,1,9,0
5402069,0,1,0,1,0,0,128,1,9,0
5402799,0,0,0,0,1,0,128,1,9,0
5402823,0,1,0,1,0,0,128,1,9,0
5402889,1,1,0,0,0,0,128,1,9,0
5403308,0,0,1,1,0,0,128,1,9,0
5403639,1,0,1,0,0,0,128,1,9,0
5403751,1,0,0,1,1,0,128,1,9,0
5404611,0,0,0,0,1,0,128,1,9,0
5404717,0,1,1,0,1,0,128,1,9,0
5404922,1,1,1,1,1,0,128,1,9,0
5404943,1,0,1,0,0,0,128,1,9,0
5404959,1,1,0,0,0,0,128,1,9,0
5407140,1,1,0,0,0,0,128,1,9,0
5408132,1,1,1,1,1,0,128,1,9,0
5409484,1,0,1,0,0,0,128,1,9,0
5409752,1,1,1,1,1,0,128,1,9,0
5410909,0,0,0,0,1,0,128,1,9,0
5411142,1,0,0,1,1,0,128,1,9,0
5412507,0,0,1,1,0,0,128,1,9,0
5412622,1,0,0,1,1,0,128,1,9,0
5413106,0,1,0,1,0,0,128,1,9,0
5414089,0,0,1,1,0,0,128,1,9,0
5414350,1,1,0,0,0,0,128,1,9,0
5414574,0,1,1,0,1,0,128,1,9,0
5415408,0,1,1,0,1,0,128,1,9,0
5415621,0,1,1,0,1,0,128,1,9,0
5415848,0,0,1,1,0,0,128,1,9,0
5416019,1,0,1,0,0,0,128,1,9,0
5416811,0,1,1,0,1,0,128,1,9,0
5417116,0,0,0,0,1,0,128,1,9,0
5417197,1,0,0,1,1,0,128,1,9,0
5417852,1,0,1,0,0,0,128,1,9,0
5418806,1,0,0,1,1,0,128,1,9,0
5419160,0,0,0,0,1,0,128,1,9,0
5420212,1,1,0,0,0,0,128,1,9,0
5420805,1,1,1,1,1,0,128,1,9,0
5420885,1,0,0,1,1,0,128,1,9,0
5421008,1,0,0,1,1,0,128,1,9,0
5421147,0,0,1,1,0,0,128,1,9,0
5421665,0,0,0,0,1,0,128,1,9,0
5422401,0,0,0,0,1,0,128,1,9,0
5422594,0,0,0,0,1,0,128,1,9,0
5422679,0,1,1,0,1,0,128,1,9,0
5422688,0,0,1,1,0,0,128,1,9,0
5423028,0,1,1,0,1,0,128,1,9,0
5423364,1,0,1,0,0,0,128,1,9,0
5424107,1,1,0,0,0,0,128,1,9,0
5426027,0,1,0,0,0,0,128,1,9,0
5426328,1,1,0,0,0,0,128,1,9,0
5426592,0,1,1,0,1,0,128,1,9,0
5427153,0,1,1,0,1,0,128,1,9,0
5427181,1,1,0,0,0,0,128,1,9,0
5427790,0,0,1,1,0,0,128,1,9,0
5428853,1,0,1,0,0,0,128,1,9,0
5429805,1,1,0,0,0,0,128,1,9,0
5430154,0,1,1,0,1,0,128,1,9,0
5430849,1,0,0,1,1,0,128,1,9,0
5432706,1,1,1,1,1,0,128,1,9,0
5433638,0,0,0,0,1,0,128,1,9,0
5434019,0,1,0,1,0,0,128,1,9,0
5434931,1,0,0,1,1,0,128,1,9,0
5435345,0,0,0,1,1,1,128,1,9,0
5435645,0,1,1,0,1,0,128,1,9,0
5436137,0,1,1,0,1,0,128,1,9,0
5436458,1,1,1,1,1,0,128,1,9,0
5436532,1,0,0,1,1,0,128,1,9,0
5437319,0,1,0,1,0,0,128,1,9,0
5437613,0,0,0,0,1,0,128,1,9,0
5438749,1,1,0,0,0,0,128,1,9,0
5498570,0,1,0,1,0,0,122,1,9,2
5505621,1,1,0,0,0,0,119,1,9,0
5506729,0,1,1,0,1,0,119,1,9,0
5507046,1,0,1,0,0,0,119,1,9,0
5508581,0,1,1,0,1,0,119,1,9,0
5508616,0,0,0,0,1,0,119,1,9,0
5508960,1,1,1,1,1,0,119,1,9,0
5509510,1,0,0,1,1,0,119,1,9,0
5511099,0,0,1,1,0,0,119,1,9,0
5511263,0,0,0,0,1,0,119,1,9,0
5511524,1,0,1,0,0,0,119,1,9,0
5512168,0,1,0,1,0,0,119,1,9,0
5512769,0,0,0,0,1,0,119,1,9,0
5513413,1,0,0,1,1,0,119,1,9,0
5514088,1,1,1,1,1,0,119,1,9,0
5514983,1,0,1,0,0,0,119,1,9,0
5515963,1,1,1,1,1,0,119,1,9,0
5516410,0,0,1,1,0,0,119,1,9,0
5517205,1,1,1,1,1,0,119,1,9,0
5517332,0,0,0,0,1,0,119,1,9,0
5517355,1,0,0,0,1,1,119,1,9,0
5517565,0,1,1,0,1,0,119,1,9,0
5519113,1,1,0,0,0,0,119,1,9,0
5519710,0,0,1,1,0,0,119,1,9,0
5520362,0,1,1,0,1,0,119,1,9,0
5521416,0,0,1,1,0,0,119,1,9,0
5523957,1,0,0,1,1,0,119,1,9,0
5524157,1,0,1,1,0,0,119,1,9,0
5524238,1,0,0,1,1,0,119,1,9,0
5525310,0,1,1,0,1,0,119,1,9,0
5526812,1,1,1,1,1,0,119,1,9,0
5527090,1,1,1,1,1,0,119,1,9,0
5527260,0,0,1,1,0,0,119,1,9,0
5527402,1,1,1,1,1,0,119,1,9,0
5527678,0,1,0,1,0,0,119,1,9,0
5527751,0,1,1,0,1,0,119,1,9,0
5529597,1,1,0,0,0,0,119,1,9,0
5530297,1,1,1,1,1,0,119,1,9,0
5531317,1,0,0,1,1,0,119,1,9,0
5532754,1,0,0,1,1,0,119,1,9,0
5534819,0,0,1,1,0,0,119,1,9,0
5535741,1,0,1,0,0,0,119,1,9,0
5537330,1,1,1,1,1,0,119,1,9,0
5537566,0,0,0,0,1,0,119,1,9,0
5537996,1,1,0,0,0,0,119,1,9,0
5539541,1,0,1,0,0,0,119,1,9,0
5540135,1,1,0,0,0,0,119,1,9,0
5540726,1,0,0,1,1,0,119,1,9,0
5541272,0,0,1,1,0,0,119,1,9,0
5542267,0,1,0,1,0,0,119,1,9,0
5543488,1,0,1,0,0,0,119,1,9,0
5543572,1,0,0,1,1,0,119,1,9,0
5543668,1,1,1,1,1,0,119,1,9,0
5543740,0,0,0,0,1,0,119,1,9,0
5544029,1,0,1,0,0,0,119,1,9,0
5544976,1,0,1,0,0,0,119,1,9,0
5545363,0,0,0,0,1,0,119,1,9,0
5546120,1,1,1,1,1,0,119,1,9,0
5546347,0,0,0,0,1,0,119,1,9,0
5546774,1,1,1,1,1,0,119,1,9,0
5547066,0,0,0,0,1,0,119,1,9,0
5547089,0,1,1,0,1,0,119,1,9,0
5547188,1,0,0,1,1,0,119,1,9,0
5547558,1,0,1,0,0,0,119,1,9,0
5550373,0,0,0,0,1,0,119,1,9,0
5550609,1,0,0,1,1,0,119,1,9,0
5553660,0,0,1,1,0,0,119,1,9,0
5555024,1,0,1,0,0,0,119,1,9,0
5555313,0,0,1,1,0,0,119,1,9,0
5557262,0,1,1,0,1,0,119,1,9,0
5558133,0,1,0,1,0,0,119,1,9,0
5560231,0,0,1,1,0,0,119,1,9,0
5560380,1,0,0,1,1,0,119,1,9,0
5560441,0,0,0,0,1,0,119,1,9,0
5560529,1,1,0,0,0,0,119,1,9,0
5562436,1,0,0,1,1,0,119,1,9,0
5567686,1,1,1,1,1,0,119,1,9,0
5569316,1,1,0,0,0,0,119,1,9,0
5570116,1,0,0,1,1,0,119,1,9,0
5570177,1,1,1,1,1,0,119,1,9,0
5570535,0,0,0,0,1,0,119,1,9,0
5570602,1,0,1,0,0,0,121,2,9,0
5571662,1,1,0,0,0,0,121,2,9,0
5572667,0,0,0,0,1,0,121,2,9,0
5574470,0,1,1,0,1,0,121,2,9,0
5575409,0,0,0,0,1,0,121,2,9,0
5576228,1,0,1,0,0,0,121,2,9,0
5576796,1,1,0,0,0,0,121,2,9,0
5578188,1,1,1,1,1,0,121,2,9,0
5578503,0,1,1,0,1,0,121,2,9,0
5579130,1,0,0,1,1,0,121,2,9,0
5580099,0,0,0,0,1,0,121,2,9,0
5580346,1,0,1,0,0,0,121,2,9,0
5583828,0,1,0,1,0,0,121,2,9,0
5584706,1,1,0,0,0,0,121,2,9,0
5584964,1,1,0,0,0,0,121,2,9,0
5587666,0,0,1,1,0,0,121,2,9,0
5588089,1,0,1,0,0,0,121,2,9,0
5588836,0,0,1,1,0,0,121,2,9,0
5589092,1,1,0,0,0,0,121,2,9,0
5589214,1,0,1,0,0,0,121,2,9,0
5589733,1,1,1,1,1,0,121,2,9,0
5590466,1,1,0,0,0,0,121,2,9,0
5590516,0,1,0,1,0,0,121,2,9,0
5591058,0,1,0,1,0,0,121,2,9,0
5591725,0,0,1,1,0,0,121,2,9,0
5592270,1,1,1,1,1,0,121,2,9,0
5592387,0,0,1,1,0,0,121,2,9,0
5592546,1,0,1,0,0,0,121,2,9,0
5592882,0,1,1,0,1,0,121,2,9,0
5594964,1,0,0,1,1,0,121,2,9,0
5595845,0,0,0,0,1,0,121,2,9,0
5596691,1,1,1,1,1,0,121,2,9,0
5598148,1,1,1,1,1,0,121,2,9,0
5600207,1,0,1,0,0,0,121,2,9,0
5600343,0,0,0,0,1,0,121,2,9,0
5601381,1,1,1,1,1,0,121,2,9,0
5601522,0,0,0,0,1,0,121,2,9,0
5601677,0,1,0,1,0,0,121,2,9,0
5602333,1,1,0,0,0,0,121,2,9,0
5602756,1,1,0,0,0,0,121,2,9,0
5604202,1,0,1,0,0,0,121,2,9,0
5604345,1,1,1,1,1,0,121,2,9,0
5604664,0,1,0,1,0,0,121,2,9,0
5606372,0,1,1,0,1,0,121,2,9,0
5606508,0,1,0,0,0,0,121,2,9,0
5607713,0,1,0,1,0,0,121,2,9,0
5608037,1,1,1,1,1,0,121,2,9,0
5609227,1,1,1,1,1,0,121,2,9,0
5611360,0,1,1,0,1,0,121,2,9,0
5613349,1,1,0,0,0,0,121,2,9,0
5616069,0,0,0,0,1,0,121,2,9,0
5616107,1,0,0,1,1,0,121,2,9,0
5617783,1,1,1,1,1,0,121,2,9,0
5617985,0,0,0,0,1,0,121,2,9,0
5619395,0,0,1,1,0,0,121,2,9,0
5620826,1,0,0,1,1,0,121,2,9,0
5621305,1,1,1,1,1,0,121,2,9,0
5622061,0,0,0,0,1,0,121,2,9,0
5624023,1,0,0,1,1,0,121,2,9,0
5624106,0,0,1,1,0,0,121,2,9,0
5624323,1,0,0,1,1,0,121,2,9,0
5624710,0,0,0,0,1,0,121,2,9,0
5629016,0,0,0,0,1,0,121,2,9,0
5629956,0,0,1,0,0,0,121,2,9,0
5630694,0,1,0,1,0,0,121,2,9,0
5632268,0,0,0,0,1,0,121,2,9,0
5633345,0,0,0,0,1,0,121,2,9,0
5633625,1,0,0,1,1,0,121,2,9,0
5633791,0,0,0,0,1,0,121,2,9,0
5634985,1,0,0,1,1,0,121,2,9,0
5635339,0,1,0,1,0,0,121,2,9,0
5635843,1,1,0,0,0,0,121,2,9,0
5636068,1,0,0,1,1,0,121,2,9,0
5636332,1,0,1,0,0,0,157,2,12,0
5636406,1,0,0,1,1,0,157,2,12,0
5636624,0,0,1,1,0,0,157,2,12,0
5637146,0,0,1,1,0,0,157,2,12,0
5637506,1,1,0,0,0,0,157,2,12,0
5638208,1,1,1,1,1,0,157,2,12,0
5638573,0,1,1,0,1,0,157,2,12,0
5638839,1,0,0,1,1,0,157,2,12,0
5639652,1,0,1,0,0,0,157,2,12,0
5639774,0,1,1,0,1,0,157,2,12,0
5639867,0,1,1,0,1,0,157,2,12,0
5640039,1,0,0,1,1,0,157,2,12,0
5640508,0,0,0,0,1,0,157,2,12,0
5640693,0,0,1,1,0,0,157,2,12,0
5641590,0,1,1,0,1,0,157,2,12,0
5641700,0,0,0,0,1,0,157,2,12,0
5641721,0,1,0,1,0,0,157,2,12,0
5641794,1,0,1,0,0,0,157,2,12,0
5641876,1,1,1,1,1,0,157,2,12,0
5642404,1,1,1,1,1,0,157,2,12,0
5643238,1,0,0,1,1,0,157,2,12,0
5643322,0,1,0,0,0,0,157,2,12,0
5643536,1,1,1,1,1,0,157,2,12,0
5643743,1,0,1,1,0,0,157,2,12,0
5643836,1,1,0,0,0,0,157,2,12,0
5644008,1,1,0,0,0,0,157,2,12,0
5644853,0,1,1,0,1,0,157,2,12,0
5644907,0,0,1,1,0,0,157,2,12,0
5644926,1,0,0,1,1,0,157,2,12,0
5644947,0,0,0,0,1,0,157,2,12,0
5645012,1,1,0,0,0,0,157,2,12,0
5645372,1,0,1,0,0,0,157,2,12,0
5645871,0,0,1,1,0,0,157,2,12,0
5645901,1,0,1,1,0,0,157,2,12,0
5646192,1,1,1,1,1,0,157,2,12,0
5646250,1,0,1,0,0,0,157,2,12,0
5646855,0,0,0,0,1,0,157,2,12,0
5647557,1,0,1,0,0,0,157,2,12,0
5648847,0,0,1,1,0,0,157,2,12,0
5649570,1,0,1,0,0,0,157,2,12,0
5650205,0,1,0,1,0,0,157,2,12,0
5650236,1,1,0,0,0,0,157,2,12,0
5650350,0,0,0,1,1,1,157,2,12,0
5650783,0,1,0,1,0,0,157,2,12,0
5651230,0,1,0,1,0,0,157,2,12,0
5651510,1,0,1,0,0,0,157,2,12,0
5652284,1,0,1,0,0,0,157,2,12,0
5652705,1,0,1,0,0,0,157,2,12,0
5652709,0,1,1,0,1,0,157,2,12,0
5653855,1,1,1,1,1,0,157,2,12,0
5654160,1,1,1,1,1,0,157,2,12,0
5654612,0,1,0,1,0,0,157,2,12,0
5654669,1,0,1,0,0,0,157,2,12,0
5654757,0,0,1,1,0,0,157,2,12,0
5656070,0,1,1,0,1,0,157,2,12,0
5657018,0,1,0,1,0,0,157,2,12,0
5657301,0,1,1,0,1,0,157,2,12,0
5657615,1,0,0,1,1,0,157,2,12,0
5658205,0,1,0,1,0,0,157,2,12,0
5660606,1,1,0,0,0,0,157,2,12,0
5661126,0,0,0,0,1,0,157,2,12,0
5661258,0,1,0,1,0,0,157,2,12,0
5661458,0,0,0,0,1,0,157,2,12,0
5662545,0,0,1,1,0,0,157,2,12,0
5662590,0,1,0,1,0,0,157,2,12,0
5662703,0,0,0,0,1,0,157,2,12,0
5664036,1,0,0,0,1,1,157,2,12,0
5664243,0,1,1,0,1,0,157,2,12,0
5664877,1,1,1,1,1,0,157,2,12,0
5665213,0,1,0,1,0,0,157,2,12,0
5665329,0,0,1,1,0,0,157,2,12,0
5665369,1,0,1,1,0,0,157,2,12,0
5665833,1,1,0,0,0,0,157,2,12,0
5666182,1,1,0,0,0,0,157,2,12,0
5666218,1,0,0,1,1,0,157,2,12,0
5666672,1,0,0,1,1,0,157,2,12,0
5666944,1,1,0,0,0,0,157,2,12,0
5666983,0,1,0,1,0,0,157,2,12,0
5667335,0,0,1,1,0,0,157,2,12,0
5667418,1,1,1,1,1,0,157,2,12,0
5668143,1,1,1,1,1,0,157,2,12,0
5668413,1,1,1,1,1,0,157,2,12,0
5669186,0,1,0,1,0,0,157,2,12,0
5670710,1,0,0,1,1,0,157,2,12,0
5670780,0,1,0,1,0,0,157,2,12,0
5672270,1,1,1,1,1,0,157,2,12,0
5672620,0,0,0,0,1,0,157,2,12,0
5673290,1,0,0,1,1,0,157,2,12,0
5673308,1,1,0,0,0,0,157,2,12,0
5673368,0,0,1,1,0,0,157,2,12,0
5674062,0,1,1,0,1,0,157,2,12,0
5674612,0,0,1,1,0,0,157,2,12,0
5674854,0,1,1,0,1,0,157,2,12,0
5675162,0,0,0,0,1,0,157,2,12,0
5675845,1,0,0,1,1,0,157,2,12,0
5676269,1,0,1,0,0,0,157,2,12,0
