attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1724779,0,1,1,0,1,0,212
1726085,0,0,1,1,0,0,212
1731166,1,1,1,1,1,0,212
1731565,1,0,0,1,1,0,212
1734904,1,1,1,1,1,0,212
1735051,1,0,1,0,0,0,212
1737112,1,1,0,0,0,0,212
1740628,0,1,0,1,0,0,212
1741680,1,1,0,0,0,0,212
1742032,0,1,0,1,0,0,212
1743586,1,1,0,0,0,0,212
1746095,0,0,1,1,0,0,212
1747226,1,1,0,0,0,0,212
1747763,0,0,0,0,1,0,212
1749087,1,0,0,1,1,0,212
1752478,0,0,1,1,0,0,212
1754344,1,1,0,0,0,0,212
1754361,1,1,0,0,0,0,212
1754575,1,0,1,0,0,0,212
1754736,1,1,0,0,0,0,212
1754890,1,1,1,1,1,0,212
1757125,0,0,0,0,1,0,212
1760808,0,1,1,0,1,0,212
1762019,0,0,1,1,0,0,212
1762722,1,1,1,0,1,1,212
1764085,0,0,0,0,1,0,212
1765309,1,0,1,0,0,0,212
1766395,0,0,1,1,0,0,212
1767402,0,0,0,0,1,0,212
1767776,1,1,1,1,1,0,212
1767935,1,0,0,1,1,0,212
1768081,1,1,1,1,1,0,212
1769697,1,1,1,1,1,0,130
1770070,0,1,1,0,1,0,130
1772169,1,0,1,0,0,0,130
1775565,1,1,0,0,0,0,130
1775776,1,1,1,1,1,0,130
1778902,0,0,1,1,0,0,130
1783288,0,1,1,0,1,0,130
1784974,1,1,1,1,1,0,130
1785547,1,0,1,0,0,0,130
1786078,0,0,1,1,0,0,130
1787773,0,0,1,1,0,0,130
1788324,0,1,0,1,0,0,130
1791922,1,1,1,1,1,0,130
1791994,0,0,1,1,0,0,130
1793607,1,0,0,1,1,0,130
1796345,1,0,0,1,1,0,130
1796402,1,1,1,1,1,0,130
1804219,1,1,1,1,1,0,130
1806558,0,0,1,1,0,0,130
1812394,1,1,1,1,1,0,130
1812416,1,0,1,0,0,0,130
1813659,1,1,1,1,1,0,130
1816624,1,1,0,0,0,0,130
1816901,1,0,0,1,1,0,130
1819607,1,1,1,1,1,0,130
1823998,1,0,1,0,0,0,130
1824342,0,1,1,0,1,0,130
1824819,1,0,1,0,0,0,130
1824891,0,0,0,0,1,0,130
1825306,1,1,1,1,1,0,130
1825587,1,1,1,1,1,0,130
1825737,1,1,0,0,0,0,130
1828250,1,1,1,1,1,0,130
1828272,0,0,0,0,1,0,130
1833454,1,0,1,0,0,0,130
1833825,1,1,1,1,1,0,130
1834665,0,1,0,1,0,0,130
1843163,1,0,0,1,1,0,139
1845973,0,0,0,0,1,0,139
1849390,1,1,0,0,0,0,139
1852873,0,0,1,1,0,0,139
1854224,0,1,0,1,0,0,139
1855851,0,1,0,1,0,0,139
1858250,0,0,1,1,0,0,139
1861123,0,0,0,0,1,0,139
1862089,1,1,0,0,0,0,139
1862160,1,0,0,1,1,0,139
1863276,0,1,0,1,0,0,139
1864008,1,0,0,1,1,0,139
1864739,1,1,0,0,0,0,139
1865115,0,0,1,1,0,0,139
1865349,0,1,1,0,1,0,139
1866032,1,1,1,1,1,0,139
1867439,1,1,1,1,1,0,139
1871271,0,0,0,0,1,0,139
1871769,0,1,0,1,0,0,139
1875818,0,1,1,0,1,0,139
1876920,0,1,1,0,1,0,139
1879590,0,1,1,0,1,0,139
1880197,1,0,0,1,1,0,139
1882031,0,1,1,0,1,0,139
1889435,0,1,0,1,0,0,139
1889680,0,1,0,1,0,0,139
1895647,0,1,1,0,1,0,139
1897036,0,1,1,0,1,0,139
1897498,0,1,1,0,1,0,139
1900034,0,1,0,1,0,0,139
1902537,1,0,1,0,0,0,255
1903789,1,1,1,1,1,0,255
1905552,1,1,1,1,1,0,255
1906123,1,0,0,1,1,0,255
1906837,1,0,0,1,1,0,255
1907994,1,0,0,1,1,0,255
1910537,1,0,0,1,1,0,255
1911644,1,1,0,0,0,0,255
1912371,0,1,1,0,1,0,255
1912637,0,1,0,1,0,0,255
1913163,0,1,1,0,1,0,255
1914092,1,0,1,0,0,0,255
1915214,0,0,1,0,0,0,255
1915408,0,0,1,1,0,0,255
1915795,0,1,0,1,0,0,255
1916817,0,1,1,0,1,0,255
1917901,0,0,1,1,0,0,255
1917985,1,0,0,1,1,0,255
1918057,0,0,1,1,0,0,255
1920284,0,1,1,0,1,0,255
1920370,0,1,0,1,0,0,255
1922015,1,0,0,1,1,0,255
1924266,1,1,0,0,0,0,255
1926488,0,0,1,0,0,0,255
1926741,1,0,0,1,1,0,255
1928514,0,0,1,1,0,0,255
1929250,0,0,1,1,0,0,255
1929365,0,0,1,1,0,0,255
1929509,0,0,0,0,1,0,255
1929716,1,0,0,1,1,0,255
1930396,1,0,0,1,1,0,255
1930760,1,1,1,1,1,0,255
1931762,1,1,1,1,1,0,255
1934713,0,0,0,0,1,0,255
1936140,1,0,1,0,0,0,255
1936254,0,1,1,0,1,0,255
1939443,0,1,0,1,0,0,255
1940348,0,0,1,1,0,0,255
1942940,0,0,1,1,0,0,255
1943060,0,0,0,0,1,0,255
1943516,0,1,0,1,0,0,255
1945113,0,1,0,1,0,0,255
1945138,1,1,1,1,1,0,255
1947391,0,0,0,1,1,1,255
1947817,0,0,0,0,1,0,255
1951703,0,1,1,0,1,0,255
1951945,0,1,1,0,1,0,255
1952119,0,0,0,0,1,0,255
1953198,1,0,1,0,0,0,255
1957179,0,1,1,0,1,0,255
1958313,1,1,0,0,0,0,255
1959112,1,1,1,1,1,0,255
1959347,1,0,0,1,1,0,255
1960798,1,1,0,0,0,0,255
1961144,1,0,0,1,1,0,255
1962727,0,0,0,0,1,0,255
1964144,0,0,0,0,1,0,255
1966321,1,0,1,0,0,0,153
1966493,0,1,1,1,1,1,153
1971540,0,0,1,1,0,0,153
1973850,1,0,1,0,0,0,153
1974122,1,1,0,0,0,0,153
1976708,1,0,1,0,0,0,153
1977485,0,1,0,1,0,0,153
1977760,1,0,0,1,1,0,153
1982009,0,0,0,0,1,0,153
1982809,1,0,0,1,1,0,153
1986128,0,1,1,0,1,0,153
1992318,1,1,0,0,0,0,153
1993020,1,0,1,0,0,0,153
1993541,1,1,1,1,1,0,153
1993838,0,1,1,0,1,0,153
1994066,1,0,1,0,0,0,153
1994818,0,0,0,0,1,0,153
1996619,0,1,1,0,1,0,153
1997536,0,0,0,0,1,0,153
1998717,1,1,0,0,0,0,153
1998794,0,1,0,1,0,0,153
1999384,1,1,0,0,0,0,153
2003953,1,1,1,1,1,0,153
2004111,0,1,0,1,0,0,153
2004758,1,1,1,0,1,1,153
2005368,1,1,1,1,1,0,153
2005829,1,0,1,0,0,0,153
2007902,0,1,1,0,1,0,153
2008440,1,0,1,0,0,0,153
2020139,0,0,1,1,0,0,153
2021807,0,0,1,1,0,0,153
2023634,1,0,1,0,0,0,153
2023747,1,0,0,1,1,0,153
2024227,0,0,1,1,0,0,153
2028375,0,1,0,1,0,0,153
2029754,1,1,0,0,0,0,153
2029836,1,1,0,0,0,0,153
2032031,1,0,0,1,1,0,172
2032829,1,0,1,0,0,0,172
2033686,1,0,0,1,1,0,172
2034567,1,1,0,0,0,0,172
2037828,1,0,0,1,1,0,172
2039426,1,1,1,1,1,0,172
2043096,1,1,1,1,1,0,172
2043959,1,0,0,1,1,0,172
2045121,1,1,1,1,1,0,172
2046488,1,0,1,0,0,0,172
2052332,0,1,1,0,1,0,172
2053071,1,1,0,1,0,0,172
2055219,0,1,1,0,1,0,172
2056416,1,1,0,0,0,0,172
2058077,0,0,1,1,0,0,172
2062766,1,1,1,1,1,0,172
2063685,1,1,1,1,1,0,172
2064132,1,1,0,0,0,0,172
2064498,0,1,1,0,1,0,172
2066252,1,0,1,0,0,0,172
2067805,1,0,0,1,1,0,172
2069476,1,0,1,0,0,0,172
2069977,1,1,0,0,0,0,172
2070327,1,1,1,1,1,0,172
2071220,1,1,0,0,0,0,172
2071986,1,1,1,1,1,0,172
2074676,0,1,0,1,0,0,172
2078841,0,0,0,1,1,1,172
2079007,0,0,0,0,1,0,172
2079126,1,0,1,0,0,0,172
2081245,0,0,1,1,0,0,172
2082605,0,1,1,0,1,0,172
2083908,0,0,1,1,0,0,172
2086521,1,1,0,1,0,0,172
2089535,1,1,1,1,1,0,172
2094208,1,1,0,0,0,0,172
2097075,1,1,0,0,0,0,172
2097742,0,0,0,0,1,0,126
2099710,0,1,1,0,1,0,126
2100005,1,0,1,0,0,0,126
2101398,0,1,0,1,0,0,126
2114763,1,0,0,1,1,0,126
2120828,0,1,0,1,0,0,126
2121677,1,0,0,1,1,0,126
2124381,0,0,0,0,1,0,126
2126676,0,0,0,0,1,0,126
2126718,1,1,0,0,0,0,126
2127290,1,1,0,0,0,0,126
2128560,1,1,0,0,0,0,126
2136000,0,0,0,0,1,0,126
2138434,1,0,1,0,0,0,126
2138662,0,1,0,1,0,0,126
2141652,1,0,0,1,1,0,126
2141954,1,1,1,1,1,0,126
2147391,0,0,1,1,0,0,126
2151661,0,0,0,0,1,0,126
2152401,1,0,0,1,1,0,126
2157303,0,1,1,0,1,0,126
2158010,0,0,0,0,1,0,126
2159274,0,1,1,0,1,0,126
2159553,1,1,0,0,0,0,126
2160452,1,0,0,1,1,0,126
2160931,0,1,1,0,1,0,126
2162444,1,1,0,0,0,0,126
2162759,0,0,0,0,1,0,131
2165131,1,1,0,0,0,0,131
2166062,0,0,1,1,0,0,131
2167944,0,0,1,1,0,0,131
2168457,1,0,0,1,1,0,131
2170910,0,1,1,0,1,0,131
2173385,0,0,1,1,0,0,131
2177789,0,1,0,1,0,0,131
2178206,1,1,1,1,1,0,131
2179057,1,1,1,1,1,0,131
2179105,0,0,0,0,1,0,131
2180033,0,0,1,1,0,0,131
2184833,0,0,0,0,1,0,131
2186173,0,1,0,1,0,0,131
2187134,0,0,1,1,0,0,131
2190280,1,0,1,0,0,0,131
2192296,1,0,0,1,1,0,131
2193292,0,0,0,0,1,0,131
2205028,0,0,0,0,1,0,131
2206043,1,1,0,0,0,0,131
2207777,0,0,1,1,0,0,131
2212731,0,1,0,1,0,0,131
2212878,0,1,0,1,0,0,131
2213244,1,1,1,1,1,0,131
2218221,1,0,0,1,1,0,131
2220467,1,0,0,1,1,0,131
2227798,0,0,0,0,1,0,131
2227857,0,1,0,1,0,0,131
2228352,1,1,0,0,0,0,189
2231248,0,0,1,1,0,0,189
2233469,1,0,0,1,1,0,189
2233760,0,0,0,0,1,0,189
2236531,1,1,0,0,0,0,189
2237878,0,1,1,0,1,0,189
2240800,1,1,1,1,1,0,189
2242224,1,0,1,0,0,0,189
2243125,1,1,1,1,1,0,189
2243332,0,0,0,0,1,0,189
2244572,1,0,1,0,0,0,189
2246497,0,1,1,0,1,0,189
2246789,0,0,1,0,0,0,189
2250983,0,0,0,0,1,0,189
2255084,0,1,0,0,0,0,189
2256774,0,0,0,0,1,0,189
2258234,1,0,1,0,0,0,189
2259435,0,0,1,1,0,0,189
2259637,1,1,0,0,0,0,189
2265515,0,0,0,0,1,0,189
2271049,0,0,1,1,0,0,189
2273801,0,1,1,0,1,0,189
2274816,1,1,0,0,0,0,189
2275620,1,0,0,1,1,0,189
2276728,1,0,0,1,1,0,189
2277505,0,1,0,1,0,0,189
2281942,0,0,1,1,0,0,189
2283256,1,1,1,1,1,0,189
2286502,0,0,0,0,1,0,189
2288028,1,0,1,0,0,0,189
2290859,1,1,0,0,0,0,189
2292493,1,1,0,0,0,0,189
2292842,0,0,0,0,1,0,189
2294310,0,0,0,0,1,0,113
2295335,1,1,1,1,1,0,113
2296945,1,1,0,0,0,0,113
2300579,1,1,1,1,1,0,113
2301231,1,1,0,0,0,0,113
2302019,0,1,1,0,1,0,113
2302202,0,0,0,0,1,0,113
2307517,0,0,0,0,1,0,113
2310987,1,0,0,1,1,0,113
2311689,1,1,1,1,1,0,113
2311930,0,1,1,0,1,0,113
2316359,1,0,1,0,0,0,113
2319171,0,1,1,0,1,0,113
2321462,1,0,1,1,0,0,113
2323870,1,1,0,0,0,0,113
2329054,1,1,1,1,1,0,113
2332341,1,0,0,1,1,0,113
2335526,0,0,1,1,0,0,113
2337148,1,0,1,0,0,0,113
2337747,0,0,1,1,0,0,113
2339192,0,0,1,1,0,0,113
2339312,1,1,1,1,1,0,113
2343605,0,0,1,1,0,0,113
2362572,0,1,1,0,1,0,95
2363012,1,0,1,0,0,0,95
2365994,0,1,0,1,0,0,95
2370452,1,0,1,0,0,0,95
2380787,1,0,0,1,1,0,95
2381857,1,0,0,1,1,0,95
2385009,0,1,1,0,1,0,95
2388599,0,1,1,0,1,0,95
2390165,1,0,1,0,0,0,95
2391075,1,1,0,0,0,0,95
2392276,1,1,1,1,1,0,95
2396940,0,0,0,1,1,1,95
2397337,0,1,0,1,0,0,95
2399471,1,1,1,1,1,0,95
2401828,0,0,1,1,0,0,95
2403125,0,0,1,1,0,0,95
2405444,1,1,0,0,0,0,95
2407379,0,1,1,0,1,0,95
2407386,0,1,1,0,1,0,95
2411150,0,0,1,1,0,0,95
2412055,0,1,0,1,0,0,95
2412307,0,1,1,0,1,0,95
2415703,1,0,0,1,1,0,95
2419332,1,0,1,0,0,0,95
2424885,0,0,0,0,1,0,138
2433055,0,1,0,1,0,0,138
2433460,1,0,1,0,0,0,138
2435294,1,1,0,0,0,0,138
2435345,1,1,0,0,0,0,138
2436986,1,1,0,0,0,0,138
2437627,0,0,1,1,0,0,138
2437633,1,1,0,0,0,0,138
2438619,0,0,1,1,0,0,138
2439702,0,1,1,0,1,0,138
2443842,0,0,1,0,0,0,138
2445993,0,0,1,1,0,0,138
2446655,0,0,0,0,1,0,138
2447394,1,0,0,1,1,0,138
2450841,0,1,0,1,0,0,138
2451597,1,0,0,1,1,0,138
2452037,1,1,0,0,0,0,138
2452652,0,0,1,1,0,0,138
2452655,1,0,0,1,1,0,138
2455367,0,0,0,0,1,0,138
2456791,1,1,1,1,1,0,138
2456810,1,1,0,0,0,0,138
2462247,1,1,1,1,1,0,138
2462366,0,1,0,1,0,0,138
2466977,0,0,1,1,0,0,138
2469852,1,0,0,1,1,0,138
2469926,1,1,0,0,0,0,138
2471000,1,1,1,1,1,0,138
2471547,0,1,1,0,1,0,138
2472593,0,0,1,1,0,0,138
2474747,1,0,1,0,0,0,138
2477821,0,1,0,1,0,0,138
2478516,1,0,1,0,0,0,138
2478898,0,0,0,0,1,0,138
2481096,0,1,0,1,0,0,138
2484448,0,1,0,1,0,0,138
2484474,1,1,1,1,1,0,138
2484590,0,0,1,1,0,0,138
2487152,0,0,1,1,0,0,138
2487674,1,1,1,1,1,0,138
2489464,0,0,1,1,0,0,138
2490458,1,1,0,0,0,0,153
2492262,1,0,0,1,1,0,153
2493574,0,0,0,0,1,0,153
2494350,0,0,1,1,0,0,153
2498676,1,0,0,1,1,0,153
2501345,0,1,0,1,0,0,153
2505881,1,0,0,1,1,0,153
2506231,1,0,1,0,0,0,153
2507854,0,1,1,0,1,0,153
2509169,0,0,0,0,1,0,153
2512515,1,0,1,0,0,0,153
2516696,0,1,0,1,0,0,153
2517029,0,0,1,1,0,0,153
2517148,0,0,1,1,0,0,153
2520047,1,0,0,1,1,0,153
2522184,1,0,1,0,0,0,153
2522521,1,1,0,0,0,0,153
2523689,1,1,0,0,0,0,153
2525740,0,0,1,0,0,0,153
2526661,0,1,1,0,1,0,153
2528194,0,1,1,0,1,0,153
2528347,0,0,1,1,0,0,153
2535818,0,0,1,1,0,0,153
2537479,1,1,1,1,1,0,153
2538875,0,0,0,0,1,0,153
2541900,0,0,1,1,0,0,153
2543029,0,1,0,1,0,0,153
2543880,1,1,1,1,1,0,153
2545366,0,0,1,1,0,0,153
2548414,1,0,0,1,1,0,153
2552409,1,0,0,1,1,0,153
2555189,1,0,1,0,0,0,153
2560883,1,0,0,1,1,0,126
2561627,1,0,1,0,0,0,126
2563313,1,1,1,1,1,0,126
2564719,0,1,0,1,0,0,126
2566323,1,1,1,1,1,0,126
2567143,1,1,1,1,1,0,126
2571418,0,1,1,0,1,0,126
2576845,0,0,0,0,1,0,126
2582423,1,0,1,0,0,0,126
2584997,0,0,1,1,0,0,126
2586354,0,0,0,0,1,0,126
2587980,0,1,0,1,0,0,126
2594388,1,1,1,1,1,0,126
2595515,0,0,1,1,0,0,126
2595627,0,0,1,1,0,0,126
2596507,0,0,1,1,0,0,126
2597955,0,1,0,1,0,0,126
2599632,0,1,0,1,0,0,126
2600710,1,0,1,0,0,0,126
2606310,0,0,1,1,0,0,126
2608778,1,0,0,1,1,0,126
2609683,0,1,0,1,0,0,126
2613723,0,1,0,1,0,0,126
2615857,1,0,0,1,1,0,126
2622201,0,0,0,0,1,0,141
2626468,0,0,1,0,0,0,141
2626664,0,0,0,0,1,0,141
2626817,1,0,0,1,1,0,141
2626852,1,1,1,1,1,0,141
2628105,0,0,1,1,0,0,141
2628828,1,1,0,0,0,0,141
2629373,0,0,1,1,0,0,141
2631610,0,0,0,0,1,0,141
2639686,1,0,1,0,0,0,141
2639717,1,0,1,0,0,0,141
2639739,1,1,0,0,0,0,141
2641163,0,0,1,1,0,0,141
2643184,0,1,0,1,0,0,141
2644217,0,1,0,1,0,0,141
2647042,0,0,0,0,1,0,141
2650499,0,0,0,0,1,0,141
2652851,0,1,1,0,1,0,141
2654801,0,0,0,0,1,0,141
2654863,1,0,0,1,1,0,141
2655151,0,0,0,0,1,0,141
2655504,0,0,0,0,1,0,141
2658794,1,1,0,0,0,0,141
2660241,0,1,0,1,0,0,141
2665297,1,1,0,0,0,0,141
2665930,1,1,0,0,0,0,141
2667037,0,1,0,1,0,0,141
2667672,0,1,1,0,1,0,141
2668237,0,1,1,0,1,0,141
2669554,0,1,0,1,0,0,141
2671390,0,1,0,1,0,0,141
2672351,0,0,0,0,1,0,141
2675642,0,0,0,0,1,0,141
2677143,0,0,0,0,1,0,141
2683737,1,1,0,0,0,0,141
2684222,0,1,1,0,1,0,141
2690334,1,1,0,0,0,0,85
2699415,0,0,1,1,0,0,85
2702178,0,1,0,1,0,0,85
2708254,1,0,0,1,1,0,85
2710695,1,1,0,0,0,0,85
2712121,1,1,0,0,0,0,85
2716881,1,0,0,1,1,0,85
2717264,1,0,0,1,1,0,85
2720338,1,0,1,0,0,0,85
2721102,1,1,0,0,0,0,85
2729157,1,1,0,0,0,0,85
2730631,1,1,0,0,0,0,85
2737929,1,0,0,1,1,0,85
2738689,1,1,0,0,0,0,85
2741298,1,0,1,0,0,0,85
2743735,1,1,0,0,0,0,85
2746243,1,1,1,1,1,0,85
2747747,1,1,1,1,1,0,85
2750161,0,0,1,1,0,0,85
2750291,0,0,0,1,1,1,85
2750745,1,1,0,0,0,0,85
2751351,1,0,0,1,1,0,85
2752000,1,0,1,0,0,0,85
2756347,0,1,1,0,1,0,128
2758792,1,0,1,0,0,0,128
2760333,0,0,0,0,1,0,128
2771660,0,1,0,1,0,0,128
2772472,1,1,1,1,1,0,128
2775041,1,1,1,1,1,0,128
2783256,1,1,0,0,0,0,128
2783843,0,0,0,0,1,0,128
2785818,0,0,1,1,0,0,128
2786609,1,1,1,1,1,0,128
2787766,1,1,1,0,1,1,128
2790224,0,0,0,0,1,0,128
2791274,0,0,1,1,0,0,128
2794427,0,0,0,0,1,0,128
2794947,1,0,1,0,0,0,128
2795075,1,1,1,1,1,0,128
2796222,0,1,0,1,0,0,128
2797430,1,1,1,1,1,0,128
2799589,1,1,1,1,1,0,128
2801863,1,0,0,1,1,0,128
2803532,0,1,1,0,1,0,128
2805460,1,0,0,1,1,0,128
2809180,1,0,0,1,1,0,128
2809335,1,1,1,1,1,0,128
2810365,0,1,1,0,1,0,128
2810769,0,1,0,1,0,0,128
2812909,0,0,1,1,0,0,128
2813529,1,0,1,0,0,0,128
2814228,0,0,1,1,0,0,128
2815109,1,0,0,1,1,0,128
2815267,1,0,0,1,1,0,128
2815971,0,0,1,1,0,0,128
2816438,1,0,1,0,0,0,128
2820530,0,1,1,0,1,0,189
2823298,1,0,0,1,1,0,189
2823622,0,0,0,0,1,0,189
2825231,1,1,0,0,0,0,189
2826795,1,0,0,1,1,0,189
2829385,1,1,0,0,0,0,189
2834867,1,1,1,1,1,0,189
2835431,0,1,0,1,0,0,189
2835475,1,1,1,1,1,0,189
2835796,1,0,0,1,1,0,189
2838012,0,0,1,1,0,0,189
2840387,1,1,1,1,1,0,189
2842940,1,0,1,0,0,0,189
2843831,0,1,1,1,1,1,189
2843836,0,1,0,1,0,0,189
2845145,1,1,0,0,0,0,189
2845160,0,1,1,0,1,0,189
2845257,1,0,1,0,0,0,189
2845633,0,0,0,0,1,0,189
2845718,0,0,1,1,0,0,189
2847691,1,0,0,1,1,0,189
2851523,0,1,1,0,1,0,189
2853027,0,1,0,1,0,0,189
2856376,1,0,0,1,1,0,189
2857120,1,0,1,0,0,0,189
2858459,0,0,0,0,1,0,189
2860063,1,0,0,1,1,0,189
2861602,1,1,0,0,0,0,189
2870602,1,0,1,0,0,0,189
2871889,1,0,0,1,1,0,189
2873023,1,0,0,1,1,0,189
2873667,0,0,1,1,0,0,189
2874674,1,0,1,0,0,0,189
2876287,1,0,0,0,1,1,189
2878591,0,0,0,0,1,0,189
2879928,0,1,0,1,0,0,189
2882871,0,0,1,1,0,0,189
2885985,0,1,0,1,0,0,107
2886604,0,1,1,0,1,0,107
2889765,0,1,0,1,0,0,107
2890423,0,0,1,1,0,0,107
2893684,0,0,1,1,0,0,107
2896292,1,0,1,0,0,0,107
2897991,1,1,1,1,1,0,107
2898368,1,1,1,1,1,0,107
2899270,0,0,1,1,0,0,107
2904843,0,1,0,1,0,0,107
2909053,0,1,0,1,0,0,107
2909726,0,1,0,0,0,0,107
2909933,1,0,0,1,1,0,107
2910936,0,1,1,0,1,0,107
2911057,1,0,0,1,1,0,107
2913725,0,0,1,1,0,0,107
2917730,1,0,1,0,0,0,107
2920856,1,0,0,1,1,0,107
2924398,1,1,0,0,0,0,107
2927781,0,1,0,1,0,0,107
2928356,1,0,0,1,1,0,107
2929410,0,0,1,1,0,0,107
2931559,1,1,0,0,0,0,107
2932828,1,0,0,1,1,0,107
2932839,1,0,0,1,1,0,107
2936316,0,1,0,1,0,0,107
2936984,0,1,1,0,1,0,107
2937486,0,0,0,0,1,0,107
2937545,1,0,1,0,0,0,107
2940785,1,1,1,1,1,0,107
2943748,0,0,0,0,1,0,107
2944258,0,0,0,0,1,0,107
2945271,1,1,0,0,0,0,107
2947083,1,1,1,1,1,0,107
2949312,0,1,1,0,1,0,98
2954014,0,0,1,1,0,0,98
2954983,1,1,0,0,0,0,98
2957013,1,0,0,1,1,0,98
2957076,0,0,1,1,0,0,98
2959046,1,1,1,1,1,0,98
2962378,0,1,1,0,1,0,98
2965813,1,1,0,1,0,0,98
2966083,0,0,1,1,0,0,98
2971905,0,1,0,1,0,0,98
2986996,1,1,1,1,1,0,98
2988090,0,1,1,0,1,0,98
2990949,1,1,0,0,0,0,98
2991253,1,0,1,0,0,0,98
3001217,1,1,1,1,1,0,98
3002242,1,1,0,0,0,0,98
3007500,1,1,0,1,0,0,98
3010447,0,0,0,0,1,0,98
3010688,1,1,1,1,1,0,98
3014208,1,0,1,0,0,0,98
3016587,1,1,1,1,1,0,98
3019678,1,1,1,1,1,0,98
3028201,1,0,1,0,0,0,98
3029191,1,0,1,1,0,0,98
3029277,0,0,0,0,1,0,98
3031401,1,1,0,0,0,0,98
3031822,0,1,0,1,0,0,98
3036261,0,1,0,1,0,0,98
3040687,0,0,1,1,0,0,98
3044319,0,0,0,0,1,0,98
3054252,0,0,0,1,1,1,98
3055351,0,1,0,1,0,0,98
3058668,0,1,0,1,0,0,98
3062451,1,1,1,1,1,0,98
3062847,1,1,0,0,0,0,98
3064228,0,0,0,0,1,0,98
3064280,1,1,1,1,1,0,98
3064284,0,0,0,0,1,0,98
3065430,1,1,0,0,0,0,98
3066558,1,1,0,0,0,0,98
3068871,1,1,1,1,1,0,98
3069205,1,0,1,0,0,0,98
3069826,1,1,1,1,1,0,98
3070037,1,1,1,1,1,0,98
3070451,0,0,1,1,0,0,98
3076692,0,1,0,0,0,0,98
3081185,0,0,0,0,1,0,248
3082936,0,1,0,1,0,0,248
3085113,0,0,1,1,0,0,248
3085994,1,1,1,1,1,0,248
3090406,1,0,0,1,1,0,248
3091143,0,1,0,1,0,0,248
3094209,0,1,0,1,0,0,248
3094631,0,0,0,0,1,0,248
3096654,1,1,1,1,1,0,248
3097161,0,1,0,1,0,0,248
3097339,0,0,1,1,0,0,248
3098306,1,1,0,0,0,0,248
3098746,1,1,0,0,0,0,248
3104585,0,1,0,1,0,0,248
3106426,0,0,1,1,0,0,248
3107106,0,1,1,0,1,0,248
3107923,0,0,1,1,0,0,248
3110311,1,1,0,0,0,0,248
3110931,0,0,1,1,0,0,248
3113382,0,1,1,0,1,0,248
3113491,0,1,1,0,1,0,248
3113701,1,1,0,0,0,0,248
3115799,1,1,1,1,1,0,248
3117596,1,0,0,1,1,0,248
3119908,1,0,0,1,1,0,248
3119926,0,0,0,0,1,0,248
3121097,0,1,0,1,0,0,248
3123761,1,1,1,1,1,0,248
3124966,1,1,0,1,0,0,248
3125235,1,1,0,0,0,0,248
3126699,0,1,0,1,0,0,248
3127255,0,0,0,0,1,0,248
3127877,0,0,0,0,1,0,248
3128309,0,1,1,0,1,0,248
3129315,0,0,0,0,1,0,248
3129660,0,1,0,1,0,0,248
3129929,1,0,0,1,1,0,248
3130677,1,0,1,0,0,0,248
3131892,0,1,1,0,1,0,248
3132174,1,1,1,1,1,0,248
3132385,1,1,1,1,1,0,248
3133309,1,1,1,1,1,0,248
3133488,1,1,0,0,0,0,248
3133918,0,1,1,0,1,0,248
3133952,0,0,0,0,1,0,248
3134467,1,0,0,1,1,0,248
3134478,1,0,1,0,0,0,248
3135928,1,1,1,1,1,0,248
3136136,0,0,0,1,1,1,248
3137169,0,1,0,1,0,0,248
3139017,1,0,1,0,0,0,248
3139712,0,0,1,1,0,0,248
3140466,1,0,1,0,0,0,248
3141270,1,0,1,0,0,0,248
3141335,1,1,1,1,1,0,248
3143041,0,1,1,0,1,0,248
3144836,1,0,1,0,0,0,248
3153530,0,1,0,1,0,0,112
3157113,0,1,0,1,0,0,112
3157341,0,0,1,1,0,0,112
3159816,0,1,1,1,1,1,112
3160191,1,1,1,1,1,0,112
3162317,0,1,0,1,0,0,112
3164466,1,1,0,0,0,0,112
3171027,0,0,0,0,1,0,112
3171234,1,1,0,1,0,0,112
3172201,1,1,0,0,0,0,112
3173082,1,1,1,1,1,0,112
3176015,0,0,1,1,0,0,112
3176292,1,0,1,0,0,0,112
3176555,1,0,0,1,1,0,112
3179585,1,1,1,1,1,0,112
3179944,0,1,0,1,0,0,112
3180644,1,1,0,0,0,0,112
3184741,0,0,0,0,1,0,112
3185240,1,1,0,0,0,0,112
3187784,1,1,0,1,0,0,112
3189567,1,1,0,0,0,0,112
3189827,0,1,1,0,1,0,112
3191654,1,1,0,0,0,0,112
3192123,1,0,0,1,1,0,112
3194180,0,0,0,0,1,0,112
3194325,1,0,1,0,0,0,112
3199196,0,0,1,1,0,0,112
3203064,1,0,0,1,1,0,112
3206842,0,0,0,0,1,0,112
3214578,1,1,0,0,0,0,108
3220785,1,0,0,1,1,0,108
3225905,1,0,1,0,0,0,108
3229230,0,1,1,0,1,0,108
3233047,0,1,1,0,1,0,108
3235802,1,1,1,1,1,0,108
3235968,0,0,1,1,0,0,108
3236005,0,1,0,1,0,0,108
3238390,1,1,1,1,1,0,108
3245036,0,0,0,0,1,0,108
3250946,0,1,1,0,1,0,108
3252276,0,1,1,0,1,0,108
3257056,0,1,0,1,0,0,108
3257464,0,0,0,0,1,0,108
3258933,1,0,0,1,1,0,108
3260846,1,1,0,0,0,0,108
3265125,0,0,0,0,1,0,108
3269482,0,1,1,0,1,0,108
3270442,0,0,1,1,0,0,108
