attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1525265,0,1,1,0,1,0,71
1525285,0,1,0,1,0,0,71
1525568,1,0,0,1,1,0,71
1525907,0,1,1,0,1,0,71
1527105,1,0,1,0,0,0,71
1527319,1,1,1,1,1,0,71
1527636,0,1,1,0,1,0,71
1528267,1,1,0,0,0,0,71
1528466,0,1,0,1,0,0,71
1529094,1,0,1,0,0,0,71
1529114,1,1,0,0,0,0,71
1529704,1,1,0,0,0,0,71
1531835,0,0,1,1,0,0,71
1533297,0,0,0,0,1,0,71
1535122,1,0,0,1,1,0,71
1535606,0,0,1,1,0,0,71
1535910,1,1,0,0,0,0,71
1535973,1,1,1,1,1,0,71
1536038,1,1,1,1,1,0,71
1537028,1,1,1,1,1,0,71
1537254,0,0,1,1,0,0,71
1538416,0,1,0,1,0,0,71
1538793,0,1,1,0,1,0,71
1538908,0,1,0,1,0,0,71
1539651,1,0,1,0,0,0,71
1540009,0,1,0,1,0,0,71
1540563,0,0,1,1,0,0,71
1540715,1,0,0,1,1,0,71
1540897,0,0,0,0,1,0,71
1541370,1,0,0,1,1,0,71
1541444,0,1,1,0,1,0,71
1544573,0,0,1,1,0,0,71
1544912,1,0,0,1,1,0,71
1545523,1,0,0,1,1,0,71
1546816,0,0,0,0,1,0,71
1547592,1,1,1,1,1,0,71
1548326,1,1,1,1,1,0,71
1548330,1,0,0,1,1,0,71
1548932,1,1,0,0,0,0,71
1549260,1,0,0,1,1,0,71
1549391,0,0,0,0,1,0,71
1549970,0,0,1,1,0,0,71
1550044,0,0,1,1,0,0,71
1550340,1,0,0,1,1,0,71
1551038,1,1,1,1,1,0,71
1551548,0,1,1,1,1,1,71
1552109,0,0,0,0,1,0,71
1553047,0,1,1,0,1,0,71
1554046,1,1,0,0,0,0,71
1555004,0,0,0,0,1,0,71
1555139,0,1,1,0,1,0,71
1555376,1,1,0,0,0,0,71
1555949,1,1,1,1,1,0,71
1556074,0,0,1,1,0,0,71
1556122,0,1,0,1,0,0,71
1556490,0,0,1,1,0,0,71
1556785,0,1,0,1,0,0,71
1557530,1,1,0,0,0,0,71
1557622,0,1,0,1,0,0,71
1558080,0,0,0,0,1,0,71
1558200,1,1,0,0,0,0,71
1558305,1,1,1,1,1,0,71
1558734,0,1,1,0,1,0,71
1559394,0,0,1,1,0,0,71
1559407,1,1,0,0,0,0,71
1559668,1,1,1,1,1,0,71
1560808,0,1,1,0,1,0,71
1561887,0,1,0,1,0,0,71
1563602,0,0,1,1,0,0,71
1563790,1,1,0,0,0,0,71
1563864,0,1,1,0,1,0,71
1564136,1,0,1,0,0,0,71
1564163,1,1,1,1,1,0,71
1565037,0,0,0,0,1,0,71
1565062,0,0,1,1,0,0,71
1565131,1,0,0,1,1,0,71
1565498,0,0,0,0,1,0,71
1566494,1,0,0,1,1,0,71
1566670,1,1,1,1,1,0,71
1566775,1,1,1,1,1,0,71
1567187,0,1,0,0,0,0,71
1567360,1,1,0,0,0,0,71
1569119,1,0,1,0,0,0,71
1569239,1,1,1,1,1,0,71
1570035,1,1,0,0,0,0,71
1570332,1,1,0,0,0,0,71
1570369,0,1,0,1,0,0,71
1570980,0,1,1,0,1,0,71
1571753,1,1,1,1,1,0,71
1571842,1,1,0,0,0,0,71
1572800,1,0,1,0,0,0,71
1573066,1,0,0,1,1,0,212
1573135,1,0,0,1,1,0,212
1573171,0,0,0,0,1,0,212
1573495,1,1,1,1,1,0,212
1573546,1,0,0,1,1,0,212
1573640,1,1,1,1,1,0,212
1573751,1,0,1,0,0,0,212
1573767,0,0,1,1,0,0,212
1574416,0,0,0,0,1,0,212
1574500,1,0,0,1,1,0,212
1574741,1,1,0,0,0,0,212
1574981,0,1,1,0,1,0,212
1575101,1,0,1,0,0,0,212
1575129,0,1,1,0,1,0,212
1575811,1,1,1,1,1,0,212
1575852,0,0,1,1,0,0,212
1575884,0,1,1,0,1,0,212
1576028,0,0,0,0,1,0,212
1576060,1,1,0,0,0,0,212
1576374,1,1,0,0,0,0,212
1576689,1,0,1,0,0,0,212
1576849,0,1,1,0,1,0,212
1576933,0,0,1,1,0,0,212
1577118,1,1,0,0,0,0,212
1577266,1,0,1,0,0,0,212
1577342,1,1,1,1,1,0,212
1577560,1,0,1,0,0,0,212
1577659,0,0,1,1,0,0,212
1577911,0,1,1,0,1,0,212
1578343,1,0,0,1,1,0,212
1578360,0,1,0,1,0,0,212
1578465,1,1,0,0,0,0,212
1579152,0,0,0,0,1,0,212
1579207,1,1,1,1,1,0,212
1579238,0,1,1,0,1,0,212
1579327,1,0,0,0,1,1,212
1579544,1,0,1,0,0,0,212
1579763,0,1,0,1,0,0,212
1579834,0,1,0,1,0,0,212
1579845,0,1,1,0,1,0,212
1579977,0,0,0,0,1,0,212
1580027,0,0,1,1,0,0,212
1580304,1,0,0,1,1,0,212
1580334,1,1,1,1,1,0,212
1580920,1,0,0,1,1,0,212
1581186,0,0,0,0,1,0,212
1581225,1,1,0,0,0,0,212
1581463,1,0,1,0,0,0,212
1581620,0,0,0,0,1,0,212
1581771,1,1,1,1,1,0,212
1581829,0,1,1,0,1,0,212
1582172,1,0,1,0,0,0,212
1582183,1,0,1,0,0,0,212
1582668,1,1,0,0,0,0,212
1582726,0,0,1,1,0,0,212
1582728,0,1,1,0,1,0,212
1582872,0,1,1,0,1,0,212
1582969,0,1,1,0,1,0,212
1583020,1,1,1,1,1,0,212
1583274,0,1,0,1,0,0,212
1583304,0,1,1,0,1,0,212
1583390,1,1,0,0,0,0,212
1583480,0,0,1,1,0,0,212
1583497,0,0,1,1,0,0,212
1583544,1,1,0,0,0,0,212
1583631,1,0,1,0,0,0,212
1583767,0,0,1,1,0,0,212
1583840,0,1,0,1,0,0,212
1584097,0,1,1,1,1,1,212
1584130,1,0,1,0,0,0,212
1584168,1,0,0,1,1,0,212
1584170,1,1,1,1,1,0,212
1584541,0,0,1,1,0,0,212
1584840,0,0,0,0,1,0,212
1585175,0,1,0,1,0,0,212
1585318,0,0,0,0,1,0,212
1585952,1,1,1,1,1,0,212
1586401,0,1,0,1,0,0,212
1586490,1,0,1,0,0,0,212
1586649,0,1,0,1,0,0,212
1586773,0,0,0,0,1,0,212
1587428,0,1,0,1,0,0,212
1587446,0,0,1,1,0,0,212
1587453,1,0,0,1,1,0,212
1587457,0,1,0,1,0,0,212
1587601,1,0,1,1,0,0,212
1587603,0,0,0,0,1,0,212
1587824,0,0,1,1,0,0,212
1587993,1,0,1,0,0,0,212
1588192,0,0,0,0,1,0,212
1588427,1,1,0,0,0,0,212
1588455,0,1,1,0,1,0,212
1588595,1,0,1,0,0,0,212
1589495,0,1,1,0,1,0,212
1589810,1,0,1,0,0,0,212
1590154,1,1,1,1,1,0,212
1590358,0,1,1,0,1,0,212
1590378,1,0,0,1,1,0,212
1590424,0,1,0,1,0,0,212
1590441,1,1,0,0,0,0,212
1590487,0,1,0,1,0,0,212
1590538,0,1,0,1,0,0,212
1590594,1,0,0,1,1,0,212
1590779,0,1,0,1,0,0,212
1590785,0,1,0,1,0,0,212
1590904,1,0,1,0,0,0,212
1590926,1,0,0,1,1,0,212
1591020,0,1,1,0,1,0,212
1591157,1,1,1,1,1,0,212
1591247,1,0,1,0,0,0,212
1591252,1,1,1,1,1,0,212
1591296,1,0,0,1,1,0,212
1591337,0,0,1,1,0,0,212
1591418,1,1,0,0,0,0,212
1591879,0,0,1,1,0,0,212
1592013,1,1,0,0,0,0,212
1592352,0,0,0,1,1,1,212
1592534,0,0,0,0,1,0,212
1592607,0,1,0,1,0,0,212
1592696,1,1,0,0,0,0,212
1592887,1,1,0,0,0,0,212
1593063,1,1,1,1,1,0,212
1593172,1,0,0,1,1,0,212
1593252,0,0,1,1,0,0,212
1593571,0,0,0,0,1,0,212
1593740,0,0,0,0,1,0,212
1593743,0,0,1,1,0,0,212
1593769,1,0,1,0,0,0,212
1594247,0,0,1,1,0,0,212
1594503,1,1,0,0,0,0,212
1594603,0,0,0,0,1,0,212
1594649,0,1,1,0,1,0,212
1594777,1,0,1,0,0,0,212
1594869,0,0,0,0,1,0,212
1594951,0,1,1,0,1,0,212
1594964,0,1,1,0,1,0,212
1595096,1,0,0,1,1,0,212
1595111,0,0,0,0,1,0,212
1595301,1,1,1,1,1,0,212
1595341,0,1,0,1,0,0,212
1595606,1,1,0,0,0,0,212
1595898,0,0,1,1,0,0,212
1596313,1,1,1,1,1,0,212
1596807,1,1,0,0,0,0,212
1596874,1,1,1,1,1,0,212
1596924,1,1,0,0,0,0,212
1597024,1,0,0,1,1,0,212
1597074,1,0,0,1,1,0,212
1597339,1,0,0,1,1,0,212
1597425,0,0,1,1,0,0,212
1597436,0,1,1,0,1,0,212
1597725,0,0,1,1,0,0,212
1598123,0,0,1,1,0,0,212
1598165,1,0,1,0,0,0,212
1598183,0,1,1,0,1,0,212
1598219,0,1,1,0,1,0,212
1598296,1,0,0,1,1,0,212
1598344,0,1,1,0,1,0,212
1598423,0,0,1,1,0,0,212
1598568,0,0,1,1,0,0,212
1598624,0,0,1,1,0,0,212
1598712,0,0,0,0,1,0,212
1599134,1,0,1,0,0,0,212
1599179,1,0,0,1,1,0,212
1599602,0,1,0,1,0,0,212
1599650,0,1,1,0,1,0,212
1599808,1,1,0,0,0,0,212
1600042,1,1,1,1,1,0,212
1600351,1,0,0,1,1,0,212
1600355,0,0,0,1,1,1,212
1600589,1,1,0,0,0,0,212
1600608,0,0,1,1,0,0,212
1600708,1,0,0,1,1,0,212
1600850,0,0,1,1,0,0,212
1600973,1,0,0,1,1,0,212
1601001,1,1,0,0,0,0,212
1601362,0,1,0,1,0,0,212
1601420,1,0,1,0,0,0,212
1601450,0,0,1,1,0,0,212
1601923,1,0,0,1,1,0,212
1601982,1,0,0,1,1,0,212
1602357,1,1,0,0,0,0,212
1602510,0,1,1,0,1,0,212
1602622,0,1,0,1,0,0,212
1602728,1,0,1,0,0,0,212
1602781,0,0,0,0,1,0,212
1602874,1,1,0,0,0,0,212
1602949,1,1,0,0,0,0,212
1603471,1,0,1,1,0,0,212
1603499,0,0,0,0,1,0,212
1603728,0,1,0,1,0,0,212
1603857,1,0,1,0,0,0,212
1604318,1,0,0,1,1,0,212
1604467,0,1,1,0,1,0,212
1604646,0,0,1,1,0,0,212
1604748,0,0,1,1,0,0,212
1605078,0,1,1,0,1,0,212
1605293,1,1,1,1,1,0,212
1605480,1,0,0,1,1,0,212
1605809,1,1,0,0,0,0,212
1605922,0,1,1,0,1,0,212
1606263,0,1,0,1,0,0,212
1606399,1,1,0,0,0,0,212
1606418,0,1,0,1,0,0,212
1606548,1,0,0,1,1,0,212
1606618,0,1,0,1,0,0,212
1606714,1,1,1,1,1,0,212
1606725,0,1,0,1,0,0,212
1606728,1,1,0,0,0,0,212
1606954,0,1,1,0,1,0,212
1607208,0,0,0,0,1,0,212
1607265,1,1,0,0,0,0,212
1607381,0,0,0,0,1,0,212
1607444,0,1,1,0,1,0,212
1607496,0,0,1,1,0,0,212
1607567,0,1,0,1,0,0,212
1607692,1,1,0,0,0,0,212
1608023,1,0,0,1,1,0,212
1609035,0,0,0,0,1,0,212
1609081,0,0,0,0,1,0,212
1609197,1,1,0,0,0,0,212
1609257,1,0,1,0,0,0,212
1609531,1,1,0,0,0,0,212
1609545,0,1,0,1,0,0,212
1609800,1,0,0,1,1,0,212
1609931,1,0,0,1,1,0,212
1610083,0,1,1,0,1,0,212
1610332,1,0,0,1,1,0,212
1610418,1,0,1,0,0,0,212
1610462,0,0,0,0,1,0,212
1610678,1,1,1,1,1,0,212
1610702,0,0,1,1,0,0,212
1611023,0,1,1,0,1,0,212
1611037,1,0,0,0,1,1,212
1611220,1,1,1,1,1,0,212
1611449,0,1,1,0,1,0,212
1611677,0,0,1,1,0,0,212
1611794,0,0,0,0,1,0,212
1611802,0,0,0,0,1,0,212
1612058,0,0,0,0,1,0,212
1612421,1,0,0,1,1,0,212
1612715,0,0,0,0,1,0,212
1612777,0,1,1,0,1,0,212
1613103,0,1,1,0,1,0,212
1613117,0,1,0,1,0,0,212
1613168,0,0,0,0,1,0,212
1613517,0,1,1,0,1,0,212
1613560,0,0,0,0,1,0,212
1613654,0,0,0,0,1,0,212
1613729,0,1,1,0,1,0,212
1614174,1,1,1,1,1,0,212
1614341,0,0,0,0,1,0,212
1614530,0,1,0,1,0,0,212
1614707,0,1,1,0,1,0,212
1615104,1,1,1,1,1,0,212
1615227,1,1,1,1,1,0,212
1615273,1,1,0,0,0,0,212
1615297,1,0,1,0,0,0,212
1615454,1,0,1,0,0,0,212
1615560,0,0,0,0,1,0,212
1615585,0,1,0,1,0,0,212
1615624,0,0,0,0,1,0,212
1615726,1,0,0,1,1,0,212
1615787,1,0,0,1,1,0,212
1615841,0,0,0,0,1,0,212
1615893,1,1,1,1,1,0,212
1615937,0,0,1,1,0,0,212
1615997,0,0,0,0,1,0,212
1616171,0,0,1,1,0,0,212
1616446,0,0,0,0,1,0,212
1616803,1,0,0,1,1,0,212
1617012,1,1,1,1,1,0,212
1617038,1,1,0,0,0,0,212
1617371,0,1,1,0,1,0,212
1617411,1,0,1,0,0,0,212
1617416,1,0,0,1,1,0,212
1617504,0,0,0,0,1,0,212
1617527,1,1,1,1,1,0,212
1617547,0,1,0,1,0,0,212
1617564,1,0,1,0,0,0,212
1617584,1,1,0,0,0,0,212
1617615,0,1,1,0,1,0,212
1617667,0,0,0,0,1,0,212
1618114,0,1,0,1,0,0,212
1618197,1,1,1,1,1,0,212
1618453,0,1,0,1,0,0,212
1618491,1,1,1,1,1,0,212
1618921,1,1,0,1,0,0,212
1619078,1,1,1,1,1,0,212
1619259,1,1,0,0,0,0,212
1619297,1,0,1,0,0,0,212
1619420,1,0,0,1,1,0,212
1619653,0,1,1,0,1,0,212
1619677,0,1,0,1,0,0,212
1620212,0,1,1,0,1,0,212
1620262,0,0,1,1,0,0,212
1620278,1,0,1,0,0,0,212
1620560,1,0,1,0,0,0,212
1620672,0,0,1,1,0,0,212
1620788,1,1,1,1,1,0,212
1620883,1,1,1,1,1,0,212
1621082,1,0,1,0,0,0,212
1621230,0,1,1,0,1,0,212
1621519,0,0,1,1,0,0,212
1621639,0,0,1,1,0,0,212
1621649,0,1,1,0,1,0,212
1621685,0,0,0,0,1,0,212
1621740,1,1,1,1,1,0,212
1621923,0,0,1,1,0,0,212
1621997,0,0,0,0,1,0,212
1622143,0,0,0,0,1,0,212
1622352,0,1,1,0,1,0,212
1622431,1,1,0,0,0,0,212
1622865,0,0,1,1,0,0,212
1623144,0,1,0,1,0,0,212
1623292,0,1,1,0,1,0,212
1623323,1,1,1,1,1,0,212
1623324,1,0,1,0,0,0,212
1623332,1,0,0,1,1,0,212
1623344,0,0,0,0,1,0,212
1623438,1,1,0,0,0,0,212
1623575,1,0,0,1,1,0,212
1624146,1,0,0,1,1,0,212
1624379,0,1,0,1,0,0,212
1624382,1,0,0,1,1,0,212
1624453,0,0,0,0,1,0,212
1624734,1,1,1,1,1,0,212
1625032,0,0,1,1,0,0,212
1625112,1,0,0,1,1,0,212
1625188,0,0,0,0,1,0,212
1625800,0,1,0,1,0,0,212
1626031,0,1,0,1,0,0,212
1626582,0,0,1,1,0,0,212
1626602,0,0,0,0,1,0,212
1626639,0,1,0,1,0,0,212
1627673,0,1,0,1,0,0,212
1627835,0,0,0,0,1,0,212
1628046,0,1,0,1,0,0,212
1628099,1,1,0,0,0,0,212
1628121,1,0,1,0,0,0,212
1628441,0,0,0,0,1,0,212
1628605,0,1,1,0,1,0,212
1628896,0,1,1,0,1,0,212
1629518,1,0,0,1,1,0,212
1629767,0,0,0,0,1,0,212
1630075,0,0,0,0,1,0,212
1630427,1,1,0,0,0,0,212
1630646,0,1,0,1,0,0,212
1630739,0,1,0,1,0,0,212
1630936,1,0,1,0,0,0,212
1631175,1,0,1,0,0,0,212
1631213,1,1,0,0,0,0,212
1631253,0,1,0,1,0,0,212
1631323,0,1,1,0,1,0,212
1631361,0,0,1,1,0,0,212
1631363,0,0,1,1,0,0,212
1631437,0,0,1,1,0,0,212
1631477,0,0,1,1,0,0,212
1631856,0,1,1,0,1,0,212
1631925,0,0,1,1,0,0,212
1632086,0,1,0,1,0,0,212
1632180,1,0,1,0,0,0,212
1632258,0,1,1,0,1,0,212
1632473,1,0,0,1,1,0,212
1632574,0,0,0,0,1,0,212
1632886,1,0,0,1,1,0,212
1633187,1,1,1,1,1,0,212
1633208,1,0,1,0,0,0,212
1633254,1,1,0,0,0,0,212
1633355,1,0,0,0,1,1,212
1633684,1,1,1,1,1,0,212
1634181,0,1,1,0,1,0,212
1634313,1,1,0,0,0,0,212
1634713,0,1,1,0,1,0,212
1634752,1,1,1,1,1,0,212
1634809,0,1,0,1,0,0,212
1634992,1,1,1,1,1,0,212
1635092,0,1,1,0,1,0,212
1635138,1,1,1,1,1,0,212
1635358,1,1,0,0,0,0,212
1635451,0,1,1,0,1,0,212
1635759,1,0,1,0,0,0,212
1635853,0,1,0,1,0,0,212
1636066,0,0,1,1,0,0,212
1636145,0,1,1,0,1,0,212
1636175,0,1,0,1,0,0,212
1636497,0,1,1,0,1,0,212
1636588,0,0,0,0,1,0,212
1636712,0,0,1,1,0,0,212
1637350,0,1,1,0,1,0,212
1637481,0,1,1,0,1,0,212
1637532,1,1,1,1,1,0,212
1637542,0,0,1,1,0,0,212
1637684,1,1,0,0,0,0,212
1638120,0,1,0,1,0,0,212
1638127,1,0,1,0,0,0,212
1638266,1,1,0,0,0,0,212
1638294,0,1,1,0,1,0,212
1638802,1,0,0,1,1,0,108
1638824,1,0,1,0,0,0,108
1639054,0,1,0,1,0,0,108
1639971,0,0,0,0,1,0,108
1640005,0,1,0,1,0,0,108
1640222,1,0,1,1,0,0,108
1640267,1,1,1,1,1,0,108
1641177,0,1,1,0,1,0,108
1641285,0,0,0,0,1,0,108
1641578,1,1,1,1,1,0,108
1642191,0,0,0,0,1,0,108
1642213,1,1,0,0,0,0,108
1643524,1,1,0,1,0,0,108
1643531,1,0,0,1,1,0,108
1643730,0,0,0,0,1,0,108
1643817,0,0,0,0,1,0,108
1643837,1,0,0,1,1,0,108
1643893,1,1,0,0,0,0,108
1644077,1,1,0,0,0,0,108
1644161,1,1,0,0,0,0,108
1644772,0,0,0,0,1,0,108
1645893,0,1,0,1,0,0,108
1645919,0,1,0,1,0,0,108
1646063,0,0,0,0,1,0,108
1646536,1,0,1,0,0,0,108
1646672,0,1,1,0,1,0,108
1646789,1,1,1,1,1,0,108
1646905,0,1,1,0,1,0,108
1647150,0,1,1,0,1,0,108
1647606,0,1,0,1,0,0,108
1647786,1,0,1,0,0,0,108
1648017,0,0,0,0,1,0,108
1648288,1,1,1,1,1,0,108
1648485,0,1,1,0,1,0,108
1649125,0,1,1,0,1,0,108
1649155,0,1,0,1,0,0,108
1649782,1,1,0,0,0,0,108
1650179,1,0,0,1,1,0,108
1650461,0,1,1,1,1,1,108
1650926,0,0,0,0,1,0,108
1651821,0,1,0,1,0,0,108
1651872,0,0,1,1,0,0,108
1651958,1,0,1,0,0,0,108
1652194,1,1,0,0,0,0,108
1652509,0,0,0,0,1,0,108
1652882,1,1,0,0,0,0,108
1653026,0,1,1,0,1,0,108
1653229,1,1,0,0,0,0,108
1653314,1,0,1,0,0,0,108
1653621,1,0,1,0,0,0,108
1653853,0,1,1,0,1,0,108
1654426,0,1,1,0,1,0,108
1654527,1,0,0,1,1,0,108
1654979,0,1,1,0,1,0,108
1655104,1,0,0,1,1,0,108
1655295,1,0,1,0,0,0,108
1655403,1,1,1,1,1,0,108
1655485,0,1,1,0,1,0,108
1655766,1,1,1,1,1,0,108
1656082,0,1,0,1,0,0,108
1657438,1,0,1,0,0,0,108
1658286,0,0,1,1,0,0,108
1658646,0,0,0,0,1,0,108
1658766,0,0,1,1,0,0,108
1658988,1,1,1,1,1,0,108
1659208,1,0,1,0,0,0,108
1659628,1,0,0,1,1,0,108
1660286,0,0,0,0,1,0,108
1660777,0,0,0,0,1,0,108
1660871,0,0,1,1,0,0,108
1660873,0,0,1,1,0,0,108
1660923,0,1,1,0,1,0,108
1661646,0,0,0,0,1,0,108
1661769,1,1,0,0,0,0,108
1662095,1,1,0,0,0,0,108
1662117,1,0,1,0,0,0,108
1662546,1,1,0,0,0,0,108
1662917,0,1,1,0,1,0,108
1663227,1,1,0,0,0,0,108
1663689,0,0,1,1,0,0,108
1664104,1,0,1,0,0,0,108
1664277,1,1,1,1,1,0,108
1665127,0,1,1,0,1,0,108
1665251,1,0,1,0,0,0,108
1665294,0,0,0,0,1,0,108
1665300,0,1,1,0,1,0,108
1665384,0,0,0,0,1,0,108
1665452,1,1,1,1,1,0,108
1665704,0,1,0,1,0,0,108
1665730,1,1,1,1,1,0,108
1666438,1,1,1,1,1,0,108
1666707,0,1,1,0,1,0,108
1667441,0,1,0,1,0,0,108
1667860,0,0,1,1,0,0,108
1668205,0,0,0,0,1,0,108
1668278,0,0,0,0,1,0,108
1668285,0,1,1,0,1,0,108
1668644,0,0,1,0,0,0,108
1668911,1,0,1,0,0,0,108
1669138,0,0,1,1,0,0,108
1669799,1,0,1,0,0,0,108
1669854,0,1,0,1,0,0,108
1670227,0,1,1,0,1,0,108
1670653,1,0,0,1,1,0,108
1670825,0,0,1,1,0,0,108
1671298,0,0,1,1,0,0,108
1671445,1,0,0,1,1,0,108
1671794,0,0,1,1,0,0,108
1671991,1,0,0,1,1,0,108
1672159,0,1,1,0,1,0,108
1672165,1,0,0,1,1,0,108
1672480,0,1,0,1,0,0,108
1672537,1,1,0,0,0,0,108
1672845,1,1,0,0,0,0,108
1673466,1,0,1,0,0,0,108
1673539,1,0,0,1,1,0,108
1673598,0,0,0,0,1,0,108
1673649,1,1,0,0,0,0,108
1674516,0,0,0,0,1,0,108
1675125,0,1,0,1,0,0,108
1675565,0,0,1,1,0,0,108
1675571,1,1,1,1,1,0,108
1675602,1,0,0,1,1,0,108
1675779,1,0,0,1,1,0,108
1676177,1,0,1,0,0,0,108
1676622,0,0,1,1,0,0,108
1677340,1,1,0,0,0,0,108
1677357,1,0,0,1,1,0,108
1677636,1,1,1,1,1,0,108
1677972,0,0,0,0,1,0,108
1678274,1,1,0,0,0,0,108
1678499,0,0,1,1,0,0,108
1678542,1,0,0,1,1,0,108
1678571,1,0,0,1,1,0,108
1679030,0,1,1,0,1,0,108
1679183,0,1,1,0,1,0,108
1679414,0,0,1,1,0,0,108
1679476,0,1,0,1,0,0,108
1679565,0,1,0,1,0,0,108
1679582,0,0,1,1,0,0,108
1679645,0,0,1,1,0,0,108
1679747,1,0,0,1,1,0,108
1680004,1,0,1,0,0,0,108
1680028,1,0,1,0,0,0,108
1680595,1,0,0,1,1,0,108
1681056,1,0,0,1,1,0,108
1681203,1,0,1,0,0,0,108
1681772,0,0,0,1,1,1,108
1681964,0,0,0,0,1,0,108
1682060,0,0,1,0,0,0,108
1682465,0,0,1,1,0,0,108
1682536,0,0,1,1,0,0,108
1683229,0,1,1,0,1,0,108
1683315,1,0,0,1,1,0,108
1683805,1,0,0,1,1,0,108
1683815,1,1,0,0,0,0,108
1684001,1,1,1,1,1,0,108
1684189,0,1,1,0,1,0,108
1684262,1,1,0,0,0,0,108
1684811,1,0,0,1,1,0,108
1684890,1,0,1,0,0,0,108
1685295,1,1,1,1,1,0,108
1686322,0,1,0,1,0,0,108
1686609,0,1,1,0,1,0,108
1686686,0,0,1,1,0,0,108
1686985,1,1,0,0,0,0,108
1687267,1,0,1,0,0,0,108
1687349,1,1,0,0,0,0,108
1687750,1,0,1,0,0,0,108
1688256,1,1,0,0,0,0,108
1688302,1,0,1,0,0,0,108
1688546,1,0,0,1,1,0,108
1688835,1,1,1,1,1,0,108
1689381,0,1,1,0,1,0,108
1689386,0,1,0,1,0,0,108
1689447,1,0,0,1,1,0,108
1690134,1,1,1,1,1,0,108
1692198,0,0,0,0,1,0,108
1692203,0,1,0,1,0,0,108
1692437,1,0,0,1,1,0,108
1692794,1,1,1,1,1,0,108
1693005,1,0,0,1,1,0,108
1693166,0,1,0,1,0,0,108
1693905,0,1,1,0,1,0,108
1694108,1,0,0,1,1,0,108
1694269,1,1,1,1,1,0,108
1694271,0,0,1,1,0,0,108
1694836,1,1,1,1,1,0,108
1695979,1,1,1,1,1,0,108
1696058,1,0,0,0,1,1,108
1696095,0,0,1,1,0,0,108
1696167,0,0,1,1,0,0,108
1696492,1,1,0,0,0,0,108
1697049,0,1,0,1,0,0,108
1697729,0,0,0,0,1,0,108
1698492,0,1,1,0,1,0,108
1699211,1,0,1,0,0,0,108
1699352,0,0,1,1,0,0,108
1699380,0,0,0,0,1,0,108
1700126,0,0,1,1,0,0,108
1700211,0,1,1,0,1,0,108
1700514,0,1,0,1,0,0,108
1701952,0,1,0,1,0,0,108
1702848,1,0,1,0,0,0,108
1703083,1,0,0,1,1,0,108
1703151,1,0,1,1,0,0,108
1704003,1,0,1,0,0,0,190
1704007,0,1,1,0,1,0,190
1704082,1,1,1,1,1,0,190
1704135,0,0,0,0,1,0,190
1704225,1,1,1,1,1,0,190
1704436,1,1,0,0,0,0,190
1704820,1,0,1,0,0,0,190
1704848,0,1,0,1,0,0,190
1705079,0,0,1,1,0,0,190
1705121,0,0,1,1,0,0,190
1705346,1,0,0,1,1,0,190
1705349,1,1,1,0,1,1,190
1705354,1,1,0,0,0,0,190
1705359,1,0,1,0,0,0,190
1705410,1,1,0,0,0,0,190
1705612,1,0,0,1,1,0,190
1705833,1,1,0,0,0,0,190
1705906,1,1,0,0,0,0,190
1705974,1,0,1,0,0,0,190
1706155,1,0,1,0,0,0,190
1706489,0,1,1,0,1,0,190
1707215,0,1,1,0,1,0,190
1707398,1,0,1,0,0,0,190
1707468,1,1,1,1,1,0,190
1707590,0,0,0,0,1,0,190
1707727,0,1,1,0,1,0,190
1707852,0,1,0,1,0,0,190
1708016,1,0,0,1,1,0,190
1708559,0,1,0,1,0,0,190
1708644,1,1,1,1,1,0,190
1708712,0,0,0,0,1,0,190
1709183,0,0,0,0,1,0,190
1709417,1,1,1,1,1,0,190
1709450,1,0,0,1,1,0,190
1709772,0,0,1,1,0,0,190
1709814,1,1,1,1,1,0,190
1710080,0,1,1,0,1,0,190
1710397,1,1,0,0,0,0,190
1710873,1,0,0,1,1,0,190
1710895,1,0,0,1,1,0,190
1710993,1,0,1,0,0,0,190
1710995,0,0,1,1,0,0,190
1711131,0,0,1,1,0,0,190
1711134,0,0,0,0,1,0,190
1711137,1,1,0,0,0,0,190
1711967,0,0,1,1,0,0,190
1712845,0,0,0,0,1,0,190
1713164,0,0,1,1,0,0,190
1713238,1,1,0,0,0,0,190
1713356,0,0,1,1,0,0,190
1713534,1,1,0,0,0,0,190
1713816,1,0,1,0,0,0,190
1713955,1,1,1,1,1,0,190
1714500,0,1,1,0,1,0,190
1714905,1,0,0,1,1,0,190
1715340,1,1,1,1,1,0,190
1715421,0,0,1,1,0,0,190
1716123,0,1,1,0,1,0,190
1716283,0,1,1,0,1,0,190
1716355,1,0,0,1,1,0,190
1716483,0,1,1,0,1,0,190
1716823,1,0,0,1,1,0,190
1716864,1,1,1,1,1,0,190
1716984,0,1,1,0,1,0,190
1717166,0,0,1,1,0,0,190
1717201,1,0,0,1,1,0,190
1717246,0,0,1,1,0,0,190
1717651,0,1,1,0,1,0,190
1718111,1,1,1,1,1,0,190
1718416,0,1,1,0,1,0,190
1718861,1,1,1,1,1,0,190
1719020,0,0,1,1,0,0,190
1719084,0,0,0,0,1,0,190
1719527,0,1,1,0,1,0,190
1719561,1,0,1,0,0,0,190
1719632,1,0,1,0,0,0,190
1719718,0,1,0,1,0,0,190
1719873,0,0,0,0,1,0,190
1720341,1,0,0,1,1,0,190
1720797,1,0,0,1,1,0,190
1720814,0,1,1,0,1,0,190
