attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1235366,0,0,1,1,0,0,129
1235536,1,1,1,1,1,0,129
1235618,1,0,0,1,1,0,129
1235725,1,0,0,1,1,0,129
1236072,1,0,0,1,1,0,129
1236331,0,1,0,1,0,0,129
1236387,0,1,0,1,0,0,129
1236407,1,0,1,0,0,0,129
1236427,1,1,0,0,0,0,129
1236744,0,0,1,1,0,0,129
1237342,1,1,1,1,1,0,129
1237698,0,1,0,1,0,0,129
1237753,0,1,1,0,1,0,129
1237945,1,0,1,0,0,0,129
1238433,0,0,0,0,1,0,129
1238571,1,0,1,0,0,0,129
1238667,1,0,1,0,0,0,129
1239271,0,1,0,0,0,0,129
1239624,0,0,1,1,0,0,129
1239768,1,1,1,1,1,0,129
1239837,0,0,1,1,0,0,129
1240204,1,0,1,0,0,0,129
1240262,1,0,0,1,1,0,129
1240544,1,1,0,0,0,0,129
1241025,0,1,1,0,1,0,129
1241127,0,0,1,1,0,0,129
1241315,1,1,0,0,0,0,129
1241356,0,1,0,1,0,0,129
1241621,0,0,1,1,0,0,129
1241711,1,0,1,0,0,0,129
1241770,1,1,1,1,1,0,129
1242164,0,0,1,1,0,0,129
1242308,1,0,1,0,0,0,129
1242558,1,1,0,0,0,0,129
1242862,0,1,0,1,0,0,129
1243342,1,1,0,0,0,0,129
1244131,1,0,1,0,0,0,129
1244191,1,0,1,0,0,0,129
1244902,1,0,1,0,0,0,129
1246653,0,0,0,0,1,0,140
1247247,0,0,1,1,0,0,140
1247346,1,0,0,1,1,0,140
1247577,0,1,1,0,1,0,140
1247620,1,0,1,0,0,0,140
1247631,0,0,1,1,0,0,140
1247669,0,1,1,0,1,0,140
1247923,0,1,0,1,0,0,140
1247972,0,1,0,1,0,0,140
1248185,0,0,1,1,0,0,140
1248953,0,1,1,0,1,0,140
1249074,1,0,0,1,1,0,140
1249091,1,0,0,1,1,0,140
1249171,0,0,0,0,1,0,140
1249384,0,0,0,0,1,0,140
1249722,0,1,0,1,0,0,140
1249751,0,0,0,0,1,0,140
1249894,0,0,1,1,0,0,140
1250206,0,0,1,1,0,0,140
1250527,0,1,1,0,1,0,140
1250746,1,1,1,1,1,0,140
1250847,1,1,1,1,1,0,140
1250969,0,1,0,1,0,0,140
1251430,0,1,0,1,0,0,140
1251786,0,0,1,0,0,0,140
1251892,1,1,1,1,1,0,140
1252106,1,0,0,1,1,0,140
1252196,1,0,1,0,0,0,140
1252647,1,1,0,0,0,0,140
1252739,1,1,0,0,0,0,140
1252969,1,1,1,1,1,0,140
1253228,1,1,1,1,1,0,140
1253695,0,0,0,0,1,0,140
1253787,1,0,0,1,1,0,140
1254002,1,1,0,1,0,0,140
1254091,1,0,1,0,0,0,140
1254108,1,1,0,0,0,0,140
1254232,0,1,1,0,1,0,140
1254278,0,1,1,0,1,0,140
1254355,0,1,1,0,1,0,140
1254543,1,1,1,1,1,0,140
1255231,0,0,1,1,0,0,140
1255555,1,1,0,0,0,0,140
1255738,0,1,0,1,0,0,140
1256069,1,0,1,0,0,0,140
1256807,1,0,0,1,1,0,140
1256968,0,0,0,0,1,0,140
1256999,0,1,1,0,1,0,140
1257147,0,1,0,1,0,0,140
1257508,0,1,1,0,1,0,140
1257858,0,0,0,0,1,0,140
1258245,1,1,0,0,0,0,140
1258382,0,1,1,0,1,0,140
1258426,0,0,0,0,1,0,140
1258886,0,1,0,1,0,0,140
1259006,1,1,1,1,1,0,140
1259091,0,1,1,0,1,0,140
1259333,1,0,0,1,1,0,140
1259425,0,0,0,0,1,0,140
1260319,0,0,1,1,0,0,140
1260475,1,1,0,0,0,0,140
1261222,1,1,1,1,1,0,140
1261476,1,0,1,0,0,0,140
1261711,0,1,0,1,0,0,140
1262649,1,0,1,0,0,0,140
1263378,1,1,1,1,1,0,140
1263503,1,1,0,0,0,0,140
1263591,1,1,1,1,1,0,140
1263735,0,1,0,1,0,0,140
1264398,0,0,0,0,1,0,140
1264838,0,1,1,0,1,0,140
1264980,0,1,1,0,1,0,140
1264994,1,1,1,1,1,0,140
1265240,1,0,0,1,1,0,140
1265986,1,1,0,0,0,0,140
1266027,1,0,0,1,1,0,140
1266613,1,0,1,0,0,0,140
1266753,0,0,0,0,1,0,140
1267020,1,1,0,0,0,0,140
1267088,0,0,1,1,0,0,140
1267117,0,0,1,1,0,0,140
1267162,1,1,1,1,1,0,140
1267301,0,1,1,0,1,0,140
1267429,1,0,1,0,0,0,140
1267665,0,1,1,0,1,0,140
1267865,1,1,1,1,1,0,140
1267915,0,0,1,1,0,0,140
1267977,1,1,0,0,0,0,140
1268269,0,1,1,0,1,0,140
1268367,0,0,0,0,1,0,140
1268652,0,1,1,0,1,0,140
1268907,1,1,1,1,1,0,140
1268947,0,1,1,0,1,0,140
1269089,0,0,1,1,0,0,140
1269162,1,1,0,0,0,0,140
1269592,1,1,1,1,1,0,140
1270075,1,1,1,1,1,0,140
1270124,1,0,0,1,1,0,140
1270305,0,1,1,0,1,0,140
1271399,0,1,1,0,1,0,140
1271877,1,0,1,0,0,0,140
1272184,1,0,1,0,0,0,140
1273047,1,1,0,0,0,0,140
1273263,1,1,1,1,1,0,140
1273616,1,0,1,0,0,0,140
1273796,0,0,1,1,0,0,140
1273862,1,0,1,0,0,0,140
1274097,1,0,1,0,0,0,140
1274239,0,0,1,1,0,0,140
1274291,0,0,1,1,0,0,140
1274300,1,0,0,1,1,0,140
1274867,0,1,1,0,1,0,140
1275401,1,1,1,1,1,0,140
1275452,1,0,1,0,0,0,140
1275588,1,1,1,1,1,0,140
1275672,1,0,1,0,0,0,140
1275794,1,0,0,1,1,0,140
1276308,0,1,0,1,0,0,140
1276433,0,1,1,0,1,0,140
1276684,1,0,1,0,0,0,140
1276768,1,0,0,1,1,0,140
1276913,1,0,0,1,1,0,140
1277048,1,0,0,1,1,0,140
1277097,1,1,0,0,0,0,140
1277100,0,1,0,1,0,0,140
1277394,1,0,1,0,0,0,140
1277413,1,1,0,0,0,0,140
1277776,0,1,1,0,1,0,140
1277870,1,0,1,0,0,0,140
1278199,1,0,1,0,0,0,140
1278339,1,0,1,0,0,0,140
1278409,1,0,0,0,1,1,140
1278535,0,0,1,1,0,0,140
1278659,1,0,0,1,1,0,140
1278757,0,1,1,0,1,0,140
1278806,1,0,1,0,0,0,140
1278972,1,1,1,1,1,0,140
1279067,0,1,0,1,0,0,140
1279574,1,0,0,1,1,0,140
1279657,1,0,1,0,0,0,140
1279786,1,0,1,0,0,0,140
1279979,1,0,1,0,0,0,140
1280011,1,1,1,1,1,0,140
1280027,0,1,0,1,0,0,140
1280174,0,1,1,0,1,0,140
1280363,0,0,1,1,0,0,140
1280403,0,0,0,0,1,0,140
1280480,0,0,0,0,1,0,140
1280897,0,1,1,0,1,0,140
1280916,1,0,1,0,0,0,140
1281424,0,0,0,0,1,0,140
1281806,1,0,1,0,0,0,140
1281918,1,1,1,1,1,0,140
1282236,1,0,0,1,1,0,140
1282614,1,1,0,0,0,0,140
1282696,1,1,0,0,0,0,140
1282702,1,1,0,0,0,0,140
1282859,0,0,0,0,1,0,140
1283526,1,0,1,0,0,0,140
1283583,1,0,1,0,0,0,140
1283613,1,1,0,0,0,0,140
1284014,0,1,0,1,0,0,140
1284046,0,0,0,0,1,0,140
1284721,0,0,1,1,0,0,140
1284963,1,0,1,0,0,0,140
1285024,1,0,1,0,0,0,140
1285170,0,1,1,1,1,1,140
1285198,1,0,0,1,1,0,140
1285593,1,0,1,0,0,0,140
1285661,1,1,0,0,0,0,140
1285820,1,0,1,0,0,0,140
1285883,0,0,0,1,1,1,140
1285924,0,0,0,0,1,0,140
1285975,1,1,1,1,1,0,140
1286059,1,0,1,0,0,0,140
1286396,1,1,1,1,1,0,140
1286652,0,0,0,0,1,0,140
1286932,1,1,0,0,0,0,140
1286939,1,1,1,1,1,0,140
1286944,1,1,0,0,0,0,140
1286984,0,0,0,0,1,0,140
1287067,1,0,1,0,0,0,140
1287301,1,0,1,0,0,0,140
1287452,1,1,0,0,0,0,140
1287799,0,1,0,1,0,0,140
1287911,0,1,0,1,0,0,140
1288266,1,1,1,1,1,0,140
1288358,1,0,1,0,0,0,140
1288427,0,1,1,0,1,0,140
1288456,1,0,1,0,0,0,140
1288748,1,1,1,0,1,1,140
1288861,1,0,0,1,1,0,140
1288921,0,1,0,1,0,0,140
1289241,0,0,1,1,0,0,140
1289255,0,0,1,1,0,0,140
1289695,1,1,1,1,1,0,140
1289799,1,0,1,0,0,0,140
1290123,0,1,0,1,0,0,140
1290228,0,1,0,1,0,0,140
1290345,1,1,0,0,0,0,140
1290436,0,0,1,1,0,0,140
1290674,1,0,1,0,0,0,140
1290698,0,1,0,1,0,0,140
1290737,0,1,0,1,0,0,140
1290864,0,1,0,1,0,0,140
1290887,0,0,1,1,0,0,140
1290969,0,1,1,0,1,0,140
1291340,0,0,0,0,1,0,140
1291486,0,0,0,0,1,0,140
1291526,1,1,0,0,0,0,140
1292238,0,1,1,0,1,0,140
1292324,1,0,1,0,0,0,140
1292536,1,0,1,0,0,0,140
1292572,1,1,0,0,0,0,140
1292682,0,1,0,1,0,0,140
1292814,0,0,0,1,1,1,140
1292906,0,0,1,1,0,0,140
1293073,0,0,0,0,1,0,140
1293176,1,0,0,1,1,0,140
1293385,0,0,1,1,0,0,140
1293486,0,1,0,1,0,0,140
1294018,1,1,1,1,1,0,140
1294210,1,0,0,1,1,0,140
1294337,0,1,1,0,1,0,140
1294350,1,1,0,0,0,0,140
1294379,1,0,1,0,0,0,140
1294535,1,0,0,1,1,0,140
1294659,1,0,0,1,1,0,140
1294720,0,1,0,1,0,0,140
1294772,0,1,1,0,1,0,140
1294931,0,1,0,1,0,0,140
1294949,1,1,1,1,1,0,140
1294971,1,1,1,1,1,0,140
1295226,0,1,0,1,0,0,140
1295343,1,0,0,1,1,0,140
1295354,1,0,1,0,0,0,140
1295386,1,1,0,0,0,0,140
1295401,1,0,1,0,0,0,140
1295558,0,0,0,0,1,0,140
1295860,0,1,0,1,0,0,140
1296133,1,0,0,1,1,0,140
1296143,0,0,0,0,1,0,140
1296364,1,0,1,0,0,0,140
1296608,0,1,1,0,1,0,140
1296928,1,1,1,1,1,0,140
1297073,0,0,0,0,1,0,140
1297179,0,0,1,1,0,0,140
1297763,1,1,0,0,0,0,140
1297944,0,1,0,1,0,0,140
1298157,1,1,0,0,0,0,140
1298286,1,1,1,1,1,0,140
1298596,0,1,0,1,0,0,140
1298799,1,1,0,0,0,0,140
1299292,0,0,0,0,1,0,140
1299559,1,0,0,1,1,0,140
1299583,0,0,0,0,1,0,140
1299847,0,0,1,1,0,0,140
1299981,1,0,0,1,1,0,140
1300071,0,0,0,0,1,0,140
1301017,0,0,1,1,0,0,140
1301031,0,1,1,0,1,0,140
1302085,0,0,0,0,1,0,140
1302206,0,0,1,1,0,0,140
1302296,0,1,1,0,1,0,140
1302318,0,1,0,1,0,0,140
1302554,1,0,0,1,1,0,140
1303091,1,1,1,1,1,0,140
1303105,0,0,0,0,1,0,140
1303145,1,1,0,0,0,0,140
1303915,1,0,0,1,1,0,140
1303990,1,0,1,0,0,0,140
1304119,0,1,0,1,0,0,140
1304173,1,0,0,1,1,0,140
1304295,1,0,1,0,0,0,140
1304336,1,0,0,1,1,0,140
1304841,0,0,0,0,1,0,140
1305205,1,0,0,1,1,0,140
1305325,0,1,0,1,0,0,140
1305866,0,0,0,0,1,0,140
1305962,0,1,1,0,1,0,140
1305992,0,1,1,0,1,0,140
1306251,0,0,0,0,1,0,140
1306357,0,0,0,0,1,0,140
1306439,1,1,1,1,1,0,140
1306831,1,0,1,0,0,0,140
1307237,0,0,0,0,1,0,140
1307346,1,0,0,1,1,0,140
1307414,1,1,1,1,1,0,140
1307553,1,0,1,0,0,0,140
1308064,1,0,0,1,1,0,140
1308128,1,0,1,0,0,0,140
1308921,1,0,1,0,0,0,140
1308935,1,0,1,0,0,0,140
1309015,1,0,0,1,1,0,140
1309132,1,1,0,0,0,0,140
1309202,0,0,1,1,0,0,140
1309224,0,0,1,1,0,0,140
1309379,1,0,0,1,1,0,140
1309440,1,1,1,1,1,0,140
1309503,1,1,1,1,1,0,140
1309702,1,0,1,0,0,0,140
1309793,0,0,1,1,0,0,140
1309977,0,1,1,0,1,0,140
1310011,1,0,1,0,0,0,140
1310136,0,0,0,0,1,0,140
1310282,0,1,1,0,1,0,140
1310439,0,0,0,0,1,0,140
1310898,1,0,1,0,0,0,156
1311371,0,0,0,0,1,0,156
1311447,1,1,1,1,1,0,156
1311557,1,0,0,1,1,0,156
1311708,0,1,1,0,1,0,156
1311940,1,0,0,1,1,0,156
1311946,0,1,0,1,0,0,156
1312026,1,0,0,1,1,0,156
1312157,0,1,0,1,0,0,156
1312194,0,1,1,0,1,0,156
1312368,1,0,0,1,1,0,156
1312474,1,1,1,1,1,0,156
1312620,0,0,1,1,0,0,156
1312933,0,0,0,0,1,0,156
1312945,1,0,1,0,0,0,156
1313009,0,1,0,1,0,0,156
1313113,0,1,0,1,0,0,156
1313320,1,1,1,1,1,0,156
1313650,1,1,1,1,1,0,156
1314091,1,1,1,1,1,0,156
1314124,0,0,0,0,1,0,156
1314137,0,1,0,1,0,0,156
1314139,0,0,0,0,1,0,156
1314208,0,1,1,0,1,0,156
1314272,0,1,1,0,1,0,156
1314309,1,1,1,1,1,0,156
1314491,0,1,0,1,0,0,156
1314970,0,0,0,0,1,0,156
1315138,1,0,0,1,1,0,156
1315527,0,1,1,0,1,0,156
1315766,0,1,0,1,0,0,156
1315773,1,1,1,1,1,0,156
1315907,1,0,0,1,1,0,156
1315978,1,0,0,1,1,0,156
1316217,1,1,0,0,0,0,156
1316277,1,1,0,0,0,0,156
1316752,1,1,0,0,0,0,156
1316953,1,0,1,0,0,0,156
1317044,1,1,0,0,0,0,156
1317087,0,0,0,0,1,0,156
1317473,1,1,1,1,1,0,156
1317490,1,0,1,0,0,0,156
1317562,1,0,1,0,0,0,156
1317782,1,1,1,1,1,0,156
1318246,0,0,0,0,1,0,156
1318816,1,0,0,1,1,0,156
1318873,1,0,1,1,0,0,156
1319076,1,0,0,1,1,0,156
1319121,0,0,1,1,0,0,156
1319302,1,0,1,0,0,0,156
1319341,0,0,0,0,1,0,156
1319451,1,0,1,0,0,0,156
1320124,1,0,1,0,0,0,156
1320195,0,1,0,1,0,0,156
1320552,1,0,0,1,1,0,156
1320650,0,1,0,1,0,0,156
1320673,1,1,1,1,1,0,156
1321303,1,1,1,1,1,0,156
1321310,0,1,0,1,0,0,156
1321532,0,1,1,0,1,0,156
1321796,1,1,1,1,1,0,156
1321818,1,0,1,0,0,0,156
1321839,0,0,1,1,0,0,156
1321849,0,0,1,1,0,0,156
1322100,1,0,0,1,1,0,156
1322238,1,1,0,0,0,0,156
1322266,1,1,1,1,1,0,156
1322270,0,0,0,0,1,0,156
1322388,1,0,0,1,1,0,156
1322535,0,1,1,0,1,0,156
1322646,0,1,1,0,1,0,156
1322779,1,0,0,1,1,0,156
1323230,1,1,0,0,0,0,156
1323373,0,0,0,0,1,0,156
1323406,0,0,1,1,0,0,156
1323457,0,0,0,0,1,0,156
1323645,0,1,1,0,1,0,156
1323745,0,1,1,0,1,0,156
1323852,1,0,0,1,1,0,156
1323983,0,1,1,0,1,0,156
1324161,1,1,1,1,1,0,156
1324248,0,1,0,1,0,0,156
1324315,0,1,1,0,1,0,156
1324349,1,0,0,1,1,0,156
1324438,1,1,1,1,1,0,156
1324607,0,1,1,0,1,0,156
1324771,1,1,0,0,0,0,156
1324887,0,1,1,0,1,0,156
1325173,1,1,0,0,0,0,156
1325193,1,0,1,0,0,0,156
1325275,0,0,0,0,1,0,156
1325610,0,1,1,0,1,0,156
1325950,0,0,1,1,0,0,156
1326001,1,0,0,1,1,0,156
1326294,1,1,0,0,0,0,156
1326476,1,1,1,1,1,0,156
1327273,0,0,1,1,0,0,156
1327764,1,1,1,1,1,0,156
1327798,1,0,0,1,1,0,156
1328427,1,0,0,1,1,0,156
1328456,1,0,1,0,0,0,156
1328808,1,0,1,0,0,0,156
1328821,1,1,1,1,1,0,156
1329107,0,0,0,0,1,0,156
1329317,0,0,1,1,0,0,156
1329760,1,1,1,1,1,0,156
1329885,1,0,0,1,1,0,156
1329896,1,0,1,0,0,0,156
1330237,1,1,0,0,0,0,156
1330250,1,1,1,1,1,0,156
1330330,0,1,1,0,1,0,156
1330563,1,1,1,1,1,0,156
1330912,1,1,0,0,0,0,156
1331093,1,1,1,1,1,0,156
1331117,0,1,0,1,0,0,156
1331176,0,0,0,0,1,0,156
1331284,1,1,0,0,0,0,156
1331440,1,1,1,1,1,0,156
1331689,0,1,0,1,0,0,156
1331690,1,1,1,1,1,0,156
1331947,0,0,0,0,1,0,156
1332292,1,0,1,0,0,0,156
1332895,1,1,0,0,0,0,156
1333888,1,0,1,0,0,0,156
1334285,1,1,1,1,1,0,156
1334315,0,0,1,1,0,0,156
1334506,1,0,0,1,1,0,156
1334888,0,1,1,0,1,0,156
1335031,1,1,0,0,0,0,156
1335064,0,1,1,0,1,0,156
1335124,1,1,1,1,1,0,156
1335885,1,1,1,1,1,0,156
1336080,1,0,1,0,0,0,156
1336798,0,0,1,1,0,0,156
1337151,0,0,1,1,0,0,156
1337524,1,0,0,1,1,0,156
1337617,1,1,1,1,1,0,156
1337782,0,0,0,0,1,0,156
1337824,0,1,0,1,0,0,156
1337985,1,1,1,1,1,0,156
1338223,0,0,1,1,0,0,156
1338341,1,1,1,1,1,0,156
1338343,0,0,0,0,1,0,156
1338577,1,0,0,1,1,0,156
1338773,1,1,0,0,0,0,156
1338892,1,1,0,0,0,0,156
1338901,0,1,1,0,1,0,156
1338936,1,0,0,1,1,0,156
1339022,0,1,0,1,0,0,156
1339161,0,0,0,0,1,0,156
1339299,1,1,0,0,0,0,156
1339308,0,1,1,0,1,0,156
1339563,0,1,1,0,1,0,156
1339574,0,0,1,1,0,0,156
1339584,1,1,0,0,0,0,156
1339902,1,1,0,0,0,0,156
1339971,0,0,0,0,1,0,156
1339973,0,0,0,0,1,0,156
1340376,0,0,0,0,1,0,156
1340604,0,0,1,1,0,0,156
1340931,1,1,1,0,1,1,156
1341056,1,0,0,1,1,0,156
1341082,0,1,1,0,1,0,156
1341087,0,0,1,1,0,0,156
1341173,1,1,0,0,0,0,156
1341324,1,1,0,0,0,0,156
1341527,1,0,0,1,1,0,156
1341903,1,1,1,1,1,0,156
1342194,1,0,0,1,1,0,156
1342259,0,1,1,0,1,0,156
1342431,0,0,1,1,0,0,156
1342521,0,0,1,1,0,0,156
1342577,1,0,0,1,1,0,156
1342766,1,1,0,0,0,0,156
1342769,1,1,1,1,1,0,156
1343133,0,0,1,1,0,0,156
1343154,1,1,1,1,1,0,156
1343243,0,0,0,0,1,0,156
1343473,1,0,1,0,0,0,156
1343500,1,0,1,1,0,0,156
1343525,0,0,1,1,0,0,156
1343549,1,1,1,1,1,0,156
1343922,1,0,1,0,0,0,156
1344213,0,0,0,0,1,0,156
1344247,1,0,0,1,1,0,156
1344249,0,1,0,1,0,0,156
1344292,0,1,0,1,0,0,156
1344429,1,0,0,1,1,0,156
1344633,0,0,1,1,0,0,156
1344636,0,1,0,1,0,0,156
1344673,1,0,1,0,0,0,156
1345669,1,1,0,1,0,0,156
1345865,1,1,1,1,1,0,156
1345977,1,0,1,0,0,0,156
1346020,0,1,1,0,1,0,156
1346131,0,0,0,0,1,0,156
1346276,0,0,0,0,1,0,156
1346867,1,1,1,1,1,0,156
1347214,1,1,1,1,1,0,156
1347265,0,0,1,1,0,0,156
1347354,0,1,1,0,1,0,156
1347402,0,0,0,0,1,0,156
1347722,0,1,0,1,0,0,156
1347808,1,1,1,1,1,0,156
1347942,1,0,1,0,0,0,156
1348252,1,0,0,1,1,0,156
1348379,1,1,0,0,0,0,156
1348400,0,1,1,0,1,0,156
1348444,0,0,0,0,1,0,156
1348701,1,0,0,1,1,0,156
1348767,0,1,0,1,0,0,156
1348850,1,1,1,1,1,0,156
1348863,0,0,1,1,0,0,156
1348901,1,1,0,0,0,0,156
1349689,1,1,0,1,0,0,156
1349791,1,1,1,1,1,0,156
1349812,1,0,1,0,0,0,156
1349867,1,1,0,0,0,0,156
1350173,1,0,0,0,1,1,156
1350289,0,1,0,1,0,0,156
1350294,1,0,0,1,1,0,156
1350704,0,0,1,1,0,0,156
1350885,0,0,0,0,1,0,156
1350958,0,1,1,0,1,0,156
1351361,1,1,0,0,0,0,156
1351396,1,0,0,1,1,0,156
1351503,1,1,1,0,1,1,156
1351724,1,0,0,1,1,0,156
1351846,0,0,1,1,0,0,156
1352346,0,1,0,1,0,0,156
1352455,0,0,0,0,1,0,156
1353003,0,1,0,1,0,0,156
1353102,0,1,1,0,1,0,156
1353181,0,0,1,1,0,0,156
1353255,1,1,0,0,0,0,156
1353495,0,0,1,1,0,0,156
1353894,1,1,1,1,1,0,156
1354012,1,1,1,1,1,0,156
1354091,0,0,0,0,1,0,156
1354108,0,0,1,1,0,0,156
1354145,1,0,1,0,0,0,156
1354254,0,0,1,1,0,0,156
1354287,0,1,0,0,0,0,156
1354300,0,0,0,0,1,0,156
1354350,1,0,0,1,1,0,156
1354418,1,1,0,0,0,0,156
1354564,1,1,1,1,1,0,156
1355233,1,0,1,0,0,0,156
1355437,0,0,0,0,1,0,156
1355725,1,1,1,1,1,0,156
1355727,0,1,0,1,0,0,156
1355768,0,0,0,0,1,0,156
1355791,0,1,1,0,1,0,156
1355931,1,1,1,1,1,0,156
1356111,1,1,1,1,1,0,156
1357079,0,1,1,0,1,0,156
1357121,0,0,1,1,0,0,156
1357169,1,0,0,1,1,0,156
1357659,1,1,1,1,1,0,156
1357944,0,1,1,0,1,0,156
1357952,0,1,1,0,1,0,156
1358002,1,1,0,0,0,0,156
1358486,0,0,1,1,0,0,156
1358659,0,1,0,1,0,0,156
1358726,0,1,0,1,0,0,156
1359285,0,1,0,1,0,0,156
1359498,0,1,0,1,0,0,156
1359672,0,1,1,0,1,0,156
1359674,1,0,1,0,0,0,156
1359734,1,0,0,1,1,0,156
1359757,1,1,1,1,1,0,156
1359864,0,1,1,0,1,0,156
1359868,0,0,1,1,0,0,156
1359911,0,0,1,1,0,0,156
1359999,0,0,1,0,0,0,156
1360047,0,0,0,0,1,0,156
1360175,1,1,0,0,0,0,156
1360185,1,0,0,1,1,0,156
1360752,0,1,1,0,1,0,156
1360942,0,1,1,0,1,0,156
1361004,0,0,0,0,1,0,156
1361480,1,1,1,1,1,0,156
1361853,0,1,0,1,0,0,156
1361865,0,1,1,1,1,1,156
1362078,1,0,0,1,1,0,156
1362190,1,1,0,0,0,0,156
1362203,0,1,0,1,0,0,156
1362953,0,0,0,0,1,0,156
1362974,1,1,0,0,0,0,156
1363241,0,1,1,0,1,0,156
1363568,1,1,0,0,0,0,156
1363783,0,1,1,0,1,0,156
1363924,0,0,1,1,0,0,156
1364421,1,0,0,1,1,0,156
1364658,1,1,1,0,1,1,156
1364978,1,1,1,1,1,0,156
1365006,1,0,0,1,1,0,156
1365183,1,1,0,0,0,0,156
1365467,0,0,0,0,1,0,156
1365552,1,0,1,0,0,0,156
1365795,1,1,0,0,0,0,156
1366008,1,0,1,0,0,0,156
1366311,0,1,1,0,1,0,156
1366459,0,0,0,0,1,0,156
1366572,1,0,0,1,1,0,156
1366593,0,0,1,0,0,0,156
1366722,0,1,1,0,1,0,156
1366780,0,0,1,1,0,0,156
1366806,0,0,1,1,0,0,156
1366889,1,1,1,1,1,0,156
1367066,0,1,0,1,0,0,156
1367125,0,1,1,0,1,0,156
1367406,1,0,1,0,0,0,156
1367523,1,0,0,1,1,0,156
1367847,0,0,0,0,1,0,156
1368142,0,1,0,1,0,0,156
1368197,1,1,0,0,0,0,156
1368222,0,1,0,1,0,0,156
1368709,1,0,1,0,0,0,156
1368874,1,0,0,1,1,0,156
1369648,0,0,0,0,1,0,156
1369722,1,0,0,1,1,0,156
1369864,1,1,1,1,1,0,156
1370380,1,1,0,0,0,0,156
1370580,0,1,1,0,1,0,156
1370745,1,0,0,1,1,0,156
1370775,0,1,0,1,0,0,156
1371223,0,1,1,0,1,0,156
1371305,0,1,0,1,0,0,156
1371869,0,0,1,1,0,0,156
1372255,0,1,0,1,0,0,156
1372347,1,0,1,0,0,0,156
1372741,0,0,1,1,0,0,156
1372777,1,1,1,1,1,0,156
1372961,1,0,0,1,1,0,156
1373528,1,1,0,0,0,0,156
1373864,0,1,0,1,0,0,156
1373969,1,1,1,1,1,0,156
1374135,0,0,0,0,1,0,156
1374158,0,0,1,1,0,0,156
1374188,0,0,0,0,1,0,156
1374449,1,1,0,0,0,0,156
1374705,1,0,0,1,1,0,156
1374796,1,1,0,0,0,0,156
1374872,1,1,1,1,1,0,156
1375180,1,0,1,0,0,0,156
1375408,0,1,1,0,1,0,156
1375617,0,1,1,0,1,0,156
1375980,1,1,0,0,0,0,156
1376148,1,0,1,0,0,0,156
1376573,1,1,1,1,1,0,149
1376843,1,0,0,1,1,0,149
1376863,0,1,1,0,1,0,149
1376928,0,1,0,1,0,0,149
1376995,0,1,0,1,0,0,149
1377155,0,1,1,0,1,0,149
1377266,0,1,0,1,0,0,149
1377352,1,1,1,1,1,0,149
1377862,0,0,1,1,0,0,149
1378781,1,0,1,1,0,0,149
1378829,0,1,0,1,0,0,149
1379006,0,1,1,0,1,0,149
1379474,1,0,1,0,0,0,149
1379706,1,0,1,0,0,0,149
1379791,1,1,1,1,1,0,149
1379869,1,0,0,1,1,0,149
1380193,0,1,1,0,1,0,149
1380292,0,1,0,1,0,0,149
1380486,1,1,1,1,1,0,149
1380638,1,0,1,1,0,0,149
1380710,1,0,0,1,1,0,149
1381047,0,1,0,1,0,0,149
1381421,1,0,0,1,1,0,149
1381773,1,0,1,0,0,0,149
1381870,1,1,0,0,0,0,149
1381961,1,1,1,1,1,0,149
1382541,1,0,1,0,0,0,149
1382554,1,1,0,0,0,0,149
1382604,1,1,0,0,0,0,149
1382890,0,0,0,1,1,1,149
1382965,0,0,0,0,1,0,149
1383084,1,0,1,0,0,0,149
1383177,1,0,0,1,1,0,149
1383533,0,0,0,0,1,0,149
1383860,1,1,0,0,0,0,149
1383898,1,1,1,1,1,0,149
1384245,1,0,1,0,0,0,149
1384290,0,1,0,1,0,0,149
1384445,1,1,1,1,1,0,149
1384575,1,1,0,0,0,0,149
1384716,1,1,0,0,0,0,149
1384944,0,0,1,1,0,0,149
1385349,1,0,1,0,0,0,149
1385631,0,1,1,0,1,0,149
1386407,0,1,0,1,0,0,149
1387175,0,0,0,0,1,0,149
1387523,0,1,0,0,0,0,149
1387651,0,1,0,1,0,0,149
1387696,0,0,1,1,0,0,149
1388041,1,0,1,0,0,0,149
1388345,1,1,1,1,1,0,149
1388646,1,0,1,0,0,0,149
1388731,0,0,0,0,1,0,149
1388913,0,0,0,0,1,0,149
1389056,1,1,0,1,0,0,149
1389160,1,0,1,0,0,0,149
1389180,0,1,0,1,0,0,149
1389262,0,1,1,0,1,0,149
1389587,0,1,0,1,0,0,149
1389629,1,0,1,0,0,0,149
1389736,1,1,0,0,0,0,149
1390280,1,1,1,1,1,0,149
1390320,0,1,1,0,1,0,149
1390363,1,0,1,0,0,0,149
1390512,1,0,0,1,1,0,149
1390792,0,1,1,0,1,0,149
1390815,1,1,1,1,1,0,149
1390847,0,0,0,0,1,0,149
1390863,0,1,1,0,1,0,149
1390920,1,0,0,1,1,0,149
1390941,1,1,1,1,1,0,149
1391115,1,1,0,0,0,0,149
1391118,0,1,1,0,1,0,149
1391311,1,1,0,0,0,0,149
1391557,1,1,0,0,0,0,149
1391613,0,1,1,0,1,0,149
1391654,1,0,0,1,1,0,149
1391973,0,1,1,0,1,0,149
1392020,1,1,1,1,1,0,149
1392076,0,1,1,0,1,0,149
