attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
287996,1,1,1,1,1,0,118,1,9,0
288023,0,0,0,0,1,0,118,1,9,0
288046,1,0,0,1,1,0,118,1,9,0
288206,1,0,0,1,1,0,118,1,9,0
288298,0,0,1,1,0,0,118,1,9,0
288435,1,1,1,1,1,0,118,1,9,0
288458,1,0,0,1,1,0,118,1,9,0
288574,0,0,0,0,1,0,118,1,9,0
288636,1,1,1,1,1,0,118,1,9,0
288781,0,1,1,0,1,0,118,1,9,0
289230,0,0,1,1,0,0,118,1,9,0
289428,0,1,1,0,1,0,118,1,9,0
289430,0,0,1,1,0,0,118,1,9,0
289509,0,0,0,0,1,0,118,1,9,0
289787,1,0,1,0,0,0,118,1,9,0
289956,1,1,1,1,1,0,118,1,9,0
289993,0,1,1,0,1,0,118,1,9,0
289999,0,1,0,1,0,0,118,1,9,0
290032,0,0,0,0,1,0,118,1,9,0
290074,0,1,1,0,1,0,118,1,9,0
290096,1,0,0,1,1,0,118,1,9,0
290150,1,1,0,0,0,0,118,1,9,0
290296,1,0,1,0,0,0,118,1,9,0
290319,1,0,0,1,1,0,118,1,9,0
290566,1,1,1,1,1,0,118,1,9,0
290687,0,1,0,1,0,0,118,1,9,0
290775,0,0,0,0,1,0,118,1,9,0
290835,0,1,1,0,1,0,118,1,9,0
290948,1,0,0,1,1,0,118,1,9,0
290961,1,1,0,0,0,0,118,1,9,0
291009,0,1,0,1,0,0,118,1,9,0
291062,0,1,1,0,1,0,118,1,9,0
291134,1,0,1,0,0,0,118,1,9,0
291212,1,1,1,1,1,0,118,1,9,0
291321,0,1,0,0,0,0,118,1,9,0
291368,1,1,0,0,0,0,118,1,9,0
291702,0,0,1,1,0,0,118,1,9,0
291816,1,0,0,1,1,0,118,1,9,0
291858,1,0,0,1,1,0,118,1,9,0
291877,1,0,0,1,1,0,118,1,9,0
292087,0,0,1,1,0,0,118,1,9,0
292363,1,1,0,0,0,0,118,1,9,0
292449,1,1,1,1,1,0,118,1,9,0
292475,1,1,1,1,1,0,118,1,9,0
292498,0,1,0,1,0,0,118,1,9,0
292508,1,1,1,1,1,0,118,1,9,0
292512,0,1,1,0,1,0,118,1,9,0
292615,1,0,1,0,0,0,118,1,9,0
292646,1,0,1,0,0,0,118,1,9,0
292724,0,1,0,0,0,0,118,1,9,0
292842,0,1,0,1,0,0,118,1,9,0
292995,0,1,1,0,1,0,118,1,9,0
293172,0,0,1,1,0,0,118,1,9,0
293246,0,1,0,1,0,0,118,1,9,0
293462,1,1,0,0,0,0,118,1,9,0
293611,1,0,0,1,1,0,118,1,9,0
293701,0,1,1,0,1,0,118,1,9,0
293814,0,1,0,1,0,0,118,1,9,0
294212,1,1,0,0,0,0,118,1,9,0
294213,0,0,1,1,0,0,118,1,9,0
294533,0,0,1,1,0,0,118,1,9,0
294680,0,1,0,1,0,0,118,1,9,0
294820,0,0,1,1,0,0,118,1,9,0
294844,1,0,0,1,1,0,118,1,9,0
295060,1,1,0,0,0,0,118,1,9,0
295293,1,0,1,0,0,0,118,1,9,0
295313,0,1,0,1,0,0,118,1,9,0
295551,0,0,1,1,0,0,118,1,9,0
295730,0,1,0,1,0,0,118,1,9,0
295897,0,0,1,1,0,0,118,1,9,0
295901,1,0,0,1,1,0,118,1,9,0
296010,0,0,1,1,0,0,118,1,9,0
296214,1,0,1,0,0,0,118,1,9,0
296313,0,0,0,0,1,0,118,1,9,0
296333,0,1,1,0,1,0,118,1,9,0
296442,0,0,1,1,0,0,118,1,9,0
296575,1,1,1,1,1,0,118,1,9,0
296603,0,0,0,0,1,0,118,1,9,0
296869,1,0,0,1,1,0,118,1,9,0
296927,0,0,1,1,0,0,118,1,9,0
297175,0,0,0,0,1,0,118,1,9,0
297373,0,1,0,1,0,0,118,1,9,0
297390,0,1,1,0,1,0,118,1,9,0
297657,0,1,1,0,1,0,118,1,9,0
297881,1,0,1,0,0,0,118,1,9,0
297918,0,0,0,0,1,0,118,1,9,0
297921,1,1,1,1,1,0,118,1,9,0
297973,0,0,1,1,0,0,118,1,9,0
297990,1,1,1,1,1,0,118,1,9,0
298118,0,1,1,0,1,0,118,1,9,0
298228,1,0,0,1,1,0,118,1,9,0
298505,1,1,0,0,0,0,118,1,9,0
298787,1,0,0,1,1,0,118,1,9,0
299042,0,1,1,0,1,0,118,1,9,0
299105,0,0,1,1,0,0,118,1,9,0
299149,1,0,0,1,1,0,118,1,9,0
299208,0,1,0,1,0,0,118,1,9,0
299476,1,0,0,1,1,0,118,1,9,0
299575,1,0,0,1,1,0,118,1,9,0
299631,1,1,1,1,1,0,118,1,9,0
299685,0,0,0,0,1,0,118,1,9,0
299912,0,1,0,1,0,0,118,1,9,0
299969,0,0,0,0,1,0,118,1,9,0
300032,0,0,1,1,0,0,118,1,9,0
300135,1,1,1,1,1,0,118,1,9,0
300283,0,0,1,1,0,0,118,1,9,0
300515,1,0,0,1,1,0,118,1,9,0
300568,0,1,1,0,1,0,118,1,9,0
300572,0,0,0,0,1,0,118,1,9,0
300583,0,1,0,1,0,0,118,1,9,0
300685,1,1,0,0,0,0,118,1,9,0
300726,0,0,1,1,0,0,118,1,9,0
300751,1,1,0,0,0,0,118,1,9,0
300976,0,0,1,1,0,0,118,1,9,0
301129,1,1,0,0,0,0,118,1,9,0
301307,0,1,1,0,1,0,118,1,9,0
301428,1,0,0,1,1,0,118,1,9,0
301528,0,1,0,1,0,0,118,1,9,0
301542,0,0,0,0,1,0,118,1,9,0
301590,1,0,0,1,1,0,118,1,9,0
301722,0,0,0,0,1,0,118,1,9,0
301796,1,1,1,1,1,0,118,1,9,0
301964,1,1,0,0,0,0,118,1,9,0
302060,1,0,0,1,1,0,118,1,9,0
302123,0,1,1,1,1,1,118,1,9,0
302200,0,0,0,0,1,0,118,1,9,0
302331,1,1,0,0,0,0,118,1,9,0
302357,1,0,1,0,0,0,118,1,9,0
302370,1,1,0,0,0,0,118,1,9,0
302444,1,0,1,0,0,0,118,1,9,0
302571,0,1,0,1,0,0,118,1,9,0
302778,1,1,1,1,1,0,118,1,9,0
303396,0,0,0,0,1,0,118,1,9,0
303520,1,1,1,1,1,0,118,1,9,0
303640,1,1,0,0,0,0,118,1,9,0
303917,0,0,0,0,1,0,118,1,9,0
304217,1,0,0,1,1,0,118,1,9,0
304283,0,0,1,1,0,0,118,1,9,0
304294,1,1,0,0,0,0,118,1,9,0
304298,1,0,0,1,1,0,118,1,9,0
304316,0,0,1,1,0,0,118,1,9,0
304354,0,0,1,1,0,0,118,1,9,0
304382,0,1,0,1,0,0,118,1,9,0
304385,0,1,1,0,1,0,118,1,9,0
304514,1,0,0,1,1,0,118,1,9,0
304604,1,0,1,0,0,0,118,1,9,0
304888,0,1,0,1,0,0,118,1,9,0
305132,1,0,1,0,0,0,118,1,9,0
305281,1,1,0,0,0,0,118,1,9,0
305355,0,0,1,1,0,0,118,1,9,0
305462,1,1,1,1,1,0,118,1,9,0
305477,1,0,1,0,0,0,118,1,9,0
305675,0,1,0,1,0,0,118,1,9,0
305733,1,0,0,1,1,0,118,1,9,0
305798,1,1,1,1,1,0,118,1,9,0
306163,1,1,1,1,1,0,118,1,9,0
306225,0,0,1,1,0,0,118,1,9,0
306228,1,1,1,1,1,0,118,1,9,0
306256,0,0,1,1,0,0,118,1,9,0
306273,0,1,0,1,0,0,118,1,9,0
306340,0,0,1,1,0,0,118,1,9,0
306513,1,0,1,0,0,0,118,1,9,0
306518,1,0,1,0,0,0,118,1,9,0
306548,1,0,0,1,1,0,118,1,9,0
306563,1,0,0,1,1,0,118,1,9,0
306782,0,0,1,1,0,0,118,1,9,0
306811,0,0,1,1,0,0,118,1,9,0
306973,1,0,0,1,1,0,118,1,9,0
307020,0,1,0,1,0,0,118,1,9,0
307033,1,1,0,0,0,0,118,1,9,0
307089,1,0,1,0,0,0,118,1,9,0
307119,0,0,0,0,1,0,118,1,9,0
307176,0,1,1,0,1,0,118,1,9,0
307364,0,0,0,0,1,0,118,1,9,0
307702,1,0,0,1,1,0,118,1,9,0
307718,0,1,1,0,1,0,118,1,9,0
307742,1,1,1,1,1,0,118,1,9,0
307814,1,0,0,1,1,0,118,1,9,0
307824,1,1,1,1,1,0,118,1,9,0
307883,1,0,0,1,1,0,118,1,9,0
307921,1,1,1,1,1,0,118,1,9,0
307947,0,1,0,1,0,0,118,1,9,0
307980,0,0,0,0,1,0,118,1,9,0
308210,0,0,1,1,0,0,118,1,9,0
308224,0,0,0,0,1,0,118,1,9,0
308566,1,1,1,1,1,0,118,1,9,0
308591,1,1,1,1,1,0,118,1,9,0
308664,0,1,1,0,1,0,118,1,9,0
308863,0,0,0,0,1,0,118,1,9,0
309261,0,1,0,1,0,0,118,1,9,0
309284,1,0,0,1,1,0,118,1,9,0
309576,0,1,0,1,0,0,118,1,9,0
309663,1,0,1,0,0,0,118,1,9,0
309683,1,0,0,1,1,0,118,1,9,0
309765,1,0,0,1,1,0,118,1,9,0
309827,0,1,0,1,0,0,118,1,9,0
309878,0,1,0,1,0,0,118,1,9,0
309982,0,1,0,1,0,0,118,1,9,0
310051,1,1,0,0,0,0,118,1,9,0
310140,1,1,1,0,1,1,118,1,9,0
310445,1,0,0,1,1,0,118,1,9,0
310957,0,0,0,0,1,0,118,1,9,0
311024,1,0,0,1,1,0,118,1,9,0
311187,1,1,1,1,1,0,118,1,9,0
311395,0,1,0,1,0,0,118,1,9,0
311709,1,0,1,0,0,0,118,1,9,0
311925,0,1,0,1,0,0,118,1,9,0
312426,1,0,0,0,1,1,118,1,9,0
312469,1,1,1,1,1,0,118,1,9,0
312667,1,1,0,0,0,0,118,1,9,0
312816,1,1,1,1,1,0,118,1,9,0
312994,1,1,1,1,1,0,118,1,9,0
313172,1,0,0,1,1,0,118,1,9,0
313209,0,0,1,1,0,0,118,1,9,0
313311,1,1,1,1,1,0,118,1,9,0
313415,1,0,1,0,0,0,118,1,9,0
313439,0,1,0,1,0,0,118,1,9,0
313805,0,1,1,0,1,0,118,1,9,0
314061,0,0,0,0,1,0,118,1,9,0
314067,1,1,1,1,1,0,118,1,9,0
314086,0,1,0,1,0,0,118,1,9,0
314184,1,1,1,1,1,0,118,1,9,0
314246,0,1,1,0,1,0,118,1,9,0
314283,0,0,0,0,1,0,118,1,9,0
314332,0,1,1,0,1,0,118,1,9,0
314818,0,0,0,0,1,0,118,1,9,0
314944,0,1,0,1,0,0,118,1,9,0
314966,0,0,0,0,1,0,118,1,9,0
315232,1,1,0,0,0,0,118,1,9,0
315272,1,1,0,0,0,0,118,1,9,0
315357,0,1,1,0,1,0,118,1,9,0
315393,0,1,1,0,1,0,118,1,9,0
315430,1,0,0,1,1,0,118,1,9,0
315488,1,1,0,0,0,0,118,1,9,0
315695,1,0,0,1,1,0,118,1,9,0
315811,0,0,0,0,1,0,118,1,9,0
316034,0,1,1,0,1,0,118,1,9,0
316099,1,1,1,1,1,0,118,1,9,0
316134,0,0,1,1,0,0,118,1,9,0
316349,0,0,1,1,0,0,118,1,9,0
316370,0,1,1,0,1,0,118,1,9,0
316482,1,0,0,1,1,0,118,1,9,0
316610,1,0,1,0,0,0,118,1,9,0
317043,1,1,0,0,0,0,118,1,9,0
317162,0,0,1,1,0,0,118,1,9,0
317182,1,0,0,1,1,0,118,1,9,0
317210,0,0,0,0,1,0,118,1,9,0
317220,0,0,0,0,1,0,118,1,9,0
317260,1,0,0,1,1,0,118,1,9,0
317552,1,0,1,0,0,0,118,1,9,0
317745,0,0,1,1,0,0,118,1,9,0
317789,0,1,0,1,0,0,118,1,9,0
317881,1,1,1,1,1,0,118,1,9,0
318079,1,1,1,1,1,0,118,1,9,0
318551,1,0,0,1,1,0,118,1,9,0
318653,1,0,1,0,0,0,118,1,9,0
319114,1,0,1,0,0,0,118,1,9,0
319127,1,0,1,0,0,0,118,1,9,0
319344,1,0,0,0,1,1,118,1,9,0
319471,1,0,0,1,1,0,118,1,9,0
319550,1,1,0,0,0,0,118,1,9,0
320297,0,0,1,1,0,0,118,1,9,0
320473,0,0,1,1,0,0,118,1,9,0
320588,0,0,0,0,1,0,118,1,9,0
320655,1,1,0,0,0,0,118,1,9,0
320664,0,0,1,1,0,0,118,1,9,0
320713,0,0,0,0,1,0,118,1,9,0
320745,1,1,0,0,0,0,118,1,9,0
320915,0,1,1,0,1,0,118,1,9,0
320965,0,1,1,0,1,0,118,1,9,0
320991,1,0,1,0,0,0,118,1,9,0
321105,0,0,0,0,1,0,118,1,9,0
321141,1,0,1,0,0,0,118,1,9,0
321347,0,0,0,0,1,0,118,1,9,0
321372,1,0,0,1,1,0,118,1,9,0
321512,0,0,0,0,1,0,118,1,9,0
321524,0,1,1,0,1,0,118,1,9,0
321530,1,1,0,0,0,0,118,1,9,0
321540,0,0,0,0,1,0,118,1,9,0
321677,0,0,0,0,1,0,118,1,9,0
321706,1,1,0,0,0,0,118,1,9,0
321761,0,1,1,0,1,0,118,1,9,0
321766,0,1,1,0,1,0,118,1,9,0
321812,1,1,1,1,1,0,118,1,9,0
321954,1,0,1,0,0,0,118,1,9,0
321999,0,0,0,0,1,0,118,1,9,0
322666,0,0,0,0,1,0,118,1,9,0
322731,1,1,1,1,1,0,118,1,9,0
322762,1,1,0,0,0,0,118,1,9,0
322968,0,1,0,1,0,0,118,1,9,0
323001,0,1,1,0,1,0,118,1,9,0
323036,1,0,0,1,1,0,118,1,9,0
323048,1,0,1,0,0,0,118,1,9,0
323074,1,1,0,0,0,0,118,1,9,0
323085,1,1,1,1,1,0,118,1,9,0
323086,1,1,0,0,0,0,118,1,9,0
323292,0,0,1,1,0,0,118,1,9,0
323625,0,1,1,0,1,0,118,1,9,0
323648,0,1,0,1,0,0,118,1,9,0
324000,0,0,0,0,1,0,118,1,9,0
324094,0,0,0,0,1,0,118,1,9,0
324192,1,1,0,0,0,0,118,1,9,0
324311,1,1,1,1,1,0,118,1,9,0
324425,0,0,0,0,1,0,118,1,9,0
324426,1,1,1,1,1,0,118,1,9,0
324466,1,1,1,1,1,0,118,1,9,0
324479,1,1,1,1,1,0,118,1,9,0
324893,1,1,1,1,1,0,118,1,9,0
324910,0,0,1,1,0,0,118,1,9,0
324941,1,0,0,1,1,0,118,1,9,0
324942,1,0,0,1,1,0,118,1,9,0
324954,1,0,1,0,0,0,118,1,9,0
324978,1,0,0,1,1,0,118,1,9,0
325189,0,0,0,0,1,0,118,1,9,0
325206,0,1,1,0,1,0,118,1,9,0
325388,0,0,0,0,1,0,118,1,9,0
325394,1,1,0,0,0,0,118,1,9,0
325551,0,1,0,1,0,0,118,1,9,0
325587,1,0,0,1,1,0,118,1,9,0
325641,0,1,0,1,0,0,118,1,9,0
325727,1,1,0,0,0,0,118,1,9,0
326043,1,1,1,1,1,0,118,1,9,0
326144,1,0,1,0,0,0,118,1,9,0
326188,0,1,0,1,0,0,118,1,9,0
326221,1,1,0,0,0,0,118,1,9,0
326274,1,0,0,1,1,0,118,1,9,0
326466,1,0,1,0,0,0,118,1,9,0
326511,1,0,1,0,0,0,118,1,9,0
326585,0,0,1,1,0,0,118,1,9,0
326693,0,0,1,1,0,0,118,1,9,0
326894,1,0,1,0,0,0,118,1,9,0
326911,1,0,1,0,0,0,118,1,9,0
327052,0,1,0,1,0,0,118,1,9,0
327324,0,1,1,0,1,0,118,1,9,0
327336,1,1,1,1,1,0,118,1,9,0
327348,0,1,0,1,0,0,118,1,9,0
327411,0,0,0,0,1,0,118,1,9,0
327445,1,0,0,1,1,0,118,1,9,0
327791,1,1,0,0,0,0,128,1,9,0
328118,0,1,0,1,0,0,128,1,9,0
328197,1,0,0,1,1,0,128,1,9,0
328284,1,0,0,1,1,0,128,1,9,0
328285,0,0,1,1,0,0,128,1,9,0
328431,1,1,1,1,1,0,128,1,9,0
328491,0,0,1,1,0,0,128,1,9,0
328550,0,1,0,1,0,0,128,1,9,0
328578,1,1,0,0,0,0,128,1,9,0
328607,1,1,0,0,0,0,128,1,9,0
328640,0,1,0,1,0,0,128,1,9,0
328840,0,1,0,1,0,0,128,1,9,0
328844,0,0,0,0,1,0,128,1,9,0
329014,1,0,1,0,0,0,128,1,9,0
329037,1,0,1,0,0,0,128,1,9,0
329057,0,0,1,1,0,0,128,1,9,0
329124,1,1,1,1,1,0,128,1,9,0
329161,0,0,1,1,0,0,128,1,9,0
329403,1,1,1,1,1,0,128,1,9,0
329748,1,1,0,0,0,0,128,1,9,0
329882,0,0,0,0,1,0,128,1,9,0
329894,1,1,1,1,1,0,128,1,9,0
329991,1,0,0,1,1,0,128,1,9,0
330014,0,0,1,1,0,0,128,1,9,0
330062,0,1,1,0,1,0,128,1,9,0
330103,0,1,0,1,0,0,128,1,9,0
330284,0,0,1,1,0,0,128,1,9,0
330354,0,0,1,1,0,0,128,1,9,0
330449,1,0,1,0,0,0,128,1,9,0
330513,0,0,0,0,1,0,128,1,9,0
330550,1,1,0,0,0,0,128,1,9,0
330616,1,0,0,0,1,1,128,1,9,0
330692,1,0,1,0,0,0,128,1,9,0
330864,1,0,0,1,1,0,128,1,9,0
330870,0,1,0,1,0,0,128,1,9,0
330881,0,0,0,0,1,0,128,1,9,0
330933,1,1,0,0,0,0,128,1,9,0
331040,0,1,1,0,1,0,128,1,9,0
331074,1,0,1,0,0,0,128,1,9,0
331263,0,1,0,1,0,0,128,1,9,0
331299,1,0,0,1,1,0,128,1,9,0
331383,0,1,1,0,1,0,128,1,9,0
331461,1,0,1,0,0,0,128,1,9,0
331550,0,0,1,1,0,0,128,1,9,0
331610,0,0,0,0,1,0,128,1,9,0
331837,0,0,1,1,0,0,128,1,9,0
331894,0,1,0,1,0,0,128,1,9,0
331955,0,1,0,1,0,0,128,1,9,0
332029,1,1,1,1,1,0,128,1,9,0
332080,0,0,0,0,1,0,128,1,9,0
332105,1,0,0,1,1,0,128,1,9,0
332116,0,0,1,1,0,0,128,1,9,0
332257,0,0,1,1,0,0,128,1,9,0
332280,0,0,0,0,1,0,128,1,9,0
332328,1,0,1,0,0,0,128,1,9,0
332448,1,0,0,1,1,0,128,1,9,0
332555,1,1,0,0,0,0,128,1,9,0
332730,1,0,0,1,1,0,128,1,9,0
332882,1,0,1,0,0,0,128,1,9,0
332895,0,1,0,1,0,0,128,1,9,0
332945,0,0,0,0,1,0,128,1,9,0
332992,1,1,1,1,1,0,128,1,9,0
333052,1,1,1,1,1,0,128,1,9,0
333173,0,1,0,1,0,0,128,1,9,0
333240,0,0,1,1,0,0,128,1,9,0
333269,0,0,0,0,1,0,128,1,9,0
333422,0,1,1,0,1,0,128,1,9,0
333505,0,0,1,1,0,0,128,1,9,0
333506,1,1,1,1,1,0,128,1,9,0
333557,1,0,1,0,0,0,128,1,9,0
333576,1,0,0,1,1,0,128,1,9,0
333654,1,0,1,0,0,0,128,1,9,0
333739,1,0,1,0,0,0,128,1,9,0
333901,0,0,0,0,1,0,128,1,9,0
333980,0,1,0,1,0,0,128,1,9,0
333982,1,1,1,1,1,0,128,1,9,0
334025,1,1,0,0,0,0,128,1,9,0
334075,1,0,0,1,1,0,128,1,9,0
334108,1,0,1,0,0,0,128,1,9,0
334417,0,1,0,1,0,0,128,1,9,0
334479,1,0,0,1,1,0,128,1,9,0
334527,1,1,1,1,1,0,128,1,9,0
334557,0,0,1,1,0,0,128,1,9,0
334575,1,1,0,0,0,0,128,1,9,0
334659,1,0,1,0,0,0,128,1,9,0
334759,1,1,0,0,0,0,128,1,9,0
334770,0,1,1,0,1,0,128,1,9,0
334814,1,1,1,1,1,0,128,1,9,0
334855,1,0,1,0,0,0,128,1,9,0
334970,1,0,0,1,1,0,128,1,9,0
335020,1,0,1,0,0,0,128,1,9,0
335084,1,0,0,1,1,0,128,1,9,0
335274,0,0,1,1,0,0,128,1,9,0
335457,0,1,0,1,0,0,128,1,9,0
335653,0,0,0,0,1,0,128,1,9,0
335829,1,0,1,0,0,0,128,1,9,0
335906,0,1,1,0,1,0,128,1,9,0
335908,1,0,1,0,0,0,128,1,9,0
336317,1,1,1,1,1,0,128,1,9,0
336512,1,0,1,0,0,0,128,1,9,0
336548,0,0,0,0,1,0,128,1,9,0
336748,1,1,1,1,1,0,128,1,9,0
336846,1,1,1,1,1,0,128,1,9,0
336851,0,1,1,0,1,0,128,1,9,0
336878,0,0,1,1,0,0,128,1,9,0
336980,0,0,0,0,1,0,128,1,9,0
336992,1,1,1,1,1,0,128,1,9,0
337184,0,1,0,1,0,0,128,1,9,0
337216,0,0,1,1,0,0,128,1,9,0
337282,1,0,1,0,0,0,128,1,9,0
337371,1,1,1,1,1,0,128,1,9,0
337391,0,0,1,1,0,0,128,1,9,0
337481,0,0,0,0,1,0,128,1,9,0
337494,1,1,1,1,1,0,128,1,9,0
337693,0,1,1,0,1,0,128,1,9,0
337705,1,1,0,0,0,0,128,1,9,0
337706,0,1,1,0,1,0,128,1,9,0
337755,0,0,1,1,0,0,128,1,9,0
337968,0,0,0,0,1,0,128,1,9,0
338203,0,0,0,0,1,0,128,1,9,0
338257,0,1,0,1,0,0,128,1,9,0
338342,0,0,0,0,1,0,128,1,9,0
338398,1,1,0,0,0,0,128,1,9,0
338748,0,0,0,0,1,0,128,1,9,0
338772,1,0,0,1,1,0,128,1,9,0
338815,1,1,0,0,0,0,128,1,9,0
339030,1,1,0,0,0,0,128,1,9,0
339069,1,0,0,1,1,0,128,1,9,0
339178,1,1,0,0,0,0,128,1,9,0
339367,0,0,1,1,0,0,128,1,9,0
339448,0,0,0,0,1,0,128,1,9,0
339455,1,1,1,1,1,0,128,1,9,0
339465,0,1,0,1,0,0,128,1,9,0
339493,0,1,1,0,1,0,128,1,9,0
339532,1,1,1,1,1,0,128,1,9,0
339598,0,0,0,0,1,0,128,1,9,0
339783,1,1,0,0,0,0,128,1,9,0
339817,1,0,1,0,0,0,128,1,9,0
339819,0,0,0,0,1,0,128,1,9,0
339890,0,1,1,0,1,0,128,1,9,0
340020,0,0,0,0,1,0,128,1,9,0
340193,0,1,0,1,0,0,128,1,9,0
340247,1,1,1,1,1,0,128,1,9,0
340366,0,0,1,1,0,0,128,1,9,0
340429,0,1,1,0,1,0,128,1,9,0
340565,0,0,1,1,0,0,128,1,9,0
340610,1,0,1,0,0,0,128,1,9,0
340625,1,0,1,0,0,0,128,1,9,0
340714,0,1,1,0,1,0,128,1,9,0
340863,1,0,1,0,0,0,128,1,9,0
340908,1,0,1,0,0,0,128,1,9,0
341029,0,0,1,1,0,0,128,1,9,0
341140,1,1,0,0,0,0,128,1,9,0
341142,0,1,0,1,0,0,128,1,9,0
341219,0,1,0,1,0,0,128,1,9,0
341232,1,0,0,1,1,0,128,1,9,0
341251,1,1,1,1,1,0,128,1,9,0
341335,1,1,1,1,1,0,128,1,9,0
341419,1,0,1,0,0,0,128,1,9,0
341422,0,1,1,0,1,0,128,1,9,0
341434,1,1,0,0,0,0,128,1,9,0
341521,0,1,0,1,0,0,128,1,9,0
341536,1,0,1,0,0,0,128,1,9,0
341564,0,1,1,0,1,0,128,1,9,0
341599,0,1,1,0,1,0,128,1,9,0
341635,0,1,0,1,0,0,128,1,9,0
341681,0,0,0,0,1,0,128,1,9,0
341776,1,0,1,0,0,0,128,1,9,0
341988,1,1,1,1,1,0,128,1,9,0
342037,1,0,0,1,1,0,128,1,9,0
342220,0,1,1,0,1,0,128,1,9,0
342537,0,0,0,0,1,0,128,1,9,0
342557,0,1,1,0,1,0,128,1,9,0
342839,0,1,0,1,0,0,128,1,9,0
342849,1,0,0,1,1,0,128,1,9,0
343042,0,1,0,1,0,0,128,1,9,0
343086,1,0,1,0,0,0,128,1,9,0
343162,0,0,0,0,1,0,128,1,9,0
343271,0,1,1,0,1,0,128,1,9,0
343396,0,1,0,1,0,0,128,1,9,0
343534,1,1,0,0,0,0,128,1,9,0
343614,1,1,0,0,0,0,128,1,9,0
343736,1,0,1,0,0,0,128,1,9,0
343780,0,1,0,1,0,0,128,1,9,0
343908,1,1,1,1,1,0,128,1,9,0
344069,0,1,1,0,1,0,128,1,9,0
344093,1,1,1,1,1,0,128,1,9,0
344110,1,1,1,1,1,0,128,1,9,0
344134,1,1,1,0,1,1,128,1,9,0
344213,0,0,0,0,1,0,128,1,9,0
344273,0,0,1,1,0,0,128,1,9,0
344295,1,0,1,0,0,0,128,1,9,0
344523,1,1,1,1,1,0,128,1,9,0
344588,0,0,0,0,1,0,128,1,9,0
344638,0,1,0,1,0,0,128,1,9,0
344928,1,0,1,1,0,0,128,1,9,0
345445,1,0,0,1,1,0,128,1,9,0
345555,1,0,1,0,0,0,128,1,9,0
345664,1,1,0,0,0,0,128,1,9,0
345678,0,0,0,0,1,0,128,1,9,0
345706,0,1,1,0,1,0,128,1,9,0
345796,1,0,0,1,1,0,128,1,9,0
345874,0,0,1,1,0,0,128,1,9,0
346154,0,1,1,0,1,0,128,1,9,0
346324,0,1,0,1,0,0,128,1,9,0
346475,1,1,0,0,0,0,128,1,9,0
346570,0,0,1,1,0,0,128,1,9,0
346581,0,1,0,1,0,0,128,1,9,0
346585,1,0,0,1,1,0,128,1,9,0
346597,0,0,0,0,1,0,128,1,9,0
346789,1,0,1,0,0,0,128,1,9,0
346980,0,0,0,0,1,0,128,1,9,0
347225,1,0,1,0,0,0,128,1,9,0
347296,1,1,0,0,0,0,128,1,9,0
347311,0,1,1,0,1,0,128,1,9,0
347661,0,1,0,1,0,0,128,1,9,0
347715,0,1,0,1,0,0,128,1,9,0
348195,1,1,1,1,1,0,128,1,9,0
348239,1,1,1,1,1,0,128,1,9,0
348310,1,1,1,1,1,0,128,1,9,0
348341,0,0,1,1,0,0,128,1,9,0
348376,1,0,0,1,1,0,128,1,9,0
348593,1,0,0,1,1,0,128,1,9,0
348839,1,0,0,1,1,0,128,1,9,0
348862,1,0,0,1,1,0,128,1,9,0
349117,1,0,0,1,1,0,128,1,9,0
349258,0,1,0,1,0,0,128,1,9,0
349278,1,0,1,0,0,0,128,1,9,0
349554,0,1,0,1,0,0,128,1,9,0
349668,1,0,0,1,1,0,128,1,9,0
349808,0,0,0,1,1,1,128,1,9,0
349810,1,0,0,1,1,0,128,1,9,0
349949,1,1,0,0,0,0,128,1,9,0
349956,0,1,1,0,1,0,128,1,9,0
350017,1,1,1,1,1,0,128,1,9,0
350321,0,1,1,0,1,0,128,1,9,0
350400,1,1,1,1,1,0,128,1,9,0
350477,1,0,1,0,0,0,128,1,9,0
350501,1,1,0,0,0,0,128,1,9,0
350557,0,0,1,1,0,0,128,1,9,0
350753,1,0,1,0,0,0,128,1,9,0
350887,1,1,1,1,1,0,128,1,9,0
351187,0,0,0,0,1,0,128,1,9,0
351284,1,1,0,0,0,0,128,1,9,0
351389,0,0,1,1,0,0,128,1,9,0
351396,0,1,1,0,1,0,128,1,9,0
351642,1,0,0,1,1,0,128,1,9,0
351649,1,1,1,1,1,0,128,1,9,0
351675,1,0,0,1,1,0,128,1,9,0
351749,1,1,1,1,1,0,128,1,9,0
351956,0,0,0,0,1,0,128,1,9,0
352081,0,0,0,0,1,0,128,1,9,0
352098,0,0,0,0,1,0,128,1,9,0
352224,1,0,0,1,1,0,128,1,9,0
352258,0,1,1,0,1,0,128,1,9,0
352326,0,1,1,0,1,0,128,1,9,0
352449,1,0,1,0,0,0,128,1,9,0
352487,0,0,1,1,0,0,128,1,9,0
352727,0,1,1,0,1,0,128,1,9,0
352732,0,0,1,1,0,0,128,1,9,0
352737,1,1,1,1,1,0,128,1,9,0
352894,1,0,1,0,0,0,128,1,9,0
352967,0,0,0,0,1,0,128,1,9,0
353151,1,1,1,1,1,0,128,1,9,0
353230,1,1,0,0,0,0,128,1,9,0
353320,0,1,0,1,0,0,128,1,9,0
353418,1,1,1,1,1,0,128,1,9,0
353508,0,0,0,0,1,0,128,1,9,0
