attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
2416182,0,1,0,1,0,0,236
2416966,1,0,1,0,0,0,236
2417214,1,0,1,0,0,0,236
2417351,1,0,0,1,1,0,236
2417738,1,1,0,0,0,0,236
2418287,1,1,1,1,1,0,236
2418501,0,0,0,0,1,0,236
2420008,1,1,1,1,1,0,236
2421352,1,1,1,1,1,0,236
2421488,1,1,0,0,0,0,236
2421977,1,1,1,1,1,0,236
2422182,0,0,0,0,1,0,236
2422747,0,1,0,1,0,0,236
2422866,0,1,1,0,1,0,236
2422976,0,0,1,1,0,0,236
2423791,1,0,1,0,0,0,236
2424613,0,0,1,1,0,0,236
2441384,1,0,1,0,0,0,22
2442446,1,0,1,0,0,0,22
2446295,1,1,1,1,1,0,22
2448822,0,1,1,0,1,0,22
2458872,0,1,0,1,0,0,22
2459221,1,0,1,0,0,0,22
2463974,1,0,0,1,1,0,22
2465907,0,1,1,0,1,0,22
2472701,1,1,0,0,0,0,22
2475053,1,0,1,0,0,0,22
2482004,1,0,1,0,0,0,22
2490763,1,0,1,0,0,0,69
2491630,0,1,0,1,0,0,69
2492547,0,1,1,0,1,0,69
2493354,0,1,1,0,1,0,69
2493419,1,1,0,0,0,0,69
2494149,1,0,1,0,0,0,69
2496619,1,0,0,1,1,0,69
2497605,1,1,1,1,1,0,69
2501610,1,1,1,1,1,0,69
2504794,0,0,0,0,1,0,69
2510381,0,1,1,0,1,0,69
2510760,1,1,0,0,0,0,69
2511305,0,1,0,1,0,0,69
2513251,1,1,0,0,0,0,69
2513655,0,1,0,1,0,0,69
2518881,0,1,0,1,0,0,69
2519318,0,0,1,1,0,0,69
2521677,1,1,1,1,1,0,69
2522441,0,0,0,0,1,0,69
2522616,1,1,1,1,1,0,69
2523707,0,0,1,1,0,0,69
2523857,0,1,1,0,1,0,69
2525048,0,0,0,0,1,0,69
2528154,1,0,1,0,0,0,69
2529593,1,1,0,0,0,0,69
2533846,0,1,1,1,1,1,69
2534145,0,0,0,0,1,0,69
2535087,0,0,1,1,0,0,69
2536386,1,0,1,0,0,0,69
2537780,0,1,1,0,1,0,69
2537816,1,0,1,0,0,0,69
2538131,0,1,0,1,0,0,69
2538175,0,0,1,1,0,0,69
2538231,1,1,1,1,1,0,69
2538634,1,0,0,1,1,0,69
2541131,1,0,0,1,1,0,69
2541585,1,1,0,0,0,0,69
2541646,1,1,0,0,0,0,69
2545999,1,1,0,0,0,0,69
2550628,1,1,1,1,1,0,69
2550869,1,1,0,0,0,0,69
2551056,0,1,0,1,0,0,69
2553654,1,1,1,1,1,0,69
2554635,0,0,1,1,0,0,69
2555148,0,1,1,0,1,0,69
2555819,1,0,1,0,0,0,69
2556066,0,1,0,1,0,0,105
2557505,0,1,0,1,0,0,105
2558727,0,0,1,1,0,0,105
2559497,0,1,1,0,1,0,105
2559625,1,0,1,0,0,0,105
2560160,0,1,0,1,0,0,105
2563546,0,1,0,1,0,0,105
2563764,1,1,0,0,0,0,105
2563989,0,1,0,1,0,0,105
2564212,1,1,0,0,0,0,105
2565333,1,1,0,0,0,0,105
2567277,0,1,1,0,1,0,105
2567411,0,1,1,0,1,0,105
2569491,0,0,0,0,1,0,105
2572245,1,1,0,0,0,0,105
2572794,1,0,0,1,1,0,105
2572984,0,1,0,1,0,0,105
2575418,0,0,1,1,0,0,105
2576167,1,0,0,1,1,0,105
2576913,1,0,1,0,0,0,105
2577155,1,0,1,0,0,0,105
2577261,1,0,1,0,0,0,105
2578193,0,0,1,1,0,0,105
2579156,0,1,0,1,0,0,105
2580118,1,0,0,1,1,0,105
2583122,1,0,1,0,0,0,105
2583294,1,1,0,0,0,0,105
2583949,1,0,1,0,0,0,105
2584353,1,0,0,1,1,0,105
2587379,0,1,1,0,1,0,105
2587766,1,1,0,0,0,0,105
2589023,1,0,0,1,1,0,105
2589901,1,1,0,0,0,0,105
2591508,1,0,1,0,0,0,105
2591547,0,1,0,1,0,0,105
2593412,1,1,0,0,0,0,105
2595830,0,1,0,1,0,0,105
2596819,0,1,0,1,0,0,105
2597761,0,1,1,0,1,0,105
2597953,1,1,0,0,0,0,105
2597982,0,0,0,0,1,0,105
2598057,0,1,1,0,1,0,105
2599925,1,1,0,0,0,0,105
2600677,0,1,1,0,1,0,105
2601082,1,1,0,0,0,0,105
2602416,0,1,0,1,0,0,105
2605409,1,1,1,1,1,0,105
2607525,0,1,0,1,0,0,105
2607829,1,0,1,0,0,0,105
2608956,1,1,1,1,1,0,105
2610826,1,1,0,0,0,0,105
2611472,1,1,1,1,1,0,105
2612593,1,0,1,0,0,0,105
2613006,1,1,0,1,0,0,105
2613904,1,0,0,1,1,0,105
2615373,0,0,0,0,1,0,105
2616903,0,1,1,0,1,0,105
2617829,1,0,0,1,1,0,105
2618246,0,0,0,0,1,0,105
2619477,0,0,0,0,1,0,105
2621254,0,1,1,0,1,0,105
2623023,0,1,1,0,1,0,67
2623201,1,0,0,0,1,1,67
2623958,1,0,0,1,1,0,67
2624790,1,1,1,1,1,0,67
2628816,0,1,0,1,0,0,67
2629111,1,1,1,1,1,0,67
2629799,0,1,0,1,0,0,67
2630041,1,0,1,0,0,0,67
2630540,0,0,1,1,0,0,67
2630619,1,1,1,1,1,0,67
2632193,1,0,1,0,0,0,67
2632315,0,0,1,1,0,0,67
2633254,0,0,1,0,0,0,67
2636815,1,0,0,1,1,0,67
2648653,0,0,0,0,1,0,67
2649521,1,1,0,0,0,0,67
2650258,1,1,1,1,1,0,67
2650962,0,1,1,0,1,0,67
2652369,0,0,1,1,0,0,67
2655160,0,1,0,1,0,0,67
2659009,1,1,0,0,0,0,67
2662139,0,1,1,0,1,0,67
2663549,0,1,0,1,0,0,67
2663566,0,0,0,0,1,0,67
2664163,0,0,0,0,1,0,67
2664724,1,1,1,1,1,0,67
2666195,1,1,0,0,0,0,67
2666510,1,0,1,0,0,0,67
2666758,0,0,0,0,1,0,67
2668515,0,0,0,0,1,0,67
2672216,1,1,1,1,1,0,67
2673086,1,1,1,1,1,0,67
2674016,0,0,0,1,1,1,67
2676612,0,1,1,0,1,0,67
2677032,0,0,1,1,0,0,67
2677920,0,0,1,1,0,0,67
2678725,0,0,1,1,0,0,67
2681602,0,1,1,0,1,0,67
2682041,0,1,0,1,0,0,67
2684224,0,0,0,0,1,0,67
2686188,0,1,1,1,1,1,67
2691853,0,1,1,1,1,1,36
2693478,0,0,0,0,1,0,36
2695647,0,1,0,1,0,0,36
2703525,1,0,0,1,1,0,36
2703869,1,1,0,0,0,0,36
2707281,1,1,1,1,1,0,36
2713979,1,1,0,0,0,0,36
2715479,1,0,0,1,1,0,36
2718519,0,1,1,0,1,0,36
2720195,1,1,0,0,0,0,36
2721531,1,0,1,0,0,0,36
2729346,1,0,0,1,1,0,36
2742104,1,0,1,0,0,0,36
2744758,1,0,0,1,1,0,36
2747657,0,1,1,0,1,0,36
2748017,0,0,1,1,0,0,36
2749458,1,0,1,0,0,0,36
2749984,1,1,1,1,1,0,36
2753760,0,1,0,1,0,0,189
2753786,1,1,0,0,0,0,189
2753941,1,1,1,1,1,0,189
2757773,0,1,1,0,1,0,189
2758437,1,1,0,0,0,0,189
2758682,0,1,0,1,0,0,189
2759873,0,0,1,1,0,0,189
2760455,1,0,1,0,0,0,189
2761015,0,0,1,1,0,0,189
2761062,0,0,0,0,1,0,189
2761153,0,0,1,1,0,0,189
2762336,1,1,0,0,0,0,189
2762511,0,0,1,0,0,0,189
2762580,1,1,1,1,1,0,189
2764179,0,1,1,0,1,0,189
2764549,0,0,1,1,0,0,189
2765093,0,1,0,1,0,0,189
2765137,1,1,0,1,0,0,189
2765347,0,0,1,1,0,0,189
2765825,1,0,0,1,1,0,189
2766010,1,0,1,0,0,0,189
2766232,0,1,0,1,0,0,189
2767075,1,1,1,1,1,0,189
2767121,1,0,1,0,0,0,189
2767273,1,0,0,1,1,0,189
2767800,0,0,0,0,1,0,189
2768666,1,1,0,0,0,0,189
2769060,1,1,0,0,0,0,189
2769885,1,0,1,0,0,0,189
2770286,0,0,1,1,0,0,189
2770408,1,1,0,0,0,0,189
2770955,0,1,0,1,0,0,189
2771464,1,1,1,1,1,0,189
2771756,0,0,0,0,1,0,189
2771874,0,1,1,0,1,0,189
2772872,0,0,0,0,1,0,189
2773060,1,0,0,1,1,0,189
2773118,1,1,1,1,1,0,189
2773161,1,0,0,1,1,0,189
2773282,0,0,1,1,0,0,189
2773912,0,0,1,1,0,0,189
2774113,0,1,0,1,0,0,189
2774348,0,1,0,1,0,0,189
2774722,0,1,0,1,0,0,189
2774760,1,0,1,0,0,0,189
2775777,1,1,1,1,1,0,189
2776082,0,0,0,0,1,0,189
2776761,1,1,1,0,1,1,189
2776890,1,0,0,1,1,0,189
2778802,0,0,0,0,1,0,189
2779836,0,0,0,0,1,0,189
2781816,0,0,0,0,1,0,189
2781852,0,0,1,1,0,0,189
2783199,1,1,0,0,0,0,189
2783354,0,0,0,0,1,0,189
2783784,0,0,0,0,1,0,189
2785397,1,0,0,1,1,0,189
2786184,1,0,0,1,1,0,189
2786187,0,1,1,0,1,0,189
2786996,0,0,1,1,0,0,189
2787661,0,0,0,1,1,1,189
2788079,1,0,1,0,0,0,189
2788590,0,1,0,1,0,0,189
2789943,1,0,1,0,0,0,189
2790046,1,1,1,1,1,0,189
2790450,1,1,0,0,0,0,189
2790913,1,0,1,0,0,0,189
2791377,0,1,1,0,1,0,189
2791758,0,1,0,1,0,0,189
2792661,1,1,0,0,0,0,189
2792712,1,0,0,1,1,0,189
2792969,1,0,0,1,1,0,189
2793120,1,0,1,0,0,0,189
2793259,0,1,0,1,0,0,189
2795042,1,0,0,1,1,0,189
2795184,1,1,1,1,1,0,189
2795567,0,0,1,1,0,0,189
2796615,1,1,1,1,1,0,189
2796909,1,1,0,0,0,0,189
2797170,0,1,1,0,1,0,189
2797478,1,0,1,0,0,0,189
2797626,1,1,1,1,1,0,189
2798316,1,1,0,0,0,0,189
2798523,1,1,0,0,0,0,189
2799096,1,1,1,1,1,0,189
2799581,1,0,0,1,1,0,189
2800143,1,0,0,1,1,0,189
2800420,0,1,0,1,0,0,189
2800614,0,1,0,1,0,0,189
2802358,1,1,1,1,1,0,189
2802602,0,0,0,0,1,0,189
2802834,0,1,1,0,1,0,189
2804139,0,0,0,0,1,0,189
2804673,1,0,1,0,0,0,189
2804710,1,1,1,1,1,0,189
2804834,0,1,1,0,1,0,189
2805158,1,1,1,1,1,0,189
2805308,1,0,1,0,0,0,189
2805579,0,1,1,0,1,0,189
2805699,0,0,1,1,0,0,189
2805975,0,1,0,1,0,0,189
2806167,0,0,0,0,1,0,189
2806200,1,0,1,0,0,0,189
2806847,1,0,0,1,1,0,189
2807111,1,0,1,0,0,0,189
2807239,1,0,1,0,0,0,189
2807287,1,1,1,1,1,0,189
2808385,0,0,1,0,0,0,189
2808650,0,1,1,0,1,0,189
2808912,1,1,1,1,1,0,189
2810049,0,1,1,0,1,0,189
2810323,0,0,1,1,0,0,189
2810691,1,0,0,1,1,0,189
2810846,0,0,0,0,1,0,189
2810966,0,0,1,1,0,0,189
2811831,1,1,1,1,1,0,189
2811937,1,0,0,1,1,0,189
2812216,1,1,1,1,1,0,189
2813398,1,1,1,1,1,0,189
2813670,1,1,0,0,0,0,189
2814413,0,1,1,0,1,0,189
2814802,0,0,1,1,0,0,189
2815416,0,0,0,0,1,0,189
2815732,0,1,0,1,0,0,189
2815891,0,1,1,0,1,0,189
2815892,0,0,0,0,1,0,189
2816358,1,1,0,0,0,0,189
2816724,0,1,0,1,0,0,189
2816747,0,1,1,0,1,0,189
2817361,0,1,0,1,0,0,189
2817953,0,0,1,1,0,0,189
2818023,1,1,0,0,0,0,189
2818396,1,1,0,0,0,0,102
2818867,0,1,0,1,0,0,102
2820962,0,0,1,1,0,0,102
2822588,1,1,0,0,0,0,102
2823290,0,0,0,0,1,0,102
2824556,0,0,0,0,1,0,102
2826130,0,1,0,1,0,0,102
2827102,1,1,0,0,0,0,102
2828058,1,1,0,0,0,0,102
2828146,1,0,1,0,0,0,102
2828342,1,0,1,0,0,0,102
2830682,1,0,1,0,0,0,102
2830821,1,0,1,0,0,0,102
2831384,0,1,1,0,1,0,102
2834384,1,1,1,1,1,0,102
2836190,0,1,0,1,0,0,102
2836832,0,1,0,0,0,0,102
2837401,0,1,0,1,0,0,102
2837557,0,1,0,1,0,0,102
2841057,1,1,1,1,1,0,102
2841617,1,1,1,1,1,0,102
2841696,0,1,1,1,1,1,102
2843164,0,1,0,1,0,0,102
2844265,0,1,0,1,0,0,102
2844891,0,1,1,0,1,0,102
2845356,0,0,0,0,1,0,102
2846025,0,0,0,0,1,0,102
2846191,0,1,1,0,1,0,102
2846350,0,0,1,0,0,0,102
2848128,0,0,1,1,0,0,102
2851922,1,0,0,1,1,0,102
2852215,1,0,1,0,0,0,102
2853418,1,0,0,1,1,0,102
2853917,1,0,1,0,0,0,102
2855238,0,0,1,1,0,0,102
2855287,1,0,1,0,0,0,102
2856521,0,0,1,1,0,0,102
2861403,0,0,0,0,1,0,102
2861565,1,0,0,1,1,0,102
2863478,1,0,0,1,1,0,102
2863706,0,0,1,1,0,0,102
2863961,1,0,1,0,0,0,102
2868761,0,0,0,0,1,0,102
2870522,0,0,0,1,1,1,102
2871612,1,0,0,1,1,0,102
2871778,1,1,1,1,1,0,102
2872321,1,1,0,0,0,0,102
2873889,1,0,1,0,0,0,102
2874478,0,0,0,0,1,0,102
2878599,1,1,0,0,0,0,102
2878665,0,1,1,0,1,0,102
2879143,1,1,0,0,0,0,102
2881447,1,0,1,0,0,0,102
2882565,0,1,1,0,1,0,102
2882905,1,1,1,1,1,0,102
2884767,1,0,1,0,0,0,126
2885872,0,1,1,0,1,0,126
2885976,1,0,1,0,0,0,126
2886159,0,1,0,1,0,0,126
2886268,1,1,0,0,0,0,126
2886517,0,1,0,1,0,0,126
2887099,0,0,1,1,0,0,126
2887154,0,0,0,0,1,0,126
2888519,0,1,1,0,1,0,126
2888590,0,0,1,1,0,0,126
2889847,1,0,1,0,0,0,126
2890230,1,0,0,0,1,1,126
2891590,0,0,1,1,0,0,126
2891628,0,0,0,0,1,0,126
2893279,1,1,1,1,1,0,126
2893598,1,0,0,1,1,0,126
2895466,0,1,1,0,1,0,126
2896260,1,0,0,1,1,0,126
2897141,0,0,1,1,0,0,126
2897927,0,1,1,0,1,0,126
2899291,1,0,1,0,0,0,126
2900228,0,0,0,0,1,0,126
2903672,1,0,1,0,0,0,126
2903729,0,1,0,1,0,0,126
2904066,1,1,0,0,0,0,126
2905237,1,0,1,0,0,0,126
2906306,0,0,1,1,0,0,126
2907196,0,1,1,0,1,0,126
2907815,1,0,0,1,1,0,126
2908186,0,1,1,0,1,0,126
2909096,0,1,0,1,0,0,126
2909548,0,0,0,0,1,0,126
2909813,0,0,1,1,0,0,126
2910240,1,1,0,0,0,0,126
2910305,0,0,1,1,0,0,126
2910379,0,1,1,0,1,0,126
2911649,1,1,1,1,1,0,126
2912474,1,1,1,1,1,0,126
2914575,0,1,0,1,0,0,126
2915879,0,1,0,1,0,0,126
2915950,1,1,1,0,1,1,126
2916692,0,0,1,1,0,0,126
2916915,1,1,0,0,0,0,126
2917014,0,0,0,0,1,0,126
2917382,0,1,0,1,0,0,126
2918666,0,1,1,0,1,0,126
2919989,1,1,1,1,1,0,126
2920067,0,1,0,1,0,0,126
2920095,0,0,0,0,1,0,126
2920932,0,1,1,0,1,0,126
2921468,0,0,0,0,1,0,126
2921838,1,1,1,1,1,0,126
2922124,1,1,0,0,0,0,126
2922735,1,0,1,0,0,0,126
2922969,1,0,0,1,1,0,126
2924260,0,1,1,0,1,0,126
2925731,0,1,1,0,1,0,126
2926777,0,0,1,1,0,0,126
2927349,0,0,0,0,1,0,126
2927354,1,0,0,1,1,0,126
2927470,0,0,0,0,1,0,126
2928240,0,1,1,1,1,1,126
2928431,1,1,1,1,1,0,126
2929728,1,0,1,1,0,0,126
2930126,1,0,0,1,1,0,126
2930162,0,0,0,0,1,0,126
2930450,0,1,1,0,1,0,126
2930966,1,1,1,1,1,0,126
2933418,0,0,0,0,1,0,126
2934259,1,1,1,1,1,0,126
2934944,1,0,0,1,1,0,126
2935072,0,0,1,1,0,0,126
2936111,1,1,0,0,0,0,126
2938775,0,1,1,0,1,0,126
2939440,1,0,1,0,0,0,126
2939846,0,0,1,1,0,0,126
2940322,1,1,1,1,1,0,126
2940955,1,0,0,1,1,0,126
2941951,0,0,1,1,0,0,126
2942057,0,1,0,1,0,0,126
2942722,0,1,0,1,0,0,126
2944494,1,1,0,0,0,0,126
2944792,0,1,0,1,0,0,126
2945344,1,1,1,1,1,0,126
2946070,1,0,0,1,1,0,126
2946158,0,1,1,0,1,0,126
2946650,0,1,1,0,1,0,126
2947346,0,0,0,1,1,1,126
2948324,1,1,1,0,1,1,126
2949284,0,1,1,0,1,0,145
2950815,0,0,1,1,0,0,145
2951535,1,1,0,0,0,0,145
2951816,0,0,0,0,1,0,145
2951950,1,0,1,0,0,0,145
2954645,1,0,1,0,0,0,145
2955672,1,0,1,0,0,0,145
2957547,1,0,1,0,0,0,145
2958049,0,0,0,0,1,0,145
2958091,1,1,1,1,1,0,145
2959492,0,0,1,1,0,0,145
2960175,1,1,1,1,1,0,145
2961289,1,1,1,1,1,0,145
2963020,0,1,1,0,1,0,145
2963519,1,1,0,0,0,0,145
2963708,1,1,1,1,1,0,145
2963781,1,0,1,0,0,0,145
2964365,1,0,0,1,1,0,145
2966060,0,0,1,1,0,0,145
2966307,0,0,0,0,1,0,145
2966335,1,0,0,1,1,0,145
2968619,0,0,0,0,1,0,145
2969005,0,0,0,0,1,0,145
2969305,0,0,0,0,1,0,145
2970048,0,0,1,1,0,0,145
2971221,1,1,1,0,1,1,145
2971707,0,1,0,1,0,0,145
2972758,0,1,0,1,0,0,145
2973259,1,1,0,0,0,0,145
2974679,1,1,0,0,0,0,145
2974859,1,1,1,1,1,0,145
2976095,1,1,1,1,1,0,145
2976266,1,1,1,1,1,0,145
2976686,1,1,1,1,1,0,145
2977716,1,1,0,0,0,0,145
2977977,0,1,0,1,0,0,145
2978784,0,0,0,0,1,0,145
2978865,0,1,0,1,0,0,145
2980595,0,0,0,0,1,0,145
2980940,1,0,0,1,1,0,145
2980999,1,0,0,1,1,0,145
2983091,1,0,0,1,1,0,145
2984007,0,1,1,0,1,0,145
2986338,0,1,1,0,1,0,145
2986690,1,0,1,0,0,0,145
2987408,1,0,0,1,1,0,145
2989155,0,1,0,0,0,0,145
2991512,1,0,0,0,1,1,145
2992000,1,1,1,1,1,0,145
2992222,1,0,1,0,0,0,145
2992292,1,0,1,0,0,0,145
2992849,0,1,1,0,1,0,145
2999483,0,0,0,0,1,0,145
2999779,1,0,1,0,0,0,145
3001330,0,0,1,1,0,0,145
3001693,0,1,0,1,0,0,145
3003121,0,0,1,1,0,0,145
3003745,0,1,1,0,1,0,145
3004313,1,1,1,1,1,0,145
3004999,0,1,0,1,0,0,145
3005264,1,1,0,0,0,0,145
3006295,1,1,1,0,1,1,145
3006967,0,0,0,0,1,0,145
3007949,0,1,1,0,1,0,145
3008025,0,1,1,0,1,0,145
3011471,0,0,0,0,1,0,145
3011596,1,0,1,0,0,0,145
3011889,1,0,0,1,1,0,145
3012023,1,0,1,0,0,0,145
3013579,1,0,0,1,1,0,145
3014372,1,0,0,1,1,0,145
3014404,1,1,0,1,0,0,145
3014855,1,0,1,0,0,0,200
3015548,1,0,0,1,1,0,200
3015754,1,0,0,1,1,0,200
3016406,0,0,0,0,1,0,200
3017038,0,1,1,0,1,0,200
3018744,1,0,0,1,1,0,200
3018753,1,1,0,0,0,0,200
3018758,0,0,1,1,0,0,200
3019288,1,1,1,1,1,0,200
3020032,0,0,1,1,0,0,200
3020566,1,1,1,1,1,0,200
3020654,0,0,0,0,1,0,200
3021534,1,1,1,1,1,0,200
3022016,0,0,1,1,0,0,200
3022487,0,0,0,0,1,0,200
3022584,1,0,0,1,1,0,200
3023096,0,0,1,1,0,0,200
3024169,0,0,0,0,1,0,200
3024372,1,0,1,0,0,0,200
3025037,1,1,1,0,1,1,200
3025736,0,1,0,1,0,0,200
3025839,0,1,1,0,1,0,200
3026308,0,0,0,0,1,0,200
3026531,1,0,1,0,0,0,200
3026609,0,0,0,0,1,0,200
3026628,0,0,0,0,1,0,200
3026887,1,0,0,1,1,0,200
3027302,1,0,1,0,0,0,200
3027495,1,1,1,1,1,0,200
3028240,0,0,0,0,1,0,200
3028252,1,1,0,0,0,0,200
3028831,0,0,0,0,1,0,200
3029332,1,0,1,0,0,0,200
3030074,1,0,1,0,0,0,200
3030537,1,0,1,0,0,0,200
3030596,0,0,0,0,1,0,200
3030648,1,1,1,1,1,0,200
3031953,1,0,1,0,0,0,200
3032487,1,1,1,1,1,0,200
3032503,0,0,0,0,1,0,200
3032894,0,1,0,1,0,0,200
3033148,0,0,0,1,1,1,200
3034017,1,1,0,0,0,0,200
3034283,0,0,0,0,1,0,200
3035396,1,1,1,1,1,0,200
3037078,1,1,1,1,1,0,200
3037122,0,0,0,0,1,0,200
3039324,1,1,1,0,1,1,200
3040084,1,0,0,1,1,0,200
3040460,1,1,0,0,0,0,200
3040558,1,1,1,1,1,0,200
3040769,0,0,0,0,1,0,200
3041907,1,1,1,1,1,0,200
3041915,1,1,1,0,1,1,200
3042370,0,1,1,0,1,0,200
3042482,1,1,0,0,0,0,200
3044133,0,0,1,1,0,0,200
3044279,1,1,1,1,1,0,200
3044639,0,1,1,0,1,0,200
3045339,1,0,1,0,0,0,200
3045485,0,1,1,0,1,0,200
3045488,1,0,1,0,0,0,200
3046995,0,0,1,1,0,0,200
3047912,1,0,0,1,1,0,200
3047916,1,1,1,1,1,0,200
3048333,0,1,0,1,0,0,200
3049199,1,0,0,1,1,0,200
3049642,0,0,0,0,1,0,200
3049659,1,0,0,1,1,0,200
3049731,1,0,0,1,1,0,200
3050034,0,1,1,0,1,0,200
3050692,1,0,0,1,1,0,200
3050804,1,0,1,0,0,0,200
3052613,1,1,1,1,1,0,200
3052969,0,0,1,1,0,0,200
3053022,0,1,0,1,0,0,200
3053355,1,1,1,1,1,0,200
3053698,1,0,1,0,0,0,200
3053955,1,1,0,0,0,0,200
3055015,1,0,1,0,0,0,200
3055273,0,0,0,0,1,0,200
3055595,0,1,0,1,0,0,200
3055859,0,0,0,0,1,0,200
3056142,1,0,0,1,1,0,200
3056319,1,0,1,0,0,0,200
3056572,0,1,1,0,1,0,200
3057576,0,0,1,1,0,0,200
3057777,1,1,1,1,1,0,200
3058129,1,0,1,0,0,0,200
3058715,0,0,1,1,0,0,200
3059409,1,1,1,1,1,0,200
3060044,1,1,0,0,0,0,200
3060435,1,0,0,1,1,0,200
3061869,1,0,0,1,1,0,200
3062214,0,1,1,0,1,0,200
3062217,0,0,1,1,0,0,200
3062804,0,0,0,0,1,0,200
3063337,0,0,0,0,1,0,200
3064760,1,0,0,1,1,0,200
3065943,1,1,0,0,0,0,200
3066176,1,1,0,0,0,0,200
3066424,1,0,1,0,0,0,200
3067698,1,0,0,1,1,0,200
3067915,1,0,0,1,1,0,200
3068373,1,0,0,1,1,0,200
3068840,1,0,0,1,1,0,200
3069548,1,1,0,0,0,0,200
3071418,1,0,0,1,1,0,200
3071696,0,0,0,0,1,0,200
3071926,1,1,0,0,0,0,200
3072656,1,1,0,0,0,0,200
3072793,1,0,0,1,1,0,200
3073133,0,1,1,0,1,0,200
3073526,0,1,1,0,1,0,200
3073909,0,0,0,1,1,1,200
3074005,1,1,1,1,1,0,200
3074661,0,1,1,0,1,0,200
3076176,1,1,0,0,0,0,200
3076832,1,0,0,1,1,0,200
3077313,0,0,1,1,0,0,200
3078962,1,0,0,1,1,0,200
3079152,0,1,0,1,0,0,200
3079395,0,1,0,1,0,0,200
3079426,1,0,1,0,0,0,200
3080149,0,1,0,1,0,0,200
3080177,1,0,0,1,1,0,200
3080196,1,1,1,1,1,0,255
3080416,0,0,1,1,0,0,255
3081360,0,0,0,0,1,0,255
3082701,0,0,0,0,1,0,255
3082891,0,1,1,0,1,0,255
3083380,0,1,1,0,1,0,255
3083499,0,1,0,1,0,0,255
3083858,0,1,0,1,0,0,255
3084207,1,1,0,0,0,0,255
3085650,0,1,0,1,0,0,255
3086004,0,0,1,1,0,0,255
3086079,0,1,1,0,1,0,255
3086814,1,0,0,1,1,0,255
3087037,1,1,0,0,0,0,255
3087622,1,1,0,0,0,0,255
3087627,0,0,1,1,0,0,255
3087692,0,0,0,0,1,0,255
3088008,0,1,1,0,1,0,255
3088052,1,0,1,0,0,0,255
3088235,0,1,1,0,1,0,255
3088482,0,0,1,1,0,0,255
3088811,0,1,0,1,0,0,255
3088924,0,1,1,0,1,0,255
3089396,1,0,1,0,0,0,255
3090037,1,1,1,1,1,0,255
3090306,0,0,1,1,0,0,255
3090331,1,1,1,1,1,0,255
3090652,0,1,1,0,1,0,255
3090899,1,1,0,0,0,0,255
3091350,0,1,1,0,1,0,255
3091353,0,1,1,0,1,0,255
3091840,0,0,1,1,0,0,255
3091847,1,0,0,1,1,0,255
3091929,0,0,0,0,1,0,255
3092867,0,1,1,0,1,0,255
3093190,1,0,1,0,0,0,255
3093480,1,1,1,1,1,0,255
3093631,0,0,0,0,1,0,255
3095008,0,0,1,1,0,0,255
3095119,1,0,1,0,0,0,255
3095186,1,1,1,1,1,0,255
3095474,0,0,1,1,0,0,255
3096075,0,0,1,1,0,0,255
3097335,1,0,1,0,0,0,255
3097884,1,1,1,1,1,0,255
3098062,1,1,0,0,0,0,255
3098236,0,0,1,1,0,0,255
3098749,0,1,1,0,1,0,255
3098986,0,0,1,1,0,0,255
3099052,0,1,1,0,1,0,255
3099076,0,1,1,0,1,0,255
3099122,0,0,1,1,0,0,255
3099215,0,1,1,0,1,0,255
3099894,1,1,1,1,1,0,255
3099952,0,1,0,1,0,0,255
3100223,0,0,1,1,0,0,255
3100807,0,0,1,1,0,0,255
3101627,0,0,0,0,1,0,255
3101806,0,0,1,1,0,0,255
3101852,0,0,0,0,1,0,255
3101947,1,1,1,1,1,0,255
3102409,0,0,0,0,1,0,255
3102461,0,0,1,1,0,0,255
3103452,0,0,1,1,0,0,255
3103661,1,0,1,0,0,0,255
3103716,0,1,0,1,0,0,255
3103936,0,1,1,0,1,0,255
3103992,0,1,0,1,0,0,255
3104002,1,0,1,0,0,0,255
3104119,0,1,0,1,0,0,255
3104519,0,0,1,1,0,0,255
3105143,0,0,1,1,0,0,255
3105287,1,0,1,0,0,0,255
3105346,1,1,1,1,1,0,255
3105416,0,0,1,1,0,0,255
3105497,0,0,1,1,0,0,255
3105815,1,1,1,1,1,0,255
3106057,1,1,1,1,1,0,255
3106136,0,1,0,1,0,0,255
3106334,0,1,1,0,1,0,255
3106385,1,0,1,0,0,0,255
3106772,1,1,0,0,0,0,255
3106906,1,1,0,0,0,0,255
3106917,1,1,1,0,1,1,255
3106976,1,0,1,0,0,0,255
3107189,1,1,0,0,0,0,255
3107210,1,1,1,1,1,0,255
3107494,1,1,0,0,0,0,255
3107604,1,1,1,1,1,0,255
3107774,1,1,1,1,1,0,255
3107984,0,0,0,0,1,0,255
3108991,0,0,0,0,1,0,255
3109661,0,1,1,0,1,0,255
3109686,1,1,1,1,1,0,255
3110136,0,1,0,1,0,0,255
3110187,0,1,1,0,1,0,255
3110262,1,0,0,1,1,0,255
3110513,1,1,1,1,1,0,255
3110572,0,0,0,0,1,0,255
3110701,0,0,1,1,0,0,255
3110773,0,1,0,1,0,0,255
3110801,0,1,0,1,0,0,255
3111018,0,0,1,1,0,0,255
3111094,0,0,1,1,0,0,255
3111255,1,0,0,1,1,0,255
3111321,1,0,0,1,1,0,255
3111597,0,0,0,0,1,0,255
3111877,1,1,0,0,0,0,255
