attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
877603,0,1,1,0,1,0,230
877994,0,0,1,1,0,0,230
879166,0,1,0,1,0,0,230
879196,0,1,1,0,1,0,230
879610,0,0,1,1,0,0,230
879891,1,0,0,1,1,0,230
880067,1,0,0,1,1,0,230
880275,0,1,1,0,1,0,230
880492,1,1,1,1,1,0,230
880760,1,0,0,1,1,0,230
881780,1,1,0,0,0,0,230
882076,0,0,0,0,1,0,230
882717,0,0,1,1,0,0,230
882721,0,0,1,1,0,0,230
883102,1,0,0,1,1,0,230
883840,1,1,1,1,1,0,230
884314,1,0,1,0,0,0,230
886591,0,0,1,1,0,0,230
887003,0,0,1,1,0,0,230
887010,0,0,1,1,0,0,230
887044,0,1,0,1,0,0,230
887322,0,0,1,1,0,0,230
888385,0,1,1,0,1,0,230
889822,1,0,1,0,0,0,230
889937,0,1,1,0,1,0,230
890141,0,0,1,1,0,0,230
890334,1,1,1,1,1,0,230
890962,0,1,1,0,1,0,230
891101,0,1,0,1,0,0,230
891284,0,1,1,0,1,0,230
891888,0,0,1,1,0,0,230
892570,0,1,1,0,1,0,230
892815,0,0,1,1,0,0,230
892924,1,1,1,1,1,0,230
893095,0,0,0,0,1,0,230
893109,1,0,1,0,0,0,230
894400,0,1,1,0,1,0,230
895380,0,0,1,0,0,0,230
896668,0,1,0,1,0,0,230
897621,1,0,0,1,1,0,230
897765,1,0,0,1,1,0,230
898572,0,0,0,0,1,0,230
898877,1,0,1,0,0,0,230
899010,0,1,1,0,1,0,230
899250,1,0,1,0,0,0,230
899279,1,0,1,0,0,0,230
899913,0,1,0,1,0,0,230
900075,1,1,0,0,0,0,230
900098,0,0,1,1,0,0,230
900206,0,0,0,0,1,0,230
900988,0,1,0,1,0,0,230
901404,1,0,0,1,1,0,230
901974,0,0,1,1,0,0,230
902478,0,0,1,1,0,0,230
902808,0,0,0,0,1,0,230
903204,0,0,1,1,0,0,230
903253,1,1,0,0,0,0,230
904311,1,0,0,1,1,0,230
904344,1,0,0,1,1,0,230
904791,0,1,1,0,1,0,230
905527,1,0,0,1,1,0,230
906200,1,1,1,1,1,0,230
906205,0,0,0,0,1,0,230
906246,1,0,0,1,1,0,230
907223,0,0,1,1,0,0,230
908217,1,0,1,0,0,0,230
908417,0,1,1,0,1,0,230
908743,1,1,1,1,1,0,230
910878,0,0,0,1,1,1,230
910898,1,1,1,1,1,0,230
911427,1,1,0,0,0,0,230
912225,0,0,1,1,0,0,230
912978,0,0,0,0,1,0,230
912990,1,1,1,1,1,0,230
913110,0,1,1,0,1,0,230
913255,0,1,0,1,0,0,230
913299,1,1,0,0,0,0,230
913404,1,0,1,1,0,0,230
913448,1,0,1,0,0,0,230
915209,0,0,1,1,0,0,230
915425,1,1,0,0,0,0,230
916085,1,0,1,0,0,0,230
916242,0,1,1,0,1,0,230
916410,1,0,0,0,1,1,230
917288,0,0,1,1,0,0,230
917852,1,1,1,1,1,0,51
918246,0,0,0,0,1,0,51
920088,0,1,1,0,1,0,51
921484,1,1,1,1,1,0,51
923631,1,0,1,0,0,0,51
932073,1,1,1,1,1,0,51
932275,0,1,1,0,1,0,51
939918,1,0,0,1,1,0,51
940204,1,0,0,1,1,0,51
940579,1,1,1,1,1,0,51
943579,0,0,1,1,0,0,51
943870,1,0,1,0,0,0,51
948386,0,0,1,1,0,0,51
954890,1,1,0,0,0,0,51
954899,0,0,1,1,0,0,51
955546,1,0,0,1,1,0,51
957290,0,1,1,0,1,0,51
958368,1,0,1,0,0,0,51
960283,1,0,0,1,1,0,51
961324,1,0,0,1,1,0,51
962149,0,0,1,1,0,0,51
962491,1,0,1,0,0,0,51
962688,0,0,1,1,0,0,51
964820,0,0,0,0,1,0,51
967947,1,1,0,0,0,0,51
971383,0,1,0,1,0,0,51
976584,1,1,0,0,0,0,51
976903,1,0,1,0,0,0,51
978747,0,0,0,0,1,0,51
979887,1,1,1,1,1,0,51
983830,0,0,1,1,0,0,99
984145,1,1,1,1,1,0,99
986877,1,0,0,1,1,0,99
987794,1,1,1,1,1,0,99
988520,0,1,0,1,0,0,99
989696,0,1,1,0,1,0,99
990988,0,1,0,1,0,0,99
991720,1,1,0,0,0,0,99
992537,0,0,0,0,1,0,99
993252,0,1,0,1,0,0,99
993538,0,0,0,0,1,0,99
993836,0,1,0,1,0,0,99
994204,1,1,0,0,0,0,99
994432,0,1,0,1,0,0,99
994942,0,1,1,0,1,0,99
995415,0,0,0,0,1,0,99
996840,1,0,1,0,0,0,99
997014,1,1,1,1,1,0,99
998084,1,0,1,0,0,0,99
998606,1,0,0,1,1,0,99
998869,0,1,0,1,0,0,99
1002895,1,0,1,0,0,0,99
1004869,1,1,1,1,1,0,99
1005486,1,1,1,1,1,0,99
1006587,0,0,0,0,1,0,99
1007223,1,0,1,0,0,0,99
1008069,1,0,0,1,1,0,99
1008199,1,0,0,1,1,0,99
1009670,1,1,0,0,0,0,99
1011429,1,0,1,0,0,0,99
1011872,1,0,0,1,1,0,99
1012929,1,1,1,1,1,0,99
1013285,1,1,1,1,1,0,99
1013337,1,1,1,1,1,0,99
1013419,1,1,0,0,0,0,99
1014779,1,1,1,1,1,0,99
1015477,0,1,0,1,0,0,99
1015697,1,1,1,1,1,0,99
1017036,0,0,0,0,1,0,99
1017683,1,1,1,1,1,0,99
1018688,0,1,1,0,1,0,99
1020945,1,0,0,1,1,0,99
1021541,1,0,0,0,1,1,99
1021659,0,1,1,0,1,0,99
1024539,1,0,0,1,1,0,99
1025032,0,0,0,0,1,0,99
1026984,1,0,0,0,1,1,99
1028314,1,1,0,0,0,0,99
1030439,0,1,0,1,0,0,99
1030648,0,0,0,0,1,0,99
1031361,0,1,0,1,0,0,99
1032017,0,1,1,0,1,0,99
1032491,0,1,1,0,1,0,99
1032770,1,0,0,1,1,0,99
1033618,0,0,1,1,0,0,99
1034390,1,1,1,1,1,0,99
1039605,1,1,1,1,1,0,99
1041931,1,0,0,1,1,0,99
1042460,0,0,1,1,0,0,99
1043546,1,0,0,1,1,0,99
1044678,1,1,0,0,0,0,99
1045628,0,0,1,1,0,0,99
1046808,0,0,1,1,0,0,99
1047308,1,0,1,0,0,0,99
1047608,1,1,1,1,1,0,99
1048851,0,1,0,1,0,0,76
1050801,1,0,1,0,0,0,76
1052846,1,1,0,0,0,0,76
1053774,1,1,0,0,0,0,76
1053961,0,1,0,1,0,0,76
1055221,0,1,0,1,0,0,76
1055753,0,1,1,0,1,0,76
1057024,1,0,0,1,1,0,76
1057962,0,1,0,1,0,0,76
1059055,1,0,0,1,1,0,76
1060351,0,1,1,1,1,1,76
1064048,0,1,0,1,0,0,76
1067818,1,0,1,0,0,0,76
1071188,1,1,0,0,0,0,76
1072479,1,0,0,1,1,0,76
1074043,1,1,0,0,0,0,76
1075408,1,1,1,1,1,0,76
1076146,0,0,1,1,0,0,76
1078580,0,0,0,0,1,0,76
1079993,0,1,0,1,0,0,76
1082198,0,1,0,1,0,0,76
1082227,1,0,0,1,1,0,76
1085416,0,0,0,0,1,0,76
1087460,1,1,0,0,0,0,76
1087697,1,1,0,0,0,0,76
1087972,0,0,1,1,0,0,76
1092124,0,0,1,1,0,0,76
1093153,0,0,1,1,0,0,76
1093303,1,1,0,0,0,0,76
1097055,1,1,0,0,0,0,76
1098793,1,0,0,1,1,0,76
1101819,0,0,1,1,0,0,76
1102230,0,0,0,0,1,0,76
1103799,0,0,1,1,0,0,76
1104726,1,0,1,0,0,0,76
1105219,1,0,1,0,0,0,76
1107049,0,0,1,1,0,0,76
1108530,0,1,1,0,1,0,76
1108557,0,1,1,0,1,0,76
1108977,1,1,0,0,0,0,76
1109656,1,1,0,0,0,0,76
1109889,1,0,0,0,1,1,76
1110280,0,0,0,0,1,0,76
1110723,0,0,0,0,1,0,76
1110867,1,1,1,1,1,0,76
1111063,1,0,1,0,0,0,76
1111721,1,0,1,0,0,0,76
1112170,1,0,1,0,0,0,76
1115021,1,1,0,0,0,0,159
1115254,1,1,0,0,0,0,159
1116526,0,1,0,1,0,0,159
1116610,0,1,0,1,0,0,159
1116721,0,1,0,1,0,0,159
1117574,1,0,1,0,0,0,159
1118134,1,1,1,1,1,0,159
1118976,1,1,1,1,1,0,159
1119779,0,0,0,0,1,0,159
1119959,1,0,1,0,0,0,159
1120098,1,0,1,0,0,0,159
1120406,1,1,0,0,0,0,159
1120970,1,0,0,1,1,0,159
1121167,1,1,1,1,1,0,159
1121302,0,0,0,0,1,0,159
1121636,0,0,1,1,0,0,159
1122694,0,0,1,1,0,0,159
1122725,0,0,1,1,0,0,159
1123032,1,1,1,1,1,0,159
1123611,1,0,0,1,1,0,159
1123917,0,0,1,1,0,0,159
1125315,0,0,1,1,0,0,159
1125643,0,1,0,1,0,0,159
1125726,1,0,1,0,0,0,159
1128401,1,0,0,1,1,0,159
1129870,1,1,0,0,0,0,159
1130143,0,1,1,0,1,0,159
1130194,1,0,1,0,0,0,159
1130836,0,1,1,0,1,0,159
1130853,1,1,1,1,1,0,159
1130944,0,1,0,1,0,0,159
1132192,0,1,1,0,1,0,159
1132301,0,1,1,0,1,0,159
1132789,1,1,1,1,1,0,159
1133407,0,1,0,1,0,0,159
1133537,1,1,1,1,1,0,159
1134089,0,0,0,0,1,0,159
1135045,1,1,0,0,0,0,159
1136070,0,0,0,0,1,0,159
1136115,1,0,0,1,1,0,159
1137502,1,1,1,1,1,0,159
1137602,1,1,0,1,0,0,159
1137852,0,1,0,1,0,0,159
1138423,0,0,0,0,1,0,159
1138983,1,1,1,1,1,0,159
1140233,1,1,0,0,0,0,159
1140235,1,1,1,1,1,0,159
1140692,0,0,1,1,0,0,159
1141872,1,0,0,1,1,0,159
1141963,1,0,1,0,0,0,159
1143356,0,0,0,1,1,1,159
1144188,1,0,0,1,1,0,159
1144211,1,0,0,1,1,0,159
1145257,0,1,0,1,0,0,159
1146356,0,1,0,1,0,0,159
1146736,1,0,1,0,0,0,159
1147128,0,1,1,0,1,0,159
1147714,1,1,1,1,1,0,159
1147962,0,0,0,0,1,0,159
1150354,1,0,1,0,0,0,159
1151184,1,1,1,1,1,0,159
1151256,0,0,0,0,1,0,159
1151513,1,1,1,1,1,0,159
1152051,0,1,0,0,0,0,159
1154029,0,1,0,1,0,0,159
1154250,0,1,0,1,0,0,159
1156216,0,0,1,1,0,0,159
1157191,1,0,0,1,1,0,159
1157426,1,1,0,0,0,0,159
1157788,0,1,0,1,0,0,159
1158245,1,1,0,0,0,0,159
1158401,0,0,0,0,1,0,159
1158949,1,0,0,1,1,0,159
1159349,0,0,1,1,0,0,159
1159946,0,0,0,0,1,0,159
1160487,0,1,0,1,0,0,159
1160753,1,0,1,0,0,0,159
1160847,1,0,0,1,1,0,159
1161327,0,0,0,0,1,0,159
1161649,0,0,0,0,1,0,159
1163422,0,1,1,0,1,0,159
1163592,0,0,1,1,0,0,159
1163848,1,0,1,0,0,0,159
1164482,0,1,0,1,0,0,159
1164557,1,0,1,0,0,0,159
1164941,1,1,1,1,1,0,159
1164974,0,0,0,0,1,0,159
1165426,1,1,1,1,1,0,159
1166838,1,0,1,0,0,0,159
1167999,1,1,0,0,0,0,159
1168535,0,0,0,0,1,0,159
1168572,0,0,0,0,1,0,159
1169036,1,0,1,0,0,0,159
1169439,0,1,0,1,0,0,159
1170275,0,1,0,1,0,0,159
1170872,1,0,0,1,1,0,159
1172065,0,0,0,1,1,1,159
1172098,0,0,0,0,1,0,159
1172669,0,0,1,1,0,0,159
1173148,1,0,0,1,1,0,159
1173322,0,1,0,1,0,0,159
1174325,1,1,1,1,1,0,159
1174940,0,0,1,1,0,0,159
1175385,0,1,1,0,1,0,159
1175893,1,0,1,0,0,0,159
1176644,0,0,0,0,1,0,159
1177350,1,1,0,0,0,0,159
1177871,1,1,0,0,0,0,159
1178599,0,0,1,1,0,0,159
1178930,1,1,0,0,0,0,159
1179090,1,0,1,0,0,0,159
1179827,1,0,1,0,0,0,255
1180490,1,1,1,1,1,0,255
1180890,1,0,1,0,0,0,255
1181468,0,1,1,0,1,0,255
1181867,1,0,1,0,0,0,255
1182814,1,1,0,0,0,0,255
1182979,1,0,1,0,0,0,255
1183099,0,0,0,0,1,0,255
1183877,0,0,1,1,0,0,255
1184006,0,1,1,0,1,0,255
1184076,0,1,1,0,1,0,255
1184431,0,1,1,0,1,0,255
1184677,0,1,0,1,0,0,255
1184761,0,1,0,1,0,0,255
1185325,1,0,0,1,1,0,255
1185675,0,0,1,1,0,0,255
1185869,1,0,1,0,0,0,255
1186832,0,1,0,1,0,0,255
1186956,0,0,0,0,1,0,255
1187337,0,1,1,0,1,0,255
1187463,1,1,0,0,0,0,255
1188715,0,1,1,0,1,0,255
1188820,1,1,1,1,1,0,255
1190101,0,0,0,0,1,0,255
1190111,1,1,1,1,1,0,255
1190248,1,1,1,1,1,0,255
1190658,0,0,1,1,0,0,255
1190783,1,1,0,0,0,0,255
1190809,1,1,0,0,0,0,255
1191286,1,1,1,1,1,0,255
1192010,1,1,0,0,0,0,255
1192465,1,0,0,1,1,0,255
1193327,0,1,1,0,1,0,255
1193376,1,1,1,1,1,0,255
1193472,0,1,1,0,1,0,255
1193706,0,0,0,0,1,0,255
1195559,1,1,0,0,0,0,255
1195604,0,1,1,0,1,0,255
1195621,0,0,1,1,0,0,255
1196296,0,0,0,0,1,0,255
1197274,1,1,0,0,0,0,255
1197610,1,0,0,1,1,0,255
1197810,0,1,0,1,0,0,255
1198029,0,1,0,1,0,0,255
1198274,1,0,0,1,1,0,255
1198344,0,0,1,1,0,0,255
1199245,0,1,0,1,0,0,255
1199353,1,0,1,0,0,0,255
1199435,0,0,0,0,1,0,255
1199569,0,1,0,1,0,0,255
1199991,0,1,1,0,1,0,255
1201459,1,1,0,0,0,0,255
1201498,1,0,0,1,1,0,255
1202096,0,0,0,0,1,0,255
1202417,1,1,1,1,1,0,255
1202479,0,0,0,0,1,0,255
1202532,1,0,0,1,1,0,255
1202604,1,0,0,1,1,0,255
1202663,0,0,0,0,1,0,255
1202765,1,1,0,0,0,0,255
1203180,1,1,1,1,1,0,255
1203748,0,1,1,0,1,0,255
1203834,0,0,1,1,0,0,255
1204695,0,0,1,1,0,0,255
1204915,1,1,0,0,0,0,255
1205711,1,1,0,0,0,0,255
1205966,1,0,1,0,0,0,255
1207000,0,1,0,0,0,0,255
1207816,0,0,1,1,0,0,255
1208556,1,1,0,0,0,0,255
1209204,0,1,1,0,1,0,255
1209290,1,1,0,0,0,0,255
1209467,1,0,0,1,1,0,255
1210418,1,1,0,0,0,0,255
1211501,0,1,0,1,0,0,255
1211870,0,1,1,0,1,0,255
1212487,1,0,0,1,1,0,255
1212596,0,0,0,0,1,0,255
1212833,0,1,1,0,1,0,255
1213036,0,1,0,1,0,0,255
1213579,0,0,1,1,0,0,255
1213948,1,0,1,0,0,0,255
1213969,1,0,1,0,0,0,255
1214000,0,0,1,1,0,0,255
1214260,0,1,1,0,1,0,255
1214616,1,1,1,1,1,0,255
1214803,1,0,0,1,1,0,255
1215271,1,0,1,0,0,0,255
1215484,0,0,1,1,0,0,255
1215992,0,1,1,0,1,0,255
1217321,1,1,1,1,1,0,255
1217325,0,0,1,1,0,0,255
1217435,1,1,0,0,0,0,255
1219090,0,0,1,1,0,0,255
1219497,0,1,0,1,0,0,255
1220193,1,0,1,0,0,0,255
1220382,0,1,0,1,0,0,255
1220800,0,0,0,0,1,0,255
1220806,1,0,0,1,1,0,255
1220988,0,0,0,0,1,0,255
1221806,1,1,1,1,1,0,255
1221836,0,0,1,1,0,0,255
1223513,0,0,0,0,1,0,255
1223527,1,1,1,1,1,0,255
1223977,1,0,1,0,0,0,255
1224207,0,0,1,1,0,0,255
1224250,1,0,1,0,0,0,255
1224647,1,1,0,1,0,0,255
1225232,0,0,0,0,1,0,255
1225422,0,1,1,0,1,0,255
1226946,1,1,0,0,0,0,255
1226982,1,0,1,1,0,0,255
1227242,1,0,1,0,0,0,255
1228907,1,0,1,0,0,0,255
1229086,0,1,0,0,0,0,255
1229141,0,1,0,1,0,0,255
1229404,0,1,0,1,0,0,255
1229554,1,1,1,1,1,0,255
1229671,0,0,1,1,0,0,255
1230488,1,0,0,1,1,0,255
1231095,1,1,0,0,0,0,255
1231297,0,0,0,0,1,0,255
1231750,0,0,0,0,1,0,255
1231752,1,0,0,1,1,0,255
1232025,1,0,0,1,1,0,255
1232067,0,1,1,0,1,0,255
1232092,0,0,0,0,1,0,255
1232645,1,0,1,1,0,0,255
1232720,1,0,1,0,0,0,255
1232939,0,1,0,1,0,0,255
1233021,0,0,1,1,0,0,255
1233313,1,0,1,0,0,0,255
1233698,1,0,1,0,0,0,255
1233754,1,0,1,0,0,0,255
1233992,0,0,0,0,1,0,255
1234019,1,0,1,0,0,0,255
1235678,1,1,0,0,0,0,255
1237089,0,1,1,0,1,0,255
1238119,0,1,0,1,0,0,255
1238502,0,1,1,0,1,0,255
1238695,1,1,1,0,1,1,255
1238836,1,0,1,0,0,0,255
1239322,1,0,1,0,0,0,255
1241965,0,0,1,1,0,0,255
1242494,1,0,1,0,0,0,255
1242506,1,0,0,1,1,0,255
1243031,0,0,0,0,1,0,255
1243220,0,1,0,1,0,0,255
1243530,0,1,1,0,1,0,255
1243935,0,1,1,0,1,0,255
1244084,0,0,1,1,0,0,255
1244098,0,0,1,1,0,0,255
1244191,0,1,1,0,1,0,255
1244622,0,1,0,1,0,0,255
1245000,0,0,1,1,0,0,255
1250415,1,1,0,0,0,0,111
1251052,1,1,0,0,0,0,111
1251865,0,1,0,1,0,0,111
1253616,0,1,0,1,0,0,111
1254708,0,0,1,0,0,0,111
1255414,1,0,1,1,0,0,111
1255703,0,1,0,1,0,0,111
1256924,0,1,1,0,1,0,111
1259305,0,1,1,0,1,0,111
1259569,0,0,1,1,0,0,111
1260416,0,1,1,0,1,0,111
1261436,1,1,0,0,0,0,111
1263175,1,1,0,0,0,0,111
1263612,0,1,0,1,0,0,111
1263671,1,0,1,0,0,0,111
1264056,0,0,0,0,1,0,111
1264331,0,0,0,0,1,0,111
1265075,0,1,0,1,0,0,111
1267164,0,1,0,1,0,0,111
1267177,1,1,0,0,0,0,111
1267473,0,0,1,1,0,0,111
1267675,1,1,1,1,1,0,111
1268530,0,1,1,0,1,0,111
1268741,0,1,0,1,0,0,111
1268861,0,0,0,0,1,0,111
1269737,1,1,1,1,1,0,111
1270103,1,1,0,0,0,0,111
1273052,0,1,1,0,1,0,111
1275851,1,0,0,1,1,0,111
1276986,1,0,1,0,0,0,111
1278434,1,0,0,1,1,0,111
1281097,1,1,1,1,1,0,111
1282283,1,1,0,0,0,0,111
1282813,0,1,0,1,0,0,111
1282947,1,0,0,1,1,0,111
1283207,1,0,1,0,0,0,111
1284111,1,0,0,1,1,0,111
1285054,1,1,0,0,0,0,111
1285086,0,1,0,1,0,0,111
1285346,1,0,1,0,0,0,111
1285880,0,0,0,0,1,0,111
1286495,0,1,1,0,1,0,111
1287059,0,0,0,0,1,0,111
1287611,0,0,1,1,0,0,111
1287973,1,0,1,0,0,0,111
1288824,0,1,0,1,0,0,111
1289574,0,1,0,1,0,0,111
1290055,0,0,1,1,0,0,111
1290288,0,1,1,0,1,0,111
1290918,1,1,1,1,1,0,111
1291788,0,1,1,0,1,0,111
1293980,1,0,1,0,0,0,111
1297365,1,1,0,0,0,0,111
1298611,1,0,1,0,0,0,111
1299619,0,0,0,0,1,0,111
1300141,0,0,1,1,0,0,111
1300597,0,1,0,1,0,0,111
1301872,0,1,1,0,1,0,111
1302919,1,0,1,0,0,0,111
1303418,0,0,1,1,0,0,111
1304504,1,0,1,0,0,0,111
1304902,0,0,0,0,1,0,111
1305350,0,0,0,0,1,0,111
1306664,0,1,1,0,1,0,111
1307021,0,0,0,0,1,0,111
1307891,1,0,0,1,1,0,111
1308730,1,0,0,1,1,0,111
1309325,1,1,1,1,1,0,111
1311363,0,1,0,0,0,0,115
1311911,0,0,0,0,1,0,115
1312702,0,0,0,0,1,0,115
1313439,1,0,0,1,1,0,115
1314158,0,0,1,1,0,0,115
1314445,0,1,1,0,1,0,115
1314992,1,1,1,1,1,0,115
1315848,0,0,0,0,1,0,115
1317721,0,0,0,0,1,0,115
1322768,1,1,1,1,1,0,115
1322778,1,1,0,0,0,0,115
1326078,1,0,0,1,1,0,115
1326683,0,0,0,0,1,0,115
1326746,0,1,1,0,1,0,115
1327258,0,0,0,0,1,0,115
1327384,1,1,0,0,0,0,115
1328698,0,1,1,0,1,0,115
1329449,0,1,1,0,1,0,115
1329456,1,0,1,0,0,0,115
1330707,1,1,1,1,1,0,115
1331045,0,0,0,0,1,0,115
1332950,0,1,0,1,0,0,115
1334553,1,0,0,1,1,0,115
1334817,0,1,0,1,0,0,115
1335502,1,0,0,1,1,0,115
1335571,1,0,0,0,1,1,115
1336005,0,0,0,0,1,0,115
1337014,1,0,0,1,1,0,115
1337227,0,1,0,1,0,0,115
1338517,0,1,1,0,1,0,115
1338705,1,0,1,0,0,0,115
1339349,1,1,1,1,1,0,115
1339919,1,0,0,0,1,1,115
1341360,0,1,0,1,0,0,115
1341970,1,0,0,1,1,0,115
1342236,1,0,1,0,0,0,115
1344476,1,0,0,1,1,0,115
1344697,1,1,1,1,1,0,115
1344963,0,1,0,1,0,0,115
1345662,0,1,0,1,0,0,115
1346932,0,0,1,1,0,0,115
1347424,0,0,1,1,0,0,115
1348618,1,1,0,0,0,0,115
1348736,0,1,0,1,0,0,115
1350203,0,0,0,0,1,0,115
1351765,0,1,0,1,0,0,115
1355562,0,0,0,0,1,0,115
1356956,1,0,0,1,1,0,115
1358383,0,1,0,1,0,0,115
1358625,1,1,0,0,0,0,115
1360136,0,1,1,0,1,0,115
1360450,1,0,1,0,0,0,115
1361354,0,0,1,1,0,0,115
1361955,1,0,1,0,0,0,115
1362134,0,0,0,0,1,0,115
1364780,1,0,0,1,1,0,115
1365183,1,0,0,1,1,0,115
1366971,1,1,1,1,1,0,115
1366989,1,1,1,1,1,0,115
1367605,0,1,0,1,0,0,115
1368692,1,0,0,1,1,0,115
1369136,1,0,1,0,0,0,115
1369238,1,0,1,0,0,0,115
1369882,0,0,1,1,0,0,115
1369979,0,1,0,1,0,0,115
1372141,1,0,1,0,0,0,115
1373431,1,0,0,1,1,0,115
1374963,1,1,0,0,0,0,115
1376582,0,0,0,0,1,0,111
1377032,0,0,0,0,1,0,111
1377661,0,0,0,0,1,0,111
1378527,1,1,0,0,0,0,111
1378750,0,0,0,1,1,1,111
1379172,0,0,0,0,1,0,111
1380477,0,0,1,1,0,0,111
1380670,1,0,0,1,1,0,111
1381545,1,1,1,1,1,0,111
1384118,0,1,1,0,1,0,111
1384243,1,1,0,0,0,0,111
1384430,1,1,1,1,1,0,111
1386118,1,1,0,0,0,0,111
1386202,0,0,1,1,0,0,111
1386222,0,0,0,0,1,0,111
1389477,0,0,0,0,1,0,111
1389636,1,1,1,1,1,0,111
1389675,0,0,1,1,0,0,111
1390923,1,0,1,0,0,0,111
1392171,1,0,0,1,1,0,111
1392363,1,1,0,0,0,0,111
1393788,1,0,0,1,1,0,111
1394058,1,0,1,0,0,0,111
1394150,1,1,1,1,1,0,111
1394939,1,0,0,1,1,0,111
1395228,1,1,0,0,0,0,111
1395528,1,0,0,1,1,0,111
1396559,1,1,0,0,0,0,111
1399014,1,1,0,0,0,0,111
1400010,0,1,0,1,0,0,111
1402216,1,1,0,0,0,0,111
1404353,1,0,0,1,1,0,111
1405284,0,0,1,1,0,0,111
1407421,0,1,1,0,1,0,111
1407591,0,1,0,1,0,0,111
1407977,1,1,1,1,1,0,111
1410036,1,0,0,1,1,0,111
1410312,0,1,0,1,0,0,111
1411587,1,0,1,0,0,0,111
1412654,0,1,1,0,1,0,111
1412808,0,1,1,0,1,0,111
1414642,1,1,0,0,0,0,111
1415772,1,1,0,0,0,0,111
1418304,0,1,1,0,1,0,111
1418934,1,0,0,1,1,0,111
1420654,1,1,0,0,0,0,111
1425075,0,0,1,1,0,0,111
1425257,1,0,0,1,1,0,111
1426512,1,1,0,0,0,0,111
1427347,1,0,1,0,0,0,111
1427619,1,0,0,1,1,0,111
1430898,0,1,1,0,1,0,111
1432139,0,1,1,0,1,0,111
1432797,0,1,0,1,0,0,111
1434439,1,1,1,1,1,0,111
1435876,1,1,0,0,0,0,111
1435902,1,0,0,1,1,0,111
1438678,0,0,1,1,0,0,111
1439102,0,0,1,1,0,0,111
1440883,0,0,0,0,1,0,111
1441021,1,0,1,0,0,0,111
1441885,1,0,0,1,1,0,183
1442272,0,1,1,0,1,0,183
1442920,1,1,0,0,0,0,183
1443651,1,1,0,0,0,0,183
1444113,1,0,0,1,1,0,183
1444404,1,0,0,1,1,0,183
1446020,1,0,0,1,1,0,183
1446173,1,0,0,1,1,0,183
1446232,1,1,0,0,0,0,183
1447612,0,1,1,0,1,0,183
1448536,1,1,0,0,0,0,183
1448596,0,1,0,1,0,0,183
1448907,1,1,1,1,1,0,183
1449763,1,1,1,1,1,0,183
1451082,0,0,1,1,0,0,183
1451119,0,0,1,1,0,0,183
1452781,1,0,0,1,1,0,183
1453334,1,1,0,0,0,0,183
1453862,1,1,0,0,0,0,183
1455207,0,0,0,0,1,0,183
1455648,1,0,1,0,0,0,183
1455740,1,0,0,1,1,0,183
1455852,1,0,1,0,0,0,183
1456288,1,0,0,1,1,0,183
1457854,0,0,1,1,0,0,183
1458502,0,0,0,0,1,0,183
1461548,0,0,1,1,0,0,183
1461801,0,0,0,0,1,0,183
1461806,1,0,1,0,0,0,183
1462696,0,0,0,0,1,0,183
1462870,1,1,1,1,1,0,183
1463729,1,1,0,0,0,0,183
1464976,1,1,1,1,1,0,183
1465064,0,1,1,0,1,0,183
1465642,1,0,1,0,0,0,183
1466198,0,0,0,0,1,0,183
1466447,1,0,1,0,0,0,183
1468878,0,0,0,0,1,0,183
1469340,1,0,1,0,0,0,183
1469574,1,0,1,0,0,0,183
1469587,1,0,0,1,1,0,183
1469939,1,0,0,1,1,0,183
1470022,0,1,1,0,1,0,183
1470482,0,0,1,1,0,0,183
1470575,0,1,1,0,1,0,183
1471068,1,1,0,0,0,0,183
1471137,0,0,1,1,0,0,183
1472040,1,0,1,0,0,0,183
1472231,0,1,1,0,1,0,183
1474989,1,0,0,1,1,0,183
1475052,1,0,0,1,1,0,183
1475227,0,1,0,1,0,0,183
1475406,0,0,0,0,1,0,183
1475634,1,0,1,0,0,0,183
1476044,0,0,0,0,1,0,183
1476435,1,1,0,0,0,0,183
1476534,0,0,1,1,0,0,183
1477184,0,1,1,0,1,0,183
1477517,1,1,0,0,0,0,183
1477757,0,1,0,1,0,0,183
1477769,1,1,1,1,1,0,183
1478127,0,1,1,1,1,1,183
1479219,1,1,0,0,0,0,183
1480669,0,0,0,0,1,0,183
1481163,1,0,0,1,1,0,183
1481600,0,0,0,0,1,0,183
1481618,1,1,0,0,0,0,183
1481633,1,1,0,0,0,0,183
1481686,0,1,1,0,1,0,183
1482179,1,1,0,0,0,0,183
1482361,0,1,1,0,1,0,183
1483193,1,0,0,1,1,0,183
1483543,1,0,1,0,0,0,183
1484433,1,1,1,1,1,0,183
1485392,1,1,1,1,1,0,183
1485995,1,0,0,1,1,0,183
1487431,1,1,0,0,0,0,183
1487627,0,1,1,0,1,0,183
1487726,0,1,1,0,1,0,183
1488133,0,0,1,1,0,0,183
1489280,0,1,1,0,1,0,183
1489509,1,1,1,1,1,0,183
1489943,0,0,1,1,0,0,183
1490079,0,1,1,0,1,0,183
1490335,1,1,1,1,1,0,183
1490479,1,0,1,0,0,0,183
1491031,0,1,0,1,0,0,183
1491784,1,0,0,1,1,0,183
1492368,1,0,0,1,1,0,183
1492481,1,0,0,1,1,0,183
1493355,1,1,0,0,0,0,183
1493639,0,1,0,1,0,0,183
