attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
4235470,0,0,0,0,1,0,190
4236372,0,0,0,0,1,0,190
4236484,1,0,1,0,0,0,190
4236486,1,0,0,1,1,0,190
4237347,0,1,1,0,1,0,190
4237368,0,1,0,1,0,0,190
4238271,0,1,1,0,1,0,190
4238495,1,1,1,1,1,0,190
4238497,1,1,1,1,1,0,190
4238780,0,1,0,1,0,0,190
4238877,1,0,1,0,0,0,190
4239849,0,0,0,0,1,0,190
4240216,1,0,0,1,1,0,190
4240303,1,1,1,1,1,0,190
4240613,1,1,0,0,0,0,190
4240833,1,1,1,1,1,0,190
4240847,0,1,0,1,0,0,190
4241617,0,1,1,0,1,0,190
4241657,0,0,1,1,0,0,190
4242386,1,1,1,1,1,0,190
4243214,1,0,1,0,0,0,190
4243326,1,0,0,0,1,1,190
4243406,0,1,0,1,0,0,190
4244470,1,1,0,1,0,0,190
4245755,0,0,0,0,1,0,190
4245924,1,1,1,1,1,0,190
4246481,1,1,0,0,0,0,190
4246557,1,0,0,1,1,0,190
4248329,0,0,0,0,1,0,190
4249061,0,0,0,0,1,0,190
4249826,0,0,0,0,1,0,190
4249870,1,0,0,1,1,0,190
4250240,1,0,1,0,0,0,190
4250973,0,0,0,0,1,0,190
4254062,1,1,1,1,1,0,190
4254502,1,1,1,1,1,0,190
4255022,0,1,1,0,1,0,190
4255166,0,0,1,1,0,0,190
4255865,0,1,1,0,1,0,190
4256541,1,1,1,1,1,0,190
4256551,1,1,1,1,1,0,190
4257047,0,0,0,0,1,0,190
4257075,0,1,0,0,0,0,190
4257638,0,0,0,0,1,0,190
4259715,1,0,1,0,0,0,190
4260579,0,1,0,1,0,0,25
4263483,1,1,0,0,0,0,25
4264202,0,0,0,0,1,0,25
4264549,0,0,1,1,0,0,25
4268765,0,1,0,1,0,0,25
4268908,1,0,1,0,0,0,25
4271988,0,0,0,0,1,0,25
4274626,0,0,0,0,1,0,25
4279740,0,1,0,1,0,0,25
4293594,1,1,0,0,0,0,25
4295200,0,1,1,0,1,0,25
4296834,1,1,0,0,0,0,25
4311653,0,1,1,0,1,0,25
4312834,1,0,1,0,0,0,25
4314321,0,0,1,1,0,0,25
4314903,0,0,1,1,0,0,25
4316754,1,0,1,0,0,0,25
4324046,0,0,1,1,0,0,25
4325754,1,0,0,1,1,0,60
4327612,1,1,0,0,0,0,60
4327726,0,0,1,1,0,0,60
4328044,0,1,1,0,1,0,60
4329822,0,0,1,1,0,0,60
4331111,0,1,1,0,1,0,60
4333018,1,1,1,1,1,0,60
4333623,0,1,1,0,1,0,60
4335284,0,1,1,0,1,0,60
4340191,1,0,1,0,0,0,60
4342253,0,1,1,0,1,0,60
4342461,0,1,1,0,1,0,60
4345160,0,1,0,1,0,0,60
4346214,1,1,1,1,1,0,60
4350160,0,1,0,1,0,0,60
4351006,1,0,1,0,0,0,60
4356754,0,0,0,0,1,0,60
4357913,0,1,0,1,0,0,60
4360613,0,0,0,0,1,0,60
4361028,0,0,1,1,0,0,60
4364684,1,0,0,1,1,0,60
4364776,0,0,0,0,1,0,60
4367621,1,0,0,1,1,0,60
4369105,0,0,1,0,0,0,60
4372927,1,1,0,0,0,0,60
4373541,1,0,1,0,0,0,60
4374753,0,0,0,0,1,0,60
4376048,0,1,0,1,0,0,60
4376220,0,1,0,1,0,0,60
4382383,1,0,0,1,1,0,60
4383383,0,1,1,0,1,0,60
4384823,1,0,1,0,0,0,60
4385137,0,1,0,1,0,0,60
4386196,0,0,0,0,1,0,60
4386810,1,1,0,0,0,0,60
4386987,0,1,1,0,1,0,60
4387776,0,1,1,0,1,0,60
4388363,1,1,0,0,0,0,60
4391796,1,0,1,0,0,0,76
4396161,0,1,1,0,1,0,76
4396545,0,1,1,0,1,0,76
4397423,1,1,0,0,0,0,76
4399592,1,0,1,0,0,0,76
4399602,1,1,1,0,1,1,76
4400756,1,1,1,1,1,0,76
4400762,0,0,1,1,0,0,76
4401013,0,1,1,0,1,0,76
4401166,1,0,1,0,0,0,76
4403536,0,1,1,0,1,0,76
4405410,0,0,0,0,1,0,76
4407813,1,0,0,1,1,0,76
4409150,1,1,1,1,1,0,76
4410080,0,0,1,1,0,0,76
4411985,0,1,1,0,1,0,76
4412367,0,0,0,0,1,0,76
4414461,1,1,0,0,0,0,76
4416421,0,1,1,0,1,0,76
4416628,1,0,1,0,0,0,76
4418604,1,1,0,0,0,0,76
4419453,0,1,0,1,0,0,76
4421208,0,1,0,1,0,0,76
4422665,1,1,1,1,1,0,76
4424166,0,1,0,1,0,0,76
4425260,1,1,0,0,0,0,76
4425990,1,1,1,1,1,0,76
4426983,0,0,1,1,0,0,76
4428462,1,1,0,0,0,0,76
4429794,0,1,0,1,0,0,76
4431090,1,0,1,0,0,0,76
4431852,0,1,1,0,1,0,76
4435623,0,0,1,1,0,0,76
4440303,0,1,1,0,1,0,76
4441364,1,1,0,0,0,0,76
4442463,1,0,0,1,1,0,76
4445519,1,0,1,0,0,0,76
4447001,0,0,0,0,1,0,76
4447002,0,0,1,1,0,0,76
4451871,0,1,1,0,1,0,76
4453368,0,0,1,1,0,0,76
4455726,0,1,1,0,1,0,76
4457901,1,1,0,0,0,0,244
4458626,1,1,0,0,0,0,244
4458934,1,0,1,0,0,0,244
4459601,1,0,0,1,1,0,244
4459687,0,0,1,1,0,0,244
4460224,0,1,1,0,1,0,244
4460628,1,0,0,1,1,0,244
4460648,0,0,1,1,0,0,244
4460838,0,1,1,0,1,0,244
4461431,0,0,0,0,1,0,244
4462127,1,0,0,1,1,0,244
4463207,0,1,1,0,1,0,244
4464890,1,1,1,1,1,0,244
4465555,1,0,1,0,0,0,244
4466290,0,0,0,0,1,0,244
4466843,0,0,0,0,1,0,244
4467385,1,1,1,1,1,0,244
4467608,0,0,0,1,1,1,244
4467627,0,0,0,1,1,1,244
4468622,0,1,0,1,0,0,244
4469173,0,0,0,0,1,0,244
4469980,0,1,1,0,1,0,244
4470576,0,1,1,0,1,0,244
4471317,0,0,0,0,1,0,244
4472191,1,1,1,1,1,0,244
4474195,0,1,1,0,1,0,244
4474381,1,0,1,0,0,0,244
4474834,0,0,0,0,1,0,244
4475692,0,0,1,1,0,0,244
4475901,0,0,1,1,0,0,244
4476333,1,1,0,0,0,0,244
4476448,0,0,1,1,0,0,244
4476674,0,1,0,1,0,0,244
4476842,0,0,1,1,0,0,244
4477044,1,1,1,1,1,0,244
4477400,1,1,1,1,1,0,244
4477493,1,1,0,0,0,0,244
4477727,0,1,1,0,1,0,244
4478220,1,1,0,0,0,0,244
4478420,1,1,0,0,0,0,244
4478858,0,1,0,1,0,0,244
4479537,1,1,0,0,0,0,244
4479751,1,1,1,1,1,0,244
4480627,1,0,0,1,1,0,244
4480728,0,0,1,1,0,0,244
4480922,0,0,0,1,1,1,244
4481226,1,0,0,1,1,0,244
4481933,0,0,0,0,1,0,244
4482952,1,1,0,0,0,0,244
4484011,0,1,0,1,0,0,244
4485343,1,0,1,0,0,0,244
4486722,1,0,0,1,1,0,244
4487400,0,0,1,1,0,0,244
4487566,1,0,1,0,0,0,244
4487614,0,1,0,1,0,0,244
4487668,0,0,1,1,0,0,244
4488241,0,1,0,1,0,0,244
4488664,0,1,0,1,0,0,244
4488908,0,1,0,1,0,0,244
4489260,1,0,1,0,0,0,244
4489627,1,0,0,1,1,0,244
4489683,0,0,0,0,1,0,244
4490214,0,1,1,1,1,1,244
4490263,0,0,1,1,0,0,244
4490621,1,1,0,0,0,0,244
4491371,1,1,1,1,1,0,244
4491393,1,0,0,1,1,0,244
4491963,0,0,1,1,0,0,244
4491969,1,1,1,1,1,0,244
4492333,0,0,0,0,1,0,244
4492381,0,0,0,0,1,0,244
4492651,0,0,0,0,1,0,244
4492692,0,0,1,1,0,0,244
4492795,1,1,1,1,1,0,244
4493155,1,0,1,0,0,0,244
4493181,1,1,0,1,0,0,244
4493593,0,1,1,0,1,0,244
4493615,1,0,0,1,1,0,244
4493832,1,1,0,1,0,0,244
4495006,1,1,1,1,1,0,244
4495049,0,0,1,1,0,0,244
4495233,0,0,1,1,0,0,244
4495336,0,1,1,0,1,0,244
4495924,0,1,0,1,0,0,244
4497241,1,1,0,0,0,0,244
4497288,0,1,1,0,1,0,244
4498234,0,0,0,0,1,0,244
4498300,0,0,0,1,1,1,244
4498342,0,1,1,0,1,0,244
4499293,0,0,1,1,0,0,244
4499321,0,1,1,0,1,0,244
4499326,1,1,1,1,1,0,244
4499407,0,0,0,0,1,0,244
4499608,0,1,1,0,1,0,244
4499609,1,1,1,0,1,1,244
4499701,0,1,1,0,1,0,244
4500930,1,0,1,0,0,0,244
4500994,1,1,1,1,1,0,244
4501034,1,1,1,0,1,1,244
4501245,1,0,1,0,0,0,244
4502687,0,1,0,1,0,0,244
4503648,1,1,1,1,1,0,244
4503688,1,0,0,1,1,0,244
4503829,0,0,1,1,0,0,244
4504308,1,1,0,0,0,0,244
4504969,0,1,1,0,1,0,244
4506513,0,1,1,0,1,0,244
4506529,0,0,0,0,1,0,244
4506820,0,1,1,0,1,0,244
4506849,0,0,0,0,1,0,244
4507241,0,0,0,0,1,0,244
4508443,0,0,1,1,0,0,244
4509600,1,1,1,1,1,0,244
4510414,0,0,0,0,1,0,244
4511479,1,0,0,1,1,0,244
4512141,1,1,1,1,1,0,244
4512352,0,1,0,1,0,0,244
4512366,1,0,0,1,1,0,244
4512389,1,0,0,1,1,0,244
4512674,1,1,1,1,1,0,244
4512956,0,1,1,0,1,0,244
4513209,0,0,1,1,0,0,244
4513654,1,0,0,1,1,0,244
4513782,1,1,1,1,1,0,244
4514777,1,0,0,1,1,0,244
4514999,1,0,1,0,0,0,244
4515151,1,0,0,1,1,0,244
4515473,0,1,0,1,0,0,244
4515637,0,1,1,0,1,0,244
4516158,1,0,0,1,1,0,244
4517359,0,1,1,0,1,0,244
4517963,1,0,0,1,1,0,244
4517976,1,0,1,0,0,0,244
4518235,1,1,1,1,1,0,244
4519067,0,0,1,1,0,0,244
4519232,1,0,1,0,0,0,244
4519300,1,1,1,1,1,0,244
4519322,0,0,1,1,0,0,244
4519623,1,0,1,0,0,0,244
4519978,1,0,1,0,0,0,244
4520409,0,0,1,1,0,0,244
4520998,0,0,1,1,0,0,244
4521034,1,0,1,0,0,0,244
4521690,1,0,0,1,1,0,244
4521796,1,1,0,0,0,0,244
4522431,1,1,1,1,1,0,128
4523095,0,1,0,1,0,0,128
4524599,0,0,1,1,0,0,128
4525482,1,1,1,1,1,0,128
4527383,0,0,1,1,0,0,128
4529570,0,0,1,1,0,0,128
4529854,1,0,0,1,1,0,128
4530905,1,0,1,0,0,0,128
4532832,1,0,0,1,1,0,128
4532872,1,0,1,0,0,0,128
4533128,0,1,1,0,1,0,128
4533242,0,1,1,0,1,0,128
4533753,0,1,1,0,1,0,128
4534301,1,1,0,0,0,0,128
4536740,1,1,0,0,0,0,128
4536819,1,1,1,1,1,0,128
4537147,1,0,0,1,1,0,128
4539010,0,1,1,0,1,0,128
4539190,0,0,0,0,1,0,128
4539230,1,1,0,0,0,0,128
4540521,1,0,0,1,1,0,128
4540727,0,0,1,1,0,0,128
4541217,1,1,1,1,1,0,128
4541443,1,0,0,1,1,0,128
4541678,0,0,0,0,1,0,128
4542066,0,1,1,0,1,0,128
4542994,1,0,0,1,1,0,128
4543811,1,0,0,1,1,0,128
4544672,0,1,0,1,0,0,128
4544932,1,0,1,0,0,0,128
4544955,1,0,0,1,1,0,128
4547192,0,1,1,0,1,0,128
4548613,1,0,0,1,1,0,128
4548714,1,1,1,1,1,0,128
4549849,1,1,0,0,0,0,128
4550486,0,0,0,0,1,0,128
4551864,1,0,0,1,1,0,128
4552959,0,0,1,1,0,0,128
4553037,0,0,0,0,1,0,128
4553069,0,0,1,1,0,0,128
4553382,0,1,0,1,0,0,128
4554421,0,0,0,0,1,0,128
4556385,1,0,1,0,0,0,128
4557344,0,0,0,0,1,0,128
4557663,1,0,0,1,1,0,128
4558282,0,1,1,1,1,1,128
4559269,1,0,0,1,1,0,128
4559381,0,1,1,0,1,0,128
4559523,0,0,0,1,1,1,128
4559534,1,0,0,1,1,0,128
4560101,0,1,0,1,0,0,128
4561224,0,1,0,0,0,0,128
4562626,1,1,0,1,0,0,128
4563074,1,0,1,0,0,0,128
4563249,1,0,1,0,0,0,128
4563304,1,0,0,1,1,0,128
4563319,1,1,1,1,1,0,128
4563425,1,1,1,1,1,0,128
4565445,0,1,0,1,0,0,128
4566226,1,1,0,0,0,0,128
4566377,0,0,1,1,0,0,128
4567718,0,0,0,0,1,0,128
4568994,0,0,0,0,1,0,128
4569386,1,1,1,1,1,0,128
4569750,1,1,1,1,1,0,128
4569929,1,1,1,1,1,0,128
4570410,1,0,0,1,1,0,128
4570990,0,0,0,0,1,0,128
4571693,1,1,0,0,0,0,128
4571741,0,0,1,1,0,0,128
4572391,1,0,0,1,1,0,128
4572839,1,0,0,1,1,0,128
4573121,0,0,1,1,0,0,128
4573220,1,1,0,0,0,0,128
4575311,1,0,1,0,0,0,128
4575468,1,1,0,0,0,0,128
4575824,1,1,0,0,0,0,128
4576602,0,1,1,0,1,0,128
4577631,0,0,0,0,1,0,128
4579508,1,1,0,0,0,0,128
4579542,1,1,1,1,1,0,128
4580369,1,1,0,0,0,0,128
4580716,1,1,1,1,1,0,128
4582625,0,1,1,0,1,0,128
4583140,0,0,1,1,0,0,128
4583458,1,0,0,1,1,0,128
4583506,1,1,1,1,1,0,128
4586419,1,0,0,1,1,0,128
4587412,1,0,0,1,1,0,128
4588534,0,0,1,1,0,0,119
4588681,0,1,1,0,1,0,119
4589901,0,0,1,1,0,0,119
4590348,1,0,1,0,0,0,119
4596031,1,0,1,0,0,0,119
4596896,0,1,1,0,1,0,119
4597971,1,0,1,0,0,0,119
4598371,1,1,0,0,0,0,119
4599287,0,1,0,1,0,0,119
4599343,1,1,1,1,1,0,119
4600421,1,1,1,1,1,0,119
4600588,0,1,1,0,1,0,119
4602994,0,0,1,1,0,0,119
4604059,1,0,0,1,1,0,119
4604880,1,0,0,1,1,0,119
4606819,1,0,0,1,1,0,119
4606939,1,0,0,1,1,0,119
4608286,0,0,1,1,0,0,119
4609154,0,0,0,1,1,1,119
4610438,1,0,0,1,1,0,119
4610590,0,0,0,0,1,0,119
4611797,1,1,0,0,0,0,119
4612890,0,0,0,0,1,0,119
4613070,1,1,0,0,0,0,119
4613847,1,1,1,0,1,1,119
4615469,0,1,0,1,0,0,119
4615743,1,1,1,1,1,0,119
4616563,1,1,0,0,0,0,119
4617042,0,0,0,0,1,0,119
4617176,0,1,0,1,0,0,119
4617257,1,0,0,1,1,0,119
4617282,1,1,0,0,0,0,119
4620176,0,0,0,0,1,0,119
4621103,0,1,1,0,1,0,119
4623244,1,1,1,1,1,0,119
4624790,1,0,1,0,0,0,119
4624967,1,1,1,1,1,0,119
4626028,1,0,1,0,0,0,119
4627009,1,1,1,1,1,0,119
4631313,0,0,1,1,0,0,119
4632250,1,1,0,0,0,0,119
4632716,0,0,0,0,1,0,119
4633225,0,0,1,1,0,0,119
4636758,1,0,0,1,1,0,119
4636972,1,1,0,0,0,0,119
4637131,0,1,1,0,1,0,119
4638331,1,0,1,0,0,0,119
4638773,0,1,0,1,0,0,119
4638984,1,1,0,0,0,0,119
4640293,0,0,0,0,1,0,119
4640761,1,0,0,1,1,0,119
4641197,0,1,0,1,0,0,119
4641736,1,0,0,1,1,0,119
4643240,1,1,1,1,1,0,119
4645409,0,0,0,0,1,0,119
4645548,0,0,0,0,1,0,119
4646347,0,1,0,1,0,0,119
4648254,1,1,0,0,0,0,119
4648744,0,1,0,1,0,0,119
4649179,1,1,0,0,0,0,119
4649217,1,1,0,1,0,0,119
4649317,0,0,0,0,1,0,119
4652123,0,1,1,0,1,0,119
4652976,0,0,0,0,1,0,119
4653975,0,0,1,0,0,0,55
4654300,1,0,0,1,1,0,55
4655572,1,1,0,1,0,0,55
4656691,0,1,1,0,1,0,55
4659539,1,0,0,1,1,0,55
4663912,0,1,1,0,1,0,55
4665856,0,0,0,0,1,0,55
4665878,1,1,0,0,0,0,55
4668949,1,1,0,0,0,0,55
4677278,1,1,1,1,1,0,55
4681443,1,0,0,1,1,0,55
4687203,1,1,1,1,1,0,55
4688262,1,0,0,1,1,0,55
4689150,1,1,1,1,1,0,55
4690098,0,0,0,0,1,0,55
4691872,0,1,1,0,1,0,55
4692048,0,1,1,0,1,0,55
4692069,0,1,0,1,0,0,55
4692513,0,0,0,0,1,0,55
4693614,1,1,0,0,0,0,55
4695392,0,0,1,1,0,0,55
4695623,1,1,1,1,1,0,55
4698038,1,0,0,1,1,0,55
4699719,1,0,0,1,1,0,55
4701886,1,1,0,0,0,0,55
4702233,0,1,0,1,0,0,55
4702821,0,1,1,0,1,0,55
4706317,0,1,1,0,1,0,55
4707586,1,0,1,0,0,0,55
4707641,0,1,1,0,1,0,55
4709126,0,1,0,1,0,0,55
4712148,1,0,0,1,1,0,55
4712285,1,1,0,0,0,0,55
4712950,0,0,1,1,0,0,55
4714090,0,1,1,0,1,0,55
4714235,0,0,1,1,0,0,55
4714435,1,1,1,1,1,0,55
4716816,0,1,1,0,1,0,55
4717423,0,0,1,1,0,0,55
4719155,1,0,0,1,1,0,126
4719407,1,0,0,1,1,0,126
4721138,0,0,1,1,0,0,126
4722683,1,1,1,1,1,0,126
4722986,1,0,1,0,0,0,126
4723341,0,1,0,1,0,0,126
4723734,1,0,1,0,0,0,126
4724072,1,0,0,1,1,0,126
4726549,0,0,1,1,0,0,126
4726839,1,1,0,0,0,0,126
4727005,1,0,1,0,0,0,126
4732785,0,1,0,1,0,0,126
4732827,0,1,0,1,0,0,126
4733020,1,0,1,0,0,0,126
4735950,1,0,1,0,0,0,126
4738736,0,0,0,0,1,0,126
4740150,1,1,0,0,0,0,126
4744155,1,1,0,0,0,0,126
4745763,0,0,1,1,0,0,126
4746166,1,0,1,0,0,0,126
4746895,0,0,1,1,0,0,126
4747773,0,0,0,0,1,0,126
4750090,1,0,1,0,0,0,126
4750815,1,0,1,0,0,0,126
4751161,1,0,1,0,0,0,126
4754657,1,1,0,0,0,0,126
4755502,0,1,1,0,1,0,126
4758328,1,0,0,1,1,0,126
4758702,1,1,0,0,0,0,126
4760017,0,1,1,0,1,0,126
4760088,1,0,1,0,0,0,126
4760917,1,1,0,0,0,0,126
4761739,0,0,1,1,0,0,126
4763671,1,1,0,0,0,0,126
4764841,0,0,0,0,1,0,126
4764877,0,0,0,0,1,0,126
4765150,0,0,1,1,0,0,126
4766362,1,0,1,0,0,0,126
4766368,0,0,1,1,0,0,126
4766631,1,1,0,0,0,0,126
4767032,0,0,0,0,1,0,126
4767183,0,0,1,1,0,0,126
4767626,1,1,0,1,0,0,126
4767682,0,0,0,0,1,0,126
4768546,0,1,1,0,1,0,126
4770327,1,0,1,0,0,0,126
4770667,1,0,0,1,1,0,126
4770834,1,0,0,1,1,0,126
4771915,0,1,1,0,1,0,126
4774375,0,1,0,1,0,0,126
4774447,0,0,1,1,0,0,126
4776395,0,0,1,1,0,0,126
4776526,1,1,0,0,0,0,126
4776591,1,0,1,0,0,0,126
4777192,0,1,0,1,0,0,126
4777226,1,1,0,0,0,0,126
4778128,1,1,0,0,0,0,126
4778323,0,0,0,0,1,0,126
4778601,0,0,0,0,1,0,126
4778808,0,0,0,0,1,0,126
4780180,1,1,1,1,1,0,126
4780862,0,0,0,0,1,0,126
4781184,1,0,0,1,1,0,126
4781518,1,1,0,0,0,0,126
4781773,1,1,0,0,0,0,126
4781984,1,0,0,1,1,0,126
4782451,0,1,1,0,1,0,126
4783262,0,0,1,1,0,0,126
4783439,1,0,1,1,0,0,126
4785511,1,1,0,0,0,0,113
4785807,1,0,0,1,1,0,113
4786193,1,1,0,0,0,0,113
4786229,1,1,1,1,1,0,113
4788099,1,0,1,0,0,0,113
4789690,0,1,1,0,1,0,113
4790446,0,1,0,1,0,0,113
4791468,0,1,0,1,0,0,113
4792574,1,0,0,0,1,1,113
4796648,0,0,1,1,0,0,113
4797146,1,1,1,1,1,0,113
4797360,1,0,0,1,1,0,113
4797525,1,0,1,0,0,0,113
4798740,0,1,0,1,0,0,113
4802000,1,0,1,1,0,0,113
4804211,0,0,1,1,0,0,113
4804603,1,0,1,0,0,0,113
4804851,1,0,0,1,1,0,113
4805721,1,0,1,0,0,0,113
4806475,0,0,0,0,1,0,113
4807438,0,1,0,1,0,0,113
4807620,1,0,1,0,0,0,113
4810229,0,1,1,0,1,0,113
4810905,1,0,0,1,1,0,113
4812232,1,1,0,0,0,0,113
4812880,1,1,1,1,1,0,113
4814489,1,0,1,0,0,0,113
4814810,1,1,0,0,0,0,113
4815258,0,0,0,0,1,0,113
4819538,1,1,0,0,0,0,113
4820178,1,1,1,1,1,0,113
4820253,0,1,1,0,1,0,113
4820926,0,0,0,0,1,0,113
4821134,1,1,1,1,1,0,113
4824218,0,0,1,1,0,0,113
4824547,0,1,0,1,0,0,113
4826117,0,1,0,1,0,0,113
4826877,0,1,1,0,1,0,113
4827816,1,1,0,0,0,0,113
4828584,1,0,0,1,1,0,113
4829357,1,0,0,1,1,0,113
4829643,1,0,0,1,1,0,113
4830087,0,1,1,0,1,0,113
4830559,1,0,1,0,0,0,113
4830741,0,1,0,1,0,0,113
4830773,0,1,1,0,1,0,113
4830831,1,1,1,1,1,0,113
4831213,1,1,1,1,1,0,113
4834444,0,1,1,0,1,0,113
4834609,1,0,0,1,1,0,113
4838257,0,1,1,0,1,0,113
4839954,1,1,0,0,0,0,113
4842786,0,0,1,1,0,0,113
4843792,0,0,1,1,0,0,113
4844359,0,0,0,0,1,0,113
4845951,1,1,0,0,0,0,113
4846403,1,0,0,0,1,1,113
4848395,0,0,1,1,0,0,113
4850729,0,0,0,0,1,0,98
4850825,0,0,1,1,0,0,98
4852090,1,0,0,1,1,0,98
4852289,1,0,1,0,0,0,98
4853501,1,1,0,0,0,0,98
4853535,0,0,1,1,0,0,98
4853992,0,1,0,1,0,0,98
4854854,1,0,0,1,1,0,98
4859084,1,1,0,0,0,0,98
4860219,0,1,1,0,1,0,98
4862074,0,0,1,1,0,0,98
4862390,1,0,1,0,0,0,98
4862412,1,0,0,1,1,0,98
4862716,0,1,1,0,1,0,98
4863604,0,0,0,0,1,0,98
4864088,1,0,1,0,0,0,98
4864504,0,0,1,1,0,0,98
4865619,0,0,1,1,0,0,98
4867804,0,0,0,0,1,0,98
4869133,0,1,1,1,1,1,98
4869809,1,0,1,0,0,0,98
4871483,1,1,1,1,1,0,98
4872091,0,1,1,1,1,1,98
4872439,0,1,1,0,1,0,98
4873259,1,1,0,0,0,0,98
4874077,0,1,1,0,1,0,98
4876066,0,0,1,1,0,0,98
4876963,0,1,0,1,0,0,98
4877339,0,1,0,1,0,0,98
4877522,1,1,0,0,0,0,98
4883591,1,1,0,0,0,0,98
4883923,0,1,0,1,0,0,98
4884820,1,1,1,1,1,0,98
4885731,1,1,0,0,0,0,98
4886329,0,0,1,1,0,0,98
4886348,0,1,0,1,0,0,98
4887113,1,0,1,0,0,0,98
4890027,0,0,1,1,0,0,98
4890877,0,1,1,0,1,0,98
4893567,0,0,1,1,0,0,98
4894112,0,0,0,0,1,0,98
4894333,1,0,0,1,1,0,98
4895024,1,1,1,1,1,0,98
4895119,1,0,0,1,1,0,98
4895161,0,0,1,1,0,0,98
4896555,1,1,1,0,1,1,98
4898894,1,1,1,1,1,0,98
4899288,1,0,0,1,1,0,98
4900462,1,0,0,0,1,1,98
4902548,0,1,1,0,1,0,98
4902977,1,0,0,1,1,0,98
4903919,0,1,0,1,0,0,98
4903980,1,0,0,1,1,0,98
4904461,1,1,0,0,0,0,98
4904864,0,1,0,0,0,0,98
4904907,1,0,0,1,1,0,98
4907080,0,1,0,1,0,0,98
4907316,0,0,0,0,1,0,98
4907800,0,0,1,1,0,0,98
4908704,0,1,1,1,1,1,98
4911909,0,0,0,0,1,0,98
4912036,1,1,1,1,1,0,98
4912945,1,0,0,1,1,0,98
4915183,0,0,0,0,1,0,98
4917360,0,0,0,0,1,0,46
4919177,1,0,1,0,0,0,46
4919695,1,1,1,1,1,0,46
4922120,0,1,0,1,0,0,46
4927969,0,0,1,1,0,0,46
4933126,1,0,0,1,1,0,46
4945910,0,1,0,1,0,0,46
4948953,1,1,0,0,0,0,46
4951955,1,1,0,0,0,0,46
4955294,1,0,1,0,0,0,46
4959280,1,1,1,1,1,0,46
4967828,0,1,0,1,0,0,46
4968292,0,0,1,1,0,0,46
4970344,1,1,0,0,0,0,46
4972699,1,0,0,1,1,0,46
4972907,0,0,0,0,1,0,46
4973846,0,1,1,0,1,0,46
4980453,0,1,0,1,0,0,46
4980714,1,0,1,0,0,0,46
4981042,1,0,1,0,0,0,103
4985419,0,1,1,0,1,0,103
4987510,0,1,1,0,1,0,103
4987776,1,1,0,0,0,0,103
4988176,1,0,0,1,1,0,103
4988532,1,0,1,0,0,0,103
4988722,1,1,0,0,0,0,103
4989355,1,1,0,0,0,0,103
4989822,1,1,1,1,1,0,103
4990735,0,1,1,0,1,0,103
4994423,0,0,0,0,1,0,103
4996512,0,1,1,0,1,0,103
4996528,0,0,0,0,1,0,103
4996793,0,0,1,1,0,0,103
4998071,0,1,0,1,0,0,103
4998634,1,1,1,1,1,0,103
4999110,0,1,1,0,1,0,103
5000866,1,0,0,1,1,0,103
5003947,1,1,0,0,0,0,103
5004143,1,0,0,1,1,0,103
5004673,1,0,1,0,0,0,103
5006082,0,0,1,1,0,0,103
5007743,1,0,0,1,1,0,103
5009456,0,1,1,0,1,0,103
5009689,1,1,0,0,0,0,103
5011106,0,1,0,1,0,0,103
5011583,1,1,1,1,1,0,103
5012483,1,0,1,0,0,0,103
5012951,0,0,0,1,1,1,103
5013195,1,1,0,0,0,0,103
5014884,0,0,1,1,0,0,103
5015522,1,0,1,0,0,0,103
5015745,1,1,1,1,1,0,103
5015923,0,0,1,1,0,0,103
5016151,0,1,1,0,1,0,103
5016696,0,1,0,1,0,0,103
5017220,1,0,0,1,1,0,103
5017672,1,0,0,1,1,0,103
5017987,1,0,0,1,1,0,103
5022570,0,0,0,0,1,0,103
5024404,1,1,0,0,0,0,103
5024419,0,1,1,0,1,0,103
5024835,0,1,1,0,1,0,103
5025718,1,1,0,0,0,0,103
5029437,0,1,1,0,1,0,103
5032244,1,0,0,1,1,0,103
5033885,1,0,1,0,0,0,103
5036801,0,1,0,1,0,0,103
5038869,0,1,0,1,0,0,103
5039440,1,0,0,1,1,0,103
5039557,0,1,1,0,1,0,103
5040751,1,1,0,0,0,0,103
5041154,0,0,0,0,1,0,103
5041658,1,1,0,0,0,0,103
5041714,1,0,0,1,1,0,103
5041743,0,0,1,1,0,0,103
5041824,0,0,0,1,1,1,103
5042082,1,1,0,0,0,0,103
5043294,1,0,1,0,0,0,103
5044213,0,0,0,0,1,0,103
5044528,0,1,1,0,1,0,103
5044974,1,1,1,1,1,0,103
5046404,1,1,0,0,0,0,252
5047073,1,0,1,0,0,0,252
5048197,1,1,1,1,1,0,252
5048328,0,0,1,1,0,0,252
5048733,0,0,0,0,1,0,252
5049130,1,1,1,1,1,0,252
5049446,1,1,0,0,0,0,252
5049545,0,0,0,0,1,0,252
5049798,0,1,1,0,1,0,252
5049800,1,0,1,0,0,0,252
5049810,0,0,1,1,0,0,252
5050162,0,0,0,0,1,0,252
5050386,1,0,1,0,0,0,252
5050676,0,0,0,0,1,0,252
5051201,1,1,0,0,0,0,252
5051770,1,1,0,0,0,0,252
5052564,0,0,0,0,1,0,252
5052664,0,1,1,0,1,0,252
5053923,1,1,0,0,0,0,252
5054067,1,1,1,1,1,0,252
5054343,0,0,0,0,1,0,252
5054623,0,1,0,1,0,0,252
5055183,0,0,0,0,1,0,252
5056124,1,0,0,1,1,0,252
